"FRAME","SYSTEM","RADIOG"
2659,"RADIUSG",24.9939165942152
2660,"RADIUSG",24.7408968391818
2661,"RADIUSG",24.8649005929975
2662,"RADIUSG",24.8842215507938
2663,"RADIUSG",24.4199794937131
2664,"RADIUSG",24.4888954743716
2665,"RADIUSG",24.6027900225278
2666,"RADIUSG",24.6750723460645
2667,"RADIUSG",24.3983884521718
2668,"RADIUSG",24.6746131537476
2669,"RADIUSG",24.5965866713091
2670,"RADIUSG",24.4101582367675
2671,"RADIUSG",24.5182422760433
2672,"RADIUSG",24.3963966632604
2673,"RADIUSG",24.2101280415747
2674,"RADIUSG",24.0104880637509
2675,"RADIUSG",24.3148443571878
2676,"RADIUSG",24.0706867517884
2677,"RADIUSG",24.0677467322795
2678,"RADIUSG",23.6784680219311
2679,"RADIUSG",24.243287552044
2680,"RADIUSG",24.2441071513596
2681,"RADIUSG",24.4553025406418
2682,"RADIUSG",23.5891913980277
2683,"RADIUSG",23.5112157798618
2684,"RADIUSG",23.6171848652325
2685,"RADIUSG",23.5483735573306
2686,"RADIUSG",23.3420181700282
2687,"RADIUSG",23.0839104924161
2688,"RADIUSG",22.9188378497652
2689,"RADIUSG",23.3622678071736
2690,"RADIUSG",23.3900329311126
2691,"RADIUSG",23.1680109650611
2692,"RADIUSG",23.0589325458381
2693,"RADIUSG",23.2924606811806
2694,"RADIUSG",23.5123413407651
2695,"RADIUSG",23.7849956837072
2696,"RADIUSG",23.9621303451333
2697,"RADIUSG",23.8496560670319
2698,"RADIUSG",24.2276176952085
2699,"RADIUSG",23.862696705796
2700,"RADIUSG",23.8174159391519
2701,"RADIUSG",24.3716547128425
2702,"RADIUSG",24.3757485642273
2703,"RADIUSG",24.500818680167
2704,"RADIUSG",24.2488617658901
2705,"RADIUSG",24.1465175073765
2706,"RADIUSG",24.5364845319
2707,"RADIUSG",24.3844472370927
2708,"RADIUSG",24.4063303417498
2709,"RADIUSG",24.4227024083473
2710,"RADIUSG",24.3303185497964
2711,"RADIUSG",24.499624521769
2712,"RADIUSG",24.4825757372797
2713,"RADIUSG",24.4155725487033
2714,"RADIUSG",24.7713349970942
2715,"RADIUSG",24.4003125051823
2716,"RADIUSG",24.3109613486718
2717,"RADIUSG",24.2761644432589
2718,"RADIUSG",24.7032884092506
2719,"RADIUSG",24.2717096093212
2720,"RADIUSG",24.1291207287761
2721,"RADIUSG",24.4564484088977
2722,"RADIUSG",24.1018958837919
2723,"RADIUSG",24.2549250131738
2724,"RADIUSG",24.1378242525591
2725,"RADIUSG",24.1664483945064
2726,"RADIUSG",24.1550043968217
2727,"RADIUSG",24.3245476205697
2728,"RADIUSG",23.9915055153984
2729,"RADIUSG",24.0829702702099
2730,"RADIUSG",24.1183284419829
2731,"RADIUSG",24.0332803068573
2732,"RADIUSG",24.5103174112545
2733,"RADIUSG",24.4368488265392
2734,"RADIUSG",24.6323196265792
2735,"RADIUSG",24.7250423336335
2736,"RADIUSG",24.688915432505
2737,"RADIUSG",24.6570909058482
2738,"RADIUSG",24.8911536749004
2739,"RADIUSG",25.1435198069342
2740,"RADIUSG",24.9432349275169
2741,"RADIUSG",25.2767360913513
2742,"RADIUSG",25.0986143967266
2743,"RADIUSG",25.085607542637
2744,"RADIUSG",25.4407451129895
2745,"RADIUSG",25.6847977297008
2746,"RADIUSG",25.1603907541692
2747,"RADIUSG",25.1108772532174
2748,"RADIUSG",25.5809917833229
2749,"RADIUSG",25.4561005022733
2750,"RADIUSG",25.4040158393298
2751,"RADIUSG",25.3115112180568
2752,"RADIUSG",25.3693695918702
2753,"RADIUSG",25.7582150686647
2754,"RADIUSG",25.917479050981
2755,"RADIUSG",25.5841238003832
2756,"RADIUSG",25.5593167102732
2757,"RADIUSG",25.4602561421852
2758,"RADIUSG",25.0964926821792
2759,"RADIUSG",25.0858131016566
2760,"RADIUSG",25.5239141843051
2761,"RADIUSG",25.5237748413346
2762,"RADIUSG",25.7236452290685
2763,"RADIUSG",25.6035555595442
2764,"RADIUSG",25.6387648315888
2765,"RADIUSG",25.315676205067
2766,"RADIUSG",25.4458771701142
2767,"RADIUSG",25.4093731674601
2768,"RADIUSG",25.6310180258148
2769,"RADIUSG",25.6010350368347
2770,"RADIUSG",25.8141398913367
2771,"RADIUSG",26.0054939186886
2772,"RADIUSG",25.8929023114398
2773,"RADIUSG",26.0733626933984
2774,"RADIUSG",25.7773325887741
2775,"RADIUSG",25.8712975205144
2776,"RADIUSG",26.3055964672946
2777,"RADIUSG",26.0265834612775
2778,"RADIUSG",26.3725250838547
2779,"RADIUSG",26.4543005808835
2780,"RADIUSG",26.3847226265163
2781,"RADIUSG",26.0157510486408
2782,"RADIUSG",25.8736348694057
2783,"RADIUSG",26.3916667496508
2784,"RADIUSG",25.8695312439137
2785,"RADIUSG",25.8434104803186
2786,"RADIUSG",25.7816060094233
2787,"RADIUSG",25.5525138689805
2788,"RADIUSG",26.0118780453329
2789,"RADIUSG",25.4109857329937
2790,"RADIUSG",25.3850740063896
2791,"RADIUSG",25.4554739682886
2792,"RADIUSG",25.8438315992084
2793,"RADIUSG",25.6193763334655
2794,"RADIUSG",25.576653208861
2795,"RADIUSG",25.9316192440636
2796,"RADIUSG",25.8531759065904
2797,"RADIUSG",25.7667592797418
2798,"RADIUSG",25.8258523579092
2799,"RADIUSG",25.6744924073407
2800,"RADIUSG",25.7743522397164
2801,"RADIUSG",26.0100682147683
2802,"RADIUSG",25.8425347709526
2803,"RADIUSG",25.7625211230184
2804,"RADIUSG",25.9874126267915
2805,"RADIUSG",26.1681070611899
2806,"RADIUSG",25.9140378309884
2807,"RADIUSG",25.5609925959329
2808,"RADIUSG",25.1973522214977
2809,"RADIUSG",24.9275435893571
2810,"RADIUSG",25.103158513502
2811,"RADIUSG",25.2100129409116
2812,"RADIUSG",25.4075607474218
2813,"RADIUSG",25.287717838978
2814,"RADIUSG",25.1973967144446
2815,"RADIUSG",25.5216919586385
2816,"RADIUSG",25.5557837956594
2817,"RADIUSG",25.794718198337
2818,"RADIUSG",25.2529357569083
2819,"RADIUSG",25.4330123379569
2820,"RADIUSG",25.5053884579078
2821,"RADIUSG",25.3482804025651
2822,"RADIUSG",25.6165073280115
2823,"RADIUSG",25.6519809656163
2824,"RADIUSG",25.1324154404414
2825,"RADIUSG",25.2377835267615
2826,"RADIUSG",24.9973622385115
2827,"RADIUSG",25.0517346087941
2828,"RADIUSG",25.5088348167894
2829,"RADIUSG",25.6478684152747
2830,"RADIUSG",25.5484275198241
2831,"RADIUSG",25.7176981104893
2832,"RADIUSG",25.9465782905949
2833,"RADIUSG",25.9202640309145
2834,"RADIUSG",25.728013623156
2835,"RADIUSG",25.8449869687225
2836,"RADIUSG",25.8996328486218
2837,"RADIUSG",26.0799205456224
2838,"RADIUSG",26.1899725791005
2839,"RADIUSG",25.8436615733726
2840,"RADIUSG",25.8295267777937
2841,"RADIUSG",25.8960636103241
2842,"RADIUSG",25.45041845713
2843,"RADIUSG",25.465840582277
2844,"RADIUSG",25.520847401635
2845,"RADIUSG",25.3489730526535
2846,"RADIUSG",25.3138728306977
2847,"RADIUSG",24.9824842419809
2848,"RADIUSG",25.1482242148416
2849,"RADIUSG",25.0381447281044
2850,"RADIUSG",25.0919136428235
2851,"RADIUSG",25.2458413411725
2852,"RADIUSG",25.0547664895014
2853,"RADIUSG",25.0379812185285
2854,"RADIUSG",25.5104009518343
2855,"RADIUSG",25.4218770805032
2856,"RADIUSG",25.3045890266834
2857,"RADIUSG",25.2699897797785
2858,"RADIUSG",25.4530519116143
2859,"RADIUSG",25.5326532884428
2860,"RADIUSG",25.0196445673138
2861,"RADIUSG",24.8714985001498
2862,"RADIUSG",24.5196686249235
2863,"RADIUSG",24.7866954921002
2864,"RADIUSG",24.8212947024875
2865,"RADIUSG",24.5295955022763
2866,"RADIUSG",24.5241020066694
2867,"RADIUSG",24.5237477268107
2868,"RADIUSG",24.329339654324
2869,"RADIUSG",24.8624598054554
2870,"RADIUSG",24.45130176459
2871,"RADIUSG",24.9086712243964
2872,"RADIUSG",24.4865902167924
2873,"RADIUSG",24.7451836444417
2874,"RADIUSG",24.9090990707038
2875,"RADIUSG",25.0526827647715
2876,"RADIUSG",24.8037620128317
2877,"RADIUSG",24.7241168444101
2878,"RADIUSG",24.8027787683756
2879,"RADIUSG",24.9055101580109
2880,"RADIUSG",24.9530914013064
2881,"RADIUSG",24.9226606061484
2882,"RADIUSG",25.3183768525969
2883,"RADIUSG",25.2954567070472
2884,"RADIUSG",25.0107320538571
2885,"RADIUSG",24.5486702865527
2886,"RADIUSG",24.3981428419811
2887,"RADIUSG",24.6180063665272
2888,"RADIUSG",25.0115891335547
2889,"RADIUSG",24.8657960330055
2890,"RADIUSG",24.7044547886184
2891,"RADIUSG",24.3177772809377
2892,"RADIUSG",24.3263407407856
2893,"RADIUSG",24.36398732372
2894,"RADIUSG",24.3085763785867
2895,"RADIUSG",24.5227439000396
2896,"RADIUSG",24.844699473735
2897,"RADIUSG",24.846955210176
2898,"RADIUSG",24.8803684109362
2899,"RADIUSG",24.955706795872
2900,"RADIUSG",24.7856844524577
2901,"RADIUSG",25.0996909690799
2902,"RADIUSG",24.9326567735188
2903,"RADIUSG",25.0678441976262
2904,"RADIUSG",24.8214348179338
2905,"RADIUSG",25.0196048388575
2906,"RADIUSG",24.940803574329
2907,"RADIUSG",24.9115112335994
2908,"RADIUSG",24.9181414725522
2909,"RADIUSG",24.5529778257482
2910,"RADIUSG",24.5194843981884
2911,"RADIUSG",24.3093335751322
2912,"RADIUSG",24.3028182953882
2913,"RADIUSG",24.4834106231427
2914,"RADIUSG",24.7301397477889
2915,"RADIUSG",24.3414995564721
2916,"RADIUSG",24.0402982740455
2917,"RADIUSG",23.7298215256603
2918,"RADIUSG",23.9525642353237
2919,"RADIUSG",23.8000625218838
2920,"RADIUSG",23.8238681468546
2921,"RADIUSG",23.9428163140779
2922,"RADIUSG",24.2808032981972
2923,"RADIUSG",24.0922352852393
2924,"RADIUSG",24.4949396367553
2925,"RADIUSG",24.6345972282354
2926,"RADIUSG",24.2820519513437
2927,"RADIUSG",24.399286014292
2928,"RADIUSG",24.3385507137164
2929,"RADIUSG",24.1011718294596
2930,"RADIUSG",24.1520881253218
2931,"RADIUSG",24.2704397175001
2932,"RADIUSG",24.2770840624227
2933,"RADIUSG",23.8359999190584
2934,"RADIUSG",23.5018014070038
2935,"RADIUSG",23.4457027232977
2936,"RADIUSG",23.9917466594544
2937,"RADIUSG",23.8839197876369
2938,"RADIUSG",23.9448260554619
2939,"RADIUSG",24.2468526557007
2940,"RADIUSG",24.3185173572098
2941,"RADIUSG",24.2434939033751
2942,"RADIUSG",23.90262046142
2943,"RADIUSG",23.6157068413654
2944,"RADIUSG",23.2105096684303
2945,"RADIUSG",23.0101453349434
2946,"RADIUSG",23.5950456735187
2947,"RADIUSG",23.6293892529081
2948,"RADIUSG",23.4299232585105
2949,"RADIUSG",23.3332481733193
2950,"RADIUSG",23.2228909610592
2951,"RADIUSG",23.0281251702165
2952,"RADIUSG",22.8918497539617
2953,"RADIUSG",22.8771527359061
2954,"RADIUSG",22.9163351707509
2955,"RADIUSG",22.7795641033067
2956,"RADIUSG",22.6069349155089
2957,"RADIUSG",22.5813877663919
2958,"RADIUSG",22.8615936949583
2959,"RADIUSG",22.8174771704713
2960,"RADIUSG",22.6200959792989
2961,"RADIUSG",22.5159484314165
2962,"RADIUSG",22.3396784087541
2963,"RADIUSG",22.4163950743213
2964,"RADIUSG",22.3416954836463
2965,"RADIUSG",22.2597800377537
2966,"RADIUSG",22.2093466565691
2967,"RADIUSG",22.285197064016
2968,"RADIUSG",22.6252709140013
2969,"RADIUSG",22.3646670582244
2970,"RADIUSG",21.957756889673
2971,"RADIUSG",22.2950603090595
2972,"RADIUSG",22.4407938207466
2973,"RADIUSG",22.6020940616394
2974,"RADIUSG",22.5878738411673
2975,"RADIUSG",22.4898953387935
2976,"RADIUSG",22.1531736471795
2977,"RADIUSG",22.1382388780263
2978,"RADIUSG",21.8468865323794
2979,"RADIUSG",21.8765813329869
2980,"RADIUSG",21.6668603719603
2981,"RADIUSG",21.8101413605197
2982,"RADIUSG",21.7177752845087
2983,"RADIUSG",21.9303775159798
2984,"RADIUSG",22.2264316706901
2985,"RADIUSG",21.9566586215572
2986,"RADIUSG",21.6670724174834
2987,"RADIUSG",21.9765552240688
2988,"RADIUSG",22.0454262600034
2989,"RADIUSG",21.8094206853178
2990,"RADIUSG",21.9699571692041
2991,"RADIUSG",21.8545225641362
2992,"RADIUSG",21.9031515998579
2993,"RADIUSG",22.0248370625445
2994,"RADIUSG",21.8253499940713
2995,"RADIUSG",22.0238059995851
2996,"RADIUSG",21.8373017083792
2997,"RADIUSG",21.9625278471321
2998,"RADIUSG",22.2377145732965
2999,"RADIUSG",22.357407018541
3000,"RADIUSG",22.495175856262
3001,"RADIUSG",22.2070017186364
3002,"RADIUSG",22.5483942706748
3003,"RADIUSG",22.4680381414819
3004,"RADIUSG",22.6076168172137
3005,"RADIUSG",22.4178353720031
3006,"RADIUSG",21.9671095787093
3007,"RADIUSG",21.6478285740361
3008,"RADIUSG",21.7360669886411
3009,"RADIUSG",21.7185612698866
3010,"RADIUSG",21.7436042336819
3011,"RADIUSG",21.8591263844654
3012,"RADIUSG",21.995217609964
3013,"RADIUSG",21.9596455990661
3014,"RADIUSG",22.0139279668298
3015,"RADIUSG",22.0405237631937
3016,"RADIUSG",22.0101486346615
3017,"RADIUSG",21.9735917274152
3018,"RADIUSG",22.0074560972792
3019,"RADIUSG",21.9129797853843
3020,"RADIUSG",22.10413788614
3021,"RADIUSG",22.1578609787582
3022,"RADIUSG",22.3899876818916
3023,"RADIUSG",21.9932652580268
3024,"RADIUSG",22.5009043313057
3025,"RADIUSG",22.2763599658731
3026,"RADIUSG",22.1712097639045
3027,"RADIUSG",22.2386055503203
3028,"RADIUSG",22.2700030739527
3029,"RADIUSG",22.0403225078947
3030,"RADIUSG",22.144703926183
3031,"RADIUSG",22.2170227097671
3032,"RADIUSG",22.3331423397102
3033,"RADIUSG",22.4960594113754
3034,"RADIUSG",22.5391145596608
3035,"RADIUSG",22.3557362572796
3036,"RADIUSG",22.4420979878614
3037,"RADIUSG",22.7448815670262
3038,"RADIUSG",22.654276223036
3039,"RADIUSG",22.5319449488491
3040,"RADIUSG",22.4985833381708
3041,"RADIUSG",22.8303881383032
3042,"RADIUSG",23.0116267990397
3043,"RADIUSG",22.7011341097007
3044,"RADIUSG",22.691260940606
3045,"RADIUSG",22.3800053251651
3046,"RADIUSG",22.4646944703569
3047,"RADIUSG",22.5268012336626
3048,"RADIUSG",22.564242775288
3049,"RADIUSG",22.1065746534121
3050,"RADIUSG",22.4272493871282
3051,"RADIUSG",22.0459945776424
3052,"RADIUSG",22.5059316661486
3053,"RADIUSG",22.6603367638173
3054,"RADIUSG",22.4702624264857
3055,"RADIUSG",22.3260709568019
3056,"RADIUSG",22.5401756147296
3057,"RADIUSG",22.5935002703933
3058,"RADIUSG",22.7230854136545
3059,"RADIUSG",22.9764960752815
3060,"RADIUSG",22.8893323416608
3061,"RADIUSG",22.6756649778888
3062,"RADIUSG",22.7148868069666
3063,"RADIUSG",22.5583728417185
3064,"RADIUSG",22.5284971292325
3065,"RADIUSG",22.6973708111963
3066,"RADIUSG",22.7031394413608
3067,"RADIUSG",23.0224074390139
3068,"RADIUSG",22.6593546813227
3069,"RADIUSG",22.8638622773741
3070,"RADIUSG",22.5993511846644
3071,"RADIUSG",22.9178867006624
3072,"RADIUSG",22.8411200307312
3073,"RADIUSG",22.9448363816056
3074,"RADIUSG",23.063873618567
3075,"RADIUSG",22.6497390545546
3076,"RADIUSG",22.5126956459689
3077,"RADIUSG",22.2238116774263
3078,"RADIUSG",22.4326625461919
3079,"RADIUSG",22.2647920417025
3080,"RADIUSG",22.5062785344193
3081,"RADIUSG",22.2959864959036
3082,"RADIUSG",22.4016892490649
3083,"RADIUSG",22.1922985720489
3084,"RADIUSG",22.0561515484191
3085,"RADIUSG",21.8987566008089
3086,"RADIUSG",21.807381195121
3087,"RADIUSG",21.7804912762058
3088,"RADIUSG",21.7301916891868
3089,"RADIUSG",21.9563302840438
3090,"RADIUSG",21.9017149121412
3091,"RADIUSG",22.0953388293079
3092,"RADIUSG",22.0998799327202
3093,"RADIUSG",21.9726530253604
3094,"RADIUSG",22.1200209280568
3095,"RADIUSG",22.1428443112514
3096,"RADIUSG",21.9121584857765
3097,"RADIUSG",21.6365866697217
3098,"RADIUSG",21.7092889554784
3099,"RADIUSG",21.6785084181173
3100,"RADIUSG",21.7474423705315
3101,"RADIUSG",21.9518013631439
3102,"RADIUSG",21.8441719654739
3103,"RADIUSG",21.954280647893
3104,"RADIUSG",22.186806789382
3105,"RADIUSG",21.9973196588439
3106,"RADIUSG",21.9331087463631
3107,"RADIUSG",22.2089693207507
3108,"RADIUSG",22.1580378069995
3109,"RADIUSG",22.0778868770031
3110,"RADIUSG",22.0275930984138
3111,"RADIUSG",22.2940678370058
3112,"RADIUSG",22.1777340360363
3113,"RADIUSG",22.336404041148
3114,"RADIUSG",22.7782620383616
3115,"RADIUSG",22.6907932076419
3116,"RADIUSG",22.7066457810348
3117,"RADIUSG",22.4899130815281
3118,"RADIUSG",22.4135513499043
3119,"RADIUSG",22.3066518561282
3120,"RADIUSG",22.3796237408127
3121,"RADIUSG",22.376736814724
3122,"RADIUSG",22.1957512040983
3123,"RADIUSG",22.1437621591552
3124,"RADIUSG",22.0561750872455
3125,"RADIUSG",22.0886384681897
3126,"RADIUSG",22.3034945334282
3127,"RADIUSG",22.0779896014702
3128,"RADIUSG",21.9667160225588
3129,"RADIUSG",21.9015294592744
3130,"RADIUSG",22.1301108152341
3131,"RADIUSG",22.2194488635668
3132,"RADIUSG",22.2939901876694
3133,"RADIUSG",22.1956973391219
3134,"RADIUSG",22.3084595841937
3135,"RADIUSG",22.1172288011887
3136,"RADIUSG",22.1347788237812
3137,"RADIUSG",22.0558750502108
3138,"RADIUSG",22.2375818857951
3139,"RADIUSG",22.3226692937074
3140,"RADIUSG",22.3427174400637
3141,"RADIUSG",22.4264657835456
3142,"RADIUSG",22.8618010128824
3143,"RADIUSG",23.0140261540447
3144,"RADIUSG",22.6464331724905
3145,"RADIUSG",22.5602126511242
3146,"RADIUSG",22.7543746538173
3147,"RADIUSG",22.2745144776775
3148,"RADIUSG",22.6495678707779
3149,"RADIUSG",22.786565322806
3150,"RADIUSG",22.7482948416945
3151,"RADIUSG",22.7255100671573
3152,"RADIUSG",22.5584853440807
3153,"RADIUSG",22.5381722464749
3154,"RADIUSG",22.7201256377382
3155,"RADIUSG",23.0656261389317
3156,"RADIUSG",22.9877839015465
3157,"RADIUSG",22.8005644734851
3158,"RADIUSG",22.80874882147
3159,"RADIUSG",22.8290009689017
3160,"RADIUSG",22.7563652740819
3161,"RADIUSG",23.0099151268431
3162,"RADIUSG",23.3931642040015
3163,"RADIUSG",23.1764370978296
3164,"RADIUSG",23.0637122576696
3165,"RADIUSG",23.4679974610626
3166,"RADIUSG",23.3958870533896
3167,"RADIUSG",23.4848903425463
3168,"RADIUSG",23.5738142494019
3169,"RADIUSG",23.4511600732025
3170,"RADIUSG",23.9686638702427
3171,"RADIUSG",23.8003406089856
3172,"RADIUSG",23.8977125784767
3173,"RADIUSG",24.0127922425097
3174,"RADIUSG",24.2094945686312
3175,"RADIUSG",24.1478398634547
3176,"RADIUSG",24.3200746867926
3177,"RADIUSG",24.1994195083558
3178,"RADIUSG",23.9115794738147
3179,"RADIUSG",23.884253431516
3180,"RADIUSG",24.4684401424089
3181,"RADIUSG",24.6391388703913
3182,"RADIUSG",24.4025509988585
3183,"RADIUSG",24.0675064596965
3184,"RADIUSG",23.8247124262609
3185,"RADIUSG",23.7362848624272
3186,"RADIUSG",24.064737098012
3187,"RADIUSG",24.1632280957481
3188,"RADIUSG",23.7945973214382
3189,"RADIUSG",23.6708837270506
3190,"RADIUSG",23.3020251554568
3191,"RADIUSG",23.2694433404778
3192,"RADIUSG",23.0434906666403
3193,"RADIUSG",23.2695895842394
3194,"RADIUSG",22.6432543998333
3195,"RADIUSG",22.5518813061271
3196,"RADIUSG",22.4503014468914
3197,"RADIUSG",22.9181019123929
3198,"RADIUSG",22.7213328986268
3199,"RADIUSG",22.4222163815234
3200,"RADIUSG",22.3031973220589
3201,"RADIUSG",22.3944280089578
3202,"RADIUSG",22.7618815162377
3203,"RADIUSG",22.4164852568561
3204,"RADIUSG",22.5970535743224
3205,"RADIUSG",22.765311355494
3206,"RADIUSG",22.9133148021077
3207,"RADIUSG",22.866942105739
3208,"RADIUSG",22.6473869324809
3209,"RADIUSG",22.659550708366
3210,"RADIUSG",22.892347718784
3211,"RADIUSG",23.0034680692631
3212,"RADIUSG",23.0423476585426
3213,"RADIUSG",22.951533312715
3214,"RADIUSG",23.1241548460413
3215,"RADIUSG",23.3403116895153
3216,"RADIUSG",23.121887488491
3217,"RADIUSG",23.3048441161498
3218,"RADIUSG",23.2747676337817
3219,"RADIUSG",22.8697504987647
3220,"RADIUSG",23.0324283102556
3221,"RADIUSG",23.1073130428476
3222,"RADIUSG",23.1993165554664
3223,"RADIUSG",23.3566374910658
3224,"RADIUSG",22.8074253968363
3225,"RADIUSG",23.1689168932427
3226,"RADIUSG",23.2586328438933
3227,"RADIUSG",23.5646985419079
3228,"RADIUSG",23.4759154523039
3229,"RADIUSG",23.557266264406
3230,"RADIUSG",23.6206369840071
3231,"RADIUSG",23.3149800601231
3232,"RADIUSG",23.0916245088635
3233,"RADIUSG",23.4239685418219
3234,"RADIUSG",23.2677579913069
3235,"RADIUSG",22.9739706257287
3236,"RADIUSG",23.4500287003496
3237,"RADIUSG",23.7269719472346
3238,"RADIUSG",23.4355828962947
3239,"RADIUSG",23.2568040048906
3240,"RADIUSG",23.2889615423658
3241,"RADIUSG",23.3565361575182
3242,"RADIUSG",23.1305810442193
3243,"RADIUSG",23.2543189754921
3244,"RADIUSG",23.2377059620808
3245,"RADIUSG",23.2954805434335
3246,"RADIUSG",23.0771706784043
3247,"RADIUSG",22.8398717668321
3248,"RADIUSG",22.8732980381099
3249,"RADIUSG",22.7759808316345
3250,"RADIUSG",22.9013139154778
3251,"RADIUSG",22.7208407277061
3252,"RADIUSG",22.9488196245508
3253,"RADIUSG",23.0361897491154
3254,"RADIUSG",22.8669296644302
3255,"RADIUSG",22.9402656436533
3256,"RADIUSG",22.5988568679626
3257,"RADIUSG",22.4891207889335
3258,"RADIUSG",22.5885205129608
3259,"RADIUSG",22.7309162985686
3260,"RADIUSG",22.7210838230045
3261,"RADIUSG",22.6751082517834
3262,"RADIUSG",22.7947792066295
3263,"RADIUSG",22.6561181539295
3264,"RADIUSG",22.8072075236413
3265,"RADIUSG",23.0419657268431
3266,"RADIUSG",23.2518623217335
3267,"RADIUSG",23.0727285897417
3268,"RADIUSG",22.9416671435383
3269,"RADIUSG",22.957342890715
3270,"RADIUSG",23.0171030013035
3271,"RADIUSG",22.990777646361
3272,"RADIUSG",22.7996340573423
3273,"RADIUSG",22.9960620390353
3274,"RADIUSG",23.0363861936204
3275,"RADIUSG",23.242839382373
3276,"RADIUSG",23.0299431645892
3277,"RADIUSG",22.814868135596
3278,"RADIUSG",22.9302254127513
3279,"RADIUSG",22.7821401527808
3280,"RADIUSG",22.5376076761742
3281,"RADIUSG",22.6762756782747
3282,"RADIUSG",22.6447913591088
3283,"RADIUSG",23.0512875085717
3284,"RADIUSG",23.0752197789609
3285,"RADIUSG",23.1301081529548
3286,"RADIUSG",23.3328839170383
3287,"RADIUSG",22.9269142790533
3288,"RADIUSG",22.8496933084219
3289,"RADIUSG",22.8414042293605
3290,"RADIUSG",22.9694525168524
3291,"RADIUSG",23.0076341197065
3292,"RADIUSG",22.8839801119388
3293,"RADIUSG",22.8975694399173
3294,"RADIUSG",22.9301944464319
3295,"RADIUSG",22.7988385764355
3296,"RADIUSG",22.8728620223316
3297,"RADIUSG",23.4128370632548
3298,"RADIUSG",23.0543384212064
3299,"RADIUSG",22.9813131525792
3300,"RADIUSG",23.4245166470024
3301,"RADIUSG",23.0451550630369
3302,"RADIUSG",22.6666424322668
3303,"RADIUSG",22.4781176641593
3304,"RADIUSG",22.3498762987697
3305,"RADIUSG",22.2971649399751
3306,"RADIUSG",22.7362707009081
3307,"RADIUSG",22.3919300244502
3308,"RADIUSG",22.5028193502989
3309,"RADIUSG",22.2251414232256
3310,"RADIUSG",22.3356068888663
3311,"RADIUSG",22.3977312196355
3312,"RADIUSG",22.4931975547262
3313,"RADIUSG",22.4426211831791
3314,"RADIUSG",22.8252621351876
3315,"RADIUSG",22.783520753148
3316,"RADIUSG",22.5661786736064
3317,"RADIUSG",22.4695966828945
3318,"RADIUSG",22.2742824203172
3319,"RADIUSG",22.2423362063387
3320,"RADIUSG",22.2957345705466
3321,"RADIUSG",22.3846415247572
3322,"RADIUSG",22.3002805716132
3323,"RADIUSG",22.4740389490554
3324,"RADIUSG",22.6587575919625
3325,"RADIUSG",22.5384133531901
3326,"RADIUSG",22.314532395517
3327,"RADIUSG",22.4547789840748
3328,"RADIUSG",22.7302894052165
3329,"RADIUSG",23.1397111509703
3330,"RADIUSG",22.787003711267
3331,"RADIUSG",22.868521840071
3332,"RADIUSG",22.9915549470252
3333,"RADIUSG",23.2093739511652
3334,"RADIUSG",23.2205704702202
3335,"RADIUSG",23.2034835289102
3336,"RADIUSG",23.2617771139153
3337,"RADIUSG",23.7261207382948
3338,"RADIUSG",23.4379620396404
3339,"RADIUSG",23.6530154336507
3340,"RADIUSG",23.8171863810738
3341,"RADIUSG",23.8966176834968
3342,"RADIUSG",23.817321712258
3343,"RADIUSG",24.4006423201675
3344,"RADIUSG",24.4967159016056
3345,"RADIUSG",24.4009353465393
3346,"RADIUSG",24.3624706304411
3347,"RADIUSG",24.3682448151572
3348,"RADIUSG",24.8264212719395
3349,"RADIUSG",24.4738046819614
3350,"RADIUSG",24.2268689834179
3351,"RADIUSG",23.9494673169434
3352,"RADIUSG",24.1670636479382
3353,"RADIUSG",24.4187412813329
3354,"RADIUSG",24.0888277366138
3355,"RADIUSG",23.7507270992241
3356,"RADIUSG",23.6104897495281
3357,"RADIUSG",23.585787491175
3358,"RADIUSG",23.3201948328738
3359,"RADIUSG",23.4112447961306
3360,"RADIUSG",23.5405340882284
3361,"RADIUSG",23.2651984083915
3362,"RADIUSG",23.5114695941971
3363,"RADIUSG",23.4346187941937
3364,"RADIUSG",24.0528214623035
3365,"RADIUSG",23.9842967118818
3366,"RADIUSG",24.0686810627298
3367,"RADIUSG",24.0185895955526
3368,"RADIUSG",24.0006628972553
3369,"RADIUSG",24.272842420198
3370,"RADIUSG",24.4324694365899
3371,"RADIUSG",24.4993487448942
3372,"RADIUSG",24.3578528666236
3373,"RADIUSG",24.1306546984554
3374,"RADIUSG",23.6539403499644
3375,"RADIUSG",23.7084776251022
3376,"RADIUSG",23.956396735719
3377,"RADIUSG",23.5166032106664
3378,"RADIUSG",23.4513819553035
3379,"RADIUSG",23.4461847662956
3380,"RADIUSG",23.6130496114647
3381,"RADIUSG",23.4836704477168
3382,"RADIUSG",23.7776222126796
3383,"RADIUSG",24.0583279290835
3384,"RADIUSG",23.850456898963
3385,"RADIUSG",23.85244606589
3386,"RADIUSG",23.6519827468653
3387,"RADIUSG",23.8573867297994
3388,"RADIUSG",23.7531675254779
3389,"RADIUSG",24.1147085762612
3390,"RADIUSG",23.6639195551929
3391,"RADIUSG",23.7719654821466
3392,"RADIUSG",24.4486767947739
3393,"RADIUSG",24.1725212226479
3394,"RADIUSG",24.0135609624555
3395,"RADIUSG",23.5380960489669
3396,"RADIUSG",23.6216897470178
3397,"RADIUSG",23.1199704250086
