FRAME, RADIUSG
1, 21.48501361801028
2, 21.64929167181869
3, 21.475441665976195
4, 21.445266556074685
5, 21.517963500857675
6, 21.92007417682181
7, 22.021202379753728
8, 22.274299962108014
9, 22.033490110093794
10, 22.245317009090602
11, 22.21769559598665
12, 22.131395112454136
13, 22.003837989691966
14, 21.90394377249865
15, 22.008173459904512
16, 22.051702230505374
17, 21.637948412162523
18, 21.669046727991066
19, 21.72151680097499
20, 21.853971882389324
21, 21.794652363350075
22, 21.82171413564645
23, 21.833703809356276
24, 21.77806014925649
25, 21.85096669005426
26, 21.749258226714257
27, 21.83791726655525
28, 21.750725847998275
29, 21.788335513807112
30, 21.769374767117483
31, 21.69621271779546
32, 21.748977066850756
33, 21.710118438139457
34, 21.839672909009952
35, 21.800985393134294
36, 21.787468233086045
37, 21.861691443307965
38, 21.646642922228374
39, 21.740842943382212
40, 21.750946253190452
41, 21.739077265208163
42, 21.622353327545838
43, 21.351877850139026
44, 21.45363059789269
45, 21.518965591923045
46, 21.709914858655452
47, 21.53330694284754
48, 21.880912072946415
49, 21.863633677403204
50, 22.064886658446028
51, 21.940226140519957
52, 21.940441930334345
53, 22.108881171260155
54, 21.852764146554975
55, 21.660070578534203
56, 22.004463972787995
57, 22.211649015070375
58, 22.507330900081477
59, 22.4805134386535
60, 21.980832692820684
61, 22.035122505353755
62, 21.89335375522664
63, 22.380476764648243
64, 22.41202108557574
65, 22.50792712931659
66, 22.264123559947098
67, 22.56172343308201
68, 22.428009701287674
69, 22.744575189902733
70, 22.73339870088358
71, 22.456865973996674
72, 22.68807767880242
73, 22.598906244924535
74, 22.36909175627483
75, 22.702362181731473
76, 22.488872715397644
77, 22.33630305475272
78, 22.634677219577323
79, 22.396706501299384
80, 22.3235322949502
81, 22.20011543632231
82, 22.10254605602547
83, 21.870399364341026
84, 22.219278776911935
85, 22.421161737976167
86, 22.29714977700875
87, 22.392522361050613
88, 22.563836852209867
89, 22.546570456148718
90, 22.590955635301015
91, 22.750161608985387
92, 22.74691700406334
93, 22.70680883698258
94, 22.96578799712334
95, 22.929922197529454
96, 23.235532227842327
97, 23.409670571179277
98, 23.2312963347996
99, 23.01858988349197
100, 22.909158179740075
101, 22.51994093715419
102, 22.6289398795595
103, 22.843760448298113
104, 22.797642227056972
105, 22.64142486256337
106, 22.619247460516043
107, 22.53858547087111
