FRAME, RADIUSG
1, 22.207001718636445
2, 22.5483942706748
3, 22.468038141481944
4, 22.607616817213714
5, 22.41783537200305
6, 21.96710957870931
7, 21.647828574036065
8, 21.73606698864113
9, 21.71856126988658
10, 21.743604233681907
11, 21.85912638446539
12, 21.995217609963966
13, 21.959645599066075
14, 22.013927966829797
15, 22.040523763193708
16, 22.010148634661515
17, 21.973591727415176
18, 22.00745609727917
19, 21.9129797853843
20, 22.104137886140013
21, 22.157860978758187
22, 22.38998768189161
23, 21.993265258026803
24, 22.500904331305655
25, 22.276359965873063
26, 22.171209763904542
27, 22.23860555032026
28, 22.27000307395265
29, 22.040322507894697
30, 22.144703926183
31, 22.217022709767146
32, 22.333142339710154
33, 22.49605941137541
34, 22.539114559660838
35, 22.355736257279645
36, 22.442097987861448
37, 22.74488156702622
38, 22.654276223036014
39, 22.531944948849077
40, 22.498583338170796
41, 22.830388138303153
42, 23.011626799039682
43, 22.70113410970068
44, 22.69126094060604
45, 22.380005325165115
46, 22.46469447035694
47, 22.526801233662585
48, 22.564242775288026
49, 22.106574653412117
50, 22.427249387128175
51, 22.045994577642368
52, 22.505931666148612
53, 22.660336763817295
54, 22.470262426485718
55, 22.32607095680187
56, 22.540175614729602
57, 22.593500270393253
58, 22.72308541365451
59, 22.97649607528147
60, 22.889332341660786
61, 22.675664977888818
62, 22.71488680696662
63, 22.55837284171852
64, 22.528497129232477
65, 22.697370811196333
66, 22.703139441360822
67, 23.02240743901389
68, 22.65935468132271
69, 22.863862277374096
70, 22.599351184664382
71, 22.91788670066241
72, 22.841120030731158
73, 22.94483638160563
74, 23.063873618566966
75, 22.64973905455461
76, 22.512695645968872
77, 22.223811677426283
78, 22.432662546191892
79, 22.26479204170248
80, 22.50627853441932
81, 22.295986495903556
82, 22.40168924906486
83, 22.192298572048895
84, 22.056151548419088
85, 21.89875660080887
86, 21.807381195120985
87, 21.780491276205794
88, 21.730191689186846
89, 21.956330284043847
90, 21.901714912141195
91, 22.095338829307874
92, 22.099879932720217
93, 21.97265302536042
94, 22.12002092805684
95, 22.142844311251388
96, 21.91215848577647
97, 21.636586669721694
98, 21.709288955478385
99, 21.678508418117307
100, 21.747442370531477
101, 21.951801363143897
102, 21.844171965473933
103, 21.954280647893007
104, 22.186806789382043
105, 21.997319658843896
106, 21.93310874636312
107, 22.208969320750658
108, 22.158037806999477
109, 22.077886877003117
110, 22.027593098413796
111, 22.294067837005784
112, 22.177734036036316
113, 22.33640404114802
114, 22.77826203836164
115, 22.690793207641892
116, 22.706645781034805
117, 22.489913081528112
118, 22.413551349904257
119, 22.30665185612824
120, 22.37962374081271
121, 22.376736814723962
122, 22.19575120409831
123, 22.14376215915518
124, 22.056175087245514
125, 22.08863846818975
126, 22.30349453342815
127, 22.07798960147018
128, 21.966716022558774
129, 21.90152945927437
130, 22.13011081523408
131, 22.219448863566775
132, 22.29399018766937
133, 22.195697339121857
134, 22.308459584193695
135, 22.117228801188727
136, 22.134778823781186
137, 22.055875050210805
138, 22.23758188579511
139, 22.322669293707364
140, 22.342717440063684
141, 22.426465783545584
142, 22.861801012882353
143, 23.014026154044664
144, 22.64643317249048
145, 22.560212651124242
146, 22.75437465381726
147, 22.274514477677453
148, 22.649567870777943
149, 22.786565322806013
150, 22.748294841694527
151, 22.725510067157323
152, 22.558485344080662
153, 22.538172246474886
154, 22.720125637738185
155, 23.06562613893167
156, 22.987783901546486
157, 22.800564473485064
158, 22.80874882146996
159, 22.82900096890171
160, 22.75636527408189
161, 23.009915126843122
162, 23.39316420400147
163, 23.17643709782963
164, 23.06371225766958
165, 23.46799746106264
166, 23.395887053389604
167, 23.484890342546283
168, 23.57381424940195
169, 23.451160073202452
170, 23.96866387024266
171, 23.800340608985618
172, 23.897712578476717
173, 24.01279224250969
174, 24.209494568631175
175, 24.147839863454745
176, 24.320074686792612
177, 24.199419508355778
178, 23.91157947381471
179, 23.884253431515997
180, 24.468440142408895
181, 24.639138870391307
182, 24.40255099885852
183, 24.06750645969651
184, 23.824712426260906
185, 23.736284862427198
186, 24.064737098011978
187, 24.163228095748124
