FRAME, RADIUSG
1, 25.834167954328937
2, 25.53811386153464
3, 25.990184889401473
4, 25.958838685288587
5, 25.47680466057891
6, 25.81166086329454
7, 25.852721395595562
8, 25.9667095523068
9, 26.033298046247445
10, 26.339436675027216
11, 25.904373627759668
12, 26.209938090658316
13, 26.04967405297838
14, 25.97642293246266
15, 26.19919464638938
16, 25.95168367706785
17, 25.788453986800782
18, 25.88887760090349
19, 25.54348677902586
20, 25.55570571893237
21, 25.526806616448972
22, 25.775742745336796
23, 25.782158765908832
24, 26.22096721982974
25, 25.916250040881742
26, 25.723096520043995
27, 25.85521093604063
28, 25.74877235394097
29, 25.590097726548127
30, 25.349550877114556
31, 25.811122550387903
32, 25.897662879849484
33, 25.717162251365316
34, 26.122696847052463
35, 26.302346197454348
36, 26.414205816239843
37, 26.32242082567342
38, 26.245607612552146
39, 25.879234281636336
40, 25.98391752206049
41, 26.364615520494336
42, 26.62875887268914
43, 27.28504558514601
44, 26.977328961729395
45, 26.694037801801958
46, 26.99203643323313
47, 27.226443981675263
48, 26.923670815803952
49, 27.046162171359434
50, 27.047627974053892
51, 27.263233865730136
52, 27.274116598350965
53, 26.941263842126258
54, 27.04114470813135
55, 27.455488353582236
56, 27.420997702608496
57, 27.716752634969083
58, 27.127472931814783
59, 27.19436837798345
60, 26.976970471668807
61, 27.14132487505504
62, 26.71020300513099
63, 26.782774208213322
64, 27.078023470443235
65, 26.834644107773467
66, 26.291037740612563
67, 26.29816002654256
68, 26.36575223366701
69, 26.578319015362723
70, 26.484367210724507
71, 26.09455559734254
72, 25.90089359020755
73, 26.166099337413925
74, 26.46308993219737
75, 26.006723508338524
76, 26.101437530638236
77, 26.155010082723745
78, 26.457521553199264
79, 26.34711817809919
80, 26.27257559553762
81, 26.39255282757532
82, 26.263131108308745
83, 25.882978758250395
84, 25.788724832859206
85, 26.370807466480333
86, 26.722193680864233
87, 26.625277445441213
88, 26.870077629626504
89, 26.700004863951662
90, 26.750420180037754
91, 27.064538751565216
92, 27.06124535895024
93, 26.80908263967336
94, 27.281010524826428
95, 26.911389226680253
96, 26.57777867899375
97, 27.194316386801525
98, 27.208215605301028
99, 27.312642390961503
100, 27.220066659122068
101, 27.434767738306828
102, 26.927573342252728
103, 26.826407884557803
104, 27.12941965759742
105, 27.463352975613777
106, 27.141053264319883
107, 26.988577976970763
108, 26.739697314252336
109, 26.771118575924202
110, 26.31050422476713
111, 26.261899764511288
112, 25.890543076616876
113, 26.2406604481747
114, 26.213382787540688
115, 26.043800005710434
116, 26.212713983197972
117, 26.63290744731116
118, 26.565145115411678
119, 26.415960680324506
120, 26.691904254676906
121, 26.957506672913887
122, 26.721099110839898
123, 26.870784887841577
124, 26.72929480111357
125, 26.52276800298703
126, 26.21505251901768
127, 26.226500907924034
128, 26.164530878466692
129, 26.302004092343346
130, 26.178608712908606
131, 26.402404472238125
132, 26.41018929604083
133, 26.461951191779118
134, 26.39407618531858
135, 25.883909604950894
136, 25.972498923984915
137, 26.15722982098785
138, 26.321378074366873
139, 26.348671810016583
140, 26.238019605593383
141, 26.65857348181665
142, 26.579729401196396
143, 26.028975431185255
144, 26.40212904596077
145, 26.519527795255364
146, 26.445761496659074
147, 25.95885650068413
148, 25.542572267092464
149, 25.84049986780254
150, 26.024399413282712
151, 25.674358215214944
152, 25.561896240179454
153, 25.77223727996506
154, 25.77118873980143
155, 26.24207632143016
156, 26.117314174842463
157, 26.290611110164996
158, 25.654567554060986
159, 25.931211419362125
160, 26.089130987247216
161, 26.247282291272946
162, 25.975836592911826
163, 26.138706275139583
164, 26.440002670863294
165, 26.41971497519314
166, 25.992486750790167
167, 26.73948246936015
168, 26.508169444538346
169, 26.46915535503824
170, 26.65839509768928
171, 26.344738934128248
172, 25.98400605251055
173, 25.733683959690097
174, 25.145490322772392
175, 24.81106945631368
176, 24.943694248289624
177, 24.651258982409374
178, 24.72327136372816
179, 24.8902756358035
180, 24.956161935577462
181, 24.83574452899123
182, 24.996014796461463
183, 24.742708043811483
184, 25.060494465395106
185, 24.95515817881441
186, 24.679064065411055
187, 24.8682898012101
188, 24.673681970355037
189, 24.553695257594047
190, 24.459995050875953
191, 24.42686194062107
192, 24.204155298275495
193, 24.224210921922214
194, 24.23676543545053
195, 24.487314020552517
196, 24.317915277847977
197, 24.307306081174943
198, 24.454714215918102
199, 24.13327642589136
200, 24.331784614909825
201, 24.273857089055934
202, 24.050772100780094
203, 23.700692540613904
204, 23.788794481776097
205, 23.51395387016722
206, 23.568383376340428
207, 23.2912814215706
208, 23.41039538040942
209, 23.427220225966945
210, 23.281403928961883
211, 22.978683766776967
212, 23.206366755919262
213, 23.583007203176894
214, 23.78087413448108
215, 23.465088283763627
216, 23.597395723988274
217, 23.63420087013469
218, 23.979120543262557
219, 23.84377405001659
220, 24.11569032223805
221, 23.95863278826883
222, 23.603487070122746
223, 23.601377919282047
224, 23.644980393696457
225, 23.523625120719426
226, 23.619055483592053
227, 23.298832134861176
228, 23.08509757293768
229, 23.006185125749013
230, 22.842844609284924
231, 22.8714524467756
232, 22.91191639797425
233, 23.077696810879235
234, 23.133673358007343
235, 23.13623403872421
236, 23.33332275586307
237, 23.50450825965305
238, 23.26034563084587
239, 23.46586159432082
240, 23.37648079355189
241, 23.507010990991887
242, 23.645252987179475
243, 23.596060819838208
244, 23.826641107556757
245, 23.609467464333584
246, 23.47071170862205
247, 23.526941727041493
248, 23.3076767789703
249, 23.62785799616594
250, 23.333718022798937
251, 23.32175276034015
252, 23.26040922104502
253, 23.394142108831655
254, 23.230961721039687
255, 23.4015153041049
256, 23.374793752351838
257, 23.70515733885811
258, 23.655018866896935
259, 23.742560570955277
260, 23.585371080113372
261, 23.447221374370397
262, 23.03689827246993
263, 23.360344751739078
264, 23.4495840873718
265, 23.557861845434715
266, 23.657512364671696
267, 23.326515242482017
268, 23.248313040672382
269, 23.609340649326874
270, 23.642765456403595
271, 23.376713843836324
272, 23.072942256805213
273, 22.98804120895359
274, 22.8232572122419
275, 22.896912668586243
276, 22.80842722076838
277, 23.079682939376333
278, 23.127456533749786
279, 23.1367194979659
280, 23.295823415420507
281, 23.29396143513938
282, 23.040014236262778
283, 23.34563772830659
284, 23.2751183336295
285, 23.310189006433223
286, 23.401943803774586
287, 23.4425216797913
288, 23.67597311180006
