FRAME, RADIUSG
1, 23.303684380053923
2, 23.465770995004377
3, 23.22187186539398
4, 23.399236160247348
5, 23.19819053128452
6, 23.327125022066504
7, 23.313626306207638
8, 23.460680581564283
9, 23.523411881051214
10, 23.372595251992156
11, 23.46226211674532
12, 23.371739979420976
13, 23.18516956891479
14, 23.176016812132254
15, 23.246426816138417
16, 23.18737903649994
17, 22.988729133040987
18, 22.960717412299744
19, 23.247382605063393
20, 22.97354457773752
21, 23.045839396142796
22, 23.070967188282502
23, 23.032444049522063
24, 22.702434765539707
25, 22.73094145360495
26, 22.87983200879839
27, 23.02187587464866
28, 22.69793504263011
29, 22.730345810134104
30, 22.856056361443613
31, 22.755510428357827
32, 22.880263901521896
33, 22.807647857887975
34, 23.02777108978319
35, 23.284935635028734
36, 23.223113592083145
37, 23.211211679526222
38, 22.990896555674578
39, 22.81379644265993
40, 22.838910161973338
41, 23.06416007469203
42, 23.000490177214147
43, 22.93198429399834
44, 23.064617447489194
45, 23.142940287808074
46, 23.0041967929085
47, 23.12192752850053
48, 22.8449686042862
49, 23.0377232462832
50, 22.82644072182645
51, 22.79581653797979
52, 22.68748361612326
53, 22.80506099290706
54, 22.498059490672116
55, 22.480932715785134
56, 22.487659876013815
57, 22.63906378246818
58, 22.550808403581375
59, 22.661134264699
60, 22.87468803299035
61, 22.825787436665124
62, 22.935955031639047
63, 22.985188584055134
64, 22.94498095964075
65, 23.20291833337018
66, 23.477966121878424
67, 23.590010534282264
68, 23.305379403598838
69, 23.518316190538794
70, 23.388451035494445
71, 23.640756802748644
72, 23.69215347650257
73, 23.957336829599942
74, 23.91229580839722
75, 23.447144411262588
76, 23.55163887319034
77, 23.515709065118966
78, 23.38131663253737
79, 23.41768251337669
80, 23.293906697911055
81, 23.2606579516616
82, 23.28711594497726
83, 23.59829510043138
84, 23.42563476145808
85, 23.246214034135647
86, 23.575315862867296
87, 23.57223630352525
88, 23.51118567731475
89, 23.588976782737756
90, 23.518678585058634
91, 23.336935550137838
92, 23.582572220828336
93, 23.709693295812
94, 23.439671393830434
95, 23.634503040191632
96, 23.236869275619725
97, 23.24201534520316
98, 23.40416691885226
99, 23.534668248534533
100, 23.406327685594388
101, 23.301614821398708
102, 23.472595559566738
103, 23.033942937448046
104, 23.151949050740726
105, 23.20921764943667
106, 22.898312698206343
107, 22.832383187390068
108, 23.08903798530417
109, 22.989946311369323
110, 23.121976378084845
111, 23.07089015325749
112, 23.08419261512965
113, 23.27865232170907
114, 23.435953195089944
115, 23.54159221994007
116, 23.211701237574214
117, 23.29788017414276
118, 23.298150170973553
119, 23.398508602880497
120, 23.203114729360635
121, 23.192134060950785
122, 23.53551970619639
123, 23.497002601006262
124, 23.257957468870654
125, 23.520226625433164
126, 23.397212040141703
127, 23.4452965151078
128, 23.458432905784033
129, 23.491605601852356
130, 23.312864545954994
131, 23.42109010819109
132, 23.23543797032457
133, 23.30123040409597
134, 23.53542679872192
135, 23.430011989678874
136, 23.559428918917018
137, 23.45433053816797
138, 23.51771464891065
139, 23.749531128576823
140, 23.667514756768377
141, 23.534800942277425
142, 23.5147739369407
143, 23.709489441884102
144, 23.5548714598019
145, 23.405656418728576
146, 23.418346559295838
147, 23.346965324077598
148, 23.08865630988076
149, 22.88086613839062
150, 23.21886879901325
151, 23.59821361050141
152, 23.02995042958601
153, 23.295684012024857
154, 23.275912800854915
155, 23.30964119518758
156, 23.110022509628447
157, 23.289119849017553
158, 22.93004558803088
159, 23.121205574693654
160, 22.81951100187588
161, 22.75191773531132
162, 22.78381691599774
163, 23.003171879220947
164, 22.90020545801582
165, 22.82646920080324
166, 22.80938354969612
167, 23.050913309078194
168, 23.084603933322345
169, 23.037332338587692
170, 23.016757124365235
171, 22.90291433865803
172, 22.480580482873364
173, 22.61027579733411
174, 22.665009991284517
175, 23.01297880508686
176, 23.095930893376025
177, 22.854208652935917
178, 22.75029456677933
179, 22.59119046148231
180, 23.04096402553492
181, 23.251779966500518
182, 23.41019906104689
183, 23.26410600606629
184, 23.224088885476103
185, 23.203949700342378
186, 23.333852028247033
187, 23.497751295259583
188, 23.336282273039348
189, 23.25785885577821
190, 23.2951099942278
191, 22.898590085130174
192, 22.877470470328188
193, 22.94635640842071
194, 22.96427761867155
195, 23.040954041299152
196, 23.00276269917407
197, 22.831825210399455
198, 23.062512973932606
199, 23.075927680640365
200, 23.023288819275802
201, 22.83023343071618
202, 23.077887512412033
203, 22.943429732138583
204, 23.13992037895375
205, 22.960600013987676
206, 23.0413432733435
207, 22.721674443543385
208, 22.646742263003585
209, 22.743919673379146
210, 22.78721742014936
211, 22.718920238314936
212, 22.58426457610665
213, 22.863015089854137
214, 22.64085375607317
215, 22.70225018905984
216, 22.62572388403798
217, 22.839598554475938
218, 22.80150012444308
219, 22.72959287345196
220, 22.788848486765595
221, 22.90523298276277
222, 22.805796662866438
223, 22.999593738245565
224, 22.759038812127695
225, 22.772883589128618
226, 23.354270581200975
227, 23.558751128270444
228, 23.51943104663661
229, 23.687059376570012
230, 23.30112990201274
231, 23.50124912890726
232, 23.75631302697922
233, 23.633022267905613
234, 23.545280477978558
235, 23.6016170265272
236, 23.414722057074922
237, 23.31403932815249
238, 22.99038065132797
239, 23.456124336986903
240, 23.890030234512807
241, 24.06920259271931
242, 24.216611295714483
243, 24.02682279842558
244, 24.002892820715854
245, 23.906382515517965
246, 24.027945800185243
247, 24.056102683497425
248, 23.904727456677385
249, 23.95335448433675
250, 24.068472802388825
251, 24.20256888325582
252, 23.81600207740077
253, 24.020567461563253
254, 23.808697116721714
255, 23.954633214411857
256, 23.69987015893185
257, 23.441480744399463
258, 23.761670776045342
259, 23.413191762391016
260, 23.396292859828854
261, 23.409303434779257
262, 23.353256766712917
263, 23.46042220246585
264, 23.355193320042197
265, 23.521441823935263
266, 23.979779869519728
267, 23.609412800605476
268, 24.020029278798127
269, 23.741386597638115
270, 23.813383564433725
271, 23.77680546224902
272, 23.69567086434857
273, 23.814448275991076
274, 23.604326375737553
275, 23.62863156505494
276, 23.73458386633961
277, 23.79363832629318
278, 23.918248043356964
279, 24.132583579862327
280, 24.09898193040618
281, 24.164136746516196
282, 24.08071827272207
283, 23.77484232549583
284, 23.768800839696606
285, 23.569046158714723
286, 23.670380318575695
287, 23.554151281152528
288, 23.3108112025114
289, 23.43793844926241
290, 23.349066343396203
291, 23.121369239073182
292, 23.628972794075725
293, 23.89405973237685
294, 23.624125570454222
295, 23.668135526524914
296, 24.026258404074067
297, 24.148884365005017
298, 24.119350897519755
299, 23.78527893727173
300, 23.808407358115257
301, 23.683918574606288
302, 23.45472719636962
303, 23.794509147997807
304, 23.736928225753132
305, 23.734416606692932
306, 23.90559407292522
307, 23.672182990255852
308, 23.89842603995891
309, 23.721565680101044
310, 23.641705939852816
311, 23.809996486557335
312, 23.86779288224844
313, 23.5543207523782
314, 23.402251702411515
315, 23.40428041311668
316, 23.503246168703562
317, 23.465786803410527
318, 23.504306612301246
319, 23.46849984345368
320, 23.462059979786098
321, 23.559822923603697
322, 23.490885577602754
323, 23.719019532569494
324, 23.588792232455784
325, 23.62148443527311
326, 23.6459008968491
327, 23.95605262195214
328, 24.058457585815763
329, 24.049911890760896
330, 24.39624563733453
331, 24.2856034694652
332, 24.52910984832093
333, 24.607264889520874
334, 24.693525458864524
335, 24.624373949711337
336, 24.396919473028515
337, 24.089238004100665
338, 23.961581924278235
339, 23.911787243628886
340, 23.64750524544827
341, 23.95994362736738
342, 23.609790414832734
343, 23.56169576346853
344, 23.4153969790977
345, 23.33248483555829
346, 23.486668127802666
347, 23.496474640070847
348, 23.385008980645157
349, 23.83831967582583
350, 23.90039189621416
351, 23.648797271593118
352, 23.65473038273065
353, 23.717633163212344
354, 23.399223815413517
355, 23.55739576843519
356, 23.857612290843406
357, 23.796815762182746
358, 23.516828809345483
359, 23.677190083511775
360, 23.53852918188883
361, 23.553943301939753
362, 23.632190857547233
363, 23.420437976412224
364, 23.42952412755881
365, 23.117668792180304
366, 22.935296500292548
367, 23.231452432075706
368, 22.884609411575077
369, 23.223682697845728
370, 23.377443361919475
371, 23.438173428949856
372, 23.488007184253867
373, 23.18222787074865
374, 23.045738537979876
375, 22.939035322729463
376, 22.930257257643152
377, 22.96626041546001
378, 22.643265733285837
379, 23.042858369452667
380, 23.135671409589506
381, 22.88201224012052
382, 23.098283105898165
383, 23.21611030796785
384, 23.12478980560077
385, 23.059300681697945
386, 23.198944929514735
387, 23.093234331391763
388, 23.121977741876574
389, 22.968295891438547
390, 22.760190648669926
391, 22.770703917168817
392, 22.7318826874754
393, 22.72606762616049
394, 22.8868009717123
395, 22.742206188294805
396, 22.76872922205686
397, 22.856497598622138
398, 22.89264908609705
399, 22.9636634923924
400, 23.007656437505826
401, 23.11126216797439
402, 23.02201590247047
403, 23.355537744245066
404, 23.575580195209234
405, 23.26478075887705
406, 23.39923645325882
407, 23.22743574050405
408, 23.004921541358907
409, 23.19734346767574
410, 23.11300030418342
411, 23.257921186558466
412, 23.268741653087396
413, 23.24144688060135
414, 23.807085761282995
415, 23.66050638895827
416, 23.33898658945102
417, 23.343045573602783
418, 23.304787332782393
419, 23.42531870138973
420, 23.369979822227275
421, 23.517573513990634
422, 23.447108199294743
423, 23.25867088209486
424, 23.54239048355781
425, 23.60318344845704
426, 23.452723733781944
427, 23.32974173040539
428, 23.484071548253834
429, 23.199413996326182
430, 23.251988942273837
431, 23.11895316940646
432, 23.124503031496882
433, 23.209697014073154
434, 23.221466180177575
435, 23.049369813039366
436, 22.905835394812307
437, 23.095025293243708
438, 23.04359063712694
439, 23.203741525828367
440, 23.343421507162898
441, 23.357644248963894
442, 23.28837600367211
443, 23.440573652471482
444, 23.485506121718085
445, 23.39800767621816
446, 23.511028450048617
447, 23.524347076829947
448, 23.476932418023686
449, 23.228653404357587
450, 23.359312405399063
451, 23.753971880473507
452, 23.563660225307146
453, 23.581175111050303
454, 23.63864204511673
455, 23.573610304622957
456, 23.424617679041006
457, 23.535540459106283
458, 23.70119237680908
459, 23.694622275433662
460, 23.839811287194614
461, 23.871689444468597
462, 23.663772197727667
463, 23.24204830752185
464, 23.54214487274924
465, 23.54528362232667
466, 23.68427030454619
467, 23.786130772226596
468, 23.40815814662324
469, 23.430100322489775
470, 23.395906031278884
471, 23.268298446155885
472, 23.589653799512035
473, 23.529222125926907
474, 23.514860833846342
475, 23.279576117557035
476, 23.102861722069022
477, 23.2369260577507
478, 23.040355075471847
479, 23.019474312844697
480, 22.85823446917582
481, 22.929452692970603
482, 22.698397978544172
483, 22.86970807028217
484, 23.111475067713503
485, 23.048268823608733
486, 23.102228286039146
487, 23.315694294272753
488, 23.17737892960478
489, 23.009072978886845
490, 22.884197517324946
491, 23.006680678647452
492, 23.220700159730782
493, 23.17633736740547
494, 23.209032514540173
495, 22.9826938842823
496, 23.133258941707886
497, 23.23716033556684
498, 23.287958793134788
499, 23.25533984336215
500, 23.207089051712707
501, 23.186268298065894
502, 23.250550621083466
503, 22.930163323206465
504, 22.807309085332623
