FRAME, RADIUSG
1, 22.005449005048128
2, 21.995494142151394
3, 21.70939983881969
4, 21.88721046210599
5, 21.772751494486428
6, 21.900702925173274
7, 21.60329832313254
8, 21.817692746796485
9, 21.935278216960366
10, 21.87760776633517
11, 21.788226323133095
12, 22.019091320839877
13, 21.82396842903709
14, 22.117399023067126
15, 22.258211273593346
16, 22.23313301854293
17, 22.236769977120044
18, 22.05348589746585
19, 22.10509711743598
20, 22.200195743262174
21, 22.29989054596898
22, 22.052840732962423
23, 22.33565873766678
24, 22.5385695754592
25, 22.44237204122548
26, 22.708206030971706
27, 22.74532043737895
28, 22.798253991402134
29, 22.567938072223615
30, 22.492938200937893
31, 22.994570893128476
32, 22.933812856296267
33, 22.75032802539854
34, 22.753796360512737
35, 22.77241821519746
36, 22.768744462368268
37, 22.96770624992631
38, 23.26509153998012
39, 23.324728635030095
40, 23.470994380599375
41, 23.460773983796805
42, 23.412404995501227
43, 23.318064973269852
44, 23.343207043880476
45, 23.29312357728986
46, 23.18417812385016
47, 23.249386168934574
48, 23.32921116772896
49, 23.01764102535545
50, 23.249057201012413
51, 23.081576803608005
52, 22.847569102791716
53, 23.09461450639933
54, 23.033283139152115
55, 23.060180716135644
56, 23.034716600538303
57, 23.186913648279663
58, 23.253646074880056
59, 23.11741930425473
60, 22.858233599165025
61, 22.710477005101186
62, 22.851999927702227
63, 22.69448037442756
64, 23.07641760823179
65, 22.91909114801627
66, 22.799888981429312
67, 23.0684451716424
68, 23.281890483899595
69, 23.58992030665182
70, 23.340925693812366
71, 23.329541792146422
72, 23.25306798210205
73, 23.011061953253684
74, 22.999362245938734
75, 22.77047176539272
76, 22.76702728019113
77, 22.693662692068433
78, 22.935258199745544
79, 22.798066821987238
80, 22.593473650636078
81, 22.685613689760928
82, 22.991542714228483
83, 23.01857451510511
84, 23.02938982548732
85, 23.278890227044933
86, 23.31178611857167
87, 23.06369437055378
88, 23.192519115675147
89, 23.154675231249378
90, 23.079060365887216
91, 23.262047329017967
92, 23.040731520685902
93, 23.240962902704737
94, 23.27800509662075
95, 23.255979637266996
96, 23.419696712368438
97, 23.360687925113787
98, 23.149549141618596
99, 22.991053638635936
100, 23.02408517487086
101, 22.84744710300235
102, 23.201926417315356
103, 23.141844847175083
104, 23.158417641611077
105, 23.64188976883811
106, 23.780090268909458
