FRAME, RADIUSG
1, 25.189724759470824
2, 25.40051234202676
3, 25.219922468371923
4, 25.423052156106543
5, 25.715156512699227
6, 25.48159161959436
7, 25.545569019495638
8, 25.56755239290088
9, 25.729823993870944
10, 25.656936947138146
11, 26.046853198093725
12, 25.707371726496064
13, 25.79711784619975
14, 25.769261367473387
15, 25.82111572366955
16, 25.56235308958618
17, 25.493840644142328
18, 25.828147532818804
19, 25.621327217966183
20, 25.729766676566573
21, 25.30740237615493
22, 25.41011787256476
23, 25.177207243569637
24, 25.368648099165057
25, 25.454112509916992
26, 25.690800694716955
27, 25.267034620273556
28, 24.988395400976852
29, 25.150195267556118
30, 25.443030603583747
31, 25.515960881261883
32, 25.621631047641653
33, 25.784684049658207
34, 26.016047582400255
35, 26.08717673193971
36, 26.210072225643444
37, 26.236894281113425
38, 26.279140984626004
39, 26.20648666307561
40, 26.071233102767042
41, 26.236266044779793
42, 26.35691488023837
43, 25.85283188142078
44, 25.80622219150099
45, 26.158847813831844
46, 25.92584740047402
47, 25.684118288516313
48, 26.033120459145042
49, 25.974905232995095
50, 25.95154655224169
51, 26.062823944434342
52, 25.996914142105698
53, 25.599986894188934
54, 25.735458832824847
55, 25.878713250895782
56, 25.69689964157251
57, 25.437871515085337
58, 25.378544651577307
59, 25.591418758650086
60, 25.459595446937684
61, 25.456744960174916
62, 25.876913458866515
63, 25.69881712942994
64, 25.864336566677956
65, 25.941556263670932
66, 26.009352025240144
67, 26.031779726556945
68, 25.85584987261076
69, 25.91822460453177
70, 25.9826028013565
71, 25.67580649303134
72, 25.673445998531403
73, 25.654789060941052
74, 25.66480800683207
75, 26.118600014046493
76, 25.45157747284833
77, 25.574488402745637
78, 25.40815963112457
79, 25.564198050255136
80, 25.117075970497353
81, 25.29139510454812
82, 25.007924848840855
83, 25.194381864206157
84, 25.405132815756996
85, 25.234344454931666
86, 25.812099039852054
87, 25.680958175048108
88, 25.603991012679526
89, 26.02032816739751
90, 26.095553038412834
91, 25.55564099853923
92, 25.33875555370769
93, 25.256365672752466
94, 25.200278085047785
95, 25.215078555159096
96, 24.719066948250944
97, 24.664272839947195
98, 24.686751305990594
99, 24.707986446461984
100, 24.967829438626538
101, 24.954255743795088
102, 24.947061019360266
103, 25.096069973422527
104, 24.92851799631903
105, 25.108490771139913
106, 25.086603829908192
107, 25.204677901164473
108, 25.33535223909009
109, 25.374519659596864
110, 25.499362361542474
111, 25.121952108853467
112, 25.45354358688743
113, 25.253760860349566
114, 25.134815240949536
115, 25.165090675213797
116, 25.28491397769306
117, 25.40449863042962
118, 25.140055781457452
119, 25.22388940709362
120, 25.299610937753545
121, 25.292573010081945
122, 25.11931146001209
123, 25.4286643233364
124, 25.217470722712264
125, 25.092925466105157
126, 25.411588204624064
127, 25.230350862300114
128, 25.193553533413994
129, 25.04469833477078
130, 25.326913289524843
131, 25.4216265445576
132, 25.442345621738173
133, 25.497577383123303
134, 25.23735805465984
135, 25.13413673111335
136, 25.013037231442382
137, 24.828199774278804
138, 24.969335951240588
139, 25.022997387042686
140, 25.2432954701936
141, 25.280553646797053
142, 24.894414268803786
143, 25.00647021234044
144, 25.117099838075536
145, 24.88380806953485
146, 25.012436447546317
147, 25.15137303681136
148, 25.1745564322832
149, 25.18021824379834
150, 25.192996102629024
151, 25.191304770162382
152, 24.8790603856013
153, 25.1707803088672
154, 25.28828755542001
155, 25.36358663118617
156, 25.00231330478986
157, 24.84319656922082
158, 24.67403372899125
159, 25.02092421836723
160, 25.0818857931119
161, 24.882948452556317
162, 24.976329499259126
163, 25.222798794737635
164, 25.69292983571281
165, 25.28727023509937
166, 24.665163237534088
167, 24.522203959219624
168, 24.83154753514979
169, 24.788841792079022
170, 25.15384801377813
171, 24.82630246593379
172, 24.578266784167457
173, 24.807340983086682
174, 24.901311618828956
175, 24.920481174258562
176, 24.660001416411774
177, 24.328882810719318
178, 24.40982101719608
179, 24.82510972936643
180, 24.863538755747395
181, 24.830189913590036
182, 24.91382756746238
183, 24.708724337666023
184, 25.175921050016548
185, 25.252937535424163
186, 25.26078263864989
187, 25.401390414732358
188, 24.7607845578026
189, 25.037267663434026
190, 25.173346302285463
191, 24.86674038338096
192, 25.043664090567145
