FRAME,RMSD
0,0.0004442092904355377
1,0.6234883666038513
2,0.6041521430015564
3,0.575000524520874
4,0.484118789434433
5,0.7033640146255493
6,0.542428731918335
7,0.4893219769001007
8,0.6383652091026306
9,0.4962049424648285
10,0.6519179344177246
11,0.6373094916343689
12,0.6539419293403625
13,0.7084060907363892
14,0.6901426315307617
15,1.0462064743041992
16,0.6906330585479736
17,0.5588526725769043
18,0.5922888517379761
19,0.6461294889450073
20,0.6834774613380432
21,0.5436810851097107
22,0.586947500705719
23,0.5890786647796631
24,0.5809307098388672
25,0.5450571775436401
26,0.7257381677627563
27,0.7911962866783142
28,0.6798280477523804
29,0.6017835736274719
30,0.6594304442405701
31,0.5844674706459045
32,0.5218068361282349
33,0.72214275598526
34,0.5838449597358704
35,0.7860841155052185
36,0.6014437079429626
37,0.7408201098442078
38,0.7094547748565674
39,0.7614834904670715
40,0.6827033162117004
41,0.6450421214103699
42,0.9385242462158203
43,0.6450527310371399
44,0.567681610584259
45,0.670250415802002
46,0.6322458386421204
47,0.6672623753547668
48,0.734431803226471
49,0.6335144639015198
50,0.666366457939148
51,0.6345314383506775
52,0.7454084157943726
53,0.6022528409957886
54,0.7607996463775635
55,0.633395254611969
56,0.8785923719406128
57,0.7500045299530029
58,0.7877117991447449
59,0.6106962561607361
60,0.7086283564567566
61,0.7265747785568237
62,0.9062215685844421
63,0.7086970806121826
64,0.6722409129142761
65,0.6334168314933777
66,0.6684293150901794
67,0.7266635894775391
68,0.8797512054443359
69,0.6431461572647095
70,0.7236397862434387
71,0.6098888516426086
72,1.1322535276412964
73,0.6219344735145569
74,0.8248132467269897
75,0.7215599417686462
76,0.776015043258667
77,0.667611300945282
78,0.5999128818511963
79,0.6304609775543213
80,0.7375726699829102
81,0.8322482705116272
82,0.6832570433616638
83,0.7442024350166321
84,0.6285417079925537
85,0.6613669991493225
86,0.663230299949646
87,0.7951067686080933
88,0.866763710975647
89,0.6138715147972107
90,0.7441303730010986
91,0.6748491525650024
92,0.8741582036018372
93,0.6520355939865112
94,0.8743273615837097
95,0.8547273278236389
96,0.7350060343742371
97,0.7088996767997742
98,0.7312833070755005
99,0.6391564607620239
100,0.7329397797584534
101,0.7471141815185547
102,0.8056997060775757
103,0.7988720536231995
104,0.6500664949417114
105,0.6776497960090637
106,0.6457966566085815
107,0.7115684747695923
108,1.0892623662948608
109,0.5983838438987732
110,0.6369785070419312
111,0.9143019914627075
112,0.822977602481842
113,0.7468899488449097
114,0.5404290556907654
115,0.7859559059143066
116,0.5536508560180664
117,0.91839599609375
118,0.8806078433990479
119,0.7797286510467529
120,0.6326636075973511
121,0.6808663010597229
122,0.6391698718070984
123,0.7064078450202942
124,0.724754273891449
125,0.7151284217834473
126,0.6313778758049011
127,0.5833870768547058
128,0.7160237431526184
129,0.6409037709236145
130,0.6736584901809692
131,0.6399739980697632
132,0.7054941058158875
133,0.6232963800430298
134,0.7493944764137268
135,0.6576772332191467
136,0.7051874995231628
137,0.6597158312797546
138,0.678932785987854
139,0.9202173352241516
140,0.8741487264633179
141,0.8662199974060059
142,0.6775985956192017
143,0.8605889678001404
144,0.9058388471603394
145,0.6844950318336487
146,0.986226499080658
147,0.8267762660980225
148,0.6060500741004944
149,0.69497150182724
150,1.1508877277374268
151,0.6133458614349365
152,0.6063182353973389
153,0.8555174469947815
154,0.9790814518928528
155,0.9406278729438782
156,0.9576157927513123
157,0.6818478107452393
158,0.8570382595062256
159,0.6303998827934265
160,0.7653172016143799
161,0.7623552680015564
162,0.8315106630325317
163,1.0292651653289795
164,0.7264578342437744
165,0.7893757224082947
166,0.6610991358757019
167,0.6961602568626404
168,0.7591274380683899
169,0.6741106510162354
170,0.5863467454910278
171,0.6168650388717651
172,0.49905258417129517
173,0.5901021361351013
174,0.6054732203483582
175,0.7204160690307617
176,0.45352306962013245
177,0.5851390957832336
178,0.9387754797935486
179,0.6809694766998291
180,0.6887196898460388
181,0.44294875860214233
182,0.9290211796760559
183,0.7104822993278503
184,0.6113603115081787
185,0.8365291357040405
186,0.5971730947494507
187,0.7599194049835205
188,0.8075221180915833
189,0.6704633235931396
190,0.6868730187416077
191,0.5077539682388306
192,0.7174275517463684
193,0.7035247683525085
194,0.8538661003112793
195,0.8910305500030518
196,0.7368802428245544
197,0.8595110177993774
198,0.8005869388580322
199,0.8897895216941833
200,0.8788937926292419
201,0.8561649918556213
202,0.7748077511787415
203,0.7745316028594971
204,0.7962588667869568
205,1.119080662727356
206,0.6282139420509338
207,0.6918158531188965
208,0.6102712750434875
209,0.8219686150550842
210,1.004968523979187
211,1.055909514427185
212,0.778475284576416
213,1.2229491472244263
214,0.9626333117485046
215,0.9414670467376709
216,0.8288484215736389
217,0.7283258438110352
218,0.8631802797317505
219,0.6721247434616089
220,0.6654515266418457
221,0.5345010757446289
222,0.7789782881736755
223,0.6053087711334229
224,0.8761429786682129
225,0.6839439272880554
