"FRAME","SYSTEM","RMSD"
1646,"RMSD",1.12466299533844
1647,"RMSD",0.988045215606689
1648,"RMSD",0.914161503314972
1649,"RMSD",1.16128849983215
1650,"RMSD",1.06614458560944
1651,"RMSD",1.1267614364624
1652,"RMSD",1.36658704280853
1653,"RMSD",1.0689115524292
1654,"RMSD",1.10884404182434
1655,"RMSD",1.07257163524628
1656,"RMSD",1.1754242181778
1657,"RMSD",0.940080285072327
1658,"RMSD",1.02470934391022
1659,"RMSD",0.970119595527649
1660,"RMSD",0.946743726730347
1661,"RMSD",1.18039047718048
1662,"RMSD",1.28935992717743
1663,"RMSD",1.10904252529144
1664,"RMSD",1.18129575252533
1665,"RMSD",1.17022752761841
1666,"RMSD",1.36137735843658
1667,"RMSD",1.13549077510834
1668,"RMSD",1.13128185272217
1669,"RMSD",1.19284665584564
1670,"RMSD",1.07670700550079
1671,"RMSD",1.1292359828949
1672,"RMSD",1.36248004436493
1673,"RMSD",1.231804728508
1674,"RMSD",1.24020326137543
1675,"RMSD",1.31596398353577
1676,"RMSD",1.18110024929047
1677,"RMSD",1.16820156574249
1678,"RMSD",1.21431195735931
1679,"RMSD",1.11804485321045
1680,"RMSD",1.1852034330368
1681,"RMSD",1.3063451051712
1682,"RMSD",1.3195469379425
1683,"RMSD",1.18522393703461
1684,"RMSD",0.998707413673401
1685,"RMSD",1.27349185943604
1686,"RMSD",1.2260240316391
1687,"RMSD",1.06728863716125
1688,"RMSD",1.20224368572235
1689,"RMSD",1.17659962177277
1690,"RMSD",1.21067726612091
1691,"RMSD",1.08103573322296
1692,"RMSD",1.12621903419495
1693,"RMSD",1.18051064014435
1694,"RMSD",1.05538332462311
1695,"RMSD",1.13687038421631
1696,"RMSD",0.958706796169281
1697,"RMSD",0.985643684864044
1698,"RMSD",1.08707678318024
1699,"RMSD",1.07121205329895
1700,"RMSD",0.987355589866638
1701,"RMSD",1.11163115501404
1702,"RMSD",0.940556645393372
1703,"RMSD",1.07753682136536
1704,"RMSD",1.02468752861023
1705,"RMSD",0.970301926136017
1706,"RMSD",1.00394940376282
1707,"RMSD",0.950131595134735
1708,"RMSD",1.09656262397766
1709,"RMSD",0.911392688751221
1710,"RMSD",1.08318531513214
1711,"RMSD",0.892261683940887
1712,"RMSD",0.914455950260162
1713,"RMSD",0.771913111209869
1714,"RMSD",1.00396275520325
1715,"RMSD",0.813252508640289
1716,"RMSD",1.08865535259247
1717,"RMSD",1.09937560558319
1718,"RMSD",0.995195746421814
1719,"RMSD",0.90480375289917
1720,"RMSD",0.978887796401978
1721,"RMSD",0.950777947902679
1722,"RMSD",0.880223870277405
1723,"RMSD",1.03161454200745
1724,"RMSD",1.16128921508789
1725,"RMSD",1.28475797176361
1726,"RMSD",0.786165952682495
1727,"RMSD",0.950888395309448
1728,"RMSD",1.0754177570343
1729,"RMSD",1.02158570289612
1730,"RMSD",1.05975759029388
1731,"RMSD",1.00819194316864
1732,"RMSD",1.0881872177124
1733,"RMSD",1.13454163074493
1734,"RMSD",1.23639452457428
1735,"RMSD",1.2284083366394
1736,"RMSD",1.17553114891052
1737,"RMSD",1.17184031009674
1738,"RMSD",1.22221565246582
1739,"RMSD",1.59061074256897
1740,"RMSD",1.2298344373703
1741,"RMSD",1.22748565673828
1742,"RMSD",1.08785927295685
1743,"RMSD",1.23297572135925
1744,"RMSD",0.98739218711853
1745,"RMSD",1.04112684726715
1746,"RMSD",1.10003387928009
1747,"RMSD",1.03651607036591
1748,"RMSD",0.990602374076843
1749,"RMSD",1.06286525726318
1750,"RMSD",1.07126235961914
1751,"RMSD",1.12649166584015
1752,"RMSD",1.05503022670746
1753,"RMSD",0.956357955932617
1754,"RMSD",0.907188475131989
1755,"RMSD",0.921992063522339
1756,"RMSD",0.901935935020447
1757,"RMSD",1.01915049552917
1758,"RMSD",0.944997251033783
1759,"RMSD",1.2182240486145
1760,"RMSD",1.05345892906189
1761,"RMSD",1.09144520759583
1762,"RMSD",1.13275182247162
1763,"RMSD",0.942517280578613
1764,"RMSD",1.08835232257843
1765,"RMSD",1.34023582935333
1766,"RMSD",1.22565901279449
1767,"RMSD",1.25404119491577
1768,"RMSD",1.02790880203247
1769,"RMSD",1.02830994129181
1770,"RMSD",0.879145264625549
1771,"RMSD",1.00567090511322
1772,"RMSD",1.07389914989471
1773,"RMSD",0.976709961891174
1774,"RMSD",0.95142674446106
1775,"RMSD",1.13703048229218
1776,"RMSD",1.2052983045578
1777,"RMSD",0.908538520336151
1778,"RMSD",0.908838629722595
1779,"RMSD",0.972013533115387
1780,"RMSD",0.908982753753662
1781,"RMSD",1.02529084682465
1782,"RMSD",0.957983374595642
1783,"RMSD",0.972194492816925
1784,"RMSD",0.998500823974609
1785,"RMSD",0.946888208389282
1786,"RMSD",0.934096157550812
1787,"RMSD",0.910893380641937
1788,"RMSD",0.865696728229523
1789,"RMSD",1.04445135593414
1790,"RMSD",0.954207956790924
1791,"RMSD",1.22662258148193
1792,"RMSD",1.03554880619049
1793,"RMSD",0.935635149478912
1794,"RMSD",1.01834762096405
1795,"RMSD",1.10345232486725
1796,"RMSD",0.894808292388916
1797,"RMSD",0.822951376438141
1798,"RMSD",0.984202861785889
1799,"RMSD",0.90023946762085
1800,"RMSD",0.915512323379517
1801,"RMSD",0.806643128395081
1802,"RMSD",0.712356984615326
1803,"RMSD",0.936384439468384
1804,"RMSD",0.879856526851654
1805,"RMSD",1.02312707901001
1806,"RMSD",0.803720772266388
1807,"RMSD",1.04228568077087
1808,"RMSD",0.896316468715668
1809,"RMSD",1.00428295135498
1810,"RMSD",0.869518101215363
1811,"RMSD",0.917845189571381
1812,"RMSD",1.04876029491425
1813,"RMSD",1.13006973266602
1814,"RMSD",0.957304775714874
1815,"RMSD",0.892649114131927
1816,"RMSD",1.11660921573639
1817,"RMSD",1.03088057041168
1818,"RMSD",0.910540759563446
1819,"RMSD",0.997748255729675
1820,"RMSD",0.991078913211823
1821,"RMSD",1.02975213527679
1822,"RMSD",1.02343201637268
1823,"RMSD",1.1645485162735
1824,"RMSD",0.994133651256561
1825,"RMSD",0.89485627412796
1826,"RMSD",1.09162259101868
1827,"RMSD",0.926373779773712
1828,"RMSD",0.990542411804199
1829,"RMSD",1.01211285591125
1830,"RMSD",1.1128214597702
1831,"RMSD",1.04962313175201
1832,"RMSD",1.06506180763245
1833,"RMSD",1.02090668678284
1834,"RMSD",1.11416590213776
1835,"RMSD",1.04616630077362
1836,"RMSD",0.905239880084991
1837,"RMSD",0.927485287189484
1838,"RMSD",0.738089084625244
1839,"RMSD",1.06902384757996
1840,"RMSD",0.647903680801392
1841,"RMSD",0.607913792133331
1842,"RMSD",1.07479190826416
1843,"RMSD",1.01394391059875
1844,"RMSD",0.940494894981384
1845,"RMSD",1.02985513210297
1846,"RMSD",0.742470562458038
1847,"RMSD",0.751168787479401
1848,"RMSD",0.696747004985809
1849,"RMSD",1.01606678962708
1850,"RMSD",0.991596162319183
1851,"RMSD",0.991289913654327
1852,"RMSD",0.978604853153229
1853,"RMSD",0.923470973968506
1854,"RMSD",0.943497836589813
1855,"RMSD",0.838255941867828
1856,"RMSD",0.962276577949524
1857,"RMSD",1.09329688549042
1858,"RMSD",0.952850341796875
1859,"RMSD",0.939818978309631
1860,"RMSD",0.975462555885315
1861,"RMSD",1.09842276573181
1862,"RMSD",0.810168147087097
1863,"RMSD",0.954059541225433
1864,"RMSD",0.945391058921814
1865,"RMSD",0.873222053050995
1866,"RMSD",0.875221312046051
1867,"RMSD",0.855026304721832
1868,"RMSD",0.708816230297089
1869,"RMSD",0.953750789165497
1870,"RMSD",0.896055161952972
1871,"RMSD",0.782910823822021
1872,"RMSD",0.828675329685211
1873,"RMSD",0.871558904647827
1874,"RMSD",0.927982568740845
1875,"RMSD",0.963841497898102
1876,"RMSD",1.14710354804993
1877,"RMSD",1.07853281497955
1878,"RMSD",0.864681839942932
1879,"RMSD",0.90344899892807
1880,"RMSD",1.18113923072815
1881,"RMSD",1.05231285095215
1882,"RMSD",1.16641592979431
1883,"RMSD",1.07937109470367
1884,"RMSD",1.00454270839691
1885,"RMSD",0.768555760383606
1886,"RMSD",1.04843711853027
1887,"RMSD",0.950890362262726
1888,"RMSD",0.768752574920654
1889,"RMSD",1.00450873374939
1890,"RMSD",0.816010117530823
1891,"RMSD",1.13296663761139
1892,"RMSD",0.961685299873352
1893,"RMSD",0.889183580875397
1894,"RMSD",0.788149178028107
1895,"RMSD",0.656707465648651
1896,"RMSD",1.03867721557617
1897,"RMSD",0.851676821708679
1898,"RMSD",1.02226281166077
1899,"RMSD",1.12160050868988
1900,"RMSD",0.830298840999603
1901,"RMSD",0.883562207221985
1902,"RMSD",0.736315250396729
1903,"RMSD",0.846563339233398
1904,"RMSD",0.772057592868805
1905,"RMSD",0.902449548244476
1906,"RMSD",0.871846258640289
1907,"RMSD",0.82291042804718
1908,"RMSD",0.864642977714539
1909,"RMSD",1.29273474216461
1910,"RMSD",0.963899493217468
1911,"RMSD",0.881618082523346
1912,"RMSD",1.18176007270813
1913,"RMSD",0.753697037696838
1914,"RMSD",0.910055100917816
1915,"RMSD",0.733695864677429
1916,"RMSD",0.857376039028168
1917,"RMSD",0.759395718574524
1918,"RMSD",1.03223013877869
1919,"RMSD",0.964573860168457
1920,"RMSD",1.04510271549225
1921,"RMSD",1.04714441299438
1922,"RMSD",0.901033282279968
1923,"RMSD",1.09926128387451
1924,"RMSD",1.13099598884583
1925,"RMSD",1.09250867366791
1926,"RMSD",0.91418844461441
1927,"RMSD",0.924002647399902
1928,"RMSD",1.01037216186523
1929,"RMSD",0.877185821533203
1930,"RMSD",0.833314955234528
1931,"RMSD",0.918083429336548
1932,"RMSD",0.971335411071777
1933,"RMSD",0.718165397644043
1934,"RMSD",0.988628268241882
1935,"RMSD",0.966187834739685
1936,"RMSD",1.17639636993408
1937,"RMSD",1.07495152950287
1938,"RMSD",0.765239953994751
1939,"RMSD",0.772814929485321
1940,"RMSD",0.970648348331451
1941,"RMSD",0.967211842536926
1942,"RMSD",0.995889842510223
1943,"RMSD",1.01059472560883
1944,"RMSD",0.683435142040253
1945,"RMSD",0.878899574279785
1946,"RMSD",0.944644153118134
1947,"RMSD",0.670420467853546
1948,"RMSD",1.02133560180664
1949,"RMSD",0.813779175281525
1950,"RMSD",0.876270234584808
1951,"RMSD",0.790684342384338
1952,"RMSD",0.990388870239258
1953,"RMSD",0.850142657756805
1954,"RMSD",0.802061259746552
1955,"RMSD",0.665040373802185
1956,"RMSD",0.6407430768013
1957,"RMSD",0.886877357959747
1958,"RMSD",0.610851466655731
1959,"RMSD",0.721811413764954
1960,"RMSD",0.893890082836151
1961,"RMSD",0.88110089302063
1962,"RMSD",0.979207456111908
1963,"RMSD",0.914646565914154
1964,"RMSD",0.821896851062775
1965,"RMSD",0.974098742008209
1966,"RMSD",1.07490861415863
1967,"RMSD",0.747705698013306
1968,"RMSD",0.741464555263519
1969,"RMSD",1.0281742811203
1970,"RMSD",0.768738031387329
1971,"RMSD",0.922280848026276
1972,"RMSD",0.968947231769562
1973,"RMSD",0.787487804889679
1974,"RMSD",0.918496966362
1975,"RMSD",0.740815758705139
1976,"RMSD",1.04743111133575
1977,"RMSD",1.11094415187836
1978,"RMSD",0.825832486152649
1979,"RMSD",1.0694260597229
1980,"RMSD",0.721881449222565
1981,"RMSD",0.985540628433228
1982,"RMSD",1.22051453590393
1983,"RMSD",1.22613906860352
1984,"RMSD",0.981015861034393
1985,"RMSD",1.22943341732025
1986,"RMSD",0.881034970283508
1987,"RMSD",1.02036285400391
1988,"RMSD",1.32665407657623
1989,"RMSD",0.869547665119171
1990,"RMSD",0.962777853012085
1991,"RMSD",1.05605387687683
1992,"RMSD",1.09736561775208
1993,"RMSD",1.18950593471527
1994,"RMSD",1.14291417598724
1995,"RMSD",1.16804456710815
1996,"RMSD",1.01872372627258
1997,"RMSD",1.11294329166412
1998,"RMSD",0.876135349273682
1999,"RMSD",1.00850200653076
2000,"RMSD",0.823732256889343
2001,"RMSD",1.05190145969391
2002,"RMSD",1.05190122127533
2003,"RMSD",1.17815542221069
2004,"RMSD",1.1389387845993
2005,"RMSD",0.791012823581696
2006,"RMSD",0.934327661991119
2007,"RMSD",0.737953186035156
2008,"RMSD",1.01818668842316
2009,"RMSD",1.00988698005676
2010,"RMSD",1.02390778064728
2011,"RMSD",0.980719864368439
2012,"RMSD",1.32637369632721
2013,"RMSD",1.17819690704346
2014,"RMSD",1.04665744304657
2015,"RMSD",0.948930382728577
2016,"RMSD",0.898772001266479
2017,"RMSD",0.728157520294189
2018,"RMSD",0.878726303577423
2019,"RMSD",1.04448783397675
2020,"RMSD",1.25393557548523
2021,"RMSD",0.866781234741211
2022,"RMSD",0.919831335544586
2023,"RMSD",1.00714766979218
2024,"RMSD",0.851785600185394
2025,"RMSD",0.98833030462265
2026,"RMSD",0.826609015464783
2027,"RMSD",0.984477341175079
2028,"RMSD",1.13327753543854
2029,"RMSD",1.08227574825287
2030,"RMSD",1.0311233997345
2031,"RMSD",0.806380391120911
2032,"RMSD",1.05322730541229
2033,"RMSD",0.933956146240234
2034,"RMSD",1.02920639514923
2035,"RMSD",1.07049429416656
2036,"RMSD",1.0635689496994
2037,"RMSD",0.722251236438751
2038,"RMSD",1.12992310523987
2039,"RMSD",0.985621452331543
2040,"RMSD",0.887031614780426
2041,"RMSD",0.974143505096436
2042,"RMSD",0.943361043930054
2043,"RMSD",0.947930693626404
2044,"RMSD",0.900308609008789
2045,"RMSD",1.16853094100952
2046,"RMSD",1.03514862060547
2047,"RMSD",0.980037033557892
2048,"RMSD",0.901462018489838
2049,"RMSD",0.832195401191711
2050,"RMSD",0.757332503795624
2051,"RMSD",0.717998921871185
2052,"RMSD",0.843330144882202
2053,"RMSD",1.02078866958618
2054,"RMSD",0.764973163604736
2055,"RMSD",0.700878918170929
2056,"RMSD",0.578225672245026
2057,"RMSD",0.91124951839447
2058,"RMSD",0.911146521568298
2059,"RMSD",0.689697504043579
2060,"RMSD",0.887831568717957
2061,"RMSD",0.992773830890656
2062,"RMSD",1.09943997859955
2063,"RMSD",1.03864240646362
2064,"RMSD",0.805165112018585
2065,"RMSD",0.83418208360672
2066,"RMSD",1.23697030544281
2067,"RMSD",1.0001939535141
2068,"RMSD",0.922252237796783
2069,"RMSD",1.04384851455688
2070,"RMSD",0.745633184909821
2071,"RMSD",0.925780236721039
2072,"RMSD",1.10029006004333
2073,"RMSD",0.812605321407318
2074,"RMSD",0.893956005573273
2075,"RMSD",0.899814605712891
2076,"RMSD",0.929080128669739
2077,"RMSD",0.924418687820435
2078,"RMSD",0.960333645343781
2079,"RMSD",0.792333662509918
2080,"RMSD",1.0306488275528
2081,"RMSD",1.03592693805695
2082,"RMSD",0.872677505016327
2083,"RMSD",0.950885474681854
2084,"RMSD",0.887690901756287
2085,"RMSD",0.763363182544708
2086,"RMSD",0.682610630989075
2087,"RMSD",0.809821546077728
2088,"RMSD",0.815423011779785
2089,"RMSD",0.92024564743042
2090,"RMSD",0.873965919017792
2091,"RMSD",1.0117095708847
2092,"RMSD",0.762988448143005
2093,"RMSD",0.769983112812042
2094,"RMSD",0.753250777721405
2095,"RMSD",0.875871896743774
2096,"RMSD",0.969643712043762
2097,"RMSD",0.816967844963074
2098,"RMSD",1.11542344093323
2099,"RMSD",0.906266391277313
2100,"RMSD",0.925960421562195
2101,"RMSD",1.00216746330261
2102,"RMSD",0.974917769432068
2103,"RMSD",1.05724239349365
2104,"RMSD",0.844003021717072
2105,"RMSD",0.92515367269516
2106,"RMSD",0.649103164672852
2107,"RMSD",0.876954615116119
2108,"RMSD",0.775726139545441
2109,"RMSD",0.799916565418243
2110,"RMSD",0.829588055610657
2111,"RMSD",0.925507962703705
2112,"RMSD",0.87098902463913
2113,"RMSD",0.696188390254974
2114,"RMSD",0.907379984855652
2115,"RMSD",0.79371851682663
2116,"RMSD",0.716011762619019
2117,"RMSD",0.996189534664154
2118,"RMSD",1.10111606121063
2119,"RMSD",1.12900471687317
2120,"RMSD",1.02680945396423
2121,"RMSD",0.800405561923981
2122,"RMSD",1.13530838489532
2123,"RMSD",1.02447724342346
2124,"RMSD",0.955164134502411
2125,"RMSD",1.0398885011673
2126,"RMSD",0.950437366962433
2127,"RMSD",0.821689426898956
2128,"RMSD",0.979011058807373
2129,"RMSD",0.843161046504974
2130,"RMSD",1.13252484798431
2131,"RMSD",1.08088839054108
2132,"RMSD",1.00987124443054
2133,"RMSD",0.786656677722931
2134,"RMSD",0.872160375118256
2135,"RMSD",1.03764939308167
2136,"RMSD",0.974674880504608
2137,"RMSD",0.879310727119446
2138,"RMSD",0.976329624652863
2139,"RMSD",0.77270919084549
2140,"RMSD",1.10238182544708
2141,"RMSD",0.735709309577942
2142,"RMSD",1.11350619792938
2143,"RMSD",0.954295992851257
2144,"RMSD",1.03027629852295
2145,"RMSD",1.12926805019379
2146,"RMSD",0.930287539958954
2147,"RMSD",0.860773384571075
2148,"RMSD",0.981031000614166
2149,"RMSD",0.981802523136139
2150,"RMSD",1.04183864593506
2151,"RMSD",1.10237145423889
2152,"RMSD",0.991135776042938
2153,"RMSD",1.05476689338684
2154,"RMSD",1.00800788402557
2155,"RMSD",1.0113537311554
2156,"RMSD",0.886187791824341
2157,"RMSD",1.06586670875549
2158,"RMSD",0.985370755195618
2159,"RMSD",1.16215133666992
2160,"RMSD",0.880976378917694
2161,"RMSD",0.758980214595795
2162,"RMSD",1.0261025428772
2163,"RMSD",1.11257290840149
2164,"RMSD",0.850699961185455
2165,"RMSD",0.766831398010254
2166,"RMSD",0.961386203765869
2167,"RMSD",1.0283294916153
2168,"RMSD",0.979502022266388
2169,"RMSD",0.813689231872559
2170,"RMSD",0.852440178394318
2171,"RMSD",0.969496786594391
2172,"RMSD",0.849506437778473
2173,"RMSD",0.970747470855713
2174,"RMSD",0.963718175888062
2175,"RMSD",1.00979542732239
2176,"RMSD",0.823214828968048
2177,"RMSD",0.917472362518311
2178,"RMSD",0.96441113948822
2179,"RMSD",0.817953824996948
2180,"RMSD",1.17312824726105
2181,"RMSD",1.03882527351379
2182,"RMSD",1.01332902908325
2183,"RMSD",0.9142165184021
2184,"RMSD",0.908098757266998
2185,"RMSD",1.03962349891663
2186,"RMSD",1.12139022350311
2187,"RMSD",1.00599694252014
2188,"RMSD",1.19220674037933
2189,"RMSD",0.852660655975342
2190,"RMSD",1.14964282512665
2191,"RMSD",1.23937857151031
2192,"RMSD",1.1817911863327
2193,"RMSD",1.16502678394318
2194,"RMSD",1.14606559276581
2195,"RMSD",1.15810167789459
2196,"RMSD",0.964910745620728
2197,"RMSD",1.07147693634033
2198,"RMSD",1.07914662361145
2199,"RMSD",0.816727876663208
2200,"RMSD",1.07763600349426
2201,"RMSD",1.1542181968689
2202,"RMSD",1.1259959936142
2203,"RMSD",0.85017067193985
2204,"RMSD",0.92314213514328
2205,"RMSD",1.26497530937195
2206,"RMSD",1.23873257637024
2207,"RMSD",0.816773414611816
2208,"RMSD",0.895561039447784
2209,"RMSD",0.888478696346283
2210,"RMSD",0.894523501396179
2211,"RMSD",1.13469338417053
2212,"RMSD",0.84203976392746
2213,"RMSD",1.03777575492859
2214,"RMSD",0.801336884498596
2215,"RMSD",0.951644599437714
2216,"RMSD",0.967864215373993
2217,"RMSD",1.08510589599609
2218,"RMSD",0.928016304969788
2219,"RMSD",0.971960604190826
2220,"RMSD",0.979311585426331
2221,"RMSD",0.826179027557373
2222,"RMSD",1.06510472297668
2223,"RMSD",1.11833488941193
2224,"RMSD",0.838422298431396
2225,"RMSD",0.791591167449951
2226,"RMSD",0.798309326171875
2227,"RMSD",0.891326367855072
2228,"RMSD",1.03105008602142
2229,"RMSD",1.12807250022888
2230,"RMSD",1.09242188930511
2231,"RMSD",1.54810535907745
2232,"RMSD",1.2066570520401
2233,"RMSD",1.14580142498016
2234,"RMSD",0.93337470293045
2235,"RMSD",1.19540619850159
2236,"RMSD",1.28625106811523
2237,"RMSD",1.26721286773682
2238,"RMSD",1.04050552845001
2239,"RMSD",0.981625139713287
2240,"RMSD",0.906208872795105
2241,"RMSD",0.665247142314911
2242,"RMSD",0.813403069972992
2243,"RMSD",1.09662318229675
2244,"RMSD",0.960109651088715
2245,"RMSD",0.980840921401978
2246,"RMSD",0.924742996692657
2247,"RMSD",0.533703505992889
2248,"RMSD",0.931586086750031
2249,"RMSD",0.983252108097076
2250,"RMSD",0.957431733608246
2251,"RMSD",0.998368859291077
2252,"RMSD",1.0216851234436
2253,"RMSD",0.829741179943085
2254,"RMSD",0.97938746213913
2255,"RMSD",0.950337946414948
2256,"RMSD",1.09218680858612
2257,"RMSD",1.0421838760376
2258,"RMSD",0.974462985992432
2259,"RMSD",0.885874569416046
2260,"RMSD",1.05979895591736
2261,"RMSD",0.954373896121979
2262,"RMSD",0.713621616363525
2263,"RMSD",0.729654133319855
2264,"RMSD",0.828434765338898
2265,"RMSD",0.912533462047577
2266,"RMSD",0.917981684207916
2267,"RMSD",0.999006688594818
2268,"RMSD",0.840626895427704
2269,"RMSD",1.0975466966629
2270,"RMSD",1.17182016372681
2271,"RMSD",1.02319478988647
2272,"RMSD",0.808544278144836
2273,"RMSD",0.991569876670837
2274,"RMSD",1.12046205997467
2275,"RMSD",0.851768016815186
2276,"RMSD",0.69198477268219
2277,"RMSD",0.834292054176331
2278,"RMSD",0.961854755878448
2279,"RMSD",0.927043855190277
2280,"RMSD",0.970784544944763
2281,"RMSD",0.871013045310974
2282,"RMSD",1.10008275508881
2283,"RMSD",0.611849427223206
2284,"RMSD",1.01221287250519
2285,"RMSD",0.936372101306915
2286,"RMSD",1.00480151176453
2287,"RMSD",0.963968336582184
2288,"RMSD",0.487212210893631
2289,"RMSD",1.06424045562744
2290,"RMSD",1.04078984260559
2291,"RMSD",0.8885498046875
2292,"RMSD",1.04460489749908
2293,"RMSD",0.603280544281006
2294,"RMSD",1.01743745803833
2295,"RMSD",1.01490712165833
2296,"RMSD",0.945582151412964
2297,"RMSD",0.881161093711853
2298,"RMSD",0.84121435880661
2299,"RMSD",0.900842428207397
2300,"RMSD",0.891604840755463
2301,"RMSD",0.921607136726379
2302,"RMSD",0.991938352584839
2303,"RMSD",0.953615784645081
2304,"RMSD",1.27328455448151
2305,"RMSD",1.01587188243866
2306,"RMSD",1.21663594245911
2307,"RMSD",1.07838213443756
2308,"RMSD",0.978812336921692
2309,"RMSD",0.981373250484467
2310,"RMSD",1.16015648841858
2311,"RMSD",0.809630632400513
2312,"RMSD",1.15428960323334
2313,"RMSD",1.1211404800415
2314,"RMSD",0.941425383090973
2315,"RMSD",0.865101873874664
2316,"RMSD",1.13871335983276
2317,"RMSD",0.921919167041779
2318,"RMSD",1.01112329959869
2319,"RMSD",0.923977613449097
2320,"RMSD",1.29793798923492
2321,"RMSD",0.905614376068115
2322,"RMSD",0.940163552761078
2323,"RMSD",1.05993747711182
2324,"RMSD",0.931743085384369
2325,"RMSD",1.03621315956116
2326,"RMSD",0.841120600700378
2327,"RMSD",1.00331950187683
2328,"RMSD",1.14415836334229
2329,"RMSD",1.11053991317749
2330,"RMSD",0.901461660861969
2331,"RMSD",0.853172898292542
2332,"RMSD",0.986100435256958
2333,"RMSD",0.985415041446686
2334,"RMSD",1.05013811588287
2335,"RMSD",0.782245635986328
2336,"RMSD",0.865137100219727
2337,"RMSD",0.775755763053894
2338,"RMSD",0.850863993167877
2339,"RMSD",1.20177042484283
2340,"RMSD",1.33813393115997
2341,"RMSD",0.964286148548126
2342,"RMSD",0.767656326293945
2343,"RMSD",1.2016122341156
2344,"RMSD",1.11188471317291
2345,"RMSD",1.04839336872101
2346,"RMSD",0.959920465946198
2347,"RMSD",0.956436157226562
2348,"RMSD",1.60452783107758
2349,"RMSD",1.14652347564697
2350,"RMSD",1.031618475914
2351,"RMSD",0.894181251525879
2352,"RMSD",1.22355675697327
2353,"RMSD",1.03447699546814
2354,"RMSD",1.20575594902039
2355,"RMSD",0.979451179504395
2356,"RMSD",1.06490039825439
2357,"RMSD",1.09634625911713
2358,"RMSD",0.89442378282547
2359,"RMSD",1.02322995662689
2360,"RMSD",1.19938826560974
2361,"RMSD",1.03107666969299
2362,"RMSD",1.11381351947784
2363,"RMSD",1.18680822849274
2364,"RMSD",1.07883310317993
2365,"RMSD",1.10038113594055
2366,"RMSD",1.23340487480164
2367,"RMSD",1.04573726654053
2368,"RMSD",1.14057290554047
2369,"RMSD",0.906622529029846
2370,"RMSD",0.819334387779236
2371,"RMSD",1.29324984550476
2372,"RMSD",0.872053623199463
2373,"RMSD",0.979465007781982
2374,"RMSD",1.18577456474304
2375,"RMSD",1.09472513198853
2376,"RMSD",1.11210405826569
2377,"RMSD",1.02032542228699
2378,"RMSD",1.05787336826324
2379,"RMSD",0.770173013210297
2380,"RMSD",0.822391152381897
2381,"RMSD",1.18677735328674
2382,"RMSD",0.80857902765274
2383,"RMSD",1.03590059280396
2384,"RMSD",0.986904978752136
2385,"RMSD",1.04425394535065
2386,"RMSD",1.0127580165863
2387,"RMSD",1.04732811450958
2388,"RMSD",1.0606677532196
2389,"RMSD",0.866606533527374
2390,"RMSD",0.921577453613281
2391,"RMSD",0.687939047813416
2392,"RMSD",1.07341802120209
2393,"RMSD",1.40296840667725
2394,"RMSD",1.21110570430756
2395,"RMSD",1.09078168869019
2396,"RMSD",0.956749796867371
2397,"RMSD",0.878549814224243
2398,"RMSD",1.04103171825409
2399,"RMSD",0.941904127597809
2400,"RMSD",1.06872928142548
2401,"RMSD",0.831028044223785
2402,"RMSD",1.02777695655823
2403,"RMSD",1.08325481414795
2404,"RMSD",0.975252270698547
2405,"RMSD",1.00216066837311
2406,"RMSD",0.892248213291168
2407,"RMSD",1.17260551452637
2408,"RMSD",1.00142407417297
2409,"RMSD",0.888517916202545
2410,"RMSD",0.769494593143463
2411,"RMSD",1.09264004230499
2412,"RMSD",1.10904729366302
2413,"RMSD",1.04666256904602
2414,"RMSD",0.978631973266602
2415,"RMSD",0.972561836242676
2416,"RMSD",1.1506689786911
2417,"RMSD",1.09040713310242
2418,"RMSD",1.03953373432159
2419,"RMSD",1.06705164909363
2420,"RMSD",0.898680567741394
2421,"RMSD",1.43154799938202
2422,"RMSD",1.31650328636169
2423,"RMSD",1.15650200843811
2424,"RMSD",1.18750190734863
2425,"RMSD",1.10470032691956
2426,"RMSD",1.12791204452515
2427,"RMSD",1.08024907112122
2428,"RMSD",0.838245987892151
2429,"RMSD",1.16760957241058
2430,"RMSD",1.35565030574799
2431,"RMSD",0.97137063741684
2432,"RMSD",1.440016746521
2433,"RMSD",1.11628890037537
2434,"RMSD",1.2796813249588
2435,"RMSD",1.0588663816452
2436,"RMSD",1.41453564167023
2437,"RMSD",1.17010247707367
2438,"RMSD",1.2721962928772
2439,"RMSD",1.26288557052612
2440,"RMSD",1.08810770511627
2441,"RMSD",1.16690444946289
2442,"RMSD",1.3723931312561
2443,"RMSD",1.25843596458435
2444,"RMSD",1.40868246555328
2445,"RMSD",1.19193553924561
2446,"RMSD",1.31318497657776
2447,"RMSD",1.19437944889069
2448,"RMSD",1.14667475223541
2449,"RMSD",1.36719846725464
2450,"RMSD",1.32330644130707
2451,"RMSD",1.27023530006409
2452,"RMSD",1.00946664810181
2453,"RMSD",1.23011219501495
2454,"RMSD",1.28347778320312
2455,"RMSD",1.05189871788025
2456,"RMSD",1.28549587726593
2457,"RMSD",1.25376164913177
2458,"RMSD",1.26450681686401
2459,"RMSD",1.00930631160736
2460,"RMSD",1.04139196872711
2461,"RMSD",1.09694218635559
2462,"RMSD",1.26679337024689
2463,"RMSD",1.35733127593994
2464,"RMSD",1.21734869480133
2465,"RMSD",1.03210055828094
2466,"RMSD",0.976989328861237
2467,"RMSD",0.790388166904449
