"FRAME","PROTEIN","COMPLEX"
784,22.0018305726753,23.4429369118751
785,21.8674889201203,23.2713067716721
786,22.0560692679524,23.4433072044868
787,22.1734816878259,23.5234209196027
788,22.0826450840525,23.4391472416323
789,21.8394065510654,23.1289343711035
790,21.816099082005,23.1759323125865
791,21.8695771393478,23.2821552810735
792,21.7824653864519,23.1818348569776
793,21.7572075568511,23.0635374092813
794,21.544545527781,22.8646345078282
795,21.5910304651539,22.9929350285392
796,21.6941321163655,23.081791719958
797,21.9415879656058,23.3475341702071
798,21.9334012188692,23.3676269609845
799,21.9242339284224,23.3648544644528
800,21.7962504286631,23.2152092178165
801,21.835064718809,23.2770896765859
802,21.7832069607863,23.2275539269885
803,21.6956617729396,23.1739475624422
804,21.7507787772248,23.2725438816963
805,21.9302746027791,23.3298055551843
806,21.8608787101425,23.1941590967096
807,21.6899583696975,23.05190671706
808,21.4986403173796,22.8755860489446
809,21.6364876210987,22.9908278612811
810,21.816733525483,23.1737809415136
811,21.9921623162727,23.2968175776051
812,21.9129789265654,23.2265714468678
813,22.1178696502451,23.3989144273595
814,21.8431189344732,23.1260771406201
815,21.9043037624028,23.238102553689
816,21.9912734976939,23.2205076193028
817,21.9663517977875,23.2115730228121
818,21.8573038319902,23.0519403044998
819,21.964101794656,23.1601149516486
820,22.0946679719495,23.2943597504139
821,22.0858816809816,23.2924917794549
822,21.8224570748345,23.0173014248476
823,21.8248352427479,23.0343806814066
824,21.7154454430352,22.9095513765319
825,21.9016330076953,23.1412481880805
826,21.8202552083107,23.0712546134365
827,21.9433363019469,23.1488466884436
828,21.8837057862703,23.1310826613541
829,21.969353414391,23.2197176364028
830,21.8155645930139,23.1322934598954
831,21.7381500804076,22.9839989192101
832,21.5353267385165,22.7857278345907
833,21.8538197603875,23.068880500862
834,21.6585725985145,22.900726016632
835,21.7171828249569,22.9285371701063
836,21.5402514146107,22.7740322911074
837,21.7070441566697,22.930833676149
838,21.5229009088307,22.7439513711827
839,21.7113570696486,22.9296916105197
840,21.6222338270302,22.8568602166296
841,21.691426842101,22.9867355120644
842,21.6240461740082,22.9200623486983
843,21.5037353382474,22.796169504162
844,21.7079679996992,22.9850700098297
845,21.8153204099547,23.0521116793957
846,22.2708044787081,23.581669203283
847,22.0704607347865,23.355858080512
848,22.4638937843053,23.7898461782947
849,22.300048446479,23.6330393057046
850,22.180496347013,23.5342691943682
851,21.7698452829819,23.1344512944658
852,21.9634480514622,23.290921238419
853,21.9729623040144,23.2477078600799
854,21.9332890091947,23.2247211280701
855,21.8816808365277,23.1202203138255
856,21.7816823958784,23.0089063393235
857,21.7288975512056,22.9423823564665
858,21.7737789291791,23.092331561953
859,21.9788279871988,23.2631480455811
860,22.2813702936565,23.5776794114344
861,22.2043446013073,23.4966277846554
862,22.1930916818364,23.5067868877351
863,22.1990540204537,23.4773445187692
864,22.0243875903078,23.3116846974114
865,22.0387162467315,23.3533498715325
866,21.4624600589931,22.7686049736696
867,21.5448300558742,22.7755577717056
868,21.5436481892166,22.7697260661662
869,21.586813985196,22.8388864514121
870,21.5676697190829,22.851116002433
871,21.6464908061328,22.8702628237003
872,21.6456772540683,22.841564407633
873,21.741447798637,22.9538857281765
874,21.6456618207242,22.8562090023444
875,21.8081270983353,23.0145384307537
876,21.5843200126211,22.804465407377
877,21.416732478718,22.6692507343669
878,21.1545496513011,22.3876739528168
879,21.1654736084055,22.4472016777222
880,20.9354717897839,22.2249629607506
881,20.9315621689102,22.2586881083023
882,20.9895618304272,22.2906527679371
883,20.8595706163,22.1240769691865
884,20.7964109625441,22.0156191779345
885,20.6513634272282,21.8569024975591
886,20.6749167990822,21.8685429574673
887,20.7034724741765,21.8467134208514
888,20.5886702534819,21.7766029566799
889,21.0022478492987,22.1908885849164
890,21.0029515183973,22.1340838581574
891,21.0689143638784,22.2394851321719
892,21.0712995792894,22.2222029421371
893,20.9064800381873,22.06972304626
894,21.0401559544181,22.1636071953572
895,21.2852360225543,22.3881519975906
896,21.145523298982,22.269038508772
897,21.3907683177549,22.570316670581
898,21.2422018903047,22.4310440234328
899,21.4037377323609,22.5993546007474
900,21.2642443352526,22.4798714239943
901,21.1624539462539,22.3971744505388
902,21.1902932833892,22.4043823862506
903,21.2341183603308,22.4211837363502
904,21.2109350430595,22.3893059490373
905,21.4225724435715,22.6470815347952
906,21.2627823906667,22.4568416454893
907,21.6204286615131,22.8644841135345
908,21.5222840061333,22.767168886195
909,21.5006460872685,22.7492158161737
910,21.5678684673367,22.8549824382767
911,21.4328850920934,22.7064136387617
912,21.5724135727041,22.8335487158073
913,21.5237786666543,22.8421107924595
914,21.7838736058023,23.0594524442881
915,21.6835365655991,22.9797392471427
916,21.5747507337824,22.8212677506888
917,21.8296980391307,23.0884251178082
918,21.8016736530448,23.0647707325832
919,21.3656021338306,22.6519355182236
920,21.1688369255937,22.5094868434987
921,21.4219135553439,22.7435223215455
922,21.5035128960611,22.8067351115735
923,21.6138976914034,22.9579524635722
924,21.8179998131409,23.1223327815176
925,21.6175417799619,22.9760189916257
926,21.4337208794221,22.780480203987
927,21.5159384123788,22.9049628390572
928,21.5266166931156,22.8674979354776
929,21.4992131237667,22.8847022902512
930,21.5333014870852,22.9606699920413
931,21.5175864821615,22.8988650639617
932,21.453718576048,22.8451384365099
933,21.4999794129947,22.8760625435794
934,21.5452604844731,22.9357947175932
935,21.3124374265347,22.6719937546426
936,21.4750825011265,22.7540119745883
937,21.5276037875373,22.8457234494989
938,21.8440894223634,23.2272601171898
939,21.8511394084082,23.1861164765585
940,21.9879440141557,23.3017098042018
941,21.7103972598606,23.0745297927114
942,21.554045097054,22.8870653490907
943,22.009534610917,23.3357701575078
944,22.0377935052307,23.4196296042671
945,21.9342739066534,23.3421947959875
946,21.9799189205992,23.4486945714953
947,22.1055640265124,23.5883145312942
948,21.9993695622048,23.5069260095247
949,22.0461619544496,23.6220480408844
950,22.0819270129854,23.5794629725424
951,22.0860040236492,23.5839788484903
952,21.9732993806336,23.4587397104198
953,22.1846476883573,23.7257711104388
954,22.1345825901759,23.6352685612675
955,22.3214030627796,23.7853728114962
956,22.2542375995938,23.6846925646246
957,22.0535646743914,23.5088559039449
958,22.1026900529152,23.5780300684755
959,22.0497022848557,23.5258594619233
960,21.9601812578095,23.4147670146214
961,21.9060722468339,23.4344577986825
962,21.7544756172454,23.2141812385767
963,21.87631599137,23.3263341971694
964,22.0077105288683,23.4755657235712
965,22.0133690300107,23.4062189659951
966,22.2844780658181,23.702453276442
967,22.2145946061971,23.6294815719999
968,22.3965218580343,23.8103374501356
969,22.6140240520074,23.9858793020069
970,22.3859418119296,23.7851704654272
971,22.7811249933069,24.2158009488291
972,22.521119252557,24.0319520737071
973,22.0253136979799,23.504898406099
974,22.1419370233638,23.6140657698918
975,22.2227665654084,23.6920483305454
976,22.5134706946392,23.9720307787206
977,22.3621369144783,23.7738680705944
978,22.1945427991893,23.6252021672386
979,22.2284807292129,23.6330490379471
980,22.1727082342219,23.6015650642892
981,22.4591737407703,23.8898900692525
982,22.2967250448789,23.7701048171398
983,22.4141686376071,23.8835073731974
984,22.1844469665305,23.7290705414949
985,22.4662612280188,23.938494382617
986,22.2619410444782,23.7376503684225
987,22.4824756526604,23.9430369066698
988,22.2941432692082,23.7594192075003
989,22.8112437287194,24.1750786839948
990,22.8498801186017,24.2035493411832
991,22.8550605325794,24.2087831557614
992,22.9801707520404,24.2868751661187
993,22.7619401961891,24.1312495077773
994,22.8486088208009,24.2268690764161
995,23.1124829126417,24.5353227749409
996,23.2861918526671,24.6747128468665
997,23.3747053445284,24.7543896911894
998,22.9891934493712,24.3815831196768
999,22.8059292581369,24.2381229075967
1000,22.8779819053569,24.3027249584667
1001,22.73493821573,24.1380685824963
1002,22.5718165305119,23.9510160310145
1003,22.997215503167,24.2993676340908
1004,22.9975797974002,24.2481778259034
1005,23.1643388895915,24.4575799697383
1006,22.930112743715,24.2701699189499
1007,23.0078996551884,24.2953241694032
1008,23.1019833044645,24.4375126695111
1009,22.6742524977511,24.0105182921822
1010,22.8793917214686,24.1405156154574
1011,22.5566718114409,23.9036604833032
1012,22.6257990220404,23.9803538499193
1013,22.3425921700962,23.6934478150093
1014,22.0362857703727,23.419756924625
1015,22.0814418289744,23.5016579460831
1016,22.3757295506482,23.7661313716965
1017,22.1380543036022,23.6272621722444
1018,22.1898363001737,23.6101627486543
1019,22.3956419776914,23.806660841706
1020,22.491632440543,23.9545273772986
1021,22.6050219602925,24.0495794095745
1022,22.6995299347398,24.0705366892994
1023,22.9551504515879,24.2870030488758
1024,22.7300555197003,24.0206566163153
1025,22.9181339679164,24.2094366423751
1026,23.0742720701496,24.4144959122324
1027,22.5667266680435,24.0207554286838
1028,22.598648111112,23.9601136474863
1029,22.4517445220348,23.8680957664594
1030,22.2954305575053,23.6801739472191
1031,22.3821038291895,23.7617761772509
1032,22.6734564204287,24.0877089752432
1033,22.3540787776621,23.7802913899865
1034,22.6303329337253,24.0614973075692
1035,22.785493732048,24.250341787213
1036,22.5344943226974,23.930536501817
1037,22.7628433945616,24.232612164858
1038,22.5532052858495,24.0615773265529
1039,22.9290209726913,24.3645375749512
1040,22.6900202591371,24.1528659629054
1041,22.6787013542265,24.1137045704192
1042,23.136127599185,24.5417038953662
1043,23.2347372659511,24.6203059794853
1044,23.2958896170134,24.6510811599594
1045,23.1588817378316,24.5322645919667
1046,23.2835418761404,24.6423816430923
1047,23.2819507444253,24.6734745295361
1048,23.1379330708525,24.5705786807871
1049,23.1950994892718,24.5454324645639
1050,22.8054768185084,24.1764798198108
1051,22.957597853883,24.3055855340272
1052,22.7060944514383,24.0577021100242
1053,22.5927286013707,23.9372551986733
1054,22.4167882379016,23.7750610057642
1055,22.4929921741205,23.8190880110987
1056,22.5935225257148,23.8509486394251
1057,22.4258707407597,23.6752491576062
1058,22.4396230576843,23.7142156081348
1059,22.0417516128776,23.3393056393035
1060,22.2242394808276,23.5301719502917
1061,22.3504561695479,23.6780681789415
1062,22.538542766899,23.8634498293235
1063,22.4936310037968,23.7567202358386
1064,22.4903627927435,23.8147380919264
1065,22.176108558447,23.4800818545002
1066,22.2534202685581,23.5769055677882
1067,22.1308892497579,23.4497028437833
1068,22.224451810033,23.604927023984
1069,22.5314578470115,23.9315403779174
1070,22.4124304532053,23.7883435832607
1071,22.362675450789,23.6842535386772
1072,22.5665603809292,23.94617585454
1073,22.562460797127,23.9553303808459
1074,22.3803633435615,23.8099645617982
1075,22.4789481995541,23.8641589675064
1076,22.2341245488093,23.5906207518268
1077,22.2765423912308,23.6331226456273
1078,22.5013000767036,23.830858838793
1079,22.4410336935379,23.7811424980413
1080,22.343817622817,23.6628632232818
1081,22.3670290921594,23.6856733866559
1082,22.3599203250643,23.6571033810703
1083,22.5804149103049,23.9172685365308
1084,22.6205340004441,24.0112341762578
1085,22.5348773364402,23.9479366365133
1086,22.5285973534527,23.9171032130238
1087,22.6042261605047,24.0485186050955
1088,22.4346429038741,23.8637888977943
1089,22.353913683042,23.7416721004773
1090,22.0157572383986,23.3986621727056
1091,22.0935341114552,23.4033625255979
1092,22.213678218629,23.5637143631335
1093,22.0818496497957,23.4420932295059
1094,21.9538605170259,23.3122510430938
1095,21.9504768402994,23.2599330045348
1096,22.0710063042703,23.3618227434528
1097,21.9441269448642,23.3368947301504
1098,21.6856625301125,23.0803777687495
1099,21.93118518404,23.3588868928475
1100,22.1492302661803,23.5214336165535
1101,22.1098325272214,23.5041962538421
1102,22.0068853492075,23.3873674110902
1103,21.9210227894134,23.2755048197916
1104,21.6415125238463,23.0586999203086
1105,21.9194549674139,23.3685072401197
1106,22.0299265110702,23.5578195653625
1107,22.059726557759,23.5747758237899
1108,22.1310005731511,23.5933276454968
1109,21.9466200539631,23.3823219914393
1110,22.0066757665002,23.441162244435
1111,21.4729439285513,22.9437696660967
1112,21.7124941803962,23.1558360446393
1113,21.6412536531769,23.0302042685384
1114,21.4452320478019,22.8578847090666
1115,21.5288150614711,22.9265630988962
1116,21.7292305680026,23.1367975081335
1117,21.3817747041337,22.7651289755143
1118,21.6566710816952,23.0859742818387
1119,21.345453710102,22.8587223032007
1120,21.6647878737234,23.143354189743
1121,21.507836578917,22.9916724644912
1122,21.1430645563968,22.6125252738177
1123,21.5946696500202,22.9803790482377
1124,21.3979480721552,22.9048804211877
1125,21.2833105826999,22.8004759837443
1126,21.2644302615185,22.7509091120361
1127,21.2158002754609,22.7558595326724
1128,21.4236573226105,22.933403139208
1129,21.1639347152072,22.6720832572685
1130,21.058114235977,22.5831433032818
1131,21.0105738058236,22.5367299835821
1132,21.2405354230788,22.7738000925466
1133,21.0362651678781,22.6624623390509
1134,21.0600279513362,22.6614823022009
1135,21.0591183572462,22.676048167984
1136,21.1417071101077,22.7628793857592
1137,21.0730031624358,22.759470138704
1138,20.9887386763086,22.5980597471634
1139,21.0593034639506,22.6990899750775
1140,21.1968519798502,22.8847496045188
1141,21.2492081835973,22.8612116854639
1142,20.9252660976258,22.5516299378659
1143,21.0129438167239,22.6237089976172
1144,20.9638190862908,22.5412611335231
1145,21.1518990242587,22.7030204910621
1146,21.1749665318009,22.6995758764994
1147,21.2020538240572,22.7061212852823
1148,21.2506900562318,22.8063899201622
1149,21.1337457979887,22.7095090685796
1150,21.1786635097364,22.6874563217531
1151,21.4997636929471,23.0029259233316
1152,21.0869349161208,22.6153991088611
1153,21.2192721475981,22.7899353340144
1154,21.2467167824045,22.8043524731577
1155,21.2849759768476,22.8008484718023
1156,21.3830479052589,22.9280600470048
1157,21.633543469245,23.122638472247
1158,21.4992033471706,23.0065607871053
1159,21.4911231212481,22.969263021833
1160,21.8956629765612,23.3812351709523
1161,21.6785825214512,23.2930659528924
1162,21.817895589302,23.4607184048301
1163,21.8028388122083,23.3889537975262
1164,21.8030067782137,23.4620407230837
1165,21.4101375592976,23.0670578430329
1166,21.651093333842,23.3824686545025
1167,21.6256670657278,23.3388154925177
1168,21.6629968282176,23.3487110208671
1169,21.7760546276366,23.4363424741642
1170,21.875432037007,23.527747728452
1171,21.8426005335537,23.5119455088488
1172,21.6880908119871,23.3925549655832
1173,21.9776961675906,23.6012623957556
1174,22.0213554072222,23.6653478990895
1175,21.687168166389,23.3197708951593
1176,21.536860820991,23.1338201001243
1177,21.16074936074,22.8327047208846
1178,21.6180771793642,23.3086341420102
1179,21.7629429154958,23.3602154496708
1180,22.2106818604742,23.7218006706795
1181,22.208927303061,23.7860089704137
1182,22.1941162691863,23.7438542663014
1183,22.0054759926519,23.551923728135
1184,21.8222179188903,23.3713211823139
1185,22.0608411664171,23.5301312841102
1186,21.7970294982199,23.379376304408
1187,21.5317628466549,23.0124610320561
1188,21.6465914895705,23.1257121577815
1189,21.9380441686764,23.4342608025862
1190,21.8308236652407,23.3539134093251
1191,21.8545059836816,23.3655117002204
1192,21.8556075291242,23.4733014285983
1193,21.74621161694,23.3719644638884
1194,21.8430220894645,23.4136671256048
1195,21.6251268146851,23.249396945219
1196,22.033065172046,23.6435920649293
1197,21.8999466178289,23.568684728978
1198,21.8304985414051,23.4787039327821
1199,21.9245030370015,23.5555322158957
1200,21.8115516831248,23.4384655793176
1201,21.8414293341391,23.4177125951125
1202,21.6248890792347,23.2143770468236
1203,21.6078299323464,23.2373606196231
1204,21.4562399618566,23.1007103529346
1205,21.2992413421839,23.0156539077019
1206,21.2300730852448,22.9560010512982
1207,21.2071957166623,22.904438771053
1208,21.1079718484638,22.7440642131816
1209,21.3077917224848,22.9991830548077
1210,21.166409792516,22.8285139642067
1211,21.2876490034171,22.9408376496848
1212,21.5294931315143,23.1225356363169
1213,21.3878160582558,23.0669333138718
1214,21.8333847912984,23.4558561495064
1215,21.695506505052,23.3277870853252
1216,21.5963190000195,23.2697455164097
1217,21.6068009403759,23.3136082621084
1218,21.6464645293354,23.3028130427847
1219,21.5867586626503,23.2767624156486
1220,21.6565859882304,23.324480393653
1221,21.4383910383512,23.1335955968756
1222,21.1269905605721,22.8875612557289
1223,21.0749386680362,22.8337532525885
1224,21.0766167995804,22.8062543510177
1225,21.2451149417305,22.8990804303091
1226,21.3476759727956,22.9872482457448
1227,21.1480925429377,22.8065463158893
1228,21.0727347095176,22.7890878859832
1229,21.4938593661376,23.2115716094031
1230,21.7695242195653,23.4593528516438
1231,22.0422546196148,23.709574231583
1232,22.0983583116368,23.7536074198764
1233,22.071210130278,23.7264833102785
1234,21.8859041306929,23.5588429041791
1235,21.7750797455936,23.4098139810774
1236,21.610814165513,23.2267066888658
1237,21.6944396103078,23.39614369753
1238,21.9472112964767,23.6706447709863
1239,22.2130070927604,23.8915079844241
1240,21.9863649878585,23.6611685516351
1241,22.0353904529692,23.6775101096152
1242,22.284273207708,23.9197212437657
1243,22.4556943193649,24.1330245920785
1244,22.3727124752491,24.0830702212324
1245,22.3550185380561,24.0404811215653
1246,22.1133446910942,23.8279320325633
1247,22.4154504907213,24.1907112384247
1248,22.1875721915422,23.9770396607021
1249,22.1752412713536,23.9229293495456
1250,21.9979339567116,23.7375989110599
1251,22.0470015938814,23.8041067892503
1252,22.4465490795704,24.1497417923633
1253,22.0947898327949,23.7895506275985
1254,22.3642180591537,24.1111832633915
1255,22.2649896422943,24.0729734748273
1256,22.4094747481907,24.2043504510004
1257,22.5938141098764,24.3457531577672
1258,22.2924928410505,24.0979607793285
1259,22.2229796670574,23.9990583107008
1260,22.208419878531,24.0285476148415
1261,22.5755150805648,24.3763193066434
1262,22.2140863601765,24.1403007457623
1263,22.4275220528092,24.2778878868757
1264,22.2083029561874,24.1049092502286
1265,22.2267054070207,24.2206296011062
1266,22.1038596161439,24.1489075092952
1267,22.4040325248006,24.3250311580327
1268,22.3155564440375,24.2274249319241
1269,22.3774499846557,24.3189754518993
1270,22.5871553207531,24.6577445358838
1271,23.0421376047464,25.2309654918347
1272,22.8581530265794,25.0664486782668
1273,22.8736303684494,25.0485867279246
1274,22.4697136500089,24.593366576641
1275,22.797377476352,24.9860833983277
1276,22.7519562080692,24.9813638239581
1277,22.0977294803358,24.3582456418384
1278,22.6029045457934,24.7575787922483
1279,22.6265027018324,24.8254679383466
1280,22.3172454100533,24.5295977949901
1281,22.4926894456634,24.7310895399703
1282,22.7137197544204,24.8397604966169
1283,22.5892381901242,24.8044432609143
1284,22.6859691031236,24.8964578249936
1285,22.6857970622935,24.8749042261204
1286,22.7159689942513,24.9931531149317
1287,22.7423725058423,24.9924566109031
1288,22.8878326861828,25.0554373908851
1289,23.0533432815054,25.2688750940224
1290,22.9380085884691,25.1357204323158
1291,23.3258693921202,25.5509575207479
1292,23.1402344018856,25.3961992088556
1293,23.22301988228,25.4099202499155
1294,23.0412296560723,25.2793311931758
1295,23.1943500751626,25.3348950590746
1296,22.7627795543757,24.9070438459791
1297,22.7057377380999,24.8669152451361
1298,22.8380332590105,25.0611118248943
1299,22.5498257806139,24.8375591639665
1300,22.9883129842777,25.1833360935732
1301,22.6852348426315,24.8652881064522
1302,22.5068769636736,24.7151148140756
1303,22.2615455833305,24.5639045901118
1304,22.2207248498292,24.577222050679
1305,22.3226487395658,24.606787665859
1306,22.2322136795127,24.5173826631266
1307,22.1482407659801,24.3545520389233
1308,21.8347890100546,24.0517620183875
1309,21.9063849861814,24.0674184396048
1310,21.7792018891383,23.8179502146558
1311,21.8649511108448,23.9459226341457
1312,21.8678103052362,23.8723892978612
1313,21.8655356529358,23.8620470053921
1314,21.6479378179259,23.6153855964632
1315,21.7489846617994,23.7101047500918
1316,22.0703992590401,24.0571826236648
1317,21.6942231836336,23.7367745484969
1318,21.7879242072759,23.8614601715814
1319,21.7609075433242,23.8032131995433
1320,21.6747796858292,23.667835979942
1321,21.6053788304618,23.616953121829
1322,21.6221807511024,23.6772074010168
1323,21.5716396947702,23.6840070149711
1324,21.7459624866737,23.8879569178887
1325,21.8283415479694,23.8510285066293
1326,21.7900520697997,23.817031266944
1327,21.6685637837552,23.7485639919195
1328,21.4013531591103,23.5420600898124
1329,21.5677478365243,23.7533795273647
1330,21.5559195387796,23.6776267200941
1331,21.3747456112976,23.4875638714888
1332,21.4139167538109,23.4690753376426
1333,21.3821975021303,23.5011585555028
1334,21.584483966822,23.680290310394
1335,21.5927777305635,23.6419653923919
1336,21.3138019207606,23.4318486103646
1337,21.6245342726156,23.7712544646863
1338,21.548260956228,23.5987491854415
1339,21.546794677586,23.6564947700087
1340,21.5447082250709,23.6052866130966
1341,21.44644008354,23.5161764164403
1342,21.1125292714519,23.2256462150362
1343,21.2015873251054,23.3137087140144
1344,21.1451441300969,23.3035262671573
1345,21.1815532019125,23.2954283843066
1346,21.2926108722413,23.3969809749256
1347,21.0526926646075,23.1177785505468
1348,21.0421125511295,23.1233133972459
1349,21.3001144281088,23.3395496540448
1350,20.9741187284424,23.0054900612271
1351,20.9523162199801,23.0066709152945
1352,21.0672381167333,23.1340892313808
1353,20.992221931798,23.0439161166162
1354,21.2233649046391,23.1784400263694
1355,21.0202311957832,23.1667843950423
1356,21.3570189538134,23.5498126911988
1357,21.1705422826452,23.3361273514172
1358,21.4697738646067,23.7439146381577
1359,21.4465923638022,23.7308969788974
1360,21.6659541425319,23.9102458954461
1361,21.5852295269923,23.8655786181879
1362,21.5339295707884,23.8283288578286
1363,21.2799590516825,23.5566008374797
1364,21.292861740515,23.6284415770814
1365,21.3668973132275,23.7232785448897
1366,21.392105647545,23.6571579510208
1367,21.6941099694391,23.8999197702493
1368,21.768605286055,23.9542306706378
1369,21.6412160328375,23.8302408851914
1370,21.6366691605782,23.8108257759466
1371,21.6485649943968,23.8192477685836
1372,21.5663134801591,23.7982543670334
1373,21.8899763229112,24.0781980666936
1374,22.1044931453106,24.2985392667944
1375,22.1657099603561,24.3348602658696
1376,22.2658347730955,24.4682624404328
1377,22.5894222492593,24.7322447268651
1378,22.6123992642949,24.7897136571294
1379,22.2365643821695,24.5009687085209
1380,22.1747149334325,24.3962710659975
1381,22.0800901697781,24.3071674379995
1382,21.8887754889634,24.2538883171416
1383,21.9566163901143,24.2963211506179
1384,21.9200270228963,24.2690182430532
1385,21.7331378709886,24.0639352652402
1386,21.720216168324,24.0605610370599
1387,21.4351602747523,23.8388839988043
1388,21.3675445944051,23.7729437170508
1389,21.6429973861488,23.9226331675156
1390,21.4991318431304,23.8519345868778
1391,21.7308005556262,24.1168651506017
1392,21.6328184134772,24.0656383771653
1393,21.8158375842572,24.2068710306611
1394,21.9946315373394,24.4082333743615
1395,21.8545520383913,24.3239339632804
1396,21.8796413877931,24.3825285393179
1397,21.8541221965762,24.287763811403
1398,22.0748404208047,24.5299615845291
1399,21.9462413103489,24.4291885007836
1400,21.8281118842847,24.3537730984503
1401,22.0521525538372,24.536754781633
1402,22.1792619826682,24.7230802249938
1403,22.2498184746893,24.8037791374086
1404,22.3791189723645,24.9117845869164
1405,22.4214368106528,24.9136147372141
1406,22.3072155079684,24.7688925545998
1407,22.3527839463106,24.784458663247
1408,22.1668044574453,24.6088726424531
1409,21.9966131211444,24.4973137329894
1410,21.9891763293795,24.508128336868
1411,21.8572603599993,24.3681292214634
1412,22.1127055589936,24.5683057711483
1413,22.0956696335221,24.5913134474583
1414,22.319820092011,24.8567288726452
1415,22.2180478942721,24.8050755461697
1416,22.155111558954,24.7162299029973
1417,22.17170397777,24.7881005169929
1418,21.8465559577859,24.4666257588007
1419,21.6359049976929,24.258711723403
1420,21.7593699782713,24.3546577435485
1421,22.0220510473351,24.6184894229734
1422,21.7198740007263,24.3582847876004
1423,21.7523770862596,24.2681689426522
1424,21.7512647228574,24.3495562821269
1425,21.7703223387993,24.3296756926025
1426,21.9452500501599,24.6135320055484
1427,21.5887578932314,24.2062724730047
1428,21.4563399373181,24.0687207218454
1429,21.6109836949207,24.2202397470001
1430,21.6771402151049,24.1791185470241
1431,21.5707765296198,24.1333886327898
1432,21.7907527457866,24.3719567829796
1433,21.664368904172,24.1609779560659
1434,21.6933031814092,24.239975152324
1435,21.6227625777187,24.1419619569042
1436,21.5954271542517,24.1307264221781
1437,21.6017970607613,24.1843401299347
1438,21.3772190649722,23.9459906742087
1439,21.6007880154543,24.1605453158372
1440,22.1023044962543,24.6011379478251
1441,22.0083001706941,24.4745744693456
1442,22.1684871003204,24.6189020406139
1443,22.0257289280382,24.6050705621615
1444,22.0572164504945,24.5445772660951
1445,22.1826261018968,23.7536612298236
1446,22.116604737346,24.704157107789
1447,21.8703013734897,24.4255873683568
1448,22.0371131879305,23.5009451396629
1449,22.4254104751441,25.0785475455846
1450,22.7390923461112,25.3381800644208
1451,22.804273114446,24.2885297820048
1452,22.9429420853897,24.3564984995817
1453,22.7549504708962,25.3311634426547
1454,22.330673172457,23.876988278616
1455,22.5716675006281,24.1004763845978
1456,22.4039856005868,24.0155651887018
1457,22.4398017126997,24.0223261378238
1458,22.2332827392992,23.8241781547551
1459,22.7430268659369,24.2522585024557
1460,22.6296408346372,24.118123863134
1461,22.4351011938434,23.9252261421142
1462,22.3522492222468,23.8352721218694
1463,22.292799121727,23.7692067812782
1464,22.532386600473,24.0063329118242
1465,22.4493376356454,23.9672298480846
1466,22.3974479079337,23.9546423275899
1467,22.6436279724097,24.1979507096439
1468,23.1227474564256,24.6549628687434
1469,23.0400589541256,24.6031608376774
1470,22.8538352139809,24.4074083384224
1471,23.0522678871052,24.5949668205223
1472,23.0602524759673,24.5873082946758
1473,23.0768070042406,24.5537072991158
1474,23.2869793542919,24.8162404906684
1475,23.3810832139374,24.8672408223284
1476,23.1373377990316,24.659767856758
1477,23.1102053399607,24.6786695145088
1478,23.3983522971833,24.8836748741841
1479,23.2898942433002,24.8829264019449
1480,23.2582686316935,24.8129642340912
1481,22.8824331580907,24.427115238463
1482,22.7285032817709,24.229892364299
1483,22.9520805133782,24.5481194068833
1484,22.4263833029431,24.0645969507863
1485,22.4691206944475,24.0696818179511
1486,22.3566312730349,23.9435329557345
1487,22.271979006695,23.9571018314708
1488,22.4878531128965,24.1629883511893
1489,22.8867846731373,25.4083711326488
1490,22.9348813747209,24.5452110969673
1491,22.660186512372,24.2943686381002
1492,22.4926073580683,24.0702411975752
1493,22.8454552632319,24.4111225789913
1494,22.5678541265861,24.1556000393112
1495,23.1333368385958,24.6411897924814
1496,22.8624645504323,24.3963907653526
1497,23.1723906627843,24.6472921071492
1498,22.9436459044029,24.4595007902201
1499,23.1051025529878,24.651193229784
1500,23.6280619420023,25.1868615780288
1501,23.1841732641732,24.8272655481362
1502,23.2544047383859,24.8598579477151
1503,23.0968999579615,24.6472473002136
1504,23.3381329613518,24.9502626088217
1505,22.5882422858115,24.1939546990038
1506,22.7677385432056,24.3839257727765
1507,22.8451675856854,24.468174981624
1508,22.7255881228903,24.3852582906644
1509,22.8739173950721,24.5019991805449
1510,22.4364893412488,24.0843660836166
1511,22.2027484123792,23.7750665032791
1512,22.7166597920981,24.2028652364342
1513,22.7872877066552,24.2880246458986
1514,22.6183372483854,24.0901949905941
1515,22.6399453028468,24.1091855257876
1516,22.6963598121698,24.1701039752543
1517,22.8161723198452,24.2961759495226
1518,23.0037465357383,24.4488744975497
1519,22.7906393048405,24.2727638120047
1520,22.9080127380145,24.3546741057362
1521,22.9879850912835,24.4268810267149
1522,22.9099522883164,25.5282205324088
1523,22.8322267778406,24.2489784346918
1524,22.7770797028092,24.203486339003
1525,22.2308405909382,23.7314917756242
1526,22.6016788345725,24.1035356102926
1527,22.5852824268531,24.1013103802187
1528,22.6014901248782,24.1171219246508
1529,22.5734532408527,24.0409600662703
1530,22.8014220300517,24.1845867582187
1531,22.6852095973764,24.1896322455201
1532,22.4630460279524,24.0034945400141
1533,22.6796787428715,24.216598403115
1534,22.5145438992608,24.0422078343782
1535,22.5533032248294,24.0612291153231
1536,22.6573311308357,24.1125634244585
1537,22.531378404375,24.052709392914
