FRAME,RMSD
0,11.89492416381836
1,12.242023468017578
2,12.03513240814209
3,11.701461791992188
4,12.149496078491211
5,11.58669376373291
6,11.656037330627441
7,11.4762544631958
8,11.407790184020996
9,11.248947143554688
10,11.148097038269043
11,10.739712715148926
12,11.062572479248047
13,11.314047813415527
14,11.91048526763916
15,11.087050437927246
16,11.086236000061035
17,11.385860443115234
18,11.896981239318848
19,12.018065452575684
20,11.599085807800293
21,11.513784408569336
22,11.766134262084961
23,11.917816162109375
24,11.897817611694336
25,11.7898588180542
26,11.351944923400879
27,11.822616577148438
28,12.178293228149414
29,12.11434268951416
30,11.810835838317871
31,11.531781196594238
32,11.623745918273926
33,11.685321807861328
34,11.626991271972656
35,11.450060844421387
36,11.526268005371094
37,11.777778625488281
38,12.224017143249512
39,11.753053665161133
40,11.230268478393555
41,11.45138168334961
42,11.466116905212402
43,11.646208763122559
44,11.543517112731934
45,11.700983047485352
46,11.86452579498291
47,11.403853416442871
48,11.23577880859375
49,11.116562843322754
50,10.470890998840332
51,10.27908992767334
52,10.063640594482422
53,10.51797103881836
54,10.590567588806152
55,10.663599967956543
56,11.02783203125
57,10.676752090454102
58,10.322989463806152
59,10.239175796508789
60,10.287825584411621
61,10.148819923400879
62,10.475235939025879
63,10.753023147583008
64,10.836386680603027
65,11.26233959197998
66,11.277911186218262
67,11.064993858337402
68,11.17702865600586
69,11.203866958618164
70,11.332033157348633
71,10.800305366516113
72,10.883819580078125
73,10.864300727844238
74,10.696819305419922
75,10.67137622833252
76,10.83831787109375
77,11.169291496276855
78,11.448752403259277
79,11.19273853302002
80,10.986885070800781
81,10.805349349975586
82,10.579365730285645
83,10.819293975830078
84,10.968402862548828
85,10.825587272644043
86,11.28181266784668
87,11.430543899536133
88,11.459259033203125
89,11.27904224395752
90,11.450167655944824
91,11.879626274108887
92,11.66899299621582
93,11.55436897277832
94,11.68973445892334
95,11.95073413848877
96,11.789603233337402
97,11.28007984161377
98,11.457348823547363
99,11.833040237426758
100,11.809253692626953
101,11.702596664428711
102,11.73581600189209
103,11.682555198669434
104,11.943428039550781
105,11.852727890014648
106,12.264257431030273
107,11.99317741394043
108,11.947379112243652
109,11.718449592590332
110,11.592988967895508
111,11.44199275970459
112,11.422369003295898
113,11.389217376708984
114,11.634291648864746
115,11.724310874938965
116,11.723709106445313
117,11.429254531860352
118,11.319584846496582
119,11.419614791870117
120,10.80737018585205
121,11.018694877624512
122,10.640811920166016
123,10.879980087280273
124,11.03482723236084
125,11.502942085266113
126,11.317378044128418
127,10.623332023620605
128,10.822188377380371
129,11.063755989074707
130,10.874531745910645
131,10.782114028930664
132,11.087743759155273
133,10.921941757202148
134,10.853715896606445
135,10.792854309082031
136,11.109384536743164
137,11.293526649475098
138,11.168072700500488
139,11.26025676727295
140,11.041570663452148
141,10.900447845458984
142,11.282661437988281
143,11.5625581741333
144,11.511656761169434
145,11.124560356140137
146,11.270821571350098
147,11.195734024047852
148,11.289863586425781
149,11.105633735656738
150,11.12667465209961
151,10.788305282592773
152,10.442121505737305
153,10.677589416503906
154,10.817421913146973
155,10.733406066894531
156,10.976714134216309
157,10.981019973754883
158,10.844970703125
159,10.606224060058594
160,10.993788719177246
161,10.577115058898926
162,10.840510368347168
163,10.999833106994629
164,11.326489448547363
165,11.5186128616333
166,10.885946273803711
167,10.93049144744873
168,10.896239280700684
169,11.042737007141113
170,11.784111976623535
171,11.810490608215332
172,12.423812866210938
173,12.408014297485352
174,12.330156326293945
175,12.066197395324707
176,12.003731727600098
177,11.900230407714844
178,11.911114692687988
179,11.460561752319336
180,11.617328643798828
181,11.356812477111816
182,11.639978408813477
183,11.54698371887207
184,11.308333396911621
185,11.054044723510742
186,11.518216133117676
187,11.723982810974121
188,12.278080940246582
189,12.209641456604004
190,12.541234016418457
191,12.54183578491211
192,12.550193786621094
193,12.53101634979248
194,12.772050857543945
195,12.704771995544434
196,12.856902122497559
197,12.7792329788208
198,12.532722473144531
199,12.51703929901123
200,12.417186737060547
201,12.750065803527832
202,12.504812240600586
203,12.312836647033691
204,12.933693885803223
205,12.87382698059082
206,12.46862506866455
207,13.101761817932129
208,13.28674602508545
209,12.983108520507813
210,12.51398754119873
211,12.82194995880127
212,12.61583423614502
213,12.622029304504395
214,12.955740928649902
215,13.014986038208008
216,13.272865295410156
217,14.131559371948242
218,13.960453987121582
219,13.742377281188965
220,13.05515193939209
221,12.919461250305176
222,13.531387329101563
223,13.624606132507324
224,13.222844123840332
225,13.236491203308105
226,13.661355018615723
227,13.462092399597168
228,13.954655647277832
229,14.381755828857422
230,14.30745792388916
231,14.36237621307373
232,13.914480209350586
233,13.665239334106445
234,13.649818420410156
235,13.91571044921875
236,13.912471771240234
237,13.760612487792969
238,13.62271499633789
239,13.180835723876953
240,13.35729694366455
241,13.90605354309082
242,13.224327087402344
243,13.675283432006836
244,13.724540710449219
245,13.643668174743652
246,13.713990211486816
247,13.54917049407959
248,14.061579704284668
249,13.72299861907959
250,13.99193000793457
251,13.526468276977539
252,13.685545921325684
253,14.043583869934082
254,13.942874908447266
255,14.082884788513184
256,14.178634643554688
257,14.3833646774292
258,14.240915298461914
259,13.67013168334961
260,13.044477462768555
261,13.215922355651855
262,13.415813446044922
263,13.451532363891602
264,13.494236946105957
265,12.667417526245117
266,12.750677108764648
267,13.44129753112793
268,14.342000961303711
269,14.270009994506836
270,13.909209251403809
271,13.820218086242676
272,13.5136079788208
273,13.404085159301758
274,13.832857131958008
275,14.190051078796387
276,13.779865264892578
277,13.53035831451416
278,13.427549362182617
279,13.261868476867676
280,12.769012451171875
281,12.57130241394043
282,13.126023292541504
283,13.31987476348877
284,13.541884422302246
285,13.108590126037598
286,12.820281982421875
287,12.917181015014648
288,13.14320182800293
289,13.616506576538086
290,14.023868560791016
291,14.228423118591309
292,14.090036392211914
293,14.189845085144043
294,13.746062278747559
295,14.20740032196045
296,14.296028137207031
297,13.808255195617676
298,14.156697273254395
299,13.821964263916016
300,14.22195816040039
301,14.364238739013672
302,14.024656295776367
303,13.826634407043457
304,13.665314674377441
305,13.091032981872559
306,13.463542938232422
307,13.889148712158203
308,13.748943328857422
309,13.312552452087402
310,14.176109313964844
311,14.308320045471191
312,14.279643058776855
313,14.200318336486816
314,13.816712379455566
315,14.166034698486328
316,13.556750297546387
317,13.565898895263672
318,13.647066116333008
319,13.932473182678223
320,13.66366195678711
321,13.753350257873535
322,13.671464920043945
323,13.654521942138672
324,13.727110862731934
325,13.565228462219238
326,13.152469635009766
327,13.588905334472656
328,13.203211784362793
329,13.551077842712402
330,13.636052131652832
331,13.384698867797852
332,13.492670059204102
333,13.311992645263672
334,12.936060905456543
335,12.837804794311523
336,12.961913108825684
337,12.743549346923828
338,12.470735549926758
339,12.626715660095215
340,12.527548789978027
341,12.771130561828613
342,12.789812088012695
343,12.82451057434082
344,12.283554077148438
345,12.335127830505371
346,11.884428024291992
347,12.685773849487305
348,12.569541931152344
349,12.816621780395508
350,12.803199768066406
351,13.325469017028809
352,13.452764511108398
353,12.726871490478516
354,12.24516487121582
355,12.409523010253906
356,12.353067398071289
357,12.019308090209961
358,12.144899368286133
359,12.910062789916992
360,13.3456392288208
361,12.828306198120117
362,13.208297729492188
363,12.984903335571289
364,13.035317420959473
365,12.538844108581543
366,12.804755210876465
367,12.92476749420166
368,13.170279502868652
369,12.770735740661621
370,13.10928726196289
371,12.49494743347168
372,12.762989044189453
373,12.241022109985352
374,12.085501670837402
375,12.018877029418945
376,12.042181015014648
377,12.320664405822754
378,11.629003524780273
379,11.732809066772461
380,11.261645317077637
381,11.657151222229004
382,12.1433744430542
383,12.309309005737305
384,12.248286247253418
385,12.289027214050293
386,11.879586219787598
387,12.32576847076416
388,11.939988136291504
389,11.992230415344238
390,11.997000694274902
391,11.60968017578125
392,12.193792343139648
393,12.32689380645752
394,12.295958518981934
395,11.90510082244873
396,11.86098575592041
397,11.973891258239746
398,12.612812042236328
399,12.163731575012207
400,11.924392700195313
401,11.691182136535645
402,11.524092674255371
403,11.615766525268555
404,11.99411392211914
405,12.088309288024902
406,11.876482009887695
407,12.0178861618042
408,12.260211944580078
409,12.605964660644531
410,12.397444725036621
411,13.038440704345703
412,13.467772483825684
413,13.006451606750488
414,12.742254257202148
415,12.731886863708496
416,12.487906455993652
417,13.012019157409668
418,13.39490795135498
419,13.165291786193848
420,12.948009490966797
421,13.171525955200195
422,12.58106803894043
423,13.08397102355957
424,13.142486572265625
425,13.125682830810547
426,12.963698387145996
427,13.101269721984863
428,13.508722305297852
429,13.270516395568848
430,13.374350547790527
431,13.066085815429688
432,13.203039169311523
433,13.008902549743652
434,12.974722862243652
435,12.702460289001465
436,12.878665924072266
437,13.079333305358887
438,12.427938461303711
439,12.594106674194336
440,12.501725196838379
441,12.55896282196045
442,12.574172973632813
443,12.857817649841309
444,12.286394119262695
445,12.367724418640137
446,12.28119945526123
447,12.462008476257324
448,12.31361198425293
449,11.921996116638184
450,11.947647094726563
451,12.277836799621582
452,11.948044776916504
453,12.149120330810547
454,12.88937759399414
455,13.039220809936523
456,13.213610649108887
457,13.388837814331055
458,13.23301887512207
459,13.03482723236084
460,13.338822364807129
461,12.955483436584473
462,12.762127876281738
463,13.076330184936523
464,13.202563285827637
465,13.162773132324219
466,13.24130916595459
467,12.94397258758545
468,13.325261116027832
469,13.19674301147461
470,13.528436660766602
471,13.680222511291504
472,13.841859817504883
473,13.555135726928711
474,13.33618450164795
475,13.450909614562988
476,13.761876106262207
477,14.34294319152832
478,14.64276123046875
479,15.118731498718262
480,15.047849655151367
481,15.036160469055176
482,14.880074501037598
483,15.025279998779297
484,14.690202713012695
485,14.331851959228516
486,14.845494270324707
487,14.794174194335938
488,14.827672958374023
489,14.525875091552734
490,14.905290603637695
491,15.275809288024902
492,14.663043975830078
493,14.983494758605957
494,14.917223930358887
495,14.427240371704102
496,14.531367301940918
497,14.968815803527832
498,15.000844955444336
499,14.108248710632324
500,14.290254592895508
501,14.576387405395508
502,14.240370750427246
503,14.244525909423828
504,14.085376739501953
505,13.436617851257324
506,13.72418212890625
507,13.268153190612793
508,13.406460762023926
509,13.382803916931152
510,13.005514144897461
511,13.37973690032959
512,13.190587043762207
513,13.000412940979004
514,13.210464477539063
515,13.137284278869629
516,13.289896011352539
517,13.145012855529785
518,13.141769409179688
519,13.237364768981934
520,13.16234016418457
521,13.224135398864746
522,13.186074256896973
523,12.932753562927246
524,13.21802806854248
525,13.23836898803711
526,13.114612579345703
527,13.147160530090332
528,12.834559440612793
529,13.08558464050293
530,12.556933403015137
531,13.26997184753418
532,12.896076202392578
533,13.016913414001465
534,13.847501754760742
535,14.374204635620117
536,13.870858192443848
537,13.723718643188477
538,13.449026107788086
539,13.451674461364746
540,13.842985153198242
541,14.113752365112305
542,14.14783763885498
543,13.707404136657715
544,13.84394645690918
545,14.154646873474121
546,14.150945663452148
547,14.670816421508789
548,14.510042190551758
549,14.310644149780273
550,14.367456436157227
551,14.477848052978516
552,14.670889854431152
553,14.264017105102539
554,14.09348201751709
555,13.84133529663086
556,14.356521606445313
557,13.674199104309082
558,13.653820991516113
559,13.817729949951172
560,14.011805534362793
561,14.196858406066895
562,14.170934677124023
563,14.678630828857422
564,13.947664260864258
565,14.614980697631836
566,14.546051979064941
567,14.046807289123535
568,14.14061164855957
569,14.046523094177246
570,13.560576438903809
571,13.528018951416016
572,13.311807632446289
573,13.611468315124512
574,13.72225284576416
575,13.627686500549316
576,14.265233993530273
577,14.398674964904785
578,13.993828773498535
579,13.939200401306152
580,13.506277084350586
581,13.454193115234375
582,13.045211791992188
583,13.398163795471191
584,13.444371223449707
585,13.349597930908203
586,13.473512649536133
587,13.173441886901855
588,13.201775550842285
589,13.14587116241455
590,13.423382759094238
591,13.424348831176758
592,13.270512580871582
593,13.03531265258789
594,12.949271202087402
595,12.595230102539063
596,13.211779594421387
597,13.403841018676758
598,13.408491134643555
599,13.385859489440918
600,13.528217315673828
601,13.301563262939453
602,13.682849884033203
603,13.804213523864746
604,13.56854248046875
605,13.298367500305176
606,13.25024127960205
607,13.318105697631836
608,13.333151817321777
609,13.769609451293945
610,13.949421882629395
611,14.062865257263184
612,14.168651580810547
613,13.946189880371094
614,13.74038314819336
615,13.160987854003906
616,13.6080904006958
617,13.673219680786133
618,13.984369277954102
619,13.974782943725586
620,13.917719841003418
621,13.671525955200195
622,13.868634223937988
623,13.933736801147461
624,13.591761589050293
625,13.656916618347168
626,13.496010780334473
627,13.175868034362793
628,13.292011260986328
629,13.687786102294922
630,13.977540016174316
631,13.463659286499023
632,13.798705101013184
633,13.13207721710205
634,12.845901489257813
635,12.967286109924316
636,13.069165229797363
637,13.199178695678711
638,12.643370628356934
639,12.93433952331543
640,13.0588960647583
641,13.151461601257324
642,13.245930671691895
643,13.661317825317383
644,13.586040496826172
645,13.830288887023926
646,13.58310604095459
647,13.528563499450684
648,13.754234313964844
649,13.476641654968262
650,14.05362606048584
651,13.796882629394531
652,14.049797058105469
653,13.869706153869629
654,14.074752807617188
655,14.06104564666748
656,13.831351280212402
657,13.973780632019043
658,13.88135814666748
659,13.883162498474121
660,13.6141357421875
661,13.565258026123047
662,13.183446884155273
663,13.520423889160156
664,13.380227088928223
665,13.61961841583252
666,13.490181922912598
667,13.37148666381836
668,13.66543197631836
669,13.610860824584961
670,13.675265312194824
671,13.531206130981445
672,13.216548919677734
673,13.715867042541504
674,13.928354263305664
675,13.938715934753418
676,13.846652030944824
677,13.523160934448242
678,13.670929908752441
679,13.404014587402344
680,13.112785339355469
681,13.089659690856934
682,13.62060546875
683,13.378860473632813
684,13.25449275970459
685,12.634425163269043
686,12.477222442626953
687,12.288826942443848
688,12.585261344909668
689,13.186646461486816
690,13.376012802124023
691,12.991345405578613
692,12.90306568145752
693,12.840224266052246
694,12.68682861328125
695,12.922868728637695
696,12.689356803894043
697,12.475334167480469
698,12.708564758300781
699,12.407495498657227
700,13.146493911743164
701,13.567862510681152
702,13.444186210632324
703,13.358148574829102
704,13.117182731628418
705,12.335834503173828
706,12.646029472351074
707,13.276496887207031
708,12.680578231811523
709,13.100139617919922
710,12.998835563659668
711,12.959556579589844
712,12.63584041595459
713,12.712504386901855
714,12.993014335632324
715,12.949033737182617
716,13.332387924194336
717,13.529006004333496
718,13.133618354797363
719,13.14432430267334
720,13.281814575195313
721,13.260183334350586
722,13.395668029785156
723,13.160652160644531
724,13.2841157913208
725,13.031661987304688
726,13.403602600097656
727,13.092425346374512
728,13.236928939819336
729,13.417890548706055
730,13.181052207946777
731,13.069596290588379
732,13.076356887817383
733,13.207509994506836
734,12.91721248626709
735,13.181442260742188
736,13.424360275268555
737,13.476187705993652
738,13.144902229309082
739,13.294593811035156
740,12.99913501739502
741,12.904213905334473
742,12.780416488647461
743,13.02914810180664
744,13.035781860351563
745,13.086926460266113
746,12.755537986755371
747,13.309249877929688
748,13.219101905822754
749,12.80677318572998
750,12.982894897460938
751,12.402291297912598
752,12.771714210510254
753,13.145034790039063
754,13.116984367370605
755,13.2736177444458
756,13.16674518585205
757,13.37596321105957
758,13.532988548278809
759,13.689274787902832
760,13.168548583984375
761,13.115975379943848
762,13.020654678344727
763,12.830706596374512
764,13.240614891052246
765,12.688312530517578
766,12.867304801940918
767,12.782814979553223
768,13.096659660339355
769,12.727052688598633
770,13.492276191711426
771,13.40161418914795
772,13.223402976989746
773,13.360095024108887
774,13.348681449890137
775,13.505348205566406
776,13.653680801391602
777,13.596906661987305
778,13.556929588317871
779,13.368478775024414
780,13.26064395904541
781,12.974052429199219
782,12.945853233337402
783,13.205491065979004
784,13.817764282226563
785,13.830774307250977
786,13.737454414367676
787,13.422019004821777
788,13.65023136138916
789,13.929941177368164
790,13.78461742401123
791,13.7476806640625
792,13.93342399597168
793,13.867339134216309
794,13.774654388427734
795,13.719778060913086
796,14.21410083770752
797,14.103322982788086
798,14.689481735229492
799,14.320795059204102
800,14.620767593383789
801,14.684036254882813
802,15.045974731445313
803,14.730384826660156
804,14.519265174865723
805,14.646522521972656
806,14.621553421020508
807,14.637697219848633
808,15.005998611450195
809,14.975400924682617
810,14.87502384185791
811,14.822550773620605
812,15.063475608825684
813,14.735220909118652
814,14.690566062927246
815,15.36892032623291
816,15.655513763427734
817,15.476251602172852
818,15.37905502319336
819,14.931193351745605
820,14.89033031463623
821,15.025009155273438
822,14.690190315246582
823,14.261940956115723
824,14.458902359008789
825,14.227839469909668
826,14.195243835449219
827,14.63861083984375
828,15.138578414916992
829,14.797523498535156
830,14.956608772277832
831,14.56333065032959
832,14.45321273803711
833,14.235435485839844
834,14.037444114685059
835,13.664501190185547
836,13.998270034790039
837,14.22139835357666
838,14.431472778320313
839,14.505609512329102
840,14.838726997375488
841,14.429967880249023
842,14.696385383605957
843,14.23200798034668
844,14.51243782043457
845,14.737201690673828
846,14.804373741149902
847,15.04751968383789
848,15.409991264343262
849,15.40621566772461
850,15.329658508300781
851,14.773340225219727
852,15.565770149230957
853,15.19811725616455
854,15.198771476745605
855,15.20434856414795
856,15.156464576721191
857,15.236628532409668
858,15.248848915100098
859,15.187769889831543
860,15.309831619262695
861,15.31704330444336
862,15.279749870300293
863,15.287923812866211
864,15.054553031921387
865,15.293540000915527
866,15.366146087646484
867,15.93257999420166
868,15.8656587600708
869,15.706547737121582
870,15.497069358825684
871,15.240328788757324
872,14.539175033569336
873,14.874848365783691
874,15.224831581115723
875,15.442978858947754
876,16.285865783691406
877,15.705296516418457
878,15.73319149017334
879,15.885369300842285
880,15.689953804016113
881,15.68504524230957
882,15.434287071228027
883,15.125726699829102
884,15.375772476196289
885,15.32644271850586
886,15.455638885498047
887,15.308856010437012
888,15.04709529876709
889,15.31153392791748
890,15.345118522644043
891,15.562690734863281
892,16.18699073791504
893,15.209000587463379
894,15.267501831054688
895,15.802071571350098
896,15.937792778015137
897,15.910656929016113
898,16.145925521850586
899,15.47802448272705
900,16.02535629272461
901,15.7892484664917
902,15.408076286315918
903,15.659916877746582
904,15.174249649047852
905,15.286600112915039
906,14.866395950317383
907,14.987967491149902
908,15.290327072143555
909,15.000699996948242
910,14.647214889526367
911,15.112584114074707
912,15.227519035339355
913,15.2451753616333
914,15.16954517364502
915,14.837431907653809
916,15.078225135803223
917,14.836766242980957
918,14.605667114257813
919,15.369110107421875
920,15.276413917541504
921,15.285394668579102
922,15.463054656982422
923,16.190025329589844
924,16.180509567260742
925,15.707086563110352
926,15.807247161865234
927,15.390657424926758
928,15.21053409576416
929,15.656722068786621
930,15.153494834899902
931,14.996918678283691
932,15.109796524047852
933,15.005778312683105
934,14.665246963500977
935,14.070971488952637
936,14.170697212219238
937,14.182938575744629
938,14.009446144104004
939,13.869682312011719
940,13.758431434631348
941,13.817873001098633
942,14.150460243225098
943,13.862309455871582
944,13.895631790161133
945,13.676238059997559
946,13.378129959106445
947,13.442805290222168
948,13.68993854522705
949,13.898153305053711
950,13.861547470092773
951,13.880189895629883
952,13.866045951843262
953,13.77313232421875
954,14.386068344116211
955,14.114707946777344
956,14.204377174377441
957,14.131827354431152
958,14.057333946228027
959,13.991543769836426
960,14.032334327697754
961,14.33353042602539
962,14.72761344909668
963,15.483896255493164
964,15.062374114990234
965,15.319125175476074
966,15.000507354736328
967,15.0314302444458
968,15.315251350402832
969,15.217069625854492
970,15.541182518005371
971,15.64970874786377
972,15.15176773071289
973,14.972485542297363
974,14.857227325439453
975,14.677739143371582
976,14.903976440429688
977,14.547724723815918
978,14.768033027648926
979,15.50302791595459
980,15.377269744873047
981,15.468743324279785
982,15.27267837524414
983,15.561670303344727
984,15.67008113861084
985,15.580793380737305
986,15.328509330749512
987,15.395336151123047
988,15.603509902954102
989,15.69621467590332
990,15.815990447998047
991,16.212474822998047
992,16.519672393798828
993,16.046117782592773
994,16.257383346557617
