FRAME,RMSD
0,12.00418758392334
1,12.218546867370605
2,12.319619178771973
3,12.340826034545898
4,12.80807876586914
5,12.340455055236816
6,12.707121849060059
7,12.233969688415527
8,12.204015731811523
9,12.109997749328613
10,12.106852531433105
11,11.620348930358887
12,11.455436706542969
13,11.997699737548828
14,11.948265075683594
15,12.037014961242676
16,11.94118881225586
17,12.021489143371582
18,11.775693893432617
19,12.010637283325195
20,12.144638061523438
21,12.39619255065918
22,12.289527893066406
23,12.549497604370117
24,12.382288932800293
25,12.680085182189941
26,12.909504890441895
27,12.894824981689453
28,12.973793029785156
29,13.271055221557617
30,13.316761016845703
31,13.13115119934082
32,13.181049346923828
33,13.471364974975586
34,13.121410369873047
35,12.865727424621582
36,13.005391120910645
37,13.0177640914917
38,13.232666015625
39,13.51502799987793
40,13.383795738220215
41,13.171446800231934
42,13.062034606933594
43,13.239128112792969
44,12.910529136657715
45,13.194220542907715
46,13.403349876403809
47,13.428299903869629
48,13.31778335571289
49,13.463814735412598
50,13.136774063110352
51,13.140860557556152
52,13.2529878616333
53,13.015237808227539
54,13.435824394226074
55,13.139060020446777
56,13.3160982131958
57,13.23793888092041
58,12.793964385986328
59,13.010817527770996
60,12.881328582763672
61,12.975504875183105
62,12.78843879699707
63,12.764735221862793
64,12.815006256103516
65,12.487988471984863
66,12.455999374389648
67,12.202882766723633
68,12.505990028381348
69,12.579926490783691
70,12.469184875488281
71,12.120668411254883
72,12.397326469421387
73,12.468683242797852
74,11.859368324279785
75,12.226616859436035
76,12.396791458129883
77,12.75888729095459
78,12.535286903381348
79,12.413337707519531
80,12.455462455749512
81,12.521844863891602
82,12.43421459197998
83,12.61646556854248
84,12.400625228881836
85,12.359221458435059
86,12.510893821716309
87,12.3844633102417
88,12.509578704833984
89,12.416197776794434
90,12.164841651916504
91,12.088874816894531
92,12.195115089416504
93,12.386624336242676
94,12.523241996765137
95,12.399703979492188
96,12.58657455444336
97,12.434700965881348
98,12.34064769744873
99,12.255144119262695
100,12.37797737121582
101,12.238658905029297
102,12.220373153686523
103,12.370712280273438
104,12.520787239074707
105,12.553811073303223
106,12.37141227722168
107,12.359962463378906
108,12.456459045410156
109,12.377691268920898
110,12.351719856262207
111,12.333014488220215
112,12.447990417480469
113,12.249299049377441
114,12.314202308654785
115,12.646440505981445
116,12.239452362060547
117,12.318907737731934
118,12.304344177246094
119,12.24931526184082
120,12.164972305297852
121,12.231439590454102
122,12.320911407470703
123,11.904679298400879
124,12.355280876159668
125,12.383543014526367
126,12.572093963623047
127,12.813891410827637
128,12.530211448669434
129,12.10638427734375
130,12.21505355834961
131,12.111872673034668
132,12.285911560058594
133,12.728360176086426
134,12.49691390991211
135,12.56153678894043
136,12.648493766784668
137,12.994861602783203
138,12.705218315124512
139,12.63040542602539
140,12.326811790466309
141,12.605581283569336
142,12.506803512573242
143,12.45610237121582
144,12.84185791015625
145,12.73858642578125
146,13.014259338378906
147,13.064179420471191
148,12.985749244689941
149,12.79436206817627
150,12.345940589904785
151,12.362405776977539
152,12.30412483215332
153,12.20773983001709
154,12.174760818481445
155,12.07971477508545
156,12.396526336669922
157,12.566636085510254
158,12.257120132446289
159,12.244473457336426
160,12.742242813110352
161,12.649721145629883
162,12.968116760253906
163,12.734081268310547
164,12.90743637084961
165,12.618494987487793
166,12.799877166748047
167,12.961543083190918
168,12.566903114318848
169,12.448914527893066
170,12.38817310333252
171,12.754962921142578
172,12.922292709350586
173,12.594505310058594
174,12.626411437988281
175,12.333808898925781
176,11.98582649230957
177,12.180861473083496
178,12.21829891204834
179,12.273514747619629
180,12.270137786865234
181,12.274331092834473
182,12.179544448852539
183,12.20467758178711
184,12.063471794128418
185,12.233938217163086
186,11.845662117004395
187,12.203341484069824
188,12.203194618225098
189,12.367201805114746
190,12.608796119689941
191,12.759459495544434
192,12.272907257080078
193,12.407731056213379
194,12.272475242614746
195,12.302083969116211
196,12.5810546875
197,12.447030067443848
198,12.104494094848633
199,12.497889518737793
200,12.674015998840332
201,12.846949577331543
202,12.982559204101563
203,12.680495262145996
204,12.565841674804688
205,12.630431175231934
206,12.750344276428223
207,12.339418411254883
208,12.66062068939209
209,13.137031555175781
210,13.33781623840332
211,13.20490550994873
212,12.997790336608887
213,13.035236358642578
214,12.989548683166504
215,12.7802095413208
216,13.182172775268555
217,13.269912719726563
218,13.12800121307373
219,13.125747680664063
220,12.866518020629883
221,13.166821479797363
222,12.394523620605469
223,12.380758285522461
224,12.488482475280762
225,12.449246406555176
226,12.36302375793457
227,12.231311798095703
228,12.429817199707031
229,12.312129020690918
230,12.190296173095703
231,12.105772972106934
232,12.112194061279297
233,11.924283981323242
234,11.702805519104004
235,11.615124702453613
236,12.411322593688965
237,11.896296501159668
238,11.925647735595703
239,11.96359920501709
240,11.729438781738281
241,11.61415958404541
242,12.268829345703125
243,12.615720748901367
244,12.371657371520996
245,12.102900505065918
246,12.853805541992188
247,12.705665588378906
248,12.88093376159668
249,12.299570083618164
250,12.484097480773926
251,12.380711555480957
252,12.956561088562012
253,12.878677368164063
254,12.718365669250488
255,12.565104484558105
256,12.264904022216797
257,12.500313758850098
258,12.536349296569824
259,12.64063549041748
260,13.050724983215332
261,13.684167861938477
262,13.07158088684082
263,13.373046875
264,13.220328330993652
265,13.471646308898926
266,13.618152618408203
267,13.469379425048828
268,12.9747953414917
269,13.131482124328613
270,12.820560455322266
271,12.726553916931152
272,13.2929105758667
273,13.672877311706543
274,13.672008514404297
275,13.81825065612793
276,14.073351860046387
277,13.976712226867676
278,14.207260131835938
