FRAME,RMSD
0,13.998220443725586
1,13.978114128112793
2,13.730765342712402
3,13.923335075378418
4,13.763925552368164
5,13.635530471801758
6,13.597114562988281
7,13.38729476928711
8,13.585618019104004
9,13.123356819152832
10,13.636275291442871
11,13.290754318237305
12,13.791153907775879
13,13.51093578338623
14,13.378105163574219
15,12.879124641418457
16,12.916173934936523
17,12.76905345916748
18,12.718174934387207
19,12.67070484161377
20,12.644515037536621
21,12.680867195129395
22,12.4443359375
23,11.908496856689453
24,12.233351707458496
25,12.212469100952148
26,12.23348617553711
27,11.9994478225708
28,12.135872840881348
29,12.604541778564453
30,12.79868221282959
31,12.748604774475098
32,12.571369171142578
33,12.629206657409668
34,12.967347145080566
35,12.569342613220215
36,12.867777824401855
37,12.812960624694824
38,13.007245063781738
39,13.021318435668945
40,13.149919509887695
41,12.698274612426758
42,12.798408508300781
43,12.931761741638184
44,13.116767883300781
45,12.674178123474121
46,12.732312202453613
47,13.104693412780762
48,13.056474685668945
49,12.397640228271484
50,12.984976768493652
51,13.161293983459473
52,13.155352592468262
53,13.35640811920166
54,13.204110145568848
55,13.277359008789063
56,13.304408073425293
57,13.287471771240234
58,13.4567232131958
59,13.751100540161133
60,13.791314125061035
61,13.139031410217285
62,12.95875358581543
63,12.678000450134277
64,12.453544616699219
65,12.25568962097168
66,12.081896781921387
67,12.453761100769043
68,12.233348846435547
69,12.229125022888184
70,11.958938598632813
71,11.75049114227295
72,11.960494995117188
73,12.283787727355957
74,12.178455352783203
75,12.115991592407227
76,12.087411880493164
77,11.93228816986084
78,12.025123596191406
79,11.80093765258789
80,12.409314155578613
81,12.404723167419434
82,12.404642105102539
83,12.234526634216309
84,12.419382095336914
85,12.424708366394043
86,12.459492683410645
87,11.981246948242188
88,11.965603828430176
89,11.83650016784668
90,11.816691398620605
91,12.064927101135254
92,11.54610538482666
93,11.851300239562988
94,11.320439338684082
95,11.14914321899414
96,11.441303253173828
97,12.250011444091797
98,12.103447914123535
99,11.955044746398926
100,12.030536651611328
101,12.321976661682129
102,12.253235816955566
103,12.483195304870605
104,12.777766227722168
105,12.984363555908203
106,12.905926704406738
107,12.920254707336426
108,12.79061508178711
109,13.034664154052734
110,12.47492504119873
111,12.587183952331543
112,12.953875541687012
113,12.796299934387207
114,12.932321548461914
115,12.495575904846191
116,12.619529724121094
117,12.77164077758789
118,12.65844440460205
119,12.690095901489258
120,12.97437572479248
121,12.976165771484375
122,12.865345001220703
123,12.846394538879395
124,13.284822463989258
125,13.320650100708008
126,13.446416854858398
127,13.75100040435791
128,13.629866600036621
129,13.420920372009277
130,13.711817741394043
131,13.980708122253418
132,13.67289924621582
133,13.317123413085938
134,13.619194030761719
135,13.392894744873047
136,13.41451358795166
137,13.210837364196777
138,13.374534606933594
139,13.514811515808105
140,13.31109619140625
141,13.525224685668945
142,13.520151138305664
143,13.4207124710083
144,13.151768684387207
145,13.110458374023438
146,13.006214141845703
147,12.685333251953125
148,13.048670768737793
149,12.866545677185059
150,13.107723236083984
151,13.257040977478027
152,12.98965835571289
153,12.987997055053711
154,12.890419960021973
155,13.264402389526367
156,12.946752548217773
157,13.560940742492676
158,13.301688194274902
159,14.01632308959961
160,14.022043228149414
161,13.582216262817383
162,13.436087608337402
163,13.070928573608398
164,13.57349967956543
165,13.498103141784668
166,13.276298522949219
167,13.079788208007813
168,13.200519561767578
169,13.160676002502441
170,13.38517951965332
171,13.123369216918945
172,13.324613571166992
173,13.209915161132813
174,13.23184585571289
175,13.44570541381836
176,13.075572967529297
177,13.027865409851074
178,12.58878231048584
179,12.537215232849121
180,12.611089706420898
181,12.920291900634766
182,13.253954887390137
183,13.828994750976563
184,13.932831764221191
185,14.375186920166016
186,14.045032501220703
187,14.102355003356934
188,14.49500560760498
189,14.207666397094727
190,14.137112617492676
191,14.19856071472168
192,14.401525497436523
193,13.828710556030273
194,14.357765197753906
195,14.25659465789795
196,14.386200904846191
197,14.23353385925293
198,13.702936172485352
199,14.247893333435059
200,14.323334693908691
201,14.011261940002441
202,14.205764770507813
203,14.146121978759766
204,13.81842041015625
205,14.179506301879883
206,13.701475143432617
207,13.605244636535645
208,14.127730369567871
209,14.016660690307617
210,13.58152961730957
211,14.067758560180664
212,14.23769760131836
213,14.47203254699707
214,14.327507972717285
215,14.529162406921387
216,14.45158863067627
217,14.370448112487793
218,14.896732330322266
219,14.689074516296387
220,14.417826652526855
221,14.340226173400879
222,14.182528495788574
223,14.750592231750488
224,14.454809188842773
225,14.751157760620117
226,14.248516082763672
227,13.998801231384277
228,13.745384216308594
229,13.553763389587402
230,13.30177116394043
231,13.453425407409668
232,13.73239803314209
233,13.468541145324707
234,13.533379554748535
235,13.137346267700195
236,13.393733024597168
237,13.578842163085938
238,13.11302661895752
239,13.28201961517334
240,13.252394676208496
241,13.207544326782227
242,13.228048324584961
243,13.178011894226074
244,13.117984771728516
245,13.152105331420898
246,12.819085121154785
247,13.19298267364502
248,13.097799301147461
249,13.344841003417969
250,13.467257499694824
251,13.594922065734863
252,13.370861053466797
253,13.047016143798828
254,13.235928535461426
255,13.529561996459961
256,13.74018383026123
257,13.666604995727539
258,13.925762176513672
259,13.763492584228516
260,13.553563117980957
261,13.907713890075684
262,13.999434471130371
263,13.675703048706055
264,13.540834426879883
265,13.256353378295898
266,13.362740516662598
267,13.61673355102539
268,13.56745433807373
269,13.310834884643555
270,13.28441333770752
271,13.614660263061523
272,13.474228858947754
273,13.877337455749512
274,13.69007396697998
275,13.734081268310547
276,13.554736137390137
277,13.715325355529785
278,14.079889297485352
279,14.201260566711426
280,14.027632713317871
281,14.17548942565918
282,13.935038566589355
283,13.577924728393555
284,13.510037422180176
285,13.793603897094727
286,13.864343643188477
287,13.957340240478516
288,13.968985557556152
289,14.291145324707031
290,14.044706344604492
291,13.859864234924316
292,14.204286575317383
293,13.973749160766602
294,14.087664604187012
295,14.19083023071289
296,14.29882526397705
297,14.460830688476563
298,14.150349617004395
299,14.654071807861328
300,14.589882850646973
301,14.728005409240723
302,14.869693756103516
303,14.592082977294922
304,14.769449234008789
305,14.548544883728027
306,14.742290496826172
307,14.74347972869873
308,14.259293556213379
309,14.633566856384277
310,14.440720558166504
311,14.734543800354004
312,14.395129203796387
313,14.957317352294922
314,15.283936500549316
315,14.890888214111328
316,14.922017097473145
317,14.905484199523926
318,15.304616928100586
319,14.969935417175293
320,14.90152645111084
321,15.095576286315918
322,14.675188064575195
323,14.775964736938477
324,14.127406120300293
325,14.44128704071045
326,14.705548286437988
327,14.84634780883789
328,14.656149864196777
329,15.127110481262207
330,15.025215148925781
331,14.51038932800293
332,14.09537410736084
333,14.321688652038574
334,14.540587425231934
335,14.130075454711914
336,14.313371658325195
337,13.636356353759766
338,13.834059715270996
339,14.003606796264648
340,14.337215423583984
341,14.435983657836914
342,14.474534034729004
343,14.670863151550293
344,14.501692771911621
345,14.941667556762695
346,14.633620262145996
347,14.778847694396973
348,14.587279319763184
349,14.530173301696777
350,15.380504608154297
351,15.283910751342773
352,15.08034610748291
353,14.733329772949219
354,14.580289840698242
355,14.566503524780273
356,14.566574096679688
357,14.7381010055542
358,14.797539710998535
359,14.860514640808105
360,14.831365585327148
361,14.668819427490234
362,14.910127639770508
363,14.965317726135254
364,15.114239692687988
365,15.020328521728516
366,14.48508071899414
367,14.743749618530273
368,15.468923568725586
369,15.293277740478516
370,15.181077003479004
371,15.448875427246094
372,15.143518447875977
373,15.033509254455566
374,15.368942260742188
375,15.094979286193848
376,14.644245147705078
377,14.791070938110352
378,15.090164184570313
379,15.293866157531738
380,15.204288482666016
381,15.396956443786621
382,15.626753807067871
383,15.420777320861816
384,15.376936912536621
385,15.65550708770752
386,15.822236061096191
387,15.547033309936523
388,15.852389335632324
389,15.592697143554688
390,15.313840866088867
391,15.27658462524414
392,15.002340316772461
393,14.375625610351563
394,14.772758483886719
395,14.982006072998047
396,14.927385330200195
397,15.077271461486816
398,15.257438659667969
399,15.326817512512207
400,15.813944816589355
401,15.265974998474121
402,14.858809471130371
403,15.159750938415527
404,15.198320388793945
405,15.399005889892578
406,15.112715721130371
407,15.15292739868164
408,15.268196105957031
409,14.931195259094238
410,14.587873458862305
411,14.783257484436035
412,15.050027847290039
413,15.003120422363281
414,14.600502967834473
415,14.708980560302734
416,14.671874046325684
417,14.734785079956055
418,14.017899513244629
419,13.375007629394531
420,13.907647132873535
421,13.805261611938477
422,13.869890213012695
423,13.936721801757813
424,14.32127571105957
425,14.217592239379883
426,14.297087669372559
427,14.395318031311035
428,14.659953117370605
429,14.840214729309082
430,14.680831909179688
431,14.522456169128418
432,14.761614799499512
433,14.94987678527832
434,14.570331573486328
435,14.582368850708008
436,14.531639099121094
437,14.295312881469727
438,14.428291320800781
439,14.358643531799316
440,14.704911231994629
441,14.44094181060791
442,14.874838829040527
443,14.420330047607422
444,14.524471282958984
445,14.337919235229492
446,14.388352394104004
447,14.312973976135254
448,14.601512908935547
449,14.50641918182373
450,14.557912826538086
451,14.76434326171875
452,14.907833099365234
453,15.026092529296875
454,15.303013801574707
455,14.808563232421875
456,14.965060234069824
457,14.873008728027344
458,14.502603530883789
459,14.526822090148926
460,14.885188102722168
461,15.161325454711914
462,15.019566535949707
463,14.9841947555542
464,14.449005126953125
465,14.419389724731445
466,14.606490135192871
467,14.345209121704102
468,14.53740406036377
469,14.507031440734863
470,14.42774486541748
471,14.702836990356445
472,14.681418418884277
473,14.766799926757813
474,14.9356050491333
475,14.802316665649414
476,14.725526809692383
477,14.750798225402832
478,14.61883544921875
479,14.71658706665039
480,15.120039939880371
481,14.766390800476074
482,14.535507202148438
483,14.799814224243164
484,14.415553092956543
485,14.926386833190918
486,14.532318115234375
487,14.489638328552246
488,14.514162063598633
489,15.124588966369629
490,14.660513877868652
491,14.589808464050293
492,14.717459678649902
493,14.024076461791992
494,14.269821166992188
495,14.853110313415527
496,14.615756034851074
497,14.911653518676758
498,14.646623611450195
499,14.654152870178223
500,14.792631149291992
501,14.620293617248535
502,14.892634391784668
503,14.80046272277832
504,15.196685791015625
505,14.89111042022705
506,15.057538986206055
507,15.31248664855957
508,15.376822471618652
509,14.9956693649292
510,15.31772518157959
511,15.041219711303711
512,14.950757026672363
513,15.358942985534668
514,15.309629440307617
515,15.110087394714355
516,15.2296142578125
517,15.289584159851074
518,15.71882438659668
519,15.471590995788574
520,15.474493026733398
521,15.61430549621582
522,15.68314266204834
523,15.790003776550293
524,15.63649845123291
