FRAME,RMSD
0,10.580607414245605
1,10.178634643554688
2,10.81776237487793
3,10.615873336791992
4,10.751360893249512
5,10.83858871459961
6,11.132227897644043
7,11.027793884277344
8,11.480422019958496
9,11.417882919311523
10,12.018231391906738
11,12.057981491088867
12,11.380943298339844
13,11.282201766967773
14,11.366244316101074
15,11.785449981689453
16,11.574710845947266
17,10.850809097290039
18,10.97685432434082
19,10.63573169708252
20,11.0472412109375
21,11.092384338378906
22,10.89244556427002
23,11.679519653320313
24,11.80337905883789
25,11.648051261901855
26,11.249241828918457
27,11.500922203063965
28,11.300813674926758
29,11.570070266723633
30,11.324847221374512
31,10.53817081451416
32,10.873010635375977
33,10.956771850585938
34,10.865784645080566
35,11.494064331054688
36,11.101243019104004
37,11.346612930297852
38,11.262210845947266
39,11.431045532226563
40,10.979114532470703
41,10.819330215454102
42,11.58401870727539
43,11.654294967651367
44,11.274006843566895
45,11.306739807128906
46,11.302839279174805
47,11.306166648864746
48,11.373138427734375
49,11.477704048156738
50,10.964743614196777
51,11.319540977478027
52,11.33655834197998
53,11.02292537689209
54,10.977058410644531
55,11.562117576599121
56,11.998475074768066
57,12.203423500061035
58,12.333109855651855
59,12.111367225646973
60,12.597980499267578
61,12.365530014038086
62,12.860779762268066
63,12.536364555358887
64,13.391180992126465
65,13.798999786376953
66,12.760043144226074
67,12.943007469177246
68,13.709357261657715
69,13.47310733795166
70,13.895995140075684
71,13.601768493652344
72,12.950008392333984
73,13.27641487121582
74,12.837321281433105
75,12.427035331726074
76,12.460533142089844
77,13.01254940032959
78,12.951632499694824
79,13.468647003173828
80,13.461285591125488
81,12.906190872192383
82,13.177581787109375
83,12.615082740783691
84,12.351386070251465
85,12.319748878479004
86,12.378917694091797
87,12.336512565612793
88,12.51247501373291
89,12.525723457336426
90,12.137035369873047
91,12.735591888427734
92,12.326648712158203
93,11.897476196289063
94,11.647343635559082
95,11.864943504333496
96,12.000174522399902
97,12.022368431091309
98,11.455841064453125
99,11.864055633544922
100,11.675307273864746
101,12.270157814025879
102,12.22693920135498
103,12.235133171081543
104,11.872505187988281
105,12.097238540649414
106,12.122639656066895
107,12.057557106018066
108,12.361246109008789
109,12.294206619262695
110,11.825406074523926
111,11.146717071533203
112,11.28989028930664
113,11.348535537719727
114,11.592031478881836
115,11.739673614501953
116,11.505489349365234
117,11.851423263549805
118,12.015355110168457
119,11.844099044799805
120,11.68054485321045
121,11.779912948608398
122,11.564057350158691
123,10.839140892028809
124,11.04846477508545
125,11.58526611328125
126,11.282415390014648
127,11.502570152282715
128,11.582964897155762
129,10.914291381835938
130,11.260571479797363
131,11.017440795898438
132,11.58156967163086
133,11.190396308898926
134,11.443105697631836
135,11.040217399597168
136,10.846479415893555
137,11.23857307434082
138,10.724679946899414
139,10.3404541015625
140,9.850604057312012
141,9.6939058303833
142,9.454761505126953
143,9.627583503723145
144,10.081520080566406
145,11.065140724182129
146,10.929314613342285
147,10.386274337768555
148,9.566468238830566
149,8.839446067810059
150,8.754476547241211
151,8.387740135192871
152,9.116532325744629
153,9.212343215942383
154,9.308061599731445
155,9.10511589050293
156,9.179115295410156
157,9.522793769836426
158,9.144821166992188
159,9.075167655944824
160,8.794868469238281
161,8.624916076660156
162,8.989594459533691
163,8.766805648803711
164,9.041837692260742
165,9.257795333862305
166,9.162796974182129
167,9.388233184814453
