FRAME,RMSD
0,0.0004865771916229278
1,0.9287106990814209
2,1.4209084510803223
3,1.4062131643295288
4,1.883786678314209
5,2.2756359577178955
6,1.8550735712051392
7,1.8264609575271606
8,1.6953407526016235
9,1.4179469347000122
10,1.7408407926559448
11,2.0443217754364014
12,2.1728968620300293
13,2.0379106998443604
14,1.9866106510162354
15,1.882741928100586
16,1.963111400604248
17,1.7375853061676025
18,1.8714594841003418
19,2.16599178314209
20,2.22670578956604
21,2.515058994293213
22,2.0034570693969727
23,2.094350814819336
24,1.885802149772644
25,1.7479056119918823
26,2.3549726009368896
27,2.0379929542541504
28,1.9120463132858276
29,2.0297272205352783
30,2.5185484886169434
31,2.0547571182250977
32,2.362459897994995
33,2.0219883918762207
34,1.7116482257843018
35,1.5968875885009766
36,1.760518193244934
37,2.003997325897217
38,1.9750348329544067
39,1.8902506828308105
40,1.61082923412323
41,1.6307659149169922
42,1.7858824729919434
43,2.0232512950897217
44,2.3620052337646484
45,2.557387113571167
46,2.671562910079956
47,2.4318759441375732
48,2.116391658782959
49,2.3337366580963135
50,2.6645588874816895
51,2.7304751873016357
52,2.5652267932891846
53,2.414750099182129
54,2.7888762950897217
55,2.7731549739837646
56,2.6726527214050293
57,2.8308913707733154
58,2.8772552013397217
59,2.520414113998413
60,2.7628366947174072
61,3.341831684112549
62,3.114219903945923
63,2.6281261444091797
64,3.1660637855529785
65,2.8482558727264404
66,2.8156821727752686
67,3.477919816970825
68,3.628567695617676
69,4.089591026306152
70,3.6871564388275146
71,3.5707623958587646
72,3.6697490215301514
73,3.216689348220825
74,3.4544403553009033
75,3.611119270324707
76,3.437828779220581
77,3.6444804668426514
78,3.0486514568328857
79,3.326035261154175
80,3.337120771408081
81,3.256844997406006
82,2.9518063068389893
83,2.794992685317993
84,3.0121982097625732
85,2.6972804069519043
86,2.5142784118652344
87,2.2516751289367676
88,2.2583799362182617
89,2.4388129711151123
90,2.576188802719116
91,2.9338319301605225
92,2.9417214393615723
93,3.2588050365448
94,3.089738130569458
95,3.2074267864227295
96,3.3246822357177734
97,3.525761365890503
98,3.458125114440918
99,4.213376998901367
100,3.906118392944336
101,4.032293319702148
102,3.9902470111846924
103,3.84523606300354
104,4.265112400054932
105,4.282436847686768
106,4.1501007080078125
107,4.005177974700928
108,4.493791103363037
109,4.30002498626709
110,3.804600238800049
111,3.818880558013916
112,3.6490657329559326
113,3.2625601291656494
114,3.4786808490753174
115,3.5846452713012695
116,3.564326524734497
117,3.523881435394287
118,3.302398443222046
119,3.6129043102264404
120,4.078766822814941
121,4.320255279541016
122,4.426530838012695
123,4.320106506347656
124,5.103456020355225
125,4.483584880828857
126,4.535863876342773
127,4.5936102867126465
128,4.396935939788818
129,4.755581378936768
130,4.013398170471191
131,4.1822662353515625
132,4.500000476837158
133,4.918882369995117
134,5.049206256866455
135,5.200692176818848
136,5.430632591247559
137,5.366120338439941
138,5.035236835479736
139,4.167471408843994
140,4.707330703735352
141,4.307132244110107
142,4.872239112854004
143,4.389352798461914
144,4.332556247711182
145,4.480715751647949
146,4.75910758972168
147,4.082286357879639
148,4.13752555847168
149,4.3223795890808105
150,4.120450496673584
151,4.252875804901123
152,4.664608478546143
153,4.2457075119018555
154,4.5247979164123535
155,4.840693950653076
156,5.16279935836792
157,5.332968235015869
158,5.77867317199707
159,4.858537673950195
160,5.438299179077148
161,5.341257095336914
162,5.429721832275391
163,4.888399600982666
164,5.327530384063721
165,5.1260294914245605
166,5.216847896575928
167,4.8707275390625
168,5.346555709838867
169,5.1734795570373535
170,4.702952861785889
171,4.524950981140137
172,5.143035411834717
173,4.967136383056641
174,5.074281692504883
175,4.818584442138672
176,5.625608921051025
177,5.471696853637695
178,5.455183029174805
179,5.741335868835449
180,5.719550609588623
181,5.601555347442627
182,6.006722927093506
183,5.932160377502441
184,5.937068462371826
185,6.483163356781006
186,6.167330265045166
187,6.5395121574401855
188,6.251448154449463
189,6.82199239730835
190,7.061766624450684
191,6.123854637145996
192,6.115420818328857
193,6.00754451751709
194,6.001856327056885
195,6.890191555023193
196,7.044500827789307
197,6.870643138885498
198,7.380122184753418
199,6.886169910430908
200,6.232545375823975
201,6.401768684387207
202,6.29096794128418
203,6.231797218322754
204,6.093227386474609
205,6.383057594299316
206,5.926365852355957
207,6.113381862640381
208,5.891383171081543
209,6.631341457366943
210,7.024604797363281
211,6.67824125289917
212,7.542280197143555
213,6.855501174926758
214,7.4133076667785645
215,7.759789943695068
216,7.281320095062256
217,7.595719337463379
218,7.813951015472412
219,7.856113910675049
220,7.576634407043457
221,6.569255828857422
222,6.6212992668151855
223,6.962601661682129
224,6.5794572830200195
225,6.831739902496338
226,6.579555988311768
227,6.344258785247803
228,6.777088642120361
229,6.882213592529297
230,6.882147789001465
231,7.166629791259766
232,6.23642110824585
233,6.056553840637207
234,6.161861896514893
235,6.358470439910889
236,6.091233253479004
237,6.346919536590576
238,6.145035743713379
239,6.838681697845459
240,5.969303131103516
241,5.541310787200928
242,5.6354660987854
243,5.895954132080078
244,5.91063117980957
245,6.34597110748291
246,6.741995811462402
247,6.167372703552246
248,6.5980610847473145
249,6.144964218139648
250,5.507733345031738
251,6.0470428466796875
252,6.003976345062256
253,6.359508037567139
254,5.80216646194458
255,6.071269989013672
256,6.9615678787231445
257,7.280727863311768
258,7.596546173095703
259,6.900244235992432
260,6.887238502502441
261,7.333674907684326
262,8.445390701293945
263,7.7200469970703125
264,8.495270729064941
265,8.322568893432617
266,7.95677375793457
267,8.237574577331543
268,7.870310306549072
269,8.334224700927734
270,8.223235130310059
271,8.176718711853027
272,8.061137199401855
273,7.374901294708252
274,7.69771146774292
275,7.7152628898620605
276,8.141998291015625
277,7.9358811378479
278,8.221880912780762
279,8.324727058410645
280,9.333255767822266
281,8.975581169128418
282,9.380147933959961
283,9.824204444885254
284,9.39858341217041
285,9.016378402709961
286,9.04294490814209
287,8.425857543945313
288,8.37247085571289
289,8.697282791137695
290,8.936212539672852
291,8.82235336303711
292,9.147351264953613
293,9.298672676086426
294,9.38723087310791
295,9.12766170501709
296,9.685548782348633
297,9.14147663116455
298,9.300702095031738
299,9.19139575958252
