FRAME,RMSD
0,10.660579681396484
1,10.626635551452637
2,10.577838897705078
3,10.198387145996094
4,10.357202529907227
5,9.95258617401123
6,10.168499946594238
7,9.932158470153809
8,8.870821952819824
9,8.90699577331543
10,9.281458854675293
11,9.207305908203125
12,9.262223243713379
13,9.431056022644043
14,9.225418090820313
15,9.28848648071289
16,7.910955429077148
17,8.75989818572998
18,8.260671615600586
19,8.742568016052246
20,9.083732604980469
21,9.860547065734863
22,9.77412223815918
23,9.285893440246582
24,9.53884506225586
25,9.655421257019043
26,9.676097869873047
27,8.787970542907715
28,8.983253479003906
29,9.883700370788574
30,10.224111557006836
31,9.749683380126953
32,9.804020881652832
33,8.52207088470459
34,8.54737663269043
35,8.318711280822754
36,8.845978736877441
37,8.661033630371094
38,8.869121551513672
39,8.889039993286133
40,9.480072021484375
41,9.902524948120117
42,10.254942893981934
43,10.035074234008789
44,10.357548713684082
45,10.054469108581543
46,10.577144622802734
47,10.887681007385254
48,11.306591987609863
49,10.885273933410645
50,10.93060302734375
51,10.51117992401123
52,11.241555213928223
53,11.721256256103516
54,12.0537691116333
55,11.990471839904785
56,11.899886131286621
57,10.84762954711914
58,11.06677532196045
59,11.416595458984375
60,11.418221473693848
61,11.69959831237793
62,11.271483421325684
63,11.749619483947754
64,11.304725646972656
65,11.509222030639648
66,11.495381355285645
67,10.673126220703125
68,11.584305763244629
69,11.994669914245605
70,12.3654146194458
71,11.776862144470215
72,11.765257835388184
73,11.674128532409668
74,11.801690101623535
75,11.939275741577148
76,12.814806938171387
77,12.404167175292969
78,12.69225025177002
79,12.661913871765137
80,12.887714385986328
81,12.406126976013184
82,13.080172538757324
83,13.123390197753906
84,13.127552032470703
85,13.188155174255371
86,13.286419868469238
87,13.163065910339355
88,13.216312408447266
89,13.334112167358398
90,13.050899505615234
91,13.123848915100098
92,12.907539367675781
93,12.546540260314941
94,12.679994583129883
95,13.049813270568848
96,13.07956314086914
97,12.882237434387207
98,12.739076614379883
99,12.498611450195313
100,12.322952270507813
101,12.569377899169922
102,11.841097831726074
103,11.95180892944336
104,11.829559326171875
105,11.686450958251953
106,11.107128143310547
107,11.74549388885498
108,11.429387092590332
109,11.642474174499512
110,11.11696720123291
111,11.28797721862793
112,10.82384204864502
113,10.847484588623047
114,11.002517700195313
115,11.930937767028809
116,11.764900207519531
117,12.146366119384766
118,11.865264892578125
119,12.07211971282959
120,11.970224380493164
121,11.611148834228516
122,11.820940017700195
123,11.469097137451172
124,11.789170265197754
125,11.423619270324707
126,11.744447708129883
127,11.399832725524902
128,11.520085334777832
129,11.095708847045898
130,11.148048400878906
131,10.939998626708984
132,11.132957458496094
133,11.232250213623047
134,10.704480171203613
135,11.103498458862305
136,11.03432559967041
137,11.073580741882324
138,11.013696670532227
