"FRAME","SYSTEM","RMSD"
2521,"RMSD",11.6774759292603
2522,"RMSD",11.744215965271
2523,"RMSD",11.8282871246338
2524,"RMSD",11.6258001327515
2525,"RMSD",12.186089515686
2526,"RMSD",11.9192943572998
2527,"RMSD",11.9653024673462
2528,"RMSD",12.0255451202393
2529,"RMSD",11.9214010238647
2530,"RMSD",12.103404045105
2531,"RMSD",12.0397806167603
2532,"RMSD",11.8941926956177
2533,"RMSD",12.4037990570068
2534,"RMSD",11.6834812164307
2535,"RMSD",12.1316757202148
2536,"RMSD",12.1727695465088
2537,"RMSD",12.7978811264038
2538,"RMSD",12.1970233917236
2539,"RMSD",12.2594146728516
2540,"RMSD",11.9834747314453
2541,"RMSD",12.2170648574829
2542,"RMSD",12.2765331268311
2543,"RMSD",12.5990438461304
2544,"RMSD",12.449197769165
2545,"RMSD",12.4060115814209
2546,"RMSD",12.2544574737549
2547,"RMSD",11.7005252838135
2548,"RMSD",11.9818077087402
2549,"RMSD",11.8716011047363
2550,"RMSD",11.9333992004395
2551,"RMSD",12.0912065505981
2552,"RMSD",12.1343488693237
2553,"RMSD",11.8876695632935
2554,"RMSD",11.8805017471313
2555,"RMSD",11.0266590118408
2556,"RMSD",11.8345775604248
2557,"RMSD",11.5230016708374
2558,"RMSD",11.3616418838501
2559,"RMSD",11.0491523742676
2560,"RMSD",11.3865432739258
2561,"RMSD",11.0036754608154
2562,"RMSD",11.5120363235474
2563,"RMSD",11.0533533096313
2564,"RMSD",10.971884727478
2565,"RMSD",11.1659879684448
2566,"RMSD",11.8348226547241
2567,"RMSD",11.9746789932251
2568,"RMSD",11.7678422927856
2569,"RMSD",11.079047203064
2570,"RMSD",11.6764612197876
2571,"RMSD",11.5799350738525
2572,"RMSD",11.3841285705566
2573,"RMSD",11.8280439376831
2574,"RMSD",11.8050832748413
2575,"RMSD",12.1109848022461
2576,"RMSD",12.0975675582886
2577,"RMSD",12.3459510803223
2578,"RMSD",12.189435005188
2579,"RMSD",12.4814176559448
2580,"RMSD",11.7402467727661
2581,"RMSD",11.1976699829102
2582,"RMSD",11.5195159912109
2583,"RMSD",11.5844964981079
2584,"RMSD",11.2314567565918
2585,"RMSD",11.5016288757324
2586,"RMSD",11.0973377227783
2587,"RMSD",11.400484085083
2588,"RMSD",11.1127758026123
2589,"RMSD",11.1391134262085
2590,"RMSD",11.190523147583
2591,"RMSD",11.2439031600952
2592,"RMSD",11.1318635940552
2593,"RMSD",11.3959369659424
2594,"RMSD",11.6890087127686
2595,"RMSD",12.2095708847046
2596,"RMSD",12.1917753219604
2597,"RMSD",12.9747371673584
2598,"RMSD",12.8775272369385
2599,"RMSD",11.6127624511719
2600,"RMSD",11.3267202377319
2601,"RMSD",11.6204271316528
2602,"RMSD",11.5795488357544
2603,"RMSD",11.3755083084106
2604,"RMSD",11.2565450668335
2605,"RMSD",10.497841835022
2606,"RMSD",10.5996913909912
2607,"RMSD",10.7661361694336
2608,"RMSD",10.3463478088379
2609,"RMSD",10.1893882751465
2610,"RMSD",10.002537727356
2611,"RMSD",9.47394561767578
2612,"RMSD",8.47725009918213
2613,"RMSD",8.34515953063965
2614,"RMSD",8.17387294769287
2615,"RMSD",8.1495418548584
2616,"RMSD",8.0647029876709
2617,"RMSD",8.5905933380127
2618,"RMSD",8.56561756134033
2619,"RMSD",8.5800895690918
2620,"RMSD",8.51397514343262
2621,"RMSD",7.99611949920654
2622,"RMSD",8.29003620147705
2623,"RMSD",8.07055187225342
2624,"RMSD",7.50481557846069
2625,"RMSD",8.18908500671387
2626,"RMSD",7.69012928009033
2627,"RMSD",7.61049270629883
2628,"RMSD",7.78542804718018
2629,"RMSD",7.64023065567017
2630,"RMSD",7.11871862411499
2631,"RMSD",7.29864931106567
2632,"RMSD",7.415602684021
2633,"RMSD",7.12624502182007
2634,"RMSD",7.38135290145874
2635,"RMSD",7.43297958374023
2636,"RMSD",7.2924222946167
2637,"RMSD",7.02011680603027
2638,"RMSD",7.46964025497437
2639,"RMSD",7.79251384735107
2640,"RMSD",7.80442905426025
2641,"RMSD",8.16930866241455
2642,"RMSD",7.5913143157959
2643,"RMSD",8.09661865234375
2644,"RMSD",8.04436111450195
2645,"RMSD",7.91780090332031
2646,"RMSD",7.98562669754028
2647,"RMSD",7.49466562271118
2648,"RMSD",7.3393406867981
2649,"RMSD",7.67921495437622
2650,"RMSD",7.96757173538208
2651,"RMSD",7.28425025939941
2652,"RMSD",6.78392887115479
2653,"RMSD",7.25696992874146
2654,"RMSD",7.24280881881714
2655,"RMSD",6.97581481933594
2656,"RMSD",7.52163934707642
2657,"RMSD",7.89511060714722
2658,"RMSD",8.3950366973877
2659,"RMSD",8.39779376983643
2660,"RMSD",7.89417362213135
2661,"RMSD",8.62256908416748
2662,"RMSD",8.10414886474609
2663,"RMSD",8.0562572479248
2664,"RMSD",8.40570545196533
2665,"RMSD",8.14276885986328
2666,"RMSD",8.19874954223633
2667,"RMSD",8.4393835067749
2668,"RMSD",8.12536334991455
2669,"RMSD",8.24398899078369
2670,"RMSD",8.28095054626465
2671,"RMSD",7.93949174880981
2672,"RMSD",8.09563636779785
2673,"RMSD",8.00156688690186
2674,"RMSD",8.47477149963379
2675,"RMSD",8.43041324615479
2676,"RMSD",8.28662204742432
2677,"RMSD",8.51005935668945
2678,"RMSD",8.35720539093018
2679,"RMSD",8.31897926330566
2680,"RMSD",8.39890193939209
2681,"RMSD",7.84439611434937
2682,"RMSD",7.85441827774048
2683,"RMSD",7.7973256111145
2684,"RMSD",7.51655435562134
2685,"RMSD",7.51129770278931
2686,"RMSD",7.74958753585815
2687,"RMSD",7.99656963348389
2688,"RMSD",8.21819686889648
2689,"RMSD",8.6225118637085
2690,"RMSD",8.16317844390869
2691,"RMSD",8.24600505828857
2692,"RMSD",8.38315773010254
2693,"RMSD",8.56381797790527
2694,"RMSD",8.54127979278564
2695,"RMSD",8.5615348815918
2696,"RMSD",7.61034822463989
2697,"RMSD",7.16959571838379
2698,"RMSD",7.46761560440063
2699,"RMSD",7.42070913314819
2700,"RMSD",7.5816502571106
2701,"RMSD",7.87543487548828
2702,"RMSD",8.32444381713867
2703,"RMSD",7.76856803894043
2704,"RMSD",7.21899271011353
2705,"RMSD",7.17209148406982
2706,"RMSD",7.99304103851318
2707,"RMSD",7.80048704147339
2708,"RMSD",7.69235181808472
2709,"RMSD",8.16058731079102
2710,"RMSD",7.86629104614258
2711,"RMSD",7.71611022949219
2712,"RMSD",7.56212663650513
2713,"RMSD",7.5102276802063
2714,"RMSD",7.43069982528687
2715,"RMSD",7.25286769866943
2716,"RMSD",7.65057468414307
2717,"RMSD",7.82564544677734
2718,"RMSD",8.36514186859131
2719,"RMSD",7.95063877105713
2720,"RMSD",8.27227306365967
2721,"RMSD",8.26191139221191
2722,"RMSD",8.25592803955078
2723,"RMSD",8.02240085601807
2724,"RMSD",8.25257873535156
2725,"RMSD",7.94604110717773
2726,"RMSD",7.10598850250244
2727,"RMSD",7.2406005859375
2728,"RMSD",7.35923624038696
2729,"RMSD",7.18682718276978
2730,"RMSD",7.07783842086792
2731,"RMSD",6.73618841171265
2732,"RMSD",6.42793703079224
2733,"RMSD",6.28645086288452
2734,"RMSD",6.56472492218018
2735,"RMSD",6.73341464996338
2736,"RMSD",6.63925504684448
2737,"RMSD",6.34018421173096
2738,"RMSD",5.99247026443481
2739,"RMSD",6.64508819580078
2740,"RMSD",6.46924686431885
2741,"RMSD",6.35057735443115
2742,"RMSD",6.32509422302246
2743,"RMSD",6.70144605636597
2744,"RMSD",6.24837636947632
2745,"RMSD",6.3005542755127
2746,"RMSD",5.90727281570435
2747,"RMSD",6.5970516204834
2748,"RMSD",6.5279483795166
2749,"RMSD",6.83525371551514
2750,"RMSD",6.90357685089111
2751,"RMSD",6.57764673233032
2752,"RMSD",6.90895748138428
2753,"RMSD",7.29350423812866
2754,"RMSD",7.21205377578735
2755,"RMSD",7.14249229431152
2756,"RMSD",6.96070957183838
2757,"RMSD",7.05875444412231
2758,"RMSD",6.83404493331909
2759,"RMSD",6.67174196243286
2760,"RMSD",6.77986431121826
2761,"RMSD",6.92791557312012
2762,"RMSD",7.05875492095947
2763,"RMSD",7.30064821243286
2764,"RMSD",7.41135501861572
2765,"RMSD",7.35643625259399
2766,"RMSD",7.44528913497925
2767,"RMSD",6.48566675186157
2768,"RMSD",6.58364915847778
2769,"RMSD",6.60901975631714
2770,"RMSD",7.01709318161011
2771,"RMSD",6.63800668716431
2772,"RMSD",7.05374002456665
2773,"RMSD",7.20523071289062
2774,"RMSD",7.34109497070312
2775,"RMSD",7.37556743621826
2776,"RMSD",6.7914252281189
2777,"RMSD",7.20812702178955
2778,"RMSD",7.15573406219482
2779,"RMSD",6.92478561401367
2780,"RMSD",7.41922807693481
2781,"RMSD",7.41906547546387
2782,"RMSD",7.21723365783691
2783,"RMSD",7.24216175079346
2784,"RMSD",7.25433444976807
2785,"RMSD",7.17142105102539
2786,"RMSD",7.15170001983643
2787,"RMSD",7.12646007537842
2788,"RMSD",7.19117546081543
2789,"RMSD",7.28770446777344
2790,"RMSD",7.21585655212402
2791,"RMSD",7.09454011917114
2792,"RMSD",6.93290662765503
2793,"RMSD",7.06067514419556
2794,"RMSD",7.20754718780518
2795,"RMSD",7.13800430297852
2796,"RMSD",6.80630683898926
2797,"RMSD",7.16500902175903
2798,"RMSD",7.54444742202759
2799,"RMSD",7.48143911361694
2800,"RMSD",7.69186782836914
2801,"RMSD",7.38468503952026
2802,"RMSD",8.07996940612793
2803,"RMSD",7.92997884750366
2804,"RMSD",7.59918832778931
2805,"RMSD",7.48744630813599
2806,"RMSD",7.21045064926147
2807,"RMSD",7.21697187423706
2808,"RMSD",7.32061719894409
2809,"RMSD",7.89513444900513
2810,"RMSD",7.4081711769104
2811,"RMSD",7.28943586349487
2812,"RMSD",7.37884616851807
2813,"RMSD",7.49664926528931
2814,"RMSD",7.91633701324463
2815,"RMSD",7.51077508926392
2816,"RMSD",7.23139047622681
2817,"RMSD",7.40819072723389
2818,"RMSD",7.26168441772461
2819,"RMSD",7.50531625747681
2820,"RMSD",7.42920112609863
2821,"RMSD",7.64611005783081
2822,"RMSD",7.55120468139648
2823,"RMSD",7.42597246170044
2824,"RMSD",7.78704690933228
2825,"RMSD",7.84022188186646
2826,"RMSD",8.61755847930908
2827,"RMSD",8.10758590698242
2828,"RMSD",8.76070022583008
2829,"RMSD",8.4305477142334
2830,"RMSD",7.89097738265991
2831,"RMSD",8.17456150054932
2832,"RMSD",7.95750522613525
2833,"RMSD",7.68345737457275
2834,"RMSD",7.65948820114136
2835,"RMSD",7.54064702987671
2836,"RMSD",7.70230054855347
2837,"RMSD",7.911461353302
2838,"RMSD",8.01175594329834
2839,"RMSD",7.83335494995117
2840,"RMSD",7.2938871383667
2841,"RMSD",6.9738130569458
2842,"RMSD",7.26142168045044
2843,"RMSD",7.7755560874939
2844,"RMSD",7.43526411056519
2845,"RMSD",7.1648416519165
2846,"RMSD",7.34623146057129
2847,"RMSD",7.49991369247437
2848,"RMSD",7.07899284362793
2849,"RMSD",7.49940395355225
2850,"RMSD",7.16805982589722
2851,"RMSD",7.41110277175903
2852,"RMSD",7.80421733856201
2853,"RMSD",7.37577438354492
2854,"RMSD",7.00208330154419
2855,"RMSD",7.26433753967285
2856,"RMSD",6.92182111740112
2857,"RMSD",7.12173843383789
2858,"RMSD",7.25753450393677
2859,"RMSD",7.31209182739258
2860,"RMSD",7.32086372375488
2861,"RMSD",6.7108268737793
2862,"RMSD",6.94358396530151
2863,"RMSD",6.14841890335083
2864,"RMSD",6.25301504135132
2865,"RMSD",6.28544855117798
2866,"RMSD",6.77669143676758
2867,"RMSD",6.87433671951294
2868,"RMSD",6.59679651260376
2869,"RMSD",6.35617685317993
2870,"RMSD",5.99612665176392
2871,"RMSD",6.17814445495605
2872,"RMSD",6.58489084243774
2873,"RMSD",6.6221923828125
2874,"RMSD",7.14250326156616
2875,"RMSD",6.83053255081177
2876,"RMSD",6.82680463790894
2877,"RMSD",6.70038604736328
2878,"RMSD",6.51837205886841
2879,"RMSD",6.84139585494995
2880,"RMSD",6.58524656295776
2881,"RMSD",6.44615268707275
2882,"RMSD",6.94010496139526
2883,"RMSD",6.90045595169067
2884,"RMSD",6.84281921386719
2885,"RMSD",7.31873798370361
2886,"RMSD",7.50633955001831
2887,"RMSD",7.68447637557983
2888,"RMSD",7.50229072570801
2889,"RMSD",7.29768705368042
2890,"RMSD",8.04113292694092
2891,"RMSD",8.07030868530273
2892,"RMSD",7.66152334213257
2893,"RMSD",8.20486259460449
2894,"RMSD",7.79077529907227
2895,"RMSD",7.50699663162231
2896,"RMSD",7.71809959411621
2897,"RMSD",7.2676682472229
2898,"RMSD",7.51691389083862
2899,"RMSD",7.67900896072388
2900,"RMSD",7.95746517181396
2901,"RMSD",7.67238759994507
2902,"RMSD",7.22824287414551
2903,"RMSD",7.10123920440674
2904,"RMSD",7.56622743606567
2905,"RMSD",8.22281837463379
2906,"RMSD",7.55783748626709
2907,"RMSD",7.72514343261719
2908,"RMSD",7.65535974502563
2909,"RMSD",7.97001028060913
2910,"RMSD",7.21552753448486
2911,"RMSD",7.47749853134155
2912,"RMSD",7.18815565109253
2913,"RMSD",6.55273246765137
2914,"RMSD",6.92821455001831
2915,"RMSD",6.43653583526611
2916,"RMSD",6.52426862716675
2917,"RMSD",7.6519570350647
2918,"RMSD",7.55311489105225
2919,"RMSD",7.96579599380493
2920,"RMSD",7.54625606536865
2921,"RMSD",7.73864650726318
2922,"RMSD",7.29898834228516
2923,"RMSD",7.2836446762085
2924,"RMSD",7.44906187057495
2925,"RMSD",7.22337293624878
2926,"RMSD",7.47437238693237
2927,"RMSD",7.34417963027954
2928,"RMSD",7.68840503692627
2929,"RMSD",8.15295600891113
2930,"RMSD",8.3828706741333
2931,"RMSD",8.77380657196045
2932,"RMSD",8.31146717071533
2933,"RMSD",8.10107040405273
2934,"RMSD",7.9262580871582
2935,"RMSD",8.03109264373779
2936,"RMSD",8.17317962646484
2937,"RMSD",8.30508232116699
2938,"RMSD",8.36842250823975
2939,"RMSD",8.5264720916748
2940,"RMSD",9.16338539123535
2941,"RMSD",9.21892547607422
2942,"RMSD",8.75022315979004
2943,"RMSD",8.50025272369385
2944,"RMSD",9.08089065551758
2945,"RMSD",9.14924144744873
2946,"RMSD",10.1100435256958
2947,"RMSD",8.93454933166504
2948,"RMSD",8.87474536895752
2949,"RMSD",9.27836799621582
2950,"RMSD",9.68268966674805
2951,"RMSD",10.1326341629028
2952,"RMSD",10.2097806930542
2953,"RMSD",9.71164989471436
2954,"RMSD",10.0441703796387
2955,"RMSD",9.82630443572998
2956,"RMSD",10.1461153030396
2957,"RMSD",9.86802768707275
2958,"RMSD",9.79349231719971
2959,"RMSD",9.81577682495117
2960,"RMSD",9.77813053131104
2961,"RMSD",9.36698818206787
2962,"RMSD",9.68938159942627
2963,"RMSD",9.97322463989258
2964,"RMSD",9.57546997070312
2965,"RMSD",9.8147087097168
2966,"RMSD",9.96648502349854
2967,"RMSD",9.94403553009033
2968,"RMSD",10.2197332382202
2969,"RMSD",10.1081953048706
2970,"RMSD",9.87569522857666
2971,"RMSD",9.85886001586914
2972,"RMSD",10.0004873275757
2973,"RMSD",10.2905673980713
2974,"RMSD",10.2801666259766
2975,"RMSD",10.1610145568848
2976,"RMSD",10.2530689239502
2977,"RMSD",10.0011444091797
2978,"RMSD",10.3899049758911
2979,"RMSD",10.3181180953979
2980,"RMSD",10.1819047927856
2981,"RMSD",9.83662128448486
2982,"RMSD",10.0520401000977
2983,"RMSD",10.3430862426758
2984,"RMSD",10.1564893722534
2985,"RMSD",9.90508556365967
2986,"RMSD",9.97886371612549
2987,"RMSD",9.94093322753906
2988,"RMSD",9.49734020233154
2989,"RMSD",9.46573543548584
2990,"RMSD",9.90508651733398
2991,"RMSD",9.85397529602051
2992,"RMSD",9.41265106201172
2993,"RMSD",9.72441482543945
2994,"RMSD",9.70814037322998
2995,"RMSD",9.72045135498047
2996,"RMSD",9.33671188354492
2997,"RMSD",9.62725448608398
2998,"RMSD",10.1112394332886
2999,"RMSD",9.49803733825684
3000,"RMSD",9.49406433105469
3001,"RMSD",9.8233585357666
3002,"RMSD",9.67999362945557
3003,"RMSD",9.67999362945557
3004,"RMSD",10.1219301223755
3005,"RMSD",9.79373455047607
3006,"RMSD",10.0925512313843
3007,"RMSD",10.1391725540161
3008,"RMSD",10.3763408660889
3009,"RMSD",11.045205116272
3010,"RMSD",10.5739812850952
3011,"RMSD",10.3940382003784
3012,"RMSD",10.6109857559204
3013,"RMSD",10.7480325698853
3014,"RMSD",10.8225002288818
3015,"RMSD",10.926664352417
3016,"RMSD",10.9302377700806
3017,"RMSD",10.9590625762939
3018,"RMSD",10.8522510528564
3019,"RMSD",10.8984003067017
3020,"RMSD",10.8704700469971
3021,"RMSD",10.8408575057983
3022,"RMSD",10.7938146591187
3023,"RMSD",11.0022506713867
3024,"RMSD",11.1528692245483
3025,"RMSD",10.7125549316406
3026,"RMSD",10.7751531600952
3027,"RMSD",10.8613862991333
3028,"RMSD",10.7536935806274
3029,"RMSD",10.3024272918701
3030,"RMSD",10.4756107330322
3031,"RMSD",10.1052179336548
3032,"RMSD",9.5584888458252
3033,"RMSD",9.52621269226074
3034,"RMSD",9.2551794052124
3035,"RMSD",9.37561225891113
3036,"RMSD",9.45362663269043
3037,"RMSD",9.59776020050049
3038,"RMSD",9.51779556274414
3039,"RMSD",10.1831874847412
3040,"RMSD",9.48636531829834
3041,"RMSD",9.53981399536133
3042,"RMSD",9.47669219970703
3043,"RMSD",9.50932598114014
3044,"RMSD",8.95269870758057
3045,"RMSD",9.11135673522949
3046,"RMSD",8.99966526031494
3047,"RMSD",8.79009532928467
3048,"RMSD",9.00603771209717
3049,"RMSD",8.4141902923584
3050,"RMSD",8.82214641571045
3051,"RMSD",8.61300849914551
3052,"RMSD",8.75699520111084
3053,"RMSD",9.17451667785645
3054,"RMSD",8.82191467285156
3055,"RMSD",8.79679870605469
3056,"RMSD",8.52846622467041
3057,"RMSD",8.36307811737061
3058,"RMSD",8.35079097747803
3059,"RMSD",8.63858985900879
3060,"RMSD",8.46007823944092
3061,"RMSD",8.529709815979
3062,"RMSD",8.05126857757568
3063,"RMSD",7.38905763626099
3064,"RMSD",7.57518625259399
3065,"RMSD",7.51446628570557
3066,"RMSD",7.10643339157104
3067,"RMSD",7.17496013641357
3068,"RMSD",7.23705196380615
3069,"RMSD",7.05043363571167
3070,"RMSD",7.00975656509399
3071,"RMSD",7.32231903076172
3072,"RMSD",6.8752703666687
3073,"RMSD",7.51956844329834
3074,"RMSD",7.48401021957397
3075,"RMSD",7.79121208190918
3076,"RMSD",7.70082712173462
3077,"RMSD",7.3951096534729
3078,"RMSD",7.42248630523682
3079,"RMSD",7.72458076477051
3080,"RMSD",7.6554708480835
3081,"RMSD",7.61323976516724
3082,"RMSD",7.41483545303345
3083,"RMSD",7.90441513061523
3084,"RMSD",7.91140460968018
3085,"RMSD",7.90116691589355
3086,"RMSD",8.39671421051025
3087,"RMSD",8.83456707000732
3088,"RMSD",8.64371204376221
3089,"RMSD",8.83199882507324
3090,"RMSD",8.59866809844971
3091,"RMSD",9.31500625610352
3092,"RMSD",9.05291748046875
3093,"RMSD",9.72636699676514
3094,"RMSD",9.71453952789307
3095,"RMSD",9.21113777160645
3096,"RMSD",9.13951683044434
3097,"RMSD",9.02993106842041
3098,"RMSD",9.34030055999756
3099,"RMSD",9.1441593170166
3100,"RMSD",9.29306793212891
3101,"RMSD",9.15293788909912
3102,"RMSD",9.51230239868164
3103,"RMSD",9.74040412902832
3104,"RMSD",9.35413455963135
3105,"RMSD",9.51085662841797
3106,"RMSD",9.38663387298584
3107,"RMSD",9.31937599182129
3108,"RMSD",9.46094512939453
3109,"RMSD",9.67283153533936
3110,"RMSD",9.50850677490234
3111,"RMSD",9.26493072509766
3112,"RMSD",9.67561340332031
3113,"RMSD",9.63000583648682
3114,"RMSD",9.99648857116699
3115,"RMSD",9.64275169372559
3116,"RMSD",9.8444881439209
3117,"RMSD",9.86341190338135
3118,"RMSD",9.72041416168213
3119,"RMSD",9.28572368621826
3120,"RMSD",10.2100028991699
3121,"RMSD",9.71838569641113
3122,"RMSD",9.87228298187256
3123,"RMSD",10.712944984436
3124,"RMSD",10.7195329666138
3125,"RMSD",10.7227592468262
3126,"RMSD",10.9119787216187
3127,"RMSD",10.8412351608276
3128,"RMSD",10.4266319274902
3129,"RMSD",10.1932334899902
3130,"RMSD",10.2138891220093
3131,"RMSD",10.657600402832
3132,"RMSD",10.8605985641479
3133,"RMSD",10.3358669281006
3134,"RMSD",10.2878541946411
3135,"RMSD",10.1037826538086
3136,"RMSD",10.1143426895142
3137,"RMSD",10.1010189056396
3138,"RMSD",10.5115852355957
3139,"RMSD",10.2641763687134
3140,"RMSD",10.022497177124
3141,"RMSD",9.98712539672852
3142,"RMSD",9.66176891326904
3143,"RMSD",10.0024967193604
3144,"RMSD",10.1052780151367
3145,"RMSD",10.0681552886963
3146,"RMSD",9.02364635467529
3147,"RMSD",9.32833957672119
3148,"RMSD",9.38260746002197
3149,"RMSD",9.37534809112549
3150,"RMSD",9.0752649307251
3151,"RMSD",8.59789752960205
3152,"RMSD",8.89729976654053
3153,"RMSD",9.2934103012085
3154,"RMSD",9.18020725250244
3155,"RMSD",8.87013339996338
3156,"RMSD",9.12182235717773
3157,"RMSD",8.57503128051758
3158,"RMSD",8.49212169647217
3159,"RMSD",8.4576473236084
3160,"RMSD",8.33669948577881
3161,"RMSD",8.41530704498291
3162,"RMSD",8.07553100585938
3163,"RMSD",8.21358394622803
3164,"RMSD",7.94302082061768
3165,"RMSD",7.25783729553223
3166,"RMSD",7.39419364929199
3167,"RMSD",8.24746417999268
3168,"RMSD",7.63171768188477
3169,"RMSD",8.09562015533447
3170,"RMSD",8.83325958251953
3171,"RMSD",8.78537368774414
3172,"RMSD",8.39425659179688
3173,"RMSD",8.80694580078125
3174,"RMSD",8.79169464111328
3175,"RMSD",8.96432685852051
3176,"RMSD",8.94788360595703
3177,"RMSD",8.41894149780273
3178,"RMSD",8.31836128234863
3179,"RMSD",8.65669345855713
3180,"RMSD",8.71182632446289
3181,"RMSD",8.59848117828369
3182,"RMSD",8.50093173980713
3183,"RMSD",8.5638427734375
3184,"RMSD",8.62063407897949
3185,"RMSD",8.62275695800781
3186,"RMSD",8.98526096343994
3187,"RMSD",8.88613319396973
3188,"RMSD",8.94911003112793
3189,"RMSD",8.68518447875977
3190,"RMSD",8.47396469116211
3191,"RMSD",8.14308834075928
3192,"RMSD",8.68790340423584
3193,"RMSD",8.24538421630859
3194,"RMSD",8.54449081420898
3195,"RMSD",8.14069938659668
3196,"RMSD",8.04228687286377
3197,"RMSD",7.90865755081177
3198,"RMSD",8.11781692504883
3199,"RMSD",8.27381420135498
3200,"RMSD",8.18985939025879
3201,"RMSD",8.37429714202881
3202,"RMSD",8.61971569061279
3203,"RMSD",8.16800880432129
3204,"RMSD",8.09863376617432
3205,"RMSD",8.47070026397705
3206,"RMSD",8.46405506134033
3207,"RMSD",8.78329277038574
3208,"RMSD",8.69397068023682
3209,"RMSD",8.92402935028076
3210,"RMSD",8.54199123382568
3211,"RMSD",8.89142513275146
3212,"RMSD",8.47339344024658
3213,"RMSD",8.25447940826416
3214,"RMSD",8.65861034393311
3215,"RMSD",8.32870006561279
3216,"RMSD",8.27420425415039
3217,"RMSD",7.66912794113159
3218,"RMSD",7.98367691040039
3219,"RMSD",8.15040874481201
3220,"RMSD",8.00990390777588
3221,"RMSD",8.58418750762939
3222,"RMSD",8.98533630371094
3223,"RMSD",8.69222640991211
3224,"RMSD",8.7919397354126
3225,"RMSD",8.65033626556396
3226,"RMSD",9.36885833740234
3227,"RMSD",9.82201957702637
3228,"RMSD",9.89455413818359
3229,"RMSD",10.1159400939941
3230,"RMSD",9.86154937744141
3231,"RMSD",9.15709400177002
3232,"RMSD",9.39614009857178
3233,"RMSD",8.97705459594727
3234,"RMSD",9.2324914932251
3235,"RMSD",9.23272037506104
3236,"RMSD",8.89872264862061
3237,"RMSD",8.78999519348145
3238,"RMSD",8.80575370788574
3239,"RMSD",8.50685501098633
3240,"RMSD",8.39899158477783
3241,"RMSD",8.81873035430908
3242,"RMSD",8.69407558441162
3243,"RMSD",8.81330299377441
3244,"RMSD",8.85970401763916
3245,"RMSD",9.69512939453125
3246,"RMSD",9.57258701324463
3247,"RMSD",9.04593467712402
3248,"RMSD",9.15526962280273
3249,"RMSD",8.84238719940186
3250,"RMSD",8.85117721557617
3251,"RMSD",8.7723274230957
3252,"RMSD",8.51671409606934
3253,"RMSD",8.75930786132812
3254,"RMSD",8.85394954681396
3255,"RMSD",8.3324670791626
3256,"RMSD",8.32224082946777
3257,"RMSD",8.95542907714844
3258,"RMSD",8.93367290496826
3259,"RMSD",8.98472785949707
3260,"RMSD",9.06354999542236
3261,"RMSD",8.53511238098145
3262,"RMSD",8.4860258102417
3263,"RMSD",8.85201549530029
3264,"RMSD",9.20471286773682
3265,"RMSD",9.21901512145996
3266,"RMSD",9.43040084838867
3267,"RMSD",9.2023401260376
3268,"RMSD",8.90300369262695
3269,"RMSD",9.62993144989014
3270,"RMSD",9.28726768493652
3271,"RMSD",9.33523273468018
3272,"RMSD",9.54799747467041
3273,"RMSD",9.29144954681396
3274,"RMSD",9.72227573394775
3275,"RMSD",9.7284107208252
3276,"RMSD",9.77393436431885
3277,"RMSD",9.33775520324707
3278,"RMSD",8.4814510345459
3279,"RMSD",9.14123725891113
3280,"RMSD",9.29563522338867
3281,"RMSD",9.05928230285645
3282,"RMSD",9.2725715637207
3283,"RMSD",9.04146575927734
3284,"RMSD",8.83535480499268
3285,"RMSD",9.19767570495605
3286,"RMSD",8.68046760559082
3287,"RMSD",9.02400588989258
3288,"RMSD",9.331955909729
3289,"RMSD",9.59652996063232
3290,"RMSD",10.1892108917236
3291,"RMSD",10.0230779647827
3292,"RMSD",10.0577096939087
3293,"RMSD",9.98667621612549
3294,"RMSD",10.3576765060425
3295,"RMSD",9.85690689086914
3296,"RMSD",9.56277465820312
3297,"RMSD",10.0490341186523
3298,"RMSD",9.75656700134277
3299,"RMSD",9.65471076965332
3300,"RMSD",9.25882911682129
3301,"RMSD",9.54346942901611
3302,"RMSD",9.31916236877441
3303,"RMSD",9.88744831085205
3304,"RMSD",10.1348972320557
3305,"RMSD",10.3729658126831
3306,"RMSD",11.1242904663086
3307,"RMSD",11.7489280700684
3308,"RMSD",11.1594266891479
3309,"RMSD",10.4266262054443
3310,"RMSD",10.4451465606689
3311,"RMSD",10.813102722168
3312,"RMSD",10.7593431472778
3313,"RMSD",11.1646289825439
3314,"RMSD",10.6946420669556
3315,"RMSD",11.0740118026733
3316,"RMSD",10.7075109481812
3317,"RMSD",10.3965816497803
3318,"RMSD",11.0682582855225
3319,"RMSD",11.1682119369507
3320,"RMSD",10.6884536743164
3321,"RMSD",9.97833347320557
3322,"RMSD",10.2209157943726
3323,"RMSD",9.73579883575439
3324,"RMSD",9.50020980834961
3325,"RMSD",9.43418216705322
3326,"RMSD",9.40659236907959
3327,"RMSD",9.36702156066895
3328,"RMSD",9.13243007659912
3329,"RMSD",9.46881294250488
3330,"RMSD",10.1419534683228
3331,"RMSD",9.24139785766602
3332,"RMSD",9.1032133102417
3333,"RMSD",9.0368595123291
3334,"RMSD",8.72458171844482
3335,"RMSD",9.28267288208008
3336,"RMSD",8.96247577667236
3337,"RMSD",8.66324901580811
3338,"RMSD",8.93502521514893
3339,"RMSD",8.47970294952393
3340,"RMSD",7.64592504501343
3341,"RMSD",8.00639247894287
3342,"RMSD",8.16823101043701
3343,"RMSD",8.12128067016602
