FRAME,RMSD
0,7.052483081817627
1,7.692046642303467
2,7.884260177612305
3,7.7033891677856445
4,7.792240619659424
5,7.791224479675293
6,7.2674078941345215
7,7.449608325958252
8,7.425949573516846
9,7.202487468719482
10,7.177253723144531
11,7.114161014556885
12,7.493122577667236
13,6.862612247467041
14,6.907270908355713
15,7.461647033691406
16,7.4883904457092285
17,7.4130144119262695
18,7.543961048126221
19,7.592691421508789
20,7.793746471405029
21,7.757328987121582
22,7.798000335693359
23,7.861487865447998
24,7.8714728355407715
25,7.814637660980225
26,7.6048078536987305
27,7.576199531555176
28,7.679404258728027
29,7.991216659545898
30,8.014813423156738
31,7.4666852951049805
32,7.637768745422363
33,7.431211948394775
34,7.829138278961182
35,7.512372016906738
36,7.862675189971924
37,7.791488170623779
38,7.9656291007995605
39,8.250654220581055
40,8.162566184997559
41,8.3612642288208
42,8.424210548400879
43,9.003756523132324
44,8.438426971435547
45,8.78579044342041
46,8.145477294921875
47,7.585634231567383
48,8.154115676879883
49,8.262743949890137
50,8.687045097351074
51,8.127410888671875
52,7.853123664855957
53,8.077201843261719
54,8.437073707580566
55,7.852227687835693
56,7.70367956161499
57,8.207399368286133
58,8.279802322387695
59,8.623202323913574
60,8.444934844970703
61,8.344039916992188
62,8.15106201171875
63,8.822760581970215
64,8.625828742980957
65,8.974942207336426
66,8.913861274719238
67,9.44691276550293
68,9.402749061584473
69,8.961973190307617
70,8.911139488220215
71,8.765850067138672
72,8.777481079101563
73,8.439456939697266
74,8.349950790405273
75,8.327733039855957
76,8.435687065124512
77,8.393449783325195
78,8.706027030944824
79,9.333061218261719
80,9.352286338806152
81,9.431796073913574
82,9.680819511413574
83,9.014728546142578
84,8.841291427612305
85,8.410234451293945
86,7.82963228225708
87,8.248933792114258
88,8.119796752929688
89,8.035284996032715
90,8.480764389038086
91,8.735105514526367
92,8.489529609680176
93,8.86948013305664
94,8.67670726776123
95,8.578819274902344
96,8.908007621765137
97,8.418539047241211
98,8.549925804138184
99,8.509416580200195
100,8.194475173950195
101,8.030851364135742
102,8.444103240966797
103,8.071537971496582
104,7.7840256690979
105,7.866978645324707
106,8.174760818481445
107,8.456298828125
108,8.403487205505371
109,9.199517250061035
110,8.798354148864746
