FRAME, RADIUSG
1, 20.748757785884052
2, 21.045079905344135
3, 20.85530330932128
4, 20.866584204337144
5, 20.934522386906956
6, 20.163144943178608
7, 19.927436968661393
8, 20.134372360458027
9, 20.219146295936298
10, 20.113201197470335
11, 20.29800645352548
12, 20.351832636422692
13, 20.319991396814892
14, 20.29290843041129
15, 20.3414876767555
16, 20.309116221148418
17, 20.172904609059483
18, 20.35843492810122
19, 20.279285673457018
20, 20.360192363942595
21, 20.421232181279624
22, 20.7850175733621
23, 20.453056521429954
24, 20.90274501374216
25, 20.53141292948954
26, 20.439771649023236
27, 20.673654937185315
28, 20.511731798576278
29, 20.110848003850222
30, 20.23540623781508
31, 20.52675575837906
32, 20.80921559424163
33, 21.018991596120927
34, 20.83078618928441
35, 20.75284310329224
36, 21.125798428742357
37, 21.44646290857032
38, 21.43116372894531
39, 21.344167787703533
40, 21.209444168868796
41, 21.54085232824425
42, 21.633332931441654
43, 21.39482242469703
44, 21.43514904579456
45, 21.059318693426924
46, 21.20421769833003
47, 21.15677712849732
48, 21.215438484355087
49, 20.84742988452392
50, 21.095441092271795
51, 20.79959009104698
52, 21.292326828897046
53, 21.421906114767545
54, 21.231785931963667
55, 21.126308503164307
56, 21.389852592997126
57, 21.372741991217904
58, 21.79031366214191
59, 22.158063741023184
60, 21.93040281373043
61, 21.724646184879816
62, 21.86303379737294
63, 21.806298065794778
64, 21.738463689306734
65, 21.920321154792756
66, 21.93769228302501
67, 22.33406004930778
68, 21.878092077522513
69, 22.02492157078181
70, 21.63121905871393
71, 22.062688979472963
72, 21.78815765447856
73, 22.070693400766622
74, 22.12325427907168
75, 21.671581677895702
76, 21.56537323503636
77, 21.298460555187074
78, 21.601958043953704
79, 21.38365270677585
80, 21.578943227594586
81, 21.159217496005006
82, 21.082755964643596
83, 20.955905696607278
84, 20.670531005742927
85, 20.538082254589355
86, 20.32837847317302
87, 20.375061887364318
88, 20.237325585380503
89, 20.44385995526959
90, 20.453874958546734
91, 20.549263251594404
92, 20.567255041439587
93, 20.60486244867939
94, 20.78832171234646
95, 20.962587833338304
96, 20.743499621681856
97, 20.489572200328375
98, 20.699680590341508
99, 20.5875551413113
100, 20.480083210479556
101, 20.82391040888916
102, 20.564157831050967
103, 20.675877365246766
104, 20.835816599236722
105, 20.597289625182203
106, 20.609335761195062
107, 21.031580102480955
108, 21.097673082922515
109, 21.043931100411328
110, 20.964552476145535
111, 21.20687183302622
112, 21.11173032244826
113, 21.23644869279558
114, 21.737886467718006
115, 21.324397692847985
116, 21.27385588383169
117, 20.987684376621925
118, 20.797422059793945
119, 20.726409567103847
120, 20.68849181500772
121, 20.80180328625135
122, 20.679772661218802
123, 20.670857352700427
124, 20.586615851829226
125, 20.411360338516094
126, 21.007461727550893
127, 20.69123418519743
128, 20.40548320430364
129, 20.41280724124317
130, 20.70647573488671
131, 20.898970473898334
132, 20.818622125015846
133, 20.75686268685553
134, 20.89888696189676
135, 20.792796902254796
136, 20.784849522310175
137, 20.8745192380538
138, 20.869276760554
139, 20.97288848999231
140, 21.07727296200225
141, 21.258077082245617
142, 21.820417544024913
143, 21.747406516299968
144, 21.382281208018103
145, 21.169198342493925
146, 21.559864562583957
147, 21.133023441188666
148, 21.80153311977701
149, 21.72967108664455
150, 21.752264789746313
151, 21.580756051499705
152, 21.475369646830014
153, 21.53703857721667
154, 21.714465789349823
155, 22.13125652944433
156, 21.830915606149993
157, 21.651089588715625
158, 21.70473901412914
159, 22.006859439662588
160, 21.851243171795236
161, 22.18228710070598
162, 22.78020369398961
163, 22.53121411039461
164, 22.30499356373779
165, 22.84201334661955
166, 22.830851179330338
167, 23.042906251670114
168, 22.871829612171577
169, 22.926984020436702
170, 23.596829120810764
