FRAME, RADIUSG
1, 20.499875243505024
2, 20.6695145099203
3, 20.464362905220202
4, 20.484881060828243
5, 20.160547576733823
6, 20.343817142972032
7, 20.537107514126404
8, 20.697504479541372
9, 20.737979430452118
10, 20.59593066292866
11, 20.58962221156557
12, 20.489291636899022
13, 19.998763839147625
14, 20.225216981097013
15, 20.375076476622308
16, 20.391503007542394
17, 20.20397939694582
18, 20.28216954371662
19, 20.43447758031385
20, 20.330918075355832
21, 20.229494701375057
22, 20.11080206086026
23, 20.31980498366762
24, 20.17637670417249
25, 20.00908223666532
26, 20.2405643743073
27, 20.39508480018033
28, 20.15192650512829
29, 20.16559225299375
30, 20.1675751627541
31, 20.029084721337636
32, 20.20783022452021
33, 20.201439774517635
34, 20.26630646515493
35, 20.68474518739052
36, 20.85685910224188
37, 20.788058484917666
38, 20.56417639149347
39, 20.441953366947498
40, 20.40852347904795
41, 20.570343648168755
42, 20.43165107936407
43, 20.315746899684743
44, 20.57072777209989
45, 20.45291599286296
46, 20.354538987461588
47, 20.59870884221921
48, 20.30018330613489
49, 20.293532562432517
50, 20.022161639691678
51, 20.077559163088516
52, 20.055144585941942
53, 20.153240062534316
54, 19.983561094451236
55, 20.21457058332134
56, 20.011017097431218
57, 19.9239467718272
58, 19.923654794239734
59, 20.02200395784456
60, 20.17758096519437
61, 20.51221694770394
62, 20.486106216405364
63, 20.475249357734757
64, 20.46795166150787
65, 20.848188366556997
66, 20.98192847834576
67, 21.269458420796834
68, 20.80049317214068
69, 20.79282202837068
70, 20.589156167297933
71, 20.818860150635796
72, 20.80720966201071
73, 21.084544418044683
74, 20.92962613910738
75, 20.72990524930832
76, 20.767496009511763
77, 20.91850392189636
78, 21.027155482205043
79, 20.93541835028926
80, 20.657577107919185
81, 20.842423215943832
82, 20.71133112531528
83, 21.057008997130016
84, 20.546437741342483
85, 20.775752214200747
86, 20.995503683100548
87, 20.81485819260104
88, 20.840757213650093
89, 21.1664404646465
90, 20.975088984689773
91, 20.758750276293306
92, 21.01642317570621
93, 21.327623564154067
94, 20.7951842024835
95, 21.242857548352568
96, 20.679909781499166
97, 20.79624831730223
98, 21.008772155485804
99, 21.226091575665226
100, 21.17047446044436
101, 20.898164295223157
102, 20.825850918614492
103, 20.512920454049002
104, 20.410773371725842
105, 20.52843839674026
106, 20.334250178430032
107, 20.382508698685488
108, 20.65399731968089
109, 20.732565988353482
110, 21.02053866150745
111, 20.75207389249788
112, 20.939653799615634
113, 21.17311138881943
114, 21.418045426437875
115, 21.411423166802795
116, 21.014755211558427
117, 21.079083713680635
118, 21.354367769629583
119, 21.221345998564516
120, 21.042514593277414
121, 21.130962040295934
122, 21.552753816192673
123, 21.503543850310344
124, 21.51335651470081
125, 21.808149261905108
126, 21.69725771697821
127, 21.801383651980633
128, 21.693407703283665
129, 21.614256570715888
130, 21.4209781153198
131, 21.471894725494007
132, 21.240928151568568
133, 21.370133118459318
134, 21.56023300656682
135, 21.220294809988317
136, 21.318635518787666
137, 21.094149600158442
138, 21.082228259130893
139, 21.264387720989685
140, 21.23830037050635
141, 21.10088840087173
142, 21.13721313690924
143, 21.174406122944752
144, 21.03317644189693
145, 21.06116903004316
146, 21.097106876984213
147, 20.81323300431334
148, 20.670969471675914
149, 20.3808892109851
150, 20.841755689323367
151, 20.937748242426725
152, 20.56710807685284
153, 20.794116098094545
154, 20.404033394879793
155, 20.67426956121756
156, 20.611265643957122
157, 20.885737149953684
158, 20.704990226762597
159, 21.03648087845175
160, 20.58512901536288
161, 20.631709106823408
162, 20.703738821501677
163, 20.926764518495947
164, 20.910156792767886
165, 20.874497988218447
166, 20.926741905597286
167, 21.237336478590393
168, 21.246412441511726
169, 21.142033668289923
170, 21.123147502276346
171, 21.02635268112717
172, 20.27829530837673
173, 20.526435241376635
174, 20.457203358380273
175, 20.909632597823396
176, 20.994291140493154
177, 20.80771378338602
178, 20.872061885892055
179, 20.327077192864618
180, 20.698739600630436
181, 20.87820720296578
182, 21.065498321308375
183, 21.03125322256501
184, 20.833304614603385
185, 20.902055797589643
186, 21.120624944163126
187, 21.555559551547738
188, 21.15984743284658
189, 21.12020652553004
190, 21.243177219371145
191, 20.951490868637993
192, 21.15481567249993
193, 20.947757782839602
194, 20.93092704993294
195, 20.973161232627724
196, 20.79228601745584
197, 20.44820034065937
198, 20.7379300151422
199, 20.63260191201388
200, 20.763674826519654
201, 20.58711970931172
202, 20.739948184551125
203, 20.74345560412091
204, 20.96711671658009
205, 20.898599009267155
206, 20.77280351974867
207, 20.552506587966363
208, 20.18852619860843
209, 20.309392151697278
210, 20.6679066042851
211, 20.72528290053592
212, 20.85640639626944
213, 20.939084130359117
214, 20.569374182296457
215, 20.689704954248562
216, 20.660093064598637
217, 20.93273509971033
218, 21.05588340408961
219, 21.136589100438993
220, 20.93399339992209
221, 20.831405864880303
222, 21.00539728614203
223, 21.17900865372419
224, 21.02445595474168
225, 21.212058120801863
226, 21.62495592243184
227, 21.84467180317695
228, 21.890073245208
229, 22.069561165817756
230, 21.66153429253759
231, 21.671666540659313
232, 21.97864945354327
233, 21.72207613024584
234, 21.579584769121716
235, 21.461359066087443
236, 21.37012364152758
237, 21.311135380803957
238, 20.615593988113286
239, 21.340036379662024
240, 21.581748024778506
241, 22.13911616024098
242, 22.33015833615706
243, 21.960581124677823
244, 22.01576046421625
245, 22.02143153919252
246, 21.972844425772912
247, 21.905109408302003
248, 21.533273016125577
249, 21.61117195150217
250, 21.598276869372462
251, 21.786761479595658
252, 21.402922859901068
253, 21.476151173141727
254, 21.21326594995055
255, 21.236413390414064
256, 21.152553218774376
257, 20.707761097483385
258, 21.05041892678411
259, 21.009899258182383
260, 21.220475875901617
261, 20.96061727215904
262, 20.63957901164652
263, 20.839554505801257
264, 21.004555828825985
265, 21.191661651255174
266, 21.734911907381967
267, 21.59304468480964
268, 22.093222918696956
