FRAME, RADIUSG
1, 21.26829864741649
2, 21.211115681906627
3, 21.263326313227427
4, 21.69410257149693
5, 21.595425110765607
6, 21.882270344945056
7, 21.994872877420498
8, 21.81958812629473
9, 21.70095219058582
10, 21.86782470457451
11, 21.999887438906157
12, 21.943125816088855
13, 21.89336522475811
14, 21.82153457064859
15, 21.73230524768129
16, 21.64506935173598
17, 21.36933725100199
18, 21.248610284800957
19, 21.414522872455574
20, 21.50643229374109
21, 21.62004579693903
22, 21.47496867265413
23, 21.51229616279475
24, 21.57304824161678
25, 21.89888367852938
26, 21.955000925366342
27, 22.037243101742206
28, 22.23174355163111
29, 21.79160778504666
30, 22.14394498906102
31, 21.97378490412277
32, 21.896651698402728
33, 21.725231355013488
34, 21.865612319584624
35, 22.304907023563306
36, 22.07621056282567
37, 21.848041503785826
38, 21.76198768214919
39, 21.625241740243045
40, 21.65571189955977
41, 21.35890371986938
42, 21.509100935084515
43, 21.80974338564914
44, 21.40170198986632
45, 21.646319507820042
46, 21.791240921214435
47, 21.850363624317538
48, 21.419714355649347
49, 21.602357430328457
50, 21.525386141673323
51, 21.529765500071353
52, 21.981646108613607
53, 21.666774248054413
54, 21.546037167860845
55, 21.54525377266732
56, 22.075664038091286
57, 22.023968403086844
58, 21.97496456679741
59, 21.65086256193384
60, 21.694693430779942
61, 21.632523414060522
62, 21.723936623869466
63, 21.578758845872787
64, 21.439775788265234
65, 21.461484647924866
66, 21.990266491833072
67, 21.871954479705717
68, 21.812595494438565
69, 21.70659307711938
70, 21.760509693202184
71, 21.666808570718878
72, 21.661800847045203
73, 21.81371670853024
74, 21.53160776053528
75, 21.7335452838339
76, 21.880198641396397
77, 21.748997663705918
78, 21.83428233182336
79, 22.128015103702648
80, 22.389094721199932
81, 22.450357862104756
82, 22.222340044025668
83, 22.584533663278247
84, 22.407975108674673
85, 21.991105113493926
86, 21.883564594076848
87, 21.6570027763404
88, 21.632513251278773
89, 22.10513385557452
90, 21.892379674163408
91, 22.041858176077323
92, 22.01091204930072
93, 21.77347271086345
94, 21.951883097744815
95, 22.036230830909705
96, 22.229330330217167
97, 22.043673425733513
98, 21.830763112840337
99, 22.275413480088254
100, 22.151271885605556
101, 22.28138216944333
102, 22.210685930823406
103, 22.352080555903594
104, 22.44303664838714
105, 21.899357045709706
106, 21.987296197013578
107, 22.003356236456476
108, 22.1848180403619
109, 22.21745859644736
110, 22.140603340149074
111, 22.220429082315484
112, 21.98878065376425
113, 22.022793557988376
114, 21.92805233618554
115, 22.230805352535466
116, 22.44029769262601
117, 22.318755838182508
118, 22.59401514186099
119, 22.282511482428063
120, 22.121079829764952
121, 22.31013950166138
122, 21.91879089193239
123, 21.853981013764827
124, 21.85142708144926
125, 22.133233307957827
126, 22.588429702316713
127, 22.043148095044316
128, 22.486154594916847
129, 22.412040897068913
130, 21.98427691503519
131, 21.99691855459251
132, 22.063311081686553
133, 21.948800621666724
134, 21.909660984529985
135, 21.921491944036962
136, 21.904975535753447
137, 21.78183039654761
138, 21.73666841256891
139, 22.075277004261473
140, 22.04534642497266
141, 22.19048194619937
142, 21.99107425588615
143, 22.089568534122183
144, 22.129704364854142
145, 22.219080813293527
146, 22.13077716443948
147, 21.526771416213606
148, 21.8213617846149
149, 21.296445216192133
150, 21.538232441670587
151, 21.48406956338866
152, 21.85155390834701
153, 21.570540618104076
154, 21.404920516305193
155, 21.560241334982603
156, 21.711260591431163
157, 21.560687023239847
158, 21.755080457874683
159, 22.186252099282292
160, 22.179369272473128
161, 22.60461346191722
162, 22.495179076692658
163, 22.445080841461237
164, 22.425421739904056
165, 22.296538832946567
166, 22.54794675832228
167, 22.821164381240642
168, 22.339603506718085
169, 22.348575330285012
170, 22.67066006185535
171, 22.60504667622415
172, 22.233357843617572
173, 21.90974014468906
174, 22.423471346624133
175, 22.0315352982757
176, 21.96284730492898
177, 22.01025935101727
178, 21.662601740518394
179, 21.511771121195242
180, 21.554130250704368
181, 22.017814208396608
182, 22.206580904484653
183, 22.428488629245834
184, 22.494012160198654
185, 22.87283811509475
186, 22.983131092736784
187, 22.95312838823268
188, 22.6574942553978
189, 22.53543045987701
190, 22.65922275792964
191, 22.750265556005026
192, 22.7655576347285
193, 22.589770502049156
194, 22.72593552516984
195, 22.658272265542585
196, 22.689288105013972
197, 22.85342432215643
198, 22.99753854538794
199, 23.130605216776154
200, 23.225173771412592
201, 22.96250875965494
202, 22.606605046439544
203, 22.83306556053721
204, 22.930644547902666
205, 22.802450589355022
206, 22.75366874545592
207, 22.942933969356783
208, 23.473058078342515
209, 22.918306055970728
210, 23.052307788280704
211, 22.92126491313391
212, 23.072492348105694
213, 22.896559843776622
214, 23.11772072728213
215, 23.516431815980617
216, 23.34571166848024
217, 23.80039716038947
218, 23.798701891547985
219, 23.232679830663752
220, 23.211103785550772
221, 23.09221453387569
222, 23.013154149928116
223, 22.723710466090388
224, 22.685909218164802
225, 23.10524691088252
226, 23.30159339535354
227, 23.234675244717884
228, 23.238671484548775
229, 22.859299268950075
230, 23.05371790205171
231, 23.267241101022112
232, 23.439772019569517
233, 23.84781888092683
234, 23.77762419511941
235, 23.83861212927453
236, 23.703961600030432
237, 23.491448611251016
238, 23.039417633289528
239, 22.7294586661759
240, 22.551828074874113
241, 22.78515548470808
242, 22.832201395282812
243, 23.51313066694635
244, 23.216286418129133
245, 23.171080681658516
246, 22.41351304908525
247, 22.47307286953842
248, 22.724015857704607
249, 22.443157997673683
250, 22.178465609780794
251, 22.08115520329519
252, 22.09642646823258
253, 22.399106331879228
254, 21.87155224422136
255, 21.773484186375423
256, 21.713985019035437
257, 21.94312628022582
258, 21.822651657220298
259, 21.811821774883793
260, 21.781244545169027
261, 21.77671604383373
262, 21.512957969525438
263, 21.40325859357544
264, 20.857826876322836
265, 21.117974878748203
266, 21.350616236403912
267, 21.131809730998793
268, 21.01689482252623
269, 21.391938110266928
270, 21.40985418551053
271, 21.72874637705693
272, 21.604767560589615
273, 21.61137128194151
274, 21.41422234049264
275, 21.671347839393228
276, 20.791295288976468
277, 20.995933122159727
278, 21.32552737009062
279, 21.317554105966973
280, 21.259509859941474
281, 21.50679141321998
282, 21.666075259418285
283, 21.626080782973577
284, 21.411082422174903
285, 21.309476092431023
286, 21.53770946466739
287, 21.28791733668201
288, 21.60769967743028
289, 21.6784320637145
290, 21.91536477151514
291, 21.513890493237113
292, 21.475111375150913
293, 21.40291595546287
294, 21.668281810888466
295, 21.28787340837247
296, 21.566318643925772
297, 21.645000097539516
298, 21.408144676736967
299, 21.538273946457863
300, 21.538695772734236
301, 21.388252177234456
302, 21.32944182128154
303, 21.447773507907286
304, 21.391445056825113
305, 21.695750706682013
306, 21.317350488124294
307, 21.295890087853756
308, 21.622700958229974
309, 21.303604414928138
310, 21.722063915632255
311, 21.632563171496674
312, 21.267635408323798
313, 21.40718849433163
314, 21.40190383311746
315, 21.299930879200772
316, 21.498684032742595
317, 21.14595970490759
318, 21.565424044993875
319, 21.48160430732702
320, 21.528722097404945
321, 21.70345855530378
322, 21.91494783530961
323, 21.82112641820302
324, 22.041618431301718
325, 22.102209103756863
326, 22.412854966551258
327, 21.981823455141278
328, 21.97446271014922
329, 22.138444821121112
330, 21.777417880727768
331, 22.316429493337957
332, 21.963591204849216
333, 22.195361256448916
334, 21.925318967839
335, 22.535975489647075
336, 22.49616428625796
337, 22.06288240467659
338, 22.316942440026583
339, 22.285836465161918
340, 22.45880070831021
341, 22.564657480511762
342, 22.76167435269786
343, 22.51653576313406
344, 22.099296524160987
345, 22.182665022137865
346, 22.596385871171993
347, 22.08511024770901
348, 22.230618475430116
349, 22.359609579356647
350, 22.278097034428946
351, 22.85958650283935
352, 22.926439188417202
353, 22.852175301219255
354, 22.63776897480249
355, 23.09988688705339
356, 22.946387872633082
357, 23.137256157676
358, 23.136226593906184
359, 22.861351489096204
360, 23.06939409643158
361, 23.3708023259165
362, 22.887399163780007
363, 22.87966172127217
364, 22.69718710468602
365, 22.358910718377267
366, 22.390630911492764
367, 22.155022950003122
368, 22.539192874525458
369, 22.789152599550043
370, 22.52367773241855
371, 22.59190452527897
372, 22.372953118258874
373, 22.65084305241235
374, 23.08189427713935
375, 22.708923567746087
376, 22.930828951620608
377, 22.89064821602441
378, 23.536214975599524
379, 22.908718467937568
380, 23.49840608106427
381, 23.38429319843374
382, 23.145648917858562
383, 23.33369612173954
384, 23.43295632151878
385, 23.579307540228825
386, 23.1054300584656
387, 23.758646884783055
388, 23.22796943865379
389, 23.265929095089152
390, 23.058567453429262
391, 22.975184876439638
392, 22.96004402359553
393, 22.674862042399937
394, 22.63941815973071
395, 22.449840618760287
396, 22.826518647128754
397, 22.73034926997055
398, 23.07250527680898
399, 23.479795223412765
400, 23.196900431393495
401, 22.841961237491375
402, 23.134381559741577
403, 23.076462522246167
404, 23.076304626502115
405, 22.910274573178103
406, 22.91097777447781
407, 22.678050437315445
408, 22.604113423758378
409, 22.782839499766016
410, 22.817856668965018
411, 22.52582102495106
412, 22.611068413166137
413, 22.72900537864909
414, 22.896173338947364
415, 23.276564097190576
416, 23.37164203657484
417, 23.59136817519576
418, 23.59981689350729
419, 23.81600480625246
420, 23.97917673575663
421, 23.934447506980487
422, 23.927107238554033
423, 23.970187358744887
424, 23.693454559199676
425, 23.499269016750524
426, 23.515194064063465
427, 23.205926758800327
428, 23.21019000006928
429, 23.56632621712687
430, 23.72938892796618
431, 23.46296901018629
432, 23.320314627645068
433, 23.241585591506716
434, 23.46416989247714
435, 23.577937007211332
436, 23.55962012810253
437, 23.577344985491287
438, 23.620240277603195
439, 23.19091732976573
440, 23.364001837963706
441, 23.000177056812195
442, 23.033967788256117
443, 23.143264325159926
444, 22.952541745105993
445, 22.85948600653295
446, 23.03650754114303
447, 22.714266473767005
448, 22.73231697305642
449, 23.140709280215987
450, 22.75107215194061
451, 22.846751822249352
452, 22.710224093514952
453, 22.70090151332202
454, 22.427090077482173
455, 22.39926810381436
456, 22.602910012383656
457, 23.13405564575208
458, 22.929818381313872
459, 23.412876737309574
460, 23.449894616962176
461, 23.02752320979791
462, 23.29637710628937
463, 22.631980502640406
464, 22.806207580567165
465, 22.820561525032936
466, 22.606797247017198
467, 22.676434837581933
468, 22.380837332391824
469, 22.287513281876425
470, 22.45091043726655
471, 22.61678030310397
472, 22.7214591660552
473, 22.545794759938225
474, 22.457524110498092
475, 22.429111487725535
476, 22.57624879172587
477, 22.569576389584267
478, 22.669609585421593
479, 22.561783791158188
480, 22.064610770104704
481, 22.465254124181783
482, 22.348677541716246
483, 22.59331535267851
484, 22.567876312761943
485, 22.499238267653382
486, 22.465861263677013
487, 22.34218287276811
488, 22.629243830434717
489, 22.541622194323928
490, 22.430361213785243
491, 22.263503117057443
492, 22.295812356141766
493, 22.071342175035838
494, 22.35884112464657
495, 22.62340798961163
496, 22.502685904472113
497, 22.62345003906339
498, 22.6708297482476
499, 22.624856272605502
500, 22.492856741950117
501, 22.33194174232129
502, 22.05820637391227
503, 22.35920405865017
504, 22.24338630051008
505, 21.989079958707855
506, 21.84868628313282
507, 22.069287983372618
508, 21.89461594623447
509, 22.15110299541514
510, 22.532794244564112
511, 22.248515332562253
512, 21.958584748135994
513, 21.787121599046174
514, 22.11055989264491
515, 22.153781857357686
516, 22.255363050815003
517, 22.184390355269933
518, 22.15824466838527
519, 21.986270682275748
520, 22.299210898607154
521, 22.378936425287165
522, 22.169582200131618
523, 22.169186867489348
524, 22.52429219625354
525, 22.920310483416383
526, 23.11250730691973
