FRAME, RADIUSG
1, 21.197546133267988
2, 21.217623658275876
3, 20.948933452468683
4, 21.208863387621413
5, 21.14643354540209
6, 21.23844124714216
7, 20.9029875764228
8, 21.05349705215271
9, 21.02396000877212
10, 21.079305566416615
11, 21.206689781710104
12, 21.40588880366957
13, 21.129559281961043
14, 21.296127937399703
15, 21.64973924510106
16, 21.276872887154642
17, 21.38291850395238
18, 21.323400126043914
19, 21.31258818850378
20, 21.319702070686212
21, 21.401891452147776
22, 21.039698076027616
23, 21.451360416440266
24, 21.470188008106298
25, 21.406202951048275
26, 21.576546192220686
27, 21.66281242776837
28, 21.70497674448334
29, 21.86633948913237
30, 21.671557610025562
31, 21.999892669824504
32, 21.9440683071643
33, 21.725868562994414
34, 21.614713073678995
35, 21.767406329688537
36, 21.68832713615834
37, 21.907699182337343
38, 22.350316027354342
39, 22.53082832007627
40, 23.086459070609596
41, 23.10384455655899
42, 23.09961032776246
43, 22.950956246437062
44, 22.945089604921364
45, 22.707851987540707
46, 22.60710063975102
47, 22.621667217778285
48, 22.654446041158348
49, 22.19487942824759
50, 22.271919266576496
51, 22.145326008055143
52, 21.8680983773835
53, 22.2415410781592
54, 22.18606936275824
55, 21.878001997254664
56, 21.924638286385278
57, 22.00742451428566
58, 22.104520078151907
59, 21.9694826189334
60, 21.717843627141455
61, 21.703221391244583
62, 21.55347555505987
63, 21.55826362462325
64, 21.705829542224798
65, 21.57496087841037
66, 21.660331190462312
67, 21.900049424986733
68, 22.047059593843667
69, 22.31545932540583
70, 22.235124964202075
71, 22.205306797896682
72, 21.892394655256144
73, 21.65022781122104
74, 21.658722287038124
75, 21.420979040575975
76, 21.407797285774574
77, 21.509517943551483
78, 21.62981383384623
79, 21.236232048107222
80, 21.117823953108335
81, 21.289491828213013
82, 21.452927227975266
83, 21.676073919436284
84, 21.725810442635996
85, 21.80403605222179
86, 21.780531535157916
87, 21.619845159198963
88, 21.770582305796598
89, 21.7416749131768
90, 21.741685641379654
91, 22.010918577668175
92, 21.89060257018718
93, 22.0948250126554
94, 22.01198628051229
95, 21.929744004744258
96, 21.95713331670746
97, 22.037573780311885
98, 21.889899712854056
99, 21.673810268773458
100, 21.683255285638953
101, 21.490410386049454
102, 21.82376331418048
103, 21.862951007032756
104, 21.491535308549015
105, 21.840313305187568
106, 21.92309319316464
107, 21.930174895074174
108, 22.169840902363447
109, 22.42868444027319
110, 22.281396763417362
111, 22.03524498757177
112, 21.821183098414384
113, 22.118003184916752
114, 21.885140793594815
115, 21.98071863299361
116, 22.31758460088418
117, 22.09197906788614
118, 21.743812206970954
119, 22.27401229389215
120, 22.218430965995122
121, 22.768862253234246
122, 22.963287546485983
123, 23.174528409474686
124, 22.86119959376807
125, 22.683605663905954
126, 22.448971579719128
127, 22.3036858475508
128, 22.154280430467093
129, 22.0593393915532
130, 21.649158026828452
131, 21.79032292753549
132, 22.022302705691523
133, 22.289687363503344
134, 22.107924329255656
135, 22.174220989138732
136, 22.492126521374487
137, 22.844189963729075
138, 22.4974635690773
139, 22.45715839926209
140, 22.491217411762555
141, 22.466383527846546
142, 22.357263307879162
143, 22.581427865048333
144, 22.573485926215604
145, 22.704670538205328
146, 22.233627673846
147, 22.380022477313787
148, 22.09320147812692
149, 22.01316593354935
150, 22.423420645443056
151, 22.614813803874796
152, 23.083170485102137
153, 23.189610132085686
154, 23.191056468437537
155, 22.849670308076607
156, 23.017108814329582
157, 23.142544773140944
158, 22.881100471672116
159, 23.203490687818547
160, 23.04689250533654
161, 23.33952874100811
162, 23.48529324717136
163, 23.07920391566589
164, 23.204580823816165
165, 23.292912021308297
166, 23.112727600234408
167, 23.009608197399956
