FRAME, RADIUSG
1, 22.848302353896667
2, 22.907939909286455
3, 22.78215098067557
4, 22.8209771834628
5, 22.723375867851484
6, 22.419274646621567
7, 22.637172108991248
8, 22.699237168178865
9, 22.916487114740534
10, 22.629429626674092
11, 22.649247530100567
12, 22.616715525283368
13, 22.694259640481828
14, 22.625428465474776
15, 22.9075122899636
16, 22.966289202335602
17, 23.00959030071846
18, 22.994051118283224
19, 22.888062960879548
20, 22.82562602284566
21, 22.73492083658171
22, 22.686319198115186
23, 22.866003567057458
24, 23.04920404985997
25, 23.205764247977637
26, 23.10623536771253
27, 22.735543173839098
28, 22.98688852506358
29, 23.08409890089464
30, 23.033646094103652
31, 22.932150558780844
32, 22.940118727468278
33, 23.01504113954244
34, 23.154238486075776
35, 23.061407261271324
36, 22.797675472246063
37, 23.23067214531757
38, 23.09392016427322
39, 23.07357355356833
40, 23.029245831421242
41, 23.020444130172365
42, 22.983898031991828
43, 23.211384401848157
44, 22.97135200665634
45, 23.178611602353897
46, 23.246942761515474
47, 23.145100997797535
48, 23.265163312808593
49, 23.449086172674654
50, 23.305826623049754
51, 23.331120915761907
52, 23.41355283311112
53, 23.80374615580232
54, 23.760814852606938
55, 23.63058789263919
56, 23.698722518058233
57, 23.471886290019775
58, 23.23465261305315
59, 22.959173472171805
60, 22.76975366500075
61, 23.003073510733156
62, 22.802625388558777
63, 23.19880127384232
64, 23.556218142135013
65, 23.488110079560563
66, 23.322099219597238
67, 23.451804618438743
68, 23.58258016099016
69, 23.419509394648276
70, 23.32112906144134
71, 23.17800345883504
72, 23.346903166396917
73, 23.0504197658936
74, 23.05883242932994
75, 23.214693731043976
76, 23.62130377228349
77, 23.4021347613771
78, 23.348978203842897
79, 23.425769136006533
80, 23.175614891199285
81, 22.827957326926825
82, 22.746346540353642
83, 22.686180388545193
84, 22.928240970380962
85, 22.811743668130607
86, 22.91150579930089
87, 22.651205333224674
88, 22.60261785144108
89, 22.649746372380992
90, 22.740169079688396
91, 22.965447200206725
92, 22.99278510845956
93, 22.966816516088226
94, 22.874584844287668
95, 23.43394346192546
96, 23.46888155803842
97, 23.282786828474233
98, 23.564444290744632
99, 23.611847537735457
100, 23.33465416167014
101, 23.364494646652645
102, 23.173819047438926
103, 23.008200162721355
104, 23.367954770476207
105, 23.454300300801194
106, 23.48430253761518
107, 23.808600416243426
108, 24.024959714759014
109, 23.995183702840645
110, 23.771434554017855
111, 23.355246403371908
112, 23.25311439650338
113, 23.065147429765545
114, 23.180669500712643
115, 23.336684984913163
116, 23.35376896833366
117, 23.696291092040557
118, 23.48893508379764
119, 23.637171355662417
120, 23.443034855713954
121, 23.41114042394577
122, 23.223372402433025
123, 23.252696278130127
124, 23.445901287310424
125, 23.259377707815236
126, 23.20535117610159
127, 23.595441139393646
128, 23.192919185006637
129, 23.29293030115826
130, 23.294087065761843
131, 23.40634629437735
132, 23.121751155848337
133, 23.05055910221566
134, 23.49027778219688
135, 23.279742599355735
136, 23.313982844097275
137, 23.019472795789962
138, 23.55286897091687
139, 23.313613050752437
140, 23.08373404792967
141, 23.453216484054614
142, 23.822047485243395
143, 23.813892274034863
144, 23.698058148901634
145, 23.196896800148757
146, 23.101826133420616
147, 23.125791689549107
148, 23.06558627793674
149, 23.248054154400638
150, 23.269835123328836
151, 23.246425145048025
152, 23.596345210247808
153, 23.48758066715811
154, 23.527140240408574
155, 23.72035147017499
156, 23.67034578339769
157, 23.78347702391026
158, 23.86516609641526
159, 23.823281764743083
160, 23.851879598698073
161, 23.961404220644535
162, 23.878819434623054
163, 23.73896554944775
164, 23.73386628537701
165, 23.89096466642494
166, 23.862367093668325
167, 23.815854139866364
168, 23.976289207679294
169, 24.30664588256907
170, 23.902859350597208
171, 23.97729964429792
172, 23.66396038319842
173, 23.53651751766078
174, 23.87423893337489
175, 23.957277596977864
176, 24.019307397240986
177, 23.907292389601988
178, 24.174530148278354
179, 24.219440692543444
180, 23.88396690131074
181, 23.928922060693107
182, 24.010710486280757
183, 24.23306646057573
184, 24.639276611194806
185, 24.857859705546506
186, 24.92251050626541
187, 24.82242590727161
188, 24.788810661210306
189, 24.72128523771499
190, 24.45171743072732
191, 24.626967458992848
192, 24.376238294134627
193, 24.366028575892525
194, 24.459763042799498
195, 24.868154094235035
196, 25.11837430174149
197, 24.783026696300826
198, 25.075297678780498
199, 24.96619857591122
200, 25.261833259747668
201, 24.79328643105825
202, 24.704468548195052
203, 24.91579856145926
204, 24.844203468734836
205, 25.112526820568085
206, 25.370062401747045
207, 25.11826138457574
208, 24.784014180757286
209, 24.82719372146947
210, 24.848881239675684
211, 24.559763665544413
212, 24.97035938721136
213, 24.745230664538536
214, 24.33051511005149
215, 24.32968368892253
216, 24.662976230656756
217, 24.71468419632876
218, 24.990840212270907
219, 25.292638403766084
220, 25.13036199851672
221, 24.82488093804469
222, 24.694706828680445
223, 24.763407454121822
224, 24.526847934472617
225, 24.391325779480525
226, 24.611892795273793
227, 24.72720618101938
228, 24.50344030941739
229, 24.540625100833
230, 24.477800668678658
231, 24.554051390052113
232, 24.19895463446247
233, 24.139612255353956
234, 23.835092640374466
235, 23.731887825768457
236, 23.852502668184712
237, 24.03651859886256
238, 23.811672275218793
239, 24.133981427453502
240, 24.25084772074629
241, 23.90684223904298
242, 23.817199607083886
243, 23.96519537755987
244, 24.24733119576151
245, 23.795304895540948
246, 24.007083180091204
247, 23.974812939510098
248, 24.13411212649406
249, 24.153946490472723
250, 24.338971847659273
251, 24.719892471522407
252, 23.788093581971307
253, 23.57032273566943
254, 23.58705698454975
255, 23.54573544937495
256, 23.947367730835392
