FRAME, RADIUSG
1, 24.996786326308612
2, 25.15719800324641
3, 24.97127523536668
4, 25.149873066955955
5, 25.376909864726564
6, 25.174306809859033
7, 25.274751340540295
8, 25.288784409783517
9, 25.433664706726795
10, 25.321195316541417
11, 25.6711637921188
12, 25.328382458824574
13, 25.417211158075908
14, 25.395321452371828
15, 25.429488996225864
16, 25.25958815198018
17, 25.194181282329946
18, 25.496791602176447
19, 25.312081315115236
20, 25.405499519281886
21, 25.026453287079146
22, 25.10516698793976
23, 24.868965424071614
24, 25.051066017961258
25, 25.140499318633083
26, 25.3246349448283
27, 24.942342928381528
28, 24.63889455657161
29, 24.806141739412165
30, 25.064830757057678
31, 25.141217859413338
32, 25.233277802776726
33, 25.40608999534252
34, 25.634614867075246
35, 25.732707080441834
36, 25.85248827557995
37, 25.87783269356961
38, 25.9289824316735
39, 25.876907020804783
40, 25.740684310504264
41, 25.933770701655103
42, 26.05061637290907
43, 25.567708573112334
44, 25.520371869877398
45, 25.88027474586537
46, 25.649793934775502
47, 25.387963288943535
48, 25.708842834703454
49, 25.65648296686995
50, 25.65861467538831
51, 25.830876074927613
52, 25.738315759212565
53, 25.36137258047213
54, 25.490768475727865
55, 25.60882030237243
56, 25.44781229911044
57, 25.194033470225566
58, 25.1305742184247
59, 25.38197709299556
60, 25.229289264710992
61, 25.226103716260994
62, 25.633017994322987
63, 25.467846820490433
64, 25.622117843313138
65, 25.682850237365283
66, 25.754502449087056
67, 25.796352752633695
68, 25.59162301791135
69, 25.627984723690645
70, 25.690557645827987
71, 25.39515235405112
72, 25.353202118590612
73, 25.343308529376845
74, 25.3980019422373
75, 25.839909976932955
76, 25.209522550610437
77, 25.271152262657253
78, 25.14323484918972
79, 25.26498354191711
80, 24.857132643662304
81, 24.98052239864258
82, 24.723189208183204
83, 24.920032135532793
84, 25.127401026210194
85, 24.95158976577651
86, 25.48855609521498
87, 25.35341945050982
88, 25.261548955689488
89, 25.7075122639218
90, 25.805568985566154
91, 25.274815633297607
92, 25.02547873569311
93, 24.937566271163508
94, 24.92900897704994
95, 24.96479673548011
96, 24.449963242096917
97, 24.42102176551249
98, 24.43091443044314
99, 24.42539644298751
100, 24.654362235749414
101, 24.57947495899036
102, 24.5968472818379
103, 24.772147599739206
104, 24.63271688969626
105, 24.781361764847617
106, 24.80234499228024
107, 24.92307706151428
108, 25.047631567843084
109, 25.054914180019026
110, 25.159243357448226
111, 24.824684061796255
112, 25.08855008084562
113, 24.915554075466563
114, 24.769810767884845
115, 24.801159858511394
116, 24.91172343324233
117, 25.013065612056447
118, 24.794771683426994
119, 24.91348892394265
120, 24.974281913207328
121, 24.995865911279985
122, 24.80245594617417
123, 25.11044165364158
124, 24.900055178338217
125, 24.756640120736254
126, 25.04041552062911
127, 24.90104813943176
128, 24.840975090999397
129, 24.753250878739475
130, 25.02071015520833
131, 25.073989258779456
132, 25.100645337953157
133, 25.104731254320267
134, 24.884237015595062
135, 24.77965327312557
136, 24.66342216516588
137, 24.498773233667027
138, 24.61130594835425
139, 24.63632471750467
140, 24.897759793901507
141, 24.94544395112901
142, 24.573104586389924
143, 24.704488483193707
144, 24.739496497241007
145, 24.524706776393046
146, 24.670029106122957
147, 24.76882696826233
148, 24.779053601203795
149, 24.81140405884176
150, 24.84622683153015
151, 24.80798298552284
152, 24.530105710370425
153, 24.81902671508158
154, 24.90765346216358
155, 25.0268729830499
156, 24.669053075916114
157, 24.55324841531484
158, 24.426313326574338
159, 24.74204007294557
160, 24.752644278522098
161, 24.557855495144032
162, 24.622506213138347
163, 24.84027050685462
164, 25.304701822888052
165, 24.899721523749136
166, 24.32474459592841
167, 24.216191778843637
168, 24.502829057586606
169, 24.481520707189556
170, 24.83275271459496
171, 24.488351440381628
172, 24.282052330205637
173, 24.481914050256574
174, 24.578176800912598
175, 24.615935906977377
