FRAME, RADIUSG
1, 24.68195930816347
2, 25.055710811119813
3, 25.09136832969004
4, 25.18118690222185
5, 25.116928806944827
6, 24.94346333810045
7, 24.907307262046707
8, 24.66773202433879
9, 24.90402880313938
10, 24.799073405560886
11, 24.790444283342598
12, 24.804233983321602
13, 24.96715531951862
14, 25.13783809227173
15, 25.33353085236121
16, 24.86706520501454
17, 25.170574601656362
18, 24.69474801504727
19, 24.69690594225311
20, 25.04033628325369
21, 25.064547297496368
22, 24.871876793675092
23, 25.29429777809261
24, 25.359746397776018
25, 25.076698271468082
26, 25.449395890632807
27, 25.868254829732706
28, 25.69110694818276
29, 25.619790107612868
30, 25.217038418156324
31, 25.498651321919958
32, 25.31491879981753
33, 25.07262055000678
34, 25.332968902820806
35, 25.450668050542173
36, 25.156490540529997
37, 25.366163515621043
38, 25.6636026690368
39, 25.901939613534687
40, 25.98928786656877
41, 26.11746644452684
42, 25.645517158662365
43, 25.518100634421607
44, 25.43243410382774
45, 25.24010785048647
46, 25.85029328268373
47, 25.589973659953163
48, 25.08484458455897
49, 25.361283685818734
50, 25.045213603323848
51, 25.14326917769946
52, 25.167922509050655
53, 25.299260019691857
54, 25.619020170660647
55, 25.307235575614587
56, 25.200549339134025
57, 25.18302975727377
58, 25.14052183933873
59, 25.043900928592134
60, 24.947835688771757
61, 24.924568571668622
62, 25.200482465494954
63, 24.82923264194662
64, 24.8728074856406
65, 24.996621737458124
66, 24.6113410880733
67, 24.100578944015414
68, 24.006088009926454
69, 23.870958975349104
70, 24.268475780478873
71, 24.204826449586424
72, 23.809595758765415
73, 23.770908671341978
74, 23.89321433304665
75, 23.814067736475575
76, 23.655554714263467
77, 23.7856269219802
78, 23.792593972372142
79, 23.84533203821085
80, 23.72597674428171
81, 23.74285064677643
82, 23.918611749550017
83, 23.973850729696238
84, 24.22002506163287
85, 24.17786944480352
86, 23.930028692676256
87, 23.883928527165715
88, 24.099198676257455
89, 24.22554511920063
90, 23.81878010252722
91, 23.886236593985682
92, 23.78443760732711
93, 23.801581340428253
94, 23.470604101180562
95, 23.499051540365834
96, 23.512769400477907
97, 23.35149269134511
98, 23.316524834939717
99, 23.208541708195664
100, 23.239674843111896
101, 23.552234339487356
102, 22.970290751261757
103, 22.827944042726916
104, 23.19099332569226
105, 23.288131552892235
106, 23.29767141187119
107, 23.486804338922052
108, 23.40606387782835
109, 23.369802025672783
110, 23.309039387117984
111, 23.50366599246657
112, 23.427778500823113
113, 23.52204722651553
114, 23.57042226826425
115, 23.705812163736947
116, 23.43392949568569
117, 23.405140496768915
118, 23.470343508144847
119, 23.273376579911943
120, 23.273454313873884
121, 23.153515180472205
122, 22.70968647933361
123, 23.054467802004915
124, 22.916114018223723
125, 22.887439866823954
126, 22.87205916873802
127, 22.996544418265316
128, 23.211101072243675
129, 22.839825247780766
130, 22.750741988193912
131, 23.096733886737074
132, 23.01954414490465
133, 23.075177770790212
134, 22.898584443886293
135, 22.896925563567116
136, 22.76135261275766
137, 22.709086045215432
138, 22.922923778567952
139, 23.081214626005096
140, 23.237526063421647
141, 23.49343190077058
142, 23.396123170828396
143, 23.32124985202374
144, 22.938917299954195
145, 23.043435749228905
146, 23.108840983593584
147, 23.172070337933683
148, 23.00988388582797
149, 22.964463161714427
150, 23.386140495735827
151, 23.515515131492773
152, 23.36242187366526
153, 23.239008236823206
154, 23.411291647950055
155, 23.561152169810168
156, 23.72721171152897
157, 23.696235040481383
158, 23.87772671693494
159, 24.10305467469361
160, 23.86461543444483
161, 23.938664713373626
162, 24.054885744920103
163, 24.179436700044807
164, 24.057166598145386
165, 24.289586793431283
166, 24.128240842501093
167, 24.130307158385527
168, 24.23357035168528
169, 24.034726075737794
170, 24.040746911772107
171, 24.17375785270273
172, 24.34495737545657
173, 24.532172399557105
174, 24.30495740402715
175, 24.382751839518274
176, 24.243172500138257
177, 24.195285461225783
178, 24.309509651656857
179, 24.30988057427739
180, 24.478333240786274
181, 24.692657296936833
182, 24.780312601039448
183, 24.76060646187016
184, 25.13733403723388
185, 24.61135472790458
186, 24.718214707278523
187, 24.500882417677275
188, 24.569093191291504
189, 24.54686819346081
190, 24.36702238106882
191, 24.659366865786417
192, 24.762827111840743
193, 24.596128176705154
194, 24.67865352528498
195, 24.750631706492825
196, 24.94655058187005
197, 24.82643250084094
198, 24.92919398519667
199, 25.368198182041336
200, 25.224207895889627
201, 25.26195243883568
202, 25.197101995761244
203, 25.085945614631818
204, 25.239894814683385
205, 25.092389584924202
206, 24.697840823182762
207, 24.975422736097574
208, 24.88414458189855
209, 24.75454351927173
210, 24.838610779528988
211, 24.869789606069798
212, 24.869073258980045
213, 24.670306273554875
214, 25.29462397991729
215, 25.17404603326293
