FRAME, RADIUSG
1, 22.03822664904858
2, 22.02766298965725
3, 21.724567957564368
4, 21.947035453224995
5, 21.828098868126485
6, 21.93395411876362
7, 21.66897022950827
8, 21.814559016954593
9, 21.88295087510334
10, 21.8576410981419
11, 21.771237855826172
12, 22.042801057856117
13, 21.811924778733506
14, 22.108205038046
15, 22.263943438348
16, 22.204983040397558
17, 22.2290920490679
18, 22.05496220904021
19, 22.06614509617992
20, 22.157611719575087
21, 22.257968994003267
22, 22.00132756441231
23, 22.36201669478333
24, 22.5268113414134
25, 22.42074245725487
26, 22.63831966395928
27, 22.738246418899582
28, 22.77086466639925
29, 22.58551778567675
30, 22.547422549637414
31, 22.946739862618486
32, 22.920872587059087
33, 22.72041457784992
34, 22.759878388832437
35, 22.7859085987674
36, 22.77313126365499
37, 22.948656279189162
38, 23.25344301479647
39, 23.357481661646165
40, 23.52019310417278
41, 23.505413136771686
42, 23.483018351150847
43, 23.357011516104425
44, 23.40414876277798
45, 23.37452479815812
46, 23.254780580131577
47, 23.33267504329856
48, 23.405209277031798
49, 23.136462744648192
50, 23.356760493279502
51, 23.137312667066418
52, 22.881106923668856
53, 23.10892968291015
54, 23.074502999938826
55, 23.087679640576397
56, 23.078639452710604
57, 23.216947784965615
58, 23.293144075411625
59, 23.139395070836247
60, 22.901001612917167
61, 22.76369254448333
62, 22.858470078595953
63, 22.700775151036222
64, 23.06181518012912
65, 22.929677183116553
66, 22.803299735854658
67, 23.04813541040159
68, 23.28204411779884
69, 23.576892167101793
70, 23.309322418417842
71, 23.255616515458016
72, 23.209070328224243
73, 22.954458206297033
74, 22.97468379184612
75, 22.700438208565302
76, 22.681358589020736
77, 22.636657051305328
78, 22.852996829543823
79, 22.705590104945365
80, 22.498874270169242
81, 22.592277680561814
82, 22.86051718058592
83, 22.903898243443944
84, 22.945205601802527
85, 23.197128425147692
86, 23.227675268753593
87, 22.982910061766148
88, 23.13488027637561
89, 23.097153320057508
90, 23.029794226059273
91, 23.155688471170503
92, 22.96927130694295
93, 23.196832424812925
94, 23.21568156062401
95, 23.19401521072
96, 23.32561260024192
97, 23.31264888835933
98, 23.088994582553198
99, 22.923451716496178
100, 22.937307857314206
101, 22.813420633363265
102, 23.13140653321622
103, 23.115744317172794
104, 23.04469257320394
105, 23.533364056393697
106, 23.633979981930906
107, 23.733370081223384
108, 23.873560730862874
109, 23.99253669059814
110, 23.965935804635826
111, 23.997630485253506
112, 23.927811774253673
113, 23.95787394047
114, 23.641561981283576
115, 23.81108184839009
116, 23.780482377788605
117, 23.77767176243463
118, 23.50307819771098
119, 23.78413260463763
120, 23.938677321655526
121, 24.15783326817641
122, 24.54783082880848
123, 24.65014974961762
124, 24.36500826188783
125, 24.494242385493855
126, 24.196037308217566
127, 23.976412259304396
128, 24.121954404497636
129, 24.113976417095568
130, 23.96900839296562
131, 24.172742231667538
132, 24.097836739253264
133, 24.352435089913996
134, 24.40475288338486
135, 24.377263737104773
136, 24.63282421778388
137, 24.54735413254366
138, 24.30110598392689
139, 24.234802036813445
140, 24.247238595345348
141, 24.05672884100509
142, 23.851974496360583
143, 23.899748986359548
144, 23.79299468753332
145, 23.71422618187867
146, 23.49229293003384
147, 23.486089730394724
148, 23.48515283221502
149, 23.30902717988374
150, 23.333720151909066
151, 23.745243147640053
152, 24.050092191284257
153, 23.889003044340775
154, 24.031663754207827
155, 23.5723588372062
156, 23.505729989273686
157, 23.567975829925192
158, 23.314689197047173
159, 23.59641441686235
160, 23.382307853270007
161, 23.57009818150783
162, 23.614959502117472
163, 23.48579768188857
164, 23.485283499887753
165, 23.752694174620473
166, 23.572705615519084
167, 23.61555323678858
168, 23.630216732833713
169, 23.52470700817954
170, 23.508941886846912
171, 23.423264957299683
172, 23.677288250211532
173, 23.633745099293336
174, 23.699120116905757
175, 23.47715337712928
176, 23.335782715064713
177, 23.409849142246674
178, 23.617015842043777
179, 23.641046646292118
180, 23.481353975711404
181, 23.19607417951064
182, 23.58081218601164
183, 23.571878577450942
184, 24.105866339675302
185, 23.70104334371192
186, 23.94865997717638
187, 23.748848985820068
188, 23.631289845838833
189, 23.935398176806046
190, 24.199893498296028
191, 24.089228829830414
192, 23.799166752110846
193, 23.578746334408503
194, 23.55001440603581
195, 24.00196893538323
196, 23.998227685480842
197, 23.658502656545426
198, 23.527802977582
199, 23.87117818070542
200, 23.620012993769674
201, 24.10755539297499
202, 24.490143997516384
203, 24.488285519138188
204, 24.188757707313524
205, 23.54998515693644
206, 23.321464124772536
207, 23.518315860167732
208, 23.627633201727427
209, 23.822235036899464
210, 23.850971759954508
211, 23.806214649484307
212, 23.583581137344797
213, 23.47834058488029
214, 23.545756322084095
215, 23.64268083402326
216, 23.612426891895705
217, 23.710842775106393
218, 23.86320798293921
219, 23.818939918758822
220, 23.870335076589676
221, 24.286302392926242
222, 24.10944750582998
223, 23.84054786065549
224, 23.969829783617577
225, 24.114242190557
226, 23.813669580269565
227, 23.92362225629121
228, 24.22441714937265
229, 24.488128869159603
230, 24.249100024263875
231, 24.273534465422923
232, 24.537515824173838
233, 24.350391125059268
234, 24.764241377293022
235, 24.37563168472268
236, 24.350881118387694
237, 24.493692107526698
238, 24.176861578314245
239, 24.054793900027928
240, 24.135404598990824
241, 23.979724919582328
242, 23.84023685946722
243, 24.117829602758036
244, 24.179694053334924
245, 24.26917968621985
246, 23.593256480980646
247, 23.70032611657805
248, 23.55342962387125
249, 23.722322439527936
250, 23.76743644268911
251, 23.89430832511333
252, 23.669076611181666
253, 23.1883724987054
254, 23.286312920601322
255, 23.13610751591489
256, 23.288858367784414
257, 22.711644552576868
258, 22.808306907184402
259, 22.892908717398313
260, 23.265686246526986
261, 22.9873862453185
262, 23.5069926785558
263, 23.343603410939593
264, 23.22522045697474
265, 23.38544142606169
266, 22.95472837768688
267, 22.904073464714507
268, 22.585412853655093
269, 22.782300701045134
270, 22.743444576006386
271, 22.857798599719914
272, 22.383792878204087
273, 22.534668636730988
274, 22.65532021368702
275, 22.595820432131397
276, 22.91622237902732
277, 23.24595739192215
278, 23.41774776852663
279, 23.54278935640135
280, 23.447496853173625
281, 23.105666668044066
282, 23.108107982668482
283, 23.131487496435074
284, 23.2820579355925
285, 23.163639916856173
286, 23.0292455723746
287, 22.628548761542675
288, 22.694602880163156
289, 22.995371682084567
290, 23.41898401473799
291, 23.546529237840776
292, 23.699566364243207
293, 23.721194544828226
294, 23.633743370340802
295, 23.374107239320676
296, 23.259671508041063
297, 23.137001288376773
298, 23.100728128648864
299, 23.042416265695525
300, 23.161983959915606
301, 23.13845550849595
302, 23.483312403814182
303, 23.449449314775276
304, 23.11519079002846
305, 23.101232398787104
306, 23.17282368497849
307, 23.22137509433457
308, 23.277073322050075
309, 23.235215998442722
310, 23.060782495047498
311, 23.105354123650248
312, 22.96656903436816
313, 22.82703427789485
314, 22.667679217431264
315, 22.67677156337441
316, 22.9179470037629
317, 22.965636721439974
318, 23.06176528177717
319, 23.061262424739127
320, 23.37814605847927
321, 23.215358775311536
322, 23.325619842381577
323, 23.322761916387694
324, 23.051611757827075
325, 23.0916595854166
326, 22.861895660607058
327, 22.779385775344743
328, 23.03231358786113
329, 23.139230994907617
330, 22.941889279561035
331, 23.118046507655283
332, 23.10713804250951
333, 23.053389513348765
334, 22.8795673086068
335, 22.923161894503078
336, 22.673462311208148
337, 22.617990691042184
338, 22.744088314226598
339, 22.767666905058483
340, 22.912743424194794
341, 22.83335684064072
342, 22.93492406091586
343, 23.21489968441
344, 23.171415080467316
345, 23.109908435803128
346, 23.238669771965103
347, 23.58916358628923
348, 23.32332762606634
349, 23.18789085467652
350, 23.098223096221226
351, 23.001488893336912
352, 22.90679408789387
353, 22.937369982537895
354, 22.897952367825354
355, 22.686775285835765
356, 23.029391233367612
357, 22.77899695069251
358, 22.683450719887475
359, 22.863026772638698
360, 22.741462272982783
361, 22.818453416101157
362, 22.835955746102766
363, 22.847934312774168
364, 23.33546060717813
365, 23.248849474823658
366, 22.930858601811597
367, 22.96161839691609
368, 23.503752340811783
369, 23.645254051513422
370, 23.51297142210425
371, 23.286928540358065
372, 23.421129282077928
373, 23.593381058275195
374, 23.46063070097982
375, 23.32546412119506
376, 23.86876024425846
377, 24.192719634250288
378, 23.9541159726005
379, 24.013886500351784
380, 23.963264688649236
381, 23.809565863733965
382, 23.748495042954133
383, 23.583014251876367
384, 23.567995702497935
385, 23.83447931431604
386, 23.67549612063248
387, 23.411217682058265
388, 23.58163164639542
389, 23.360231800442513
390, 23.39232351965666
391, 23.478138439729335
392, 23.78281723759123
393, 23.540586134808706
394, 23.664158796677896
395, 23.71492713572352
396, 23.646862156499644
397, 23.285189340394602
398, 23.265992700116126
399, 23.17431675875677
400, 23.158592740618026
401, 23.252874115003042
402, 23.282855688327754
403, 23.53848983117852
404, 23.76383163898573
405, 23.80277080553007
406, 23.606058214377203
407, 23.180979958083167
408, 23.01342705728151
409, 23.033358567486946
410, 22.958692026205792
411, 23.09391239496377
412, 23.38019628285186
413, 23.316726416856774
414, 23.480039397433448
415, 23.27154447613773
416, 23.337317919375604
417, 23.589433410538835
418, 23.29339227467097
419, 22.551470131428992
420, 22.989218988367767
421, 22.964027859654053
422, 22.87567525059451
423, 22.825584424891606
424, 23.014067699045185
425, 23.112580772683675
426, 23.503897260167705
427, 23.376814533182127
428, 23.437778607387745
429, 23.524617108739356
430, 23.395616645018606
431, 23.17130560017594
432, 23.709497955167503
433, 23.577044252691262
434, 23.343170577952897
435, 23.282239102505986
436, 23.66243394783838
437, 24.09974331066944
438, 23.918655001990228
439, 24.110649049608476
440, 24.217636640734085
441, 24.285092356373834
442, 24.119875518150977
443, 24.012427311881726
444, 23.964802635280392
445, 23.779472174862992
446, 23.963043337682862
447, 24.118119444950278
448, 24.166397364001064
449, 24.005885753620372
450, 23.955854736827117
451, 23.851414614241346
452, 23.861564479151273
453, 23.55972007738839
454, 23.95227631237753
455, 23.71603311717723
456, 23.3845064904012
457, 23.37394364716333
458, 23.126602205380184
459, 23.18576973452168
460, 23.370287603409125
461, 23.40274728657745
462, 23.286661275368242
463, 23.188085612728663
464, 23.309021833983905
465, 23.161467777861645
466, 23.07404443779874
467, 23.196819323275655
468, 23.320225559673336
469, 23.20182642286964
470, 23.341796097035417
471, 23.457316446557336
472, 23.35673466934567
473, 23.219273173022568
474, 23.058064973344585
475, 23.042178860269015
476, 23.194061195825345
477, 23.012849436758117
478, 23.396938170009182
479, 23.264397696697287
480, 23.118207834866727
481, 23.172988116351906
482, 23.278660234047127
483, 23.368841563145253
484, 23.448124761333364
485, 23.581942505596903
486, 23.500199209662856
487, 23.656236722694747
488, 23.63890856051603
489, 23.406780719635194
490, 23.4082000783974
491, 23.370849003727542
492, 23.517723696302433
493, 23.412858827101932
494, 23.436699913223308
495, 23.49918974047057
496, 23.50326095630951
497, 23.500960361115823
498, 23.516356342041835
499, 23.663583581679397
500, 23.739199733693173
501, 23.456958623111714
502, 23.614940704137954
503, 23.571211020658286
504, 22.991771613359184
505, 23.021129567106037
506, 23.139840170830126
507, 23.1487722875387
508, 22.95029933749291
509, 23.033228329969297
510, 22.826467499202387
511, 23.150238409004206
512, 22.97789563536305
513, 22.910332972780278
514, 22.749142176554543
515, 22.698220674632122
516, 22.491963960238817
517, 22.747651869962713
518, 22.66710569943986
519, 22.921999675582338
520, 22.770560185190224
521, 22.644545523708967
522, 22.70959132489877
523, 22.807414897068657
524, 22.4483368360924
525, 22.41206041986187
526, 22.33779456558155
527, 22.17869306678038
528, 22.18859325834174
529, 22.2719831057736
530, 22.607651659807367
531, 22.63873382078324
532, 22.117716032847852
533, 22.57912087319965
534, 22.73976931697901
535, 22.700625837579906
536, 22.63003532323116
537, 22.718529196772664
538, 22.72691751545887
539, 22.82289848251583
540, 22.888128643257097
541, 22.895487705261925
542, 22.68880450529484
543, 22.518386094317933
544, 22.71716325496964
545, 22.559515271313305
546, 22.61083937958846
547, 22.685019975443524
548, 22.706063925446195
549, 22.39258745787973
550, 22.38871436460881
551, 22.25736922347356
552, 21.870695610637032
553, 21.973560975933626
554, 22.02270690755684
555, 21.813613252431384
556, 21.996486989903186
557, 22.134067102427355
558, 22.065622987779786
559, 21.7642844326962
560, 21.843441289157976
561, 21.744323669985228
562, 21.80493431211984
563, 21.740746253012322
564, 21.840653878732017
565, 21.773141563118674
566, 21.62949236059958
567, 21.789397994017747
568, 21.67547451455655
569, 21.597528308052382
570, 21.87925554758868
571, 21.951099725470794
572, 21.878435869622965
573, 22.12405022074865
574, 22.200509119661053
575, 21.970060585225617
576, 22.015847915695943
577, 22.02724673701479
578, 22.22550004144184
579, 22.159374640677324
580, 22.262508385210193
581, 22.14628032566088
582, 22.132777804102368
583, 22.01395887477627
584, 21.86793506991871
585, 21.665952857304976
586, 22.02545037962774
587, 22.11309100301219
588, 22.340613123596206
589, 22.30034772425373
590, 22.110951864538155
591, 22.180081925615887
592, 22.259176256757026
593, 22.353526795621292
594, 22.41484506582955
595, 22.186567304781637
596, 22.136587243126222
597, 22.016616717445455
598, 22.241484768182648
599, 22.084931532911142
600, 21.946369912822718
601, 22.04163006753007
602, 22.223253288377272
603, 22.531550156292194
604, 22.638239745938076
605, 22.533623311839296
606, 22.55233412000834
607, 22.299323702476496
608, 22.218998684806813
609, 22.034176920637503
610, 22.24634227506909
611, 22.45343051471016
612, 22.380619693410356
613, 22.17826817198191
614, 22.147723453926364
615, 22.113379397079857
616, 22.189634984841945
617, 22.18450931497643
618, 22.301551919666363
619, 22.28864598792477
620, 22.196552965744583
621, 22.099708525578404
622, 21.915579227230385
623, 22.164023920993305
624, 21.935755170423374
625, 22.174077564511126
626, 22.194954673800694
