"FRAME","PROTEIN","COMPLEX"
108,25.3503221062477,25.3053964014941
109,25.4748556764802,25.4284316362772
110,25.2049024277043,25.1627595969301
111,25.2742301590097,25.230645531596
112,25.5833137162522,25.5429632725674
113,25.3620609396017,25.3267049963538
114,25.2411030539294,25.2018904634621
115,25.1216706054986,25.0829577467361
116,25.446320391109,25.4056108957565
117,25.303618588002,25.2635742426025
118,25.0000053267617,24.9622451766003
119,25.0438966480138,24.9990271742521
120,24.7202162942423,24.6824604077201
121,24.9614820510779,24.9245448936339
122,25.454501744987,25.4104716478861
123,24.7842161989219,24.7353365307135
124,25.1971631327252,25.1494941405105
125,25.4845046588132,25.4370689631695
126,25.2232906378481,25.1832379500594
127,25.5191159983455,25.4758755335625
128,25.1050993218476,25.065679478135
129,25.2912079672616,25.2486248689316
130,25.4075382380723,25.363154737155
131,25.0052594623464,24.9639769992629
132,25.1793094429317,25.1378697689579
133,25.2802698469332,25.2342123078341
134,25.2353137675324,25.188931029068
135,25.2598359790048,25.2182488493886
136,25.3701653917406,25.3248809014668
137,25.227608776156,25.1822820153762
138,24.9650650790564,24.916200505061
139,24.7783124939452,24.7247924678392
140,24.9700872558506,24.9224946101275
141,24.6568783701,24.6151770194257
142,24.2451209777488,24.199337901507
143,24.426888118328,24.3868677040759
144,24.9486843429614,24.9127738968835
145,24.7887193606531,24.7513415269001
146,25.3247795385806,25.2749435105749
147,24.6102766523754,24.5700158062797
148,25.2034276395039,25.1589046436552
149,25.3668124499738,25.3296221793182
150,25.3202550331232,25.2777511597
151,25.8820767277412,25.8312700259516
152,25.9700820349298,25.9220928372305
153,25.5787218638563,25.5362107362863
154,25.120985644111,25.0766556316055
155,24.812909713547,24.7724228131259
156,24.7823450054307,24.7476243201973
157,24.590931129374,24.5538837047701
158,24.5589261935741,24.5181196047345
159,25.0365868253878,25.0002014594234
160,25.2502041061545,25.2072029888675
161,25.349379215154,25.3121043167223
162,24.9137528095018,24.8774870471676
163,25.1326854266765,25.0900841917747
164,24.9798259638321,24.9285114227098
165,24.7151933803997,24.6669873431096
166,24.5753177433839,24.5335883677132
167,24.3863865156328,24.3457838637325
168,24.30543518061,24.2661423221984
169,24.5438513665063,24.516628996402
170,24.7417917187337,24.7125276003555
171,24.5084406405257,24.4777860094555
172,24.6991182322732,24.6555545542526
173,24.4848105552331,24.4477549676833
174,24.5125539285703,24.4730471722306
175,24.6536016908375,24.6144062114814
176,24.3015091261082,24.2577030635739
177,24.3877791446113,24.3539794859317
178,24.4348852519765,24.3953673717231
179,24.3727552494963,24.3375564155165
180,24.5720517386561,24.5300566654419
181,24.5988189142334,24.5531379790096
182,24.6494933822708,24.6060627506199
183,24.587484467063,24.5418056584533
184,24.5086140937604,24.4672725586363
185,24.6290551687835,24.5795567903985
186,24.3541277359782,24.3064760451147
187,24.3394832079692,24.286455412618
188,24.4182684695832,24.3647480177716
189,24.5370087821638,24.4879736686898
190,24.6300777035669,24.5788028952082
191,24.0887359140463,24.0408091995329
192,24.2921692409969,24.2392752038288
193,24.0438391576096,23.9945429990518
194,24.076615481113,24.0323675327386
195,24.2011923167426,24.1531399703545
196,23.9396239479133,23.892000425206
197,23.569090371436,23.5197371943944
198,23.722341642543,23.6732822842009
199,23.6910209093269,23.6427572996199
200,23.8314156139104,23.7838152826366
201,23.5539506171847,23.5093280582248
202,23.3621436787707,23.3185521245824
203,23.0637306239431,23.0236190457992
204,23.0973045527252,23.0502557117443
205,23.1426340631776,23.0955166626947
206,23.0910083638946,23.0402288416426
207,22.8274820400267,22.7798877975298
208,22.9052596873312,22.8559301972518
209,22.6367633154187,22.5917024284337
210,22.4914449857621,22.4474036099389
211,22.4380798801306,22.3953597821593
212,22.6141386099185,22.5758944431132
213,22.8868331866739,22.8431590201222
214,22.731018777852,22.6938461786361
215,22.7248665767041,22.6797620477462
216,23.0798140648875,23.0405314617012
217,23.2942760266749,23.2509555915412
218,23.0328083513575,22.9993538321519
219,23.0153060099528,22.9732498455042
220,22.9761999790716,22.9322141477305
221,22.9122612382281,22.8713337362879
222,22.5602728859108,22.5247508861908
223,22.1918837866695,22.1616418146003
224,22.3099542864504,22.2868969562598
225,22.3295515548147,22.3065558375925
226,22.1949449683419,22.1805972840805
227,22.4339266590538,22.4249336486979
228,22.4047886588851,22.3864830734769
229,22.5950552588317,22.5841120361393
230,22.4884988268781,22.4705982696852
231,22.4397270476052,22.4534793086087
232,22.440582357631,22.4404778469158
233,22.8723830316649,22.8657272702466
234,22.6564064882675,22.6441403813212
235,22.625927005289,22.6138925845198
236,22.6005289598026,22.5818674377689
237,22.8319100768386,22.816160036584
238,22.7355916145149,22.7224031457466
239,22.664753947757,22.6485483018473
240,22.737071624687,22.7229887856751
241,22.4529012601043,22.4436473817953
242,22.36668783588,22.3514303362011
243,22.3367493511088,22.3249246360895
244,22.4645541417936,22.4448396879914
245,22.4790120626282,22.4623205479278
246,22.3887914792773,22.3723830962232
247,22.4261211154939,22.4137329377288
248,22.3967288840941,22.3811917314537
249,22.276029224737,22.2668321420271
250,22.6129140076826,22.5890158644511
251,22.632398502512,22.607717960175
252,22.6318219629351,22.6015182189813
253,22.454062295224,22.4362014042013
254,22.282538898827,22.2711943121268
255,22.4433223506062,22.4120796695768
256,22.3484200604978,22.3200034014858
257,22.4364234610631,22.4165704876652
258,22.2104240469084,22.1876877883358
259,22.0956151569388,22.0684394911926
260,21.8842505147771,21.8621701018965
261,21.7730971531583,21.7552036561666
262,22.0743227950987,22.0504650074017
263,22.2236563428779,22.1976956710619
264,22.1442552848842,22.1122071268068
265,22.3634127046563,22.3469168695869
266,22.2941219971135,22.2704067565256
267,21.8641329088106,21.8475787969044
268,21.8401058391886,21.8381396468096
269,22.1277999837031,22.1092061489833
270,21.9485185025021,21.9313117625314
271,21.7980443769007,21.7975342580579
272,22.0939057097115,22.0678780151751
273,21.9837961329578,21.9627300972336
274,22.010717067217,21.9882951369065
275,21.9048172702444,21.8920194330847
276,21.7854495712538,21.7743370989301
277,21.8156324383507,21.8084561546074
278,22.1064814758661,22.094243763175
279,22.0683138639734,22.0697972773887
280,22.2386121422708,22.2361067560344
281,22.1309444104742,22.1391064375292
282,21.9681198556274,21.9990274230707
283,22.1832688075958,22.1795724827217
284,21.9199661359219,21.9183811625379
285,22.4313973123122,22.4758617399883
286,22.5445718680137,22.7041306631825
287,22.2800539897316,22.4094860711236
288,22.4287182418387,22.6657093418872
289,22.7675484287232,24.7335331225252
290,22.4394121425869,24.2630757011646
291,22.8065199555084,24.5528070472
292,22.5671208063384,24.25039558486
293,22.5610040398413,24.1907075548181
294,22.6352402383845,24.5005537155897
295,22.8550763734782,24.7576006389666
296,22.431184167172,24.4051637305518
297,22.5705626797783,24.7775422436962
298,22.1958915143915,24.4077380980124
299,22.4542627987063,24.6022625182123
300,22.6646854128631,24.7985479506166
301,22.8972986523249,23.1891176786344
302,22.7076055080685,23.0952925700311
303,22.6404073414903,23.0972116724131
304,22.6767570755284,23.1913040410655
305,22.6978459598057,23.431944421403
306,22.7288994018089,23.4774028187072
307,22.7864071017658,23.4847295767782
308,22.9831393499072,23.6269703433663
309,23.0588967921767,23.7745224087862
310,23.2533211661132,24.732392160169
311,22.9632825588702,24.4771499356943
312,22.7972674782854,24.3066464479323
313,22.8277864797202,24.3117766458966
314,22.6782681154791,23.4478357861547
315,22.7040637710777,24.0919015644634
316,22.758053019311,24.1887928212371
317,23.0607725216886,23.7292950656365
318,23.1357877782688,24.6595468406623
319,23.187624959961,24.7021236545605
320,23.2192102817647,23.8510713429283
321,22.9418014481849,23.4862780140634
322,22.9950330530517,23.4342229551856
323,23.1089696646779,23.4940288259602
324,23.2451811316816,23.63334166442
325,23.4352743716884,23.7971984093207
326,23.1631940446568,25.5671198882817
327,23.2450014924187,23.7999913965652
328,23.202451880865,23.5800108946699
329,23.0329415331269,23.4200097664002
330,23.0494463796394,23.5257090293998
331,23.1395349548342,25.5525060495853
332,23.1842471917901,25.6160929427303
333,23.3023139621966,25.5292625924575
334,23.2963881414091,25.4415746278208
335,23.0174526231083,25.091504839436
336,22.9682364064355,25.0711463685421
337,22.8454137702441,24.7934353219303
338,22.7966483573069,24.4059187698754
339,22.7763165335298,24.4043565353304
340,22.7117469550549,24.4820982588339
341,22.6599939039414,24.2354978171219
342,22.8740447971884,24.196239411731
343,22.8547423935999,24.2805740947983
344,22.5636273925437,23.9772497570507
345,22.4112019709954,23.9834888656946
346,22.281224883116,23.8175018880708
347,22.5419884553752,24.1328083283663
348,22.6821046021894,24.2610577940435
349,22.9888966050384,24.6217528440126
350,23.1365151188119,24.6955838476007
351,23.2714502903902,24.4862553049175
352,23.2992328742672,24.5273298204461
353,23.0933034288355,24.5026395401082
354,23.2228375014681,24.6006462039553
355,23.2664619033439,24.7579915680849
356,23.301635750508,25.7287212341275
357,23.1231615987588,25.468548497225
358,22.8011705357686,25.2205447403296
359,22.6895606373121,25.1161911622795
360,22.8308897773461,25.1884371228531
361,22.6292753108065,25.0408672159999
362,23.130030648915,25.5616864991758
363,23.2594745043994,25.8114757072973
364,23.0206507509768,24.7508375219003
365,23.1873108510592,24.8896027376012
366,23.1666302499563,25.4160172618082
367,23.0876939549341,25.4628882132557
368,23.0575616680234,25.0620793355739
369,23.2247739598991,25.4433488242785
370,23.0164967689151,25.254276647269
371,23.0736761921771,25.2078615248826
372,23.0265483695106,25.2075599169493
373,23.4892870988117,25.3056899270332
374,23.1724443092549,24.8827297447275
375,23.0702946378698,24.9884083084296
376,23.2440210871781,25.0945201162359
377,23.6677585133272,25.4496288960423
378,23.6052347527386,25.4740417032254
379,23.7777480425698,25.7743671906702
380,23.921834394669,25.8469525779288
381,23.8049006853343,25.9379910686177
382,23.8738366232954,25.9065979793844
383,23.69609093589,25.6175421003032
384,23.4840136466458,25.3447311180993
385,23.3729156931061,25.247901285428
386,23.3769896379286,25.0668117682581
387,23.3253146823098,24.9257701977808
388,23.2594218350193,24.8375895147695
389,23.3341349410954,24.9093677662458
390,23.3535344559047,24.8774901844708
391,23.3609013187072,24.8853919692421
392,23.0784859418099,24.5364196097053
393,23.2406222377032,24.8141222170821
394,23.1103763248174,24.5994852422291
395,23.1247036658174,24.5749537470132
396,23.200058633613,24.6632310240956
397,23.2735795200695,24.8020953542341
398,23.1454174470881,24.6629908663198
399,22.9581195328772,24.5011239199169
400,22.8953645669603,24.4802705020571
401,22.9781762439312,24.4603497611708
402,23.0816308156517,24.5431063508456
403,23.132241535983,24.5408055515181
404,22.799595226314,24.3023797000161
405,22.6989049235052,24.2105316985955
406,23.0424121381432,24.5600283703849
407,22.7393006940419,24.2165862953194
408,22.6463856022719,24.1119913980304
409,22.7563666310538,24.205545245349
410,22.6938340278264,24.1744762966172
411,22.8926567685242,24.3681358581468
412,22.810748224062,24.2443273064038
413,22.6695823514123,24.1405438299439
414,22.9711665315912,24.4627849695192
415,22.9756229860701,24.4571895948961
416,23.392553630851,24.8072418289713
417,22.9747684137004,24.4006515572544
418,23.0415917691659,24.4300868394015
419,23.2691905816273,24.7309188448762
420,23.1561491105485,24.5491196992914
421,23.0195435743607,24.4120941605298
422,23.0889390206871,24.4185954837057
423,23.210833365339,24.5743435514071
424,23.3290751554557,24.7587519684682
425,23.4705506430986,24.9113629001064
426,23.4083968227137,24.8120360168921
427,23.3722832970071,24.7862530918655
428,23.3661483139991,24.8192935963542
429,23.3298576920639,24.8153301277909
430,23.5397490010894,24.9422052178508
431,23.4660840092582,24.8680265393821
432,23.3491018375085,24.688983492232
433,23.3925299289002,24.7099572046669
434,23.235574231653,24.5771820444356
435,22.8797249700252,24.2400505366576
436,23.2009040122765,24.6286094533865
437,23.2270040266823,24.639404852053
438,22.881124136202,24.2500499212493
439,23.175523699442,24.5643919382473
440,23.1051636319934,24.5246615662568
441,23.2542267280218,24.6955758272876
442,23.3882131894711,24.8265322807935
443,23.2845147009187,24.7326901364438
444,23.3613698863847,24.8129859914236
445,23.042516567003,24.4623385965819
446,23.011686109239,24.51136337409
447,23.0600249148165,24.499060496753
448,23.2108797204647,24.6174568019989
449,23.3759160292146,24.7207583208982
450,23.3585424487921,24.6941361412898
451,23.4164364929521,24.6754420113532
452,23.1480749274831,24.4770388720298
453,23.1575141367249,24.5241775734587
454,23.4001547884217,24.7600954807054
455,23.105228697065,24.4719168564303
456,23.2062632404224,24.4820323925196
457,23.176412152203,24.5027483495697
458,23.2132203287824,24.5674660556097
459,23.5543190955673,24.8605649193019
460,23.6895363310706,24.9668178027439
461,23.3630502678545,24.652717473419
462,23.209837438213,24.5458585465256
463,23.227168617628,24.5098842865596
464,23.3871136755674,24.6625595776191
465,23.3919329380136,24.6143288261889
466,22.9153538561205,24.1326436860874
467,23.2716383239693,24.4789913750751
468,23.5292616577762,24.7483497058849
469,23.486866088652,24.6930156999367
470,23.3650327670636,24.5738727996305
471,23.4655732036311,24.7151676085327
472,23.2338280489371,24.530476803741
473,23.2383079716909,24.4808692331946
474,23.3383954429192,24.5693463928061
475,23.4239711339629,24.6641209067434
476,23.4878792111541,24.7440113745702
477,23.5979458981553,24.8306194562439
478,23.5502836131583,24.7809514497052
479,23.3139616808109,24.5806040515172
480,23.4890632160215,24.6747433030559
481,23.4016667951989,24.622719662584
482,23.4731042415045,24.6741988608409
483,23.4264584289716,24.6551243521222
484,23.218406369047,24.4330269263784
485,23.6626372109349,24.8648432093224
486,23.7241597188145,24.9453674982906
487,23.5889714142563,24.8025133507302
488,23.3724747679695,24.5572911345664
489,23.7878517581259,24.9662181088383
490,23.6469292689647,24.8378973637656
491,23.6070064276106,24.7576251329634
492,23.2699138518099,24.448910235845
493,23.940232039541,25.0897782283806
494,24.0427631053501,25.2152801595693
495,24.2535169101449,25.4190200487641
496,24.3666062325355,25.5224616149393
497,24.1977826019761,25.372153207666
498,24.0353848411391,25.2457654911702
499,23.7808088012627,24.977474239583
500,23.7166243124221,24.9099566630511
501,23.735555552479,24.9821152202543
502,23.9987517884063,25.2219419361274
503,23.8272775870913,25.0406096769059
504,23.7883753434653,25.0064419744764
505,23.7583898976547,25.0474308670965
506,23.5068105351387,24.8142592660174
507,23.7204631646685,25.0172839590463
508,24.1988704596943,25.4916561562758
509,23.9182870889725,25.1819744482978
510,24.3867149441779,25.642037020582
511,24.5807348465991,25.8469597949033
512,24.9121439689279,26.2494422925902
513,24.446501553523,25.8486894634856
514,24.4455805758958,25.8093282296705
515,24.5821803844225,25.954973895887
516,24.5910220507957,25.9807519906015
517,24.4897522989009,25.8339842217138
518,24.2236823572683,25.5878511700426
519,24.0076610304739,25.3467196260376
520,23.9052629946726,25.250802831039
521,24.0910501571941,25.4578387886369
522,24.3281636316806,25.6979289217508
523,23.9708190895895,25.3462384684909
524,23.9980257032774,25.4006826917332
525,23.8621274459659,25.2369189495426
526,23.6262270282061,24.9974956000411
527,23.600736056076,24.9405381835119
528,23.6921096634415,25.0268578181792
529,23.683789206936,24.9973030347565
530,23.6272936386569,24.9144426087442
531,23.6175594716128,24.9533220809761
532,23.6240193837904,24.9486785496228
533,23.3549142289636,24.7770983441583
534,23.1443593376263,24.583291158678
535,22.8961727691349,24.3099056692085
536,22.96365665733,24.3545794598541
537,23.2885069011796,24.6895114366772
538,23.4447762737765,24.866578263043
539,23.4368852099675,24.8125174876426
540,23.3881172778485,24.7718337391862
541,23.3323350867286,24.7116284490484
542,23.4772820378659,24.8122836714171
543,23.7321629109235,25.0074824187234
544,23.4501163597548,24.7309562185383
545,23.7217384314735,24.9511625951713
546,23.7102592361768,24.9706061707563
547,23.6056874199724,24.8716105575994
548,23.2928120683333,24.5462387966883
549,23.7645479977596,24.9572898009342
550,23.6745290856936,24.860866161423
551,23.121505273609,24.385999821984
552,23.3222768514458,24.5626984793051
553,23.4700823047995,24.7199383366589
554,23.613042248205,24.879880771838
555,23.6098556322969,24.9227106208336
556,23.2313560209811,24.5172411419694
557,23.1340853180335,24.4574623343053
558,23.6592304090868,24.9289296697201
559,23.3787350851253,24.6463634199118
560,23.7128384230896,24.9939770158778
561,23.6030603626816,24.8747403945981
562,23.3391166264672,24.6551785045353
563,23.3512042655387,24.6854634969212
564,23.4369723451756,24.7439859494833
565,23.7737570733004,25.08572273953
566,23.5530370519819,24.8189065643233
567,23.3545480135905,24.610715988208
568,23.1577856210589,24.4533079468542
569,23.1384771006958,24.4319919677171
570,23.1049475429625,24.3886660839328
571,22.7730868900086,23.9996886128012
572,22.9643108348264,24.1794428028371
573,22.8159033023693,24.040140529059
574,22.7696418688382,23.9882807410247
575,22.8306614863732,24.0094030627021
576,23.017241154157,24.2515179861155
577,23.145024223607,24.3692886471186
578,23.0391801894201,24.253531321526
579,23.1303185164982,24.318221700393
580,23.2165902868531,24.4137017320471
581,23.2943355494389,24.5065996887778
582,23.1581701210631,24.347572384842
583,23.4106415194742,24.5535099215816
584,23.6305771537628,24.8038168813283
585,23.5388885365562,24.6856476737778
586,23.2627065544534,24.4520923153641
587,23.7967072332483,24.930054035248
588,23.8482373224937,25.021237025504
589,23.9904664480619,25.1590485467062
590,23.52771042336,24.7051610981319
591,23.5106983984646,24.6690194416551
592,23.3836189285318,24.5805107517003
593,23.4436051986674,24.6093708048671
594,23.1338926688069,24.2938067965645
595,23.4002180915837,24.4919374166773
596,23.020589614466,24.1187864414986
597,23.0064779503111,24.1284688478368
598,23.2086041185494,24.32963515332
599,23.5261557180455,24.6192505462688
600,23.6807829926368,24.7711496063144
601,23.5216046959659,24.621935035586
602,23.5789875546825,24.627658622687
603,23.4071999823114,24.4416932426945
604,23.4874869987887,24.5851605651582
605,23.1869508667189,24.3209389347812
606,22.9984509986569,24.1381621815331
607,22.8250021873666,23.9653931074819
608,22.8686694926797,24.0380023245813
609,22.7734490346644,24.0016412510394
610,23.1326421500623,24.4426880726908
611,22.5173376395666,23.7478120629357
612,22.3084134411569,23.4962001338354
613,22.7045506471178,23.9175441650631
614,22.702102672205,23.8770085266653
615,22.6003931619828,23.7572196445167
616,22.57989194501,23.7983930744229
617,22.6639222577896,23.8867671213873
618,22.394866421627,23.650845800803
619,22.8180236445877,24.047148414476
620,22.3304001591099,23.5985922114347
621,22.3865829461005,23.6228907563391
622,22.4586642422265,23.6962961615678
623,22.5344862937018,23.834204867474
624,23.0701003421569,24.3038581272189
625,22.8779161119249,24.122716166427
626,22.8724270506977,24.0899542637509
627,22.820962259025,24.0342034996316
628,22.6082912543859,23.8788500500782
629,22.7895172109977,24.0664802803436
630,22.5422721991864,23.881896237926
631,22.4542434623006,23.8026690776428
632,22.3656005756547,23.7082872798785
633,22.5724302491859,23.8708016269523
634,22.7151629656713,23.9856243244186
635,22.8235481946236,24.1404040275462
636,22.754205940023,24.0102057815028
637,22.7200426650999,23.956354864206
638,22.6996051648668,23.9742479558154
639,22.8050377524121,24.0805388093913
640,23.2068878512463,24.4606181870815
641,23.2660052427593,24.507230701986
642,22.978349660192,24.2215417792741
643,22.6363902369698,23.9393898968099
644,22.6226205087993,23.9173646738151
645,22.6455299540629,23.9407614792306
646,22.5408211207766,23.8039825253042
647,22.77521458688,24.0641490421333
648,22.7560929835951,24.0182920482423
649,22.7428991489366,24.0164519419732
650,22.9058113258947,24.1835002523488
651,22.7958323127432,24.0192672331223
652,22.8282317479813,24.03396459393
653,22.6620896265402,23.9826443001622
654,22.6811823971703,23.9548797863618
655,22.6163067349343,23.85875727645
656,22.5573613531966,23.8356618426373
657,22.5639197066397,23.8412434515996
658,22.499746097517,23.8135447938406
659,22.5788220499493,23.9015401289277
660,22.4992197361043,23.8600847834746
661,22.4917405878347,23.7762531960994
662,22.254297173256,23.5763188985031
663,22.4819720199852,23.7882056992447
664,22.387712143028,23.6796992273229
665,22.6843701325177,23.9289523717356
666,22.579545999547,23.87882550711
667,22.5843561069825,23.8645942124787
668,22.6698272307665,23.8805299045001
669,22.7333871765307,23.9391771108056
670,22.963063490672,24.1355083983235
671,22.8458712166079,24.0289192662006
672,23.2264874898473,24.3969540202847
673,23.4848248879293,24.677281210871
674,23.3968682114774,24.6269333723076
675,23.6947423764965,24.8727136985414
676,23.6082389394402,24.8296360079355
677,23.3783948612113,24.5520496345236
678,23.6884575572273,24.8954319143412
679,23.9131489192717,25.0651012601698
680,23.2550229100183,24.5172807278374
681,23.7862780221618,24.9833816161158
682,23.4855025174249,24.7210159276059
683,23.5973724363214,24.772050341408
684,23.539060067494,24.7661618527633
685,23.5246176274177,24.761168900805
686,23.3933290505661,24.5974164935862
687,23.3150068060836,24.5152730030136
688,23.5021656587512,24.6672600608924
689,23.2609502806445,24.4869415972319
690,23.6094074723411,24.7952141054694
691,23.4436552316336,24.6119546587452
692,23.0734527929534,24.2823842972081
693,23.2352764544718,24.461682841101
694,22.8388450945995,24.0953186145463
695,22.8043803937066,24.1093914408959
696,22.8492608666797,24.1364382000692
697,22.6329703901896,23.958112590536
698,22.9110726775766,24.279635750622
699,23.1344588048581,24.4747715989901
700,23.1520165252998,24.4460767468085
701,23.0369423685041,24.401705339038
702,23.1237026247127,24.5099738431709
703,22.9314542156538,24.3531623791173
704,23.0133383927236,24.3914641773715
705,22.6654817023169,24.0362788752638
706,22.698129093048,24.0434597773491
707,22.7667740063424,24.1591574876359
708,22.9812244945955,24.3658544726701
709,22.7619581552939,24.1827485426283
710,22.6145193168341,23.9889129254522
711,22.5747944517432,23.9428766537434
712,22.7338878384223,24.1076727578864
713,22.8880464133264,24.2726586990485
714,22.324954474832,23.7490262885108
715,22.5158498988518,23.9816098141164
716,22.3006806922549,23.7637784707013
717,22.7129994015952,24.2323733240896
718,22.873160110844,24.3460222995058
719,22.9655288221049,24.386766688456
720,22.8467998884777,24.310787337675
721,22.864741376068,24.3218012169222
722,22.9506136853545,24.4374699889055
723,22.7337168908626,24.1830831838295
724,22.8220066260506,24.2750232962254
725,22.5084871169643,23.965404538088
726,22.634387552371,24.1854377474135
727,22.4581686058342,24.0089536189609
728,22.2703748002597,23.7801564366192
729,22.0764353885665,23.5505135852285
730,22.3237207879539,23.7959112706719
731,22.3143449895716,23.8157264840699
732,22.4548991597409,23.9633881014102
733,22.1906786984895,23.6455581118327
734,22.2243326005035,23.7745680567504
735,21.8932478013356,23.4135213341685
736,22.0665387968582,23.5952553437814
737,21.975484327638,23.4925144661544
738,22.2398373838852,23.7110591798486
739,22.3924433997201,23.9129342892952
740,22.1238914091453,23.6363484143133
741,22.3908096727117,23.8581787358653
742,22.1565229216062,23.640338039959
743,22.3647898376721,23.8302463506038
744,22.1083788425837,23.5747183610032
745,22.1551142297608,23.5496599317707
746,22.3420297449105,23.7143881018882
747,22.4888890917638,23.853434611048
748,22.3204779144288,23.698099864449
749,22.2378794195666,23.6514906193454
750,22.2004066061985,23.6100738726071
751,22.2509594432432,23.6402142056933
752,22.486416783643,23.8846567604636
753,22.113841830428,23.5505792991458
754,22.260410491458,23.7906383160638
755,22.655740462622,24.1669185046204
756,22.5851718392676,24.1348724414139
757,22.5435047634257,24.0841994303259
758,22.5911757615047,24.1829391112449
759,22.4529461730547,24.0148093165723
760,22.6585073790073,24.1761107953393
761,22.5433310166322,24.0829944199214
762,22.2933994259491,23.8715469126665
763,22.1377034489821,23.6607245387836
764,22.4749138477832,24.022925854983
765,22.1349903855143,23.7572796691868
766,22.1733515810684,23.8646482231668
767,22.3713732981902,24.0228821325404
768,22.5952448088589,24.2115260245055
769,22.4717913070176,24.0479762040275
770,22.539281073254,24.114233236344
771,22.4169042020033,23.9317617165474
772,22.906113243224,24.4298910154485
773,22.4494320919763,24.0681641263873
774,22.3730481909916,24.0613569819225
775,22.6120559466,24.2939162461719
776,22.6054412883637,24.2675621321734
777,22.7990367635528,24.474533402461
778,22.6632221515422,24.3626129463062
779,22.5207517313964,24.225388333388
780,22.6912819635499,24.3567016197399
781,22.6361636195444,24.3086330874092
782,22.2937804838088,24.0026693945535
783,22.5387632866716,24.2663620425162
784,22.4757151816234,24.2939660931221
785,22.3033935656558,24.0553336452461
