FRAME,RMSD
0,11.358277320861816
1,11.285222053527832
2,11.512957572937012
3,12.137528419494629
4,11.23639965057373
5,11.05052375793457
6,11.465604782104492
7,11.54430866241455
8,11.41306209564209
9,11.664565086364746
10,12.12652587890625
11,11.829998970031738
12,11.83254623413086
13,12.296956062316895
14,12.114298820495605
15,12.009685516357422
16,11.433412551879883
17,11.40341854095459
18,10.859238624572754
19,10.642413139343262
20,11.460197448730469
21,11.642365455627441
22,11.356233596801758
23,10.925220489501953
24,11.073281288146973
25,10.645166397094727
26,10.921297073364258
27,10.612150192260742
28,10.385066986083984
29,10.35177993774414
30,10.343069076538086
31,10.27774429321289
32,9.75067138671875
33,9.894148826599121
34,10.369772911071777
35,10.854869842529297
36,11.12763500213623
37,10.642781257629395
38,10.449021339416504
39,10.534000396728516
40,10.71457576751709
41,9.861583709716797
42,9.366724967956543
43,10.41028118133545
44,10.577293395996094
45,10.41897201538086
46,10.692198753356934
47,11.186175346374512
48,10.879100799560547
49,10.895216941833496
50,10.743350982666016
51,10.379878997802734
52,10.792915344238281
53,10.029668807983398
54,9.843270301818848
55,9.190078735351563
56,9.574237823486328
57,9.201017379760742
58,9.653138160705566
59,9.481416702270508
60,9.049447059631348
61,9.301311492919922
62,9.203170776367188
63,8.929915428161621
64,9.327228546142578
65,9.297009468078613
66,9.81563949584961
67,9.068533897399902
68,9.258295059204102
69,9.545014381408691
70,9.205750465393066
71,8.872162818908691
72,8.670040130615234
73,7.973227500915527
74,7.728489398956299
75,7.94320011138916
76,8.080315589904785
77,8.144927024841309
78,7.98599910736084
79,8.07141399383545
80,8.063446998596191
81,7.563838958740234
82,7.997066020965576
83,8.101304054260254
84,7.920361518859863
85,7.971322536468506
86,7.7885236740112305
87,8.175004959106445
88,8.084778785705566
89,8.270164489746094
90,8.860864639282227
91,9.146605491638184
92,9.041618347167969
93,8.871973991394043
94,8.719758033752441
95,9.346207618713379
96,9.828351020812988
97,9.772123336791992
98,9.598005294799805
99,9.812573432922363
100,9.588936805725098
101,9.519257545471191
102,9.617939949035645
103,9.417789459228516
104,9.595321655273438
105,9.646906852722168
106,9.558475494384766
107,9.644975662231445
108,9.40127182006836
109,9.324492454528809
110,9.28734302520752
111,9.08431339263916
112,9.023066520690918
113,8.429362297058105
114,8.397644996643066
115,7.89225435256958
116,8.624707221984863
117,8.443623542785645
118,8.217464447021484
119,8.313660621643066
120,8.369349479675293
121,7.791849613189697
122,8.21854019165039
123,8.135146141052246
124,7.729176998138428
125,7.624892234802246
126,7.655028820037842
127,7.696930885314941
128,7.885367393493652
129,7.737883567810059
130,8.095830917358398
