FRAME,RMSD
0,12.132913589477539
1,12.487565994262695
2,12.003268241882324
3,11.446908950805664
4,11.79404354095459
5,11.442269325256348
6,11.882913589477539
7,11.64035701751709
8,11.719727516174316
9,11.6475191116333
10,11.848551750183105
11,11.923168182373047
12,11.55145263671875
13,11.618759155273438
14,11.319315910339355
15,11.64398193359375
16,11.41844367980957
17,10.816908836364746
18,10.721829414367676
19,10.318682670593262
20,11.283119201660156
21,11.685592651367188
22,11.4802827835083
23,11.28703498840332
24,11.693089485168457
25,11.785100936889648
26,12.133888244628906
27,11.52945327758789
28,11.856391906738281
29,12.137748718261719
30,11.803466796875
31,12.205281257629395
32,12.408332824707031
33,12.921992301940918
34,12.946551322937012
35,13.455568313598633
36,13.63702392578125
37,13.601520538330078
38,13.861166954040527
39,13.57859992980957
40,13.349740982055664
41,13.475699424743652
42,13.167128562927246
43,13.392461776733398
44,13.237223625183105
45,12.628719329833984
46,11.944127082824707
47,12.881152153015137
48,12.89271354675293
49,12.809614181518555
50,12.815506935119629
51,12.472023963928223
52,12.46976375579834
53,13.073702812194824
54,13.760916709899902
55,13.579360008239746
56,13.435079574584961
57,12.658042907714844
58,12.99998950958252
59,12.921539306640625
60,12.768184661865234
61,12.2813138961792
62,11.622476577758789
63,12.145424842834473
64,12.511032104492188
65,12.025395393371582
66,11.45127010345459
67,11.574356079101563
68,11.877909660339355
69,11.52888011932373
70,11.80383014678955
71,11.158286094665527
72,11.683091163635254
73,11.23434066772461
74,11.378440856933594
75,11.512938499450684
76,11.61072826385498
77,11.256035804748535
78,11.316802978515625
79,11.224687576293945
80,10.779438018798828
81,11.239778518676758
82,11.036916732788086
83,10.616408348083496
84,10.76976490020752
85,10.685799598693848
86,10.707793235778809
87,10.457928657531738
88,10.739657402038574
89,10.245359420776367
90,10.622014045715332
91,10.828573226928711
92,11.167978286743164
93,10.984142303466797
94,10.77399730682373
95,10.515717506408691
96,10.714982986450195
97,10.652970314025879
98,10.497485160827637
99,10.481220245361328
100,10.840591430664063
101,11.357996940612793
102,11.449380874633789
103,12.093949317932129
104,11.849048614501953
105,11.542373657226563
106,10.918069839477539
107,11.144649505615234
108,10.836012840270996
109,11.305333137512207
110,10.852624893188477
111,11.11945915222168
112,11.09896183013916
113,11.437004089355469
114,10.772409439086914
115,10.483656883239746
116,10.738880157470703
117,10.841443061828613
118,10.705206871032715
119,9.616446495056152
120,10.005072593688965
121,10.104639053344727
122,9.915679931640625
123,10.064160346984863
124,10.487707138061523
125,10.074995994567871
126,10.27711296081543
127,10.519103050231934
128,10.152182579040527
129,9.997303009033203
130,10.07415771484375
131,9.966635704040527
132,9.968076705932617
133,9.643698692321777
134,10.61209774017334
135,10.384180068969727
136,10.804747581481934
137,10.325559616088867
138,10.263415336608887
139,10.356935501098633
140,10.04619312286377
141,10.082796096801758
142,9.894620895385742
143,10.27807903289795
144,10.00385570526123
145,9.678238868713379
146,10.275097846984863
147,10.221516609191895
148,10.334297180175781
149,10.207905769348145
150,10.044254302978516
151,9.841023445129395
152,9.630088806152344
153,10.078203201293945
154,10.252418518066406
155,10.224445343017578
156,9.767380714416504
157,10.045032501220703
158,10.04577922821045
159,9.677549362182617
160,9.3253812789917
161,10.05383586883545
162,9.393654823303223
163,9.048300743103027
164,9.38763427734375
165,9.598777770996094
166,9.617358207702637
167,9.303330421447754
168,9.269283294677734
169,9.57308292388916
170,9.338866233825684
171,9.255943298339844
172,8.956402778625488
173,9.245816230773926
174,9.280817031860352
175,9.295875549316406
176,9.276531219482422
177,9.416878700256348
178,9.503958702087402
179,8.613977432250977
