FRAME,RMSD
0,8.527589797973633
1,8.524930000305176
2,8.506479263305664
3,8.12693977355957
4,7.922093868255615
5,8.025063514709473
6,8.3803129196167
7,9.072043418884277
8,8.651477813720703
9,8.473615646362305
10,8.713757514953613
11,8.569499969482422
12,8.618664741516113
13,8.435513496398926
14,8.653238296508789
15,8.27147102355957
16,7.915514945983887
17,8.629826545715332
18,8.968589782714844
19,8.829973220825195
20,8.75204849243164
21,8.716585159301758
22,8.411502838134766
23,9.209843635559082
24,9.276650428771973
25,8.401119232177734
26,8.591752052307129
27,8.270956993103027
28,8.982598304748535
29,8.497577667236328
30,8.807960510253906
31,8.407315254211426
32,8.582470893859863
33,8.585749626159668
34,8.892902374267578
35,8.712427139282227
36,9.016048431396484
37,9.014223098754883
38,9.270337104797363
39,8.40567684173584
40,9.059673309326172
41,8.888758659362793
42,8.992096900939941
43,9.542980194091797
44,9.312596321105957
45,8.603803634643555
46,9.038479804992676
47,9.29120922088623
48,8.976261138916016
49,8.685699462890625
50,8.883394241333008
51,8.64313793182373
52,8.414972305297852
53,8.419357299804688
54,8.490643501281738
55,7.872168064117432
56,8.287286758422852
57,8.27563762664795
58,8.112664222717285
59,8.148422241210938
60,8.096576690673828
61,8.047823905944824
62,8.207657814025879
63,8.131000518798828
64,7.85395622253418
65,7.852692127227783
66,7.318703651428223
67,7.888605117797852
68,8.101404190063477
69,7.742467403411865
70,8.054993629455566
71,7.565851211547852
72,7.236547470092773
73,7.157358646392822
74,7.52169942855835
75,7.911398410797119
76,7.67117977142334
77,8.380472183227539
78,8.713430404663086
79,8.626934051513672
80,8.856701850891113
81,8.277009963989258
82,8.500510215759277
83,8.482780456542969
84,8.490630149841309
85,7.974804878234863
86,7.827768325805664
87,7.833780765533447
88,8.043364524841309
89,8.585444450378418
90,7.973276138305664
91,7.765106678009033
92,7.802772045135498
93,7.166510581970215
94,7.5011186599731445
95,7.934358596801758
96,8.10528564453125
97,8.203584671020508
98,8.161134719848633
99,8.635700225830078
100,8.927458763122559
101,9.082239151000977
102,8.98422622680664
103,9.076871871948242
104,9.169416427612305
105,8.841400146484375
106,8.960943222045898
107,8.654736518859863
108,8.598732948303223
109,8.911920547485352
110,8.658448219299316
111,8.5450439453125
112,8.411352157592773
113,8.393815040588379
114,7.930200099945068
115,8.423959732055664
116,8.6079740524292
117,8.794441223144531
118,8.502928733825684
119,8.91490364074707
120,8.452696800231934
121,8.468107223510742
122,9.232133865356445
123,9.50721263885498
124,10.269584655761719
125,9.844039916992188
126,10.047870635986328
127,9.959383010864258
128,10.035825729370117
129,10.250471115112305
130,9.960494995117188
131,10.161949157714844
132,10.190110206604004
133,10.382177352905273
134,10.373732566833496
135,9.931737899780273
136,10.2665376663208
137,9.866497039794922
138,9.736489295959473
139,9.890966415405273
140,9.58996868133545
141,9.56347370147705
142,9.585769653320313
143,9.339167594909668
144,9.12026596069336
145,9.440023422241211
146,9.601693153381348
147,9.856576919555664
148,9.495196342468262
149,9.157835006713867
150,9.206031799316406
151,9.12463665008545
152,9.129615783691406
153,8.899770736694336
154,9.805252075195313
155,9.751899719238281
156,9.823751449584961
157,9.750999450683594
158,9.278464317321777
159,9.772674560546875
160,9.474696159362793
161,9.749621391296387
162,9.92493724822998
163,9.699687957763672
164,9.969098091125488
165,9.580419540405273
166,9.993103981018066
167,9.799043655395508
168,9.631717681884766
169,9.562792778015137
170,9.530434608459473
171,9.16326904296875
172,9.44662857055664
173,9.590964317321777
174,9.557947158813477
175,9.399666786193848
176,9.554222106933594
177,9.089170455932617
178,8.454909324645996
179,8.792150497436523
180,9.135276794433594
181,9.15450382232666
182,8.973154067993164
183,8.978092193603516
184,8.624956130981445
185,9.016077041625977
186,9.202603340148926
187,8.541264533996582
188,8.096062660217285
189,7.8878912925720215
190,7.551233291625977
191,7.632818698883057
192,8.140429496765137
193,8.321249008178711
194,8.645495414733887
195,8.114822387695313
196,8.833662033081055
197,9.168676376342773
198,8.96068286895752
199,9.491499900817871
200,9.516865730285645
201,9.464853286743164
202,9.546152114868164
203,9.526646614074707
204,9.531389236450195
205,9.364019393920898
206,9.355451583862305
207,8.73858642578125
208,8.788257598876953
209,9.070587158203125
210,8.878509521484375
211,8.660614013671875
212,9.00921630859375
213,8.344350814819336
214,8.528690338134766
