FRAME,RMSD
0,1.377825140953064
1,1.198082447052002
2,1.3923271894454956
3,1.3107212781906128
4,1.249038577079773
5,1.249160885810852
6,1.2913695573806763
7,1.4545055627822876
8,1.3069907426834106
9,1.2212908267974854
10,1.209417700767517
11,1.1567902565002441
12,1.1520494222640991
13,1.1348755359649658
14,1.2759321928024292
15,1.2965437173843384
16,1.1078883409500122
17,1.2702186107635498
18,1.252426266670227
19,1.2015011310577393
20,1.259602665901184
21,1.2447998523712158
22,1.1980962753295898
23,1.1571829319000244
24,1.206555962562561
25,1.1765823364257813
26,1.318436861038208
27,1.1838983297348022
28,1.2307002544403076
29,1.2042152881622314
30,1.3438453674316406
31,1.1949670314788818
32,1.2417103052139282
33,1.2301961183547974
34,1.161038875579834
35,1.1641799211502075
36,1.376101016998291
37,1.1705241203308105
38,1.214955449104309
39,1.1990195512771606
40,1.2331184148788452
41,1.3007009029388428
42,1.2997210025787354
43,1.1268301010131836
44,1.320765733718872
45,1.2147486209869385
46,1.2874274253845215
47,1.2238515615463257
48,1.1610455513000488
49,1.1151965856552124
50,1.2410293817520142
51,1.2859892845153809
52,1.2136459350585938
53,1.1012535095214844
54,1.1515884399414063
55,1.1396256685256958
56,1.0941548347473145
57,1.2366243600845337
58,1.1645869016647339
59,1.185605525970459
60,1.1941787004470825
61,1.104000210762024
62,1.0381531715393066
63,1.1782982349395752
64,1.2083476781845093
65,1.2682265043258667
66,1.1601988077163696
67,1.1838358640670776
68,1.1561188697814941
69,1.1693520545959473
70,1.1212117671966553
71,1.1807317733764648
72,1.1960467100143433
73,1.2533228397369385
74,1.236430048942566
75,1.2316404581069946
76,1.4136180877685547
77,1.387807846069336
78,1.3154302835464478
79,1.299647331237793
80,1.322290062904358
81,1.3752870559692383
82,1.3087149858474731
83,1.236976981163025
84,1.2569465637207031
85,1.2865498065948486
86,1.1414971351623535
87,1.2076716423034668
88,1.2128428220748901
89,1.2218701839447021
90,1.1218698024749756
91,1.203722357749939
92,1.1603325605392456
93,1.261070966720581
94,1.2027920484542847
95,1.116379976272583
96,1.207648754119873
97,1.224990963935852
98,1.2279261350631714
99,1.22063148021698
100,1.1253087520599365
101,1.24838125705719
102,1.0264776945114136
103,1.046924352645874
104,1.1576690673828125
105,1.2082254886627197
106,1.3392421007156372
107,1.2946200370788574
108,1.3374117612838745
109,1.3889429569244385
110,1.2546874284744263
111,1.2145559787750244
112,1.1743797063827515
113,1.273701786994934
114,1.4654103517532349
115,1.277980923652649
116,1.2771662473678589
117,1.2516220808029175
118,1.3483996391296387
119,1.3021190166473389
120,1.2529815435409546
121,1.2001385688781738
122,1.1328928470611572
123,1.2402238845825195
124,1.3191531896591187
125,1.2861120700836182
126,1.1329926252365112
127,1.3221991062164307
128,1.4998629093170166
129,1.4567681550979614
130,1.2803215980529785
131,1.1732617616653442
132,1.1217516660690308
133,1.3113175630569458
134,1.2288521528244019
135,1.28339421749115
136,1.168897271156311
137,1.203549861907959
138,1.2659754753112793
139,1.3035924434661865
140,1.3056435585021973
141,1.147585391998291
142,1.3250678777694702
143,1.2658263444900513
144,1.1304501295089722
145,1.2259589433670044
146,1.1327571868896484
147,1.351209044456482
148,1.1017030477523804
149,1.2184396982192993
150,1.0529788732528687
151,1.1057000160217285
152,1.1718289852142334
153,1.2344497442245483
154,1.3602914810180664
155,1.2876027822494507
156,1.2759037017822266
157,1.247352123260498
158,1.3400380611419678
159,1.3378610610961914
160,1.2852363586425781
161,1.2688637971878052
162,1.2962126731872559
163,1.2021970748901367
164,1.1806752681732178
165,1.257561445236206
166,1.1674928665161133
167,1.2526313066482544
168,1.242210865020752
169,1.2365939617156982
170,1.194566011428833
171,1.2099506855010986
172,1.321244716644287
173,1.2223763465881348
174,1.2800527811050415
175,1.2748595476150513
176,1.1813817024230957
177,1.2469873428344727
178,1.1790910959243774
