FRAME,RMSD
0,1.2693445682525635
1,1.3265163898468018
2,1.2282860279083252
3,1.1682485342025757
4,1.2824612855911255
5,1.113025188446045
6,1.3355971574783325
7,1.1999751329421997
8,1.127720594406128
9,1.2084600925445557
10,1.2574440240859985
11,1.2019739151000977
12,1.2095422744750977
13,1.2361164093017578
14,1.1712552309036255
15,1.2495166063308716
16,1.2944960594177246
17,1.190765619277954
18,1.1594347953796387
19,1.132939100265503
20,1.2116156816482544
21,1.2339948415756226
22,1.2328283786773682
23,1.205827236175537
24,1.0893784761428833
25,1.189205288887024
26,1.1847237348556519
27,1.0811206102371216
28,1.2885547876358032
29,1.2143312692642212
30,1.2754042148590088
31,1.1433606147766113
32,1.218709111213684
33,1.2278809547424316
34,1.2351707220077515
35,1.149249792098999
36,1.2911266088485718
37,1.2112287282943726
38,1.1702537536621094
39,1.2187715768814087
40,1.1525111198425293
41,1.3127894401550293
42,1.3285778760910034
43,1.2177000045776367
44,1.2014988660812378
45,1.2611640691757202
46,1.299232006072998
47,1.365731120109558
48,1.3452093601226807
49,1.328017234802246
50,1.2583529949188232
51,1.2671802043914795
52,1.240188479423523
53,1.2877776622772217
54,1.155437707901001
55,1.1630371809005737
56,1.2367428541183472
57,1.2419872283935547
58,1.332003116607666
59,1.1530470848083496
60,1.2530730962753296
61,1.4266210794448853
62,1.316847801208496
63,1.2900439500808716
64,1.2875198125839233
65,1.2713605165481567
66,1.2178583145141602
67,1.2427788972854614
68,1.2233182191848755
69,1.1937016248703003
70,1.177839994430542
71,1.3676501512527466
72,1.3362349271774292
73,1.2660574913024902
74,1.2032848596572876
75,1.3144418001174927
76,1.171862006187439
77,1.188944697380066
78,1.2787137031555176
79,1.3122421503067017
80,1.1485624313354492
81,1.3343881368637085
82,1.3524528741836548
83,1.296257734298706
84,1.338749647140503
85,1.2116930484771729
86,1.0973587036132813
87,1.208946704864502
88,1.252622127532959
89,1.2536888122558594
90,1.3096343278884888
91,1.3434187173843384
92,1.2989089488983154
93,1.2391129732131958
94,1.2975362539291382
95,1.216059923171997
96,1.2658556699752808
97,1.2074792385101318
98,1.2242504358291626
99,1.0758717060089111
100,1.3141545057296753
101,1.0929216146469116
102,1.148016333580017
103,1.1464927196502686
104,1.104524850845337
105,1.200024962425232
106,1.246509075164795
107,1.1164664030075073
108,1.311450719833374
109,1.298740267753601
110,1.3125343322753906
111,1.171339750289917
112,1.1578285694122314
113,1.26436185836792
114,1.3229026794433594
115,1.2294780015945435
116,1.2772830724716187
117,1.1391090154647827
118,1.1220955848693848
119,1.0528019666671753
120,1.0114272832870483
121,1.2596875429153442
122,1.2606455087661743
123,1.1680068969726563
124,1.1779015064239502
125,1.1514461040496826
126,1.2357089519500732
127,1.190017580986023
128,1.2425146102905273
129,1.2565677165985107
130,1.2143115997314453
131,1.2858269214630127
132,1.2465466260910034
133,1.3413704633712769
134,1.234866738319397
135,1.1500693559646606
136,1.2394802570343018
137,1.1258478164672852
138,1.1308640241622925
139,1.3278388977050781
140,1.196095585823059
141,1.1972335577011108
142,1.2200031280517578
143,1.2194373607635498
144,1.2383111715316772
145,1.2380926609039307
146,1.3982568979263306
147,1.3776525259017944
148,1.295510172843933
149,1.1387101411819458
150,1.2147607803344727
151,1.2411868572235107
152,1.2639455795288086
153,1.2314891815185547
154,1.3564693927764893
155,1.1590423583984375
156,1.2324013710021973
157,1.2043161392211914
158,1.1696265935897827
159,1.146377682685852
160,1.1842288970947266
161,1.1551837921142578
162,1.29696524143219
163,1.3099578619003296
164,1.1560348272323608
165,1.1074614524841309
166,1.0326734781265259
167,1.0876169204711914
168,1.0581421852111816
169,1.2043639421463013
170,1.1988246440887451
171,1.2829519510269165
172,1.1955454349517822
173,1.2011933326721191
174,1.3067865371704102
175,1.2388856410980225
176,1.2048283815383911
177,1.3052780628204346
178,1.1891930103302002
179,1.2529112100601196
180,1.3327865600585938
181,1.335388422012329
182,1.1926038265228271
183,1.4083107709884644
184,1.312453269958496
185,1.5589921474456787
186,1.439205288887024
187,1.4778645038604736
188,1.3880802392959595
189,1.250946044921875
190,1.4012136459350586
191,1.293962001800537
192,1.3394726514816284
193,1.402174711227417
194,1.4154069423675537
195,1.3581403493881226
196,1.3168351650238037
197,1.337929606437683
198,1.2506403923034668
199,1.3126276731491089
200,1.2349834442138672
201,1.282226800918579
202,1.1914918422698975
203,1.1980721950531006
204,1.1209924221038818
205,1.2346552610397339
206,1.1797828674316406
207,1.1049572229385376
208,1.1873891353607178
209,1.1452852487564087
210,1.1250824928283691
211,1.0932705402374268
212,1.2046599388122559
213,1.1396902799606323
214,1.215022325515747
215,1.1983908414840698
216,1.1660581827163696
217,1.1473339796066284
218,1.1981221437454224
219,1.1166765689849854
220,1.2355831861495972
221,1.0088427066802979
222,1.1781363487243652
223,1.0969878435134888
224,1.1545383930206299
225,1.3007029294967651
226,1.392622709274292
227,1.2292028665542603
228,1.2414952516555786
229,1.2171320915222168
230,1.1021687984466553
231,1.098462700843811
232,1.237476110458374
233,1.197348952293396
234,1.2019283771514893
235,1.1599279642105103
236,1.167648196220398
237,1.0822850465774536
238,1.270248532295227
239,1.2310185432434082
240,1.1525626182556152
241,1.1169991493225098
242,1.1336557865142822
243,1.083283543586731
244,1.013742208480835
245,1.16219961643219
246,1.2902640104293823
247,1.2054145336151123
248,1.13751220703125
249,1.2490211725234985
250,1.292580485343933
251,1.25655198097229
252,1.1689785718917847
253,1.2006537914276123
254,1.1343728303909302
255,1.2075717449188232
256,1.2747118473052979
257,1.2468024492263794
258,1.2041957378387451
259,1.302107810974121
260,1.212883472442627
261,1.2941774129867554
262,1.2642953395843506
263,1.155155897140503
264,1.149956464767456
265,1.278220534324646
266,1.1658735275268555
267,1.366884469985962
268,1.191150188446045
269,1.2593345642089844
270,1.2571609020233154
271,1.226944088935852
272,1.2666566371917725
273,1.225818157196045
274,1.29450261592865
