"FRAME","SYSTEM","RMSD"
161,"RMSD",1.00813090801239
162,"RMSD",0.953155338764191
163,"RMSD",1.05912756919861
164,"RMSD",1.12167763710022
165,"RMSD",1.01773083209991
166,"RMSD",0.999034404754639
167,"RMSD",0.940788507461548
168,"RMSD",1.02122402191162
169,"RMSD",1.05282485485077
170,"RMSD",0.931771636009216
171,"RMSD",0.920248448848724
172,"RMSD",1.09723794460297
173,"RMSD",0.977365612983704
174,"RMSD",0.909963488578796
175,"RMSD",0.852875232696533
176,"RMSD",0.947277784347534
177,"RMSD",1.09204113483429
178,"RMSD",0.96888679265976
179,"RMSD",1.0388308763504
180,"RMSD",0.945501208305359
181,"RMSD",0.951376795768738
182,"RMSD",0.918628096580505
183,"RMSD",1.09802854061127
184,"RMSD",0.91970819234848
185,"RMSD",0.904599606990814
186,"RMSD",0.969202280044556
187,"RMSD",0.974473893642426
188,"RMSD",0.877260565757751
189,"RMSD",0.981274545192719
190,"RMSD",1.01867437362671
191,"RMSD",0.983347833156586
192,"RMSD",0.94482284784317
193,"RMSD",0.909890234470367
194,"RMSD",0.957182586193085
195,"RMSD",0.823344647884369
196,"RMSD",1.01200330257416
197,"RMSD",0.769080519676208
198,"RMSD",0.978838264942169
199,"RMSD",0.924335122108459
200,"RMSD",0.98620730638504
201,"RMSD",1.02092170715332
202,"RMSD",0.933553636074066
203,"RMSD",1.04813587665558
204,"RMSD",0.985978662967682
205,"RMSD",1.00959444046021
206,"RMSD",1.03037405014038
207,"RMSD",1.01939463615417
208,"RMSD",0.971252918243408
209,"RMSD",0.976025402545929
210,"RMSD",1.05809926986694
211,"RMSD",1.14175236225128
212,"RMSD",1.04526853561401
213,"RMSD",1.01419818401337
214,"RMSD",1.10108232498169
215,"RMSD",1.09667003154755
216,"RMSD",1.14920806884766
217,"RMSD",1.0812554359436
218,"RMSD",0.94948136806488
219,"RMSD",1.15012848377228
220,"RMSD",0.922002255916595
221,"RMSD",0.955017566680908
222,"RMSD",1.04033255577087
223,"RMSD",0.947559952735901
224,"RMSD",1.06949687004089
225,"RMSD",1.06122303009033
226,"RMSD",1.05285859107971
227,"RMSD",1.03340756893158
228,"RMSD",0.959419965744019
229,"RMSD",1.01365828514099
230,"RMSD",0.954836070537567
231,"RMSD",1.0910952091217
232,"RMSD",0.988287627696991
233,"RMSD",1.03450798988342
234,"RMSD",1.06296813488007
235,"RMSD",1.01871168613434
236,"RMSD",1.05408203601837
237,"RMSD",0.935893476009369
238,"RMSD",1.10115325450897
239,"RMSD",1.05252838134766
240,"RMSD",0.959995865821838
241,"RMSD",0.992322206497192
242,"RMSD",0.961885869503021
243,"RMSD",0.982194304466248
244,"RMSD",1.0486114025116
245,"RMSD",1.02459275722504
246,"RMSD",1.02081286907196
247,"RMSD",1.06249785423279
248,"RMSD",1.15424633026123
249,"RMSD",1.11951923370361
250,"RMSD",1.03138697147369
251,"RMSD",1.07657063007355
252,"RMSD",1.20137536525726
253,"RMSD",1.04650247097015
254,"RMSD",1.08656203746796
255,"RMSD",1.15351402759552
256,"RMSD",1.19971394538879
257,"RMSD",1.11185908317566
258,"RMSD",1.04587745666504
259,"RMSD",1.00064277648926
260,"RMSD",0.99659925699234
261,"RMSD",1.17901408672333
262,"RMSD",1.35350668430328
263,"RMSD",1.22581326961517
264,"RMSD",1.1964282989502
265,"RMSD",0.993792176246643
266,"RMSD",1.15660917758942
267,"RMSD",1.11209011077881
268,"RMSD",0.966777503490448
269,"RMSD",1.07059609889984
270,"RMSD",1.11901187896729
271,"RMSD",1.00175023078918
272,"RMSD",1.0356479883194
273,"RMSD",1.12120425701141
274,"RMSD",0.973416566848755
275,"RMSD",0.901970565319061
276,"RMSD",0.958659589290619
277,"RMSD",0.979770123958588
278,"RMSD",1.0507287979126
279,"RMSD",1.03569364547729
280,"RMSD",0.996792852878571
281,"RMSD",0.969312489032745
282,"RMSD",0.913408577442169
283,"RMSD",1.11386430263519
284,"RMSD",0.951094210147858
285,"RMSD",1.03484117984772
286,"RMSD",1.00423347949982
287,"RMSD",0.935558795928955
288,"RMSD",1.07118391990662
289,"RMSD",0.984091103076935
290,"RMSD",0.923777520656586
291,"RMSD",1.04830598831177
292,"RMSD",1.06385433673859
293,"RMSD",1.02591347694397
294,"RMSD",1.05787205696106
295,"RMSD",0.911019325256348
296,"RMSD",1.10007572174072
297,"RMSD",0.84615170955658
298,"RMSD",0.964844465255737
299,"RMSD",1.06228828430176
300,"RMSD",1.03014755249023
301,"RMSD",1.05879771709442
302,"RMSD",0.965626537799835
303,"RMSD",0.970698595046997
304,"RMSD",0.99359393119812
305,"RMSD",1.0516642332077
306,"RMSD",1.0570387840271
307,"RMSD",0.996327042579651
308,"RMSD",1.02118480205536
309,"RMSD",1.04965841770172
310,"RMSD",1.01474249362946
311,"RMSD",1.04237389564514
312,"RMSD",0.967095136642456
313,"RMSD",1.10537147521973
314,"RMSD",1.06954741477966
315,"RMSD",1.01690340042114
316,"RMSD",1.06520068645477
317,"RMSD",1.00697004795074
318,"RMSD",0.935662269592285
319,"RMSD",1.04403352737427
320,"RMSD",1.01876127719879
321,"RMSD",1.0278434753418
322,"RMSD",1.01076781749725
323,"RMSD",0.938058912754059
324,"RMSD",0.893698811531067
325,"RMSD",1.06994843482971
326,"RMSD",0.9742751121521
327,"RMSD",1.09681236743927
328,"RMSD",1.00784909725189
329,"RMSD",1.03497803211212
330,"RMSD",0.884780526161194
331,"RMSD",0.986451089382172
332,"RMSD",1.07517158985138
333,"RMSD",1.01115620136261
334,"RMSD",0.987252831459045
335,"RMSD",0.990681171417236
336,"RMSD",0.938775241374969
337,"RMSD",1.11111533641815
338,"RMSD",1.03431522846222
339,"RMSD",0.997496962547302
340,"RMSD",1.02169227600098
341,"RMSD",1.14695429801941
342,"RMSD",1.04271221160889
343,"RMSD",1.21437704563141
344,"RMSD",1.0865466594696
345,"RMSD",1.09657657146454
346,"RMSD",0.973374545574188
347,"RMSD",0.847210943698883
348,"RMSD",0.881351709365845
349,"RMSD",1.01493608951569
350,"RMSD",0.990067064762115
351,"RMSD",0.875337362289429
352,"RMSD",0.965224087238312
353,"RMSD",0.828619420528412
354,"RMSD",0.911161780357361
355,"RMSD",1.31895208358765
356,"RMSD",1.06763637065887
357,"RMSD",1.02461135387421
358,"RMSD",0.874759495258331
359,"RMSD",1.03952825069427
360,"RMSD",0.877501249313354
361,"RMSD",0.890551447868347
362,"RMSD",0.999959349632263
363,"RMSD",0.972586989402771
364,"RMSD",0.940226793289185
365,"RMSD",1.04481065273285
366,"RMSD",0.934051871299744
367,"RMSD",1.14322638511658
368,"RMSD",0.99919992685318
369,"RMSD",1.08747327327728
370,"RMSD",1.14910304546356
371,"RMSD",1.16386270523071
372,"RMSD",1.13581728935242
373,"RMSD",1.14990532398224
374,"RMSD",1.06346797943115
375,"RMSD",1.0841144323349
376,"RMSD",1.1235226392746
377,"RMSD",1.36100697517395
378,"RMSD",1.13870358467102
379,"RMSD",1.05238318443298
380,"RMSD",1.1377204656601
381,"RMSD",1.03330636024475
382,"RMSD",1.12273228168488
383,"RMSD",1.16328632831573
384,"RMSD",0.861653029918671
385,"RMSD",1.10304367542267
386,"RMSD",1.16461765766144
387,"RMSD",1.0806713104248
388,"RMSD",1.13566017150879
389,"RMSD",1.17468094825745
390,"RMSD",1.1151248216629
391,"RMSD",1.22577857971191
392,"RMSD",0.982135534286499
393,"RMSD",1.00967454910278
394,"RMSD",1.10112130641937
395,"RMSD",0.983369410037994
396,"RMSD",1.07998907566071
397,"RMSD",1.2055344581604
398,"RMSD",1.17116034030914
399,"RMSD",1.12634134292603
400,"RMSD",1.06207382678986
401,"RMSD",0.90958160161972
402,"RMSD",1.01482367515564
403,"RMSD",1.09561610221863
404,"RMSD",0.939169704914093
405,"RMSD",1.07723486423492
406,"RMSD",1.07447052001953
407,"RMSD",1.12456774711609
408,"RMSD",1.10999941825867
409,"RMSD",1.24035394191742
410,"RMSD",1.11170530319214
411,"RMSD",1.03894639015198
412,"RMSD",1.0166267156601
413,"RMSD",1.17964398860931
414,"RMSD",0.970359325408936
415,"RMSD",1.111203789711
416,"RMSD",1.17830574512482
417,"RMSD",1.16028046607971
418,"RMSD",1.07129406929016
419,"RMSD",1.01133906841278
420,"RMSD",1.09950029850006
421,"RMSD",0.986851930618286
422,"RMSD",0.965052366256714
423,"RMSD",1.03062522411346
424,"RMSD",1.07162034511566
425,"RMSD",0.967640399932861
426,"RMSD",1.01950991153717
427,"RMSD",1.00941574573517
428,"RMSD",1.07614326477051
429,"RMSD",1.10496973991394
430,"RMSD",0.966431140899658
431,"RMSD",1.06561505794525
432,"RMSD",1.027010679245
433,"RMSD",0.960514068603516
434,"RMSD",1.02707159519196
435,"RMSD",0.940164625644684
436,"RMSD",1.15779149532318
437,"RMSD",1.05819451808929
438,"RMSD",1.00497567653656
439,"RMSD",0.98536878824234
440,"RMSD",1.14673495292664
441,"RMSD",1.07831192016602
442,"RMSD",1.05917048454285
443,"RMSD",0.927115082740784
444,"RMSD",1.18781018257141
445,"RMSD",1.01227450370789
446,"RMSD",0.970337212085724
447,"RMSD",1.04312109947205
448,"RMSD",1.01345992088318
449,"RMSD",1.05377423763275
450,"RMSD",1.09133338928223
451,"RMSD",1.06975722312927
452,"RMSD",1.05683815479279
453,"RMSD",1.06817889213562
454,"RMSD",0.991258263587952
455,"RMSD",0.975169658660889
456,"RMSD",0.895205676555634
457,"RMSD",1.0210976600647
458,"RMSD",1.07498621940613
459,"RMSD",0.957757472991943
460,"RMSD",1.04641449451447
461,"RMSD",1.085573554039
462,"RMSD",0.98176372051239
463,"RMSD",0.992841601371765
464,"RMSD",0.965357303619385
465,"RMSD",1.03522479534149
466,"RMSD",1.11198604106903
467,"RMSD",1.00077962875366
468,"RMSD",1.01893770694733
469,"RMSD",1.06048905849457
470,"RMSD",0.979348123073578
471,"RMSD",1.09446406364441
472,"RMSD",1.01354908943176
473,"RMSD",0.918560683727264
474,"RMSD",1.0367271900177
475,"RMSD",0.919806301593781
476,"RMSD",0.981970071792603
477,"RMSD",1.1056444644928
478,"RMSD",1.19955909252167
479,"RMSD",1.00062477588654
480,"RMSD",0.936113476753235
481,"RMSD",1.04599058628082
482,"RMSD",1.00113916397095
483,"RMSD",0.870915651321411
484,"RMSD",1.07781231403351
485,"RMSD",0.99847823381424
486,"RMSD",1.05685639381409
487,"RMSD",1.11991345882416
488,"RMSD",1.1951048374176
489,"RMSD",1.10323083400726
490,"RMSD",1.01164889335632
491,"RMSD",1.04893863201141
492,"RMSD",1.0007289648056
493,"RMSD",1.12176299095154
494,"RMSD",0.956949651241302
495,"RMSD",1.03474497795105
496,"RMSD",0.92629599571228
497,"RMSD",0.987898111343384
498,"RMSD",0.921785354614258
499,"RMSD",1.02399027347565
500,"RMSD",0.935736775398254
501,"RMSD",0.932058990001678
502,"RMSD",0.938086032867432
503,"RMSD",0.927962481975555
504,"RMSD",0.859132409095764
505,"RMSD",0.874042749404907
506,"RMSD",0.990176439285278
507,"RMSD",1.06557023525238
508,"RMSD",0.974236130714417
509,"RMSD",0.971557021141052
510,"RMSD",0.895654201507568
511,"RMSD",1.03637564182281
512,"RMSD",1.13235902786255
513,"RMSD",0.97392064332962
514,"RMSD",0.863180458545685
515,"RMSD",1.05401575565338
516,"RMSD",1.0198460817337
517,"RMSD",0.960815846920013
518,"RMSD",0.972960352897644
519,"RMSD",1.00861716270447
520,"RMSD",1.05817925930023
521,"RMSD",0.984109282493591
522,"RMSD",0.923425674438477
523,"RMSD",1.09619605541229
524,"RMSD",1.1028573513031
525,"RMSD",1.03048551082611
526,"RMSD",1.05002963542938
527,"RMSD",1.12724661827087
528,"RMSD",1.21304821968079
529,"RMSD",1.0853978395462
530,"RMSD",1.01288378238678
531,"RMSD",1.10340392589569
532,"RMSD",1.16831767559052
533,"RMSD",1.01864540576935
534,"RMSD",0.987516820430756
535,"RMSD",0.971530914306641
536,"RMSD",1.11627388000488
537,"RMSD",1.10497260093689
538,"RMSD",1.06294465065002
539,"RMSD",1.15801954269409
540,"RMSD",1.11218225955963
541,"RMSD",1.08723306655884
542,"RMSD",1.12947976589203
543,"RMSD",1.19289290904999
544,"RMSD",1.36858415603638
545,"RMSD",1.2604261636734
546,"RMSD",1.10109114646912
547,"RMSD",1.142218708992
548,"RMSD",1.15429842472076
549,"RMSD",1.15598678588867
550,"RMSD",1.02512097358704
551,"RMSD",1.16265308856964
552,"RMSD",1.18790411949158
553,"RMSD",1.11997938156128
554,"RMSD",1.46333730220795
555,"RMSD",1.02103674411774
556,"RMSD",1.02264022827148
557,"RMSD",1.14080619812012
558,"RMSD",1.1242504119873
559,"RMSD",0.970859587192535
560,"RMSD",1.16713380813599
561,"RMSD",0.995587050914764
562,"RMSD",0.962570309638977
563,"RMSD",0.91308856010437
564,"RMSD",0.995686233043671
565,"RMSD",1.04939353466034
566,"RMSD",0.924130737781525
567,"RMSD",0.932589411735535
568,"RMSD",0.827912271022797
569,"RMSD",0.906415700912476
570,"RMSD",0.874287843704224
571,"RMSD",0.871179461479187
572,"RMSD",0.8796706199646
573,"RMSD",0.902185559272766
574,"RMSD",0.996090888977051
575,"RMSD",0.934428572654724
576,"RMSD",1.01842188835144
577,"RMSD",0.877646207809448
578,"RMSD",0.929345965385437
579,"RMSD",0.961968302726746
580,"RMSD",1.05110883712769
581,"RMSD",1.0421758890152
582,"RMSD",0.885644912719727
583,"RMSD",0.914321839809418
584,"RMSD",0.873819172382355
585,"RMSD",1.01887941360474
586,"RMSD",0.895206987857819
587,"RMSD",0.951588451862335
588,"RMSD",0.986845135688782
589,"RMSD",0.980794668197632
590,"RMSD",1.01670336723328
591,"RMSD",1.10987544059753
592,"RMSD",1.01309382915497
593,"RMSD",0.957882165908813
594,"RMSD",0.916403710842133
595,"RMSD",0.920654892921448
596,"RMSD",0.92008376121521
597,"RMSD",0.956290721893311
598,"RMSD",0.963906645774841
599,"RMSD",1.00949692726135
600,"RMSD",1.00348734855652
601,"RMSD",0.873250424861908
602,"RMSD",1.03465235233307
603,"RMSD",0.976055026054382
604,"RMSD",0.963392972946167
605,"RMSD",1.19436740875244
606,"RMSD",0.93174022436142
607,"RMSD",1.10476672649384
608,"RMSD",1.02443516254425
609,"RMSD",1.31267368793488
610,"RMSD",0.987807512283325
611,"RMSD",1.12210428714752
612,"RMSD",1.03331410884857
613,"RMSD",0.916906118392944
614,"RMSD",1.02546954154968
615,"RMSD",0.966572463512421
616,"RMSD",1.03578281402588
617,"RMSD",1.02193570137024
618,"RMSD",1.16648387908936
619,"RMSD",1.15508186817169
620,"RMSD",1.05006396770477
621,"RMSD",1.01110577583313
622,"RMSD",0.956174254417419
623,"RMSD",0.97199934720993
624,"RMSD",1.08862352371216
625,"RMSD",1.02808570861816
626,"RMSD",1.27046465873718
627,"RMSD",1.09699165821075
628,"RMSD",1.17171907424927
629,"RMSD",0.996999502182007
630,"RMSD",0.907530963420868
631,"RMSD",1.17355537414551
632,"RMSD",0.868522047996521
633,"RMSD",1.19565427303314
634,"RMSD",1.10774600505829
635,"RMSD",1.17238509654999
636,"RMSD",1.25544023513794
637,"RMSD",1.13929033279419
638,"RMSD",1.18392026424408
639,"RMSD",1.30476891994476
640,"RMSD",1.10538804531097
641,"RMSD",1.0958548784256
642,"RMSD",1.12816202640533
643,"RMSD",1.14033186435699
644,"RMSD",1.11570477485657
645,"RMSD",1.23026096820831
646,"RMSD",1.12757885456085
647,"RMSD",1.15477120876312
648,"RMSD",1.03909659385681
649,"RMSD",0.997708857059479
650,"RMSD",1.0393009185791
651,"RMSD",1.04489207267761
652,"RMSD",0.977876961231232
653,"RMSD",0.986949861049652
654,"RMSD",1.01654851436615
655,"RMSD",1.11482000350952
656,"RMSD",1.06237351894379
657,"RMSD",1.07189762592316
658,"RMSD",1.24799060821533
659,"RMSD",1.01269936561584
660,"RMSD",1.18730688095093
661,"RMSD",1.07841563224792
662,"RMSD",1.25652706623077
663,"RMSD",1.20988070964813
664,"RMSD",1.24427843093872
665,"RMSD",1.11383748054504
666,"RMSD",1.34261727333069
667,"RMSD",1.11721777915955
668,"RMSD",1.09907567501068
669,"RMSD",1.13130009174347
670,"RMSD",1.25483548641205
671,"RMSD",1.14157521724701
672,"RMSD",1.06909275054932
673,"RMSD",1.24403691291809
674,"RMSD",1.31233751773834
675,"RMSD",1.22484195232391
676,"RMSD",1.21450960636139
677,"RMSD",1.17088353633881
678,"RMSD",1.06705141067505
679,"RMSD",1.15240859985352
680,"RMSD",1.24937295913696
681,"RMSD",0.985495686531067
682,"RMSD",1.06227600574493
683,"RMSD",1.02064001560211
684,"RMSD",0.974501013755798
685,"RMSD",1.10263502597809
686,"RMSD",0.967853903770447
687,"RMSD",1.08066952228546
688,"RMSD",0.971651911735535
689,"RMSD",0.858894407749176
690,"RMSD",1.12811684608459
691,"RMSD",1.13435351848602
692,"RMSD",0.96690559387207
693,"RMSD",0.906790971755981
694,"RMSD",1.06026947498322
695,"RMSD",1.0856945514679
696,"RMSD",1.14450538158417
697,"RMSD",1.13334059715271
698,"RMSD",1.17062258720398
699,"RMSD",1.08076286315918
700,"RMSD",1.05587160587311
701,"RMSD",0.931819975376129
702,"RMSD",1.09694766998291
703,"RMSD",1.05476272106171
704,"RMSD",1.0539368391037
705,"RMSD",1.08225500583649
706,"RMSD",1.11962223052979
707,"RMSD",0.977572619915009
708,"RMSD",1.01428556442261
709,"RMSD",0.95390659570694
710,"RMSD",1.1450457572937
711,"RMSD",1.05069518089294
712,"RMSD",1.05286681652069
713,"RMSD",1.04573130607605
714,"RMSD",1.19384121894836
715,"RMSD",0.965481281280518
716,"RMSD",1.19368994235992
717,"RMSD",1.26414597034454
718,"RMSD",1.11329102516174
719,"RMSD",1.07350850105286
720,"RMSD",1.03554093837738
721,"RMSD",1.0123382806778
722,"RMSD",0.896202087402344
723,"RMSD",1.13863885402679
724,"RMSD",1.08509969711304
725,"RMSD",1.01601243019104
726,"RMSD",0.877163648605347
727,"RMSD",1.04154181480408
728,"RMSD",1.15435385704041
729,"RMSD",1.14958155155182
730,"RMSD",1.21408832073212
731,"RMSD",1.32083737850189
732,"RMSD",1.17020559310913
733,"RMSD",1.22898936271667
734,"RMSD",1.04635071754456
735,"RMSD",1.07427740097046
736,"RMSD",1.18464088439941
737,"RMSD",1.28107511997223
738,"RMSD",1.08278214931488
739,"RMSD",1.12538361549377
740,"RMSD",1.20861160755157
741,"RMSD",1.16616463661194
742,"RMSD",0.896543264389038
743,"RMSD",0.918962836265564
744,"RMSD",0.956753432750702
745,"RMSD",0.974402368068695
746,"RMSD",1.02201795578003
747,"RMSD",1.05425620079041
748,"RMSD",1.1581643819809
749,"RMSD",0.962578356266022
750,"RMSD",1.17812371253967
751,"RMSD",1.06467378139496
752,"RMSD",0.974931955337524
753,"RMSD",1.11139786243439
754,"RMSD",1.18885481357574
755,"RMSD",1.03073966503143
756,"RMSD",1.04320526123047
757,"RMSD",1.2249813079834
758,"RMSD",1.06480419635773
759,"RMSD",1.16292989253998
760,"RMSD",1.08392751216888
761,"RMSD",0.95098739862442
762,"RMSD",1.09860217571259
763,"RMSD",0.977218270301819
764,"RMSD",1.10412788391113
765,"RMSD",1.04293572902679
766,"RMSD",0.941052734851837
767,"RMSD",0.956461906433105
768,"RMSD",0.997641324996948
769,"RMSD",1.00299835205078
770,"RMSD",1.04201173782349
771,"RMSD",0.927616894245148
772,"RMSD",0.920104086399078
773,"RMSD",1.07384991645813
774,"RMSD",0.896787047386169
775,"RMSD",0.923452973365784
776,"RMSD",1.14799928665161
777,"RMSD",1.11570870876312
778,"RMSD",1.05501890182495
779,"RMSD",1.02692997455597
780,"RMSD",1.04277884960175
781,"RMSD",1.05230915546417
782,"RMSD",0.941096842288971
783,"RMSD",1.06926131248474
784,"RMSD",0.979698538780212
785,"RMSD",1.0821875333786
786,"RMSD",1.09254658222198
787,"RMSD",1.30519878864288
788,"RMSD",1.14576876163483
789,"RMSD",1.20550060272217
790,"RMSD",0.974424540996552
791,"RMSD",1.1105649471283
792,"RMSD",1.12152409553528
793,"RMSD",1.13210260868073
794,"RMSD",1.09792816638947
795,"RMSD",1.02553474903107
796,"RMSD",1.08756148815155
797,"RMSD",1.08081746101379
798,"RMSD",1.18503475189209
799,"RMSD",1.13529181480408
800,"RMSD",1.11592364311218
801,"RMSD",1.07632982730865
802,"RMSD",1.04982209205627
803,"RMSD",0.974187850952148
804,"RMSD",0.863111078739166
805,"RMSD",1.03798925876617
806,"RMSD",1.03388774394989
807,"RMSD",1.0649790763855
808,"RMSD",1.12814569473267
809,"RMSD",1.06162202358246
810,"RMSD",1.14252698421478
811,"RMSD",1.03354358673096
812,"RMSD",1.18998563289642
813,"RMSD",1.07455575466156
814,"RMSD",1.13029420375824
815,"RMSD",1.26133823394775
816,"RMSD",1.15025103092194
817,"RMSD",1.05249750614166
818,"RMSD",1.2084105014801
819,"RMSD",1.28631329536438
820,"RMSD",1.09379553794861
821,"RMSD",1.14275562763214
822,"RMSD",1.20223069190979
823,"RMSD",1.30495929718018
824,"RMSD",1.34480822086334
825,"RMSD",1.25381588935852
826,"RMSD",1.12110948562622
827,"RMSD",1.15053832530975
828,"RMSD",1.28068447113037
829,"RMSD",1.11646044254303
830,"RMSD",1.33310425281525
831,"RMSD",1.24104058742523
832,"RMSD",1.10567533969879
833,"RMSD",1.45037305355072
834,"RMSD",1.14166975021362
835,"RMSD",1.09813868999481
836,"RMSD",1.16063821315765
837,"RMSD",1.05651450157166
838,"RMSD",1.3095862865448
839,"RMSD",1.34146320819855
840,"RMSD",1.14225256443024
841,"RMSD",1.09375083446503
842,"RMSD",1.1449716091156
843,"RMSD",1.35795557498932
844,"RMSD",1.00565123558044
845,"RMSD",1.0643869638443
846,"RMSD",1.03692817687988
847,"RMSD",1.01007843017578
848,"RMSD",1.13353717327118
849,"RMSD",1.09451615810394
850,"RMSD",1.14334309101105
851,"RMSD",0.990522503852844
852,"RMSD",1.15983307361603
853,"RMSD",1.11638700962067
854,"RMSD",0.95074725151062
855,"RMSD",0.937758564949036
856,"RMSD",1.02946245670319
857,"RMSD",1.06766927242279
858,"RMSD",1.08643734455109
859,"RMSD",1.10536324977875
860,"RMSD",0.974201142787933
861,"RMSD",1.04713368415833
862,"RMSD",0.999496400356293
863,"RMSD",1.07500052452087
864,"RMSD",0.970145523548126
865,"RMSD",1.080451130867
866,"RMSD",1.04360926151276
867,"RMSD",0.953280925750732
868,"RMSD",0.916770279407501
869,"RMSD",0.993899285793304
870,"RMSD",0.883294820785522
871,"RMSD",1.03439283370972
872,"RMSD",1.04673600196838
873,"RMSD",1.0058913230896
