FRAME, xTrans, yTrans, zTrans
483, -6.6904498636722565,17.065371096134186,-0.8408851623535156
484, -5.124319702386856,17.035042345523834,-1.04193115234375
485, -6.5729972422122955,17.540733873844147,-1.4428634643554688
486, -6.477502018213272,17.480221331119537,-1.5758514404296875
487, -7.07340732216835,16.7597776055336,-0.6092910766601563
488, -6.450925022363663,17.327637255191803,-0.8729286193847656
489, -6.7087699472904205,17.849731981754303,-1.1214675903320313
490, -7.52066245675087,18.169325411319733,-2.7077789306640625
491, -7.5623699724674225,17.186110079288483,-2.3462181091308594
492, -6.562181144952774,16.974516451358795,-2.0747756958007813
493, -7.165990024805069,15.318268358707428,-2.7529449462890625
494, -7.4124723970890045,14.810003817081451,-3.39215087890625
495, -7.553211361169815,14.814153254032135,-3.4599342346191406
496, -7.0482732355594635,13.882196962833405,-3.8909950256347656
497, -6.91073003411293,14.365668833255768,-4.043994903564453
498, -8.135299354791641,13.962430536746979,-4.1054229736328125
499, -8.223994880914688,14.257104456424713,-4.226406097412109
500, -9.88624158501625,14.077646791934967,-4.305912017822266
501, -10.465057998895645,15.421491205692291,-5.241863250732422
502, -10.843146950006485,15.088751375675201,-5.6724395751953125
503, -10.175571113824844,14.466874659061432,-6.003410339355469
504, -9.92456117272377,14.741400301456451,-4.940807342529297
505, -11.306365638971329,14.45718914270401,-4.153022766113281
506, -11.0134417116642,13.933883249759674,-4.797576904296875
507, -10.355345398187637,14.342077791690826,-3.8129806518554688
508, -9.720896393060684,14.9417844414711,-3.0480804443359375
509, -9.157123237848282,15.206807672977448,-3.968414306640625
510, -9.806355148553848,16.61543709039688,-3.4902420043945313
511, -9.595597892999649,16.53069168329239,-3.7874374389648438
512, -9.518055588006973,16.95678001642227,-4.447628021240234
513, -8.967816025018692,17.57617622613907,-3.997913360595703
514, -10.15810552239418,16.400101244449615,-5.145366668701172
515, -10.140580803155899,16.288372576236725,-4.767726898193359
516, -9.993717819452286,15.980455935001373,-5.014739990234375
517, -10.522629410028458,15.486870348453522,-4.868629455566406
518, -10.80753007531166,16.039059221744537,-4.942111968994141
519, -10.044183403253555,15.54156357049942,-4.823581695556641
520, -9.230443626642227,15.274593889713287,-5.710536956787109
521, -8.637545257806778,15.095201075077057,-5.651050567626953
522, -8.246575981378555,15.712027132511139,-6.327827453613281
523, -8.272299438714981,14.980436861515045,-6.5806121826171875
524, -7.4461003839969635,15.327104151248932,-6.586265563964844
525, -7.182799011468887,15.979994356632233,-5.15496826171875
526, -6.247525840997696,15.860157549381256,-5.070079803466797
527, -5.9906145632267,14.933055460453033,-4.910194396972656
528, -6.208517700433731,15.242351114749908,-5.631542205810547
529, -6.378749519586563,15.456348955631256,-5.254032135009766
530, -6.855714946985245,14.740807116031647,-4.914875030517578
531, -7.756514221429825,14.747915804386139,-5.471168518066406
532, -7.889142662286758,14.65517383813858,-5.546913146972656
533, -7.589642196893692,14.738095819950104,-4.79949951171875
534, -7.409304291009903,14.831797182559967,-4.348899841308594
535, -6.8676897585392,13.701674044132233,-4.280246734619141
536, -7.3972674906253815,14.135745584964752,-4.2046661376953125
537, -8.462117820978165,15.056726038455963,-4.688549041748047
538, -8.688542038202286,14.560998499393463,-4.141475677490234
539, -7.742621093988419,14.72445160150528,-3.855396270751953
540, -7.41015687584877,14.414208948612213,-3.3737030029296875
541, -7.117550045251846,14.213435709476471,-2.999969482421875
542, -6.169151932001114,14.113346636295319,-3.6232452392578125
543, -6.332604080438614,15.240480959415436,-3.6232376098632813
544, -5.50669065117836,14.907035410404205,-3.70849609375
545, -5.994390159845352,15.09801059961319,-4.1058807373046875
546, -5.260807663202286,14.91330200433731,-4.477607727050781
547, -4.331663757562637,14.110471308231354,-4.0297698974609375
548, -3.9475275576114655,14.260444223880768,-3.2113494873046875
549, -4.53573814034462,13.217016756534576,-3.4718704223632813
550, -4.1424175798892975,13.928286135196686,-2.7173728942871094
551, -3.8136583864688873,13.158871233463287,-2.4328041076660156
552, -3.2531172335147858,13.696699678897858,-2.5171470642089844
553, -2.6317202150821686,12.895410120487213,-3.548023223876953
554, -2.480504423379898,13.030561029911041,-3.3700790405273438
555, -1.9671732485294342,13.13455730676651,-2.831157684326172
556, -0.7565453350543976,13.37425571680069,-2.470233917236328
557, -1.0162303745746613,13.80073219537735,-2.8176841735839844
558, -1.811206728219986,13.603166162967682,-2.9736404418945313
559, -2.627519279718399,14.132682383060455,-2.969715118408203
560, -2.4718226492404938,14.692522585391998,-2.9340133666992188
561, -1.9652763903141022,14.030464708805084,-1.8198318481445313
562, -1.8032504618167877,13.436332285404205,-1.4764938354492188
563, -1.5906316339969635,13.250682413578033,-1.3333282470703125
564, -2.219271332025528,13.24722534418106,-1.5543403625488281
565, -1.7313794195652008,13.291654169559479,-1.9482154846191406
566, -1.5998959839344025,13.740742266178131,-2.2543907165527344
567, -0.5199788510799408,13.010631144046783,-2.7520713806152344
568, -0.28636112809181213,12.403171122074127,-2.932220458984375
569, -0.6627106964588165,12.83494907617569,-3.0002517700195313
570, -0.6313770115375519,12.46342808008194,-2.4104995727539063
571, -1.1395000517368317,12.203080713748932,-2.5808372497558594
572, -1.6083267033100128,12.284146845340729,-3.6891860961914063
573, -1.644350677728653,12.323483049869537,-2.625194549560547
574, -1.9417413771152496,12.525614321231842,-2.822917938232422
575, -2.1493336260318756,12.425584375858307,-1.5778579711914063
576, -2.87184801697731,11.130797922611237,-2.356220245361328
577, -3.27892342209816,11.513169825077057,-2.0686607360839844
578, -4.010160118341446,10.680733263492584,-1.6769485473632813
579, -3.121032863855362,10.195293962955475,-2.9671363830566406
580, -3.1964925825595856,9.706535875797272,-2.4742431640625
581, -3.2799226343631744,9.713898241519928,-3.629779815673828
582, -4.240464836359024,10.09452110528946,-4.479358673095703
583, -4.433063179254532,11.351164400577545,-4.190868377685547
584, -4.308000713586807,11.789104998111725,-4.358257293701172
585, -4.459567695856094,12.166634142398834,-4.360816955566406
586, -4.917086750268936,12.176868975162506,-4.428348541259766
587, -4.473642021417618,11.887203752994537,-3.4493560791015625
588, -4.426253467798233,12.036722719669342,-3.201904296875
589, -5.52612891793251,12.195890009403229,-2.7244224548339844
590, -5.486075073480606,12.87231594324112,-2.6733627319335938
591, -7.221531063318253,12.924544870853424,-3.3642921447753906
592, -6.2221037447452545,13.536452829837799,-3.894550323486328
593, -5.762378364801407,13.970222055912018,-3.8984222412109375
594, -5.868559032678604,12.732304155826569,-3.905384063720703
595, -5.729981571435928,13.014116823673248,-4.284675598144531
596, -6.424193054437637,13.484797060489655,-4.760578155517578
597, -5.964402347803116,13.175619661808014,-4.292659759521484
598, -5.32684913277626,12.493046343326569,-4.285747528076172
599, -5.016744285821915,12.599927484989166,-4.399101257324219
600, -4.105374962091446,12.767964899539948,-3.2279319763183594
601, -3.68755379319191,12.698216021060944,-3.4381561279296875
602, -3.8452111780643463,12.535599291324615,-3.5945472717285156
603, -3.2527603209018707,12.979438364505768,-3.238994598388672
604, -3.4857610762119293,12.499360620975494,-3.7956924438476563
605, -2.931401163339615,12.891476213932037,-3.1317367553710938
606, -3.1796485483646393,12.685263216495514,-2.8136062622070313
607, -3.1043974459171295,13.24167400598526,-3.3581199645996094
608, -2.7925123274326324,13.218886911869049,-3.3839492797851563
609, -2.6809000074863434,15.16606193780899,-2.5315017700195313
610, -3.111800104379654,13.605595171451569,-2.440509796142578
611, -2.8866564333438873,14.12704712152481,-1.9067268371582031
612, -2.5270020067691803,14.366522371768951,-1.4594306945800781
613, -3.1027397215366364,14.125217020511627,-0.6397857666015625
614, -3.6298395693302155,13.81822544336319,-0.9285163879394531
615, -3.7676221430301666,14.459893763065338,-1.6110649108886719
616, -4.895465523004532,14.757942736148834,-0.7943382263183594
617, -5.110997349023819,14.376135408878326,-0.9660224914550781
618, -4.88335719704628,14.876719057559967,-0.45526885986328125
619, -5.325159698724747,15.449820101261139,-1.1059799194335938
620, -5.368652015924454,15.726414263248444,-0.4236259460449219
621, -5.492598205804825,17.04570823907852,-0.9056930541992188
622, -4.95891347527504,16.951979219913483,-0.9074325561523438
623, -5.0357281267642975,17.09151703119278,-1.2124176025390625
624, -5.4350763857364655,17.06244522333145,-0.6043128967285156
625, -6.10787358880043,16.74469619989395,-0.38153076171875
626, -5.798357158899307,17.610081255435944,0.3565101623535156
627, -5.463251739740372,16.46341758966446,0.889190673828125
628, -4.885582596063614,16.67045646905899,-0.003559112548828125
629, -4.460460335016251,17.50250107049942,-0.20730972290039063
630, -4.64202943444252,17.108250200748444,-0.96771240234375
631, -4.414023071527481,17.613535463809967,-1.2808837890625
632, -4.1536504328250885,17.235903322696686,-2.483367919921875
633, -5.066175609827042,18.013393938541412,-2.011188507080078
634, -4.619400173425674,18.336136400699615,-1.4985923767089844
635, -4.6887456476688385,18.13080269098282,-2.0070457458496094
636, -5.570309787988663,16.900682985782623,-1.3357620239257813
637, -5.412189155817032,17.319977343082428,-1.2288017272949219
638, -4.449618011713028,17.253126680850983,-0.8122215270996094
639, -4.251328617334366,17.359161913394928,-0.3763694763183594
640, -5.172519356012344,17.234022676944733,-0.6239814758300781
641, -5.58977285027504,17.233976900577545,-0.6823883056640625
642, -5.447250038385391,17.927418291568756,-0.15273284912109375
643, -5.417990833520889,17.601646959781647,-0.7336196899414063
644, -5.430822998285294,17.535225450992584,-1.0666160583496094
645, -5.339731842279434,17.423218309879303,-1.0430870056152344
646, -5.083413273096085,17.275934755802155,-1.7538681030273438
647, -5.643551021814346,16.84894233942032,-2.5020294189453125
648, -5.5727249681949615,16.053989946842194,-1.3776664733886719
649, -4.899781376123428,16.736010134220123,-0.8936920166015625
650, -4.419254451990128,16.54934936761856,-1.4883918762207031
651, -4.137406975030899,15.533482134342194,-1.0772476196289063
652, -4.3145038187503815,15.810320436954498,-1.7017974853515625
653, -3.618006616830826,16.23590523004532,-2.1500930786132813
654, -3.722393184900284,16.07515388727188,-2.8336143493652344
655, -3.612023025751114,16.470854341983795,-2.5282669067382813
656, -3.8224436342716217,16.4121213555336,-1.0913200378417969
657, -4.171975761651993,16.028107225894928,-2.1193618774414063
658, -3.537132650613785,16.120890200138092,-3.3242759704589844
659, -3.297281891107559,16.748028337955475,-3.3074569702148438
660, -3.5410520136356354,15.121447145938873,-3.8409271240234375
661, -4.3877274096012115,15.084125101566315,-3.681598663330078
662, -3.8707801401615143,14.437388956546783,-3.626361846923828
663, -3.6024138033390045,15.350240290164948,-2.8740234375
664, -3.4130024015903473,15.346235811710358,-2.8772506713867188
665, -3.258777290582657,15.375667154788971,-3.125873565673828
666, -3.765343815088272,16.542877733707428,-3.5758399963378906
667, -2.9910275042057037,16.61991173028946,-2.8989295959472656
668, -3.6997465193271637,15.785984575748444,-3.2546005249023438
669, -3.245382457971573,15.952869951725006,-3.0096778869628906
670, -3.316795736551285,15.763477861881256,-2.6607666015625
671, -3.5047816336154938,15.467665255069733,-2.0611724853515625
672, -2.698085218667984,14.758491098880768,-1.19232177734375
673, -2.6015309393405914,14.997925341129303,-0.6399002075195313
674, -2.7289837896823883,14.892407953739166,-1.3574104309082031
675, -1.9301330149173737,13.982275545597076,-1.4117660522460938
676, -1.9936191141605377,14.0328488945961,-1.8615150451660156
677, -1.4445631802082062,14.27278858423233,-1.8006515502929688
678, -1.424033671617508,15.38887745141983,-0.15936660766601563
679, -1.4237208664417267,14.860311090946198,-0.8697013854980469
680, -1.5119759142398834,13.919288218021393,-0.24940109252929688
681, -2.1097187101840973,13.79468685388565,-0.9173660278320313
682, -2.507753998041153,13.741207659244537,-1.0804214477539063
683, -2.5792392790317535,12.217929422855377,-1.6013984680175781
684, -1.0958931744098663,12.229423105716705,-1.5399208068847656
685, -1.6749496757984161,12.730105936527252,-1.3554153442382813
686, -1.9536437094211578,13.965070307254791,-1.412109375
687, -1.8749217092990875,14.927116930484772,-2.6744613647460938
688, -2.318669229745865,14.824511110782623,-2.4142303466796875
689, -2.45611634850502,15.268154680728912,-2.7524452209472656
690, -3.101048856973648,15.374816477298737,-4.1376800537109375
691, -3.180265337228775,15.694580614566803,-5.016807556152344
692, -3.6535591185092926,16.974489748477936,-3.8930740356445313
693, -4.151503711938858,17.30043464899063,-3.618610382080078
694, -4.19525733590126,18.00438553094864,-3.2801666259765625
695, -3.7758218348026276,18.352995455265045,-2.9169654846191406
696, -3.2416769564151764,18.14132934808731,-2.9323348999023438
697, -5.175777584314346,18.31237083673477,-4.0804443359375
698, -5.211442619562149,17.403505861759186,-3.777618408203125
699, -4.702963501214981,16.576046526432037,-3.2825660705566406
700, -4.3175298273563385,16.534418642520905,-3.43719482421875
701, -4.101024776697159,16.067566454410553,-3.7731971740722656
702, -3.8619047701358795,15.1969113945961,-3.0712127685546875
703, -3.7040347158908844,15.619509279727936,-3.67193603515625
704, -4.124919563531876,16.444183886051178,-4.177783966064453
705, -4.682769924402237,16.141373217105865,-3.8231849670410156
706, -5.022949367761612,15.142592012882233,-3.6830368041992188
707, -5.14366689324379,15.00385719537735,-4.189186096191406
708, -4.8397771418094635,14.052163660526276,-3.711376190185547
709, -4.381959110498428,13.874954760074615,-3.6073989868164063
710, -4.282571941614151,14.694654047489166,-4.2006988525390625
711, -4.279492050409317,14.006125032901764,-4.008918762207031
712, -4.29908099770546,14.0661740899086,-3.736560821533203
713, -3.9438792765140533,13.316587030887604,-3.3974990844726563
714, -3.647036463022232,13.59705501794815,-2.8247032165527344
715, -4.391782909631729,11.945659220218658,-2.9865036010742188
716, -4.098977714776993,12.453243792057037,-2.5470199584960938
717, -5.233462482690811,13.278766214847565,-3.5999603271484375
718, -4.13921132683754,14.32705169916153,-1.9841957092285156
719, -4.923599392175674,13.597475588321686,-2.0340538024902344
720, -4.220421940088272,12.493124544620514,-1.7392845153808594
721, -3.6010948717594147,13.281623423099518,-2.474407196044922
722, -2.655362993478775,13.200210154056549,-1.5661392211914063
723, -2.468926101922989,13.487407267093658,-1.9813079833984375
724, -2.765735536813736,14.295285761356354,-2.1280288696289063
725, -2.569110780954361,14.029006540775299,-2.270824432373047
726, -2.6670528948307037,13.763153612613678,-2.6501007080078125
727, -3.4564551413059235,13.489921152591705,-2.474773406982422
728, -3.8758083879947662,13.436881601810455,-2.4540061950683594
729, -4.422057777643204,12.92561012506485,-2.1883201599121094
730, -4.1585308611392975,12.839646875858307,-2.1116714477539063
731, -3.9048830568790436,12.6832976937294,-2.8524742126464844
732, -4.353473335504532,12.035169184207916,-2.2909622192382813
733, -2.3882230818271637,12.76520973443985,-2.0795021057128906
734, -4.161081939935684,13.182675898075104,-2.5412368774414063
735, -4.249155670404434,13.749061167240143,-2.4697723388671875
736, -4.516213089227676,14.450330317020416,-1.4621391296386719
737, -4.870886951684952,14.46312290430069,-1.2560653686523438
738, -3.8782455027103424,14.37469631433487,-1.4867095947265625
739, -3.804636627435684,14.67297226190567,-1.1413040161132813
740, -4.4142986834049225,15.06845909357071,-0.4528160095214844
741, -4.170401722192764,15.238525927066803,-1.7723464965820313
742, -4.73587241768837,15.460505068302155,-1.8742790222167969
743, -4.068881660699844,15.216668665409088,-1.5231208801269531
744, -4.82662358880043,15.35718685388565,-1.7099227905273438
745, -4.506937652826309,14.547509729862213,-1.5639686584472656
746, -5.499559074640274,14.683572351932526,-0.9037628173828125
747, -4.565016895532608,14.630352556705475,-1.0176277160644531
748, -4.245737701654434,15.753750383853912,-0.9087142944335938
749, -4.140484005212784,16.29648071527481,-0.36773681640625
750, -4.435562759637833,15.092278063297272,-0.9173164367675781
751, -4.195748955011368,15.596792757511139,-0.5461082458496094
752, -3.922555595636368,14.815970003604889,-1.1310462951660156
753, -3.7407800257205963,14.414093554019928,0.13467025756835938
754, -3.245098501443863,14.882503092288971,0.3929100036621094
755, -3.4536410868167877,14.858638346195221,-0.23999786376953125
756, -3.642317444086075,14.406693041324615,-0.5614433288574219
757, -3.610619693994522,14.523533403873444,-0.3499183654785156
758, -4.395543724298477,15.044840395450592,-0.6730613708496094
759, -4.09489980340004,15.06166797876358,-0.14960098266601563
760, -4.584282547235489,16.308243334293365,-0.5297660827636719
761, -4.952842861413956,15.658173143863678,-0.4309234619140625
762, -4.846298366785049,15.338447153568268,0.539794921875
763, -4.378140598535538,15.68986564874649,-0.5968666076660156
764, -3.701033979654312,16.299725115299225,-0.15018844604492188
765, -2.758249670267105,15.899117052555084,0.291259765625
766, -2.7262310087680817,15.74318939447403,-0.010181427001953125
767, -2.523118406534195,15.149139940738678,-0.23267364501953125
768, -2.125495105981827,14.718952715396881,0.24524688720703125
769, -2.8133508265018463,15.246127665042877,0.46596527099609375
770, -3.703435093164444,16.27738243341446,0.7213325500488281
771, -3.348842054605484,17.194710314273834,1.5605239868164063
772, -3.986753135919571,17.160570681095123,1.4404296875
773, -4.4226042330265045,15.794958651065826,1.270538330078125
774, -4.6736041605472565,15.588850557804108,0.47849273681640625
775, -4.621564537286758,13.999243319034576,0.13144683837890625
776, -4.49387326836586,14.22806602716446,0.2999114990234375
777, -3.804983764886856,14.739770472049713,0.3521156311035156
778, -4.037519127130508,13.53747707605362,-0.042514801025390625
779, -3.8182245790958405,13.27526718378067,0.16587448120117188
780, -5.0332843363285065,13.55904346704483,1.4350624084472656
781, -4.268113285303116,12.459279596805573,1.635101318359375
782, -4.315398842096329,12.54805713891983,1.8720283508300781
783, -4.257640510797501,12.855413973331451,2.7571868896484375
784, -5.166292816400528,12.40212494134903,2.914470672607422
785, -4.785705715417862,11.979585230350494,3.7876319885253906
786, -4.556821495294571,11.758332788944244,3.3407745361328125
787, -5.232353836297989,12.626812517642975,3.2130966186523438
788, -5.985010772943497,12.801575243473053,2.7057647705078125
789, -5.750163704156876,12.242340624332428,3.7619171142578125
790, -6.046439319849014,13.077473223209381,3.0730857849121094
791, -4.841589123010635,13.318627893924713,4.0847930908203125
792, -4.854792267084122,13.244087755680084,4.1705322265625
793, -6.0837723314762115,13.412242472171783,3.9724693298339844
794, -6.46674981713295,13.471311151981354,4.892208099365234
795, -6.023390918970108,13.274681627750397,5.2015228271484375
796, -6.112840801477432,13.785759508609772,4.535076141357422
797, -5.591437965631485,14.03286987543106,3.129871368408203
798, -6.307737499475479,13.583426058292389,3.351104736328125
799, -6.381512314081192,13.292134821414948,3.4254150390625
800, -6.02514711022377,13.621993601322174,3.6319847106933594
801, -5.889756828546524,14.104784548282623,4.2328338623046875
802, -5.659225136041641,13.889177858829498,4.2901763916015625
803, -5.6608220636844635,14.03544956445694,4.2198944091796875
804, -5.2354985773563385,14.605299532413483,4.8348541259765625
805, -5.120965152978897,15.233588755130768,4.14984130859375
806, -5.890508323907852,14.86199814081192,4.052043914794922
807, -5.825060039758682,14.440237581729889,4.722259521484375
808, -6.575707107782364,14.537383615970612,4.264862060546875
809, -6.365735679864883,14.29280811548233,4.898174285888672
810, -7.127256542444229,13.979973375797272,4.271732330322266
811, -7.494060188531876,14.905899584293365,3.429309844970703
812, -6.875941425561905,14.847956240177155,3.6484642028808594
813, -6.585324913263321,14.273759424686432,3.43121337890625
814, -6.899920612573624,13.964445650577545,4.013965606689453
815, -6.938723713159561,14.098246157169342,3.9347000122070313
816, -7.282546192407608,12.977075159549713,3.592376708984375
817, -8.194170624017715,12.420767366886139,3.3974990844726563
818, -8.113423973321915,11.800069391727448,2.7655410766601563
819, -7.654184967279434,12.7639279961586,2.134410858154297
820, -7.278389602899551,13.880567133426666,2.463268280029297
821, -7.014676243066788,14.19115024805069,2.27789306640625
822, -7.439541965723038,14.771579325199127,2.050029754638672
823, -6.927538067102432,15.107270777225494,1.625762939453125
824, -6.921553283929825,14.026334345340729,1.1360321044921875
825, -6.430759578943253,12.899318277835846,1.6167564392089844
826, -6.092518001794815,12.893707811832428,2.321514129638672
827, -6.6415702402591705,11.934920847415924,2.234172821044922
828, -6.778690963983536,12.674248278141022,2.633197784423828
829, -6.786186367273331,12.840265810489655,2.8465194702148438
830, -7.183626800775528,13.470245897769928,2.921550750732422
831, -6.660288482904434,13.071416437625885,2.9819717407226563
832, -6.426456600427628,13.406024515628815,1.7933387756347656
833, -6.418472439050674,13.253690302371979,2.9612159729003906
834, -6.647796779870987,14.851470530033112,2.1396942138671875
835, -6.7765728533267975,14.140274584293365,1.4852447509765625
836, -6.270886093378067,14.923003733158112,2.436901092529297
837, -6.0840117037296295,15.357138216495514,1.9685935974121094
838, -6.1396404802799225,16.418026506900787,1.3417739868164063
839, -6.176074177026749,17.384670794010162,1.3898277282714844
840, -6.249858051538467,17.2779660820961,1.3004417419433594
841, -5.6781632006168365,17.36304146051407,0.6319007873535156
842, -6.37593474984169,17.14730316400528,0.7970924377441406
843, -7.979694992303848,16.715246737003326,0.3931236267089844
844, -7.604444652795792,16.440687716007233,0.7746810913085938
845, -7.168825298547745,17.327421724796295,1.3238334655761719
846, -6.322645336389542,17.361054003238678,0.8558921813964844
847, -6.511336952447891,17.76442390680313,1.795684814453125
848, -7.010206371545792,17.93537002801895,2.06658935546875
849, -7.10901466012001,18.068604052066803,1.8842658996582031
850, -7.166256099939346,18.685453951358795,0.8189163208007813
851, -6.983116298913956,17.627707064151764,0.1448974609375
852, -7.702239662408829,17.959862291812897,-0.6001358032226563
853, -6.806090980768204,17.20344215631485,-1.3474998474121094
854, -7.575221210718155,16.71499115228653,-1.8319854736328125
855, -7.966167122125626,16.4071164727211,-0.4854240417480469
856, -7.857578903436661,16.2268243432045,-0.4002799987792969
857, -8.499423652887344,15.763433992862701,-0.7544479370117188
858, -7.981597572565079,16.230713427066803,-0.3977317810058594
859, -7.521856933832169,16.148352205753326,-0.7590751647949219
860, -6.706103473901749,15.354056894779205,-1.51800537109375
861, -7.102917343378067,14.292504847049713,-1.1640205383300781
862, -6.421117931604385,14.499824106693268,-0.331298828125
863, -6.230593830347061,13.936332285404205,0.13652420043945313
864, -5.661814361810684,13.854972422122955,0.23333358764648438
865, -5.345830112695694,13.619352877140045,0.26505279541015625
866, -5.879429012537003,13.954718172550201,-0.24555587768554688
867, -6.645581871271133,14.40273529291153,-0.5480690002441406
868, -6.385004669427872,13.481747210025787,0.14432525634765625
869, -6.74846425652504,13.987315714359283,-1.06988525390625
870, -5.6397625505924225,13.753181993961334,0.3923225402832031
871, -7.477330356836319,14.68848568201065,0.7656936645507813
872, -7.7728239595890045,14.293345034122467,-0.06906509399414063
873, -8.405004173517227,15.554323732852936,0.6404876708984375
874, -8.159506469964981,14.854526102542877,0.4275779724121094
875, -7.9035355150699615,15.324043810367584,0.8498382568359375
876, -7.462413936853409,15.117612421512604,1.8052215576171875
877, -5.935587555170059,14.483140528202057,2.547443389892578
878, -6.716832786798477,14.846063196659088,3.4007339477539063
879, -6.784800678491592,13.662359774112701,3.652973175048828
880, -5.763608127832413,13.598706781864166,3.9213333129882813
881, -4.588766723871231,12.680517733097076,3.141864776611328
882, -6.032534271478653,11.676659166812897,2.7548789978027344
883, -5.959149032831192,12.805371820926666,2.7858238220214844
884, -6.408913284540176,12.553584635257721,3.4078636169433594
885, -7.1457840502262115,12.200259745121002,3.8731422424316406
886, -8.100469261407852,12.753900110721588,4.435943603515625
887, -8.284989982843399,12.218064844608307,3.967235565185547
888, -7.754430443048477,12.756639063358307,4.378772735595703
889, -8.113847404718399,12.622373163700104,4.833538055419922
890, -9.094606071710587,13.346402704715729,5.370624542236328
891, -9.24293103814125,13.163743555545807,5.365711212158203
892, -10.166189819574356,13.263384401798248,4.8394622802734375
893, -9.78409257531166,13.54079395532608,4.937843322753906
894, -9.65840020775795,14.0490842461586,5.837863922119141
895, -9.26809087395668,13.505553781986237,6.548450469970703
896, -9.410579353570938,13.634057581424713,6.612361907958984
897, -8.819883972406387,14.046879351139069,7.479396820068359
898, -8.814762741327286,14.024527132511139,6.432147979736328
899, -8.077043205499649,13.276869356632233,6.299289703369141
900, -8.83191266655922,12.464016497135162,6.285701751708984
901, -9.255763679742813,11.856474459171295,6.420825958251953
902, -9.434253364801407,11.67495208978653,5.362060546875
903, -9.45757070183754,11.006193697452545,5.901817321777344
904, -8.89908567070961,9.758756220340729,5.496997833251953
905, -8.07909169793129,9.565193712711334,6.265445709228516
906, -8.386985450983047,10.71504932641983,5.921787261962891
907, -8.254126220941544,11.33346801996231,5.475704193115234
908, -8.569677025079727,11.335255205631256,5.765380859375
909, -9.118858009576797,11.0914426445961,5.935447692871094
910, -10.163384109735489,11.250506937503815,5.691928863525391
911, -10.590763717889786,10.38518100976944,5.0181884765625
912, -9.821068435907364,7.9769397377967834,5.7799530029296875
913, -10.71821179986,7.626357614994049,5.5400543212890625
914, -9.532493263483047,8.218821108341217,6.036724090576172
915, -10.043544441461563,7.687361299991608,6.036994934082031
916, -9.598855644464493,7.701826632022858,4.821712493896484
917, -10.066675812005997,8.116945803165436,5.081928253173828
918, -9.947782188653946,8.677740633487701,4.184780120849609
919, -10.253284126520157,8.675848543643951,4.452705383300781
920, -10.677953392267227,8.97268921136856,3.921131134033203
921, -10.928156524896622,9.279653131961823,4.183963775634766
922, -11.536748558282852,8.537412226200104,3.3983383178710938
923, -12.032374054193497,9.246161043643951,3.720661163330078
924, -12.05028310418129,8.333958208560944,4.200096130371094
925, -12.542145401239395,8.897170603275299,3.2491416931152344
926, -12.342618614435196,8.674177706241608,3.1393775939941406
927, -12.111014991998672,8.937141001224518,2.8134994506835938
928, -11.912895828485489,8.8300262093544,3.650676727294922
929, -11.623750358819962,7.79645973443985,3.185943603515625
930, -12.045015960931778,8.222785532474518,2.7899436950683594
931, -11.581681877374649,7.747867166996002,3.1986961364746094
932, -11.694516807794571,8.48430210351944,3.0523452758789063
933, -11.526872307062149,9.064060747623444,2.7806320190429688
934, -10.6655994951725,8.933438837528229,2.6428184509277344
935, -10.58410993218422,9.35269981622696,3.4194107055664063
936, -10.373879104852676,9.963110506534576,2.032695770263672
937, -9.809959083795547,9.709448397159576,2.3275680541992188
938, -9.250158935785294,9.07140976190567,3.365795135498047
939, -8.662934929132462,8.455839693546295,3.3126373291015625
940, -9.053444534540176,7.739088594913483,2.7356414794921875
941, -8.104324966669083,8.186849176883698,2.9387741088867188
942, -8.459346443414688,8.488536417484283,2.8962860107421875
943, -8.105990082025528,8.148002207279205,2.85076904296875
944, -8.92631021142006,8.299597322940826,2.5990447998046875
945, -8.92730775475502,9.359563410282135,2.4876060485839844
946, -8.7006975710392,8.488689005374908,2.964519500732422
947, -9.37053456902504,8.639754831790924,2.8041954040527344
948, -9.738055855035782,8.523160517215729,2.2226715087890625
949, -8.788576751947403,7.7661386132240295,1.5406875610351563
950, -9.12421002984047,8.101055681705475,1.6341514587402344
951, -8.537562042474747,8.50318294763565,2.2396202087402344
952, -7.39338031411171,8.200116693973541,2.7367095947265625
953, -7.552626758813858,8.431605875492096,2.4915313720703125
954, -8.008671432733536,8.946500360965729,2.2624053955078125
955, -8.136603027582169,9.413266718387604,2.4331207275390625
956, -8.797357231378555,9.75472217798233,2.6244544982910156
957, -8.77594342827797,10.426531374454498,2.7669944763183594
958, -7.591721206903458,10.809688150882721,2.290637969970703
959, -6.801282554864883,10.447140276432037,2.545551300048828
960, -8.074105888605118,10.37482887506485,3.2646141052246094
961, -8.152417808771133,10.361992418766022,3.1268463134765625
962, -9.065601021051407,10.831859171390533,2.9586257934570313
963, -10.049039512872696,11.47554737329483,3.4466400146484375
964, -11.053206115961075,11.85052639245987,2.7717018127441406
965, -11.573630958795547,11.945963442325592,3.360015869140625
966, -11.396546989679337,12.185677111148834,3.063312530517578
967, -11.01074567437172,12.54388290643692,2.8893966674804688
968, -10.253120094537735,12.230768740177155,2.7069931030273438
969, -10.479631096124649,11.611098825931549,2.7123641967773438
970, -10.037844330072403,11.305728495121002,2.4115066528320313
971, -10.082726150751114,11.044362604618073,1.7842216491699219
972, -9.946821838617325,11.507816851139069,1.8871116638183594
973, -9.696732193231583,11.487644731998444,0.939300537109375
