FRAME, xTrans, yTrans, zTrans
88, -0.7842670977115631,7.217112123966217,0.48099517822265625
89, -0.6223390400409698,7.133236467838287,0.13645172119140625
90, -0.8484289944171906,6.654376566410065,-0.8128395080566406
91, 0.616962730884552,6.673201143741608,-0.7381324768066406
92, 1.0164540112018585,5.424997389316559,-0.32396697998046875
93, 0.3522029295563698,6.082766115665436,0.376617431640625
94, 1.6689169108867645,5.453174650669098,0.8780136108398438
95, 2.089883655309677,4.866073668003082,1.1434326171875
96, 2.2425913512706757,4.103328764438629,0.9766006469726563
97, 2.3351543843746185,4.553302824497223,0.5193367004394531
98, 2.440246194601059,4.984548628330231,0.21030044555664063
99, 1.486063927412033,3.67370468378067,-0.31226348876953125
100, 1.2779609262943268,4.05607944726944,-1.1989707946777344
101, 1.610394924879074,4.598324358463287,-1.2902565002441406
102, 0.8955058157444,3.4086490273475647,-1.6459083557128906
103, 1.2982850968837738,4.703972399234772,-2.0385704040527344
104, 0.9087063372135162,4.219674170017242,-0.8340797424316406
105, 1.0968400537967682,4.812401354312897,0.053096771240234375
106, 1.3014815747737885,4.717470705509186,0.2830467224121094
107, 1.311109870672226,4.858865320682526,-0.21283340454101563
108, 1.251563400030136,3.3027711510658264,-0.10982513427734375
109, 1.6081813275814056,3.415018379688263,-0.5307388305664063
110, 1.4716390073299408,2.9725337624549866,-1.1996078491210938
111, 2.4027715623378754,2.773524582386017,-0.3600502014160156
112, 1.5288829505443573,3.0815213322639465,-0.9230384826660156
113, 1.5266525447368622,3.3306739926338196,-0.3487701416015625
114, 0.8140536248683929,3.7497506737709045,0.3477630615234375
115, -0.01758745312690735,3.728093683719635,0.024738311767578125
116, 1.0450042188167572,3.5468788743019104,-0.011432647705078125
117, 1.396696537733078,3.5855594277381897,-0.1797943115234375
118, 0.5771164000034332,4.179421007633209,-0.31923675537109375
119, 0.2959402073174715,3.654278814792633,-0.07091140747070313
120, 0.877658873796463,3.064573109149933,0.46448516845703125
121, 0.2323986105620861,3.146945536136627,0.21152877807617188
122, -0.4766925871372223,3.577454149723053,0.5806541442871094
123, -0.390196293592453,3.6358314156532288,0.6128120422363281
124, 0.08649230003356934,3.604257643222809,0.07546234130859375
125, -0.3588646352291107,3.5326433777809143,-0.4614295959472656
126, -0.2963056266307831,3.4543710350990295,-0.5005302429199219
127, -0.10634252429008484,4.671405375003815,-1.6344375610351563
128, 0.3601144626736641,5.193702280521393,-0.8590011596679688
129, 0.20171747356653214,5.684762537479401,-1.8973045349121094
130, 0.41271552443504333,5.0786972641944885,-1.494110107421875
131, 0.27391151897609234,4.551316797733307,-1.4028701782226563
132, -0.2763887941837311,5.920749247074127,-0.7656440734863281
133, -0.33205804228782654,6.2733007073402405,-0.23091506958007813
134, -0.7887435257434845,5.855499804019928,-0.2108154296875
135, -0.6793785989284515,5.4457884430885315,0.23198699951171875
136, -0.5613448321819305,5.355172216892242,0.8543968200683594
137, -1.6397445499897003,4.997412741184235,0.2563743591308594
138, -1.4345301687717438,5.300880491733551,0.6668167114257813
139, -1.199976235628128,5.680233538150787,-0.24755477905273438
140, -0.6923839747905731,5.884139597415924,-0.3514671325683594
141, -0.9676759541034698,6.72034078836441,-0.19286727905273438
142, -0.9592567980289459,6.903805792331696,-0.28676605224609375
143, -1.5534243881702423,7.047668516635895,0.10082244873046875
144, -1.61354461312294,6.915638029575348,0.7567062377929688
145, -2.09199920296669,7.322519361972809,0.3839263916015625
146, -2.6474319994449615,7.198242723941803,0.11373519897460938
147, -2.3889433443546295,8.13818222284317,-0.9966011047363281
148, -1.5790487825870514,7.887613832950592,-0.7317848205566406
149, -1.6049361526966095,8.578556597232819,-0.75634765625
150, -2.069596916437149,8.081981241703033,-0.8165702819824219
151, -3.3082427084445953,8.44186931848526,-1.8158149719238281
152, -2.312716633081436,8.371695101261139,-1.65399169921875
153, -1.8310319483280182,7.606477320194244,-1.00616455078125
154, -1.591211587190628,8.136673510074615,-1.9559593200683594
155, -1.5370676815509796,7.482016146183014,-1.8856239318847656
156, -1.4751347601413727,7.615377962589264,-2.1023902893066406
157, -1.2706277668476105,7.009272634983063,-1.33734130859375
158, -2.116030126810074,6.259652674198151,-2.4521217346191406
159, -2.919932037591934,7.133966028690338,-2.5392723083496094
160, -4.359456688165665,6.7342148423194885,-2.3675384521484375
161, -5.077376991510391,5.939302504062653,-2.58160400390625
162, -4.940756946802139,5.975808680057526,-3.521148681640625
163, -5.411891609430313,5.506337225437164,-3.2784881591796875
164, -5.560520321130753,5.895943701267242,-3.4239120483398438
165, -4.991187244653702,5.298692286014557,-3.4135704040527344
166, -3.9770733416080475,4.755617201328278,-3.26177978515625
167, -3.4902457296848297,6.306038916110992,-3.3068389892578125
168, -3.3540026247501373,7.471117556095123,-3.972148895263672
169, -4.4060942232608795,6.926331102848053,-4.233936309814453
170, -4.0102359354496,6.146241724491119,-4.582637786865234
171, -4.071953445672989,5.909151613712311,-4.304286956787109
172, -3.220015436410904,5.506386339664459,-4.067241668701172
173, -2.3755764067173004,6.276198923587799,-3.2383995056152344
174, -2.4338792860507965,6.3689685463905334,-4.198360443115234
175, -2.1879571974277496,5.829380095005035,-4.914054870605469
176, -2.0492893755435944,5.622164785861969,-4.7017974853515625
177, -2.150540977716446,5.251693308353424,-4.028575897216797
178, -2.1953043043613434,4.6156235337257385,-3.9806137084960938
179, -3.246380001306534,4.811019003391266,-3.1931381225585938
180, -3.1726390421390533,5.044934809207916,-4.176830291748047
181, -4.228852421045303,5.440165102481842,-4.100185394287109
182, -4.597950607538223,5.991079390048981,-4.267414093017578
183, -4.763562828302383,6.176908075809479,-4.847576141357422
184, -3.7063044607639313,6.563145220279694,-5.317436218261719
185, -3.5306438505649567,7.273883402347565,-4.422412872314453
186, -2.9164156019687653,7.361554205417633,-4.578754425048828
187, -3.0292724668979645,7.563629686832428,-4.443828582763672
188, -3.482891708612442,8.081121981143951,-4.8544464111328125
189, -3.670459657907486,8.008324205875397,-4.326633453369141
190, -3.248948246240616,7.204177439212799,-4.871063232421875
191, -3.216874271631241,7.325214922428131,-4.877685546875
192, -3.4541915953159332,7.2959728837013245,-5.454288482666016
193, -3.552548795938492,7.1798043847084045,-6.115695953369141
194, -4.0551702082157135,6.957109987735748,-5.789485931396484
195, -4.440922409296036,7.43423467874527,-5.839225769042969
196, -3.5931178629398346,8.82260376214981,-5.276401519775391
197, -4.302692085504532,9.5845428109169,-5.195339202880859
198, -4.428933292627335,8.194331705570221,-4.9431915283203125
199, -3.6084305346012115,8.087419092655182,-5.011741638183594
200, -2.5041143000125885,10.215226709842682,-4.496742248535156
201, -2.481783300638199,10.373521387577057,-4.07122802734375
202, -1.1439078152179718,10.171469271183014,-3.921215057373047
203, -0.6654671728610992,10.559256136417389,-3.298236846923828
204, -1.4533146917819977,9.306942522525787,-3.4604835510253906
205, -1.4880992472171783,9.918551981449127,-3.484893798828125
206, -1.6611988842487335,9.391418039798737,-2.6521148681640625
207, -1.2460828125476837,9.793176233768463,-2.2695236206054688
208, -1.4618573486804962,9.404461443424225,-1.9119911193847656
209, -1.6926234066486359,9.492517054080963,-2.70001220703125
210, -2.2110377848148346,8.874986231327057,-2.218952178955078
211, -2.5172738134860992,8.570335924625397,-2.91290283203125
212, -2.731135755777359,7.860582888126373,-3.5035972595214844
213, -3.0358339846134186,7.673801958560944,-4.295772552490234
214, -3.3254596292972565,8.210601389408112,-3.661457061767578
215, -3.0516373217105865,6.642035067081451,-4.731109619140625
216, -3.6551147997379303,6.547946035861969,-4.694755554199219
217, -3.674920469522476,6.030001699924469,-4.554271697998047
218, -4.229133278131485,6.385538160800934,-4.803062438964844
219, -3.7001692354679108,5.495431482791901,-3.9687271118164063
220, -3.608464390039444,5.396887362003326,-3.4735336303710938
221, -3.7319113314151764,5.850313723087311,-3.0677452087402344
222, -2.4914430677890778,5.392624914646149,-2.583343505859375
223, -3.1340915262699127,5.359893381595612,-3.2415847778320313
224, -4.428610950708389,4.1945419907569885,-3.0862693786621094
225, -4.485083729028702,4.637311518192291,-3.430187225341797
226, -4.12785878777504,5.254945814609528,-2.357940673828125
227, -5.154677540063858,5.117116987705231,-3.215717315673828
228, -5.895297199487686,4.704850733280182,-2.946380615234375
229, -5.7216998636722565,3.692557394504547,-3.3537254333496094
230, -5.909717231988907,3.3747008442878723,-4.662822723388672
231, -5.836446911096573,3.6493807435035706,-4.154949188232422
232, -6.120144993066788,3.8196621537208557,-3.740528106689453
233, -5.79345765709877,3.6410031914711,-3.3185958862304688
234, -6.51453223824501,3.3938096165657043,-3.7081680297851563
235, -6.444293648004532,3.094658672809601,-4.038108825683594
236, -7.132506042718887,3.3039920926094055,-3.292491912841797
237, -7.4597770273685455,3.501684248447418,-4.153770446777344
238, -6.866947799921036,4.525476515293121,-4.927669525146484
239, -7.1206351816654205,5.318032324314117,-4.6528778076171875
240, -7.383963733911514,6.708769857883453,-4.1622161865234375
241, -7.854342132806778,7.490274012088776,-3.7276687622070313
242, -7.486977249383926,6.9200997948646545,-2.6366310119628906
243, -7.843059211969376,7.5481467843055725,-3.3458175659179688
244, -7.721333175897598,7.0356064438819885,-4.040126800537109
245, -6.401329189538956,7.0447569489479065,-4.597560882568359
246, -7.201879650354385,6.517536699771881,-5.068778991699219
247, -7.291165500879288,6.809411108493805,-4.327899932861328
248, -6.793433338403702,5.965642988681793,-4.039817810058594
249, -8.280060440301895,6.430034697055817,-4.1829833984375
250, -9.307959228754044,6.488462030887604,-4.428947448730469
251, -8.93426862359047,7.434981882572174,-4.342258453369141
252, -8.623130470514297,7.927035868167877,-5.574237823486328
253, -8.322171837091446,7.648759424686432,-6.030315399169922
254, -7.935819298028946,7.163309156894684,-6.372528076171875
255, -7.724765449762344,6.51594740152359,-5.459564208984375
256, -6.585250526666641,6.085045874118805,-5.520195007324219
257, -7.208061367273331,5.27771383523941,-5.537990570068359
258, -6.1783587038517,5.933477938175201,-5.6209716796875
259, -5.798331409692764,5.5627670884132385,-5.523700714111328
260, -5.728006988763809,4.914560377597809,-5.599010467529297
261, -6.730055004358292,5.303647100925446,-5.589385986328125
262, -7.454750686883926,5.342473566532135,-5.739948272705078
263, -7.267742782831192,5.709225237369537,-5.05169677734375
264, -6.688084274530411,5.534460604190826,-4.89898681640625
265, -6.237232834100723,5.818397104740143,-5.5173492431640625
266, -6.145759731531143,5.672408163547516,-5.429847717285156
267, -6.2960025370121,4.880766928195953,-5.9293212890625
268, -8.006041198968887,5.210030615329742,-5.489086151123047
269, -6.911546379327774,5.059082090854645,-5.824104309082031
270, -7.020720154047012,5.896780550479889,-5.543231964111328
271, -7.281695991754532,6.337738573551178,-5.088325500488281
272, -7.874078422784805,5.947204649448395,-5.196727752685547
273, -7.057524353265762,5.187851965427399,-5.361385345458984
274, -7.1042353212833405,5.602647364139557,-5.6395263671875
275, -7.636206299066544,5.415968477725983,-5.487117767333984
276, -8.556010872125626,6.163592875003815,-4.625484466552734
277, -9.877897888422012,5.791636526584625,-4.8905792236328125
278, -10.716119438409805,5.626648485660553,-4.1920166015625
279, -10.004059463739395,6.272673189640045,-4.483650207519531
280, -10.41272035241127,6.50300794839859,-5.223293304443359
281, -9.882482200860977,6.648687899112701,-5.477306365966797
282, -10.73038163781166,8.151159822940826,-5.372509002685547
283, -10.51518502831459,8.12419182062149,-4.376304626464844
284, -11.16138043999672,8.005133211612701,-4.041145324707031
285, -9.44461789727211,8.148784220218658,-3.8135948181152344
286, -9.405414253473282,8.089182436466217,-5.067226409912109
287, -9.613958984613419,8.327382624149323,-4.407295227050781
288, -10.363457351922989,7.608028948307037,-4.472248077392578
289, -9.99554792046547,7.731314241886139,-4.575122833251953
290, -10.297894150018692,7.832556307315826,-4.144550323486328
291, -11.08279862999916,7.461159288883209,-4.968254089355469
292, -11.341437011957169,6.620869696140289,-3.5154151916503906
293, -11.141970306634903,6.898717939853668,-4.149356842041016
294, -11.388874679803848,6.54298597574234,-4.756046295166016
295, -11.689802795648575,6.94446188211441,-4.838817596435547
296, -10.914003998041153,6.796010076999664,-5.486175537109375
297, -9.567036300897598,6.770575106143951,-6.137439727783203
298, -9.38648572564125,6.940643846988678,-4.956661224365234
299, -9.319204956293106,7.135508120059967,-4.605777740478516
300, -8.773011833429337,6.811976492404938,-3.83648681640625
301, -8.891648918390274,5.556548655033112,-3.465709686279297
302, -9.086776405572891,5.009246408939362,-3.4538345336914063
303, -8.809894233942032,6.586595118045807,-3.5967559814453125
304, -8.66651502251625,5.794026434421539,-4.4202880859375
305, -9.16450086236,5.906650602817535,-2.958911895751953
306, -8.40824094414711,5.781033098697662,-3.140960693359375
307, -8.480133682489395,6.609737932682037,-3.0920791625976563
308, -8.429296165704727,6.68840366601944,-3.406932830810547
309, -7.433083206415176,6.309113562107086,-3.8182296752929688
310, -7.132541805505753,5.0420714020729065,-3.9777603149414063
311, -6.928610950708389,4.452220976352692,-4.696559906005859
312, -7.040836960077286,4.425337851047516,-5.825450897216797
313, -6.150716930627823,4.865693151950836,-5.125617980957031
314, -5.638919502496719,4.12642627954483,-4.825649261474609
315, -4.978821903467178,4.023212492465973,-4.958332061767578
316, -4.495135456323624,5.102414667606354,-3.7155418395996094
317, -4.248513847589493,4.946347773075104,-3.9843788146972656
318, -5.1195270121097565,5.231755316257477,-3.5305519104003906
319, -5.318844944238663,4.848897993564606,-2.817737579345703
320, -4.998073726892471,4.9074817299842834,-3.849933624267578
321, -4.917586475610733,5.4767709374427795,-2.5960121154785156
322, -5.4216815531253815,5.752955496311188,-4.130828857421875
323, -5.394437462091446,5.524907171726227,-4.682712554931641
324, -5.653505474328995,4.422676146030426,-5.0500335693359375
325, -4.503185421228409,5.034218370914459,-4.626285552978516
326, -4.376745373010635,3.830654203891754,-4.2739105224609375
327, -5.457761436700821,3.715191900730133,-4.716892242431641
328, -6.427497535943985,4.456815302371979,-5.030128479003906
329, -5.573125034570694,5.413339674472809,-5.381542205810547
330, -6.120422035455704,5.201623499393463,-5.884521484375
331, -7.3952323496341705,4.952176630496979,-5.027591705322266
332, -7.043932110071182,5.072976171970367,-5.269596099853516
333, -6.4372855722904205,4.825613558292389,-4.510738372802734
334, -6.515043884515762,6.278670370578766,-4.251899719238281
335, -5.739624172449112,6.845428049564362,-4.305484771728516
336, -6.114866882562637,6.596921980381012,-5.187984466552734
337, -5.511420875787735,5.224302351474762,-5.320648193359375
338, -5.878390461206436,5.018289625644684,-6.192394256591797
339, -5.494208961725235,4.39999395608902,-6.0030670166015625
340, -5.973641067743301,4.613939821720123,-6.4070892333984375
341, -6.330481678247452,4.8778491616249084,-5.8861541748046875
342, -6.485329777002335,5.128356516361237,-5.06280517578125
343, -6.407086998224258,4.160305559635162,-5.054050445556641
344, -6.196253448724747,3.763815462589264,-5.394676208496094
345, -5.917508274316788,4.630810797214508,-5.554943084716797
346, -7.1372553408145905,4.2667489647865295,-5.015560150146484
347, -5.891218334436417,4.095678389072418,-3.8486480712890625
348, -4.7988602221012115,3.5509005188941956,-3.884288787841797
349, -4.835590034723282,3.8869886994361877,-4.878116607666016
350, -3.9540516436100006,4.276794493198395,-4.320259094238281
351, -4.323918014764786,5.025126516819,-4.591560363769531
352, -4.4990178644657135,5.0817723870277405,-5.138008117675781
353, -5.093539863824844,5.080935537815094,-5.443641662597656
354, -5.45534673333168,5.46333509683609,-5.375881195068359
355, -5.49197593331337,4.509798109531403,-5.6150665283203125
356, -5.255539089441299,4.847959578037262,-5.530147552490234
357, -5.204575687646866,4.478954374790192,-4.156085968017578
358, -5.16393581032753,4.320876657962799,-3.8135948181152344
359, -6.051204830408096,4.596294939517975,-4.236232757568359
360, -6.214149624109268,3.6839314103126526,-4.3140716552734375
361, -6.505362659692764,3.8305230736732483,-3.9386329650878906
362, -5.959261566400528,3.294924318790436,-4.108379364013672
363, -6.945236831903458,3.252848207950592,-4.163585662841797
364, -5.722238689661026,2.8686779141426086,-4.124504089355469
365, -5.463853985071182,2.5001123547554016,-4.8242645263671875
366, -5.9588638842105865,2.992848217487335,-4.301185607910156
367, -7.559266239404678,2.8898587822914124,-3.7687339782714844
368, -7.12395253777504,2.796361982822418,-3.7955093383789063
369, -7.8219620287418365,3.742816984653473,-3.5514373779296875
370, -7.536436229944229,4.558669626712799,-4.245452880859375
371, -9.191765457391739,3.810719072818756,-3.866382598876953
372, -9.62167802453041,3.1911140084266663,-3.8558616638183594
373, -9.57758966088295,5.162830412387848,-3.7508544921875
374, -9.162262588739395,5.223293840885162,-4.122928619384766
375, -10.475014358758926,4.663807928562164,-3.365947723388672
376, -10.460007339715958,4.607371389865875,-2.8548736572265625
377, -10.177384048700333,4.512259066104889,-2.5337066650390625
378, -10.053902298212051,4.601476728916168,-1.9967994689941406
379, -10.158165603876114,5.072034418582916,-1.5020294189453125
380, -9.115015655755997,4.876523077487946,-1.8658943176269531
381, -9.251918464899063,5.135526716709137,-2.270061492919922
382, -9.517354637384415,5.297796785831451,-2.2619400024414063
383, -9.054907470941544,5.748086988925934,-1.6889877319335938
384, -8.762516647577286,6.447555124759674,-1.0347824096679688
385, -8.809074074029922,6.423621237277985,-0.8885765075683594
386, -9.770103126764297,6.689232409000397,-2.082794189453125
387, -9.836390167474747,7.090184271335602,-1.6662673950195313
388, -9.97729554772377,7.207996428012848,-2.689067840576172
389, -10.234939247369766,7.194959223270416,-2.9094772338867188
390, -10.505405098199844,6.446868002414703,-2.8184738159179688
391, -11.631757408380508,6.588036119937897,-3.1647491455078125
392, -11.353243499994278,7.182644903659821,-2.689727783203125
393, -11.002528816461563,7.25128036737442,-3.0061378479003906
394, -11.142996460199356,6.962194502353668,-2.7697715759277344
395, -12.070665031671524,5.878089487552643,-3.8463478088378906
396, -12.704853683710098,6.769750654697418,-4.48944091796875
397, -12.554947525262833,6.686065256595612,-4.016258239746094
398, -12.51287904381752,6.830362379550934,-3.9937286376953125
399, -12.498852401971817,6.66185337305069,-4.253997802734375
400, -12.923399597406387,6.100666582584381,-4.9264678955078125
401, -13.650421768426895,6.534043371677399,-4.236896514892578
402, -13.473988205194473,6.432484209537506,-3.973163604736328
403, -13.846529632806778,6.3761191964149475,-3.5983352661132813
404, -12.889822632074356,7.187535345554352,-4.010936737060547
405, -13.550368934869766,6.788540899753571,-3.625041961669922
406, -11.902336746454239,7.527731478214264,-3.2981910705566406
407, -12.073638588190079,8.474044382572174,-3.3428916931152344
408, -11.847632080316544,6.934690058231354,-2.8970794677734375
409, -10.935738235712051,9.004197657108307,-2.541088104248047
410, -10.545564323663712,9.019334375858307,-2.1924591064453125
411, -11.103939682245255,9.326179087162018,-2.570526123046875
412, -11.40511479973793,10.571147501468658,-2.954151153564453
413, -11.4309221804142,10.041177332401276,-2.604839324951172
414, -10.516020447015762,8.818027079105377,-2.3294296264648438
415, -9.993107467889786,8.98693710565567,-2.3366851806640625
416, -10.921805053949356,8.598663866519928,-1.2012443542480469
417, -11.538704544305801,8.922013819217682,-1.4841690063476563
418, -10.167451530694962,8.405994951725006,-1.5961875915527344
419, -9.971522003412247,8.322215616703033,-0.4872093200683594
420, -10.10154214501381,8.13226467370987,-0.14446258544921875
421, -9.763543754816055,8.250795900821686,-0.26253509521484375
422, -9.803015381097794,8.604327738285065,-0.9364128112792969
423, -8.734150558710098,9.49887329339981,-0.419036865234375
424, -8.25058713555336,9.614614069461823,0.3823204040527344
425, -8.39325013756752,9.364860117435455,0.16831588745117188
426, -8.779167801141739,8.908611834049225,-0.11023330688476563
427, -8.93354383111,7.3565574288368225,-0.4218559265136719
428, -8.869854599237442,5.918417990207672,-0.15386581420898438
429, -8.900178581476212,7.237692892551422,-0.8551139831542969
430, -9.88686814904213,6.80945211648941,-0.872772216796875
431, -9.068415313959122,5.996710360050201,-0.060222625732421875
432, -7.908488899469376,5.264894545078278,-0.7344169616699219
433, -7.765823990106583,6.52582460641861,-0.08395004272460938
434, -7.354269176721573,6.552474081516266,-1.3436737060546875
435, -8.05556932091713,7.443059504032135,-0.2257232666015625
436, -8.803537040948868,7.111542761325836,-0.2666053771972656
437, -8.282250076532364,8.228672564029694,0.574249267578125
438, -8.066950470209122,7.447251856327057,0.7731094360351563
439, -8.972499519586563,8.200811922550201,0.2811241149902344
440, -9.340922981500626,8.026218950748444,-0.06946563720703125
441, -8.563135772943497,8.109213411808014,-0.38658905029296875
442, -8.16219773888588,8.354779779911041,-0.339263916015625
443, -7.941685348749161,8.24167400598526,-0.5733642578125
444, -7.820841461420059,7.274941027164459,-1.9415359497070313
445, -8.220231682062149,7.689359247684479,-2.5839385986328125
446, -8.804131180047989,8.298367083072662,-2.0600318908691406
447, -9.376310020685196,8.39427238702774,-3.0011024475097656
448, -8.120513588190079,8.886244356632233,-2.8952674865722656
449, -7.609889656305313,7.924430429935455,-2.9909744262695313
450, -8.855226188898087,8.00510174036026,-2.6109886169433594
451, -9.259988456964493,7.550307810306549,-2.915142059326172
452, -9.42532029747963,8.551091730594635,-3.268756866455078
453, -10.120448738336563,8.617935717105865,-2.5913352966308594
454, -9.058209091424942,8.504808008670807,-2.7279014587402344
455, -8.910276085138321,9.12555080652237,-3.377044677734375
456, -8.393186241388321,9.98461776971817,-3.4218902587890625
457, -7.864716202020645,10.435550272464752,-2.8813819885253906
458, -8.380051285028458,9.224455416202545,-2.459789276123047
459, -8.347485214471817,9.674467623233795,-1.6928138732910156
460, -8.102538734674454,9.246231615543365,-2.2974929809570313
461, -8.072972923517227,8.61556488275528,-2.6747169494628906
462, -7.321086078882217,8.645219385623932,-3.1101455688476563
463, -7.877073913812637,9.876798212528229,-3.8890419006347656
464, -8.295956283807755,9.80616146326065,-4.7678985595703125
465, -8.082148224115372,10.230567514896393,-4.159446716308594
466, -7.594947010278702,9.696267664432526,-3.920269012451172
467, -7.641930729150772,9.994629442691803,-2.8218460083007813
468, -7.084080368280411,10.467085421085358,-3.026233673095703
469, -5.909123569726944,10.906191408634186,-2.2421646118164063
470, -5.8074771463871,10.622816622257233,-2.75238037109375
471, -5.186919838190079,10.943123400211334,-2.454151153564453
472, -4.893378883600235,11.10295158624649,-2.310321807861328
473, -4.798164039850235,10.53244262933731,-3.5382003784179688
474, -4.456119209527969,10.220326006412506,-3.943328857421875
475, -4.466044574975967,10.102953493595123,-4.733062744140625
476, -3.9649950563907623,10.804009020328522,-4.513828277587891
477, -4.538734585046768,10.284377634525299,-4.808315277099609
478, -5.298471599817276,10.750178873538971,-3.6166000366210938
479, -3.65885654091835,10.908861696720123,-3.6006622314453125
480, -4.383080154657364,10.221695482730865,-3.327159881591797
481, -4.544154316186905,10.833055078983307,-3.749053955078125
482, -4.636017948389053,11.126855432987213,-3.0121002197265625
483, -4.196549087762833,10.028316080570221,-2.046642303466797
