"FRAME","SYSTEM","RMSD"
231,"RMSD",0.747182071208954
232,"RMSD",0.623012065887451
233,"RMSD",0.720784842967987
234,"RMSD",0.759748935699463
235,"RMSD",0.682367622852325
236,"RMSD",0.572182536125183
237,"RMSD",0.813091218471527
238,"RMSD",0.979782164096832
239,"RMSD",0.877269446849823
240,"RMSD",0.590821385383606
241,"RMSD",0.72791200876236
242,"RMSD",0.791320204734802
243,"RMSD",0.495965212583542
244,"RMSD",0.789857625961304
245,"RMSD",0.733294129371643
246,"RMSD",0.725348711013794
247,"RMSD",0.642783105373383
248,"RMSD",0.535983562469482
249,"RMSD",0.522241413593292
250,"RMSD",0.729731917381287
251,"RMSD",0.568327367305756
252,"RMSD",0.642572700977325
253,"RMSD",0.714887499809265
254,"RMSD",0.604091167449951
255,"RMSD",0.688598096370697
256,"RMSD",0.672240197658539
257,"RMSD",0.830852389335632
258,"RMSD",0.570629358291626
259,"RMSD",0.651994168758392
260,"RMSD",0.718917191028595
261,"RMSD",0.619046151638031
262,"RMSD",0.580486953258514
263,"RMSD",0.846973836421967
264,"RMSD",0.609186828136444
265,"RMSD",0.689220190048218
266,"RMSD",0.786690890789032
267,"RMSD",0.57607114315033
268,"RMSD",0.894103944301605
269,"RMSD",0.731957674026489
270,"RMSD",0.670449078083038
271,"RMSD",0.725950717926025
272,"RMSD",0.653393030166626
273,"RMSD",0.577010214328766
274,"RMSD",0.764026582241058
275,"RMSD",0.611884295940399
276,"RMSD",0.51626855134964
277,"RMSD",0.812003433704376
278,"RMSD",0.6536003947258
279,"RMSD",0.618711709976196
280,"RMSD",0.854138910770416
281,"RMSD",0.727160096168518
282,"RMSD",0.706434547901154
283,"RMSD",0.900297880172729
284,"RMSD",0.776585757732391
285,"RMSD",0.605412364006042
286,"RMSD",0.671556115150452
287,"RMSD",0.885694622993469
288,"RMSD",0.975966453552246
289,"RMSD",0.814849853515625
290,"RMSD",0.835027694702148
291,"RMSD",0.758744835853577
292,"RMSD",0.661873877048492
293,"RMSD",0.650790154933929
294,"RMSD",0.707443177700043
295,"RMSD",0.507292628288269
296,"RMSD",0.837718427181244
297,"RMSD",0.716038167476654
298,"RMSD",0.585731744766235
299,"RMSD",0.745938718318939
300,"RMSD",0.899721562862396
301,"RMSD",0.573625385761261
302,"RMSD",0.64614737033844
303,"RMSD",0.732907056808472
304,"RMSD",0.738757252693176
305,"RMSD",0.455408006906509
306,"RMSD",0.642223060131073
307,"RMSD",0.587409496307373
308,"RMSD",0.592714488506317
309,"RMSD",0.657140791416168
310,"RMSD",0.635849416255951
311,"RMSD",0.77944427728653
312,"RMSD",0.474909543991089
313,"RMSD",0.626628637313843
314,"RMSD",0.620515406131744
315,"RMSD",0.629334688186646
316,"RMSD",0.610260188579559
317,"RMSD",0.504317164421082
318,"RMSD",0.576610624790192
319,"RMSD",0.695682406425476
320,"RMSD",0.62367981672287
321,"RMSD",0.651394486427307
322,"RMSD",0.67985999584198
323,"RMSD",0.474994152784348
324,"RMSD",0.653042912483215
325,"RMSD",0.776020109653473
326,"RMSD",0.631001949310303
327,"RMSD",0.477117121219635
328,"RMSD",0.593943297863007
329,"RMSD",0.553027391433716
330,"RMSD",0.575864732265472
331,"RMSD",0.596672415733337
332,"RMSD",0.722098767757416
333,"RMSD",0.705441236495972
334,"RMSD",0.657473266124725
335,"RMSD",0.734224200248718
336,"RMSD",0.787035584449768
337,"RMSD",0.73090273141861
338,"RMSD",0.772718369960785
339,"RMSD",0.83296000957489
340,"RMSD",0.780737638473511
341,"RMSD",0.820879995822906
342,"RMSD",0.882673025131226
343,"RMSD",0.808201134204865
344,"RMSD",0.784903883934021
345,"RMSD",0.691050469875336
346,"RMSD",0.628500819206238
347,"RMSD",0.821413636207581
348,"RMSD",0.771111905574799
349,"RMSD",0.721528172492981
350,"RMSD",0.629059076309204
351,"RMSD",0.836745977401733
352,"RMSD",0.744630992412567
353,"RMSD",0.792008697986603
354,"RMSD",0.683362305164337
355,"RMSD",0.76408463716507
356,"RMSD",0.982917189598083
357,"RMSD",0.833564341068268
358,"RMSD",0.622998178005219
359,"RMSD",0.843078792095184
360,"RMSD",0.974951207637787
361,"RMSD",1.06429839134216
362,"RMSD",0.991677284240723
363,"RMSD",0.691646456718445
364,"RMSD",0.767871856689453
365,"RMSD",0.763142228126526
366,"RMSD",0.745119094848633
367,"RMSD",0.801942884922028
368,"RMSD",0.786700904369354
369,"RMSD",0.775187075138092
370,"RMSD",0.806388318538666
371,"RMSD",0.788054525852203
372,"RMSD",0.751676082611084
373,"RMSD",0.772955477237701
374,"RMSD",0.853119730949402
375,"RMSD",0.816857874393463
376,"RMSD",0.767862498760223
377,"RMSD",0.917405426502228
378,"RMSD",0.859990239143372
379,"RMSD",0.722195565700531
380,"RMSD",0.734097957611084
381,"RMSD",0.775053262710571
382,"RMSD",0.822083532810211
383,"RMSD",0.763264954090118
384,"RMSD",0.915951371192932
385,"RMSD",0.786402463912964
386,"RMSD",0.898309171199799
387,"RMSD",0.884251654148102
388,"RMSD",0.95525187253952
389,"RMSD",0.842652380466461
390,"RMSD",0.648778796195984
391,"RMSD",0.814578056335449
392,"RMSD",0.645131886005402
393,"RMSD",0.6126309633255
394,"RMSD",0.772971928119659
395,"RMSD",0.783669352531433
396,"RMSD",0.782786250114441
397,"RMSD",0.744385898113251
398,"RMSD",0.875286281108856
399,"RMSD",0.724345505237579
400,"RMSD",0.740075945854187
401,"RMSD",0.799188375473022
402,"RMSD",0.834269046783447
403,"RMSD",0.7835773229599
404,"RMSD",0.834689557552338
405,"RMSD",0.761865496635437
406,"RMSD",0.756044447422028
407,"RMSD",0.862359583377838
408,"RMSD",0.67313951253891
409,"RMSD",0.698002934455872
410,"RMSD",0.723012268543243
411,"RMSD",0.667466640472412
412,"RMSD",0.824320793151855
413,"RMSD",0.927928924560547
414,"RMSD",0.668078184127808
415,"RMSD",0.766093373298645
416,"RMSD",0.737359642982483
417,"RMSD",0.883754134178162
418,"RMSD",0.839300096035004
419,"RMSD",0.707154810428619
420,"RMSD",0.891761779785156
421,"RMSD",0.861096680164337
422,"RMSD",0.825139105319977
423,"RMSD",0.889923334121704
424,"RMSD",0.811814725399017
425,"RMSD",0.700152337551117
426,"RMSD",0.945800542831421
427,"RMSD",0.873647689819336
428,"RMSD",0.849109530448914
429,"RMSD",0.787934362888336
430,"RMSD",0.805923223495483
431,"RMSD",0.888764262199402
432,"RMSD",0.82369589805603
433,"RMSD",0.815502285957336
434,"RMSD",0.736557722091675
435,"RMSD",0.706031024456024
436,"RMSD",0.656501352787018
437,"RMSD",0.70223194360733
438,"RMSD",0.638444125652313
439,"RMSD",0.71310293674469
440,"RMSD",0.714807868003845
441,"RMSD",0.740480959415436
442,"RMSD",0.805410027503967
443,"RMSD",0.875734746456146
444,"RMSD",0.976242661476135
445,"RMSD",0.819798707962036
446,"RMSD",0.824387669563293
447,"RMSD",0.805786728858948
448,"RMSD",0.795567870140076
449,"RMSD",0.663193583488464
450,"RMSD",0.779018819332123
451,"RMSD",0.729397773742676
452,"RMSD",0.801300644874573
453,"RMSD",0.732985556125641
454,"RMSD",0.615584969520569
455,"RMSD",0.698168039321899
456,"RMSD",0.759335517883301
457,"RMSD",0.838717639446259
458,"RMSD",0.821176528930664
459,"RMSD",0.941839575767517
460,"RMSD",0.812909543514252
461,"RMSD",0.870224714279175
462,"RMSD",1.03292012214661
463,"RMSD",0.996316194534302
464,"RMSD",0.890537738800049
465,"RMSD",0.765694379806519
466,"RMSD",0.884928286075592
467,"RMSD",0.827331304550171
468,"RMSD",0.85832279920578
469,"RMSD",0.942912638187408
470,"RMSD",1.00905025005341
471,"RMSD",0.926177740097046
472,"RMSD",1.05743992328644
473,"RMSD",0.997826457023621
474,"RMSD",0.960275232791901
475,"RMSD",0.965093672275543
476,"RMSD",0.845293581485748
477,"RMSD",0.842582523822784
478,"RMSD",0.866388499736786
479,"RMSD",0.919590413570404
480,"RMSD",1.12422847747803
481,"RMSD",1.01500368118286
482,"RMSD",0.871578633785248
483,"RMSD",0.78174352645874
484,"RMSD",0.915019929409027
485,"RMSD",0.683500289916992
486,"RMSD",0.779680252075195
487,"RMSD",0.904172897338867
488,"RMSD",0.803742706775665
489,"RMSD",0.999608874320984
490,"RMSD",0.804420709609985
491,"RMSD",0.816997170448303
492,"RMSD",0.809713304042816
493,"RMSD",0.846514463424683
494,"RMSD",0.793566286563873
495,"RMSD",0.812704741954803
496,"RMSD",0.93968254327774
497,"RMSD",0.916425824165344
498,"RMSD",0.885836958885193
499,"RMSD",0.77837610244751
500,"RMSD",0.740557849407196
501,"RMSD",0.715405583381653
502,"RMSD",0.675271809101105
503,"RMSD",0.892404735088348
504,"RMSD",0.837466418743134
505,"RMSD",0.857840299606323
506,"RMSD",0.878207147121429
507,"RMSD",0.898594796657562
508,"RMSD",0.898214817047119
509,"RMSD",0.798535287380219
510,"RMSD",0.848412573337555
511,"RMSD",0.862665116786957
512,"RMSD",0.818037331104279
513,"RMSD",0.870618402957916
514,"RMSD",0.873463809490204
515,"RMSD",0.870273590087891
516,"RMSD",0.787833750247955
517,"RMSD",0.810733795166016
518,"RMSD",0.708212852478027
519,"RMSD",0.924409806728363
520,"RMSD",0.831131398677826
521,"RMSD",1.02047967910767
522,"RMSD",0.745822668075562
523,"RMSD",0.943409323692322
524,"RMSD",0.761266708374023
525,"RMSD",0.847646772861481
526,"RMSD",0.860951364040375
527,"RMSD",0.784633874893188
528,"RMSD",0.742362320423126
529,"RMSD",0.774326980113983
530,"RMSD",0.847964823246002
531,"RMSD",0.973773956298828
532,"RMSD",0.996038436889648
533,"RMSD",1.0925430059433
534,"RMSD",0.970829010009766
535,"RMSD",0.880085229873657
536,"RMSD",0.839986026287079
537,"RMSD",0.909763932228088
538,"RMSD",0.883160710334778
539,"RMSD",0.9688321352005
540,"RMSD",0.854743719100952
541,"RMSD",1.02628803253174
542,"RMSD",0.774467945098877
543,"RMSD",0.748284816741943
544,"RMSD",0.835188984870911
545,"RMSD",1.13927459716797
546,"RMSD",0.768278956413269
547,"RMSD",0.949585974216461
548,"RMSD",0.89726585149765
549,"RMSD",0.779743134975433
550,"RMSD",0.870448887348175
551,"RMSD",0.919327318668365
552,"RMSD",0.806510269641876
553,"RMSD",0.833619773387909
554,"RMSD",0.767983973026276
555,"RMSD",0.863739967346191
556,"RMSD",0.962332546710968
557,"RMSD",1.02287673950195
558,"RMSD",1.01013040542603
559,"RMSD",0.86996454000473
560,"RMSD",1.05181634426117
561,"RMSD",0.869055986404419
562,"RMSD",1.04362642765045
563,"RMSD",0.935409784317017
564,"RMSD",0.981937170028687
565,"RMSD",1.06545412540436
566,"RMSD",0.905651926994324
567,"RMSD",1.11727297306061
568,"RMSD",1.46936595439911
569,"RMSD",1.07177186012268
570,"RMSD",1.12475574016571
571,"RMSD",0.844521939754486
572,"RMSD",1.03382301330566
573,"RMSD",0.76495897769928
574,"RMSD",1.03274583816528
575,"RMSD",0.918394863605499
576,"RMSD",0.805686354637146
577,"RMSD",0.67220276594162
578,"RMSD",0.833764135837555
579,"RMSD",0.843540489673615
580,"RMSD",0.907264828681946
581,"RMSD",0.945624053478241
582,"RMSD",0.92763340473175
583,"RMSD",0.813905775547028
584,"RMSD",0.830190062522888
585,"RMSD",0.85804009437561
586,"RMSD",0.823618948459625
587,"RMSD",0.884427547454834
588,"RMSD",1.03505086898804
589,"RMSD",1.10245358943939
590,"RMSD",1.07277536392212
591,"RMSD",0.787118792533875
592,"RMSD",0.845955908298492
593,"RMSD",0.813603401184082
594,"RMSD",0.69456148147583
595,"RMSD",0.797720611095428
596,"RMSD",0.846211612224579
597,"RMSD",0.879301011562347
598,"RMSD",0.753520429134369
599,"RMSD",0.856439173221588
600,"RMSD",0.906642198562622
601,"RMSD",1.02967548370361
602,"RMSD",0.973061621189117
603,"RMSD",0.901440739631653
604,"RMSD",0.815081417560577
605,"RMSD",0.940528869628906
606,"RMSD",0.9368736743927
607,"RMSD",0.945295333862305
608,"RMSD",0.888650178909302
609,"RMSD",0.959832072257996
610,"RMSD",0.873476147651672
611,"RMSD",0.89632111787796
612,"RMSD",0.825010895729065
613,"RMSD",0.897846877574921
614,"RMSD",0.890173435211182
615,"RMSD",0.877733647823334
616,"RMSD",1.02261698246002
617,"RMSD",0.993694484233856
618,"RMSD",0.988035440444946
619,"RMSD",0.979078888893127
620,"RMSD",0.894281983375549
621,"RMSD",0.953435122966766
622,"RMSD",1.08508288860321
623,"RMSD",0.97125118970871
624,"RMSD",0.981012940406799
625,"RMSD",0.978000700473785
626,"RMSD",0.991031348705292
627,"RMSD",0.910273730754852
628,"RMSD",0.998526453971863
629,"RMSD",0.878099620342255
630,"RMSD",0.86299991607666
631,"RMSD",0.887656509876251
632,"RMSD",0.784574508666992
633,"RMSD",0.750951766967773
634,"RMSD",0.886646866798401
635,"RMSD",0.997998118400574
636,"RMSD",0.907299220561981
637,"RMSD",0.872393369674683
638,"RMSD",0.766593217849731
639,"RMSD",0.872067451477051
640,"RMSD",0.805770039558411
641,"RMSD",0.915975332260132
642,"RMSD",0.806609451770782
643,"RMSD",0.763514757156372
644,"RMSD",0.850024223327637
645,"RMSD",0.845027029514313
646,"RMSD",0.882254183292389
647,"RMSD",0.91039651632309
648,"RMSD",0.905852913856506
649,"RMSD",0.853227913379669
650,"RMSD",0.932222604751587
651,"RMSD",0.85092955827713
652,"RMSD",0.882432281970978
653,"RMSD",0.912417411804199
654,"RMSD",0.96245414018631
655,"RMSD",0.96248334646225
656,"RMSD",0.892475426197052
657,"RMSD",0.836627900600433
658,"RMSD",0.954600870609283
659,"RMSD",0.816655158996582
660,"RMSD",0.981400609016418
661,"RMSD",0.888270676136017
662,"RMSD",0.837618827819824
663,"RMSD",0.863927781581879
664,"RMSD",0.880721807479858
665,"RMSD",0.90607351064682
666,"RMSD",1.11238944530487
667,"RMSD",0.964817047119141
668,"RMSD",0.945579290390015
669,"RMSD",1.14156651496887
670,"RMSD",0.997780203819275
671,"RMSD",0.958577811717987
672,"RMSD",0.961004614830017
673,"RMSD",0.940695881843567
674,"RMSD",0.910960555076599
675,"RMSD",0.999402940273285
676,"RMSD",1.03896975517273
677,"RMSD",1.02169513702393
678,"RMSD",1.23434591293335
679,"RMSD",1.06247365474701
680,"RMSD",0.916121304035187
681,"RMSD",1.12520980834961
682,"RMSD",1.01154661178589
683,"RMSD",1.01895368099213
684,"RMSD",0.914605438709259
685,"RMSD",0.978017628192902
686,"RMSD",0.914067268371582
687,"RMSD",1.17263543605804
688,"RMSD",0.970104217529297
689,"RMSD",1.03045475482941
690,"RMSD",0.852225780487061
691,"RMSD",0.931943356990814
692,"RMSD",1.01847445964813
693,"RMSD",0.791937351226807
694,"RMSD",1.06076645851135
695,"RMSD",1.0159113407135
696,"RMSD",1.22626602649689
697,"RMSD",1.02796733379364
698,"RMSD",1.0398885011673
699,"RMSD",1.11235392093658
700,"RMSD",1.05377495288849
701,"RMSD",0.892358660697937
702,"RMSD",1.04603600502014
703,"RMSD",1.02298104763031
704,"RMSD",0.959770858287811
705,"RMSD",1.08473968505859
706,"RMSD",0.936054646968842
707,"RMSD",0.962901771068573
708,"RMSD",0.920393049716949
709,"RMSD",0.870023012161255
710,"RMSD",0.884826838970184
711,"RMSD",1.1551251411438
712,"RMSD",0.961287438869476
713,"RMSD",0.997283220291138
714,"RMSD",0.90533709526062
715,"RMSD",0.997084558010101
716,"RMSD",0.904302477836609
717,"RMSD",0.985755026340485
718,"RMSD",1.00805151462555
719,"RMSD",0.69576632976532
720,"RMSD",0.78577983379364
721,"RMSD",0.819998145103455
722,"RMSD",0.756468176841736
723,"RMSD",0.779462039470673
724,"RMSD",0.758267045021057
725,"RMSD",0.766038358211517
726,"RMSD",0.896978497505188
727,"RMSD",0.813641786575317
728,"RMSD",0.799489557743073
729,"RMSD",0.837116420269012
730,"RMSD",0.720581352710724
731,"RMSD",0.923373401165009
732,"RMSD",0.784581243991852
733,"RMSD",0.861590445041656
734,"RMSD",0.795243084430695
735,"RMSD",0.865195274353027
736,"RMSD",0.811618268489838
737,"RMSD",0.856437921524048
738,"RMSD",0.705542862415314
739,"RMSD",0.885343134403229
740,"RMSD",0.808915734291077
741,"RMSD",0.85153865814209
742,"RMSD",0.754186689853668
743,"RMSD",0.73385763168335
744,"RMSD",0.825667500495911
745,"RMSD",0.797573029994965
746,"RMSD",0.903017938137054
747,"RMSD",0.837302207946777
748,"RMSD",0.89956134557724
749,"RMSD",0.853893578052521
750,"RMSD",0.897166788578033
751,"RMSD",0.767105281352997
752,"RMSD",0.744923949241638
753,"RMSD",1.00146281719208
754,"RMSD",0.831410527229309
755,"RMSD",0.852965593338013
756,"RMSD",0.789267003536224
757,"RMSD",0.84648185968399
758,"RMSD",0.896121263504028
759,"RMSD",0.919165730476379
760,"RMSD",0.935711264610291
761,"RMSD",0.657846033573151
762,"RMSD",0.733146905899048
763,"RMSD",0.874194443225861
764,"RMSD",0.725883901119232
765,"RMSD",0.685110211372375
766,"RMSD",0.75564181804657
767,"RMSD",0.770475447177887
768,"RMSD",0.763446390628815
769,"RMSD",0.817582368850708
770,"RMSD",0.825939297676086
771,"RMSD",0.696067631244659
772,"RMSD",0.840268075466156
773,"RMSD",0.893367052078247
774,"RMSD",0.818396866321564
775,"RMSD",0.727579593658447
776,"RMSD",0.913049638271332
777,"RMSD",0.801227033138275
778,"RMSD",0.928602278232574
779,"RMSD",0.886145770549774
780,"RMSD",1.0107558965683
781,"RMSD",0.888328313827515
782,"RMSD",0.906750202178955
783,"RMSD",0.863768041133881
784,"RMSD",1.00033748149872
785,"RMSD",1.1010377407074
786,"RMSD",1.09503710269928
787,"RMSD",0.818650722503662
788,"RMSD",0.951676309108734
789,"RMSD",0.891157031059265
790,"RMSD",0.894422888755798
791,"RMSD",0.688099265098572
792,"RMSD",0.94317901134491
793,"RMSD",0.932739615440369
794,"RMSD",0.804239332675934
795,"RMSD",0.950718522071838
796,"RMSD",0.915240585803986
797,"RMSD",0.833266377449036
798,"RMSD",0.851772665977478
799,"RMSD",0.958371520042419
800,"RMSD",0.951694846153259
801,"RMSD",0.652663767337799
802,"RMSD",0.850827097892761
803,"RMSD",0.867990732192993
804,"RMSD",0.879589557647705
805,"RMSD",0.731316566467285
806,"RMSD",0.763278901576996
807,"RMSD",0.857609391212463
808,"RMSD",0.728415191173553
809,"RMSD",0.801087439060211
810,"RMSD",0.666051805019379
811,"RMSD",0.644517302513123
812,"RMSD",0.725635647773743
813,"RMSD",0.674448192119598
814,"RMSD",0.631016254425049
815,"RMSD",0.5977383852005
816,"RMSD",0.481801062822342
817,"RMSD",0.577505111694336
818,"RMSD",0.620055615901947
819,"RMSD",0.670127868652344
820,"RMSD",0.6866814494133
821,"RMSD",0.646610021591187
822,"RMSD",0.67364364862442
823,"RMSD",0.70512992143631
824,"RMSD",0.690935909748077
825,"RMSD",0.543944180011749
826,"RMSD",0.553911924362183
827,"RMSD",0.713076710700989
828,"RMSD",0.642232835292816
829,"RMSD",0.608480393886566
830,"RMSD",0.617749989032745
831,"RMSD",0.708896100521088
832,"RMSD",0.633646488189697
833,"RMSD",0.749916732311249
834,"RMSD",0.676964282989502
835,"RMSD",0.780027985572815
836,"RMSD",0.811054646968842
837,"RMSD",0.724559009075165
838,"RMSD",0.821713864803314
839,"RMSD",0.76033616065979
840,"RMSD",0.732168912887573
841,"RMSD",0.742148399353027
842,"RMSD",0.701235115528107
843,"RMSD",0.75523430109024
844,"RMSD",0.639808177947998
845,"RMSD",0.638103246688843
846,"RMSD",0.508513569831848
847,"RMSD",0.741375267505646
848,"RMSD",0.811342120170593
849,"RMSD",0.669471144676208
850,"RMSD",0.624172627925873
851,"RMSD",0.646712779998779
852,"RMSD",0.592323243618011
853,"RMSD",0.607776522636414
854,"RMSD",0.625347793102264
855,"RMSD",0.658262073993683
856,"RMSD",0.792959451675415
857,"RMSD",0.692744433879852
858,"RMSD",0.641803622245789
859,"RMSD",0.675457715988159
860,"RMSD",0.606177985668182
861,"RMSD",0.577503859996796
862,"RMSD",0.57711786031723
863,"RMSD",0.745573103427887
864,"RMSD",0.622817873954773
865,"RMSD",0.920230090618134
866,"RMSD",0.821582436561584
867,"RMSD",0.822880804538727
868,"RMSD",0.679428935050964
869,"RMSD",0.760595560073853
870,"RMSD",0.832277595996857
871,"RMSD",0.680146932601929
872,"RMSD",0.835149824619293
