FRAME,RMSD
0,0.9377458691596985
1,0.9062711596488953
2,0.8352013826370239
3,0.6786971092224121
4,0.8166664838790894
5,0.8932684063911438
6,0.7708684206008911
7,0.8349679112434387
8,0.8317992091178894
9,0.7541048526763916
10,0.9100089073181152
11,1.0616090297698975
12,0.8453084826469421
13,0.9184024930000305
14,1.0070637464523315
15,0.9293630123138428
16,0.9874577522277832
17,0.8578272461891174
18,1.2668994665145874
19,0.9674770832061768
20,1.040355920791626
21,0.8588861227035522
22,0.8093984723091125
23,1.0218805074691772
24,0.9396906495094299
25,0.9100878238677979
26,0.9464547634124756
27,0.7241128087043762
28,0.9846009016036987
29,0.6326434016227722
30,0.560943067073822
31,0.7728179097175598
32,0.6266124844551086
33,0.9946320652961731
34,0.9252678751945496
35,1.1381239891052246
36,0.8844282031059265
37,0.8672153949737549
38,1.015708088874817
39,0.9176484942436218
40,1.1494863033294678
41,0.8621137738227844
42,0.8638652563095093
43,0.868205726146698
44,0.839873194694519
45,0.9560102224349976
46,1.0256701707839966
47,1.0792286396026611
48,1.0481187105178833
49,0.6780990362167358
50,0.8141893744468689
51,0.972315788269043
52,0.9303653240203857
53,0.8570451736450195
54,0.8620967268943787
55,0.8941370248794556
56,0.8264885544776917
57,0.9176047444343567
58,0.9528217911720276
59,0.7911496162414551
60,0.7407414317131042
61,0.9062536358833313
62,0.8503673672676086
63,0.8140147924423218
64,0.7059760689735413
65,0.8677525520324707
66,0.6257880330085754
67,1.1005390882492065
68,0.8309422135353088
69,0.862822949886322
70,1.0284851789474487
71,0.96224045753479
72,0.8986588716506958
73,0.7159755229949951
74,0.9445090293884277
75,0.980991005897522
76,1.0268498659133911
77,0.943655252456665
78,0.8343120813369751
79,0.7149823307991028
80,0.8573192954063416
81,0.8892375826835632
82,0.9332846403121948
83,0.8031485676765442
84,0.8072770237922668
85,0.8838047385215759
86,0.8735865354537964
87,0.8117853999137878
88,0.8014196753501892
89,1.0314632654190063
90,0.9573014974594116
91,0.8580945730209351
92,0.8108184933662415
93,0.9378482103347778
94,0.7068268060684204
95,0.8203045725822449
96,0.738675594329834
97,0.9069609045982361
98,0.8441087007522583
