FRAME,RMSD
0,0.7098868489265442
1,0.5037566423416138
2,0.4762795865535736
3,0.630643904209137
4,0.43234577775001526
5,0.740918755531311
6,0.8116697669029236
7,0.4792615473270416
8,0.7000625133514404
9,0.5888559222221375
10,0.5218796133995056
11,0.6286957859992981
12,0.5476661920547485
13,0.4156142473220825
14,0.5669469833374023
15,0.5449754595756531
16,0.6476899981498718
17,0.6117630004882813
18,0.5746158361434937
19,0.5392132997512817
20,0.5471439957618713
21,0.5640255212783813
22,0.6502047777175903
23,0.5867487788200378
24,0.46324577927589417
25,0.6016879677772522
26,0.4208753705024719
27,0.7984641194343567
28,0.6781291365623474
29,0.6978107690811157
30,0.7617649435997009
31,0.5815225839614868
32,0.6564054489135742
33,0.7575139403343201
34,0.42945680022239685
35,0.640849769115448
36,0.6959735751152039
37,0.6233871579170227
38,0.5797269344329834
39,0.540245532989502
40,0.4619635343551636
41,0.7623500227928162
42,0.5551670789718628
43,0.6634560227394104
44,0.6922737956047058
45,0.47711536288261414
46,0.5442140698432922
47,0.5067618489265442
48,0.532889723777771
49,0.507624626159668
50,0.47373276948928833
51,0.5181731581687927
52,0.6640223264694214
53,0.5575932264328003
54,0.7090775370597839
55,0.49129989743232727
56,0.6395562291145325
57,0.5772910118103027
58,0.6788617968559265
59,0.5641983151435852
60,0.6929349303245544
61,0.6557799577713013
62,0.693490743637085
63,0.445063054561615
64,0.4294303357601166
65,0.6050301194190979
66,0.5476827621459961
67,0.4762358069419861
68,0.573215663433075
69,0.43607819080352783
70,0.44552451372146606
71,0.6010744571685791
72,0.5210894346237183
73,0.5657719373703003
74,0.5873204469680786
75,0.570814311504364
76,0.40653789043426514
77,0.5314183235168457
78,0.525417149066925
79,0.5365509390830994
80,0.5784651041030884
81,0.567392885684967
82,0.6516975164413452
83,0.6236345767974854
84,0.5279236435890198
85,0.4834454655647278
86,0.48174405097961426
87,0.5142629146575928
88,0.4041728973388672
89,0.5800343751907349
90,0.5166415572166443
91,0.4278373718261719
92,0.6146340370178223
93,0.648298978805542
94,0.6176719665527344
95,0.7608673572540283
96,0.5966987013816833
97,0.619415283203125
98,0.6367107033729553
99,0.7738975286483765
100,0.7633365392684937
101,0.7042515873908997
102,0.807949960231781
103,0.4812610447406769
104,0.5463027954101563
105,0.8131047487258911
106,0.7632849216461182
107,0.8515957593917847
108,0.8452118039131165
109,0.9561449885368347
110,0.7129774689674377
111,0.8901652693748474
112,0.8085099458694458
113,0.7519069314002991
114,0.6508681774139404
115,0.8142691254615784
116,0.761328399181366
117,1.0257437229156494
118,0.6920218467712402
119,0.6961855888366699
120,0.7510245442390442
121,0.8522236347198486
122,0.9190590381622314
123,1.0648112297058105
124,0.9619659185409546
125,0.8777103424072266
126,0.9875037670135498
127,0.8586030006408691
128,0.7495937943458557
129,0.9111731648445129
130,0.8130249381065369
131,0.9333126544952393
132,0.8295243978500366
133,0.8557915091514587
134,0.9092040657997131
135,0.8907840847969055
136,0.888740599155426
137,0.8777166604995728
138,0.7950854301452637
139,0.8727126121520996
140,0.6914065480232239
141,0.7405791878700256
142,0.7269214987754822
143,0.6795423626899719
144,0.8022335171699524
145,0.80204838514328
146,0.8166149258613586
147,0.8154251575469971
148,0.7722277641296387
149,0.6682716012001038
150,0.935081958770752
151,0.9692336916923523
152,0.8162213563919067
153,0.5681061744689941
154,0.6250744462013245
155,0.8915001749992371
156,0.7701166272163391
157,0.7423819303512573
158,1.0177230834960938
159,0.8747831583023071
160,1.1605384349822998
161,0.9532247185707092
162,0.9154751896858215
163,0.7471033334732056
164,0.8335495591163635
165,0.8308264017105103
166,0.9822786450386047
167,0.669087290763855
168,0.805432140827179
169,1.097662091255188
170,0.8532693386077881
171,0.7848250269889832
172,0.7827616930007935
173,0.8055797219276428
174,0.7437337040901184
175,0.7609701156616211
176,0.6626423001289368
177,0.7394828200340271
178,0.8959302306175232
179,0.9309582114219666
180,0.808614194393158
181,0.8347185254096985
182,0.9270891547203064
183,0.8323965072631836
184,0.7525376677513123
185,0.8298256397247314
186,0.8066614866256714
187,0.863383412361145
188,0.8074927926063538
189,0.7787804007530212
190,0.8158887028694153
191,0.8693532347679138
192,0.797821581363678
193,0.5837013721466064
194,0.6851264238357544
195,0.8793897032737732
196,0.9059314131736755
197,0.7926299571990967
198,0.9428490400314331
199,0.8277324438095093
200,0.6937674880027771
201,0.828535258769989
202,0.9916609525680542
203,0.784298300743103
204,0.927236020565033
205,0.7291985750198364
206,1.0476055145263672
207,0.7789245247840881
208,1.0680325031280518
209,0.9610018134117126
210,1.0442301034927368
211,1.0130071640014648
212,0.8440226912498474
213,0.910397469997406
214,0.8677071928977966
215,0.7450366020202637
216,0.8848700523376465
217,1.0549652576446533
218,0.7854238152503967
219,0.9935915470123291
220,0.68963223695755
221,0.9434623718261719
222,0.8968987464904785
223,0.8361865878105164
224,0.7511994242668152
225,0.8545492887496948
226,0.8509436845779419
227,0.8999136686325073
228,0.9035712480545044
229,0.8712623119354248
230,0.8470631837844849
231,0.7024893760681152
232,0.7062157988548279
233,0.749654233455658
234,0.8284018039703369
235,0.7380920648574829
236,0.7188767194747925
237,0.8530235290527344
238,0.7795194387435913
239,0.718677282333374
240,0.6603803634643555
241,0.7065025568008423
242,0.7001693248748779
243,0.9252879619598389
244,0.777765154838562
245,0.86274254322052
246,1.055831789970398
247,0.9032109975814819
248,0.8265749216079712
249,0.6944746971130371
250,0.6743504405021667
251,0.7787737846374512
252,0.7051477432250977
253,0.6898266673088074
254,0.8301118016242981
255,0.791874349117279
256,0.6844643354415894
257,0.7160139083862305
258,0.7993775010108948
259,0.6652510166168213
260,0.7228164672851563
261,0.7637394070625305
262,0.790888786315918
263,0.837706983089447
264,0.8368602395057678
265,0.8876824378967285
266,0.6968843340873718
267,0.7896206378936768
268,0.8402308225631714
269,0.8771817088127136
270,0.7984815835952759
271,0.9252426624298096
272,0.5965511202812195
273,0.5547795295715332
274,0.5143490433692932
275,0.6756993532180786
276,0.6630121469497681
277,0.5792715549468994
278,0.5808533430099487
279,0.5391219854354858
280,0.3985074758529663
281,0.5329342484474182
282,0.4784943461418152
283,0.6042554974555969
284,0.8898278474807739
285,0.5897623896598816
286,0.7919169068336487
287,0.5462343692779541
288,0.5560315847396851
289,0.6161299347877502
290,0.6122449636459351
291,0.459644615650177
292,0.6006445288658142
293,0.6412100791931152
294,0.6381891369819641
295,0.7342329621315002
296,0.6445440053939819
297,0.7590445280075073
298,0.6033956408500671
299,0.7100955247879028
300,0.44706839323043823
301,0.6201978921890259
302,0.5799576044082642
303,0.7954648733139038
