FRAME,RMSD
0,0.5580585598945618
1,0.5782243013381958
2,0.6312987208366394
3,0.8060769438743591
4,0.8377643823623657
5,0.6838104724884033
6,0.5806448459625244
7,0.8321106433868408
8,0.9191930294036865
9,0.6500838994979858
10,0.618765115737915
11,0.6418712735176086
12,0.7255361080169678
13,0.7023481130599976
14,0.789302408695221
15,0.6068854331970215
16,0.7482531070709229
17,0.7717289328575134
18,0.7164209485054016
19,0.7709412574768066
20,0.831204354763031
21,0.7762536406517029
22,0.7921754717826843
23,0.6066187620162964
24,0.6042976379394531
25,0.749223530292511
26,0.7097041010856628
27,0.7732353210449219
28,0.7134289741516113
29,0.7522748112678528
30,0.8753331899642944
31,0.80778568983078
32,0.8771073222160339
33,0.8797386288642883
34,0.8557420372962952
35,0.8631814122200012
36,0.8496930599212646
37,0.5716216564178467
38,0.8608046174049377
39,0.8051701784133911
40,0.7163267731666565
41,0.8121083974838257
42,0.6667203307151794
43,0.6502720713615417
44,0.7114636898040771
45,0.8660601377487183
46,0.7292975187301636
47,0.7166851758956909
48,0.8214236497879028
49,0.7757176160812378
50,0.8043623566627502
51,0.7053693532943726
52,0.7583261132240295
53,0.6140750646591187
54,0.55110764503479
55,0.748298704624176
56,0.7419951558113098
57,0.6492026448249817
58,0.6825211644172668
59,0.7873827815055847
60,0.596686601638794
61,0.5418371558189392
62,0.44533342123031616
63,0.5566391944885254
64,0.7484083771705627
65,0.6367281079292297
66,0.7465202212333679
67,0.7243581414222717
68,0.836995005607605
69,0.6552507281303406
70,0.7204779982566833
71,0.6327747702598572
72,0.7430339455604553
73,0.7543987035751343
74,0.8549509644508362
75,0.6709465384483337
76,0.9257521033287048
77,0.8229272365570068
78,0.6646900177001953
79,0.8029958605766296
80,0.7476971745491028
81,0.7228289842605591
82,0.7663143277168274
83,0.8183766603469849
84,0.8900934457778931
85,0.7158287763595581
86,0.6778151988983154
87,0.8972526788711548
88,0.8531705737113953
89,0.8687066435813904
90,0.7160925269126892
91,0.6793563365936279
92,0.8306280374526978
93,0.6313410401344299
94,0.7287231683731079
95,0.5717282891273499
96,0.701094925403595
97,0.694624125957489
98,0.7653037905693054
99,0.8245226144790649
100,0.7987285852432251
101,0.6602500081062317
102,0.6885119676589966
103,0.6212645769119263
104,0.8544285297393799
105,0.6517724394798279
106,0.8047077059745789
107,0.8467962145805359
108,0.686156153678894
109,0.5995681881904602
110,0.7406966686248779
111,0.735523521900177
112,0.6566397547721863
113,0.594438374042511
114,0.5381067395210266
115,0.6230862140655518
116,0.7192211747169495
117,0.6668489575386047
118,0.6676685810089111
119,0.7969502210617065
120,0.8036707043647766
121,0.7230592966079712
122,0.8020833730697632
123,0.7875123023986816
124,0.7464308738708496
125,0.5561375021934509
126,0.6505522131919861
127,0.7429569363594055
128,0.8387748003005981
129,0.8607397675514221
130,1.1121547222137451
131,1.1065828800201416
132,0.545353889465332
133,0.8671278953552246
134,0.9338560104370117
135,0.8365658521652222
136,0.9803539514541626
137,1.269303321838379
138,0.7535755634307861
139,0.6964342594146729
140,0.8275374174118042
141,0.8691972494125366
142,0.752227783203125
143,0.7470807433128357
144,0.967400312423706
145,1.1422464847564697
146,1.084795355796814
147,0.9845126271247864
