"FRAME","PROTEIN","COMPLEX"
785,22.2511322387495,22.2737042401966
786,22.3433019389815,22.3581299034335
787,22.6820703001754,22.6998882315231
788,22.7595337592594,22.7731537384926
789,22.781298107173,22.7908985304151
790,22.6644497428729,22.6803148658467
791,22.5063543948238,22.5251385264725
792,22.434347853581,22.4521742198295
793,22.6149352330029,22.6320300907145
794,22.6221140911456,22.6419412668207
795,22.2975505160329,22.3196261522659
796,22.2892193839114,22.3115564297184
797,22.4916867414495,22.51409910204
798,22.5748377313907,22.5916636055139
799,22.5757399816243,22.5960104060152
800,22.5342419478567,22.5482883611283
801,22.6412880444142,22.6563142322529
802,22.8081839064026,22.8141737296527
803,22.8458943448878,22.8550200786555
804,22.726719990288,22.7391380135479
805,22.7942281451876,22.8043417460493
806,22.8786922752089,22.8849158474122
807,22.9320740094339,22.9470356986749
808,22.997568606484,23.0105544095626
809,22.9394974947645,22.9534512643278
810,22.8437735535249,22.8672390332426
811,22.7910353370783,22.8115727746953
812,22.8896584104357,22.894699566424
813,22.8517118834346,22.8654682513662
814,22.9329690687421,22.9487761711812
815,22.6687842371049,22.6760776003126
816,22.8758189349547,22.8846002682209
817,22.8836446196969,22.8948080554341
818,22.7899627134065,22.8010670657316
819,22.6560944435122,22.6773330656987
820,22.7589354896933,22.7802467827422
821,22.869435453864,22.8843154303581
822,22.4385093176735,22.4599091412373
823,22.6107633033766,22.6371695674467
824,22.4149842940277,22.4368959900623
825,22.1504300903773,22.1860197815377
826,22.4143913142224,22.4439984872165
827,22.2268358083453,22.2566613748124
828,22.5340659779126,22.5556406487122
829,22.2149362356807,22.2367533200062
830,22.1830900143527,22.2075273518526
831,22.2327269382951,22.2642295660936
832,22.2204440367024,22.2494325312152
833,22.0354051860761,22.0654573436343
834,22.4637971847283,22.4834233278819
835,22.5996380280323,22.6198214853709
836,22.3519671402629,22.3734796675696
837,22.2741634942684,22.2890102809442
838,22.1901455913948,22.2081220467343
839,22.3269458328473,22.3454479969127
840,22.0916358889819,22.1096802768482
841,22.0939033825003,22.111134219674
842,22.089564839412,22.1084321420787
843,21.9666755962846,21.9833797786149
844,21.9608272127475,21.9862062674462
845,21.9209628464404,21.9499711887389
846,21.9582951382302,21.9714095695777
847,21.9085031129018,21.932106176417
848,22.0456161263389,22.071974719965
849,22.0540270722938,22.0832833841728
850,22.1248000915353,22.1483748001631
851,22.1536429238933,22.1774108534423
852,22.1631229259655,22.1866877076844
853,22.4014635378322,22.4173697053388
854,22.1010331163203,22.1213349308184
855,22.0720430895539,22.0874806374674
856,22.2286144290521,22.2471592059022
857,22.248720729265,22.266863736683
858,22.4874192946388,22.4995359712473
859,22.1300282139577,22.1436803818575
860,22.060629986134,22.0786627857833
861,22.0746313166686,22.0885330268631
862,22.0634483146084,22.0845992584028
863,22.2358468183393,22.254142682791
864,22.1019696050367,22.1344980833644
865,22.0948763855424,22.1242124789932
866,22.1357608203239,22.1496851078936
867,22.1256717182323,22.1443487773707
868,21.9114231665298,21.9330855711585
869,21.9342962254958,21.9520048164134
870,21.9336376648347,21.9518343013706
871,21.7753264651356,21.8005774827239
872,21.6364083680736,21.65813750222
873,21.6825566759672,21.7009956187876
874,21.5037407100971,21.525252672826
875,21.4682342424977,21.4849624440935
876,21.3942439520914,21.4168005666334
877,21.4266987404074,21.4477383218216
878,21.2945455404772,21.3153466901643
879,21.4746193710057,21.4987932622007
880,21.6362729279915,21.6562499875873
881,21.5704661978564,21.5954804312775
882,21.8834103800664,21.9178023768302
883,21.5899156466837,21.6081547944933
884,21.6189525650764,21.6631905646396
885,21.6106958595899,21.662620348111
886,21.5662766412618,21.6394119261917
887,21.4743219858544,21.5584030679344
888,21.3729991469992,21.4213789287257
889,21.3527791753181,21.4372482453541
890,21.4765545083998,21.5416428300554
891,21.3656873647761,21.4156011139815
892,21.6819067815105,21.7254981147774
893,21.7337336103588,21.7733068629549
894,21.6460986851035,21.711067586427
895,21.795565997704,21.8509291653757
896,21.6534070714413,21.6966370886302
897,21.6147755611277,21.6537652782582
898,21.581531303382,21.6158204781827
899,21.6367338280332,21.6747822822141
900,21.9174754835801,21.9554631780253
901,21.7526376728282,21.7866438494739
902,21.6665696657404,21.7059640673335
903,21.7233901448556,21.7658785085923
904,21.6691166578662,21.7309145037947
905,21.7562619825588,21.8439101093729
906,21.8938033450362,21.9757929049617
907,21.8499216244117,21.9383574618765
908,21.9901261344273,22.0619206951183
909,21.8821373536513,21.9420833279449
910,22.0291826608642,22.0713465728143
911,21.9414349034632,22.0040224521504
912,22.0726976437159,22.1419145732547
913,21.9771270776007,22.0262721078667
914,22.1742641433743,22.2519832354821
915,22.1655964358216,22.2415707637446
916,22.0054770018846,22.0922909716492
917,22.1705886253748,22.2459623635975
918,22.1857030924065,22.2445407755307
919,22.0753839432641,22.1216657918865
920,22.3692387346348,22.3969096347154
921,22.1790420030625,22.2027606522259
922,22.0864272119646,22.1121765660186
923,22.1294769722275,22.1397501262481
924,22.1920489253191,22.199419113018
925,22.0688293365763,22.079438383049
926,22.0917486635325,22.0881433931255
927,22.1603879565592,22.1570212000167
928,22.1749420532869,22.1792006033353
929,22.0634154327135,22.0481434919061
930,22.0050395946622,21.9836030015803
931,22.1691903330546,22.1435933749987
932,22.2063107322794,22.2046327984345
933,22.304366727423,22.2954803706792
934,22.0915448969189,22.0892295809142
935,22.091651504745,22.0665224186348
936,21.9011785517528,21.879104261435
937,22.1782975220669,22.1541907169866
938,22.0081414020624,22.0055179481469
939,21.8067274805122,21.7936854965057
940,21.8633745155665,21.8554152774635
941,21.9093521065145,21.9020849138851
942,22.0031769910817,22.0199869129143
943,21.8149206213548,21.8269980736528
944,21.9116858539258,21.9075730412572
945,21.97809923302,21.9865514984796
946,21.94365260538,21.9519935040884
947,21.897202347654,21.896979326105
948,22.002214624222,22.0002785932461
949,21.8679338099744,21.8706016566179
950,21.8309568854453,21.8235966913857
951,22.1895925259313,22.1844657457766
952,22.1830809605031,22.1818767596619
953,22.3689403219005,22.3653525996104
954,22.2669274752148,22.2685843550057
955,22.74145817692,22.7369987839987
956,22.5072291033413,22.501692283636
957,22.4286468969525,22.4388823787326
958,22.2154593053023,22.2155479315945
959,22.1998627930777,22.2118714647717
960,22.4109812283036,22.43529664137
961,22.3222169953722,22.3526531296609
962,22.4008745840298,22.4039904109903
963,22.1571837136842,22.1559929837876
964,22.1436507753562,22.1840930040619
965,22.1056702306866,22.1243969916884
966,22.0575926275667,22.0760584433809
967,21.9235592799524,21.9580824557375
968,21.913523618267,21.9042687444718
969,21.8906693203931,21.8858118197946
970,22.0277193354762,22.0613494844466
971,22.1812254508102,22.2372232735324
972,21.8966694583634,21.9326541163083
973,21.9177328681831,21.9685578674645
974,21.7491517739527,21.8459656103985
975,22.0688684154582,22.1369912458409
976,22.1405111938281,22.1598476181194
977,21.8274913605307,21.8369124267433
978,21.6068997518847,21.6175496130813
979,22.0159718992614,22.03201214185
980,22.0142242214833,22.0395944715059
981,21.8676654220336,21.8938716615151
982,21.946436444976,21.9752904291623
983,22.317921161454,22.3193733718094
984,22.1592730769244,22.1524690569799
985,21.8734829424623,21.8584494849085
986,21.8138097889783,21.8043031028936
987,21.9185151258675,21.9040319502456
988,21.9031143970974,21.8896569997175
989,21.8645396098416,21.8387290090794
990,21.8489858029915,21.8394090222379
991,22.0053745354083,21.9934207651184
992,22.0505551099533,22.0184371078302
993,22.09150343377,22.0716417040011
994,22.1446105918811,22.1164031479502
995,22.0290168318682,21.9994394243729
996,22.0130994574694,22.0119384860541
997,22.0653621322469,22.0664673209459
998,21.7604426881823,21.7683057197074
999,22.0955547186622,22.1077219549191
1000,22.4496965818479,22.4788449399898
1001,22.201991669899,22.2158245521138
1002,22.0089573309605,22.0279802712839
1003,21.892526974344,21.9078540747364
1004,22.0489318988506,22.0647471969117
1005,21.9840552121833,21.976462665103
1006,21.9032039194385,21.9141447293503
1007,22.0067676105896,22.0129080850824
1008,21.6395372345364,21.6335774223578
1009,21.8625511572519,21.8792860299575
1010,21.9728931228476,22.0046265332857
1011,21.69409709251,21.6956095314369
1012,21.9397526553429,21.9408002276447
1013,21.9373806104243,21.9559465414174
1014,22.0226985557548,22.0415736235316
1015,21.8278721224129,21.8374954262455
1016,21.5919239049725,21.6075996948617
1017,21.9932410326053,22.0243737030173
1018,21.8228957161875,21.8454386436976
1019,21.7489500050785,21.7754032487555
1020,22.0066380283984,22.0271255403794
1021,22.0957654122079,22.1074095900831
1022,22.2601854231101,22.2652265135467
1023,22.0748764695891,22.0931366284855
1024,21.8211573227494,21.845836588826
1025,22.0027704807806,22.0326224555311
1026,21.8887423424357,21.9655468747187
1027,22.0468546706124,22.1067267053218
1028,22.0285644635928,22.1037628548516
1029,22.0741221325712,22.1524274556799
1030,22.0795680675035,22.1395005090001
1031,22.2966347550183,22.3705726385251
1032,22.3214949589808,22.4207038543107
1033,22.4221494063969,22.5487222300886
1034,22.4413932060657,22.503629277809
1035,22.4197970642067,22.448452523328
1036,22.4812268383186,22.5067830768027
1037,22.5403904690911,22.6656626333372
1038,22.3628261960298,22.6211238569698
1039,22.4183972544356,22.719588599505
1040,22.3698477387521,22.6441461638674
1041,22.4241898657057,22.6609806558052
1042,22.6239068856534,22.7973407837329
1043,22.4047783229803,22.5789464265693
1044,22.151891510826,22.2984130984044
1045,22.2385461899014,22.4014843843011
1046,22.3011006293276,22.5518472499031
1047,22.1911551910845,22.357711290764
1048,22.3428431094945,22.5465599518427
1049,22.2896177573869,22.5307188703718
1050,22.146292518418,22.4177989910716
1051,22.5159285689709,22.8952703846406
1052,22.3751736852464,22.8006823896214
1053,22.2668021222472,22.6648588544657
1054,22.3320594843561,22.699667415105
1055,22.3436376460823,22.7589426669551
1056,22.153611647342,22.5498015077008
1057,22.1913233030097,22.6741482052098
1058,22.3456137233168,22.9066193453296
1059,22.0331910374008,22.6572119531033
1060,22.0909820523374,22.5755919176708
1061,22.0424453998316,22.4710727721309
1062,22.2199963985249,22.593989287434
1063,22.2613368627818,22.5915653461922
1064,22.3227113108948,22.5366833654831
1065,22.2295228274569,22.3652136585983
1066,22.0841745716816,22.2540966501136
1067,22.2606933720789,22.4062814338432
1068,22.0075063314953,22.1702534758974
1069,22.030239789292,22.1990039530707
1070,21.8967129337392,22.039729883577
1071,21.7761204410673,21.8730598013376
1072,21.5606256161884,21.6279217482275
1073,21.8470800022333,21.8556304302004
1074,21.7775211966676,21.7669705618377
1075,21.6329198130701,21.618339503394
1076,22.0015909730668,22.0233475277096
1077,21.9057954342089,21.9290314099645
1078,21.8942403882614,21.9538491765322
1079,21.8454793209711,21.886574469571
1080,22.0360291282015,22.0760740343818
1081,22.1102729142586,22.1837868704395
1082,21.9520248534852,22.0917250914196
1083,22.0340921294923,22.1645010987132
1084,21.9947740846354,22.2104754351549
1085,21.9711750510843,22.2201498173285
1086,22.1476904851751,22.3614530003462
1087,22.1657203291111,22.3861495046601
1088,22.1407218024388,22.3633072752583
1089,21.9525548870574,22.2448110796202
1090,21.9806312325813,22.2644437605729
1091,21.8762166906098,22.1445944611814
1092,21.8948782326603,22.0797167661043
1093,21.9343129652274,22.169008624952
1094,21.745764248599,22.0790805956627
1095,21.842838983391,22.1163694592481
1096,22.040977920546,22.2394124193052
1097,21.9060949696991,22.0603761495343
1098,21.7659482035955,21.9422142410416
1099,21.6442165215178,21.786446132269
1100,21.5672985922236,21.6907436961996
1101,21.5822855893712,21.7090356181138
1102,21.5096920257681,21.6169357193253
1103,21.5909200767396,21.7216215511329
1104,21.4950566007479,21.6623053081209
1105,21.377378113731,21.6216841255182
1106,21.2700557671806,21.513176242099
1107,21.1783387677004,21.4629947742543
1108,21.1898947679022,21.4701252980955
1109,21.1911716712491,21.4371264751621
1110,21.1746995927611,21.4430051412319
1111,20.9857196985819,21.2997634133289
1112,21.2083467853362,21.5145969650108
1113,20.9566868120292,21.2519478823506
1114,21.0034711412195,21.3012067333834
1115,21.3661832926994,21.6363958179225
1116,21.1694101953074,21.515914504117
1117,21.2741115471116,21.5540328477133
1118,21.3552331892207,21.7500127125463
1119,21.557997305527,22.0364666104345
1120,21.2824789088264,21.6102061418901
1121,21.2828836646568,21.7749980734449
1122,21.3808894467278,21.8521444575712
1123,21.4732133311533,22.1860178189637
1124,21.492361599372,22.0909601367609
1125,21.4324607020206,22.1155665071846
1126,21.4328529270379,21.9885459473218
1127,21.6646959142195,22.2440533630823
1128,21.5031520912102,22.0346693124899
1129,21.4075651946468,21.8579391963283
1130,21.5892699350081,22.2259432073144
1131,21.5329808609779,22.281341510052
1132,21.6998471275402,22.5193895416463
1133,21.6627353921664,22.4926486752235
1134,21.6454656605066,22.492956441768
1135,21.6801375047628,22.5826071628171
1136,21.7086324761755,22.5633843318319
1137,21.4434956459168,22.2839323469416
1138,21.7207672959164,22.4177225914383
1139,21.8545316173519,22.678911851618
1140,21.7263610198968,22.6577681418977
1141,21.8509817800299,22.8727207351964
1142,21.9722837234661,22.9638383810214
1143,22.0448972605818,23.1247139909859
1144,22.0156918963855,23.0235823892742
1145,21.9118159543705,22.8160574405773
1146,21.81322923437,22.7858043577356
1147,21.8864012288987,23.0350801337544
1148,21.9909970435434,23.1202561184477
1149,21.9237803482764,23.0598223666261
1150,21.9233277263686,24.1884208977436
1151,22.309610668086,23.5550293192791
1152,21.991151632294,23.301936776198
1153,22.2308809981935,23.5735215513797
1154,22.2832156203794,23.3819623871942
1155,22.2846478804673,23.2202277883511
1156,22.4219032718791,23.201228589039
1157,22.3716627839584,23.2200822256509
1158,22.1617485187896,23.2293129891583
1159,22.1542365585995,23.1441327278023
1160,22.3024477626393,23.2680098420576
1161,22.0709536407181,22.8950271698624
1162,22.024843609266,22.7750830707156
1163,21.8911479223156,22.6694402894915
1164,22.3827430100421,23.1495674356496
1165,22.2083430966767,23.0266677392018
1166,22.5427873983339,23.2841076516965
1167,22.0945712776994,22.7939170837746
1168,21.9485096534223,22.6017463814219
1169,21.9870396383687,22.5719523927472
1170,21.949410471585,22.5395660499
1171,21.8307425475977,22.370282844861
1172,21.636540863883,22.1454246596213
1173,21.8287476831,22.4544325635884
1174,21.7021172702742,22.4217152962813
1175,21.629485487429,22.5011060831438
1176,21.6368658934841,22.4538444441031
1177,21.6849156269627,22.5961866264099
1178,21.5547991972618,22.5175426109282
1179,21.7818831111626,22.731709103542
1180,21.8594452710684,22.8189125971628
1181,21.7346819006953,22.6436040097697
1182,21.7049220351502,22.8582880395974
1183,21.7248825820802,22.9659806747764
1184,21.5933370233466,22.7889827724958
1185,22.0385414200264,23.3782766112591
1186,21.9831056929585,23.2368541335728
1187,22.1467545342887,23.4209852828961
1188,22.0370561722053,23.528559382952
1189,21.9985672587983,23.8214255860873
1190,22.0129919885634,23.7699949215723
1191,21.9399986371504,23.6252312407233
1192,22.0570853734628,23.6257685490618
1193,22.135187245907,23.464805656438
1194,22.1643206447146,23.5927866042557
1195,22.1906649405479,23.5737929316175
1196,22.2030120384209,23.6655617745525
1197,21.9611782478432,23.7172900491193
1198,22.1189717944014,23.6850832761908
1199,21.9294970437745,23.5539162734955
1200,21.971433336077,23.5296128028708
1201,21.882183862632,23.1681160891541
1202,21.8596392766051,23.0755870985884
1203,21.8133253852057,23.0239811293359
1204,21.9840896290084,23.0227247349924
1205,21.92824670367,23.1473305446283
1206,21.9640939303633,23.1565786586445
1207,22.0492541764471,23.2167703391974
1208,21.8637287191762,22.9566336017482
1209,21.9441571824718,23.3523149399092
1210,21.9785648156533,23.2520759705319
1211,21.9084026271119,23.1408003268211
1212,21.8436461784348,23.0604661620619
1213,21.8289942590281,23.2852464699901
1214,21.7398795764041,23.0243992474375
1215,21.7505071843176,22.9925313581129
1216,22.073932179359,23.3048060185816
1217,21.9330790979614,23.4711480242434
1218,22.1589411461919,23.5589361278164
1219,21.8981219177408,23.1272704323474
1220,21.9362850801564,23.2376825951967
1221,21.9154039032056,23.3557757987755
1222,21.9163376254808,23.3615772800361
1223,21.7044554725556,23.5220184334804
1224,21.6981424829135,23.6550415718057
1225,21.8168184713092,23.7715120828854
1226,21.951995569492,23.6592407438159
1227,21.8155040026564,23.7496195500297
1228,21.8384627870553,23.5040576660595
1229,21.8094332313383,23.6138292551449
1230,21.7783194984775,23.4655508744958
1231,21.8000661584475,23.6219434805322
1232,21.8963302342378,23.8609952700917
1233,21.9794008423528,24.0900737182184
1234,21.6727453121726,23.6182366897615
1235,21.9810650014418,23.9644762531995
1236,21.7736748610108,23.8012959295783
1237,21.6910762397167,23.8611514992498
1238,22.2041930197152,24.509489368366
1239,21.9761566698492,24.2649006314876
1240,21.9482275858968,24.0989055285098
1241,22.2008871257089,24.3922063891842
1242,22.196983335513,24.5149297507951
1243,22.2793549893203,24.4829276724699
1244,22.119581703908,24.2563622147724
1245,22.0276546977832,24.1981296333404
1246,22.2216934897246,24.5365857878308
1247,22.0924495405688,23.890196745906
1248,22.1999553900227,23.9692852106789
1249,21.9972574875103,23.6614906281333
1250,22.1013078990336,23.7089565227311
1251,22.0400954079062,23.6552363037874
1252,22.2438355380882,23.7558611265903
1253,21.9787126739625,23.5314371517367
1254,21.8747259929122,23.4782257537735
1255,22.1707360992602,23.6881216517992
1256,22.0073003591155,23.4438012427514
1257,22.1040150335843,23.5533324791629
1258,22.0341835924787,23.5448046490035
1259,22.0843715506972,23.6123087927521
1260,22.0718176832078,23.5251295457519
1261,22.3421498160332,23.7952132080021
1262,22.1537826194048,23.5673236027326
1263,22.2911013477881,23.708383090983
1264,22.1765663280206,23.5836764503973
1265,22.2868510449784,23.6063382423476
1266,22.1470320144301,23.4419109048868
1267,22.3019432336906,23.5379960204257
1268,22.3061254682698,23.4878689426726
1269,22.4371563234828,23.5970773801607
1270,22.3727459910356,23.4650800071512
1271,22.5126005341257,23.6591560235705
1272,22.4375997175884,23.6430551346463
1273,22.47977704922,23.7144190976348
1274,22.3940267463019,23.5386792200524
1275,22.0515112143834,23.2036639766381
1276,22.0462406539327,23.2468712556432
1277,22.3155124308596,23.5485306613039
1278,22.185284868902,23.2696884389945
1279,22.0468311864829,23.3060687662276
1280,22.2166730250913,23.5766187455246
1281,21.7754077245204,22.9137350025795
1282,22.1164644009024,23.2101286321391
1283,22.3045533451941,23.4673024504174
1284,22.1390951886921,23.3206453135863
1285,22.5644151606629,23.817434791456
1286,22.6317195730387,24.0310278020092
1287,22.458953896867,23.9554972771284
1288,22.5991589933494,24.1902494805942
1289,22.3383552434204,24.035263823361
1290,22.1786484878554,23.7374740625995
1291,22.2059614310952,23.9082780827827
1292,22.2562988764559,23.7810538501664
1293,22.2709579909094,23.6727704545492
1294,22.1034240733553,23.700901045164
1295,22.069348561332,23.7131100715975
1296,22.2124512427206,23.8475334758539
1297,22.3603339492211,24.1279909244117
1298,22.0004117314242,24.0223925708066
1299,22.0946028696025,23.0251950268421
1300,22.0147122031912,23.1045645856922
1301,22.2970492110562,24.2820401566927
1302,22.181041707694,24.2465630014957
1303,22.1186915493618,24.2944527372559
1304,22.39612823553,24.3005562614314
1305,22.3109672934902,23.8707758735973
1306,22.6450013131316,24.0862565231172
1307,22.5082700457997,23.8036560040412
1308,22.8902298679767,24.1742703539045
1309,22.6540691404819,23.6941242991576
1310,22.7983814674536,23.7632537064088
1311,22.6001575485926,23.4931371013381
1312,22.6676714376923,23.6531742017654
1313,22.6987195062445,23.4857865133934
1314,22.7837500234225,23.3612993821505
1315,22.4552409353266,23.1680112622665
1316,22.6396089119704,23.2431345564072
1317,22.8275421863439,23.2093320827105
1318,22.8843533697709,23.3209546461455
1319,23.0954506799446,23.6147483797291
1320,23.1020761714019,23.7194853391539
1321,23.4709440331177,24.1349953142337
1322,23.339802932895,23.9215580868402
1323,22.9968419881532,23.4986513883024
1324,22.6746517315731,23.2572949067902
1325,22.6231328933944,23.0897837496998
1326,23.064232573816,23.499732455227
1327,22.87481691224,23.3254086174986
1328,23.2302246145078,23.600436323676
1329,23.1774089283643,23.634596808044
1330,23.1818748269293,23.6583257715425
1331,23.2396857659257,23.7106741447266
1332,23.1611450143842,23.6383343828311
1333,22.974644261673,23.392852268797
1334,23.231661768311,23.7220395509494
1335,23.1111832547163,23.6406104909514
1336,23.0306532395602,23.692218235789
1337,22.5814487655073,23.2097330952161
1338,22.7041634154347,23.5538823801716
1339,22.620190975234,23.4272508060283
1340,22.7333644248779,23.4510618704662
1341,22.5008101466473,23.3010366181954
1342,22.4926356729619,23.3157593056306
1343,22.8002243240114,23.8529473461532
1344,22.7913368848983,23.7233391828169
1345,22.8167365175925,23.7597154094304
1346,22.7815320247193,23.657638016035
1347,23.0862344610536,23.9759504453934
1348,23.2056247915803,23.9810159158295
1349,23.1228933879479,23.7422390208554
1350,23.0026170009504,23.5548088081519
1351,22.9938349458257,23.4840355806217
1352,22.7421570244234,23.2746616852571
1353,22.9658768786067,23.4886485920601
1354,23.0692838152251,23.6937275047037
1355,22.5449884753291,23.1238904029974
1356,22.8665346570807,23.686693537589
1357,22.743217087412,23.4356535443129
1358,22.7026094038952,23.3720165492713
1359,22.6967727657022,23.3279355821987
1360,22.8446160996803,23.4203284855531
1361,22.6331643638514,23.1653091889491
1362,22.6546903029203,23.3290489265776
1363,22.7287635404349,23.3630949555062
1364,22.6687003976933,23.255671383598
1365,22.4223989367935,23.1446164096706
1366,22.5512571355053,23.4629330089316
1367,22.6953879504673,23.5204970778405
1368,22.297665917434,23.0061968876344
1369,22.6202321421594,23.3992953338615
1370,22.737988920528,23.4485348127125
1371,23.0189694426407,23.7193354896349
1372,22.7986072746344,23.311295616935
1373,22.8080081709033,23.2733418569823
1374,22.881182150273,23.4081064425796
1375,23.1894904861606,23.6556984997163
1376,22.9914889494047,23.4017248317358
1377,22.7656941558257,23.1225672282406
1378,22.6472551502007,23.073954179893
1379,22.5827093594081,23.09509841042
1380,22.8196296305563,23.3259134041862
1381,22.7945752417084,23.282601088464
1382,22.7664021332616,23.2453663142696
1383,23.1490304977106,23.5971875112085
1384,22.9200478883706,23.3560233734725
1385,23.0995796434545,23.5161704850881
1386,22.8899859648718,23.3147878616544
1387,23.0540773847203,23.4664141421832
1388,23.0099768435224,23.6171467043164
1389,22.5927456444246,23.1913065025377
1390,22.7094085514206,23.2424887520192
1391,22.9660564136916,23.4860219226635
1392,22.7706699161754,23.2728806377288
1393,22.7250982490596,23.3289689723145
1394,22.7524963393532,23.4633750766967
1395,22.5476354817165,23.2446007060361
1396,22.591441696335,23.1784860986976
1397,22.6346874441036,23.3217758190175
1398,22.4607093262122,23.1172688678584
1399,22.6307623028381,23.4256227975931
1400,22.5297184952038,23.4335982019862
1401,22.6094957889376,23.5067173811758
1402,22.7746992696361,23.4694860878282
1403,22.9303313375904,23.718058405089
1404,23.1237810189897,23.7405136041925
1405,23.0371098569754,23.5725703970541
1406,22.6583491141749,23.1597631606087
1407,22.6540279237435,23.2488018902732
1408,22.659029684829,23.3674950509873
1409,22.8559301803168,23.4750823404204
1410,22.6278061896527,23.2286211821109
1411,22.6721715331319,23.3353108409623
1412,22.9270226640682,23.6780142539921
1413,22.8462203896574,23.5756749289486
1414,22.6417253870706,23.4323316985823
1415,22.718388139505,23.3919565726505
1416,22.687110837818,23.4439481986202
1417,22.6857704540658,23.4821417260961
1418,22.2960369463049,23.2491123574935
1419,22.6757720081897,23.5713816582388
1420,23.1613195402128,24.0327825703198
1421,22.8108820831113,23.7087091191663
1422,22.8749455839979,23.7919177750056
1423,22.7567018191838,23.7034903573957
1424,22.4956660358865,24.2336848572962
1425,22.5441218485394,24.1694505038909
1426,22.6397470466732,24.2554502628861
1427,22.779556688508,24.2356931706404
1428,22.6497644838328,24.1273527227198
1429,22.315435141438,23.8414402276165
1430,22.3760963733748,23.8478770312624
1431,22.3467374441413,23.7878157851992
1432,22.6168612572695,23.9974861300746
1433,22.419131534271,23.8991702130336
1434,22.1871089944672,23.4013168879847
1435,22.1912486852718,23.2808669422471
1436,22.284293421418,23.3646613279833
1437,22.5386575891213,23.6451297558423
1438,22.5915738089008,23.6882025580484
1439,22.1335925140116,23.2745098223858
1440,22.1319640544509,23.3861259354987
1441,22.0818307569887,23.3667289349031
1442,21.9300692464156,23.3614979991997
1443,22.0116055171234,23.4521699703982
1444,21.9718729797681,23.469871543207
1445,22.2070734294501,23.7519019701427
1446,22.2277969886095,23.8693424644085
1447,22.429193272805,24.1219688504384
1448,22.3905849380991,23.2922727260604
1449,22.2842320606902,23.2216168322087
1450,22.3543953025101,23.1057704288336
1451,22.4645821264338,23.2606139765256
1452,22.4292450286183,23.1011243210186
1453,22.2675158190715,22.8848881798003
1454,22.1297366387085,22.6799765589021
1455,22.1190328112679,22.7173802882755
1456,22.3500554954073,23.0868465693909
1457,22.2473436863758,22.9443074120707
1458,22.0369522947356,22.7729195925943
1459,22.2714190589465,23.0447150333514
1460,22.2054420903413,22.9215488039936
1461,22.3005772956056,23.0398618031472
1462,22.4504095854378,23.1818897538844
1463,22.0519304478898,22.8622364037152
1464,22.3121465753021,22.9952568733512
1465,22.0360862409784,22.7319857852763
1466,22.279872458784,22.9940595686594
1467,22.5629490538952,23.0937802162291
1468,22.56787458383,23.1209339547356
1469,22.4619352341105,22.9271745372741
1470,22.6188521758728,23.0732900530507
1471,22.3329543486647,22.8417947024602
1472,22.3433320213599,22.8828925574695
1473,22.3387651522391,22.9017675472383
1474,22.1256412889458,22.7229286096123
1475,22.0789093988346,22.9252305520974
1476,22.3194382634086,23.2613196820064
1477,22.5071780502516,23.482152273432
1478,22.5185425606363,23.3876338079093
1479,22.3136965438268,23.167297331075
1480,22.4777980479752,23.3091332937669
1481,22.3003303928542,23.1352535570888
1482,22.4684984030578,23.267537724992
1483,22.3326233270091,23.1070495079923
1484,22.6882391730127,23.3043681794661
1485,22.7297735336919,23.473059191798
1486,22.746670414808,23.5711580241872
1487,22.6012793747274,23.5503506160133
1488,22.5724629905139,23.3621938940712
1489,22.5985537152076,23.4589969327615
1490,22.6049728204691,23.3558354975794
1491,22.2433108493429,23.043096806321
1492,22.6033056182426,23.2836408309196
1493,22.7023929428538,23.4693282153821
1494,22.8540297380777,23.5656604035919
1495,22.7125905199694,23.3220007999731
1496,22.5192850149393,23.1637845556348
1497,22.8924873028468,23.4944193851151
1498,23.0129791647676,23.5478734384767
1499,22.6495694673953,23.2893207516707
1500,22.8925227781949,23.4607144434443
1501,22.7240585721027,23.3860852533197
1502,22.981767416318,23.5694745615196
1503,22.8429388548623,23.5632945910013
1504,22.7717877448124,23.5115019514536
1505,22.7567914286136,23.5425467241696
1506,22.9821216857013,23.8158756432986
1507,22.8430761301481,23.7447753614768
1508,22.8363820616384,23.7082231226517
1509,22.6249698244041,23.601765327175
1510,22.8254320011188,23.6985097606953
1511,22.9377058014365,23.970192970949
1512,23.1318658834816,24.2575595278155
1513,22.6855135169022,23.8094636115213
1514,22.7682329188882,23.8038942351096
1515,22.9108769471666,24.1033754912012
1516,22.6965444710712,23.7421264568022
1517,22.7214396339414,23.9696336611074
1518,22.9431690838162,24.0603063988578
1519,22.7326188159237,23.8651146858324
1520,22.5704540997908,23.7223886354077
1521,22.3796667961768,23.5386562860192
1522,22.3043013403217,23.3288625981487
1523,22.3800635921804,23.4446327346136
1524,22.3995199086536,23.4592107403572
1525,22.332967661814,23.481954860465
1526,22.3823607098712,23.4882438847061
1527,22.2572712002377,23.4370372011241
1528,22.365084432147,23.511937061028
1529,22.3315105698749,23.4493606158954
1530,22.5383842804728,23.4684208659697
1531,22.2664894233317,23.2344493187242
1532,22.3699779444904,23.5265323057756
1533,22.4003967500229,23.494405331899
1534,22.5054650132612,23.4223117670645
1535,22.7213488199453,23.637803688853
1536,22.6432275300403,23.7713729469915
1537,22.5351417834947,23.5051645427735
1538,22.3462781325632,23.3076630960293
1539,22.3551481604384,23.4237603092341
