"FRAME","SYSTEM","RADIOG"
781,"RADIUSG",24.6669982499269
782,"RADIUSG",24.7490687431782
783,"RADIUSG",25.1095482866347
784,"RADIUSG",24.6674324574503
785,"RADIUSG",24.7157303913761
786,"RADIUSG",24.9276199379539
787,"RADIUSG",24.9327805823245
788,"RADIUSG",24.3969510702485
789,"RADIUSG",24.0607265949357
790,"RADIUSG",24.2644604704663
791,"RADIUSG",23.9702525512871
792,"RADIUSG",23.8789207513568
793,"RADIUSG",23.9536099765742
794,"RADIUSG",24.3655530299939
795,"RADIUSG",23.9646232209619
796,"RADIUSG",23.956007287287
797,"RADIUSG",23.8573584109406
798,"RADIUSG",23.6360820514838
799,"RADIUSG",23.8959230574903
800,"RADIUSG",23.6643396527736
801,"RADIUSG",23.6520167297294
802,"RADIUSG",23.475300417427
803,"RADIUSG",23.762614561623
804,"RADIUSG",24.0975022696504
805,"RADIUSG",23.8630914137593
806,"RADIUSG",24.0532835798459
807,"RADIUSG",23.9902906118385
808,"RADIUSG",24.5286259433793
809,"RADIUSG",24.3650467618441
810,"RADIUSG",24.1664162672587
811,"RADIUSG",24.2980065168421
812,"RADIUSG",24.0820638092908
813,"RADIUSG",24.2701811918357
814,"RADIUSG",23.8965708648871
815,"RADIUSG",23.6328392230157
816,"RADIUSG",23.58841129126
817,"RADIUSG",23.3785230764184
818,"RADIUSG",23.4170918948968
819,"RADIUSG",23.8513754208446
820,"RADIUSG",23.6292345175399
821,"RADIUSG",23.6262865872019
822,"RADIUSG",23.8022483001661
823,"RADIUSG",23.5574914507446
824,"RADIUSG",24.161417550268
825,"RADIUSG",24.2697719812881
826,"RADIUSG",24.5424667710783
827,"RADIUSG",24.4323615237512
828,"RADIUSG",24.5651466158797
829,"RADIUSG",24.4776869335975
830,"RADIUSG",24.5295182917903
831,"RADIUSG",24.8826487966066
832,"RADIUSG",24.7330637760396
833,"RADIUSG",24.3071644176121
834,"RADIUSG",24.5488130292275
835,"RADIUSG",24.7462267623604
836,"RADIUSG",25.0510684048799
837,"RADIUSG",24.7578895275282
838,"RADIUSG",24.6194086501427
839,"RADIUSG",24.879823971795
840,"RADIUSG",24.9576907721361
841,"RADIUSG",24.8489064677747
842,"RADIUSG",24.5119542942598
843,"RADIUSG",24.8614076155482
844,"RADIUSG",25.331417937723
845,"RADIUSG",25.162640374121
846,"RADIUSG",24.5610789338965
847,"RADIUSG",24.6960016198364
848,"RADIUSG",24.9142877584274
849,"RADIUSG",24.6081517085901
850,"RADIUSG",24.635945307309
851,"RADIUSG",25.0546013002363
852,"RADIUSG",24.5980322167517
853,"RADIUSG",24.5831015880967
854,"RADIUSG",24.6883652901819
855,"RADIUSG",24.8149629974606
856,"RADIUSG",25.1464580717237
857,"RADIUSG",25.3427879741571
858,"RADIUSG",25.3313182490825
859,"RADIUSG",25.3000335420083
860,"RADIUSG",25.0520862308811
861,"RADIUSG",25.2263937605256
862,"RADIUSG",25.0933023949865
863,"RADIUSG",25.6018932517524
864,"RADIUSG",25.1430631749523
865,"RADIUSG",25.1110269733641
866,"RADIUSG",25.4410627455007
867,"RADIUSG",25.1927399211424
868,"RADIUSG",25.1478504918001
869,"RADIUSG",25.0689169559193
870,"RADIUSG",25.2317349572566
871,"RADIUSG",25.0851938937958
872,"RADIUSG",25.1529148994534
873,"RADIUSG",25.5928844817263
874,"RADIUSG",25.3098801430903
875,"RADIUSG",25.2055504569878
876,"RADIUSG",25.6880459195569
877,"RADIUSG",25.540118028882
878,"RADIUSG",25.4448316725559
879,"RADIUSG",25.6763635058946
880,"RADIUSG",25.9080463751451
881,"RADIUSG",25.8596105376201
882,"RADIUSG",26.1275111607475
883,"RADIUSG",26.1512454574251
884,"RADIUSG",26.199617288346
885,"RADIUSG",25.823817108968
886,"RADIUSG",26.1872108524727
887,"RADIUSG",25.9980368079763
888,"RADIUSG",25.9756047721375
889,"RADIUSG",26.0558884992197
890,"RADIUSG",26.2373779218114
891,"RADIUSG",25.6039435401547
892,"RADIUSG",25.1820739722448
893,"RADIUSG",25.2788466239665
894,"RADIUSG",25.4046869117257
895,"RADIUSG",25.6693478248198
896,"RADIUSG",25.2433455505801
897,"RADIUSG",25.5200004778421
898,"RADIUSG",25.7672719029443
899,"RADIUSG",25.7276219964149
900,"RADIUSG",25.8909540444158
901,"RADIUSG",26.2199491040265
902,"RADIUSG",26.2065428541759
903,"RADIUSG",26.0099205596845
904,"RADIUSG",26.0340858269
905,"RADIUSG",26.2369526848053
906,"RADIUSG",26.0243803283881
907,"RADIUSG",26.0263040889903
908,"RADIUSG",25.9872383196863
909,"RADIUSG",25.7387965101094
910,"RADIUSG",26.0300903266241
911,"RADIUSG",26.3305067224154
912,"RADIUSG",26.1836832623217
913,"RADIUSG",26.7865733967215
914,"RADIUSG",26.7627551395751
915,"RADIUSG",26.9301511952991
916,"RADIUSG",26.3553447037507
917,"RADIUSG",26.3642183935513
918,"RADIUSG",26.6240868800199
919,"RADIUSG",26.39523595016
920,"RADIUSG",26.381861629165
921,"RADIUSG",26.2955176706734
922,"RADIUSG",26.53462156507
923,"RADIUSG",26.5939827327538
924,"RADIUSG",26.4750348249067
925,"RADIUSG",26.542159877493
926,"RADIUSG",26.3030635841739
927,"RADIUSG",26.7069275920713
928,"RADIUSG",26.254535882394
929,"RADIUSG",26.454255749481
930,"RADIUSG",26.3401454622234
931,"RADIUSG",26.5632317736373
932,"RADIUSG",26.7796933590635
933,"RADIUSG",27.0654129761551
934,"RADIUSG",26.9114829634472
935,"RADIUSG",26.8487466104324
936,"RADIUSG",26.8358898646697
937,"RADIUSG",26.7404631764679
938,"RADIUSG",26.6377593643359
939,"RADIUSG",26.4264190541498
940,"RADIUSG",26.4981101021127
941,"RADIUSG",26.5752195393455
942,"RADIUSG",26.7777480228583
943,"RADIUSG",26.8241403649743
944,"RADIUSG",26.8797318870169
945,"RADIUSG",26.5947614346759
946,"RADIUSG",26.5935951715636
947,"RADIUSG",26.4324586209573
948,"RADIUSG",26.3757030257451
949,"RADIUSG",26.6458195457622
950,"RADIUSG",26.4973484669247
951,"RADIUSG",26.5375870237968
952,"RADIUSG",26.4986676784631
953,"RADIUSG",26.5075216953375
954,"RADIUSG",26.4161358997222
955,"RADIUSG",26.0107809797267
956,"RADIUSG",26.1984452581969
957,"RADIUSG",26.0694886201009
958,"RADIUSG",26.3232714548967
959,"RADIUSG",26.1025955983447
960,"RADIUSG",25.9443830924267
961,"RADIUSG",25.7019355545665
962,"RADIUSG",25.7533018040243
963,"RADIUSG",25.9480023503304
964,"RADIUSG",26.4336912919525
965,"RADIUSG",26.1691504182493
966,"RADIUSG",26.2720764451544
967,"RADIUSG",26.4762102023783
968,"RADIUSG",25.969472575807
969,"RADIUSG",25.9983279329226
970,"RADIUSG",26.1524663622912
971,"RADIUSG",26.092220075045
972,"RADIUSG",26.1382696323504
973,"RADIUSG",25.5234109537478
974,"RADIUSG",24.8951972428136
975,"RADIUSG",25.2671915261782
976,"RADIUSG",24.996075829939
977,"RADIUSG",24.5480106548619
978,"RADIUSG",24.5819287320514
979,"RADIUSG",24.6063817682166
980,"RADIUSG",24.7384994700908
981,"RADIUSG",24.8610921001141
982,"RADIUSG",24.7433221854766
983,"RADIUSG",24.8393258646379
984,"RADIUSG",25.1575407199703
985,"RADIUSG",25.4342180238679
986,"RADIUSG",25.519956041492
987,"RADIUSG",25.2782657028365
988,"RADIUSG",24.8386189162446
989,"RADIUSG",24.7709771940073
990,"RADIUSG",24.7038204526354
991,"RADIUSG",24.626906154639
992,"RADIUSG",24.4465960937752
993,"RADIUSG",24.2875255476283
994,"RADIUSG",24.6072600260029
995,"RADIUSG",24.8147327824868
996,"RADIUSG",24.945218386739
997,"RADIUSG",24.9876910675481
998,"RADIUSG",24.9300621773705
999,"RADIUSG",25.4386412999696
1000,"RADIUSG",25.7974208876378
1001,"RADIUSG",25.8341679543289
1002,"RADIUSG",25.5381138615346
1003,"RADIUSG",25.9901848894015
1004,"RADIUSG",25.9588386852886
1005,"RADIUSG",25.4768046605789
1006,"RADIUSG",25.8116608632945
1007,"RADIUSG",25.8527213955956
1008,"RADIUSG",25.9667095523068
1009,"RADIUSG",26.0332980462474
1010,"RADIUSG",26.3394366750272
1011,"RADIUSG",25.9043736277597
1012,"RADIUSG",26.2099380906583
1013,"RADIUSG",26.0496740529784
1014,"RADIUSG",25.9764229324627
1015,"RADIUSG",26.1991946463894
1016,"RADIUSG",25.9516836770679
1017,"RADIUSG",25.7884539868008
1018,"RADIUSG",25.8888776009035
1019,"RADIUSG",25.5434867790259
1020,"RADIUSG",25.5557057189324
1021,"RADIUSG",25.526806616449
1022,"RADIUSG",25.7757427453368
1023,"RADIUSG",25.7821587659088
1024,"RADIUSG",26.2209672198297
1025,"RADIUSG",25.9162500408817
1026,"RADIUSG",25.723096520044
1027,"RADIUSG",25.8552109360406
1028,"RADIUSG",25.748772353941
1029,"RADIUSG",25.5900977265481
1030,"RADIUSG",25.3495508771146
1031,"RADIUSG",25.8111225503879
1032,"RADIUSG",25.8976628798495
1033,"RADIUSG",25.7171622513653
1034,"RADIUSG",26.1226968470525
1035,"RADIUSG",26.3023461974543
1036,"RADIUSG",26.4142058162398
1037,"RADIUSG",26.3224208256734
1038,"RADIUSG",26.2456076125521
1039,"RADIUSG",25.8792342816363
1040,"RADIUSG",25.9839175220605
1041,"RADIUSG",26.3646155204943
1042,"RADIUSG",26.6287588726891
1043,"RADIUSG",27.285045585146
1044,"RADIUSG",26.9773289617294
1045,"RADIUSG",26.694037801802
1046,"RADIUSG",26.9920364332331
1047,"RADIUSG",27.2264439816753
1048,"RADIUSG",26.923670815804
1049,"RADIUSG",27.0461621713594
1050,"RADIUSG",27.0476279740539
1051,"RADIUSG",27.2632338657301
1052,"RADIUSG",27.274116598351
1053,"RADIUSG",26.9412638421263
1054,"RADIUSG",27.0411447081313
1055,"RADIUSG",27.4554883535822
1056,"RADIUSG",27.4209977026085
1057,"RADIUSG",27.7167526349691
1058,"RADIUSG",27.1274729318148
1059,"RADIUSG",27.1943683779835
1060,"RADIUSG",26.9769704716688
1061,"RADIUSG",27.141324875055
1062,"RADIUSG",26.710203005131
1063,"RADIUSG",26.7827742082133
1064,"RADIUSG",27.0780234704432
1065,"RADIUSG",26.8346441077735
1066,"RADIUSG",26.2910377406126
1067,"RADIUSG",26.2981600265426
1068,"RADIUSG",26.365752233667
1069,"RADIUSG",26.5783190153627
1070,"RADIUSG",26.4843672107245
1071,"RADIUSG",26.0945555973425
1072,"RADIUSG",25.9008935902075
1073,"RADIUSG",26.1660993374139
1074,"RADIUSG",26.4630899321974
1075,"RADIUSG",26.0067235083385
1076,"RADIUSG",26.1014375306382
1077,"RADIUSG",26.1550100827237
1078,"RADIUSG",26.4575215531993
1079,"RADIUSG",26.3471181780992
1080,"RADIUSG",26.2725755955376
1081,"RADIUSG",26.3925528275753
1082,"RADIUSG",26.2631311083087
1083,"RADIUSG",25.8829787582504
1084,"RADIUSG",25.7887248328592
1085,"RADIUSG",26.3708074664803
1086,"RADIUSG",26.7221936808642
1087,"RADIUSG",26.6252774454412
1088,"RADIUSG",26.8700776296265
1089,"RADIUSG",26.7000048639517
1090,"RADIUSG",26.7504201800378
1091,"RADIUSG",27.0645387515652
1092,"RADIUSG",27.0612453589502
1093,"RADIUSG",26.8090826396734
1094,"RADIUSG",27.2810105248264
1095,"RADIUSG",26.9113892266803
1096,"RADIUSG",26.5777786789937
1097,"RADIUSG",27.1943163868015
1098,"RADIUSG",27.208215605301
1099,"RADIUSG",27.3126423909615
1100,"RADIUSG",27.2200666591221
1101,"RADIUSG",27.4347677383068
1102,"RADIUSG",26.9275733422527
1103,"RADIUSG",26.8264078845578
1104,"RADIUSG",27.1294196575974
1105,"RADIUSG",27.4633529756138
1106,"RADIUSG",27.1410532643199
1107,"RADIUSG",26.9885779769708
1108,"RADIUSG",26.7396973142523
1109,"RADIUSG",26.7711185759242
1110,"RADIUSG",26.3105042247671
1111,"RADIUSG",26.2618997645113
1112,"RADIUSG",25.8905430766169
1113,"RADIUSG",26.2406604481747
1114,"RADIUSG",26.2133827875407
1115,"RADIUSG",26.0438000057104
1116,"RADIUSG",26.212713983198
1117,"RADIUSG",26.6329074473112
1118,"RADIUSG",26.5651451154117
1119,"RADIUSG",26.4159606803245
1120,"RADIUSG",26.6919042546769
1121,"RADIUSG",26.9575066729139
1122,"RADIUSG",26.7210991108399
1123,"RADIUSG",26.8707848878416
1124,"RADIUSG",26.7292948011136
1125,"RADIUSG",26.522768002987
1126,"RADIUSG",26.2150525190177
1127,"RADIUSG",26.226500907924
1128,"RADIUSG",26.1645308784667
1129,"RADIUSG",26.3020040923433
1130,"RADIUSG",26.1786087129086
1131,"RADIUSG",26.4024044722381
1132,"RADIUSG",26.4101892960408
1133,"RADIUSG",26.4619511917791
1134,"RADIUSG",26.3940761853186
1135,"RADIUSG",25.8839096049509
1136,"RADIUSG",25.9724989239849
1137,"RADIUSG",26.1572298209879
1138,"RADIUSG",26.3213780743669
1139,"RADIUSG",26.3486718100166
1140,"RADIUSG",26.2380196055934
1141,"RADIUSG",26.6585734818166
1142,"RADIUSG",26.5797294011964
1143,"RADIUSG",26.0289754311853
1144,"RADIUSG",26.4021290459608
1145,"RADIUSG",26.5195277952554
1146,"RADIUSG",26.4457614966591
1147,"RADIUSG",25.9588565006841
1148,"RADIUSG",25.5425722670925
1149,"RADIUSG",25.8404998678025
1150,"RADIUSG",26.0243994132827
1151,"RADIUSG",25.6743582152149
1152,"RADIUSG",25.5618962401795
1153,"RADIUSG",25.7722372799651
1154,"RADIUSG",25.7711887398014
1155,"RADIUSG",26.2420763214302
1156,"RADIUSG",26.1173141748425
1157,"RADIUSG",26.290611110165
1158,"RADIUSG",25.654567554061
1159,"RADIUSG",25.9312114193621
1160,"RADIUSG",26.0891309872472
1161,"RADIUSG",26.2472822912729
1162,"RADIUSG",25.9758365929118
1163,"RADIUSG",26.1387062751396
1164,"RADIUSG",26.4400026708633
1165,"RADIUSG",26.4197149751931
1166,"RADIUSG",25.9924867507902
1167,"RADIUSG",26.7394824693602
1168,"RADIUSG",26.5081694445383
1169,"RADIUSG",26.4691553550382
1170,"RADIUSG",26.6583950976893
1171,"RADIUSG",26.3447389341282
1172,"RADIUSG",25.9840060525106
1173,"RADIUSG",25.7336839596901
1174,"RADIUSG",25.1454903227724
1175,"RADIUSG",24.8110694563137
1176,"RADIUSG",24.9436942482896
1177,"RADIUSG",24.6512589824094
1178,"RADIUSG",24.7232713637282
1179,"RADIUSG",24.8902756358035
1180,"RADIUSG",24.9561619355775
1181,"RADIUSG",24.8357445289912
1182,"RADIUSG",24.9960147964615
1183,"RADIUSG",24.7427080438115
1184,"RADIUSG",25.0604944653951
1185,"RADIUSG",24.9551581788144
1186,"RADIUSG",24.6790640654111
1187,"RADIUSG",24.8682898012101
1188,"RADIUSG",24.673681970355
1189,"RADIUSG",24.553695257594
1190,"RADIUSG",24.459995050876
1191,"RADIUSG",24.4268619406211
1192,"RADIUSG",24.2041552982755
1193,"RADIUSG",24.2242109219222
1194,"RADIUSG",24.2367654354505
1195,"RADIUSG",24.4873140205525
1196,"RADIUSG",24.317915277848
1197,"RADIUSG",24.3073060811749
1198,"RADIUSG",24.4547142159181
1199,"RADIUSG",24.1332764258914
1200,"RADIUSG",24.3317846149098
1201,"RADIUSG",24.2738570890559
1202,"RADIUSG",24.0507721007801
1203,"RADIUSG",23.7006925406139
1204,"RADIUSG",23.7887944817761
1205,"RADIUSG",23.5139538701672
1206,"RADIUSG",23.5683833763404
1207,"RADIUSG",23.2912814215706
1208,"RADIUSG",23.4103953804094
1209,"RADIUSG",23.4272202259669
1210,"RADIUSG",23.2814039289619
1211,"RADIUSG",22.978683766777
1212,"RADIUSG",23.2063667559193
1213,"RADIUSG",23.5830072031769
1214,"RADIUSG",23.7808741344811
1215,"RADIUSG",23.4650882837636
1216,"RADIUSG",23.5973957239883
1217,"RADIUSG",23.6342008701347
1218,"RADIUSG",23.9791205432626
1219,"RADIUSG",23.8437740500166
1220,"RADIUSG",24.115690322238
1221,"RADIUSG",23.9586327882688
1222,"RADIUSG",23.6034870701227
1223,"RADIUSG",23.601377919282
1224,"RADIUSG",23.6449803936965
1225,"RADIUSG",23.5236251207194
1226,"RADIUSG",23.6190554835921
1227,"RADIUSG",23.2988321348612
1228,"RADIUSG",23.0850975729377
1229,"RADIUSG",23.006185125749
1230,"RADIUSG",22.8428446092849
1231,"RADIUSG",22.8714524467756
1232,"RADIUSG",22.9119163979742
1233,"RADIUSG",23.0776968108792
1234,"RADIUSG",23.1336733580073
1235,"RADIUSG",23.1362340387242
1236,"RADIUSG",23.3333227558631
1237,"RADIUSG",23.5045082596531
1238,"RADIUSG",23.2603456308459
1239,"RADIUSG",23.4658615943208
1240,"RADIUSG",23.3764807935519
1241,"RADIUSG",23.5070109909919
1242,"RADIUSG",23.6452529871795
1243,"RADIUSG",23.5960608198382
1244,"RADIUSG",23.8266411075568
1245,"RADIUSG",23.6094674643336
1246,"RADIUSG",23.4707117086221
1247,"RADIUSG",23.5269417270415
1248,"RADIUSG",23.3076767789703
1249,"RADIUSG",23.6278579961659
1250,"RADIUSG",23.3337180227989
1251,"RADIUSG",23.3217527603401
1252,"RADIUSG",23.260409221045
1253,"RADIUSG",23.3941421088317
1254,"RADIUSG",23.2309617210397
1255,"RADIUSG",23.4015153041049
1256,"RADIUSG",23.3747937523518
1257,"RADIUSG",23.7051573388581
1258,"RADIUSG",23.6550188668969
1259,"RADIUSG",23.7425605709553
1260,"RADIUSG",23.5853710801134
1261,"RADIUSG",23.4472213743704
1262,"RADIUSG",23.0368982724699
1263,"RADIUSG",23.3603447517391
1264,"RADIUSG",23.4495840873718
1265,"RADIUSG",23.5578618454347
1266,"RADIUSG",23.6575123646717
1267,"RADIUSG",23.326515242482
1268,"RADIUSG",23.2483130406724
1269,"RADIUSG",23.6093406493269
1270,"RADIUSG",23.6427654564036
1271,"RADIUSG",23.3767138438363
1272,"RADIUSG",23.0729422568052
1273,"RADIUSG",22.9880412089536
1274,"RADIUSG",22.8232572122419
1275,"RADIUSG",22.8969126685862
1276,"RADIUSG",22.8084272207684
1277,"RADIUSG",23.0796829393763
1278,"RADIUSG",23.1274565337498
1279,"RADIUSG",23.1367194979659
1280,"RADIUSG",23.2958234154205
1281,"RADIUSG",23.2939614351394
1282,"RADIUSG",23.0400142362628
1283,"RADIUSG",23.3456377283066
1284,"RADIUSG",23.2751183336295
1285,"RADIUSG",23.3101890064332
1286,"RADIUSG",23.4019438037746
1287,"RADIUSG",23.4425216797913
1288,"RADIUSG",23.6759731118001
1289,"RADIUSG",23.8889130386468
1290,"RADIUSG",23.7848501874369
1291,"RADIUSG",23.7650388045561
1292,"RADIUSG",24.307855533449
1293,"RADIUSG",24.1627157675636
1294,"RADIUSG",23.9867072848295
1295,"RADIUSG",23.8794373137823
1296,"RADIUSG",23.7660137199032
1297,"RADIUSG",23.6067952339938
1298,"RADIUSG",23.702364044734
1299,"RADIUSG",23.4756218464389
1300,"RADIUSG",23.2985440846158
1301,"RADIUSG",23.3398752927368
1302,"RADIUSG",23.1647427407441
1303,"RADIUSG",23.493101957602
1304,"RADIUSG",23.3981296314151
1305,"RADIUSG",23.3662622755523
1306,"RADIUSG",23.4534667713544
1307,"RADIUSG",23.4048612902115
1308,"RADIUSG",23.3484917532709
1309,"RADIUSG",23.3489319032912
1310,"RADIUSG",23.5005529455293
1311,"RADIUSG",23.7340342662474
1312,"RADIUSG",23.7792698606446
1313,"RADIUSG",23.8587414852337
1314,"RADIUSG",23.3864941878822
1315,"RADIUSG",23.435030537141
1316,"RADIUSG",23.4374492291283
1317,"RADIUSG",23.3376703523859
1318,"RADIUSG",23.1645544110156
1319,"RADIUSG",23.2527325485574
1320,"RADIUSG",23.2991599135587
1321,"RADIUSG",23.3326864429334
1322,"RADIUSG",23.1461038183999
1323,"RADIUSG",23.3796598131211
1324,"RADIUSG",23.4138655337616
1325,"RADIUSG",23.4533675031912
1326,"RADIUSG",23.4906662479361
1327,"RADIUSG",23.4292497974583
1328,"RADIUSG",23.4447168411581
1329,"RADIUSG",23.3534692885241
1330,"RADIUSG",23.4193626289404
1331,"RADIUSG",23.6522471426022
1332,"RADIUSG",23.2859110317918
1333,"RADIUSG",23.5617957882589
1334,"RADIUSG",23.7623329682074
1335,"RADIUSG",23.8922548304897
1336,"RADIUSG",23.990525696232
1337,"RADIUSG",23.7774284740475
1338,"RADIUSG",23.4941009948538
1339,"RADIUSG",23.8940774269432
1340,"RADIUSG",23.7018423326464
1341,"RADIUSG",23.6095753910593
1342,"RADIUSG",23.6366169616974
1343,"RADIUSG",23.4929470570141
1344,"RADIUSG",23.9482784065468
1345,"RADIUSG",23.8600834318184
1346,"RADIUSG",24.1564396652384
1347,"RADIUSG",24.0864369039455
1348,"RADIUSG",24.3038991714109
1349,"RADIUSG",24.2694761580629
1350,"RADIUSG",24.4614878542035
1351,"RADIUSG",24.4007896180983
1352,"RADIUSG",24.2144356433432
1353,"RADIUSG",24.4816996055496
1354,"RADIUSG",24.4906295479477
1355,"RADIUSG",24.3082694778278
1356,"RADIUSG",24.3357410843341
1357,"RADIUSG",24.4763734938544
1358,"RADIUSG",24.6297689297667
1359,"RADIUSG",24.4719063457813
1360,"RADIUSG",24.2437115356173
1361,"RADIUSG",24.1981602871333
1362,"RADIUSG",24.476861726807
1363,"RADIUSG",24.2154360393525
1364,"RADIUSG",24.3310137983868
1365,"RADIUSG",24.2455134697215
1366,"RADIUSG",23.9917886629837
1367,"RADIUSG",23.9415215799891
1368,"RADIUSG",23.6503041045553
1369,"RADIUSG",23.669594019673
1370,"RADIUSG",23.6616409222498
1371,"RADIUSG",23.8457674109277
1372,"RADIUSG",24.0030702439809
1373,"RADIUSG",23.7686396096713
1374,"RADIUSG",23.8753990857159
1375,"RADIUSG",24.0949776560967
1376,"RADIUSG",23.9224493672588
1377,"RADIUSG",23.9637280978795
1378,"RADIUSG",23.8435298684611
1379,"RADIUSG",23.9152721594611
1380,"RADIUSG",23.8650391814708
1381,"RADIUSG",23.7184887026516
1382,"RADIUSG",23.9973984235226
1383,"RADIUSG",23.7538690472073
1384,"RADIUSG",23.4685406998511
1385,"RADIUSG",23.4814564740763
1386,"RADIUSG",23.5329608099667
1387,"RADIUSG",23.5883469476525
1388,"RADIUSG",23.7425674084032
1389,"RADIUSG",23.554349479276
1390,"RADIUSG",23.4617154025993
1391,"RADIUSG",23.4521109590688
1392,"RADIUSG",23.6604396817481
1393,"RADIUSG",23.7453970058301
1394,"RADIUSG",23.7949098040275
1395,"RADIUSG",23.5210209224768
1396,"RADIUSG",23.7355700545256
1397,"RADIUSG",23.7034075073257
1398,"RADIUSG",23.8895210830177
1399,"RADIUSG",24.0386950724325
1400,"RADIUSG",24.1485738092199
1401,"RADIUSG",24.5350963916896
1402,"RADIUSG",24.2600132519964
1403,"RADIUSG",24.550986230932
1404,"RADIUSG",24.2369037714433
1405,"RADIUSG",24.5650258388482
1406,"RADIUSG",24.4698769153944
1407,"RADIUSG",24.5443339035237
1408,"RADIUSG",24.2603453588598
1409,"RADIUSG",24.9328922068019
1410,"RADIUSG",24.8490303376822
1411,"RADIUSG",24.7348931455613
1412,"RADIUSG",24.7205659573515
1413,"RADIUSG",24.7847260493569
1414,"RADIUSG",24.4364236737975
1415,"RADIUSG",24.4642729025507
1416,"RADIUSG",24.4043778427415
1417,"RADIUSG",24.6723290399481
1418,"RADIUSG",24.7231090041592
1419,"RADIUSG",24.752393305313
1420,"RADIUSG",24.7212294031136
1421,"RADIUSG",24.5177060568003
1422,"RADIUSG",24.2245306648544
1423,"RADIUSG",24.1751133521008
1424,"RADIUSG",24.3640488996627
1425,"RADIUSG",24.7251236506591
1426,"RADIUSG",24.2384850730669
1427,"RADIUSG",24.2451465426406
1428,"RADIUSG",24.2691782769597
1429,"RADIUSG",24.5395245796695
1430,"RADIUSG",24.4251639212445
1431,"RADIUSG",24.1182324711915
1432,"RADIUSG",24.0504871344421
1433,"RADIUSG",24.0886638174543
1434,"RADIUSG",23.64859714957
1435,"RADIUSG",23.9525908230899
1436,"RADIUSG",24.0624631401699
1437,"RADIUSG",23.7993177744562
1438,"RADIUSG",23.7164676296968
1439,"RADIUSG",23.7819216009605
1440,"RADIUSG",23.7270596106064
1441,"RADIUSG",24.0155490060703
1442,"RADIUSG",23.7274474320772
1443,"RADIUSG",23.6409582475132
1444,"RADIUSG",23.5084682660965
1445,"RADIUSG",23.907349429007
1446,"RADIUSG",23.8405272292023
1447,"RADIUSG",24.0045978430782
1448,"RADIUSG",24.0489904243279
1449,"RADIUSG",23.9626956445376
1450,"RADIUSG",23.8001802824524
1451,"RADIUSG",24.1117457182874
1452,"RADIUSG",24.0724254848094
1453,"RADIUSG",23.7982416530742
1454,"RADIUSG",23.9361305435698
1455,"RADIUSG",23.9780369394463
1456,"RADIUSG",23.9851154513075
1457,"RADIUSG",24.0025726900103
1458,"RADIUSG",23.9629369464757
1459,"RADIUSG",23.9838867125838
1460,"RADIUSG",23.8554094692612
1461,"RADIUSG",23.652307254895
1462,"RADIUSG",23.5064893751794
1463,"RADIUSG",23.6408792539619
1464,"RADIUSG",23.645710826216
1465,"RADIUSG",23.4726170450309
1466,"RADIUSG",23.7566803341055
1467,"RADIUSG",24.1660837548428
1468,"RADIUSG",23.5041597786758
1469,"RADIUSG",23.7900197766414
1470,"RADIUSG",23.7944091466031
1471,"RADIUSG",23.8446363355855
1472,"RADIUSG",23.7539562741204
1473,"RADIUSG",23.7226126172135
1474,"RADIUSG",23.9376934573348
1475,"RADIUSG",23.6919036614729
1476,"RADIUSG",23.5701428123859
1477,"RADIUSG",23.8465591628203
1478,"RADIUSG",24.0599553559991
1479,"RADIUSG",23.9393659601464
1480,"RADIUSG",24.0275313756499
1481,"RADIUSG",23.981754098372
1482,"RADIUSG",24.0825351700953
1483,"RADIUSG",23.9045461540032
1484,"RADIUSG",24.2330358384606
1485,"RADIUSG",24.0980980901288
1486,"RADIUSG",24.0680145245194
1487,"RADIUSG",24.2809794584494
1488,"RADIUSG",24.3092014206307
1489,"RADIUSG",24.448137767006
1490,"RADIUSG",24.5310586866891
1491,"RADIUSG",24.320725244971
1492,"RADIUSG",24.0962647325736
1493,"RADIUSG",24.2896418949259
1494,"RADIUSG",24.0063225845242
1495,"RADIUSG",23.9756242425875
1496,"RADIUSG",23.6850374410342
1497,"RADIUSG",24.015433249691
1498,"RADIUSG",24.0268182892039
1499,"RADIUSG",23.7555336279988
1500,"RADIUSG",23.6231728471083
1501,"RADIUSG",23.4724383443508
1502,"RADIUSG",23.4382249732765
1503,"RADIUSG",23.8445601936995
1504,"RADIUSG",23.6160494821091
1505,"RADIUSG",23.3851765045393
1506,"RADIUSG",23.3885277208518
1507,"RADIUSG",23.5724522325581
1508,"RADIUSG",23.6182527631513
1509,"RADIUSG",23.7796448561959
1510,"RADIUSG",23.8511976619273
1511,"RADIUSG",24.0136670502161
1512,"RADIUSG",24.0743588840804
1513,"RADIUSG",23.9891566606983
1514,"RADIUSG",23.6104301615448
1515,"RADIUSG",24.0469825715512
1516,"RADIUSG",23.9965309821866
1517,"RADIUSG",23.8328136093397
1518,"RADIUSG",23.7182096220832
1519,"RADIUSG",23.7309715810147
1520,"RADIUSG",23.6729322563725
1521,"RADIUSG",24.0295827091929
1522,"RADIUSG",24.1795586327952
1523,"RADIUSG",23.9892617550252
1524,"RADIUSG",24.1602705789917
1525,"RADIUSG",24.2681149493181
1526,"RADIUSG",24.2055405437715
1527,"RADIUSG",24.338088660921
1528,"RADIUSG",24.1903142813893
1529,"RADIUSG",24.4915479726636
1530,"RADIUSG",24.1086239197402
1531,"RADIUSG",24.3448527900036
