FRAME, RADIUSG
1, 23.14030418200698
2, 23.374620261149918
3, 23.0722241569306
4, 22.926563247462035
5, 22.99175922763335
6, 23.26932717617067
7, 23.239247018297984
8, 23.78731350334219
9, 23.32395709074632
10, 23.27141985729437
11, 23.392086582815242
12, 23.163748931976304
13, 23.167690307058795
14, 23.071807752978472
15, 23.569210984095562
16, 23.4875043798145
17, 23.32329697626153
18, 23.619819675902505
19, 23.288984798264092
20, 23.692626417653432
21, 23.967830077464924
22, 23.57174647063415
23, 23.195041139806495
24, 23.334359143330705
25, 23.050604010504124
26, 23.188952590186894
27, 23.198422456020626
28, 23.458836340866558
29, 23.717494295785084
30, 23.50343418248679
31, 23.596416042787403
32, 23.71488500055176
33, 23.517333148288763
34, 23.58600831538948
35, 23.506387310080502
36, 23.35242772716219
37, 23.414081777982158
38, 23.38721158338199
39, 23.529952088171985
40, 23.851609522383196
41, 23.83730705275334
42, 23.911372905843596
43, 23.453255528918834
44, 23.26879863914487
45, 23.651631772723523
46, 23.63640670361295
47, 23.722636299268753
48, 23.864327638573368
49, 23.974155336161473
50, 24.040007482520043
51, 24.081668203984137
52, 24.180739211145497
53, 24.025309391805973
54, 24.63731077459396
55, 24.642786419207177
56, 24.486317775800863
57, 24.39658299729442
58, 24.30231564953901
59, 24.349496343344416
60, 24.42939328320974
61, 24.02366081566153
62, 24.06424416499946
63, 24.130342385933243
64, 24.12304088836796
65, 24.2363056767618
66, 23.875908607104495
67, 23.787875132401066
68, 23.842599622576312
69, 24.10051720091229
70, 24.19212366910062
71, 24.12337156121331
72, 24.045733143763467
73, 23.808120985449218
74, 24.062567449084302
75, 24.17276126242623
76, 24.48891737288694
77, 24.12151395051554
78, 23.95671014111984
79, 23.82291012989968
80, 23.086401935457122
81, 23.14127768565207
82, 23.28866151988075
83, 23.25399711802119
84, 23.446256860802404
85, 23.730963500747198
86, 23.68385978210396
87, 23.676610940319527
88, 23.622849283228387
89, 23.99362744072849
90, 24.027232857586245
91, 24.07751859430819
92, 23.99870489056917
93, 24.044465954239293
94, 24.12273696376033
95, 24.52685967151483
96, 23.9646648317361
97, 24.11392025933861
98, 24.18903342927814
99, 24.649158177281578
100, 24.305722637406102
101, 24.277577749643196
102, 24.281598092097887
103, 24.774073887527592
104, 24.446753822391923
105, 24.513074155309948
106, 24.491575728327387
107, 24.516122969460667
108, 24.65219561244599
109, 24.46311719050162
110, 24.207712929286856
111, 24.46313621516549
112, 24.33118479350395
113, 24.214593117097472
114, 24.224505532628957
115, 24.17319019194716
116, 23.977694579691686
117, 24.17596392956533
118, 24.45897652335383
119, 24.59853773539138
120, 24.851406286914937
121, 24.72881037840401
122, 24.732281646049543
123, 24.6147947001172
124, 24.633786817581303
125, 24.808766990910748
126, 24.43698520462019
127, 24.359351343159233
128, 23.99939479280588
129, 23.992533630063864
130, 23.706871233882996
131, 23.437499052521783
132, 23.387596829369663
133, 23.434298656340697
134, 23.185959398692976
135, 23.0190911659973
136, 23.141981181301908
137, 23.310965457502423
138, 23.16672717711209
139, 22.85061463235632
140, 22.94515167499604
141, 22.860882776895743
142, 23.03146572484018
143, 23.203496754061018
144, 22.98946851081096
145, 22.985464739586227
146, 22.900315478455475
147, 22.71688526359701
148, 22.59720638510791
149, 22.548536998279577
150, 22.409690074833698
151, 22.94332047792921
152, 22.551262411846192
153, 22.60322071122542
154, 23.1003826288097
155, 23.11701210416847
156, 22.83615858187599
157, 22.895808291450763
158, 23.089250395098183
159, 23.030067156075336
160, 23.16567749476299
161, 23.178737832547963
162, 23.120492843871407
163, 23.08708753578132
164, 22.80481900549134
165, 22.911058936421036
166, 22.921970052606255
167, 22.49675145923615
168, 22.462558234551178
169, 22.35754388429676
170, 22.51975047100851
171, 22.397085345545804
172, 22.460791389152064
173, 22.276592950435244
174, 22.21673797634772
175, 22.51681805842784
176, 22.679024840557243
177, 22.48182014566973
178, 22.37946787611268
179, 22.217595798528006
180, 22.54042486482039
181, 22.47420843359836
182, 22.75106388465228
183, 22.635090678634192
184, 22.546782824661285
185, 22.657674161279292
186, 22.579511322990466
187, 22.20462679468265
188, 22.48042681736711
189, 22.17057248935422
190, 22.539945977215144
191, 22.20385853128367
192, 22.14079677552995
193, 22.06595994592385
194, 22.18370470082452
195, 22.250616782194292
196, 22.424608651738456
197, 22.335049020052974
198, 22.227565801448655
199, 22.29364881247376
200, 22.221154373079884
201, 22.02441614278914
202, 22.313932855575082
203, 22.289368125333084
204, 22.127198438590565
205, 22.247255878196803
206, 22.13967931492552
207, 22.04988094970617
208, 22.18051153286833
209, 22.092447286708232
210, 21.92427074658522
211, 22.31443556967096
212, 22.153559526812284
213, 21.902279127039844
214, 22.183505390929334
215, 21.836872850101305
216, 21.840939177459564
217, 21.727856781361247
218, 21.845370720847992
219, 21.85918871292097
220, 21.86981028155052
221, 21.886657360898845
222, 21.768892784187493
223, 21.604366353027608
224, 21.732617677609674
225, 21.87809036910165
226, 21.690918808603186
227, 21.903563869238493
228, 21.82757613052137
229, 21.64509015556347
230, 21.81231385606449
231, 21.873625380737774
232, 22.196974247047848
233, 21.8400506028423
234, 21.96327854347675
235, 22.24536789199573
236, 21.962903599785804
237, 22.039764041801668
238, 21.976569929973703
239, 22.077480462062347
240, 22.231009813846583
241, 22.16900668941884
242, 22.152766460703496
243, 22.414674176592765
244, 22.326159889724938
245, 22.446050127927293
246, 22.60538748044556
247, 22.22469420739709
248, 22.35128215572773
249, 22.288460433568343
250, 22.121309160275846
251, 21.910475384939986
252, 22.027844242144294
253, 21.764139281366408
254, 21.90485141942154
255, 21.797191925796255
256, 22.007213790146185
257, 22.022687004291818
258, 22.265017005358388
259, 22.30736988050698
260, 22.548127419633477
261, 22.6023396264351
262, 21.951531694891152
263, 22.28290631862675
264, 22.299657910385932
265, 22.386718175851684
266, 22.183718901238905
267, 22.076983854021048
268, 22.078780317672457
269, 22.209322890001104
270, 22.406699610292
271, 22.510248388687398
272, 22.76030978809735
273, 22.624489532533943
274, 22.789868026025612
275, 23.038795574981688
276, 22.891530691438252
277, 22.527602229862158
278, 22.92183967656034
279, 22.987393705931296
280, 22.947318729594887
281, 22.477658485716784
282, 22.66554870907228
283, 22.522408594918332
284, 22.577508476189685
285, 22.858728851099464
286, 22.822095295836466
287, 22.734109213820464
288, 22.744011842065643
289, 22.53077681377313
290, 22.716323535604865
291, 22.726311772111238
292, 22.894860102148826
293, 22.883990965856437
294, 22.851491314610616
295, 23.00616230186988
296, 22.540152132077367
297, 22.515378900329743
298, 23.040297399972676
299, 22.860017131380616
300, 23.139369624674615
301, 22.941043553666233
302, 22.76484739219205
303, 22.889128584618433
304, 23.08601802400428
305, 22.99658172188216
306, 23.067450289375
307, 23.193530214917082
308, 22.93340266471053
309, 22.74766712168642
310, 22.810896003654115
311, 23.002915907973065
312, 22.911285209140885
313, 22.58962591276932
314, 22.904630928138666
315, 22.753926246659933
316, 22.778435229787767
317, 22.732447432608875
318, 22.72471944243641
319, 22.733063177930728
320, 22.67958960008401
321, 23.0580714795668
322, 22.777337508624246
323, 22.828230192796596
324, 23.04454177246408
325, 23.01536520008307
326, 23.271519279694523
327, 22.966744123617044
328, 23.063611653648923
329, 22.99993774261837
330, 22.57481188209533
331, 22.637004181247235
332, 22.81574553442029
333, 22.55980500129628
334, 22.619143327100357
335, 22.685850036382483
336, 22.852752327111908
337, 22.85870501794034
338, 22.536785297898746
339, 22.81885005521434
340, 22.692937408686657
341, 22.781028383607612
342, 22.798283510939005
343, 22.884710955144865
344, 22.9955524449053
345, 22.72426706382897
346, 22.7632285170724
347, 22.943190976101537
348, 22.77870432904173
349, 22.928396757273177
350, 22.708246598944502
351, 22.352947273915415
352, 22.475814070522482
353, 22.502565672581984
354, 22.943937705658897
355, 22.629852015242143
356, 22.67549357055715
357, 22.58767972482954
358, 22.48294137438019
359, 22.60160611298907
360, 22.322564385538666
361, 22.754818550373773
362, 22.5742925505106
363, 22.4626195925859
364, 22.44821624720922
365, 22.33115593682386
366, 22.140148076733645
367, 22.41676006523164
368, 22.557948577442026
369, 22.14753144918447
370, 22.281541208360142
371, 22.28676222032526
372, 22.189071030738834
373, 21.92527486801199
374, 21.91158696674261
375, 22.084971237868825
376, 21.93864332319254
377, 22.16208381923122
378, 22.355868770510547
379, 21.879781931167262
380, 22.12556138277939
381, 22.22342122675553
382, 22.256121795549017
383, 22.116299419749847
384, 22.389275130385823
385, 22.078815311396358
386, 22.046915665504567
387, 22.050550873065514
388, 22.105154931625638
389, 22.047321609333594
390, 22.186809253100527
391, 21.87602671896771
392, 21.888921532167995
393, 21.90409205071624
394, 22.053317873540166
395, 22.070118134121593
396, 22.112552570776554
397, 22.12458766689881
398, 22.225276603537864
399, 22.257442861726034
400, 21.706479514020597
401, 21.785402770784856
402, 22.004055980699686
403, 21.88523766410228
404, 21.69442253170647
405, 22.0695702559724
406, 21.98235723434988
407, 21.773233856947318
408, 21.526153443319476
409, 21.685926666362306
410, 21.673700975184325
411, 21.442163713117484
412, 21.488647794945045
413, 21.57994770933864
414, 21.45023095043512
415, 21.592646782040877
416, 21.753280133414346
417, 21.74575454164437
418, 21.831456743537203
419, 22.15036230375948
420, 22.17146404370889
421, 22.480379766898686
422, 22.394939819394335
423, 22.20917370741339
424, 22.204754198791765
425, 22.178692562965043
426, 22.39049394518087
427, 22.186311409444023
428, 22.31705691016911
429, 22.357537184377925
430, 22.535662771828942
431, 22.694183820147128
432, 22.78985164232631
433, 22.719027261955734
434, 22.886296864059403
435, 22.88822306826216
436, 22.546133186972433
437, 22.25101917066422
438, 22.31495238216283
439, 22.116523825882318
440, 21.856946816928932
441, 21.866895742116117
442, 21.959081790682013
443, 21.996334411399058
444, 22.31322206767281
445, 22.367090792004788
446, 22.27554035904816
447, 22.154254468519103
448, 22.114851116965728
449, 22.13363413256904
450, 22.251876843645665
451, 22.13362793230497
452, 22.17649734630977
453, 22.3520068683755
454, 22.151404730630635
455, 22.206896179254684
456, 22.237350705304966
457, 22.221963805795205
458, 22.38104886747598
459, 22.31323638442416
460, 22.29963266005622
461, 22.266662428974573
462, 22.188541792539986
463, 22.322883569917764
464, 22.155352480401948
465, 22.360060305907478
466, 22.08892934848781
467, 22.027438655858806
468, 22.264676830033096
469, 21.988949632815334
470, 22.294390131970797
471, 22.465278307761288
472, 22.33524498205629
473, 22.408507668324297
474, 22.451448513056995
475, 22.453304237073574
476, 22.42996906902939
477, 22.58374549950845
478, 22.783757862468672
479, 22.438834920085274
480, 22.608643087240793
481, 22.36697727167838
482, 22.40115597541574
483, 22.51235511364814
484, 22.58184857725758
485, 22.87944138498756
486, 23.00115703477625
487, 22.989224893046686
488, 23.32207545206513
489, 23.09038677427858
490, 22.86396891027585
491, 22.62207825138632
492, 22.635573565656987
493, 22.46475916020583
494, 22.494550202429824
495, 22.610070725059877
496, 22.598432816358287
497, 22.51026219771755
498, 22.27066898237395
499, 22.382553326609962
500, 22.387785157292704
501, 22.281706300790724
502, 22.2803930706747
503, 22.488869481673717
504, 22.277116846115568
505, 22.181553068620307
506, 22.275267781032213
507, 22.395919042802245
508, 22.25617414871307
509, 22.885455037900815
510, 22.49103471481733
511, 22.492146184402095
512, 22.6021523237493
513, 22.491996689678057
514, 22.24884790947078
515, 22.193385936031618
516, 22.126945179525656
517, 22.25750392644214
518, 22.313547719717917
519, 22.074533670978592
520, 22.308232590400486
521, 22.56381383275695
522, 22.555312787457922
523, 22.353508262610756
524, 22.31735960170787
525, 22.268161435040884
526, 22.264266526940123
527, 22.39431409042904
528, 22.27261041552255
529, 22.10876448598844
530, 22.325588495493143
531, 21.784969797122056
532, 22.22414267304782
533, 22.215319218896614
534, 22.3362528317836
535, 22.263810907124526
536, 22.158674970968118
537, 22.296123865490053
538, 22.517716448681654
539, 22.636668079001765
540, 22.69524110090684
541, 22.501497235859617
542, 22.75433418126521
543, 22.386545027024884
544, 22.319054694772294
545, 22.396049774056575
546, 22.48146155815297
547, 22.32934111095622
548, 22.5554656334088
549, 22.551584375541445
550, 22.653057313623385
551, 22.413881322539655
552, 22.462926327195184
553, 22.480435829683998
554, 22.4395024639745
555, 22.53661336086104
556, 22.50631273613438
557, 22.47185272784312
