FRAME, RADIUSG
1, 23.437794098595027
2, 23.463258765869295
3, 23.215860141323056
4, 22.917553797919602
5, 22.865692931134497
6, 22.7519458821532
7, 22.778811386191553
8, 22.930246997962158
9, 22.68192869114595
10, 22.364908017140827
11, 22.51144825533329
12, 22.64145816336626
13, 22.520406082259143
14, 22.379994945741647
15, 22.52589849864
16, 22.690348350409764
17, 22.66285462100327
18, 22.70584021518887
19, 22.70506566999291
20, 22.59832681279069
21, 22.63587860821503
22, 22.683255212645086
23, 22.504524323187837
24, 22.395586982103353
25, 22.448680347260503
26, 22.339674552772976
27, 22.472861784396873
28, 22.872452406100386
29, 22.958949105007218
30, 22.765113837672107
31, 22.6288831438675
32, 22.610132598367436
33, 22.591894513781206
34, 22.966601795721036
35, 22.808828385209882
36, 22.814546767481836
37, 22.76975965103622
38, 22.688448394266004
39, 22.556070243364207
40, 22.961515222941802
41, 22.819012709590286
42, 22.387620387773186
43, 22.464459184850057
44, 22.513934988788115
45, 22.305515735228724
46, 22.526581983571983
47, 22.4995852271272
48, 21.9603152005001
49, 22.135248730504415
50, 22.32681733751322
51, 22.356629556650244
52, 22.706183557848163
53, 22.391214708409432
54, 22.73404056292922
55, 22.798346361194564
56, 22.719905297979
57, 22.83430661673398
58, 23.10721857056037
59, 23.126541587761217
60, 23.20820230395331
61, 22.994737454871945
62, 22.785613964644327
63, 23.020995497986696
64, 22.71964631602917
65, 22.588379217613216
66, 22.728203915792108
67, 22.813879844855528
68, 22.88123040444738
69, 22.418131899857666
70, 22.503046853956928
71, 22.466644790570257
72, 22.58568011603233
73, 22.533226696008317
74, 22.40261474530915
75, 22.611959265157147
76, 22.587533481764872
77, 22.411441010876874
78, 22.264345079921426
79, 22.492338622241856
80, 22.314645620882505
81, 22.294000192967015
82, 22.22217317875858
83, 22.155616273839986
84, 22.051713415464707
85, 22.342578850345163
86, 22.36025455214676
87, 22.564091490940502
88, 22.357123375275698
89, 22.443828396233766
90, 22.596404573537757
91, 22.521568103229963
92, 22.742785079662276
93, 23.247343228103865
94, 23.200855873076975
95, 23.162126070075956
96, 23.062959833861118
97, 22.939148394940673
98, 22.892103996625973
99, 23.213108841058745
100, 22.57575274749806
101, 22.85194147912527
102, 22.590731360075974
103, 22.48157797184958
104, 22.467210348030715
105, 22.799043112035044
106, 22.76378718937686
107, 22.674238700454698
108, 22.913672604642862
109, 23.06666376482967
110, 23.013074977332128
111, 23.06493744810243
112, 23.13647064082387
113, 22.956140285724526
114, 22.920901600471986
115, 23.11315346749535
116, 23.235718126282197
117, 23.24724996546662
118, 23.282998072434633
119, 23.248509395077868
120, 23.33357551333682
121, 23.305008523158417
122, 23.264653624386
123, 23.255737828286023
124, 23.360225534467205
125, 23.443090403623717
126, 23.143347057602824
127, 23.393288856094728
128, 23.322458271902697
129, 23.35081301867246
130, 23.50941729158947
131, 23.63996560540404
132, 23.525204299758535
133, 24.08359126026175
134, 23.799488681885666
135, 23.791197447613627
136, 23.657832863274148
137, 23.72855951624266
138, 23.513562605621377
139, 23.24495143748261
140, 23.148953476066186
141, 23.18837337807568
142, 23.44494040120954
143, 23.391710760415215
144, 23.563986904279023
145, 23.47263892902316
146, 23.357436322570173
147, 23.27149264560983
148, 23.95426876622803
149, 24.25480622494069
150, 24.392119612022547
151, 24.54480316937788
152, 24.877934400516263
153, 24.869119230336295
154, 25.01530007270781
155, 25.020372488277978
156, 24.979336803759306
157, 24.73294111519149
158, 24.71590611732393
159, 24.2815726971039
160, 24.688193299803093
161, 24.967727543117583
162, 25.253767137289277
163, 25.002187062638484
164, 25.09616268311333
165, 25.128418902524263
166, 25.28365635448524
167, 25.395064558301815
168, 25.458731746038733
169, 25.09170702692258
170, 24.81106921347975
171, 24.93115592107091
172, 24.710811445359116
173, 24.889080062944796
174, 24.548345296626398
175, 24.805016401384176
176, 25.04084816403364
177, 24.992520628770137
178, 25.23353348919969
179, 25.247470634396905
180, 25.093129565013303
181, 24.562128358961832
182, 24.82140134905045
183, 25.078207638231707
184, 25.140188616845148
185, 25.06995607886985
186, 25.021137580648
187, 25.27613864890326
188, 24.851648883891567
189, 24.992712110327854
190, 25.58362780047731
191, 25.665588232156892
192, 25.564234064743395
193, 25.26448537168641
194, 25.420190860593916
195, 25.207393175056797
196, 24.734186597191922
197, 24.700927146004638
198, 24.729587490493948
199, 24.751693656743043
200, 25.002328885943164
201, 25.151237291418454
202, 25.386846939569065
203, 25.174797555479575
204, 24.933246763354177
205, 24.533230869487642
206, 24.600541326829532
207, 24.606310724923325
208, 24.73180445677566
209, 24.90277556345589
210, 24.960270016684674
211, 24.515331585090838
212, 24.738922458495335
213, 24.45583378839461
214, 24.860825247109087
215, 24.828447533885996
216, 25.215954807818942
217, 25.4460239750293
218, 25.562336643739943
219, 25.997758403061965
220, 25.942967367892496
221, 25.83858178606025
222, 25.516233237202886
223, 25.716292213538996
224, 25.679817970081
225, 25.571734843747763
226, 25.665957230806264
227, 25.240264265114725
228, 25.31855341170578
229, 25.324155684303253
230, 25.07447428203648
231, 24.72610348127158
232, 24.306499455817743
233, 24.35318809743571
234, 24.143060254178344
235, 24.55850068054995
236, 24.552981810341656
237, 24.595324606883356
238, 24.517922078750455
239, 25.075695490571064
240, 24.91191290553806
241, 24.47539763182192
242, 24.475051402586995
243, 24.486967081535138
244, 24.555355175255986
245, 24.606076207382394
246, 24.888869054061566
247, 25.260022105493544
248, 25.4492242766636
249, 25.649354059055483
250, 25.57674340724447
251, 25.387524973001582
252, 26.13901514162985
253, 25.9740784445639
254, 25.750063091865606
255, 25.942282401597872
256, 26.306731507565825
257, 26.23869479192239
258, 26.328734493173872
259, 26.3869540936761
260, 26.25289963510067
261, 25.934622789913735
262, 25.961902398347213
263, 26.268778291086466
264, 26.246229457971896
265, 26.18894009074536
266, 26.247765604100255
267, 26.210050829638572
268, 26.413368539697085
269, 26.193242992033525
270, 26.17059794223369
271, 26.16134892152283
272, 26.01451540941701
273, 25.743970236073242
274, 25.693011061754728
275, 26.141906200574773
276, 26.487952705717333
277, 26.595086563133187
278, 26.660586187165304
279, 26.705761316007962
280, 26.6393042712971
281, 27.038217266544063
282, 27.058887608328327
283, 27.304286142322425
284, 27.387053395907156
285, 27.11303632332055
286, 27.107985457793667
287, 27.043902849752318
288, 26.857841188200936
289, 27.13987528621365
290, 26.6325256456023
291, 27.19250938099312
292, 27.070655219830996
293, 26.76785710408409
294, 26.65116694816096
295, 26.66107466744394
296, 26.72769534522854
297, 27.08404774479994
298, 26.776549544259943
299, 27.089100812599753
300, 26.64631375851005
301, 26.751834160053487
302, 26.559678177375492
303, 26.209487258461408
304, 26.48956711310593
305, 26.801006328495927
306, 26.274396585408613
307, 25.91727275354346
308, 25.92198210567972
309, 26.298805127152463
310, 26.1049793884146
311, 26.061013429144325
312, 26.29347322845796
313, 26.46585784170599
314, 26.602434383934273
315, 26.624817067067745
316, 26.717844830889494
317, 26.855793647605584
318, 26.29400510288541
319, 27.13627270769235
320, 27.052384635750563
321, 27.443238074405503
322, 27.30884183042421
323, 27.129315320862027
324, 27.097308128015925
325, 26.7023133434332
326, 27.11421470220426
327, 27.08127576345422
328, 27.388127374841034
329, 26.696797381012164
330, 26.95969640970658
331, 26.389047148813653
332, 26.280854956840326
333, 26.336217937431606
334, 26.373228959891758
335, 25.844574688720865
336, 25.776965067714418
337, 25.27326034956869
338, 25.51831156114542
339, 25.308194093179033
340, 25.15297017429019
341, 25.56537792035487
342, 25.82557860067174
343, 25.383165378393425
344, 25.667951211518357
345, 26.226284721318184
346, 26.566665220228284
347, 26.435032766420907
348, 26.3562245009742
349, 26.11139687248029
350, 26.178772670763454
351, 26.045317168626205
352, 25.77777331333046
353, 25.61650715465165
354, 25.507130768774147
355, 25.339895642735893
356, 25.07076344255811
357, 24.95437547341017
358, 25.50979121648167
359, 25.85988461676884
360, 25.639761887434343
361, 25.317767729738815
362, 25.110989817887265
363, 24.875458364040046
364, 24.851123532678994
365, 24.786583360257126
366, 24.516919179026978
367, 24.727978474890275
368, 24.939154869367187
369, 25.352365935167047
370, 25.220744852104012
371, 25.177638082724982
372, 24.944815323372534
373, 24.97462166938134
374, 24.86500113858834
375, 25.34789757428462
376, 25.252512208601892
377, 25.2267681481662
378, 25.28762461942649
379, 24.85918202635623
380, 25.47594730930885
381, 25.010847904157885
382, 25.27015283598331
383, 25.284830119627358
384, 25.555292437313724
385, 25.574794156175184
386, 25.401084599009597
387, 25.793912263486042
388, 25.613450658401185
389, 25.551632835122767
390, 25.626740493731415
391, 25.73301999577346
392, 25.331088148440543
393, 25.37859381288764
394, 25.01912868274837
395, 24.848383628357432
396, 24.803918666164652
397, 24.78286093786713
398, 24.76793831358882
399, 24.98133588961999
400, 25.026637417581725
401, 25.121850649283648
402, 24.604890918833814
403, 24.033594631464194
404, 24.399601790835437
405, 24.99162261745745
406, 25.42831466814208
407, 25.66800181714728
408, 25.84428242549174
409, 25.27730460563384
410, 25.290002951645153
411, 25.60518964117795
412, 25.362240504815393
413, 25.313026585555836
414, 24.930178686134823
415, 24.96415821172667
416, 25.232128646119516
417, 24.945575219694515
418, 24.859062832015898
419, 25.037241819821137
420, 24.585218391491253
421, 24.203001236057617
422, 24.531694647225
423, 24.403168298205106
424, 24.395374651596065
425, 24.557896466230073
426, 24.605700413313862
427, 24.38992830412036
428, 24.42394422007288
429, 24.564719514838398
430, 24.752841527197678
431, 24.655517314870906
432, 25.105249543723648
433, 25.194531057268758
434, 25.10818490443115
435, 25.061707593841355
436, 25.6363864380918
437, 25.95506573759964
438, 25.76191294036125
439, 26.41637426268302
440, 25.71285183211044
441, 25.28619345744817
442, 25.34811057357548
443, 24.99390427545349
444, 24.913559702246552
445, 25.190351055138624
446, 24.77644734038963
447, 24.784520426900205
448, 24.458805641170166
449, 24.567448417879444
450, 24.608333773184388
451, 24.8817028121689
452, 24.536773287267856
453, 24.35707924476047
454, 24.823951692746103
455, 24.615463354204405
456, 24.645943010888175
457, 24.889712176023014
458, 24.597646879797892
459, 24.427282718913236
460, 24.710992427150693
461, 25.133628671202345
462, 24.95061765201185
463, 24.933085435444983
464, 24.899143734074443
465, 24.772067487746018
466, 24.578378864346785
467, 24.63056572991685
468, 24.235503153817405
469, 24.38199708460563
470, 24.498677796626186
471, 24.369535909889386
472, 24.38007905277025
473, 24.40674017453541
474, 24.365214361236266
475, 24.436412953342135
476, 24.853507536937936
477, 24.574968669642494
478, 24.623993722217936
479, 24.750040309582033
480, 25.202726768961284
481, 25.090397677146765
482, 25.274968097759846
483, 25.172816123578524
484, 25.411127045263314
485, 25.504674275184474
486, 25.638250596977056
487, 25.759111751746524
488, 25.408788052680453
489, 25.27595656372947
490, 25.438156799403686
491, 25.59898107301393
492, 25.34206646174505
493, 25.078312794439935
494, 25.31752033381291
495, 25.446109287845218
496, 25.354996676942548
497, 25.263500224853004
498, 25.312902930611532
499, 25.506064540222646
500, 25.643117553029022
501, 25.318619162499512
502, 25.171613158821703
503, 25.076672404145974
504, 24.91514617804351
505, 24.83308467865985
506, 25.331749485228528
507, 25.131048974469472
508, 24.844067109349155
509, 24.591632741643107
510, 24.309739406512083
511, 24.579255209852246
512, 24.360924553793897
513, 24.556475813581443
514, 24.72133725162739
515, 24.953023939131945
516, 24.71857260216603
517, 24.962396360770164
518, 24.845211629463677
519, 24.798612020030525
520, 24.852521027517973
521, 24.553064858453627
522, 24.729505666493143
523, 24.463232273335468
524, 24.471134752361614
525, 24.637325679941636
526, 24.418662796674433
527, 24.462565086102217
528, 24.10379155328021
529, 24.01871243105831
530, 23.994140842426837
531, 23.872247728333306
532, 23.882230976173265
533, 23.884398088479365
534, 24.201131678741778
535, 24.281272697528323
536, 24.346800834563194
537, 24.764537101371733
538, 24.30672880093453
539, 23.982508399634025
540, 24.403202032215102
541, 24.451659987857415
542, 24.58245662608938
543, 24.309899191161463
544, 24.321114962057113
545, 24.441381412795124
546, 24.267311912646846
547, 24.43816371748079
548, 24.3064907552546
549, 24.210130244423546
550, 24.006706535333077
551, 24.365713191280143
552, 24.299054257013616
553, 24.20521582412033
554, 24.70378340735913
555, 24.87256452476215
556, 24.792891266474207
557, 24.699014733397345
558, 24.69731557814274
559, 24.339472884725588
560, 24.3526624698788
561, 24.507688821312488
562, 24.647072182036297
563, 24.79465044024059
564, 24.87484246062493
565, 24.58494439341437
566, 24.626374237719702
567, 24.519012707327903
568, 24.902767470385243
569, 24.794808681287506
570, 24.925783167855823
571, 25.10371163339408
572, 25.257805453320714
573, 25.433928411635545
574, 25.415139270524453
575, 25.52717318320351
576, 25.411745153469273
577, 25.39861686796423
578, 25.578793727334855
579, 25.643087439941837
580, 25.478420878756808
581, 25.577079562429088
582, 25.584815740397666
583, 25.28327969664452
584, 25.340217809426015
585, 25.170685087109955
586, 25.3458810368578
587, 25.581418348759627
588, 25.628723462574598
589, 26.00174387786356
590, 25.65857483330059
591, 25.390186653557343
592, 24.832272060983204
593, 24.827011291136092
594, 25.10687306504931
595, 25.28370529945152
596, 25.21291392826813
597, 25.53052929208089
598, 25.73241784728608
599, 26.243842216737075
600, 26.26635190843918
601, 26.22123750926378
602, 25.950410966733767
603, 26.234369666203897
604, 26.881470345242946
605, 26.81843598864303
606, 26.970570844479724
607, 26.183239523234743
608, 26.25388398104671
609, 26.112000528967613
610, 26.044494002349065
611, 25.576018738940174
612, 25.61257921846701
613, 25.81648344463294
614, 25.887834125614962
615, 25.69651858585156
616, 25.729435602052853
617, 25.24871667254447
618, 24.94704141111989
619, 25.174574415618867
620, 25.133011568473865
621, 25.386616655676058
622, 25.126514545652633
623, 25.218253984362434
624, 25.038647852430444
625, 24.712714587812243
626, 25.09453695503617
627, 24.848271533091776
628, 24.764055974507652
629, 24.730152362840236
630, 24.692605866699083
631, 24.716232146168426
632, 24.744442770776214
633, 24.691074902340578
634, 24.756207754802737
635, 24.47592112899136
636, 24.513300595358345
637, 24.631810234941682
638, 24.60617120388136
639, 24.473827203994475
640, 24.318454342778228
641, 24.393621401308195
642, 24.266493555588443
643, 24.49466517517327
644, 24.871535962619973
645, 24.574115721410717
646, 24.50578948227208
647, 24.307418646971943
648, 24.648064146925588
649, 24.151007246679445
650, 24.370141320397334
651, 24.328471744645427
652, 24.6003764056376
653, 24.743351531958712
654, 24.893755043392055
655, 24.80868277703469
656, 24.731479304955332
657, 24.13742168620314
658, 24.321744414083334
659, 24.27089187224371
660, 24.421104364985766
661, 24.140021703773268
662, 24.644892024230153
663, 24.24635913463124
664, 24.400258447892547
665, 24.64395948115027
666, 24.722397612222032
667, 24.575315858294154
668, 24.390074757902898
669, 24.3201464986347
670, 24.759821935361046
671, 24.632732138463847
672, 24.839120224093527
673, 24.797949688326153
674, 25.056786310770544
675, 25.002987088282193
676, 24.79175435301715
677, 24.3586188778711
678, 24.698606324893596
679, 24.510198484843375
680, 24.92316960855594
681, 25.452555622424608
682, 25.212925295111376
683, 25.27197846603391
684, 25.380949920728956
685, 25.129527601814555
686, 25.132329045920358
687, 25.466157573159183
688, 25.342040280225554
689, 25.419114438575285
690, 25.11386355193277
691, 25.384799312449807
692, 25.865644508606135
693, 25.508259917553517
694, 25.810429982832368
695, 25.51018158970521
696, 25.762625896615283
697, 25.581576517979688
698, 25.831837479175533
699, 25.876598357331943
700, 25.79462643803825
701, 25.83497878031496
702, 25.82326734826103
703, 25.66208669571255
704, 25.40007458090862
705, 25.76594781351263
706, 26.05937341848821
707, 26.480585792450317
708, 26.646301396855304
709, 26.29394903349383
710, 26.15236114507093
711, 26.127383772661627
712, 25.970078329136623
713, 26.511800534300214
714, 26.294535278236467
715, 26.164456865602535
716, 25.509471278642327
717, 25.504636952365804
718, 25.501109538690912
719, 25.30034689520147
720, 25.26131661406255
721, 25.520400157033343
722, 25.722469443251974
723, 25.70000250746024
724, 25.421942318492405
725, 25.246469005738135
726, 25.267122584058065
727, 25.268200881931165
728, 25.484777505110106
729, 25.115886898319307
730, 25.254580890475793
731, 25.32659169544908
732, 25.26881773336652
733, 25.353409159601814
734, 25.279187906907744
735, 25.17035701580658
736, 24.900836118491917
737, 24.910328571737995
738, 25.285821800447494
739, 25.355344604088234
740, 24.944608345049254
741, 24.91466848098071
742, 24.992961731562005
743, 24.89400937087392
744, 24.53916288796482
745, 24.41910061844203
746, 24.82475657458189
747, 24.15858568050967
748, 24.596612369318947
749, 24.66982491436136
750, 24.587155796833706
751, 24.681112859458484
752, 24.36484624146712
753, 24.455762711944466
754, 24.406981128969115
755, 24.250463121457
756, 24.24657188380232
757, 23.974581304275517
758, 23.948107218482654
759, 23.8709457870313
760, 23.83048403841914
761, 23.85108415235998
762, 24.306826905056344
763, 24.37433988106294
764, 24.515524426430023
765, 24.60233813299022
766, 24.354304352542556
767, 24.17668883692943
768, 24.380012651239213
769, 24.39329761753982
770, 24.305544633758615
771, 25.014393079495026
772, 24.758090678777414
773, 24.626648579257736
774, 24.707856513866485
775, 24.55979824766192
776, 24.42550939268063
777, 24.70784059077752
778, 24.643520717756893
779, 24.3979969556327
780, 24.428306197772383
781, 24.189605025374675
782, 24.437329691759565
783, 24.19212096906927
784, 24.301573610207548
785, 24.432410338571064
786, 24.341079551270408
787, 23.95392432647443
788, 24.11378661384807
789, 24.39791007689521
790, 24.24825745303425
791, 24.150339045983753
792, 23.960049198208907
