"FRAME","SYSTEM","RADIOG"
204,"RADIUSG",25.927377581118
205,"RADIUSG",26.0897782440126
206,"RADIUSG",26.1662263621519
207,"RADIUSG",25.8946123322209
208,"RADIUSG",25.842301775059
209,"RADIUSG",25.7877634758517
210,"RADIUSG",25.9853427387613
211,"RADIUSG",26.412691878098
212,"RADIUSG",26.8514285553714
213,"RADIUSG",26.5411866987464
214,"RADIUSG",26.5553756134945
215,"RADIUSG",26.4458487688759
216,"RADIUSG",26.5730300093867
217,"RADIUSG",26.1812647909094
218,"RADIUSG",25.6512605796519
219,"RADIUSG",25.7045369391315
220,"RADIUSG",25.4468263578545
221,"RADIUSG",25.043184762
222,"RADIUSG",24.9278500655734
223,"RADIUSG",25.0932863609103
224,"RADIUSG",25.1521032049296
225,"RADIUSG",25.1756573714113
226,"RADIUSG",25.5850045787389
227,"RADIUSG",25.3771546466122
228,"RADIUSG",26.13454112756
229,"RADIUSG",26.6185461975566
230,"RADIUSG",26.7805948924449
231,"RADIUSG",26.6638546294972
232,"RADIUSG",26.487006353025
233,"RADIUSG",26.4084197523862
234,"RADIUSG",26.0853220026985
235,"RADIUSG",26.4543548664498
236,"RADIUSG",26.15715491645
237,"RADIUSG",26.5587467988208
238,"RADIUSG",27.1157558784593
239,"RADIUSG",26.207580114823
240,"RADIUSG",26.3375085995747
241,"RADIUSG",26.8035854912512
242,"RADIUSG",26.7967479333027
243,"RADIUSG",26.6856437134328
244,"RADIUSG",26.7687002945058
245,"RADIUSG",26.6278619289616
246,"RADIUSG",26.5335351597553
247,"RADIUSG",26.9819365823296
248,"RADIUSG",26.7631516085069
249,"RADIUSG",26.6061597638832
250,"RADIUSG",26.7220170720763
251,"RADIUSG",26.7090391353857
252,"RADIUSG",26.724295786209
253,"RADIUSG",26.9352764151051
254,"RADIUSG",26.8228674488865
255,"RADIUSG",26.6601879807168
256,"RADIUSG",27.0312788246763
257,"RADIUSG",27.8196780976644
258,"RADIUSG",27.8699581974913
259,"RADIUSG",27.2924027586677
260,"RADIUSG",27.4810825804042
261,"RADIUSG",27.4095929407194
262,"RADIUSG",26.8708721548542
263,"RADIUSG",26.8247182385408
264,"RADIUSG",26.4916317056806
265,"RADIUSG",26.9064228026768
266,"RADIUSG",26.7240362906881
267,"RADIUSG",26.8459634706771
268,"RADIUSG",27.1237331462667
269,"RADIUSG",26.5772146863502
270,"RADIUSG",26.3890199089188
271,"RADIUSG",26.0583900259183
272,"RADIUSG",25.8438532700232
273,"RADIUSG",26.2263078692051
274,"RADIUSG",26.0648313365382
275,"RADIUSG",26.1175881393824
276,"RADIUSG",25.6590370142159
277,"RADIUSG",25.6782496180598
278,"RADIUSG",25.5246915866907
279,"RADIUSG",25.6233956904414
280,"RADIUSG",25.7237517369963
281,"RADIUSG",26.1477405238729
282,"RADIUSG",26.0104785877353
283,"RADIUSG",25.708880039843
284,"RADIUSG",25.7381287819149
285,"RADIUSG",25.8338801857191
286,"RADIUSG",25.8229380040397
287,"RADIUSG",25.7819694465841
288,"RADIUSG",25.5521289871363
289,"RADIUSG",25.6709475551846
290,"RADIUSG",25.695582878562
291,"RADIUSG",25.494538090543
292,"RADIUSG",25.2273708143618
293,"RADIUSG",25.0402075355341
294,"RADIUSG",24.9176486199838
295,"RADIUSG",25.1942490505596
296,"RADIUSG",25.1838862909626
297,"RADIUSG",25.0563779828428
298,"RADIUSG",25.2842795062586
299,"RADIUSG",25.1422584441281
300,"RADIUSG",25.4152298662268
301,"RADIUSG",25.1626511105253
302,"RADIUSG",25.5742431449871
303,"RADIUSG",25.3792459840725
304,"RADIUSG",25.5393183838253
305,"RADIUSG",25.6019721235253
306,"RADIUSG",25.8213822512813
307,"RADIUSG",25.4048452850011
308,"RADIUSG",25.4243154837402
309,"RADIUSG",25.2290104296195
310,"RADIUSG",25.0678103312574
311,"RADIUSG",24.9028913690976
312,"RADIUSG",24.6677967411487
313,"RADIUSG",24.6579189617581
314,"RADIUSG",24.344478233576
315,"RADIUSG",24.0664263853058
316,"RADIUSG",24.1169310693301
317,"RADIUSG",24.4256166223978
318,"RADIUSG",24.0612846670313
319,"RADIUSG",24.1668151301668
320,"RADIUSG",24.2105820656645
321,"RADIUSG",24.3875150795015
322,"RADIUSG",24.0826885797161
323,"RADIUSG",24.1469917887744
324,"RADIUSG",24.0071917120893
325,"RADIUSG",24.254994426855
326,"RADIUSG",24.4004081367249
327,"RADIUSG",24.5902089256127
328,"RADIUSG",24.5480113052954
329,"RADIUSG",24.9267457241752
330,"RADIUSG",24.8992850699499
331,"RADIUSG",24.909162612567
332,"RADIUSG",24.6006171549086
333,"RADIUSG",24.3041028723731
334,"RADIUSG",24.2656198124522
335,"RADIUSG",24.397660649864
336,"RADIUSG",24.3380673562461
337,"RADIUSG",24.1818394857178
338,"RADIUSG",24.1657371582361
339,"RADIUSG",23.9314222337125
340,"RADIUSG",24.1324061814675
341,"RADIUSG",24.2302542076234
342,"RADIUSG",24.0998584852252
343,"RADIUSG",24.363655585491
344,"RADIUSG",24.1023842530412
345,"RADIUSG",24.2557251095472
346,"RADIUSG",23.9936471625578
347,"RADIUSG",24.2197354365845
348,"RADIUSG",24.5974138839579
349,"RADIUSG",24.6372379713214
350,"RADIUSG",24.6437201826701
351,"RADIUSG",24.6703519752896
352,"RADIUSG",24.4614504597165
353,"RADIUSG",24.5536949202687
354,"RADIUSG",24.5670253802457
355,"RADIUSG",24.8919288721007
356,"RADIUSG",24.5224175620863
357,"RADIUSG",25.0761732789883
358,"RADIUSG",24.6879454567373
359,"RADIUSG",25.5694852119523
360,"RADIUSG",25.001234581996
361,"RADIUSG",25.0156294872128
362,"RADIUSG",24.8542906478198
363,"RADIUSG",24.6549943197833
364,"RADIUSG",24.4006866120181
365,"RADIUSG",24.8727032852017
366,"RADIUSG",24.8867391613882
367,"RADIUSG",25.1019057566911
368,"RADIUSG",24.637164545872
369,"RADIUSG",24.7642735713732
370,"RADIUSG",24.8024292205756
371,"RADIUSG",24.8479163999392
372,"RADIUSG",24.5538923105542
373,"RADIUSG",25.0694705133445
374,"RADIUSG",24.795626384582
375,"RADIUSG",24.2413442403205
376,"RADIUSG",24.2921364113132
377,"RADIUSG",24.6233282237023
378,"RADIUSG",24.8672212644049
379,"RADIUSG",24.7542529170507
380,"RADIUSG",24.6791721616791
381,"RADIUSG",24.845080794905
382,"RADIUSG",24.8596106980632
383,"RADIUSG",24.3949428676532
384,"RADIUSG",24.3480371738436
385,"RADIUSG",24.3389692539202
386,"RADIUSG",24.2666808932907
387,"RADIUSG",24.4607599322392
388,"RADIUSG",24.463670448778
389,"RADIUSG",24.5202887806955
390,"RADIUSG",24.5544850138124
391,"RADIUSG",24.6589209899502
392,"RADIUSG",24.6189814084563
393,"RADIUSG",24.6886340815245
394,"RADIUSG",24.4807143558568
395,"RADIUSG",24.3980186551258
396,"RADIUSG",24.520333115829
397,"RADIUSG",24.7076229566231
398,"RADIUSG",25.1592945881618
399,"RADIUSG",25.1157055193022
400,"RADIUSG",25.2965711400648
401,"RADIUSG",25.1967765765042
402,"RADIUSG",24.8770197285618
403,"RADIUSG",25.1821960473446
404,"RADIUSG",25.4832859579942
405,"RADIUSG",25.4351268371592
406,"RADIUSG",25.3791948154413
407,"RADIUSG",25.644191037272
408,"RADIUSG",25.9693143010774
409,"RADIUSG",25.9891057321026
410,"RADIUSG",25.4490698674878
411,"RADIUSG",25.467452152423
412,"RADIUSG",25.90712632447
413,"RADIUSG",25.7957934335992
414,"RADIUSG",25.6396355631876
415,"RADIUSG",25.4831647575683
416,"RADIUSG",25.7850398623579
417,"RADIUSG",26.2598542357578
418,"RADIUSG",26.1619155211825
419,"RADIUSG",25.9036428083973
420,"RADIUSG",26.1138498361188
421,"RADIUSG",26.1861620825201
422,"RADIUSG",25.9545971077008
423,"RADIUSG",25.7518934142543
424,"RADIUSG",25.8989041016213
425,"RADIUSG",25.5463120045319
426,"RADIUSG",26.0512644770981
427,"RADIUSG",25.9110787143739
428,"RADIUSG",26.2713131732379
429,"RADIUSG",26.1632280095798
430,"RADIUSG",25.85717729321
431,"RADIUSG",25.9925335033981
432,"RADIUSG",25.9701410052976
433,"RADIUSG",25.8915057044038
434,"RADIUSG",26.3683987332389
435,"RADIUSG",26.7140320955694
436,"RADIUSG",26.6769785080095
437,"RADIUSG",26.7776994598611
438,"RADIUSG",26.8741958985276
439,"RADIUSG",27.0264059941386
440,"RADIUSG",26.835502134444
441,"RADIUSG",26.9193981275719
442,"RADIUSG",26.5186062397557
443,"RADIUSG",26.4595388821221
444,"RADIUSG",26.4806278733777
445,"RADIUSG",26.5972969703733
446,"RADIUSG",26.6680336988013
447,"RADIUSG",26.1819142808597
448,"RADIUSG",26.193371067594
449,"RADIUSG",26.1742450823903
450,"RADIUSG",26.5724660677455
451,"RADIUSG",26.085804402077
452,"RADIUSG",26.1081651381495
453,"RADIUSG",26.0685307635666
454,"RADIUSG",26.0723474180828
455,"RADIUSG",26.1434048989274
456,"RADIUSG",26.1656503693343
457,"RADIUSG",26.223917729688
458,"RADIUSG",26.2018276818092
459,"RADIUSG",26.129809324901
460,"RADIUSG",25.9731640503679
461,"RADIUSG",26.024632757881
462,"RADIUSG",25.8841217740706
463,"RADIUSG",26.1861889347359
464,"RADIUSG",26.0764666032491
465,"RADIUSG",26.2830281502357
466,"RADIUSG",26.6020000294753
467,"RADIUSG",26.5474337988614
468,"RADIUSG",26.5626666841096
469,"RADIUSG",26.4109283013884
470,"RADIUSG",26.772989625663
471,"RADIUSG",26.7234438068131
472,"RADIUSG",26.3620464478015
473,"RADIUSG",26.1500103736681
474,"RADIUSG",26.064819234911
475,"RADIUSG",26.3562827666908
476,"RADIUSG",26.5925338837659
477,"RADIUSG",26.0650160799128
478,"RADIUSG",26.1505810625018
479,"RADIUSG",26.5457590670295
480,"RADIUSG",26.7164259217495
481,"RADIUSG",26.9979313796194
482,"RADIUSG",27.1905911750518
483,"RADIUSG",27.0124412532751
484,"RADIUSG",27.1414940171222
485,"RADIUSG",26.9992641837971
486,"RADIUSG",26.6070492035292
487,"RADIUSG",26.2664853088603
488,"RADIUSG",26.531828372716
489,"RADIUSG",26.6448603110302
490,"RADIUSG",26.4189174912589
491,"RADIUSG",26.1476989620917
492,"RADIUSG",26.4936179573574
493,"RADIUSG",26.4253222925301
494,"RADIUSG",26.7578192443373
495,"RADIUSG",26.7687095649699
496,"RADIUSG",26.6024981810803
497,"RADIUSG",26.9120272387342
498,"RADIUSG",26.7976584578281
499,"RADIUSG",26.9226685937052
500,"RADIUSG",27.1331144310876
501,"RADIUSG",27.3551420895126
502,"RADIUSG",27.1445631090124
503,"RADIUSG",27.3239109525112
504,"RADIUSG",27.023188069532
505,"RADIUSG",27.1770372530695
506,"RADIUSG",27.0214369850275
507,"RADIUSG",27.0871926059881
508,"RADIUSG",27.320122046443
509,"RADIUSG",27.1796520831449
510,"RADIUSG",27.1338317024295
511,"RADIUSG",26.804893257206
512,"RADIUSG",27.2861182802068
513,"RADIUSG",27.3410171442443
514,"RADIUSG",27.3038767118663
515,"RADIUSG",27.5050180470264
516,"RADIUSG",27.3785622199697
517,"RADIUSG",27.2937561006762
518,"RADIUSG",27.1581850363031
519,"RADIUSG",27.3603760510757
520,"RADIUSG",27.3538291004117
521,"RADIUSG",27.3774442228791
522,"RADIUSG",27.229135390572
523,"RADIUSG",27.005596945226
524,"RADIUSG",27.0964390701775
525,"RADIUSG",27.0043532217047
526,"RADIUSG",27.3096675091554
527,"RADIUSG",26.8403047507976
528,"RADIUSG",26.3150345398406
529,"RADIUSG",26.660719423178
530,"RADIUSG",27.0272319768964
531,"RADIUSG",27.0279899680312
532,"RADIUSG",26.9323212203459
533,"RADIUSG",26.716233349662
534,"RADIUSG",27.1716111595681
535,"RADIUSG",27.65438764398
536,"RADIUSG",27.5902035334842
537,"RADIUSG",27.7204892400832
538,"RADIUSG",28.2555596433988
539,"RADIUSG",28.3134793254852
540,"RADIUSG",28.2402469275538
541,"RADIUSG",27.8069080706909
542,"RADIUSG",28.1288434337118
543,"RADIUSG",28.0744262226549
544,"RADIUSG",28.1295837092362
545,"RADIUSG",28.1159144519739
546,"RADIUSG",28.1125574099207
547,"RADIUSG",27.670815000148
548,"RADIUSG",27.3501023985705
549,"RADIUSG",27.591105735133
550,"RADIUSG",27.7957374793317
551,"RADIUSG",27.6881656696747
552,"RADIUSG",27.4219587756354
553,"RADIUSG",27.7213586462897
554,"RADIUSG",27.3951150185558
555,"RADIUSG",27.1203090079617
556,"RADIUSG",27.2561794970409
557,"RADIUSG",27.8029723117432
558,"RADIUSG",27.7448365956472
559,"RADIUSG",27.6644152098692
560,"RADIUSG",27.9158426360138
561,"RADIUSG",27.4136765037598
562,"RADIUSG",27.9100424411615
563,"RADIUSG",28.3113286285685
564,"RADIUSG",27.9136203800989
565,"RADIUSG",27.948952336276
566,"RADIUSG",28.2484159524059
567,"RADIUSG",28.3485638570064
568,"RADIUSG",28.0858579792551
569,"RADIUSG",27.8129598699728
570,"RADIUSG",27.6363364002594
571,"RADIUSG",27.7272997587517
572,"RADIUSG",27.5851233274549
573,"RADIUSG",27.7502340901624
574,"RADIUSG",27.2986992400585
575,"RADIUSG",27.4874894090195
576,"RADIUSG",28.1038097513295
577,"RADIUSG",27.7019468259559
578,"RADIUSG",28.2047175823881
579,"RADIUSG",27.7247521210819
580,"RADIUSG",27.9491073650449
581,"RADIUSG",27.7218484786447
582,"RADIUSG",27.7876390310077
583,"RADIUSG",28.1797773972001
584,"RADIUSG",27.6855456788831
585,"RADIUSG",27.4413963847271
586,"RADIUSG",27.7158786250386
587,"RADIUSG",27.6338972760438
588,"RADIUSG",27.50214006056
589,"RADIUSG",27.854896832798
590,"RADIUSG",27.9027118900573
591,"RADIUSG",28.0002233118978
592,"RADIUSG",27.6358486121213
593,"RADIUSG",27.6319398920634
594,"RADIUSG",27.619177251232
595,"RADIUSG",27.439630870227
596,"RADIUSG",27.1426177416959
597,"RADIUSG",27.5822290551952
598,"RADIUSG",27.2790929718098
599,"RADIUSG",27.5734891032114
600,"RADIUSG",27.3162872739314
601,"RADIUSG",27.2912891350822
602,"RADIUSG",27.3003801046288
603,"RADIUSG",27.4516261777911
604,"RADIUSG",26.8026980080089
605,"RADIUSG",27.1556550117569
606,"RADIUSG",27.3272217304082
607,"RADIUSG",27.1965905035265
608,"RADIUSG",27.3075794926091
609,"RADIUSG",27.513047119663
610,"RADIUSG",27.0692387383128
611,"RADIUSG",27.1997910149117
612,"RADIUSG",27.2331433442383
613,"RADIUSG",27.1919594079455
614,"RADIUSG",27.3198630078443
615,"RADIUSG",27.0405493616064
616,"RADIUSG",27.1360798346164
617,"RADIUSG",27.2360576466183
618,"RADIUSG",27.3841378377263
619,"RADIUSG",27.2195884617677
620,"RADIUSG",27.3749591965194
621,"RADIUSG",27.6996064248125
622,"RADIUSG",27.3512285702736
623,"RADIUSG",26.7870664989776
624,"RADIUSG",26.6397082658336
625,"RADIUSG",27.0702290783768
626,"RADIUSG",27.5615423481666
627,"RADIUSG",27.5118937579538
628,"RADIUSG",27.0894634681605
629,"RADIUSG",27.0693333791042
630,"RADIUSG",26.8374058728066
631,"RADIUSG",27.1192257214387
632,"RADIUSG",26.8948644802189
633,"RADIUSG",26.4723602259251
634,"RADIUSG",26.8923630335707
635,"RADIUSG",26.7832506558687
636,"RADIUSG",26.96891042892
637,"RADIUSG",27.0618095969498
638,"RADIUSG",26.9390014408451
639,"RADIUSG",26.5785567937201
640,"RADIUSG",26.6469807436013
641,"RADIUSG",26.6458989616651
642,"RADIUSG",26.4906106549673
643,"RADIUSG",26.7036466228064
644,"RADIUSG",26.7021459742568
645,"RADIUSG",26.8697017224397
646,"RADIUSG",26.869940852252
647,"RADIUSG",26.555737794599
648,"RADIUSG",26.6732651429063
649,"RADIUSG",26.3600993768111
650,"RADIUSG",26.5529259825744
651,"RADIUSG",26.5459682029681
652,"RADIUSG",26.6755003761936
653,"RADIUSG",26.3333617580923
654,"RADIUSG",26.6678057796266
655,"RADIUSG",26.4946045463909
656,"RADIUSG",26.4052688868229
657,"RADIUSG",26.4940982278346
658,"RADIUSG",26.5587032657302
659,"RADIUSG",26.9665365364972
660,"RADIUSG",26.9004096855593
661,"RADIUSG",27.0964217921159
662,"RADIUSG",26.9899896831673
663,"RADIUSG",27.2393658822929
664,"RADIUSG",26.9361686545678
665,"RADIUSG",26.8158282459914
666,"RADIUSG",26.9803468400969
667,"RADIUSG",26.7572741421231
668,"RADIUSG",26.7009455601493
669,"RADIUSG",26.5313621095911
670,"RADIUSG",26.6689609441281
671,"RADIUSG",26.4862767983123
672,"RADIUSG",26.6379812139479
673,"RADIUSG",26.4497863469607
674,"RADIUSG",26.5337449744477
675,"RADIUSG",26.3076825241733
676,"RADIUSG",26.6333471226672
677,"RADIUSG",26.5206464150916
678,"RADIUSG",26.2540836311424
679,"RADIUSG",26.3273901563252
680,"RADIUSG",26.5874386774266
681,"RADIUSG",26.5851715882133
682,"RADIUSG",26.9511412552968
683,"RADIUSG",26.2010026636558
684,"RADIUSG",26.7677535758169
685,"RADIUSG",26.4034063071968
686,"RADIUSG",26.6063378648346
687,"RADIUSG",27.0967743553029
688,"RADIUSG",27.2719582323918
689,"RADIUSG",27.4966273986006
690,"RADIUSG",27.719679124241
691,"RADIUSG",27.5824094041029
692,"RADIUSG",27.4518702081279
693,"RADIUSG",27.2620721960403
694,"RADIUSG",27.0620219036481
695,"RADIUSG",27.1243152272191
696,"RADIUSG",27.0388635932764
697,"RADIUSG",27.6151711761457
698,"RADIUSG",27.4371251869243
699,"RADIUSG",27.351266572502
700,"RADIUSG",27.5591246594955
701,"RADIUSG",27.2399993259413
702,"RADIUSG",26.9277622124951
703,"RADIUSG",26.9937006818677
704,"RADIUSG",26.9721212385023
705,"RADIUSG",27.3400379007967
706,"RADIUSG",26.7902141572938
707,"RADIUSG",26.4595169028203
708,"RADIUSG",26.417677061551
709,"RADIUSG",26.0607169419501
710,"RADIUSG",26.0554767763973
711,"RADIUSG",25.9140737023852
712,"RADIUSG",25.7083968896332
713,"RADIUSG",25.9175988490342
714,"RADIUSG",25.8641867263211
715,"RADIUSG",25.770640128569
716,"RADIUSG",25.785277964469
717,"RADIUSG",25.5345210468721
718,"RADIUSG",25.3766961400145
719,"RADIUSG",25.6064718864335
720,"RADIUSG",24.9799579270285
721,"RADIUSG",24.977166215355
722,"RADIUSG",24.6335847753996
723,"RADIUSG",24.6350531658348
724,"RADIUSG",24.7456127448022
725,"RADIUSG",24.8233833582883
726,"RADIUSG",25.1814520669172
727,"RADIUSG",25.2521043685297
728,"RADIUSG",25.2771553542638
729,"RADIUSG",25.5138941649733
730,"RADIUSG",25.5084308498089
731,"RADIUSG",25.5099212088387
732,"RADIUSG",25.3042600592534
733,"RADIUSG",25.0964704124057
734,"RADIUSG",24.8569401733197
735,"RADIUSG",24.7057999305546
736,"RADIUSG",24.5153474130879
737,"RADIUSG",24.4558259194952
738,"RADIUSG",24.5110716336353
739,"RADIUSG",24.4407863318537
740,"RADIUSG",23.9438285180451
741,"RADIUSG",23.8215194291804
742,"RADIUSG",23.5736780661296
743,"RADIUSG",23.8919449473312
744,"RADIUSG",23.9423576350043
745,"RADIUSG",24.1340863947823
746,"RADIUSG",24.1784953430769
747,"RADIUSG",24.132810225706
748,"RADIUSG",24.0902990743332
749,"RADIUSG",23.8242684149092
750,"RADIUSG",23.6115967064625
751,"RADIUSG",23.9794642851406
752,"RADIUSG",23.4513884216107
753,"RADIUSG",23.5897877404486
754,"RADIUSG",23.7762846993529
755,"RADIUSG",23.983723022053
756,"RADIUSG",23.9630938882091
757,"RADIUSG",24.1096838717073
758,"RADIUSG",24.0043973633942
759,"RADIUSG",24.3539105611575
760,"RADIUSG",24.565263185651
761,"RADIUSG",24.4876824646792
762,"RADIUSG",24.4954377093318
763,"RADIUSG",24.7901068766932
764,"RADIUSG",24.8647006182678
765,"RADIUSG",24.9240309967122
766,"RADIUSG",24.9120626917897
767,"RADIUSG",25.1149955795336
768,"RADIUSG",25.1594470647435
769,"RADIUSG",25.2426399278925
770,"RADIUSG",24.9291068170466
771,"RADIUSG",25.014423623763
772,"RADIUSG",24.8344087433309
773,"RADIUSG",25.0451406202831
774,"RADIUSG",25.0975951557122
775,"RADIUSG",25.0736032563535
776,"RADIUSG",24.9574811028123
777,"RADIUSG",24.8117642025565
778,"RADIUSG",24.531661415012
779,"RADIUSG",24.3705454089036
780,"RADIUSG",24.6163492616521
