FRAME, xAxis, yAxis, zAxis
163,14.055038181009046,-27.28161055923003,-105.88384654354515
164,11.59998811861152,-25.41274165444673,-101.24028115303008
165,14.053404996624733,-27.45940280643524,-104.74085344162395
166,10.982761934023046,-30.748258315291864,-104.26008644661964
167,9.91412077437072,-28.64073263704506,-100.81362104337813
168,7.276019290477519,-27.16295113349246,-93.66010306015897
169,7.136191563173256,-27.75339785408007,-96.48242450156984
170,4.189890383878713,-26.138951699275278,-90.85998995602176
171,4.523845384711088,-26.98955448260492,-92.52776512483715
172,2.1031503094882593,-25.580326766418704,-87.12660427594413
173,1.7257287773412802,-25.847425880417628,-88.54065483134646
174,2.781730902680311,-26.729330257020468,-92.01406179144364
175,4.4839121850419446,-27.026169162148403,-92.7120794045525
176,3.535455460851639,-25.11269649424322,-94.07685186747922
177,2.2030366780033996,-19.817931040475703,-93.33602554855126
178,0.7895353662421724,-18.24976527704182,-92.94940404486677
179,1.8366322512680826,-17.812218500689287,-91.51605687293953
180,1.945709466738242,-18.15753680388414,-91.9754700988383
181,4.2811045050054615,-17.226180000524533,-94.1360810270946
182,2.861763148785272,-18.82134692431758,-100.05147682060891
183,2.2402750297050913,-19.25604623205584,-98.77382249074849
184,2.3581194617119987,-20.935697493688465,-98.30348959306569
185,-1.2789499650848555,-19.411863252033125,-87.49910176767445
186,1.2872028557077335,-21.20271041274665,-93.16099530344475
187,1.1923616419959493,-20.425420363182916,-93.07156574919178
188,-0.20447115165199417,-19.68502189616387,-92.0467902701549
189,0.749275526371502,-17.601489185852113,-98.16217521502774
190,-2.8403208634405086,-13.961472016091614,-92.40456227142273
191,-0.9889020976421229,-15.556584134812724,-96.56531508017449
192,-0.5425083242430234,-14.481053344787435,-97.98521102889106
193,3.26651724733188,-17.803443329065484,-103.99535355732537
194,0.5709805767681232,-16.081530215240836,-95.65220891372833
195,0.29824790263344436,-14.6899999583611,-97.69666201130848
196,2.085206892146201,-16.1009386677103,-103.20142786367532
197,4.252260998299253,-15.384930246001407,-104.19493476452182
198,7.939852449570021,-18.177301941086604,-112.73138841268786
199,7.308787082252823,-17.45839120398922,-112.75101297807724
200,6.381836757490088,-18.838076093300586,-117.0663173522048
201,4.438814795044778,-18.769571256013798,-113.84744871437606
202,5.776626567045382,-17.20309489483555,-115.01008895497642
203,4.496168009217859,-17.902669126755555,-110.46418098628912
204,6.092209302680568,-18.238467083642874,-117.98228715428506
205,2.808848596935668,-16.492939564775693,-117.09776515566371
206,3.976701839245632,-17.016293120240448,-118.62954074935058
207,1.720371072449313,-16.174421446598643,-113.77973807905322
208,0.11179489011252818,-16.701125309233124,-114.22010406912891
209,-0.5614499800508269,-13.489438795614646,-111.91432160432555
210,-1.2526832208044654,-11.938062571647507,-114.09227283016202
211,-3.8048230919372075,-9.871341520421936,-112.93382274394126
212,-3.026738001228584,-10.419715516951198,-114.82798372187192
213,-2.9594650002009972,-10.89211653643778,-113.97142455264247
214,-0.7171746280332805,-11.41336316630633,-117.11795758024931
215,3.1138218614802855,-12.460416487097076,-119.65142537165048
216,3.9174583965632412,-12.860032555822947,-121.70106614151855
217,3.123033177738592,-10.965561129627622,-122.09343262357963
218,2.040933908521225,-11.452361082008686,-121.69320695868088
219,0.928542964496509,-12.953633521991922,-122.6677757164404
220,0.267080381610737,-12.817471395093982,-120.84123906161008
221,-1.570526332300693,-13.371667642483722,-120.89127384979201
222,-2.7651445710244698,-11.836606874531704,-120.88584778867583
223,0.03166240526071802,-13.485418702269854,-125.69153185099023
224,1.2618331006921955,-11.503473179737872,-124.23807048069932
225,-0.29630362489161816,-11.690388506123563,-119.92731480789786
226,1.330966162216936,-12.018244646586771,-123.10964926828088
227,3.3397512274001535,-12.504840527931707,-123.53877181479446
228,1.6003126240909595,-12.21066667223697,-122.05927544342372
229,-1.24411718536076,-11.779099854523945,-115.74550815131308
230,-0.45599061467004054,-12.233192248391845,-113.81591040054687
231,-0.32278203046212867,-14.035787795573453,-117.4757724035859
232,1.4127299471520096,-14.662181441488622,-116.47068613462052
233,0.3642890915002969,-15.559334908123732,-117.58272027615389
234,-2.3214946191074097,-14.577273511656447,-115.25062171754573
235,1.4064495686549605,-14.42028044131033,-122.02305969429801
236,-2.4935243890134897,-13.348766824392678,-118.4234491092022
237,-0.9610078681193008,-15.33818824633833,-119.94348406586403
238,-2.969881057851076,-13.001984519993378,-116.3594946327569
239,-0.1630668206269042,-15.219783381034523,-121.68848736795712
240,0.6522270205746853,-16.600027001319148,-122.62588710629825
241,2.6445260838548292,-17.288956834372314,-123.94945687704143
242,1.0576299938593607,-15.531854168508628,-123.62515696603917
243,1.9479721624426247,-17.340799222348192,-122.81608672052597
244,0.5611454190450939,-16.601452754716746,-117.5851426379062
245,-2.835367438283096,-17.64039897481668,-113.19326037403862
246,-3.373152443424497,-18.12754475272503,-113.88827801432396
247,-0.6607326619561228,-18.324771993118045,-112.59097914952382
248,-1.9739245268612673,-17.987531991394373,-108.65089467359034
249,-3.3083323355106393,-16.618736625571962,-107.8039999098229
250,-1.8305757666480842,-17.449859194700622,-109.27107314948447
251,-2.9881384883336883,-16.32086213009256,-107.56311060856886
252,-4.820537113166144,-13.550872326087678,-106.50972144668735
253,-4.301287758256395,-13.22648687375989,-106.84514429446558
254,-6.997101408342793,-13.20685327590879,-104.01102626245437
255,-6.830631761397974,-11.520257546838007,-101.3929056545452
256,-4.750719068067669,-11.590880769496538,-100.29697775716316
257,-3.8623422608420266,-11.420468490672954,-100.0260455982306
258,-3.9205583580187744,-15.165937517080092,-102.99835505596252
259,-4.305244985303872,-15.830859089712714,-103.46363722257752
260,-2.6674773527410633,-13.523124639499452,-102.75513312466207
261,-3.208273798924839,-12.983334154762796,-104.03082892378471
262,-2.17317371082629,-15.977207460831968,-110.51260181377783
263,-2.203620179949822,-15.093707746475605,-112.37764450452421
264,-0.1087085935340934,-14.933329926714244,-118.3313892233035
265,1.0809506238949482,-16.629010263090603,-120.49070093623688
266,2.153293118826188,-17.11561680733779,-122.47226793380348
267,1.2484337946848996,-19.92758471125886,-120.4990334810311
268,1.439007120097482,-18.10142278786845,-116.62228159025426
269,4.077037734820778,-19.05544190542539,-121.5828169286055
270,4.299673288864702,-18.385024661796386,-119.26278069927184
271,2.892794119010127,-18.65496438549905,-118.29648201613156
272,5.899496920718623,-20.755204555719978,-123.60952383759205
273,6.571348758843107,-20.58881109889489,-127.94547738683389
274,2.088985857143786,-19.266841206715103,-120.17155840986486
275,-0.716282518437724,-19.028530153358105,-114.45176580314046
276,-1.0846446259891271,-19.617313796964854,-114.87799028652805
277,-0.1259158950722091,-20.278784516002556,-117.64368385585743
278,0.4942512751847608,-19.782626614808215,-117.12356559196165
279,-1.177421108087733,-18.5510624201663,-113.05337677274927
280,-1.3582149612106234,-18.73115241596698,-111.30661224179774
281,1.7196192885518409,-17.746679257163287,-114.14550987188998
282,-1.5348772865871325,-13.255600913626767,-107.40747865454901
283,-0.9924730889393892,-16.29341766092815,-110.91919060698196
284,-0.24872855899479862,-16.488418557805353,-109.99872286910477
285,-1.3244885394149915,-14.876596599572126,-106.08140491255116
286,-0.9133514852584799,-14.356823408329928,-106.44200380478742
287,-2.148127047777857,-14.710241951310259,-106.99421029274862
288,-2.0895717785362273,-12.23838959911764,-107.37498524768085
289,0.7194896855847016,-15.003496885432702,-113.40111940950682
290,-1.467314468011455,-13.815722748669442,-108.61333675037412
291,-1.570890642343053,-15.20822260736408,-108.90089090366875
292,-1.0852853791041936,-14.937880673334138,-110.04790553540174
293,-0.7012448498670066,-16.328382077251295,-111.41872076055488
294,-2.0652057108146615,-17.72291062620014,-108.8256643557941
295,-2.730969150177659,-17.823243303785794,-112.80859138978435
296,-3.0120928457485006,-17.96764264701803,-115.74464369949291
297,-8.316352174911529,-16.90623573138878,-112.62901910477183
298,-5.779475250306484,-17.94339496827597,-114.06184434000212
299,-7.569877789632234,-18.91482194436394,-115.47039168038239
300,-9.244478101790865,-16.96734934671696,-115.78236635721994
301,-6.540829570982068,-18.816272299118822,-116.07120342601954
302,-3.732435565995207,-20.49129246941805,-121.95032334348392
303,-4.568938008804418,-20.660827924450178,-120.37968158604862
304,-2.947165674292651,-20.827837696390066,-120.83105893852733
305,-4.150331594216782,-23.58256716566542,-120.40988389015595
306,-3.662655459622105,-22.3213957662359,-121.86266041026249
307,-5.797924904586373,-20.106720636019865,-118.56851759490087
308,-7.789489728294049,-20.087836857750094,-116.58524148189741
309,-4.315430325286951,-18.696379195057975,-124.06061615282093
310,-6.679691650345767,-19.23796678747132,-116.34369184070097
311,-5.5131049700057115,-19.369330417305296,-117.58897587333931
312,-5.189759683248138,-18.205454199559878,-116.9239300722993
313,-6.23190327244285,-18.567597871286807,-118.65063067570327
314,-9.041107539071104,-17.87655445796235,-113.63230640568379
315,-8.179107532726789,-15.758656194308783,-115.55820278364915
316,-8.987168394666385,-16.846032240591345,-113.52168533763529
317,-6.968145919339465,-18.908799333306053,-119.89129885204264
318,-7.193487228074856,-17.402540887053412,-118.02526103445683
319,-8.45111387336023,-15.75275485925185,-118.38461489576598
320,-11.760700879476644,-15.829345498539492,-111.49243683205438
321,-9.956283054891346,-17.376261182914256,-119.25224244590464
322,-10.02026893782282,-17.509492481758386,-116.82647991394619
323,-8.573674593477447,-17.70536554856872,-119.83889517004862
324,-11.753739158272706,-14.679862460053089,-115.9053427353052
325,-15.009682064315765,-15.02609386917742,-109.17409329388687
326,-15.451908260278831,-14.91733498121287,-108.09828916086312
327,-15.474671619415595,-13.170879559379747,-103.61405941689395
328,-15.30711943439546,-14.767252126166325,-102.69099667319864
329,-18.052900041653768,-15.72524154033724,-99.27220344726668
330,-18.37334691474996,-16.73604373388963,-98.51598711903397
331,-18.616185066060027,-16.090793264847317,-99.68698098050996
332,-18.57524275079657,-15.128627381428283,-100.12398705352751
333,-17.427519783991503,-17.998468891922077,-102.88199764975708
334,-16.92487275732353,-17.647612894217524,-100.01452330113068
335,-16.423611284225007,-16.80098507067011,-97.91139955489561
336,-17.342549551108473,-16.272308001042344,-99.59546707022379
337,-16.20961290478418,-18.701617837912668,-101.73769973534876
338,-16.220399176712895,-20.190442789482862,-100.00798650058695
339,-16.251104801258332,-20.57277321303558,-99.96080585946761
340,-14.348870303002357,-19.602398439764855,-98.94909899984017
341,-14.376567694152788,-18.359922954320467,-97.9885109550003
342,-14.500919542403006,-18.402490446545848,-100.49338337564936
343,-13.840066021475257,-19.96500442768611,-99.00663236248819
344,-14.732208363897806,-22.19863774486947,-100.04856273029861
345,-11.97781251008056,-23.65796636445575,-104.60190712651415
346,-13.471779698119182,-23.220076472352762,-100.02930186205599
347,-10.114503151828874,-23.327764075690425,-105.50993334017552
348,-9.546764454479657,-26.47102051958972,-110.44224204234975
349,-7.552328862033434,-27.198553658283423,-114.43771788970484
350,-6.402224886404208,-26.060257586580903,-118.77502696368133
351,-8.990520031926454,-25.11261607771031,-115.16729333387272
352,-8.194497221744022,-25.422389015734513,-116.14578307830595
353,-9.43500510050549,-25.651267680115993,-113.73249015947619
354,-8.121439858960155,-24.73911012672611,-110.03826568678177
355,-9.956839080684436,-24.236608492827855,-105.96061172149581
356,-8.69654625658295,-26.42556754594843,-108.87649907446817
357,-6.790423831644212,-25.223459849834434,-113.55487274559715
358,-8.555900289850744,-20.447099648316776,-111.48671851558933
359,-11.084634593459896,-21.15509826271796,-111.87589972395772
360,-9.541845655206597,-21.991771107563515,-111.32019083036361
361,-11.961563487605844,-21.6802976902657,-110.06416503479946
362,-13.604331024777954,-18.999166957678245,-106.37756170624466
363,-18.62492375765336,-17.53200610606613,-101.64777276944038
364,-19.966135221304736,-16.208632945810837,-100.37799013300935
365,-18.158428099730326,-20.27596165812926,-101.01383254959265
366,-17.99436889099518,-19.590577264681734,-97.59134001159602
367,-14.941840508308344,-20.79662064889678,-97.78850871837632
368,-14.795141974759721,-20.550958750296044,-100.85009435280234
369,-12.317226205908847,-23.862067070099272,-106.391944920798
370,-10.719972900880988,-22.69247380772293,-111.02614995776926
371,-11.306694212023872,-21.36855944895472,-106.31376628547167
372,-14.227308684403381,-19.460305629685706,-101.02737646714624
373,-14.554917189025497,-20.03829601679475,-103.33468496974457
374,-12.158301597597665,-19.55288389772532,-105.50098620422567
375,-10.846686383908857,-20.47231911640831,-106.96807286409168
376,-12.702492132359177,-20.191903876523394,-98.94104874654603
377,-12.369179724490513,-20.222687479977715,-99.88567362339796
378,-15.537438429554,-18.794258240350523,-92.32917894774886
379,-12.234264118597086,-20.926359108127695,-97.93588955863585
380,-11.412775995876645,-20.19385214368469,-100.85277797365836
381,-11.889887601731264,-20.614894118567502,-100.35117344677109
382,-8.317741318472416,-21.35024772269438,-101.26924435318269
383,-8.014672187037728,-20.062409552759593,-100.25195070505671
384,-7.412664004538992,-19.828485348925433,-99.55231464889675
385,-5.857632896598719,-20.73723391138996,-104.52978027091822
386,-5.6924035279806375,-20.252090710262536,-108.36212642087665
387,-4.343376553682205,-21.23952772165846,-106.31594681961376
388,-6.669840526958188,-20.965221340044852,-105.7626103382841
389,-6.920263841273734,-21.488257563665112,-105.32770686292115
390,-7.639411520618634,-20.73723808594188,-108.9241962848312
391,-10.589863818224638,-20.53462882635404,-104.35656640003457
392,-8.887637823265889,-18.55686092202134,-101.89368205808258
393,-10.482346214802092,-17.47511231859589,-103.04065447408888
394,-10.988747850643598,-21.780795183416927,-98.60296506325865
395,-8.326581908262014,-24.002568770939803,-105.2666380440905
396,-7.683304746337253,-24.01835422380873,-109.1033036217699
397,-9.18137522551684,-22.484922883816214,-106.94576930201518
398,-6.6071418984727375,-24.827081455598616,-110.86978674270529
399,-7.687629779883663,-25.274708066516688,-107.08233357845563
400,-11.616946582540173,-23.82332794070069,-102.02500321337976
401,-11.589015564838288,-22.824957392895016,-98.49950166406535
402,-12.033109370069678,-23.979884002602667,-101.7236416068248
403,-11.420883260570495,-24.4112746941494,-101.27039243048908
404,-11.370441821248358,-21.284166487659355,-99.97354709739945
405,-12.37874408248289,-18.024127428455106,-97.68744322205242
406,-11.526114754537133,-17.362860851360388,-96.98466467268024
407,-9.904003338636299,-19.926515405830727,-102.1992311085373
408,-11.070655143786116,-20.418102677875844,-101.17765741891705
409,-12.397782033407925,-16.991175168852084,-98.9882288967275
410,-9.520234439011265,-17.40938637498736,-105.57252465580153
411,-10.947430817446145,-16.825475406384644,-106.34457541044476
412,-13.660264993902562,-17.232135415835266,-105.56546900236987
413,-11.96553123828634,-20.40433113177198,-106.87983868859742
414,-11.624519169716141,-21.360209604084353,-106.83428323521201
415,-10.573079558944997,-22.25956436615143,-102.88992885367317
416,-12.122486021360048,-22.480282714388203,-98.8263969793644
417,-11.493764576823311,-20.610435875485845,-97.23628040244415
418,-15.04573056141358,-19.41822008168962,-90.63424127112563
419,-13.272738172033563,-19.05138743452657,-91.66028170040677
420,-14.113107290594227,-16.044832172125034,-85.81376212439703
421,-10.437648188214569,-17.7962173751182,-89.29799453299081
422,-11.907490069735214,-15.233870485581136,-85.68805142227745
423,-12.728762372851932,-16.07383546310659,-85.4655173128566
424,-11.724848348217929,-16.646773268988326,-85.37424756927392
425,-11.779438041411447,-15.632151545134144,-86.9358165038228
426,-11.72933997323573,-12.99933607813794,-85.79732337240473
427,-10.807303446680235,-15.406752034431015,-84.92660916374444
428,-8.663352571893297,-15.814119217306821,-86.8792259894413
429,-9.898374187458668,-13.8385087228584,-83.68972197654912
430,-9.693121711680503,-12.38334559510183,-83.92768922292532
431,-8.462853087216267,-12.709880453101677,-86.67889280612194
432,-8.470499409294394,-13.416623082865275,-87.75735738751656
433,-9.507307076731669,-15.19094988786864,-86.96214699812698
434,-8.441733440913325,-15.9600981981793,-87.50365162674017
435,-8.426705298858495,-16.114633589741146,-84.07417809062842
436,-9.115399166431061,-15.435222615389543,-84.9315515963839
437,-8.869794000460102,-12.66510682469084,-82.24234215467554
438,-8.954827144453171,-13.513882193249307,-86.1985899191178
439,-9.58128464461157,-12.908093748540196,-80.27700847717168
440,-12.77412463722727,-14.517232996434874,-83.96021896410826
441,-11.986558391810545,-16.167851975873347,-86.57947611666387
442,-8.587006903971497,-18.78855163724106,-92.70554800455285
443,-8.612266877150212,-17.99128610217179,-91.40914750223507
444,-6.692231185037878,-21.166271982970297,-93.11768337203218
445,-5.394314271831073,-18.439887705666045,-94.52463053314473
446,-4.685204867945554,-16.721752384092657,-97.41816171813936
447,-4.557905794137626,-17.304408497802218,-98.32366106559252
448,-6.414242187376115,-18.265144461135776,-95.01331200243409
449,-5.944818361135268,-18.94291421298544,-97.73800348490312
450,-4.813802267432402,-18.854899228632096,-95.68875748519942
451,-7.393868424077032,-17.391651252210796,-94.50148637832704
452,-8.982194144899617,-14.378832194057104,-90.6617796585487
453,-5.991928151987543,-16.100508874310535,-95.17370426803993
454,-5.993949469584822,-18.693412108668614,-100.17169228819553
455,-6.062890576420821,-16.433870110697587,-93.8396276064032
456,-6.081124560098867,-15.175896658956594,-90.54329594423635
457,-6.448520275814011,-14.369594931958503,-89.39530118769255
458,-6.564752593420412,-12.808293145770458,-87.91862132607457
459,-6.459682061072387,-11.930175173123297,-88.14115216383397
460,-5.659042110954563,-14.205789797550292,-93.36329145064781
461,-6.427787328999347,-14.797210858882554,-92.76895372116081
462,-4.141577301062485,-13.890178662534389,-96.73382786806278
463,-3.9573826757064596,-14.799671396256086,-96.43056423085599
464,-4.939971097421982,-12.077305263444995,-96.12656355326824
465,-6.433578844275233,-12.579812635527675,-96.79101686682353
466,-4.470368547860366,-14.33891125220564,-101.76456177053711
467,-7.861375059673278,-12.99361186502086,-96.09407641652862
468,-6.881559981103525,-13.532435530713682,-93.01916929883107
469,-6.868714397093711,-12.03149208376507,-90.3086066813118
470,-6.766544567604072,-14.517578426442995,-92.23140705567195
471,-6.4061286117234335,-12.723674247643403,-92.54163691931095
472,-6.152326903400652,-10.41757862759286,-90.2051953122176
473,-6.129096111316694,-11.878931782216494,-92.20216627460846
474,-6.124598025191613,-13.654071842613433,-94.15519228269977
475,-5.373825316630957,-14.747491305765351,-89.84841361647653
476,-6.389442842390483,-12.990844566225464,-89.11999444716375
477,-8.369508523046868,-12.187564202961484,-87.90456541071265
478,-6.463549801095522,-13.633167382703437,-92.27111569841237
479,-3.5455595250932586,-15.633130502834248,-96.24944175871825
480,-3.345205123016913,-17.017452354319545,-99.86211863676375
481,-1.8567817364167218,-15.133265150702377,-99.62804856851464
