FRAME, xAxis, yAxis, zAxis
49,-33.58676318776337,32.88431336462055,-68.36912586760978
50,-34.387727448553456,35.10745067087289,-68.95275885656316
51,-38.21943525350381,34.02574213514665,-71.77009194119319
52,-36.61981596267861,33.161598336034004,-71.19286612445813
53,-34.64535174335834,32.34432460472314,-71.76297057729651
54,-34.33100081935042,33.61271311141854,-73.50490963262894
55,-33.53218227081461,36.16773795845072,-73.70862889036823
56,-33.66400134815075,37.06250600912117,-73.14094342930544
57,-36.06019217506663,34.86610106699901,-76.36351704064067
58,-37.040816535307805,35.47312872468533,-77.37755756564532
59,-37.82770138755403,33.85516607310884,-76.01703284169996
60,-38.1241655904564,33.111996102533176,-80.11123047918817
61,-38.15113823713422,35.32109208357514,-78.75009684937763
62,-40.86244110509468,35.55524565309356,-80.15445611180239
63,-40.71769915784609,36.464066497171224,-76.95396247092172
64,-43.28582639318441,38.31395066443704,-77.56382684497086
65,-42.61314987066614,39.60512432794019,-76.19615117680586
66,-42.53228037845797,38.60363623787426,-74.41891913256524
67,-41.57845157980422,40.013587816420255,-72.5748682418441
68,-41.61352987517882,35.723785605681606,-73.88628955452337
69,-40.04203633971878,36.743453228682995,-73.22903470257968
70,-39.98021830390049,37.09440547079272,-73.90159425158834
71,-41.026855379756604,37.02350235861001,-75.74921775747377
72,-41.04365005395322,36.53319808165435,-75.1499845257727
73,-40.266189462829175,37.89211353238775,-71.08202871989052
74,-41.85384731001216,38.07115914549555,-74.3038865216396
75,-42.30953060137859,37.01829410642602,-73.15570062036986
76,-39.09892996243292,37.437076291245106,-69.59772064776384
77,-40.00647462323576,37.822371484634296,-70.09142485723227
78,-41.11159243308999,37.076950392709755,-71.45113780137895
79,-41.525929153928566,33.25635867034847,-73.55092524222182
80,-42.97974275621057,33.27209145735005,-75.03407755254699
81,-42.62324879308538,33.28342233499479,-76.90543289857793
82,-43.11259247138415,33.20052163394127,-78.86598640004277
83,-42.88285953093404,33.39028005140946,-77.1534118795935
84,-42.54494859891639,33.52261030836071,-77.54816195767836
85,-41.52165024667587,34.87946588508609,-77.52423025207453
86,-40.56267047696038,31.621679846552762,-78.57385829112692
87,-40.720740780979035,33.33762264324217,-79.43191375979374
88,-41.14689513585769,32.53098768575627,-78.82624195416614
89,-40.20719973963699,32.36039180774918,-77.72534270815942
90,-42.97821303362021,33.79021681565095,-78.70573280233762
91,-43.2478306281363,33.145321284811914,-79.83553647410417
92,-44.328344784388186,32.53528145448782,-81.76788491581866
93,-45.10267259016276,33.53785849171322,-82.49289686876708
94,-43.80806895038047,33.1291267222154,-82.8699191223158
95,-42.90668155963298,34.23707774701522,-83.3532084918498
96,-45.451617962281055,32.51746116183504,-85.12943644398656
97,-43.69971164110954,33.07463592516916,-84.45171506081331
98,-43.59368052808587,32.99233757004344,-84.30158012774123
99,-45.93566103334363,35.75181827523896,-82.55859881609317
100,-44.31891067704797,37.49136521736122,-77.21022709305365
101,-45.09333201781767,35.52027724707817,-79.27877165582916
102,-43.564828261643996,35.46611260113293,-76.90371058309765
103,-40.80388189878585,35.2532261631868,-75.83459883210374
104,-40.02392825194838,35.084939691705934,-75.86942740849985
105,-40.733780728030204,37.177533042198114,-77.45946450269065
106,-42.03436534677759,36.855101392262036,-80.48902594658033
107,-40.36424820180636,36.492700490875414,-78.75180581188985
108,-37.534001713856085,36.03606755112322,-77.71463973595725
109,-36.35978437456181,36.54790598996694,-76.46042279759958
110,-34.01542897137748,36.27559604624637,-71.8836497845889
111,-36.63083927927108,38.07394437477566,-72.74198923859724
112,-36.427302999162926,37.15416320571152,-73.94481754380752
113,-36.24414832468547,39.22733773384919,-70.41615431993657
114,-37.36019572891894,41.10106321431049,-68.76881142878148
115,-39.94509543303931,38.07864599782808,-74.89583834017826
116,-39.01237982715404,40.62618789619186,-75.2011246107481
117,-39.28268884175881,39.40344383500787,-77.26455288043536
118,-40.283139262736775,39.81278591564499,-76.52659298668259
119,-42.647761627580984,42.80972058953084,-77.55205604476333
120,-42.45633850334967,42.41489016924458,-78.42753463002742
121,-43.442115300559,42.30830547052624,-78.61187021745666
122,-41.93839590049363,40.5822543935184,-77.86915549915393
123,-40.99392230149704,39.6066618391979,-76.71357877584548
124,-40.38857045204874,39.63535690230682,-75.68106965964928
125,-41.545790677551956,40.88350539035708,-74.77193581362596
126,-40.409148879797065,36.24799955379069,-75.71535657130018
127,-41.07558871010068,36.46331463806434,-75.46953318149892
128,-39.548166397934935,38.33508907392145,-71.79551532307958
129,-39.42859849575483,37.558382117930165,-71.3583766151369
130,-39.91288108045386,35.10691225888761,-72.66265060730497
131,-38.8320693994767,34.860074158144734,-71.61205986609356
132,-39.999515371205426,34.91425966916176,-68.67593181889974
133,-39.71180630495516,34.58181710345933,-69.56727701299718
134,-39.95499557365798,35.36125722153495,-71.1791491863448
135,-37.60122823825292,35.26877777808058,-70.9189958888808
136,-38.16915757145269,36.441126394870246,-71.59239455905137
137,-41.25160932045961,37.94517051483362,-73.66427973524883
138,-38.95075541063482,38.740526568068724,-72.53568295658393
139,-39.290817905488694,36.81752617059601,-76.9155687336359
140,-39.56544894366156,37.191747376788356,-76.63620043306182
141,-39.99848501008178,36.59212043599506,-77.36986299683682
142,-40.95248460020749,35.43290673320737,-77.05539558742598
143,-41.24644906558877,37.274030580768255,-78.23847994920318
144,-41.9072012694172,38.86292201540225,-79.28811310194494
145,-43.68773780472027,39.64252652268392,-79.98153181261603
146,-44.14658784277795,40.68176950445243,-80.73221498275144
147,-43.3922093666252,38.63581656849099,-83.46006825504571
148,-43.63443716810558,40.17790247355633,-85.23005598983467
149,-47.18006570277249,39.70891116725238,-87.39833625316808
150,-46.49920379819472,41.656501644414405,-83.45730433146792
151,-47.22724558438393,41.1423710231434,-84.9391127098842
152,-49.134751967903135,41.74389456199977,-83.55231245381422
153,-49.49777019673387,40.040615565460115,-84.06333513308839
154,-46.95996041637744,39.15892950865177,-82.93364150442459
155,-47.16925803814498,39.75327418642392,-82.4246073050468
156,-45.837525317105296,39.72411681097849,-79.89160746200258
157,-43.70717750791777,38.043937904504936,-79.70500151169378
158,-41.6076690584145,37.929598394173944,-80.3782759251324
159,-40.926981976502894,38.10829393057917,-76.79477408934451
160,-36.3514461486258,37.96291746227635,-74.46505902581924
161,-36.78216397528749,39.44272394409637,-74.00048421095892
162,-38.351745879132075,40.06312283205436,-75.50480502296803
163,-36.42751518046681,37.87778539108931,-75.27403379596201
164,-36.29784647922436,37.342529625493846,-76.66621332231459
165,-40.53034842284673,34.87548326992881,-82.24701817546251
166,-38.912127020542236,34.919552810951195,-80.63140769736862
167,-39.100558874770584,34.231968923977696,-81.7338230071352
168,-42.39780739266883,32.181238801143785,-88.27059308128658
169,-40.77460512166261,33.01060133405861,-87.81132718955878
170,-39.9470154772115,31.799207001034873,-85.01360142522896
171,-42.01435259879977,33.17593115684713,-87.53249689987693
172,-40.977416278924075,32.95075861554233,-87.69868856951992
173,-40.84129388305932,32.0673323498903,-87.65290288191278
174,-41.676435907251765,29.48365931956838,-89.12910371869143
175,-41.11425693612973,25.965449769858385,-90.33257988349011
176,-42.39877026797034,24.90268518732755,-92.94787090256933
177,-43.47147130896955,24.917257513856423,-96.24128026917839
178,-45.58574043715078,26.151907622909246,-95.50951297331478
179,-44.55744744429024,26.75165886168,-95.97918145265295
180,-45.334194265569785,27.18219196906186,-95.40815772736251
181,-46.67111985773897,25.924127189909836,-95.67081107107312
182,-45.36701047205316,27.253369362547883,-96.31324186649131
183,-46.25372378093213,28.51958458986169,-95.170026827695
184,-43.28500410177125,29.0534922718688,-93.9609647917322
185,-42.70078652607602,30.768162954777345,-92.0152932085878
186,-42.48570165076745,29.405179690690588,-91.24069254006628
187,-40.87119187053612,29.084101331630904,-89.08032301829435
188,-38.94843702344914,29.58493159186001,-87.75282304615186
189,-40.946977086801326,31.85591337809495,-88.48970715898092
190,-41.000353296696176,30.534697136913845,-90.31255382166712
191,-41.517161925259416,29.92554696338524,-90.9002025713999
192,-42.34951857588411,30.873956035852128,-90.76705780685283
193,-39.89852006133019,29.30388306380237,-90.54503920750192
194,-38.106655883118684,30.000450695469752,-88.37031858428539
195,-41.744587171674766,31.564395865036744,-87.04012842587548
196,-42.827934675439934,30.50142398914735,-89.43612833812011
197,-43.93519037287096,29.403236835215715,-91.67228436005323
198,-42.41326460073662,30.526386558266275,-86.56967218687392
199,-43.3546712903072,31.640811444625996,-88.18528790818569
200,-44.97936671060603,33.804595844027155,-88.09381264288342
201,-42.740107127764794,32.593595840923285,-82.94896401409366
202,-42.31491232084668,37.13111924822598,-79.96815769215848
203,-43.050315208291615,37.5298601134675,-80.83950783934183
204,-43.212437794638,34.94923016473952,-82.00388049143271
205,-43.41610975945443,34.8486417272281,-83.82209210716758
206,-40.383812686574785,36.96623461060617,-81.00193504258817
207,-41.534504246360584,36.80294603319978,-83.5850694903629
208,-46.07727986845125,36.437628883854146,-90.24396475425712
209,-43.35611335682393,33.44435849053323,-90.28994579380071
210,-42.50126828770995,32.63178714775898,-90.90391362439955
211,-40.8354602620819,31.768063922502673,-93.17161589736482
212,-40.753690571055515,35.20301603859995,-91.25248767431833
213,-41.658958117898464,35.65957244875306,-92.07429434768505
214,-41.923964353131325,34.90963607216182,-91.60353790559321
215,-42.46663648219719,36.167661758589,-90.5907945748191
216,-43.791901410739634,36.29292898970658,-92.45333004429837
217,-43.71727106581362,36.47142462871982,-90.97636054076739
218,-43.37069785905048,35.358893365512465,-90.86766708074903
219,-43.51509927381048,35.721294795463024,-90.71557611496186
220,-41.48380997159931,34.258103210878474,-89.94117643827678
221,-41.47883698161186,31.90931976753077,-89.62838801274695
222,-44.48150418219341,31.656043719254196,-91.3951229523455
223,-44.43731818205186,31.507950599190572,-89.00484564018782
224,-46.88364269556221,29.82574165737016,-90.03065348801063
225,-47.95819419455392,30.643670041611248,-91.64555085614016
226,-47.25262185584256,29.763802965765766,-92.81801131303499
227,-49.143383499726404,30.489427089483122,-92.41708329573213
228,-46.60972494437357,30.213127371076094,-91.76798112247653
229,-46.79722975586135,30.11485570790191,-89.31665389738166
230,-46.11537725844916,30.3197393848271,-89.48945768550118
231,-46.42067661430112,31.354042471743256,-88.67878096456694
232,-46.07144087553801,30.59516880877063,-92.0803013783338
233,-45.33237924808788,30.78768414607993,-88.13163062194548
234,-47.41971375402016,28.284464544714215,-90.89108580787405
235,-48.20283459598196,29.145368557790434,-89.12157435558402
236,-50.304992927246715,28.573322809853536,-90.58044074047054
237,-48.403336974805455,30.545596312683013,-89.82325477348978
238,-48.32531835420933,30.477086250587536,-89.21820031720927
239,-48.875890436801306,30.93000380265347,-88.53444908153983
240,-52.355400689846604,32.376786975878645,-88.40397123234399
241,-50.58468058249175,32.07818154845947,-88.34074530167166
242,-49.69825727358013,32.057689323171125,-86.17917063958575
243,-48.95286295062703,30.1492168875051,-85.19871664546159
244,-47.17323951737291,29.78446443106628,-82.34091757960638
245,-45.88786172347985,29.78650480206136,-79.2990312759161
246,-46.31378566951409,31.756463760050185,-80.99236873039143
247,-47.47145603755586,34.61486094291494,-80.09835429232568
248,-49.80748877286833,34.46401052840476,-81.27178297463031
249,-49.285132378747385,34.66936053436317,-80.59964261932996
250,-48.12339800749328,35.34406444322462,-81.35115726741634
251,-46.80301085107335,34.09669797010857,-81.93427928162313
252,-48.65935059989067,36.51288871642303,-83.2027472376295
253,-48.793329578337364,34.68736665255739,-84.34708894689794
254,-47.410563082939625,35.24808830471398,-82.66425376982833
255,-49.09693878282118,36.36370313684146,-81.99246951703131
256,-46.57222179787698,36.890074209194054,-80.95466397140324
257,-45.351126609366446,36.81683120181867,-78.41553043996174
258,-45.675654148499014,38.49178269496685,-80.9017060869948
259,-46.09558832237746,37.03442438963476,-82.04210754290179
260,-47.252720259032436,38.579849476669864,-79.59502895264846
261,-47.423835987962065,37.91806982716728,-81.2432792628875
262,-43.891065355079576,39.81445512082271,-79.67744836627915
263,-45.63756488451107,39.421773925580666,-81.30449934304892
264,-44.8828844229931,39.08512788710783,-81.30148587914813
265,-46.4458427667116,38.10961154082565,-80.83744851728406
266,-48.955141093573886,39.74452608029774,-81.64920883346318
267,-50.36417953058933,39.22888938209926,-83.5991632633051
268,-49.287633440538734,37.08039255861555,-84.7793271256828
269,-48.57383053287107,35.981085209960426,-85.11322658358365
270,-49.94057421417117,35.58343317371066,-87.99006294254222
271,-49.35923519979831,34.557906691622456,-89.20075418588851
272,-48.08309921228787,33.08233037197647,-89.17021562894216
273,-49.64071490321531,33.847703135812466,-89.37580772885156
274,-48.04365646887505,34.13746747367378,-89.65070866151798
275,-44.63536657569273,32.84020450843344,-89.11836480498398
276,-44.88876876102915,33.94859424153146,-85.24837309664109
277,-45.35042670442754,31.71408025151815,-87.7453248583386
278,-47.77129042767251,33.42748807687593,-88.44419048294304
279,-48.178919945864614,34.8896324860471,-87.31275726646201
280,-48.96208434740837,35.80094355740428,-88.80551545635564
281,-49.215576527235065,34.02801982834854,-87.99802590094403
282,-49.34577032240207,34.860306662619394,-88.09456730946644
283,-48.870427642202884,34.35910390684268,-86.78631887301786
284,-51.07323263362029,35.29091185414807,-88.2652605005471
285,-50.93403736280024,37.42796637969913,-87.32585119568797
286,-48.31719037055126,37.145200331896476,-85.52552372227149
287,-50.107684547605054,37.671953165218525,-87.74233690748488
288,-50.18230844206665,37.67936121147503,-86.62642062154042
289,-48.05094666895947,36.63667944529474,-83.63093949919546
290,-49.24633122993034,36.71720457370672,-86.98244122066784
291,-48.34536260010477,36.94996183772048,-83.58727313511078
292,-49.663662671366936,36.51797123988333,-84.06571609006822
293,-49.88667223806486,36.25625287906037,-87.7069145076052
294,-46.695960442340485,37.071057487757884,-86.50286290366614
295,-45.96700583690812,36.59153219623532,-84.71585186044707
296,-46.48397109157838,36.07169705262399,-84.23753805350592
297,-50.2375056774371,37.78089929942369,-84.36487309624353
298,-50.52456293954124,36.797179699284214,-84.97659181298995
299,-51.79927098779212,35.815105436752965,-87.07045036424911
300,-51.45841251159673,34.33681658651922,-87.35397330804348
301,-54.173260643072375,34.87483657397184,-88.84079446501815
302,-51.180287430511044,35.840561958878666,-86.34166327779695
303,-54.24088856617047,38.40208187678393,-86.03348785742936
304,-52.779794239864756,39.498669669049605,-87.38335671593313
305,-51.66081895935987,42.77314766951648,-85.85972422963867
306,-48.767856639207665,42.27489019652334,-84.43847189146261
307,-47.73383118338727,41.61161370480854,-84.55743559443953
308,-48.69436344448713,41.848821939652616,-88.15879415918698
309,-48.63072077307623,41.75858529671984,-87.14813654993958
310,-48.739602353279366,39.78061476101643,-85.81877666610463
311,-48.397376972634746,41.69440813429314,-82.85138717496474
312,-48.73183477838824,41.26696754747953,-83.73912294438175
313,-47.19226558365754,44.455794158110635,-79.2618297021209
314,-46.037764133081694,45.28907740829709,-78.92691355021837
315,-47.433577269685834,43.17685233122422,-80.48812357815751
316,-46.326122919292715,45.44977571521866,-78.14000706235714
317,-44.850150242549944,45.084445749554824,-78.30177800325048
318,-48.01250841506319,44.821064475243965,-79.89256243171934
319,-52.414593719637985,45.33515278973675,-84.02748995193515
320,-51.132948341908346,45.942839241767466,-83.0517060881304
321,-53.61141363181989,46.9627422344934,-83.88937688465012
322,-51.69722508363094,46.809888273662416,-80.17618300524792
323,-51.79569560095718,43.31337400458969,-82.95876137080518
324,-50.98494917070135,43.9444851126383,-81.42059490391918
325,-51.1231024213845,46.133501303192624,-79.82435345850323
326,-53.53052651830877,44.16851920678,-83.30260701627526
327,-52.37418908074192,45.793807653476705,-79.75597432238942
328,-52.22653052667451,46.163255900134544,-81.42257338208597
329,-51.51971365095788,44.57839062527675,-83.83354796480603
330,-54.66193246611615,43.37781492839621,-86.302664019176
331,-53.92065856237358,42.04376503192158,-85.48812692651053
332,-57.688051380979694,42.996194885978284,-87.45448874117923
333,-57.44297735561389,42.14497836048997,-87.3123280284438
334,-58.10439192043066,41.91158272902837,-88.103462231165
335,-56.468258456662326,43.23840192138794,-85.4208522959221
336,-56.27090594618446,42.35347054450508,-86.08353668379044
337,-57.408336583618194,42.04538967168689,-86.34383326209529
338,-55.66071500451755,42.79532160122473,-84.67525633339427
339,-58.513994684859114,42.21156699497901,-83.85265433653633
340,-59.13546856533011,41.66255271849116,-84.28636876327835
341,-55.43418936288773,40.73470586634789,-82.81187057571137
342,-53.393225328757616,41.637326025089386,-81.5147670693682
343,-53.38791315301282,41.605202937644755,-82.51526677601838
344,-54.38854893674023,41.020365833679065,-82.61688787862037
345,-51.31688397802112,43.320798900112,-78.96409924817539
346,-49.97992745428736,41.49521016131958,-76.96934606005956
347,-48.94481101379927,41.510653689059794,-75.98420450473179
348,-48.52056029738887,40.527108530115434,-75.18610673397681
349,-48.70256419740129,40.79309943593163,-75.67836566905869
350,-47.87011402740194,40.66183035493059,-74.78534654153351
351,-50.115402197470544,40.05903378499459,-75.56402633702224
352,-50.65247893291437,41.62482526241526,-75.61572845146782
353,-50.62235480262658,41.82758854493873,-76.54922991614664
354,-51.644069259986296,40.76115368975042,-75.26402075411465
355,-50.518756293369236,37.28489998644336,-76.95252729353597
356,-50.221538751399535,37.80686922886758,-79.16922186355058
357,-51.8051747889083,36.41603316870203,-81.03504859296822
358,-52.64219103697699,35.338498126099466,-82.52095572944329
359,-53.0823975685474,34.483808486785634,-86.06408404941529
360,-52.245882774187294,33.74936428815027,-84.89966465512568
361,-52.02328578847665,33.195909753647726,-85.13905141075152
362,-52.4409657634268,31.149466819216897,-88.42608317724604
363,-54.195488812661665,33.002834792526876,-85.64768968616232
364,-54.4564746970306,33.83387280121195,-86.52962026385941
365,-52.65958021808853,34.144519365921056,-87.1138133681233
366,-51.93710090993563,32.04867214181378,-86.81450377249932
367,-54.842131015914894,32.566106799008836,-87.30356242824351
368,-52.46648589578451,31.046884350296544,-88.18027926326053
369,-49.7109054803908,30.571986545946743,-87.18977831995014
370,-50.68756551994302,30.14160299997394,-88.87917944348496
371,-52.87489523895375,30.672250479248593,-88.46294665190798
372,-52.70711855908836,33.21603925805146,-88.72017350073025
373,-50.000972062947355,33.00180116720634,-86.92543291362752
374,-47.672194481498416,34.46575032854292,-87.23048684322178
375,-49.191401143041126,37.20409519944746,-90.6364840639034
376,-50.33430476207889,33.56850219861235,-89.93299366088867
377,-51.756180231831756,33.93084444571899,-89.60451347850588
378,-50.46625549239317,33.01600622266399,-89.81544813636306
379,-51.04409068996315,33.897391179148315,-88.9113976912479
380,-52.02025318728924,33.89180414472557,-90.20795672767905
381,-54.68126622440264,33.03754866289204,-92.7816918673282
382,-53.26239803112061,34.22349763451093,-91.35964381333226
383,-51.74098220063117,31.80151909820352,-91.53363555582322
384,-49.749687863925516,32.145264373616484,-91.75337645500944
385,-52.55901852940752,33.332541374080684,-91.6298533757754
386,-51.91358168650086,34.868168033381544,-93.05522024314097
387,-51.15917917026525,32.37224446253147,-91.71507100940251
388,-50.46901372812573,32.45011226801376,-89.56062539204308
389,-51.94045176179198,32.40589403838742,-91.53805511671217
390,-52.007043058056404,33.624565878830666,-88.91334292576369
391,-52.22432449790432,33.75386625695363,-87.46522878036518
392,-51.222902514568396,35.15380079420083,-87.52006678863674
393,-51.35583987162791,34.58854437449681,-85.60310423558919
394,-51.786559535776234,36.16726929450934,-86.68894056405122
395,-51.434596104059395,37.845027309067405,-87.26189686338506
396,-50.57946394213343,38.315352092317546,-88.64756386676791
397,-50.18725830580593,37.888465459979884,-88.34991263497308
398,-47.71104368099929,35.76342549124926,-90.49880787097904
399,-49.670485709933494,34.7770969424396,-90.79005060357122
400,-50.54044734470326,34.59456934009376,-91.50314142179589
401,-47.99189267811347,33.0114114018878,-88.71132477422525
402,-50.25794504545533,31.695515970307753,-89.22513341406544
403,-48.29458691646555,30.5185291773184,-86.87398719069017
404,-49.91331539204698,30.489744229697557,-88.13205102713776
405,-51.19325778776908,32.05850203647935,-88.91881661953097
406,-49.26146001479134,32.97319486076536,-87.71383523727019
407,-49.67479441224602,33.33826790890985,-90.51059823621517
408,-51.15362984148268,34.011538721779566,-88.47870508091074
409,-48.1558993295943,34.34532716568675,-84.82771531954984
410,-47.25488415097001,34.32335006803971,-84.52691731941096
411,-46.592224949393845,35.91095561503161,-85.43830552011154
412,-45.15408756286873,36.43332362210822,-81.68866963359743
413,-45.704947043125586,35.14394056868895,-84.25748093956435
414,-47.21689256818393,33.21800964996206,-86.64575996590142
415,-46.36215082843143,34.70369825201247,-85.10452903624726
416,-46.37595368066924,34.91469664412529,-88.24183482904255
417,-48.833869231591095,33.873695914426776,-89.81870695486211
418,-47.27130380061427,31.409959566603327,-89.45356111751288
419,-49.85377951240506,32.39415204245202,-91.42066676743049
420,-50.65508120876074,32.52127906683286,-92.00024511079698
421,-52.155321725449674,31.93802033191593,-90.47471395047661
422,-51.33249901781715,31.482681320640424,-90.63275263772749
423,-48.98261719117778,30.955245833601545,-89.127919366433
424,-49.37532052050313,32.430507312682636,-88.94897283060006
425,-48.68626625384622,31.756468317812406,-88.81207694407775
426,-49.80941519251302,33.24329549504085,-88.7706375701855
427,-49.218019847319134,33.515908452358325,-86.80560074500357
428,-45.87154708569581,33.6162905379371,-82.05940010788136
429,-44.182901317001644,33.51755023085505,-79.166809978479
430,-44.52534721981174,32.42050894230624,-79.51778842808704
431,-43.906533603738445,34.7140021766766,-79.2384043733365
432,-42.03103631020403,35.69184361443343,-76.98706764135405
433,-42.247163826595276,37.082361972250574,-76.81004149424706
434,-43.68645129390376,35.6865893049646,-77.0411369042456
435,-42.97559713545631,32.78451424552794,-78.78644293789144
436,-42.758851064109315,34.36707996386872,-76.42411688836873
437,-40.99512068099097,34.392680217563324,-77.26432041653818
438,-40.56392257099947,34.948591413904566,-74.40226738752766
439,-42.518185121075625,34.70402728867083,-74.36957820349659
440,-42.15299187642383,35.328843420081974,-72.16888512931014
441,-42.804688233336904,34.726226091756416,-72.05164838509462
442,-42.21813727227042,34.134322457045045,-73.01104993730078
443,-42.53155846301533,33.37219552329117,-70.03703696921441
444,-43.5344723464326,33.23814202117161,-73.25467514280419
445,-43.38181821002714,31.948412894837862,-73.43117632226831
446,-44.273123602256604,32.71084316938584,-71.7198722235343
447,-44.72629010465576,31.242046538434405,-74.10650085436632
448,-42.91240382103115,31.083262565401323,-73.88684528597689
449,-43.23791182549015,32.35627017088364,-70.4229998606463
450,-42.78700270939206,34.82707261671256,-69.16224825021224
451,-40.815729041299754,35.362744717485164,-65.74799725702036
452,-41.22989122851889,35.580086202145765,-65.87019908354051
453,-43.68463269524164,33.684206663356115,-70.56321524005982
454,-43.23346631152681,32.205980132807454,-72.63519823862654
455,-44.296507458529,31.001020554618385,-75.80463342281155
456,-42.10725713830843,29.592669900688684,-72.72069013538551
457,-43.234522874976825,30.848005084928218,-74.98342103804622
458,-42.188484963841816,31.354858776270333,-74.24017182952008
459,-42.40217970387078,34.599635105063825,-70.53354518155818
460,-40.36780279558888,33.11818671193578,-70.79247233811299
461,-39.7645392640284,32.09731533664328,-71.2825600426787
462,-42.25324674989678,29.622584703915035,-76.01350459907934
463,-40.293750978216075,27.566712741301643,-76.35731808568903
464,-40.726702928674435,25.692447094493392,-77.1667310392105
465,-39.46419285244005,27.563351432034434,-75.21446592357387
466,-39.67713890848089,26.307483823507916,-75.83297045842757
467,-40.177860036515966,26.529287400765398,-77.89701205682724
468,-38.58145226868111,25.84243367483068,-77.92683389453049
469,-41.04424953611565,25.0951059243555,-79.18023593425018
470,-41.6067012113481,24.28843279149582,-79.16757589894047
471,-41.75132387663854,26.14230707279072,-77.27759956236896
472,-41.87745293542376,26.384423443844486,-74.51351692451613
473,-41.60176134797952,28.124368015667354,-74.51895115294593
474,-41.448516592718555,26.960242419205414,-77.7724459857167
475,-41.38021542384357,27.157057071227698,-76.86762940519357
476,-41.306190900794945,27.187685086858558,-75.87262152858996
477,-39.232130697536185,29.175530425124833,-75.87185336916339
478,-37.40396932427885,30.258011595149682,-75.26313696908383
479,-36.20913566019864,30.622532540628814,-74.4707314906397
480,-35.247529696122925,31.002256127978654,-72.20965904646607
481,-33.56078548315791,30.265646180150654,-72.18359765366772
482,-35.504001119534955,29.955900409773662,-73.64481950118176
483,-36.44299882176042,29.952020708149764,-74.33898596276383
484,-34.96678017440289,33.37914416764779,-71.68041660746883
485,-35.37748671537454,32.738743404229254,-72.89251100638099
486,-38.58393837093636,33.225693385284266,-73.19489792129933
487,-38.04365496303054,33.62738414543501,-72.59015340362254
488,-39.54385493220203,33.71452538218829,-74.75546870374018
489,-37.27470250708577,32.10658914765093,-72.92967938069705
490,-36.91576063441702,30.914092704021417,-74.45129559069012
491,-37.800809831378885,32.061465182287876,-74.52215542944626
492,-35.616735939736714,30.193977255676927,-74.57889936755522
493,-35.313042735334385,31.28519541499468,-77.05177695286822
494,-33.11633531581326,30.25065761892223,-76.89363013902594
495,-34.07081875600018,31.331035176266923,-72.41667212943128
496,-33.1853800990067,30.441497139794617,-75.61517110315405
497,-33.95770850503101,28.729945210033417,-75.0249004302263
498,-33.39817579249083,29.9830351507531,-73.181712910879
