FRAME, xAxis, yAxis, zAxis
43,-11.10045722166881,-11.965801273003331,-73.93633763198544
44,-11.329138969851373,-12.304587881693005,-73.64146176969685
45,-10.048297096926996,-12.396375689073865,-69.8359053194085
46,-10.60997304408368,-12.608328637531786,-69.35935582978716
47,-11.413489888652043,-12.709683968005193,-67.56896024806524
48,-12.605436381378734,-10.685830738706597,-67.81749892646802
49,-11.431072656883147,-10.247273690901782,-66.86431523492972
50,-12.744522961993455,-8.525841232511647,-65.93389884709703
51,-9.890732565129436,-7.576791868086828,-67.88516470837222
52,-6.445973419890503,-10.610801329798722,-70.9641401710266
53,-6.9250165312031555,-12.040992362283799,-71.74719414759842
54,-7.316994168873626,-9.7444336682763,-68.94153057147712
55,-8.320778406024303,-8.986441058649804,-67.05650838388276
56,-8.892731763020398,-8.866580312444452,-67.60744762172878
57,-7.531878541988403,-10.966292156731079,-71.64383357989745
58,-8.343777784792152,-10.077339954378015,-70.637839934696
59,-7.342910453790754,-8.422463487912605,-72.1981820742917
60,-7.344904774565557,-7.648956061939689,-72.37750879649533
61,-9.117125422233517,-7.268909626081803,-73.37754360817247
62,-7.656380033746829,-6.94578623375922,-71.70758190656423
63,-7.377169727710024,-8.401651984103914,-72.50113417099234
64,-8.782001701096672,-8.360097092342496,-74.23213895593854
65,-6.648523056610254,-6.038235487214897,-70.92804501673464
66,-8.072406753302516,-5.070829475717558,-72.78173951289342
67,-9.705819013351771,-4.604957945505129,-73.79078094107858
68,-12.057451789776167,-4.4511635623300885,-72.83439315249724
69,-12.46386761702807,-3.3283814800187344,-68.9816220963663
70,-11.116271792573304,-4.553239912663948,-69.18605407883777
71,-11.81756211152245,-2.337886124127756,-68.30038392126092
72,-11.645197488998706,-2.936878864614006,-68.7371552726396
73,-12.324419901181287,-3.3372749277063614,-67.85878478993529
74,-11.848787177439036,-2.647505409225768,-66.26336043599346
75,-10.98934921872815,-1.0590981223265594,-67.45359321893736
76,-12.05425544800291,-3.351554639090767,-68.73274107268773
77,-12.157060550868472,-3.785851383941043,-69.51878547708712
78,-13.448365051432356,-6.523918810075293,-74.83373322334654
79,-13.21353839005419,-5.708592363001228,-73.36581675535012
80,-14.681806591136493,-4.428091651253528,-71.19323266043858
81,-14.526145201892732,-4.0812676500152065,-70.26721375014604
82,-15.200928009527418,-3.718272897154262,-74.0751050694062
83,-15.465903454629462,-1.6655968295813057,-71.20228257635077
84,-14.178179473285198,-2.2369935334311024,-72.96784995236969
85,-16.324488794475666,-2.3559816724938236,-69.1678606146014
86,-16.39796389553412,-1.3406861381154649,-67.81205988968307
87,-17.249083204715753,-2.2193296929068227,-67.14475427609752
88,-16.24700969421401,-3.0333800496251437,-70.91643266914775
89,-18.194117493393243,-2.452442804237535,-69.77643191454014
90,-17.582287893186578,-4.586373524210516,-70.48274435304555
91,-17.161451790048012,-3.5180200009554263,-70.38036395856898
92,-18.29205545314373,-4.132954320977605,-73.1247188748648
93,-16.44971651084178,-5.564514143539683,-74.40905639232521
94,-14.64570871970543,-7.069836972229142,-75.57064686943671
95,-17.6658172948692,-4.968543506937562,-73.49038947240618
96,-16.31722565723126,-5.054870353130197,-71.53659897564636
97,-18.32123292144573,-3.9896465537118124,-69.55169322602836
98,-18.291927093361362,-5.239939895880023,-70.37828902668113
99,-17.812057173158383,-5.7149266323061125,-69.89221651712666
100,-17.35190209110606,-2.544874447724434,-68.97995655664597
101,-17.280769324193717,-1.447021630949952,-67.95241851170752
102,-16.643459178128275,-0.09690700338106294,-66.230788256405
103,-17.021584724028763,3.700379227288526,-61.39257935623643
104,-16.117126971250155,1.5149516847246323,-61.32690615758557
105,-15.733023068192871,2.8739761717136085,-60.85816313414343
106,-14.090378066591455,2.9655871248549444,-60.99204413897128
107,-13.942805808470263,1.9759084352259286,-60.66839984225079
108,-13.600798159208274,3.7740884328820217,-60.82287223632737
109,-12.055372814427441,4.988165514459611,-58.96592044869064
110,-10.12220990417471,2.1648906474650875,-62.32647439353197
111,-12.831284915632565,0.030910509758273464,-64.89326991273188
112,-12.853943696225773,0.6319189301726507,-62.69939527790677
113,-11.854208775949767,-0.5723587258160487,-62.31551476974188
114,-10.247395092435353,2.2353139601784524,-61.72443080110736
115,-9.745946326054744,0.6204218621160387,-62.25493728407513
116,-9.557466585398302,1.8387248422706381,-59.38106108293198
117,-9.759721607609034,-0.1369704532082034,-63.492723362506744
118,-10.935220583785801,0.49138712654016364,-64.75972781775596
119,-11.435235823419257,0.32480381662457974,-62.578651280047886
120,-12.370362089806573,-2.207641797339239,-62.08567321894741
121,-11.473120867563503,-1.3268875828403803,-63.48008944494475
122,-14.21636816523012,-0.4698025889944563,-62.886954025271116
123,-16.42141150186962,0.7726944291734146,-59.46004271572939
124,-17.05969137298934,0.8436321051065426,-59.930074494704904
125,-18.234504929568878,0.37368040143930054,-61.88439770323432
126,-20.22857998330834,1.0246493845181661,-60.32755905024866
127,-18.963888703916545,1.10299019817948,-63.34046516571276
128,-20.018812065716965,-0.051459683755567656,-65.0263555449743
129,-20.278524491299315,-1.4418671235434932,-69.7551038871855
130,-19.74920301190294,-0.05426007893855322,-69.92599383596536
131,-20.20971358282045,-0.5955217899145246,-70.41834737115055
132,-19.54836466946086,2.0054874765686335,-66.10841814438481
133,-19.138974203509388,1.5894959264678141,-64.5991400725561
134,-18.47503407454946,3.315344605938553,-63.769460853001306
135,-19.97042615762177,2.1654380924651755,-66.18337344416186
136,-20.411290825116023,3.405963127517898,-63.650843707689035
137,-20.158802758192284,2.9010220594965297,-61.435733677202464
138,-21.587832037016202,2.7351660784986516,-60.89607299218552
139,-22.49852725142084,0.024154123936645774,-63.79139669437537
140,-23.356928947355886,1.2647422390086942,-58.27138828411589
141,-23.001047700350828,0.01952500155561067,-59.16282442467227
142,-21.568337251031128,1.36112058462892,-57.90163067209367
143,-22.077032246957213,1.7797702316640052,-57.505027744877616
144,-22.760206583665344,0.2313584819450274,-57.235066517252726
145,-21.874006295472945,0.013489213576201297,-57.01400521966273
146,-22.699287951255474,-1.063957564660927,-60.028962658285224
147,-21.502800475038185,-1.0960313296830306,-59.41741283213975
148,-22.69110017198565,-0.7511738888482316,-60.627494850382426
149,-21.572833333872293,-1.0010597696752606,-58.8633251866743
150,-20.532744895807504,0.023136932766565237,-60.30944786666836
151,-19.141335610780672,-0.6476914001364595,-62.13613311269119
152,-20.664810075657456,-4.280822422734559,-65.71033794742287
153,-18.899299146366065,-7.072360626777976,-65.23967835936938
154,-21.037110090046788,-7.068999796846449,-64.20203899014862
155,-21.15280183155497,-6.429552736876837,-64.0634259057653
156,-21.16761531396562,-7.5430621686608,-64.24028886765491
157,-21.612615484346787,-10.003130871284803,-67.23112359932118
158,-20.608513408977732,-10.243592604362293,-69.05791489746343
159,-21.149529060981685,-10.418404164930202,-67.91772610377565
160,-21.53493331233888,-12.609192486100486,-70.6059857081424
161,-22.157399565987365,-10.054832789604252,-68.58966105990021
162,-21.398030060410644,-11.459100742672922,-69.5367948067866
163,-20.674483275514124,-12.57133532161141,-72.09803998075837
164,-19.701744258121888,-13.78711391330099,-72.99296625932851
165,-17.832802489413638,-14.29445918335386,-70.65864441684641
166,-17.458050331688632,-15.010127569241297,-71.56616988238035
167,-16.33585436456362,-14.609618621516095,-71.72974773414717
168,-17.603555816746802,-14.907345738236497,-73.14069733050282
169,-14.851673749055701,-14.80356402022787,-71.75638951991037
170,-16.638181177868347,-14.514147650648368,-69.51951306183088
171,-16.95887532280324,-17.47790214900922,-71.05367541949485
172,-15.302090421537486,-16.321591773058604,-74.44856398753046
173,-17.2026797206982,-15.685922537543147,-71.95331552631502
174,-17.259059115515445,-15.799905915829184,-72.55637145505105
175,-17.2939246272533,-17.27450423062732,-71.2661807084334
176,-18.342581018809515,-18.168017636980164,-71.28184951280231
177,-17.317549856708574,-18.953353496551973,-70.6421266784741
178,-19.63895613450963,-18.790558292831694,-70.52148109131032
179,-19.422904141978957,-18.13401509393116,-67.77146723284721
180,-17.77706570464693,-19.282110361252094,-69.9433738351568
181,-17.097217048037344,-17.163813114891553,-69.23577773684123
182,-15.863068705688459,-18.130198470360078,-72.69624031031103
183,-16.086365137130215,-18.19752147918792,-71.11423770613722
184,-13.782087207448486,-18.98000874068152,-72.63088760483855
185,-11.991263298421087,-18.135587437451363,-72.7826081125096
186,-11.717607801315413,-15.537679691664147,-72.58441755482201
187,-12.31033832465697,-16.283322011732015,-75.71289713195927
188,-11.615309094711174,-16.173046945800554,-78.85240330646162
189,-11.481274401794648,-17.521381616527908,-81.4588751177907
190,-11.554448726719126,-17.462227107438082,-79.76250312223968
191,-9.665303740563582,-17.998343203541197,-80.92832077252808
192,-10.46863976273071,-18.392082502017313,-78.24457244398002
193,-10.327003776340991,-18.1338298770073,-80.18543761058419
194,-12.3189998143453,-18.778097563770007,-78.30176674135323
195,-13.982815438226256,-16.755902720149795,-75.22768783458002
196,-13.670640381882802,-16.774989323018474,-76.16041977843736
197,-14.432160391823071,-17.88484574433157,-75.74331847038538
198,-15.452724868353265,-14.481625038960107,-73.01686907911197
199,-14.263422340620384,-16.397112406784192,-72.22418993740611
200,-14.308988990960621,-16.081310013138317,-73.50797321437796
201,-11.810609353326823,-16.660940477087888,-72.93297609519693
202,-10.834630661160624,-15.610536780715393,-74.92449505325833
203,-11.779542206092092,-15.205549523206,-75.00424635817662
204,-12.909618573077731,-14.31470228445514,-76.81017238368823
205,-12.856107998856935,-13.456318550616002,-79.01653190353522
206,-13.874947407567719,-14.246068849969161,-78.7478192997502
207,-14.645667777668326,-13.619910537418525,-78.89376202814287
208,-14.07540547303211,-11.756567810415223,-74.92394021335467
209,-16.141722196646775,-11.521672332868107,-76.2400598892279
210,-16.331031543043675,-9.163239277745191,-76.58730254669948
211,-15.643010997833608,-9.984996149287511,-76.16666398083052
212,-13.210995817170664,-9.178384186707001,-74.57797558282654
213,-12.712848416719732,-7.998963091640044,-75.04072278911147
214,-12.78196364861276,-7.372181014663196,-74.79798328841075
215,-14.09221936452712,-8.716632044563013,-75.07499897368092
216,-13.707275593288903,-8.05437527319331,-75.78896646518113
217,-14.104256806653842,-9.209974993318786,-79.02869428441262
218,-13.857888539397617,-7.906437655602429,-76.53921105874232
219,-11.143153797708184,-9.483414620980081,-80.57717078346215
220,-11.14485674167739,-7.972254878349514,-80.79209670091457
221,-11.618942423994696,-9.304155321304451,-81.22062165576843
222,-12.926881902105341,-10.733271035269116,-80.31055770883704
223,-12.73688930505261,-10.52266573689244,-78.01275300026577
224,-12.87934591758477,-9.992282551577631,-76.85767315910032
225,-13.01160153008483,-9.978147793491125,-75.79606678793391
226,-13.885409383931545,-10.586481701016549,-76.31621834880964
227,-14.815942221511248,-11.69861061583434,-77.42076894289947
228,-14.655997155419906,-10.796731279629634,-75.74613377544613
229,-15.83036017171828,-10.272008597926165,-74.92720517520046
230,-17.381987573083673,-10.35121112438042,-75.79222088483718
231,-15.412227008740343,-9.623381887400475,-76.16179364209798
232,-15.005746545782833,-7.101820169334648,-73.46167651200166
233,-14.80490893088795,-6.670382330873626,-73.40877769813399
234,-11.844494541858786,-5.10870434224661,-71.06897729540609
235,-12.027561274766166,-5.3122396548826885,-71.54519264510824
236,-11.832503940519485,-4.299834112577833,-67.68652590338579
237,-13.900710134198698,-3.4979015269782687,-70.63954980270256
238,-11.508951495769201,-4.7902209010275145,-72.60661729857323
239,-9.486080603435845,-2.424783543483882,-69.44521917529362
240,-12.025256997399175,-2.4145322879497413,-72.99008811951231
241,-10.758427752464142,-3.2183837347139983,-72.38021408562389
242,-10.629760551563049,-3.7954995400664284,-74.28051569698907
243,-9.292424366401727,-4.0187741557161925,-73.66569752940683
244,-12.422982917420294,-4.728974620359745,-73.89754385713013
245,-11.997980114707294,-5.501866516157474,-70.35528179307276
246,-11.519610079713852,-5.898839712683688,-71.53368600851046
247,-12.271361048667524,-3.5844740154052133,-72.08879943439082
248,-12.003402925501058,-5.53154459863164,-74.13527638840117
249,-12.005094250004946,-6.469954844168347,-72.09590785867073
250,-10.995191560903752,-7.983099788450243,-71.05189287122046
251,-11.424687045607431,-7.020438992680612,-71.29004562623676
252,-9.86740297741826,-5.118396045723891,-69.07710186060159
253,-10.605788018601606,-4.366305560156439,-70.38638999160979
254,-9.631197328717349,-5.377262244998159,-69.42210277210157
255,-6.576786034503146,-7.167242073187749,-70.57728535409873
256,-7.554019275032568,-6.532922450691579,-71.79476286806018
257,-7.289761402852046,-7.0754596409775745,-72.46392277182733
258,-6.467283020831387,-5.478245377878726,-72.02386378768131
259,-9.46927761870936,-2.667017656987881,-68.52639190619549
260,-7.775820752139642,-4.376225366694599,-64.50890772468671
261,-7.359981864151499,-3.5546565714083753,-65.07484911633104
262,-7.195075323560693,-2.651279524391105,-62.908538628798105
263,-5.80559081600721,-1.6387957567002562,-60.63819744469048
264,-5.633923936399787,-1.8452091924613512,-59.2835210199028
265,-6.361506514637887,-2.3516715582824412,-58.77526801776509
266,-7.208398649313165,0.8030555330758181,-58.27049253724186
267,-5.81232525939016,2.340758617096552,-58.5019284051812
268,-4.819119967081823,1.1623741149409486,-57.87151245434592
269,-5.1570312464017,1.1969721186309332,-58.11120586280741
270,-4.203408839338272,0.818338653348007,-58.66999413666582
271,-6.810951817730195,3.2738110375725085,-59.529708664684314
272,-6.357642348386326,0.9201068068866186,-57.21395608614464
273,-5.889097710260934,1.0975376681145013,-56.65170403855435
274,-4.998905563968856,0.44423437977508706,-53.782456458657784
275,-4.395450303979499,2.660584536968731,-52.20939192081341
276,-5.048707690045494,-0.8871520978533309,-54.97185272895685
277,-6.168937348142262,0.36304877133460167,-54.853792170766944
278,-4.399319736777518,0.5679867613719624,-54.60757040644949
279,-6.629971269591092,1.5649104213371223,-55.90235413094826
280,-8.388053060754356,3.482731835153091,-58.77030059447109
281,-8.423148315325976,4.296230138690658,-54.976574795054475
282,-7.967580721879359,3.997495060991462,-55.396010300938975
283,-8.531022404075815,3.133035370322431,-55.142577027269716
284,-7.733672442379304,3.1316632977979864,-54.20029018759394
285,-9.297648113704682,3.7076754353215016,-56.096411489352846
286,-7.874703367691932,2.524042913725681,-54.65262141229975
287,-9.821609165330456,2.275576917369179,-56.818068772592916
288,-9.004910418309018,0.7184468444854868,-55.30359626094699
289,-8.872645940250214,3.550338835260967,-53.09679087614798
290,-8.886225765595654,2.7151664489076737,-53.8531326174334
291,-7.629087331969698,1.6986022356900317,-53.10876479719278
292,-8.212812106922604,1.2205773493006702,-53.69680551448773
293,-8.147464000474125,1.4944587754683119,-54.14499450806417
294,-8.932325675816047,2.318616992809159,-55.72309527207462
295,-10.205437220912383,3.4291792881344563,-57.34442982444126
296,-8.362337128631195,5.388446734086205,-55.04208761970101
297,-8.253857861715707,6.524025279929587,-56.04846805867571
298,-7.196963562518749,6.609097041443877,-56.27906200168535
299,-8.035888263618725,7.3404835779919075,-57.82680493976539
300,-9.140850487866468,8.549304062173388,-55.792767397243395
301,-8.367564484871501,5.697321743996047,-59.39197148389078
302,-10.345169758145058,8.870358785704086,-59.024098631295814
303,-11.151695936687888,8.719107869884887,-60.62880352773095
304,-11.10916396145028,7.120014766088754,-59.91233526716669
305,-10.063502302582318,6.020701787084622,-59.193288881739036
306,-8.805662719712924,6.200592496561431,-60.5168739909748
307,-10.213305872885673,5.926178290475395,-61.61677237445816
308,-8.330666092488311,3.096843940884281,-62.59163714408374
309,-8.522795684537662,3.846105527676896,-63.698058819065956
310,-8.400489849802424,3.453486452413194,-61.003719423028485
311,-9.01729476628765,3.6563712491628513,-64.03198288901162
312,-8.207786117597937,3.6548736380801268,-61.610599119297696
313,-7.948711297093832,5.278627625176319,-57.72677744387381
314,-7.857963350628964,2.8238365421922844,-58.45169736003095
315,-9.252241580094287,2.850199537109725,-56.52054489063852
316,-9.98280146633697,2.659096381416784,-56.014573715220024
317,-7.042620997734746,4.709254337193031,-57.23508760566092
318,-6.872126601128168,4.191859975111251,-56.54974870597362
319,-8.640204025396622,2.322407809526717,-56.411906470290944
320,-9.74051655607717,1.4242397224779633,-58.42637991824172
321,-9.931987114279188,3.0191081580637853,-57.64943565224612
322,-9.324810263358852,3.268685516188591,-54.991420837909864
323,-6.5109869124850075,2.016397404202276,-54.84155355044204
324,-8.314046999244306,3.0499932255738047,-53.82975832618698
325,-8.33958875452041,2.5027989547037808,-50.28845215284638
326,-8.273957015706545,3.2009053823135245,-49.90061103538903
327,-5.9944638310105836,2.604607449953528,-50.033968044580426
328,-7.473579045377241,1.4531628378316885,-52.26180032856615
329,-5.930790922270439,3.4127122330035444,-50.013921445136944
330,-7.577647366122737,3.0384120504331387,-52.41847672599574
331,-7.516212225591329,1.8754973886790447,-51.491934932335234
332,-7.309697643722167,3.9169490068423927,-46.97955913856055
333,-7.577492289904063,4.855925667616663,-45.66706933422787
334,-8.732836412759962,2.757182992853428,-47.188502083581696
335,-9.667930177938707,3.3698271019113544,-47.015921269309004
336,-9.85982713681378,2.7157934421016274,-47.72291064922369
337,-8.149107853877792,3.9532280337343635,-49.54354285312491
338,-8.755982029425644,3.0325530931069227,-49.27474991424133
339,-8.159031279875087,2.875430565892511,-50.72404557277471
340,-6.011617016463709,3.3987764426632556,-48.96837544765729
341,-5.230026255371765,2.0754384004827626,-48.88852074323803
342,-3.8808945624794684,4.502423005754483,-46.850134806541014
343,-6.922256156623999,4.921286580939815,-47.321799613479335
344,-7.663475512172571,3.7661541393978712,-51.19689620384361
345,-8.624680809745767,2.287002428732649,-49.63216931431912
346,-7.47904346883425,3.7836014122886947,-48.15482040343453
347,-7.3876997669817275,4.241184512696808,-45.764940504904374
348,-7.224178180755782,5.405791830670684,-46.47292916086231
349,-8.044649932446369,5.924946863061162,-45.71850653409721
350,-6.1583558102859195,6.177687706805765,-44.062496400610364
351,-4.165292855616017,6.298000881297845,-44.63164690633371
352,-5.286503472919928,4.2619155862490095,-44.6147558472215
353,-4.722470887813002,2.3155200990566036,-44.55638807736533
354,-5.627491062977085,2.0451274063730733,-45.94951761791728
355,-6.07542407247057,2.5729973199002862,-46.5571870385264
356,-6.663541719844804,0.9834249215791959,-50.11244533354501
357,-7.239232913103878,-0.7625774885842488,-49.980717089151256
358,-8.279682747323646,0.9489598692083214,-49.261632917780766
359,-7.991998524078207,0.4140860096716305,-48.25250851572794
360,-7.321167038748567,0.35519820911142974,-47.808131313838146
361,-8.943218136865108,-0.5632137220044987,-47.28610175820237
362,-7.715647605604649,1.5090260078049664,-44.16052834428317
363,-7.824478206416622,0.5617785639801618,-46.12667979193608
364,-7.893422298069247,2.2190528943075885,-43.84227432525812
365,-6.16974744950344,3.737485491939268,-40.06651755410524
366,-7.891745655510728,2.14094884840726,-43.76730194670348
367,-6.3440854861833955,1.1714220305584786,-45.30704729166469
368,-6.23727369305348,0.4775330245816783,-47.1447573492265
369,-7.52380139384919,1.6902140688724907,-47.47858988107547
370,-6.693383962044383,0.7397350247122919,-48.02264846463609
371,-6.183072096212601,-0.7968448355147488,-47.05448187018745
372,-5.178761583437334,-2.6874161415853988,-46.03816596177256
373,-3.2334730215349743,-3.2387295849987807,-45.86482962186519
374,-3.262187069694569,-2.8962466997036906,-46.35099851188153
375,-2.9779763003794897,-2.3756102034898903,-45.983263665648515
376,-2.6496618547450175,-4.053491840142977,-47.46206238049249
377,-1.0497733616879337,-3.342542688735785,-46.65727867257494
378,-1.7323575598669294,-4.655170878486989,-46.718867738931614
379,-2.70809970361382,-6.43825036927384,-50.98020017376312
380,-3.5376418689618507,-4.313253677298596,-49.352246620964465
381,-5.192406926158277,-4.875804282880238,-50.90877873176428
382,-2.671868905645733,-4.641538675842732,-52.32772776044035
383,-2.584383342688217,-1.3003472211139888,-48.9492349163182
384,-2.077140682578563,-0.8533220697499637,-47.885460762697875
385,-3.1519571980544794,-0.14681928328148502,-51.71491798435584
386,-4.329683600431851,-0.787528912716803,-53.35533717385208
387,-5.3034802798703655,1.612713974984871,-52.12236136184281
388,-5.224160527774094,1.4727550491896126,-54.09091892963949
389,-3.750756327965905,0.9984189538883637,-54.91463520436814
390,-4.502359048707828,1.7754875184030403,-52.554894711951206
391,-3.170484129828776,-1.7516342018378563,-54.02632035538004
392,-4.414858545219366,-1.618235342478742,-53.99595895440267
393,-5.705989927369447,0.25327395509357975,-52.46664950308448
394,-4.282900005219305,-1.8058267749489578,-56.698856134361364
395,-6.573583362066421,-1.7956644437886573,-56.0766900881109
396,-7.045129453423726,-0.31098938034893225,-55.1073101806552
397,-6.68637674744721,-0.7756085778254909,-56.16401630956519
398,-7.620935885739047,-2.102140250335008,-57.01999039020663
399,-8.515949560064099,-1.622035365918701,-55.109712747894
400,-6.423778290790521,-1.762911917473044,-54.042337809821305
401,-3.528962071595531,-2.1138478201208906,-54.65100259828286
402,-1.7201669377877544,-3.3834880171032706,-53.235005499313296
403,-1.8551400632435522,-2.835815013812281,-53.63435694497511
404,-1.7298448232603858,0.03720937002138701,-53.28048943589233
405,-2.0969650154012673,-0.9636283594105332,-53.790287783909804
406,-3.082156775243899,-1.0925819832329198,-54.296467166580165
407,-3.8878500621845853,-1.1780579699510723,-55.44596149496047
408,-4.243360789794374,-1.551953604756819,-54.78163552676667
409,-4.050974762456621,0.43339349126470067,-53.71127468822375
410,-5.322727752081141,-0.5105641068426305,-52.94209199195524
411,-5.466710409338418,-0.2519116358977258,-52.56170969756223
412,-6.004529798462145,-0.44902326240147306,-48.94551761759791
413,-3.4089339821372895,-0.6960758370515866,-47.153413299355044
414,-2.322957304268178,-0.4575858647417148,-48.16243549533417
415,-2.879545731761664,-0.37119106853889566,-46.95148580159575
416,-4.592260317863312,-0.013838115456830684,-48.34993721064681
417,-5.360297167997811,0.5401441514266402,-49.41927976119245
418,-4.546093047032451,0.47601112955151675,-51.01410876177836
419,-2.9357229993222242,0.6317505539582459,-48.45072337811544
420,-1.0021558489104445,-0.20659141372974357,-45.72746763067124
421,-4.296395337141462,0.31897218307201036,-46.43744071559878
422,-4.199315043264123,0.40810733492724677,-45.89655812054118
423,-4.77433872247758,-0.0037853164697856235,-47.069525838371966
424,-4.901688954212793,-1.16925479254433,-50.94584159109401
425,-3.0711934964524734,-1.146818913301508,-52.5370023423539
426,-3.4711743933448926,-0.4058384414865263,-54.7573701901245
427,-5.165513196629037,-2.2840827192336333,-55.13238931545414
428,-7.373287656824206,-2.495464887455317,-50.71329790001343
429,-7.362371334676069,0.327104151735408,-50.6714701694836
430,-6.076162812713855,1.6449367226906217,-50.214500317577595
431,-3.7471835489305376,-0.8092146738624125,-50.44061169016045
432,-5.261194725865442,0.6180640071428798,-54.41299414843509
433,-4.592212947861817,2.330658027340273,-53.89419371689883
434,-2.8110081848704414,2.098390769477798,-51.25144696635316
435,-4.1656888886739605,4.40746247589473,-50.05271891920211
436,-2.949713998604292,2.5144333308450126,-49.71498486263978
437,-2.9236771348272104,0.7308841383753142,-51.05696329560859
438,-4.041224414024644,1.4625536560965642,-51.399357645943574
439,-1.9806435400583606,-0.1493598412677211,-53.678738449496166
440,-2.824991624764663,-0.8179626248725894,-54.29464808907748
441,-5.373116447646003,1.2275515627091784,-55.46466273646474
442,-4.23123064741021,1.2390567377977166,-56.5909684349987
443,-4.578423919419525,1.8429299113055968,-54.54264610466404
444,-4.756626508590807,-0.17522889813195688,-56.721230055143
445,-7.3188413449212195,0.42345659039873296,-56.73753073991139
446,-6.56347262765288,0.6304599920870999,-54.27208031680256
447,-6.007222826737217,3.5000238541268107,-55.1288830937204
448,-2.8138450215362782,4.437514720527706,-53.354988729867934
449,-3.0055283926264855,3.6182493217487246,-53.76507138925694
450,-4.05807123500409,4.783662213808213,-53.42811405332748
451,-3.888842046960526,4.310558368406722,-54.97591598935661
452,-4.752033659928468,5.253916379780253,-56.254354001980886
453,-0.35637561667504647,4.543408722949415,-53.175389937900356
454,-0.12490899530366588,2.144485969466385,-52.40131133528534
455,-0.7700071584672952,2.8742087347019933,-51.09542445991299
456,-0.8692532116410456,3.6008753128126325,-51.443961053315526
457,-1.86390342470573,4.3432563679722405,-54.61860995286319
458,-2.23201183298366,4.956690489460103,-53.54061616277405
459,-2.7958207936187036,2.879993520057609,-53.781988382512324
460,-3.203047803201975,3.8704504826429096,-53.46564969616962
461,-3.7387658553604863,4.168015389283931,-55.80083906797407
462,-3.5126766512576055,2.9823042109028317,-54.4707516072536
463,-2.048416676247942,5.032651339001644,-52.5837280048013
464,-3.757603078918501,6.503296985344263,-52.30141507468347
465,-6.094587676031357,7.098901138479865,-51.43343919971403
466,-6.060166401794942,6.401632883552337,-52.51186527532483
467,-5.28061165457915,7.916770968590501,-52.26853086120717
468,-4.383430048837523,8.24369621785867,-50.209050593954366
469,-3.3504346441219046,6.064404298716228,-51.47639671093434
470,-4.725146745697465,8.087605911555704,-50.9942820459763
471,-4.48573880372559,7.670115384689555,-52.65537013698685
472,-4.796617849146722,6.096090465647188,-51.337539776716106
473,-3.487963859445518,7.196591394512875,-50.41788488803296
474,-2.4704701048061875,6.518492084838338,-53.238667746530346
475,-5.799142806307734,8.459763361246175,-52.640169691651224
476,-4.189268331932174,8.870801304795608,-52.59164120608254
477,-4.732779660670165,8.228912909699433,-51.07140951975335
478,-5.301916524227475,8.529934044728732,-50.246490162008406
479,-5.842777565048716,10.240555996502012,-49.08667739717489
