FRAME, xAxis, yAxis, zAxis
84,19.162064205096858,29.994787852529647,-4.7190388221621955
85,20.45648343523826,31.483261941248003,-1.1417633369092726
86,20.224047888380657,30.070328643583398,-2.550375955596782
87,20.603312795748927,31.889313197197026,-0.86023265464801
88,20.799578260934535,31.337324117086673,-1.5341420045993428
89,21.090628720391823,31.617621979930636,-0.7518516245070851
90,20.31603306489278,32.09890504374367,-0.18078885784287463
91,20.3886154861435,31.45183542546608,-1.1566592050244888
92,21.545637981395018,30.86741918846335,-5.09661797461429
93,23.438658843905316,32.39039564929365,-1.5165668046505425
94,22.842289504095454,31.333133697859424,-3.5949628991821627
95,20.97624649930967,30.8865382364312,-3.197549174763956
96,20.87970462587814,31.482380838273887,-6.2076958681329275
97,27.306974156122145,31.2926603704271,1.1741185715857891
98,24.94906649428756,31.356369929611173,-0.13782116301512104
99,24.301310852215426,32.665836782308396,-0.6583823530311651
100,25.484551591888913,32.49597719949462,3.6355348360079374
101,26.722120940370516,32.64353172249298,4.935766889000603
102,26.97735664025199,32.96546931113069,6.276985480893472
103,26.163297138647465,33.13323394527778,5.85744730157728
104,28.85829568703307,32.43019556000514,9.70446906909128
105,28.84118425867783,32.897815473543695,11.654597596753115
106,26.980339304049537,33.28300240633042,6.13232135084373
107,28.362868116519525,34.9726107040419,7.755705281290981
108,28.162699726985288,33.12730393125612,8.508259976092571
109,26.35202518012809,34.165511901800436,3.8649471808052285
110,26.35046896152332,32.26261740690822,2.6482956511450912
111,27.42725203806775,33.28306482518233,5.492486440097836
112,26.700186399056204,33.37660240206538,7.7060900568561586
113,26.28952703380077,33.020164766143154,6.604563959009344
114,26.717085243921947,31.906955466620087,6.675830381806419
115,27.06532894805727,30.054615763205724,7.094308191635831
116,26.837598603765855,31.52374939921539,7.177993068718465
117,25.448827452206583,29.717086325089667,8.405647758868124
118,25.140811406596104,29.69546233852624,7.523534179338527
119,23.725326802302632,28.9722931654032,8.019219541900794
120,22.838847866985105,29.98817502041958,5.487406892559383
121,23.117394767747797,30.750519624313295,4.8872814052742966
122,19.88300625877485,29.352193515907135,1.2852453908162331
123,21.124415986344047,28.98480116529881,0.6126997792911412
124,23.61762086102128,30.310585735374126,1.8442552846122358
125,22.400651804904548,29.930194069785014,1.7147546588122224
126,24.152411163780997,30.126506195667687,4.17648598383918
127,24.370668963502315,29.66122901881336,4.2129621607027365
128,25.54539919867844,29.715727163683184,5.690390446514739
129,25.556837477110598,27.562272577913046,6.351384312115135
130,26.083155212950334,27.30432564072648,4.311018592040923
131,28.091502187187423,27.663234093998742,4.0782179049218525
132,31.69789526094869,29.068096206294033,9.15144384526017
133,32.81851425160918,29.893604250818964,10.942153633161743
134,29.68066203296636,32.34176637684158,8.289718263940328
135,32.443375809276134,32.15945995868626,10.123320109301249
136,34.15448621264714,33.34836681632628,11.355075950950079
137,33.023344668182,33.30641456968683,10.57131197764335
138,29.17437541033922,34.58405677155527,6.38591957183775
139,26.561068361807852,35.732456228812616,5.295736806603065
140,27.23832565250052,35.256843457421205,6.409487913481005
141,26.1059642413406,34.13929792320225,4.166251914861494
142,25.646833593343214,34.39363645896953,5.044726851893876
143,26.362788357706492,35.06872038324648,5.530155838906481
144,26.302194281052515,35.46536664070928,5.55831786041915
145,26.548044441992566,37.17227850439519,6.265261786790004
146,27.519561597617702,36.102386034570614,6.586465216713335
147,24.23551755710618,35.64816083584946,1.4716931374924034
148,21.790859895833314,33.08729591219359,-2.5431100887253173
149,21.771895473906817,32.9825993310884,-1.4857954981073296
150,20.84444759413421,33.46157678913386,-4.368751514724431
151,24.481140315096834,33.703748789326134,1.0370119821992954
152,22.97293033454633,33.069159619502784,0.025718023030832756
153,22.82054684188142,31.801490343119415,2.1719284609282763
154,21.440871216940998,33.691410799743515,0.39460174702583906
155,21.017660655072397,33.09187430887603,0.18192897932038585
156,20.342819114533413,32.371450047079925,-1.429737770062285
157,21.824213057684467,31.91455091629871,2.8763341324254497
158,23.382326653705228,31.062583712505134,3.3073798753694907
159,24.3075646877841,30.153631646299417,5.198848573256856
160,22.097913936314473,32.19116374646375,3.487162430405266
161,23.819610144745248,32.574705782046,4.970261240601128
162,24.66146994598265,32.382468686641886,6.475754863005255
163,23.239082573850744,33.11507101812499,4.883253472085619
164,21.953283121330816,30.22068725404058,2.7335436476916195
165,20.87187665038755,32.47596081532426,0.8447652357646843
166,23.714422915518956,32.96905988207287,2.2980825134119023
167,23.029423896862383,33.748744083313326,1.7815007926257125
168,24.46163101424184,34.147270264030695,4.780806485378077
169,22.750129772356914,35.084098317245385,2.969296363893104
170,22.768595042941055,36.33717518963724,4.332315204951907
171,22.68448211449216,37.65102677592815,5.9375460410227765
172,23.371330388175487,35.77026520295494,6.701146162953503
173,22.567158178092384,35.035467470055515,3.2916148693016876
174,21.95958294048623,36.247188540781345,2.452624588774689
175,20.109138507892744,34.566686949456646,-2.4665083602635463
176,17.472432855764215,33.39392429981558,-4.841006692953827
177,19.14813173248944,33.16757380993241,-0.06371995085489464
178,20.545574872802614,33.8945190800579,1.4208031354774668
179,19.701815676281004,36.149030679667874,1.095557631228108
180,21.32354740950927,36.41510672868217,1.950286168257897
181,23.703681578666497,35.69198079004364,5.973275529803223
182,25.037588967548672,36.362745338636955,7.653439648119106
183,21.973574033021734,36.57535948227354,5.482010926092425
184,23.2623874863141,37.40130969555803,7.4207703297092165
185,22.57842792388815,36.323306492264265,8.413377676286371
186,24.425157657156934,36.1281992462205,12.00665158186428
187,23.631536759124966,36.17153245264954,13.775364506491906
188,24.74881434757685,36.4395429149552,15.15268562856341
189,20.308724855020422,35.64320643473805,9.853207865848969
190,17.571323634247687,36.54657590324994,7.7863693535594285
191,18.951920215745744,38.2471579563346,8.8692401098326
192,21.459959450864208,40.78707970913472,11.017782998811526
193,18.23937607433377,41.053477954876996,6.405208832510648
194,16.79600096029253,40.04145314822348,5.120468267897505
195,19.301454101585534,37.39705162879162,5.139857461409074
196,19.462713558597994,34.65105921929955,3.045807636396303
197,21.10352347272341,35.143301786061386,6.028600356513702
198,21.831708868908265,35.49433360450177,8.404972736339143
199,21.128679156100134,34.00991934108575,7.742674398265383
200,17.208111816564546,35.24300210074494,1.1080788635577798
201,17.649115006138437,35.473022948191286,-0.5501850480298158
202,15.788656761874373,35.71200358401595,-0.6125092078016108
203,18.85380798702401,37.12169593435805,1.0018298038775562
204,19.1393748803941,39.99195933642725,0.17608847209511722
205,21.55957296470214,38.62283279894122,2.22449298566082
206,20.1504893452748,39.2565012943181,2.3863601085783714
207,18.97904704662554,39.123970579635504,0.001438856899459326
208,18.832193816936783,39.38295168963107,-2.492713496810802
209,19.256082033216476,41.669072416064196,-4.079954091006168
210,19.87063206424886,41.30831761155021,-2.8965560085350295
211,18.47898674779357,41.67765387641364,-3.2572781051591915
212,16.901401330030033,43.13736523305129,-4.069141296150762
213,17.229975889969,45.148762060528554,-5.0312845889362565
214,19.865783592618317,47.47888319641049,-3.3121736285619052
215,19.086685060080757,48.52011939119851,-0.8672506863793447
216,15.463961440719519,47.10371076619543,-6.759609895691673
217,17.524688329430987,46.70645786192244,-2.054849856153816
218,25.24748291023831,47.619120125462175,6.799321432018245
219,23.213185628260234,47.403302450600464,2.696296749514272
220,16.602180870010073,46.8820378986007,-3.344826341993079
221,13.376701515244108,47.897632448973695,-8.139224459851249
222,12.501615904971345,49.53285469391201,-9.326308277387145
223,16.083034918303905,47.823059635889756,-6.361479662533745
224,12.046033811706074,47.087572470046105,-11.715134621152526
225,14.259019808089791,46.980779343143006,-8.409385461050128
226,13.684758092658361,48.22290299491008,-8.300000223476319
227,9.24509253519343,48.79824024090171,-13.74784047410669
228,9.659895532528727,48.94192590520093,-13.31519364240585
229,10.561238798030988,48.482784084330845,-12.67412621871301
230,10.71841792769489,47.36535141029649,-11.340969218891368
231,9.427219009278156,48.71018588003224,-13.39665867157156
232,11.813409618079458,48.190032712527255,-10.438605357478284
233,13.344868819574478,49.91937491677046,-8.345543006195967
234,14.990071822203081,48.258650218859636,-6.9210170018054615
235,17.6172267237627,47.59588386453416,-2.5187082280380184
236,17.153921166136385,47.14434408357747,-4.4079687547810265
237,18.386740828825086,46.92308635600369,-0.9517192289275132
238,16.870005700272397,44.55172906931897,-0.5391206224433926
239,21.16589257142051,46.618354457979464,2.849374363277245
240,22.602342918176063,47.79672208043012,7.042149394591209
241,20.931594389905122,47.33875949122187,6.544440445344436
242,22.704170207194544,48.2457961171436,5.862913099486032
243,23.518284167587428,46.503595925300964,5.33072617406761
244,17.871690734007426,47.21817147349909,2.3098609610711236
245,22.835202777849023,46.66130885088301,8.057516615928106
246,23.616397116206866,46.57400133848402,4.722368979215556
247,22.107712039891293,48.34023779993526,3.0830184595057046
248,22.409794721592878,48.30471022212476,4.8668216521063465
249,24.235028020748423,47.92411456498593,5.86758124130834
250,20.507802239467715,49.21035804942899,0.7040449137746688
251,22.07399650836001,48.96371977624273,1.5039127243010375
252,20.65976576558243,47.13195074852376,-1.260683468166254
253,20.175746968241164,46.385410738042765,-1.160840653902069
254,19.054147529492063,46.04764803369393,-2.88380570899571
255,22.69022327468276,45.27751384769608,1.6437942662330365
256,21.543806371436784,45.395383965630984,0.5348504943791041
257,20.218876947402705,44.69789692753728,-2.6178209107571946
258,19.7963936573783,46.05407486311281,-1.2074508365239223
259,17.200166892460185,44.05960391832748,-4.780739617255013
260,15.560942202570711,44.12943452818382,-7.230126697221362
261,13.279389051782488,42.75998649227972,-12.424926806526939
262,15.782457240279722,45.92463035086577,-9.26058810767485
263,14.741815606883721,47.5258034640359,-10.411502748449253
264,16.653717124407873,46.978406439798924,-6.7625333381250545
265,15.787977253281285,45.72953314585075,-7.678299861301179
266,20.277227948181228,47.82565288299224,0.28014131029972394
267,20.69017193534043,48.438699685412814,2.531153594470958
268,24.936770841969068,49.33552566759228,5.685196452902105
269,22.26979578061735,46.26629409583573,1.7919543436547944
270,23.830168899807745,48.09533324588663,2.9435579286730693
271,23.124180286076253,47.02534761224677,2.9472038134419063
272,23.027685100739262,46.584049871736475,2.1803490949666426
273,21.065405212830598,44.539150600807496,-0.08091497609548944
274,21.16317875676922,45.179286341108785,0.5949685483906257
275,21.31121661551014,44.333821610904494,1.6852940527720246
276,20.492315667137976,43.40678374369182,2.819490437808062
277,20.408087214535694,42.47122339626089,-0.6339801050889776
278,18.138334555537536,41.323139687422895,-3.3725352463330336
279,17.549435502235067,42.867872857645686,-4.940566734479066
280,17.546155915863146,45.417887524444964,-4.3359638330941115
281,15.447838687053764,42.84434372009245,-7.356521376185161
282,13.85133623330115,41.61378109094151,-9.81507028443701
283,15.507964025430264,41.98054204530192,-7.786549249750736
284,12.367323609269732,42.066713065424146,-12.66612999611161
285,12.493712284310467,42.804309193115465,-14.01617999686932
286,14.054432160167192,42.08964483665744,-13.070301570378252
287,13.007613594182763,42.702816867022705,-14.870551065988208
288,13.619803289933468,44.0981065836261,-13.052331447135117
289,12.62203473807751,44.936152792127615,-12.578203220977999
290,11.536014837207022,44.214218080010276,-14.374925485368054
291,15.95478510268694,43.3310411268173,-10.010373356545708
292,11.910583834044552,42.38166263648526,-12.536601110740262
293,12.138854134786353,43.06083064662185,-10.90600833998588
294,16.41064491333228,43.60895076898435,-6.66761895163902
295,16.94048714603685,42.6967835502213,-7.7734989408542505
296,16.307207433235977,42.770709352741676,-6.548718897289275
297,16.263780578754027,41.90672744160176,-5.57952724404633
298,15.126324021051774,40.49839644352528,-5.480035287558404
299,17.452229914015213,41.766345972210495,-3.9935460070402855
300,17.257416431158816,38.87877779780926,-4.327181332690485
301,16.311779315614558,39.89018591889712,-4.7070272810458595
302,14.917958309882458,38.78973079244732,-7.021527090584735
303,15.451882709186586,39.62239153278337,-5.177759088252927
304,15.99622170228135,38.5346072011081,-5.7548648097713455
305,15.390192219240204,38.44838017482704,-5.168672918637586
306,13.735048572014085,38.191917100628146,-8.138204453301723
307,14.485474388281148,35.60843404872718,-6.675240646719699
308,12.731911283219743,35.992984429107075,-8.27075513354367
309,13.516759053737786,37.13304778286232,-7.14377213843386
310,14.677560466238589,36.776908157430725,-5.962607465303999
311,15.707611820694543,37.52962624332936,-3.965301823070123
312,13.761818005854437,36.987092996959746,-7.3619838511215265
313,11.831562389868331,34.424238422452376,-8.891946851876066
314,12.477267147318948,35.62214770198405,-7.065972003901072
315,15.285580863196383,36.21325736477187,-5.197590583938513
316,15.925521466622289,38.241091090510736,-5.857223335835272
317,16.05971416729057,39.6506697736804,-6.014786476962775
318,17.53519870723754,39.32516941204229,-3.8462341419296715
319,16.049905381020345,38.08624002572454,-6.85924086900024
320,16.375359347167375,39.285699464262684,-8.467354983695532
321,16.23540369337544,40.779000473099394,-10.02759646211836
322,17.836182234680738,39.1158464161096,-8.447503044732635
323,15.900513757824298,38.20785647677394,-12.129243415528064
324,15.030663681942874,40.39895705902923,-9.322237264260728
325,15.80370857637937,40.08299211473456,-7.641979533124527
326,14.816612686448375,36.702908238519576,-8.816933797070353
327,15.477693931376836,37.86362205216669,-5.190502093800126
328,16.335613724470097,40.090749649865245,-1.690315951431061
329,15.130029768730381,37.71263371544889,-5.539931262031447
330,17.010304981051647,38.08207424416586,-2.869322548406571
331,16.26009462468576,38.43891401080488,-4.435128178715794
332,15.527987023781813,37.57264172600807,-7.840761779015168
333,17.792453896701403,37.54425182975386,-4.9746762295511076
334,16.140038180003867,36.75554009930844,-3.903158333608504
335,20.285306496619835,37.03723917325895,-0.6201056920146107
336,22.987989405628518,38.91949550368862,1.1612887166451091
337,26.22386965210959,38.389673897591855,5.393255119666358
338,27.458995387849818,37.62891901130557,5.383293518814441
339,29.03776004153775,38.573904982828815,8.164875576371722
340,25.686169997400846,35.45912428218282,4.145415802301577
341,23.840574090193456,35.12046811539169,2.470163763128027
342,26.8207036789709,36.50857293844093,5.808031932855503
343,27.31027207024091,36.217248137114275,4.48381103917985
344,24.968112534319573,35.50337460520849,1.197848390632199
345,26.684272711971083,37.18442117400608,2.526726689221124
346,27.103315468462455,35.553625012988995,1.4372868923411437
347,27.901331669087387,36.13301084756301,0.8915348031183857
348,25.92865827353265,36.2300810686769,1.6265455431154772
349,27.887723879149053,37.762282425705116,4.927488119538176
350,29.368626426981994,38.97547040678684,5.954925176049167
351,30.55493569581827,39.332847913016735,7.291307232290673
352,28.69374564008293,39.86208210150221,5.46017844462167
353,25.579485294085632,40.32687526747867,3.9513382627779152
354,28.552882767847723,43.23535570409585,7.217924262261232
355,26.794867445224188,40.49080735777083,6.23337222035051
356,27.506634993451144,40.60676632968458,9.685631825141655
357,28.969489458643505,40.65093427439852,10.854545804324385
358,28.470352520586008,41.995861632951396,11.367033968325517
359,25.938867169543986,42.96708400691614,7.609167424070313
360,26.693041992891857,41.59977304216814,7.217416039447204
361,27.083529660899146,41.44347639151177,7.286055300718813
362,26.64627951293855,41.71277464756178,7.62434012110965
363,25.037363243105663,42.7528964086168,6.111395808480056
364,23.14289478841609,41.80096593380086,2.4350589279052803
365,25.23981997918767,42.12309988161574,4.18281805899758
366,25.332486747178955,43.274963496064565,6.317983695927558
367,22.69724844008894,40.899510852147074,0.0067919110461869565
368,25.53070458952578,41.54901165540391,5.7967675460952535
369,21.579776763590598,42.90356120335581,1.8658532469039832
370,25.14949275178471,43.774221315720574,5.5843548186374266
371,24.741971822809745,40.74930368290584,7.143739257946097
372,25.891656326013017,41.47826027659702,9.569165625573126
373,24.20769150954689,42.92470439671683,7.2180380770889245
374,22.99152163889015,42.99136900323924,6.584432618620571
375,23.948282992227817,44.25807709148164,6.791701086342748
376,21.31590667361176,44.87007354190396,2.552772718039367
377,20.43107873574118,45.62224984901958,1.0513607289706113
378,21.750582953468417,44.56321587957325,2.4456384034084033
379,20.39723973090754,44.514407987780665,1.769467038694985
380,22.852737543837844,45.18629716542662,3.612721812041604
381,23.111087916063546,44.898423934682285,2.7705580318856655
382,24.129336476399303,46.1889363430431,3.1980650945314646
383,22.127757033168873,45.59980929102997,1.4074937215641927
384,18.38817388978701,45.40400437968189,-2.0713379297701944
385,16.555499300364335,44.101391689470134,-3.1483086690799493
386,18.601638730348554,47.47423631725478,-0.3443027522593997
387,19.889819025153635,45.81791340676403,0.8168402780288253
388,18.705066190579966,45.47364818092321,-3.881446048455601
389,18.891013642821616,44.64452047202068,-5.132093206574167
390,19.399364220365904,43.88633647862123,-3.896294550287302
391,19.838681480515376,44.02036850165554,-4.24760006943729
392,21.77189130166936,42.88631379038254,-3.3466824682389995
393,21.544706081548853,42.53893693107767,-5.909236834520651
394,21.2101723622915,42.98898389505669,-4.599120823614212
395,21.968956780775077,45.155134269011846,-2.436862206946034
396,19.30432726995875,43.42326323377026,-6.462412076721904
397,21.373867890162515,44.96774607679656,-1.8806562871460764
398,21.570436993681355,46.36513489284079,0.5944673232096075
399,21.922469868518437,46.68809239417685,0.9571786560596494
400,24.014136058555174,47.24935119012676,2.0959360778294336
401,23.101221706822134,48.936162728186474,0.9245012478356464
402,22.78156259966514,49.65336441029599,0.36422314606611145
403,23.185497325122963,49.431646630216996,-1.2646826902440724
404,20.312234147870573,49.01577446677861,-0.36255207956944935
405,17.291537985436094,47.673663302358904,-4.680069411342405
406,18.27383665484178,46.82672128714288,-0.2897426254057229
407,18.000266721995928,45.89030343316278,-4.29854165723189
408,20.57441848153989,46.543296512102025,-2.0597810187359924
409,18.436704246511482,44.08425530354936,-4.756175729686805
410,19.134372844808155,43.101288508720735,-2.963894620274437
411,18.687935403737477,43.19649464145424,-4.564034719601425
412,17.83977735225711,45.52852179791491,-5.0004926988010165
413,18.642349511186975,44.7792538369701,-4.075495666227183
414,19.234688289003792,46.434899236054775,0.40570635189445914
415,19.57688424488526,46.90417193767956,-0.48220005607690847
416,16.866144626761706,47.998219044147156,-3.387543144720031
417,16.87126823590502,49.765199146932396,-4.284835632759094
418,15.343910348475424,51.04163646052707,-7.7201880844676305
419,14.031908816776154,50.21396500456066,-8.364400046013616
420,14.258830403232933,50.056163170098095,-10.652161451983954
421,14.055820399575499,50.93529194912227,-8.8996011023966
422,13.612828554448724,49.448336538808434,-9.757781281138758
423,13.437881896224745,47.43350342448589,-12.841641147665857
424,14.132388531228422,47.902950410833256,-13.79761222982708
425,19.28751589449322,50.3532732463898,-8.627046032225207
426,22.188952557732534,49.48320833945408,-2.578706744725054
427,20.044890951145888,49.96299362248913,-6.260596430280953
428,16.330811576742494,49.900962403163525,-12.813254655663695
429,14.673248654499476,49.54057836419062,-14.208310618532073
430,16.930089023618553,49.796911766008144,-9.245146167519573
431,16.115923663577014,49.38723034914301,-11.55418419947018
432,15.834201352396919,49.19061541182205,-14.344888695623137
433,15.295901032783679,50.20785130439549,-12.801511470021628
434,18.739126005175677,50.4073570835894,-10.746815068706663
435,21.854364599511037,50.97015310463476,-5.628401724476154
436,19.07552836364765,47.96450323514603,-9.603132238718047
437,18.886532223406853,47.14411486687383,-7.65486638393628
438,17.92396118531051,46.157069543988335,-8.718019805152636
439,19.333268173881912,48.68746579408516,-5.837392051740592
440,18.379517698532513,48.622901606893045,-7.853417515776517
441,17.348796292690132,48.492774169045134,-7.357241358731333
442,16.910629043609624,47.87032229737812,-9.582774762203604
443,18.36808309850874,48.83081483994954,-8.487386512034206
444,20.25716077447842,49.17161399888901,-4.437133741474826
445,18.242018189414154,49.45698767318615,-5.711942864665321
446,22.309458923300042,48.87211730172242,-3.4966890344122556
447,18.625251366572336,48.47948798152205,-6.546179055465901
448,17.34347823915529,49.026104897419415,-7.993792384685484
449,18.13257136925695,47.222389297869874,-5.358655792951383
450,14.889760687970378,45.91327193875456,-6.569244557007561
451,12.737178575656516,45.631250082392256,-12.50659944675487
452,17.32704287720786,45.045289897611106,-9.174475121552362
453,19.299020590363327,46.44338539982319,-7.140133154588061
454,18.99500879777342,45.46130731899736,-5.936539301876642
455,19.362580757725297,45.39704492696334,-4.5923621833210175
456,17.28370841460675,43.55671788910371,-7.280680479265543
457,15.225450781665653,41.91593362677519,-9.370818593844593
458,18.550922508346027,43.14385095521703,-6.269714167949789
459,17.547499149066546,42.324285532944266,-8.598179266118615
460,18.261993309789737,42.43093883422238,-8.914964755133123
461,17.732504262313896,45.087455268651496,-9.066015842156387
462,13.906672229950734,42.376808192827255,-11.79214377723885
463,14.031680041528624,41.177009710540496,-11.231164727316912
464,14.860633116541884,40.529886482230815,-10.025509690541426
465,15.379750384681914,40.3388298471938,-8.877068766041683
466,19.194301779354067,40.12673939145031,-4.4852099363583235
467,16.772111820316017,37.11792268928814,-10.1982437957985
468,17.791922229214183,37.38095269292957,-11.445514214324309
469,19.53112720302013,38.44505752774058,-10.063786018146363
470,19.08508900632015,40.228670475185766,-8.490236730544554
471,20.332159574345106,41.75731641960874,-6.339209938236511
472,23.724382653900808,43.237925269335925,-4.714604140377004
473,22.523454425715492,42.007916339338635,-5.365156491619533
474,20.558030770934494,41.86645996043177,-7.631038657686228
475,21.005683824160144,40.68466171798928,-7.766003368503515
476,18.369055670043185,41.027623148061195,-6.1292392115308925
477,20.185445778530283,41.39387758622856,-5.929190499038738
478,17.937624359206545,41.20113763128673,-11.161966415192719
479,19.700308222439887,42.46347036615617,-7.154987245838306
480,20.065597652981364,43.772601435213794,-6.442020028558441
481,18.006112989086848,42.00863828110551,-11.337367023204045
482,16.555140390051474,41.27357421002956,-14.01982933547399
483,15.121726607132551,39.360156761048614,-15.565428912878353
484,18.317439440200147,38.46030376877251,-12.593262119076408
485,19.234452713545256,38.298686567164616,-11.690799177936
486,18.155221904052667,37.88803327702277,-11.48606754918014
487,16.990893924974294,38.62522480277097,-14.043993699708837
488,15.982202644372181,37.24383094527805,-16.965858799911704
489,13.17239010750094,35.800437761220316,-20.25983486385574
490,12.643952937121226,36.94414125475042,-21.103485240448567
491,14.063118380175915,36.42059866083719,-17.403673776716317
492,13.17681039531514,36.440084963048704,-16.946385070463663
493,12.859146165494332,33.66223999967856,-19.409864314228507
494,13.61607914220064,33.501283327552926,-20.818480575327143
495,15.066252181440515,34.17769793017919,-18.413205107228112
496,13.149563569093244,32.83098267726453,-22.06538127528368
497,15.576719017569877,31.77627059820342,-20.031548476030324
498,18.036605947261595,29.42075125782636,-19.16126777437113
499,20.213457870291624,30.093297362554754,-15.63262933312389
500,18.273082534461306,30.7554176119097,-17.122056767840295
501,18.239583360847927,33.02999368437314,-19.066331330812666
502,16.014712716413662,32.29436155564687,-19.241599671184847
503,17.689550421163908,32.76553531796882,-16.382573582874855
504,18.781325770437768,31.61151304277332,-15.720702954162705
505,17.390482497733256,32.68290735128505,-18.595819561114027
506,19.831455704033928,33.665890951116765,-15.586403350428842
507,19.70764532432782,32.80261457814143,-15.588330096999426
508,17.167348062091783,32.76973934806816,-19.94080389368148
509,18.442636104085985,30.82548094403118,-21.336477812843327
510,17.958400348362368,29.656252402883606,-19.341725940873385
511,15.788385417238242,31.988500439985113,-18.52753895059082
512,15.70950023397554,32.03544476595916,-16.74373863887287
513,17.641667488110667,31.341910296931523,-12.452489956225053
514,14.896013193299048,30.540410499371742,-16.852715316627485
515,17.054108504525896,30.385304849961482,-15.427595696439152
516,15.698567903542054,30.45511665746022,-16.44335525463464
517,11.976758661958321,29.001278511021024,-20.121775814524543
