FRAME, xAxis, yAxis, zAxis
1846,14.216623959991908,10.801014011737585,-28
1847,12.771249004880671,8.521962288213208,-29
1848,14.199731053435872,5.974513776297195,-29
1849,15.074504812147449,7.715310972989609,-27
1850,12.496245082331798,7.182561806684759,-32
1851,12.820866824452054,4.9428221793170675,-35
1852,12.430471183452813,7.264408926985774,-33
1853,13.71249244422378,7.634244640388252,-32
1854,13.041311743358625,5.5382264885065515,-36
1855,13.513619276763121,6.882743887383504,-33
1856,13.670686304046258,6.229414582724948,-32
1857,13.517988805425935,6.771669528211273,-33
1858,13.731308341434517,8.465478444964186,-33
1859,15.704299716757935,6.473379287463019,-32
1860,17.19629612735401,7.188247768883759,-27
1861,16.637125509986138,8.95920941222382,-27
1862,14.254159720663056,8.9795875086128,-29
1863,17.21671950470246,11.534408179269906,-27
1864,16.21235546280876,10.026377810063483,-25
1865,17.32698330708297,12.20389440455292,-24
1866,17.403699225154117,12.952473458333582,-22
1867,16.33042917518019,13.02835671796536,-22
1868,17.895360501381067,11.188048275968386,-21
1869,22.860921898968837,9.779501930142814,-16
1870,21.159130306291708,11.87026727179962,-15
1871,20.868804467357403,12.75495211245746,-17
1872,19.806218984183246,12.596222171861056,-15
1873,16.763597970310226,11.831546288798664,-18
1874,17.629290216802232,13.189718623131279,-21
1875,17.177842433152886,13.654840703398392,-21
1876,17.582475857948815,14.547995083620137,-20
1877,17.762608495428054,13.17025651022176,-22
1878,18.333163693665366,13.365249905317599,-23
1879,16.37157454516007,12.668872807603712,-25
1880,17.063905992978647,13.789902208555,-26
1881,17.16161260121894,11.132308310606579,-25
1882,14.560685187987868,10.253169179896208,-25
1883,17.104451151076407,8.277157367626758,-22
1884,14.254130893338779,9.59319821320641,-22
1885,15.201688047792995,9.64946101279794,-21
1886,14.366414458739166,7.757505442206049,-23
1887,14.372150311815984,9.534309587554098,-23
1888,13.977089228520844,10.192724846863324,-22
1889,16.419474309965732,6.87086455443312,-21
1890,15.503249831902236,6.323199784266167,-21
1891,15.7966950872971,3.1538169754356606,-22
1892,16.571683084536883,1.9768316114764417,-21
1893,18.85392878631756,3.896046054538187,-18
1894,15.69117935884304,2.014036042693195,-22
1895,14.315006207273306,3.206299779763732,-23
1896,15.396792170887023,2.7660229910261633,-22
1897,14.244218101748759,3.5353779195650405,-26
1898,15.505199861527567,4.821210901242842,-25
1899,17.12795139238861,5.744935571439463,-26
1900,17.362318279236213,10.12339857737427,-26
1901,18.22468441913154,7.354814785560385,-27
1902,18.0321295620535,9.317706936118542,-25
1903,16.849422065433917,10.194123186156968,-27
1904,18.15099082177413,8.590537893014133,-27
1905,18.176826408837123,7.773010489649506,-28
1906,18.182876614107595,8.750533165342096,-24
1907,17.25333831912479,7.412428768103495,-25
1908,18.52646169067676,10.825633888672508,-24
1909,15.682092300999056,9.245548994704174,-25
1910,17.196602087544626,8.820410623742044,-26
1911,16.075318810473807,7.732569558980042,-29
1912,15.023940594231014,8.279647428935363,-28
1913,14.888867402558269,5.804775004362648,-29
1914,14.527422399451801,4.417724942286791,-29
1915,14.655586767073979,3.3682513229214153,-31
1916,14.503114538038407,2.986500493625583,-30
1917,15.847561437873892,5.140364610291509,-29
1918,15.081680459367849,3.388002349652187,-28
1919,14.669962634964401,4.7474729470624695,-28
1920,12.723822557007187,4.303547038473851,-29
1921,12.267381414342683,4.066287632867286,-31
1922,11.99809779470034,1.9422628537167705,-30
1923,11.609492826514662,5.3566733523757275,-32
1924,10.58487557173943,5.44383583686009,-30
1925,9.007407615374435,7.353909109829967,-31
1926,9.031112780072359,6.809824947389119,-31
1927,7.667840288720514,5.688219225564978,-31
1928,7.509697567295274,7.157846619630071,-30
1929,8.750173184567291,8.029392686713683,-30
1930,7.374296453929676,9.946503376132258,-32
1931,9.01261402816659,9.816469957900798,-30
1932,8.689879190236297,9.470484198113407,-29
1933,10.443740597492296,9.653680518190708,-27
1934,12.567832736308958,10.644601156792257,-25
1935,10.87949164984116,9.229352802497738,-27
1936,12.372933994530706,8.434901927870191,-26
1937,13.171422404862305,10.257377578981549,-26
1938,13.997261905577263,8.754333308188029,-29
1939,13.549816937161136,8.83412513844709,-29
1940,12.580465038604208,9.428439040805248,-30
1941,13.223452388228662,11.326642308108612,-29
1942,14.565060027814422,10.668488359276427,-27
1943,13.874045048062234,11.290800705151145,-27
1944,12.728654771229792,11.440137605196286,-28
1945,12.694423528006798,10.025298391665402,-30
1946,12.366067086880571,10.037735146189164,-29
1947,12.67589470399135,10.35977481564341,-25
1948,10.998151408684874,12.197179706289623,-25
1949,11.652279875680277,13.925229306434197,-21
1950,10.656296344164316,13.036458428043296,-25
1951,9.370541078349298,14.12726092735767,-25
1952,10.753866005329158,13.86184832442098,-23
1953,10.282222870018517,12.467954329816553,-26
1954,12.604904956016503,14.555462194120398,-24
1955,12.437580155171121,16.00204127724734,-23
1956,12.720284000371663,15.76686075527193,-23
1957,13.278210598167547,12.577384504468517,-23
1958,12.60281263964486,10.87239337494529,-24
1959,13.760169281197777,10.746123956360208,-21
1960,12.879539709160401,11.995986349288069,-23
1961,12.185400836644208,10.4712582565617,-21
1962,13.076555482026635,10.765845928064666,-21
1963,12.73565020607452,10.204479416618423,-22
1964,13.069492334234141,9.540529772060836,-20
1965,13.20665755113918,9.366576901537707,-21
1966,12.122802332849623,10.705827399401775,-20
1967,11.837329241008172,11.454958665673733,-23
1968,10.82932258290081,12.655222476783269,-20
1969,12.092873072199067,9.921819479852937,-22
1970,11.291359605793124,9.270827051659957,-22
1971,9.51856359012279,9.997580708016631,-24
1972,10.710490355785655,10.201690847683905,-21
1973,10.993128587406932,10.233835805522325,-20
1974,10.360457754860871,9.546348876824108,-21
1975,10.235344553110618,8.660146247669243,-21
1976,10.643222725788815,8.26275960098017,-22
1977,11.771866105544492,8.347956842615384,-19
1978,11.22599262288317,10.309791261056057,-20
1979,9.694721659521221,10.11622819508145,-20
1980,11.4719956420826,12.352598270162142,-16
1981,10.744639251298091,12.87288780465126,-13
1982,11.902283534647227,14.226565547345913,-11
1983,12.042830647570694,15.615564542641636,-13
1984,10.895329533206043,15.640753903171367,-13
1985,9.983087914656139,14.95459786589928,-15
1986,9.965036102702571,15.022006610430546,-16
1987,12.829299468491664,15.198915697934723,-16
1988,14.675193345716448,14.504669184430238,-14
1989,14.390800264910792,15.364505012139743,-14
1990,13.237748934096855,12.841440810154273,-15
1991,13.592737443174384,12.953376401033557,-14
1992,12.622641564053998,14.898198513117125,-12
1993,14.346491753061645,16.318964388310494,-11
1994,17.44766528564655,16.156816559638962,-7
1995,16.693578013171287,17.532151080415407,-6
1996,14.194888959033786,17.46451197195203,-8
1997,14.955163469810037,17.150104601037665,-11
1998,16.08874880136997,17.626122513505372,-10
1999,13.715113134373093,17.986116941074393,-11
2000,15.34346692032522,19.20298499232162,-9
2001,13.844169817848421,18.059886366155286,-11
2002,16.247025676865096,19.09302548983881,-11
2003,15.953778649365693,19.33718831998464,-14
2004,15.011830150807954,17.554574654231452,-14
2005,13.922440772815326,15.700155728947397,-19
2006,14.065303349912769,15.422655116501947,-19
2007,13.844300687200525,17.07759315536717,-18
2008,14.257207009025207,14.169624908343039,-23
2009,14.992264203514413,17.540411884254855,-18
2010,16.759162821806967,17.360090089582858,-15
2011,17.485262438315477,18.883254265285217,-13
2012,16.786042887402207,17.864581081767415,-11
2013,16.86132224387534,19.872130352818605,-11
2014,19.933598518436842,20.878861546433484,-6
2015,17.10063610285736,21.897976597853024,-10
2016,15.74113391836265,23.247407844928933,-9
2017,18.179247504804028,24.451647397893392,-6
2018,17.538822682702378,25.31157166667485,-6
2019,16.355971368728415,26.576521731321908,-8
2020,17.673607829565835,26.388841383758738,-11
2021,17.315570549316327,26.8823695822776,-11
2022,17.053116376180093,26.081797399207332,-10
2023,17.188323549945615,27.89918616590973,-10
2024,19.495857451122905,28.021034502610192,-7
2025,18.965300524983654,26.685194088726256,-6
2026,18.261761508913313,27.061637251590344,-6
2027,19.323316283528865,28.05817219762026,-4
2028,20.177340420276348,28.014570798017388,-4
2029,17.10961164106049,28.686040570353516,-5
2030,17.508538962475214,29.15435958442201,-4
2031,15.390696046314451,29.538189740603908,-8
2032,14.921627050860131,27.799186467458746,-8
2033,11.614948623888925,27.047395554250738,-9
2034,14.27946669855959,28.525680403607282,-5
2035,15.008372806570142,27.660738291631883,-6
2036,14.72145144216914,27.04572106956052,-7
2037,13.73046383309693,27.203171605598186,-9
2038,13.377645277477479,29.519364971518996,-10
2039,15.31193357425236,31.176298800181982,-9
2040,17.346400150418972,30.94063064007247,-7
2041,18.646135041338738,30.53780177193264,-7
2042,15.66550306872054,31.247224693929862,-8
2043,15.198673232231972,30.675851888592845,-11
2044,14.481464889759197,30.780573220116594,-8
2045,14.425776815196823,30.89304613176014,-11
2046,13.800433433863445,28.139257907807316,-12
2047,12.28926055861279,26.791650934010114,-15
2048,11.1283205310897,27.867746032980538,-16
2049,10.887197908290446,29.448075870604676,-18
2050,14.087932529254658,29.437547481327645,-17
2051,11.74903396822412,30.22094295411223,-17
2052,10.067671781035497,28.555395846949732,-20
2053,9.427506159245699,28.75179797934104,-19
2054,8.913932942548728,29.242045987003454,-18
2055,9.801925517705302,28.106165296335828,-19
2056,10.79294763364371,28.04356157844842,-17
2057,11.731879247041023,29.240409752351066,-15
2058,12.933921004206566,29.842758857029782,-16
2059,15.225058096945602,30.23339429073807,-13
2060,19.417035889852805,33.40925726813918,-7
2061,21.15177020170983,34.75356370703239,-6
2062,20.129714491573196,35.042347542444226,-7
2063,21.351935647318367,36.149325965625145,-2
2064,21.250285872999527,37.743346825742485,-4
2065,20.084022484030953,35.87114339252073,-6
2066,19.07367705490248,34.76617107896315,-8
2067,21.387607178961275,34.93955144934991,-4
2068,20.367439270744025,34.93783184165889,-6
2069,23.86547157056219,34.86561702978204,-1
2070,25.035874683913196,35.320781896420215,0
2071,23.806115790442533,33.46489721942806,-1
2072,24.389207528765333,34.71518165608968,2
2073,26.045199404118666,33.845747142394444,5
2074,28.329161729911622,32.217431546622734,10
2075,27.10897236647911,33.89518260597363,7
2076,26.10077596180384,33.268239597852926,4
2077,24.821535223659172,32.65721334601351,4
2078,23.180509062769705,33.93771364499716,0
2079,26.59438289361159,34.05193988988247,3
2080,23.944826149778144,34.47409332495393,1
2081,22.569096933274746,34.214274409460536,-2
2082,21.99011967381554,34.721166322987536,-2
2083,21.134447518307184,33.591211094444205,-1
2084,20.507251220813075,32.55236205409768,-2
2085,19.162064205096858,29.994787852529647,-4
2086,20.45648343523826,31.483261941248003,-1
2087,20.224047888380657,30.070328643583398,-2
2088,20.603312795748927,31.889313197197026,0
2089,20.799578260934535,31.337324117086673,-1
2090,21.090628720391823,31.617621979930636,0
2091,20.31603306489278,32.09890504374367,0
2092,20.3886154861435,31.45183542546608,-1
2093,21.545637981395018,30.86741918846335,-5
2094,23.438658843905316,32.39039564929365,-1
2095,22.842289504095454,31.333133697859424,-3
2096,20.97624649930967,30.8865382364312,-3
2097,20.87970462587814,31.482380838273887,-6
2098,27.306974156122145,31.2926603704271,1
2099,24.94906649428756,31.356369929611173,0
2100,24.301310852215426,32.665836782308396,0
2101,25.484551591888913,32.49597719949462,3
2102,26.722120940370516,32.64353172249298,4
2103,26.97735664025199,32.96546931113069,6
2104,26.163297138647465,33.13323394527778,5
2105,28.85829568703307,32.43019556000514,9
2106,28.84118425867783,32.897815473543695,11
2107,26.980339304049537,33.28300240633042,6
2108,28.362868116519525,34.9726107040419,7
2109,28.162699726985288,33.12730393125612,8
2110,26.35202518012809,34.165511901800436,3
2111,26.35046896152332,32.26261740690822,2
2112,27.42725203806775,33.28306482518233,5
2113,26.700186399056204,33.37660240206538,7
2114,26.28952703380077,33.020164766143154,6
2115,26.717085243921947,31.906955466620087,6
2116,27.06532894805727,30.054615763205724,7
2117,26.837598603765855,31.52374939921539,7
2118,25.448827452206583,29.717086325089667,8
2119,25.140811406596104,29.69546233852624,7
2120,23.725326802302632,28.9722931654032,8
2121,22.838847866985105,29.98817502041958,5
2122,23.117394767747797,30.750519624313295,4
2123,19.88300625877485,29.352193515907135,1
2124,21.124415986344047,28.98480116529881,0
2125,23.61762086102128,30.310585735374126,1
2126,22.400651804904548,29.930194069785014,1
2127,24.152411163780997,30.126506195667687,4
2128,24.370668963502315,29.66122901881336,4
2129,25.54539919867844,29.715727163683184,5
2130,25.556837477110598,27.562272577913046,6
2131,26.083155212950334,27.30432564072648,4
2132,28.091502187187423,27.663234093998742,4
2133,31.69789526094869,29.068096206294033,9
2134,32.81851425160918,29.893604250818964,10
2135,29.68066203296636,32.34176637684158,8
2136,32.443375809276134,32.15945995868626,10
2137,34.15448621264714,33.34836681632628,11
2138,33.023344668182,33.30641456968683,10
2139,29.17437541033922,34.58405677155527,6
2140,26.561068361807852,35.732456228812616,5
2141,27.23832565250052,35.256843457421205,6
2142,26.1059642413406,34.13929792320225,4
2143,25.646833593343214,34.39363645896953,5
2144,26.362788357706492,35.06872038324648,5
2145,26.302194281052515,35.46536664070928,5
2146,26.548044441992566,37.17227850439519,6
2147,27.519561597617702,36.102386034570614,6
2148,24.23551755710618,35.64816083584946,1
2149,21.790859895833314,33.08729591219359,-2
2150,21.771895473906817,32.9825993310884,-1
2151,20.84444759413421,33.46157678913386,-4
2152,24.481140315096834,33.703748789326134,1
2153,22.97293033454633,33.069159619502784,0
2154,22.82054684188142,31.801490343119415,2
2155,21.440871216940998,33.691410799743515,0
2156,21.017660655072397,33.09187430887603,0
2157,20.342819114533413,32.371450047079925,-1
2158,21.824213057684467,31.91455091629871,2
2159,23.382326653705228,31.062583712505134,3
2160,24.3075646877841,30.153631646299417,5
2161,22.097913936314473,32.19116374646375,3
2162,23.819610144745248,32.574705782046,4
2163,24.66146994598265,32.382468686641886,6
2164,23.239082573850744,33.11507101812499,4
2165,21.953283121330816,30.22068725404058,2
2166,20.87187665038755,32.47596081532426,0
2167,23.714422915518956,32.96905988207287,2
2168,23.029423896862383,33.748744083313326,1
2169,24.46163101424184,34.147270264030695,4
2170,22.750129772356914,35.084098317245385,2
2171,22.768595042941055,36.33717518963724,4
2172,22.68448211449216,37.65102677592815,5
2173,23.371330388175487,35.77026520295494,6
2174,22.567158178092384,35.035467470055515,3
2175,21.95958294048623,36.247188540781345,2
2176,20.109138507892744,34.566686949456646,-2
2177,17.472432855764215,33.39392429981558,-4
2178,19.14813173248944,33.16757380993241,0
2179,20.545574872802614,33.8945190800579,1
2180,19.701815676281004,36.149030679667874,1
2181,21.32354740950927,36.41510672868217,1
2182,23.703681578666497,35.69198079004364,5
2183,25.037588967548672,36.362745338636955,7
2184,21.973574033021734,36.57535948227354,5
2185,23.2623874863141,37.40130969555803,7
2186,22.57842792388815,36.323306492264265,8
2187,24.425157657156934,36.1281992462205,12
2188,23.631536759124966,36.17153245264954,13
2189,24.74881434757685,36.4395429149552,15
2190,20.308724855020422,35.64320643473805,9
2191,17.571323634247687,36.54657590324994,7
2192,18.951920215745744,38.2471579563346,8
2193,21.459959450864208,40.78707970913472,11
2194,18.23937607433377,41.053477954876996,6
2195,16.79600096029253,40.04145314822348,5
2196,19.301454101585534,37.39705162879162,5
2197,19.462713558597994,34.65105921929955,3
2198,21.10352347272341,35.143301786061386,6
2199,21.831708868908265,35.49433360450177,8
2200,21.128679156100134,34.00991934108575,7
2201,17.208111816564546,35.24300210074494,1
2202,17.649115006138437,35.473022948191286,0
2203,15.788656761874373,35.71200358401595,0
2204,18.85380798702401,37.12169593435805,1
2205,19.1393748803941,39.99195933642725,0
2206,21.55957296470214,38.62283279894122,2
2207,20.1504893452748,39.2565012943181,2
2208,18.97904704662554,39.123970579635504,0
2209,18.832193816936783,39.38295168963107,-2
2210,19.256082033216476,41.669072416064196,-4
2211,19.87063206424886,41.30831761155021,-2
2212,18.47898674779357,41.67765387641364,-3
2213,16.901401330030033,43.13736523305129,-4
2214,17.229975889969,45.148762060528554,-5
2215,19.865783592618317,47.47888319641049,-3
2216,19.086685060080757,48.52011939119851,0
2217,15.463961440719519,47.10371076619543,-6
2218,17.524688329430987,46.70645786192244,-2
2219,25.24748291023831,47.619120125462175,6
2220,23.213185628260234,47.403302450600464,2
2221,16.602180870010073,46.8820378986007,-3
2222,13.376701515244108,47.897632448973695,-8
2223,12.501615904971345,49.53285469391201,-9
2224,16.083034918303905,47.823059635889756,-6
2225,12.046033811706074,47.087572470046105,-11
2226,14.259019808089791,46.980779343143006,-8
2227,13.684758092658361,48.22290299491008,-8
2228,9.24509253519343,48.79824024090171,-13
2229,9.659895532528727,48.94192590520093,-13
2230,10.561238798030988,48.482784084330845,-12
2231,10.71841792769489,47.36535141029649,-11
2232,9.427219009278156,48.71018588003224,-13
2233,11.813409618079458,48.190032712527255,-10
2234,13.344868819574478,49.91937491677046,-8
2235,14.990071822203081,48.258650218859636,-6
2236,17.6172267237627,47.59588386453416,-2
2237,17.153921166136385,47.14434408357747,-4
2238,18.386740828825086,46.92308635600369,0
2239,16.870005700272397,44.55172906931897,0
2240,21.16589257142051,46.618354457979464,2
2241,22.602342918176063,47.79672208043012,7
2242,20.931594389905122,47.33875949122187,6
2243,22.704170207194544,48.2457961171436,5
2244,23.518284167587428,46.503595925300964,5
2245,17.871690734007426,47.21817147349909,2
2246,22.835202777849023,46.66130885088301,8
2247,23.616397116206866,46.57400133848402,4
2248,22.107712039891293,48.34023779993526,3
2249,22.409794721592878,48.30471022212476,4
2250,24.235028020748423,47.92411456498593,5
2251,20.507802239467715,49.21035804942899,0
2252,22.07399650836001,48.96371977624273,1
2253,20.65976576558243,47.13195074852376,-1
2254,20.175746968241164,46.385410738042765,-1
2255,19.054147529492063,46.04764803369393,-2
2256,22.69022327468276,45.27751384769608,1
2257,21.543806371436784,45.395383965630984,0
2258,20.218876947402705,44.69789692753728,-2
2259,19.7963936573783,46.05407486311281,-1
2260,17.200166892460185,44.05960391832748,-4
2261,15.560942202570711,44.12943452818382,-7
2262,13.279389051782488,42.75998649227972,-12
2263,15.782457240279722,45.92463035086577,-9
2264,14.741815606883721,47.5258034640359,-10
2265,16.653717124407873,46.978406439798924,-6
2266,15.787977253281285,45.72953314585075,-7
2267,20.277227948181228,47.82565288299224,0
2268,20.69017193534043,48.438699685412814,2
2269,24.936770841969068,49.33552566759228,5
2270,22.26979578061735,46.26629409583573,1
2271,23.830168899807745,48.09533324588663,2
2272,23.124180286076253,47.02534761224677,2
2273,23.027685100739262,46.584049871736475,2
2274,21.065405212830598,44.539150600807496,0
2275,21.16317875676922,45.179286341108785,0
2276,21.31121661551014,44.333821610904494,1
2277,20.492315667137976,43.40678374369182,2
2278,20.408087214535694,42.47122339626089,0
2279,18.138334555537536,41.323139687422895,-3
2280,17.549435502235067,42.867872857645686,-4
2281,17.546155915863146,45.417887524444964,-4
2282,15.447838687053764,42.84434372009245,-7
2283,13.85133623330115,41.61378109094151,-9
2284,15.507964025430264,41.98054204530192,-7
2285,12.367323609269732,42.066713065424146,-12
2286,12.493712284310467,42.804309193115465,-14
2287,14.054432160167192,42.08964483665744,-13
2288,13.007613594182763,42.702816867022705,-14
2289,13.619803289933468,44.0981065836261,-13
2290,12.62203473807751,44.936152792127615,-12
2291,11.536014837207022,44.214218080010276,-14
2292,15.95478510268694,43.3310411268173,-10
2293,11.910583834044552,42.38166263648526,-12
2294,12.138854134786353,43.06083064662185,-10
2295,16.41064491333228,43.60895076898435,-6
2296,16.94048714603685,42.6967835502213,-7
2297,16.307207433235977,42.770709352741676,-6
2298,16.263780578754027,41.90672744160176,-5
2299,15.126324021051774,40.49839644352528,-5
2300,17.452229914015213,41.766345972210495,-3
2301,17.257416431158816,38.87877779780926,-4
2302,16.311779315614558,39.89018591889712,-4
2303,14.917958309882458,38.78973079244732,-7
2304,15.451882709186586,39.62239153278337,-5
2305,15.99622170228135,38.5346072011081,-5
2306,15.390192219240204,38.44838017482704,-5
2307,13.735048572014085,38.191917100628146,-8
2308,14.485474388281148,35.60843404872718,-6
2309,12.731911283219743,35.992984429107075,-8
2310,13.516759053737786,37.13304778286232,-7
2311,14.677560466238589,36.776908157430725,-5
2312,15.707611820694543,37.52962624332936,-3
2313,13.761818005854437,36.987092996959746,-7
2314,11.831562389868331,34.424238422452376,-8
2315,12.477267147318948,35.62214770198405,-7
2316,15.285580863196383,36.21325736477187,-5
2317,15.925521466622289,38.241091090510736,-5
2318,16.05971416729057,39.6506697736804,-6
2319,17.53519870723754,39.32516941204229,-3
2320,16.049905381020345,38.08624002572454,-6
2321,16.375359347167375,39.285699464262684,-8
2322,16.23540369337544,40.779000473099394,-10
2323,17.836182234680738,39.1158464161096,-8
2324,15.900513757824298,38.20785647677394,-12
2325,15.030663681942874,40.39895705902923,-9
2326,15.80370857637937,40.08299211473456,-7
2327,14.816612686448375,36.702908238519576,-8
2328,15.477693931376836,37.86362205216669,-5
2329,16.335613724470097,40.090749649865245,-1
2330,15.130029768730381,37.71263371544889,-5
2331,17.010304981051647,38.08207424416586,-2
2332,16.26009462468576,38.43891401080488,-4
2333,15.527987023781813,37.57264172600807,-7
2334,17.792453896701403,37.54425182975386,-4
2335,16.140038180003867,36.75554009930844,-3
2336,20.285306496619835,37.03723917325895,0
2337,22.987989405628518,38.91949550368862,1
2338,26.22386965210959,38.389673897591855,5
2339,27.458995387849818,37.62891901130557,5
2340,29.03776004153775,38.573904982828815,8
2341,25.686169997400846,35.45912428218282,4
2342,23.840574090193456,35.12046811539169,2
2343,26.8207036789709,36.50857293844093,5
2344,27.31027207024091,36.217248137114275,4
2345,24.968112534319573,35.50337460520849,1
2346,26.684272711971083,37.18442117400608,2
2347,27.103315468462455,35.553625012988995,1
2348,27.901331669087387,36.13301084756301,0
2349,25.92865827353265,36.2300810686769,1
2350,27.887723879149053,37.762282425705116,4
2351,29.368626426981994,38.97547040678684,5
2352,30.55493569581827,39.332847913016735,7
2353,28.69374564008293,39.86208210150221,5
2354,25.579485294085632,40.32687526747867,3
2355,28.552882767847723,43.23535570409585,7
2356,26.794867445224188,40.49080735777083,6
2357,27.506634993451144,40.60676632968458,9
2358,28.969489458643505,40.65093427439852,10
2359,28.470352520586008,41.995861632951396,11
2360,25.938867169543986,42.96708400691614,7
2361,26.693041992891857,41.59977304216814,7
2362,27.083529660899146,41.44347639151177,7
2363,26.64627951293855,41.71277464756178,7
2364,25.037363243105663,42.7528964086168,6
2365,23.14289478841609,41.80096593380086,2
2366,25.23981997918767,42.12309988161574,4
2367,25.332486747178955,43.274963496064565,6
2368,22.69724844008894,40.899510852147074,0
2369,25.53070458952578,41.54901165540391,5
2370,21.579776763590598,42.90356120335581,1
2371,25.14949275178471,43.774221315720574,5
2372,24.741971822809745,40.74930368290584,7
2373,25.891656326013017,41.47826027659702,9
2374,24.20769150954689,42.92470439671683,7
2375,22.99152163889015,42.99136900323924,6
2376,23.948282992227817,44.25807709148164,6
2377,21.31590667361176,44.87007354190396,2
2378,20.43107873574118,45.62224984901958,1
2379,21.750582953468417,44.56321587957325,2
2380,20.39723973090754,44.514407987780665,1
2381,22.852737543837844,45.18629716542662,3
2382,23.111087916063546,44.898423934682285,2
2383,24.129336476399303,46.1889363430431,3
2384,22.127757033168873,45.59980929102997,1
2385,18.38817388978701,45.40400437968189,-2
2386,16.555499300364335,44.101391689470134,-3
2387,18.601638730348554,47.47423631725478,0
2388,19.889819025153635,45.81791340676403,0
2389,18.705066190579966,45.47364818092321,-3
2390,18.891013642821616,44.64452047202068,-5
2391,19.399364220365904,43.88633647862123,-3
2392,19.838681480515376,44.02036850165554,-4
2393,21.77189130166936,42.88631379038254,-3
2394,21.544706081548853,42.53893693107767,-5
2395,21.2101723622915,42.98898389505669,-4
2396,21.968956780775077,45.155134269011846,-2
2397,19.30432726995875,43.42326323377026,-6
2398,21.373867890162515,44.96774607679656,-1
2399,21.570436993681355,46.36513489284079,0
2400,21.922469868518437,46.68809239417685,0
2401,24.014136058555174,47.24935119012676,2
2402,23.101221706822134,48.936162728186474,0
2403,22.78156259966514,49.65336441029599,0
2404,23.185497325122963,49.431646630216996,-1
2405,20.312234147870573,49.01577446677861,0
2406,17.291537985436094,47.673663302358904,-4
2407,18.27383665484178,46.82672128714288,0
2408,18.000266721995928,45.89030343316278,-4
2409,20.57441848153989,46.543296512102025,-2
2410,18.436704246511482,44.08425530354936,-4
2411,19.134372844808155,43.101288508720735,-2
2412,18.687935403737477,43.19649464145424,-4
2413,17.83977735225711,45.52852179791491,-5
2414,18.642349511186975,44.7792538369701,-4
2415,19.234688289003792,46.434899236054775,0
2416,19.57688424488526,46.90417193767956,0
2417,16.866144626761706,47.998219044147156,-3
2418,16.87126823590502,49.765199146932396,-4
2419,15.343910348475424,51.04163646052707,-7
2420,14.031908816776154,50.21396500456066,-8
2421,14.258830403232933,50.056163170098095,-10
2422,14.055820399575499,50.93529194912227,-8
2423,13.612828554448724,49.448336538808434,-9
2424,13.437881896224745,47.43350342448589,-12
2425,14.132388531228422,47.902950410833256,-13
2426,19.28751589449322,50.3532732463898,-8
2427,22.188952557732534,49.48320833945408,-2
2428,20.044890951145888,49.96299362248913,-6
2429,16.330811576742494,49.900962403163525,-12
2430,14.673248654499476,49.54057836419062,-14
2431,16.930089023618553,49.796911766008144,-9
2432,16.115923663577014,49.38723034914301,-11
2433,15.834201352396919,49.19061541182205,-14
2434,15.295901032783679,50.20785130439549,-12
2435,18.739126005175677,50.4073570835894,-10
2436,21.854364599511037,50.97015310463476,-5
2437,19.07552836364765,47.96450323514603,-9
2438,18.886532223406853,47.14411486687383,-7
2439,17.92396118531051,46.157069543988335,-8
2440,19.333268173881912,48.68746579408516,-5
2441,18.379517698532513,48.622901606893045,-7
2442,17.348796292690132,48.492774169045134,-7
2443,16.910629043609624,47.87032229737812,-9
2444,18.36808309850874,48.83081483994954,-8
2445,20.25716077447842,49.17161399888901,-4
2446,18.242018189414154,49.45698767318615,-5
2447,22.309458923300042,48.87211730172242,-3
2448,18.625251366572336,48.47948798152205,-6
2449,17.34347823915529,49.026104897419415,-7
2450,18.13257136925695,47.222389297869874,-5
2451,14.889760687970378,45.91327193875456,-6
2452,12.737178575656516,45.631250082392256,-12
2453,17.32704287720786,45.045289897611106,-9
2454,19.299020590363327,46.44338539982319,-7
2455,18.99500879777342,45.46130731899736,-5
2456,19.362580757725297,45.39704492696334,-4
2457,17.28370841460675,43.55671788910371,-7
2458,15.225450781665653,41.91593362677519,-9
2459,18.550922508346027,43.14385095521703,-6
2460,17.547499149066546,42.324285532944266,-8
2461,18.261993309789737,42.43093883422238,-8
2462,17.732504262313896,45.087455268651496,-9
2463,13.906672229950734,42.376808192827255,-11
2464,14.031680041528624,41.177009710540496,-11
2465,14.860633116541884,40.529886482230815,-10
2466,15.379750384681914,40.3388298471938,-8
2467,19.194301779354067,40.12673939145031,-4
2468,16.772111820316017,37.11792268928814,-10
2469,17.791922229214183,37.38095269292957,-11
2470,19.53112720302013,38.44505752774058,-10
2471,19.08508900632015,40.228670475185766,-8
2472,20.332159574345106,41.75731641960874,-6
2473,23.724382653900808,43.237925269335925,-4
2474,22.523454425715492,42.007916339338635,-5
2475,20.558030770934494,41.86645996043177,-7
2476,21.005683824160144,40.68466171798928,-7
2477,18.369055670043185,41.027623148061195,-6
2478,20.185445778530283,41.39387758622856,-5
2479,17.937624359206545,41.20113763128673,-11
2480,19.700308222439887,42.46347036615617,-7
2481,20.065597652981364,43.772601435213794,-6
2482,18.006112989086848,42.00863828110551,-11
2483,16.555140390051474,41.27357421002956,-14
2484,15.121726607132551,39.360156761048614,-15
2485,18.317439440200147,38.46030376877251,-12
2486,19.234452713545256,38.298686567164616,-11
2487,18.155221904052667,37.88803327702277,-11
2488,16.990893924974294,38.62522480277097,-14
2489,15.982202644372181,37.24383094527805,-16
