FRAME, xAxis, yAxis, zAxis
0,18.689922336961025,-11.006119553204218,73.47792726007417
1,19.058821564364646,-11.317891787523923,73.3257879496648
2,20.001668060162004,-10.026920082049408,70.29620918342104
3,18.049972637668123,-11.575788589686429,70.20668923854123
4,19.250478011173097,-12.9971498029976,69.98377617307835
5,19.084714617818904,-12.215450126566166,72.67524297465098
6,16.531530331939877,-13.729964777247927,75.4150648848711
7,17.93777098749411,-11.808363992467468,74.66653675065146
8,14.758236289144449,-12.419010553584302,78.03305025721275
9,13.741371980380626,-11.975024548017629,79.08395612518919
10,13.401572332018736,-11.906258511860319,79.7282147082106
11,16.70766647651373,-13.412561848178225,79.95296670942433
12,17.139783124804065,-11.166569678657702,80.63332523080032
13,19.308984032513237,-10.512700287958642,78.11752266005863
14,18.257648331922525,-10.272208555603388,78.1271077395281
15,20.40842082067697,-9.569087900179337,74.921239478157
16,21.482368466072693,-7.375831972390025,77.1492127676534
17,21.5476389803078,-5.773538500978913,78.13993194347881
18,21.02181870824908,-5.3277840054613765,81.12306529486104
19,21.806578292495523,-8.439221806657786,83.06026486943767
20,22.690070723657012,-9.294452291065602,85.34391908936269
21,22.709808981549482,-10.04823427324331,84.392098531787
22,20.982776446497077,-8.912757046337477,85.18502034896083
23,19.279310433836304,-5.257918293142345,82.4239711415239
24,20.000977006503916,-4.43860509615775,81.93362988143778
25,20.4810482627903,-3.3331437449790906,82.07893208456133
26,16.543914647338774,-2.485890005320603,79.475162581895
27,16.344331835102796,-0.5003339825566449,79.42525571525636
28,15.362173814579881,-1.2626902556384219,78.22874521712507
29,15.39970468542044,-2.2596448169511993,76.42008282750251
30,15.9227414604891,-3.8106622350537007,78.16895722528305
31,15.748507585526001,-1.5297864186693393,76.09963986111534
32,16.744716203205034,-0.09245322290425184,76.7516168229177
33,16.38295997629261,0.019370146562107164,76.30037877405884
34,16.570731587976784,0.36310627733812323,76.88009176935859
35,16.45553012758671,-0.4206171648107495,75.82308195109805
36,15.652800141025299,-0.6692136599303911,75.39244507264769
37,15.479154000654402,-1.3601637556836044,75.63159349579817
38,13.548025866502744,-0.3496056731294853,71.17896143730835
39,14.565608987100513,-2.162999889628264,72.89703156982615
