FRAME, PROTEIN, COMPLEX
77, 22.636657051305328, 22.59424102656721
78, 22.852996829543823, 22.809907914810115
79, 22.705590104945365, 22.665582011044386
80, 22.498874270169242, 22.464425321851714
81, 22.592277680561814, 22.560777182314336
82, 22.86051718058592, 22.82160002068601
83, 22.903898243443944, 22.86851250642078
84, 22.945205601802527, 22.912738381822127
85, 23.197128425147692, 23.160408631826563
86, 23.227675268753593, 23.193391982687437
87, 22.982910061766148, 22.950220113635922
88, 23.13488027637561, 23.10120677651671
89, 23.097153320057508, 23.0635946135097
90, 23.029794226059273, 23.000544445660015
91, 23.155688471170503, 23.12063860912325
92, 22.96927130694295, 22.94400327532624
93, 23.196832424812925, 23.16644442424682
94, 23.21568156062401, 23.188666990470033
95, 23.19401521072, 23.16426964845667
96, 23.32561260024192, 23.300905731815828
97, 23.31264888835933, 23.287416452083487
98, 23.088994582553198, 23.063530527338163
99, 22.923451716496178, 22.893892058220132
100, 22.937307857314206, 22.908651010315626
101, 22.813420633363265, 22.788893032016148
102, 23.13140653321622, 23.106582283330695
103, 23.115744317172794, 23.091088170615855
104, 23.04469257320394, 23.024616923787207
105, 23.533364056393697, 23.510212347830347
106, 23.633979981930906, 23.605599805059565
107, 23.733370081223384, 23.70903573732856
108, 23.873560730862874, 23.85189380116442
109, 23.99253669059814, 23.960275738900375
110, 23.965935804635826, 23.940271388934534
111, 23.997630485253506, 23.971103845139268
112, 23.927811774253673, 23.90247725908677
113, 23.95787394047, 23.936844679879542
114, 23.641561981283576, 23.620015128237053
115, 23.81108184839009, 23.788212839568292
116, 23.780482377788605, 23.753348644875352
117, 23.77767176243463, 23.75257551546776
118, 23.50307819771098, 23.47939631374483
119, 23.78413260463763, 23.759710666313374
120, 23.938677321655526, 23.913263385550543
121, 24.15783326817641, 24.130347577059435
122, 24.54783082880848, 24.516796561887624
123, 24.65014974961762, 24.61458393816381
124, 24.36500826188783, 24.331724512452592
125, 24.494242385493855, 24.45989409366603
126, 24.196037308217566, 24.163457619848963
127, 23.976412259304396, 23.939486540327575
128, 24.121954404497636, 24.090163220889877
129, 24.113976417095568, 24.08411714799878
130, 23.96900839296562, 23.94347432269599
131, 24.172742231667538, 24.14543967731483
132, 24.097836739253264, 24.070084913521633
133, 24.352435089913996, 24.32510378264683
134, 24.40475288338486, 24.375835110877258
135, 24.377263737104773, 24.34540393884524
136, 24.63282421778388, 24.59123828652889
137, 24.54735413254366, 24.50503152186109
138, 24.30110598392689, 24.265900683586874
139, 24.234802036813445, 24.200275461472586
140, 24.247238595345348, 24.213737117154068
141, 24.05672884100509, 24.01957235734469
142, 23.851974496360583, 23.820196082612203
143, 23.899748986359548, 23.862758655713883
144, 23.79299468753332, 23.755382064254192
145, 23.71422618187867, 23.677733924108473
146, 23.49229293003384, 23.45998351175226
147, 23.486089730394724, 23.460938448564406
148, 23.48515283221502, 23.455077747914334
149, 23.30902717988374, 23.281917039363044
150, 23.333720151909066, 23.301329630574344
151, 23.745243147640053, 23.715153120059195
152, 24.050092191284257, 24.01868039936894
153, 23.889003044340775, 23.858875503557822
154, 24.031663754207827, 23.99638211540463
155, 23.5723588372062, 23.539833667704027
156, 23.505729989273686, 23.46770581657425
157, 23.567975829925192, 23.530468046847506
158, 23.314689197047173, 23.28725099537125
159, 23.59641441686235, 23.55950973735883
160, 23.382307853270007, 23.349982895617295
161, 23.57009818150783, 23.53433303655588
162, 23.614959502117472, 23.587202408132043
163, 23.48579768188857, 23.462931072767336
164, 23.485283499887753, 23.45198454392013
165, 23.752694174620473, 23.71654080584093
166, 23.572705615519084, 23.53337854961575
167, 23.61555323678858, 23.583003670223643
168, 23.630216732833713, 23.595887595822003
169, 23.52470700817954, 23.49280040127856
170, 23.508941886846912, 23.47701661566377
171, 23.423264957299683, 23.40006454237618
172, 23.677288250211532, 23.639633041655067
173, 23.633745099293336, 23.593608730159257
174, 23.699120116905757, 23.660587946778545
175, 23.47715337712928, 23.44562933538544
176, 23.335782715064713, 23.30656353155972
177, 23.409849142246674, 23.373991923180924
178, 23.617015842043777, 23.578426702572415
179, 23.641046646292118, 23.60043224971658
180, 23.481353975711404, 23.446037467782514
181, 23.19607417951064, 23.161671242446612
182, 23.58081218601164, 23.54493723188476
183, 23.571878577450942, 23.534113442300864
184, 24.105866339675302, 24.070627736681164
185, 23.70104334371192, 23.664129795011448
186, 23.94865997717638, 23.908858750229378
187, 23.748848985820068, 23.706151578335596
188, 23.631289845838833, 23.598389403773744
189, 23.935398176806046, 23.903619094750237
190, 24.199893498296028, 24.165321990295244
191, 24.089228829830414, 24.063058118602598
192, 23.799166752110846, 23.764987076120036
193, 23.578746334408503, 23.550350053477807
194, 23.55001440603581, 23.522439142279335
195, 24.00196893538323, 23.97041990249161
196, 23.998227685480842, 23.9708920430442
197, 23.658502656545426, 23.636649148237638
198, 23.527802977582, 23.505717672918067
199, 23.87117818070542, 23.841222479018068
200, 23.620012993769674, 23.595517881215393
201, 24.10755539297499, 24.079354057600614
202, 24.490143997516384, 24.450699580310975
203, 24.488285519138188, 24.45283713098374
204, 24.188757707313524, 24.152427137802363
205, 23.54998515693644, 23.521411687143935
206, 23.321464124772536, 23.286688174466462
207, 23.518315860167732, 23.479589717077612
208, 23.627633201727427, 23.590599037902347
209, 23.822235036899464, 23.778899504239693
210, 23.850971759954508, 23.8114055843755
211, 23.806214649484307, 23.766612606459343
212, 23.583581137344797, 23.54236724715514
213, 23.47834058488029, 23.43560618899985
214, 23.545756322084095, 23.50281886656934
215, 23.64268083402326, 23.60117332299981
216, 23.612426891895705, 23.57289307367158
217, 23.710842775106393, 23.669705147602922
218, 23.86320798293921, 23.822344120197094
219, 23.818939918758822, 23.777508415367155
220, 23.870335076589676, 23.824838268287127
221, 24.286302392926242, 24.240162031939587
222, 24.10944750582998, 24.064336079893554
223, 23.84054786065549, 23.79828374273723
224, 23.969829783617577, 23.923948241313745
225, 24.114242190557, 24.072143139519227
226, 23.813669580269565, 23.7732235555567
227, 23.92362225629121, 23.878127014134098
228, 24.22441714937265, 24.181413837923422
229, 24.488128869159603, 24.440127937411095
230, 24.249100024263875, 24.202630472896743
231, 24.273534465422923, 24.226123921047957
232, 24.537515824173838, 24.486570312008958
233, 24.350391125059268, 24.302328132919115
234, 24.764241377293022, 24.708988731200225
235, 24.37563168472268, 24.32588640830268
236, 24.350881118387694, 24.30722860613564
237, 24.493692107526698, 24.449179298693974
238, 24.176861578314245, 24.13303367474306
239, 24.054793900027928, 24.019779607102627
240, 24.135404598990824, 24.091370888989484
241, 23.979724919582328, 23.935648000940017
242, 23.84023685946722, 23.79779368585852
243, 24.117829602758036, 24.071184116550167
244, 24.179694053334924, 24.13586328305094
245, 24.26917968621985, 24.223683846875627
246, 23.593256480980646, 23.554571548324006
247, 23.70032611657805, 23.65350013025988
248, 23.55342962387125, 23.510185369759977
249, 23.722322439527936, 23.678836679210963
250, 23.76743644268911, 23.725882721182995
251, 23.89430832511333, 23.858090774606357
252, 23.669076611181666, 23.632375885225393
253, 23.1883724987054, 23.159282760885326
254, 23.286312920601322, 23.259119632538297
255, 23.13610751591489, 23.103629902363146
256, 23.288858367784414, 23.248711136232295
257, 22.711644552576868, 22.678201395036346
258, 22.808306907184402, 22.776378960925257
259, 22.892908717398313, 22.85731014632936
260, 23.265686246526986, 23.227560963277657
261, 22.9873862453185, 22.951828695198138
262, 23.5069926785558, 23.470478893464445
263, 23.343603410939593, 23.30872464168725
264, 23.22522045697474, 23.193590345033307
265, 23.38544142606169, 23.34514242455036
266, 22.95472837768688, 22.921818982710136
267, 22.904073464714507, 22.87567874531607
268, 22.585412853655093, 22.55465062174404
269, 22.782300701045134, 22.745079432650716
270, 22.743444576006386, 22.713202218685097
271, 22.857798599719914, 22.822534938882736
272, 22.383792878204087, 22.353901528732063
273, 22.534668636730988, 22.501442402997647
274, 22.65532021368702, 22.621702657853405
275, 22.595820432131397, 22.564038683449976
276, 22.91622237902732, 22.884213265934797
277, 23.24595739192215, 23.218191948484083
278, 23.41774776852663, 23.378935071784486
279, 23.54278935640135, 23.510116260256684
280, 23.447496853173625, 23.407244491964605
281, 23.105666668044066, 23.070260978877016
282, 23.108107982668482, 23.07044519079613
283, 23.131487496435074, 23.099540754126338
284, 23.2820579355925, 23.242346242464013
285, 23.163639916856173, 23.12953871563548
286, 23.0292455723746, 22.997093941201847
287, 22.628548761542675, 22.59436118132343
288, 22.694602880163156, 22.661073230179646
289, 22.995371682084567, 22.970749367111704
290, 23.41898401473799, 23.385630787331095
291, 23.546529237840776, 23.513853793973563
292, 23.699566364243207, 23.66613213994114
293, 23.721194544828226, 23.688690774488805
294, 23.633743370340802, 23.602737823127725
295, 23.374107239320676, 23.342596400361412
296, 23.259671508041063, 23.226121555836393
297, 23.137001288376773, 23.107624865193884
298, 23.100728128648864, 23.077737433395242
299, 23.042416265695525, 23.01985318969655
300, 23.161983959915606, 23.135456255550544
301, 23.13845550849595, 23.109319809180327
302, 23.483312403814182, 23.451702876560695
303, 23.449449314775276, 23.418669667813674
304, 23.11519079002846, 23.08882785933108
305, 23.101232398787104, 23.071145053699905
306, 23.17282368497849, 23.142623460394493
307, 23.22137509433457, 23.188980972935315
308, 23.277073322050075, 23.239614930854625
309, 23.235215998442722, 23.194670809655552
310, 23.060782495047498, 23.027232778282464
311, 23.105354123650248, 23.07724085690955
312, 22.96656903436816, 22.936601597599932
313, 22.82703427789485, 22.798445261893548
314, 22.667679217431264, 22.639880437406408
315, 22.67677156337441, 22.65061771449672
316, 22.9179470037629, 22.8888485348515
317, 22.965636721439974, 22.937665306868382
318, 23.06176528177717, 23.029923495960297
319, 23.061262424739127, 23.03128115572098
320, 23.37814605847927, 23.35050694400494
321, 23.215358775311536, 23.184400272807924
322, 23.325619842381577, 23.295157024240225
323, 23.322761916387694, 23.28897900449829
324, 23.051611757827075, 23.022811441735016
325, 23.0916595854166, 23.060766634698687
326, 22.861895660607058, 22.83670880754097
327, 22.779385775344743, 22.751462740909215
328, 23.03231358786113, 22.99839207231667
329, 23.139230994907617, 23.10535367977358
330, 22.941889279561035, 22.90689667238555
331, 23.118046507655283, 23.083202657572034
332, 23.10713804250951, 23.080083255731644
333, 23.053389513348765, 23.023117001254064
334, 22.8795673086068, 22.845569456506535
335, 22.923161894503078, 22.889506135432473
336, 22.673462311208148, 22.647038266123648
337, 22.617990691042184, 22.585565161479444
338, 22.744088314226598, 22.71284845679296
339, 22.767666905058483, 22.7400672028365
340, 22.912743424194794, 22.88190114722818
341, 22.83335684064072, 22.801312439497398
342, 22.93492406091586, 22.903266977750246
343, 23.21489968441, 23.18179653819239
344, 23.171415080467316, 23.13069492506866
345, 23.109908435803128, 23.071298276084985
346, 23.238669771965103, 23.20060248910789
347, 23.58916358628923, 23.545150231110213
348, 23.32332762606634, 23.28513272118991
349, 23.18789085467652, 23.152568143450697
350, 23.098223096221226, 23.070852116752295
351, 23.001488893336912, 22.970547844942985
352, 22.90679408789387, 22.875833535198204
353, 22.937369982537895, 22.909002948427776
354, 22.897952367825354, 22.865724391190067
355, 22.686775285835765, 22.654263470528353
356, 23.029391233367612, 22.991297151785474
357, 22.77899695069251, 22.74670048801532
358, 22.683450719887475, 22.650631090720413
359, 22.863026772638698, 22.824532318658374
360, 22.741462272982783, 22.710896069456627
361, 22.818453416101157, 22.785898896691187
362, 22.835955746102766, 22.801598396712826
363, 22.847934312774168, 22.815973624051097
364, 23.33546060717813, 23.29504877251242
365, 23.248849474823658, 23.211121519074805
366, 22.930858601811597, 22.894567106376837
367, 22.96161839691609, 22.92541430976455
368, 23.503752340811783, 23.468013326212276
369, 23.645254051513422, 23.608562006442586
370, 23.51297142210425, 23.477635484652858
371, 23.286928540358065, 23.25148413482348
372, 23.421129282077928, 23.38416611827035
373, 23.593381058275195, 23.55514290638062
374, 23.46063070097982, 23.42862284124318
375, 23.32546412119506, 23.28945209832995
376, 23.86876024425846, 23.82636163435872
377, 24.192719634250288, 24.147424977587686
378, 23.9541159726005, 23.90846744267893
379, 24.013886500351784, 23.9695388358752
380, 23.963264688649236, 23.92175308978124
381, 23.809565863733965, 23.764999821275488
382, 23.748495042954133, 23.708222685719722
383, 23.583014251876367, 23.541857296338545
384, 23.567995702497935, 23.52814532290436
385, 23.83447931431604, 23.791921859536423
386, 23.67549612063248, 23.63061697662206
387, 23.411217682058265, 23.372101240575866
388, 23.58163164639542, 23.539431140879344
389, 23.360231800442513, 23.32422713564142
390, 23.39232351965666, 23.351210676437834
391, 23.478138439729335, 23.437093271565267
392, 23.78281723759123, 23.739721700811245
393, 23.540586134808706, 23.502858336864055
394, 23.664158796677896, 23.626413303789423
395, 23.71492713572352, 23.680701498153557
396, 23.646862156499644, 23.612999038693356
397, 23.285189340394602, 23.253086971765285
398, 23.265992700116126, 23.231640527511455
399, 23.17431675875677, 23.13991511734399
400, 23.158592740618026, 23.121301870009667
401, 23.252874115003042, 23.217038494391698
402, 23.282855688327754, 23.246450394035506
403, 23.53848983117852, 23.493587911295556
404, 23.76383163898573, 23.723804368836696
405, 23.80277080553007, 23.77071834400448
406, 23.606058214377203, 23.568441376028215
407, 23.180979958083167, 23.140327953480117
408, 23.01342705728151, 22.977833103461677
409, 23.033358567486946, 22.997516001534965
410, 22.958692026205792, 22.928509913404767
411, 23.09391239496377, 23.06410248741616
412, 23.38019628285186, 23.35210502816613
413, 23.316726416856774, 23.292360091293034
414, 23.480039397433448, 23.45024064936581
415, 23.27154447613773, 23.247270698034086
416, 23.337317919375604, 23.307539315268777
417, 23.589433410538835, 23.55967738217018
418, 23.29339227467097, 23.26341807874023
419, 22.551470131428992, 22.527900592243117
420, 22.989218988367767, 22.96663537528322
421, 22.964027859654053, 22.939618203576853
422, 22.87567525059451, 22.853207384815597
423, 22.825584424891606, 22.806180846186088
424, 23.014067699045185, 22.990624145774454
425, 23.112580772683675, 23.082972795715257
426, 23.503897260167705, 23.468956955430116
427, 23.376814533182127, 23.34377092886779
428, 23.437778607387745, 23.396357735636528
429, 23.524617108739356, 23.486804007237637
430, 23.395616645018606, 23.35885631482637
431, 23.17130560017594, 23.13232359858812
432, 23.709497955167503, 23.664602275651465
433, 23.577044252691262, 23.537906631407115
434, 23.343170577952897, 23.30552163196067
435, 23.282239102505986, 23.250640451374895
436, 23.66243394783838, 23.62590019635853
437, 24.09974331066944, 24.062999890661853
438, 23.918655001990228, 23.88172866815377
439, 24.110649049608476, 24.078080724408565
440, 24.217636640734085, 24.18160306936915
441, 24.285092356373834, 24.248719946474807
442, 24.119875518150977, 24.091659815527972
443, 24.012427311881726, 23.978231029942474
444, 23.964802635280392, 23.933247064031818
445, 23.779472174862992, 23.748239125480783
446, 23.963043337682862, 23.929191114407953
447, 24.118119444950278, 24.08331303170922
448, 24.166397364001064, 24.134149870046002
449, 24.005885753620372, 23.97676559674095
450, 23.955854736827117, 23.926389405874076
451, 23.851414614241346, 23.82281685555837
452, 23.861564479151273, 23.82981676749377
453, 23.55972007738839, 23.532528822590464
454, 23.95227631237753, 23.922162163594535
455, 23.71603311717723, 23.6841882868358
456, 23.3845064904012, 23.355909370610267
457, 23.37394364716333, 23.34890983238308
458, 23.126602205380184, 23.104918408287563
459, 23.18576973452168, 23.163938876683247
460, 23.370287603409125, 23.336624038916685
461, 23.40274728657745, 23.379119028683892
462, 23.286661275368242, 23.26069004912991
463, 23.188085612728663, 23.164905852956252
464, 23.309021833983905, 23.283568287532386
465, 23.161467777861645, 23.14003247151362
466, 23.07404443779874, 23.054950332533526
467, 23.196819323275655, 23.171569252543758
468, 23.320225559673336, 23.29681584477898
469, 23.20182642286964, 23.174839447317922
470, 23.341796097035417, 23.317315324268478
471, 23.457316446557336, 23.424429005027868
472, 23.35673466934567, 23.32344878575078
473, 23.219273173022568, 23.193977496854885
474, 23.058064973344585, 23.03571797843167
475, 23.042178860269015, 23.02029009841908
476, 23.194061195825345, 23.16838284297883
477, 23.012849436758117, 22.993088255952692
478, 23.396938170009182, 23.37287425254093
479, 23.264397696697287, 23.235402287458573
480, 23.118207834866727, 23.093536700199135
481, 23.172988116351906, 23.146451916867107
482, 23.278660234047127, 23.2532257399441
483, 23.368841563145253, 23.3450340839888
484, 23.448124761333364, 23.422485060182574
485, 23.581942505596903, 23.554095903958746
486, 23.500199209662856, 23.4712353522485
487, 23.656236722694747, 23.625369764286365
488, 23.63890856051603, 23.604124841074622
489, 23.406780719635194, 23.37600613504085
490, 23.4082000783974, 23.38092320129175
491, 23.370849003727542, 23.34946385252233
492, 23.517723696302433, 23.49069596375203
493, 23.412858827101932, 23.38432021274969
494, 23.436699913223308, 23.406699527395094
495, 23.49918974047057, 23.46979464983348
496, 23.50326095630951, 23.471748059559385
497, 23.500960361115823, 23.463121710530796
498, 23.516356342041835, 23.48410206116051
499, 23.663583581679397, 23.636478953568517
500, 23.739199733693173, 23.71396402098336
501, 23.456958623111714, 23.425711129761336
502, 23.614940704137954, 23.58871183597676
503, 23.571211020658286, 23.554808534928906
504, 22.991771613359184, 22.97503570142039
505, 23.021129567106037, 23.001221595139487
506, 23.139840170830126, 23.117954038296656
507, 23.1487722875387, 23.12984218633675
508, 22.95029933749291, 22.92859207185229
509, 23.033228329969297, 23.01318170835771
510, 22.826467499202387, 22.805917605584966
511, 23.150238409004206, 23.124954297912723
512, 22.97789563536305, 22.95842269226826
513, 22.910332972780278, 22.89726198170807
514, 22.749142176554543, 22.734404792956777
515, 22.698220674632122, 22.681410840222362
516, 22.491963960238817, 22.48650579090196
517, 22.747651869962713, 22.73568550490513
518, 22.66710569943986, 22.661607583739716
519, 22.921999675582338, 22.915421995905557
520, 22.770560185190224, 22.759247298224636
521, 22.644545523708967, 22.623524186924417
522, 22.70959132489877, 22.691250110575634
523, 22.807414897068657, 22.782244332258934
524, 22.4483368360924, 22.435286431720446
525, 22.41206041986187, 22.401434400505526
526, 22.33779456558155, 22.33050585180442
527, 22.17869306678038, 22.16468467958064
528, 22.18859325834174, 22.174174859184227
529, 22.2719831057736, 22.25905290675111
530, 22.607651659807367, 22.59135698708432
531, 22.63873382078324, 22.620713288782618
532, 22.117716032847852, 22.10449114895179
533, 22.57912087319965, 22.558568970083606
534, 22.73976931697901, 22.71622332206344
535, 22.700625837579906, 22.67962308852183
536, 22.63003532323116, 22.605132841834198
537, 22.718529196772664, 22.69448268259828
538, 22.72691751545887, 22.70654276131662
539, 22.82289848251583, 22.799769634929447
540, 22.888128643257097, 22.86682102737045
541, 22.895487705261925, 22.873683785397233
542, 22.68880450529484, 22.669161171120983
543, 22.518386094317933, 22.498072245720273
544, 22.71716325496964, 22.6955828064371
545, 22.559515271313305, 22.534972363978987
546, 22.61083937958846, 22.591325368997467
547, 22.685019975443524, 22.664883730630958
548, 22.706063925446195, 22.684779291349173
549, 22.39258745787973, 22.373511051704803
550, 22.38871436460881, 22.37083137973785
551, 22.25736922347356, 22.241905564189416
552, 21.870695610637032, 21.858728126798603
553, 21.973560975933626, 21.96007479797345
554, 22.02270690755684, 22.008938681437655
555, 21.813613252431384, 21.800886762513205
556, 21.996486989903186, 21.98683971367846
557, 22.134067102427355, 22.118134195920103
558, 22.065622987779786, 22.05056377267293
559, 21.7642844326962, 21.752264224426224
560, 21.843441289157976, 21.836624889707668
561, 21.744323669985228, 21.733007833996247
562, 21.80493431211984, 21.794676890543677
563, 21.740746253012322, 21.736005151468383
564, 21.840653878732017, 21.832553840979294
565, 21.773141563118674, 21.76246469793849
566, 21.62949236059958, 21.6217742532083
567, 21.789397994017747, 21.77907990358119
568, 21.67547451455655, 21.664089152789952
569, 21.597528308052382, 21.58490466050741
570, 21.87925554758868, 21.862721471028873
571, 21.951099725470794, 21.936147984976568
572, 21.878435869622965, 21.86594087603983
573, 22.12405022074865, 22.117589910766036
574, 22.200509119661053, 22.1835821330273
575, 21.970060585225617, 21.956817707399942
576, 22.015847915695943, 22.00531915957711
577, 22.02724673701479, 22.013969928748764
578, 22.22550004144184, 22.20968124991364
579, 22.159374640677324, 22.143371354012547
580, 22.262508385210193, 22.247723001515084
581, 22.14628032566088, 22.126854554427
582, 22.132777804102368, 22.114963885985045
583, 22.01395887477627, 21.996058296080342
584, 21.86793506991871, 21.853675319483642
585, 21.665952857304976, 21.6492073907831
586, 22.02545037962774, 22.006484713029085
587, 22.11309100301219, 22.09022986107983
588, 22.340613123596206, 22.325557132986887
589, 22.30034772425373, 22.285944454330775
590, 22.110951864538155, 22.09477094526317
591, 22.180081925615887, 22.16433923026097
592, 22.259176256757026, 22.245284982379964
593, 22.353526795621292, 22.336651445950785
594, 22.41484506582955, 22.39497954103939
595, 22.186567304781637, 22.167875193738862
596, 22.136587243126222, 22.1146862084947
597, 22.016616717445455, 21.999817653000964
598, 22.241484768182648, 22.22042395047306
599, 22.084931532911142, 22.06107088676382
600, 21.946369912822718, 21.928211534499308
601, 22.04163006753007, 22.024273793250085
602, 22.223253288377272, 22.207555276502088
603, 22.531550156292194, 22.503090007109527
604, 22.638239745938076, 22.613204750201145
605, 22.533623311839296, 22.507706891934188
606, 22.55233412000834, 22.532360368663532
607, 22.299323702476496, 22.28028840693702
608, 22.218998684806813, 22.202443595813516
609, 22.034176920637503, 22.019575483651543
610, 22.24634227506909, 22.23463683959482
611, 22.45343051471016, 22.434250202609224
612, 22.380619693410356, 22.36883986987135
613, 22.17826817198191, 22.162188476961195
614, 22.147723453926364, 22.12770098426758
615, 22.113379397079857, 22.09100937509212
616, 22.189634984841945, 22.173659532850262
617, 22.18450931497643, 22.169029155402217
618, 22.301551919666363, 22.287143363721164
619, 22.28864598792477, 22.268768290408577
620, 22.196552965744583, 22.183005946288436
621, 22.099708525578404, 22.082412755287816
622, 21.915579227230385, 21.899254852282784
623, 22.164023920993305, 22.149646455858022
624, 21.935755170423374, 21.92247116050148
625, 22.174077564511126, 22.159003193400263
626, 22.194954673800694, 22.17917538252505
627, 22.527315038819854, 22.504665214276802
628, 22.41785656800009, 22.392671302726956
629, 22.402828177828823, 22.377641956529327
630, 22.56778173105368, 22.54566982867525
631, 22.718619502617123, 22.68875803863373
632, 22.509205502064503, 22.485183216367986
633, 22.57968119464619, 22.555456937335368
634, 22.965118472786227, 22.938535715766413
635, 22.49695911240896, 22.469236889145133
636, 22.471772005766095, 22.449998987496507
637, 22.205827704709495, 22.187400950204704
638, 22.352848524799622, 22.334868971798844
639, 22.34944448258143, 22.33546979591652
640, 22.482231837017736, 22.46331177321882
641, 22.473053931920145, 22.45225734087037
642, 22.603662499292454, 22.58353334311282
643, 22.89448482215105, 22.873884293686274
644, 22.98364550764157, 22.95712749547611
645, 22.901575535099305, 22.87398529054741
646, 22.759134892910343, 22.72941141240461
647, 22.82734887144788, 22.798379705495687
648, 22.79557500900352, 22.766842964651012
649, 22.964929382269922, 22.935243101479397
650, 23.1189239462923, 23.088100020198194
651, 22.862223698929807, 22.834419024138327
652, 22.810764906319772, 22.783322713865047
653, 22.755061326473825, 22.72868742634155
654, 22.798367045076294, 22.770536155152026
655, 23.054058917156375, 23.022541731715798
656, 23.00786727946528, 22.97906189904595
657, 22.921801925880118, 22.89422375689575
658, 22.791523738816135, 22.763485483383345
659, 22.867335330790485, 22.842825825199732
660, 23.059949556700275, 23.037372501311573
661, 22.994542516445865, 22.96331740020295
662, 22.975565963572294, 22.95024751196991
663, 22.92448329628314, 22.90410199017893
664, 22.904777127703685, 22.884229583963887
665, 22.55637982361719, 22.535491167492943
666, 22.49485901265043, 22.47636677227521
667, 22.6733097495197, 22.653486987267257
668, 22.533506857442404, 22.522372249538897
669, 22.66719075828551, 22.6528165781787
670, 23.00317905828835, 22.98777036572744
671, 22.9356739732433, 22.921954287615915
672, 23.004820756294805, 22.986831802774745
673, 22.94864761385274, 22.932207579750926
674, 22.55792484323487, 22.547674085936528
675, 22.542780296489262, 22.525109024038784
676, 22.896136130645385, 22.874159046779457
677, 22.741562454639933, 22.71885925289718
678, 23.152457671591197, 23.127744829217267
679, 23.17612712595762, 23.1487874443424
680, 23.314078163953504, 23.288820224919455
681, 23.068511705708328, 23.044268231715506
682, 23.067229856366954, 23.043316481890418
683, 22.829864638026617, 22.808295975976282
684, 22.75694545620614, 22.741059581724432
685, 22.872983524432414, 22.850923396127747
686, 22.737531639949236, 22.723538523289758
687, 22.616909174503068, 22.600041569756588
688, 22.42962795633304, 22.402690286087406
689, 22.61135172634947, 22.581426289873544
690, 22.786754936299815, 22.756952588279134
691, 22.852326453592266, 22.830766099558836
692, 22.91458929285891, 22.890892064511416
693, 22.79110352971222, 22.764491728888316
694, 22.855917697936867, 22.827351323738476
695, 23.24137804638519, 23.218147334380024
696, 23.211744176992283, 23.18900720073003
697, 23.30408657757219, 23.28491316294666
698, 23.32781489369347, 23.30610904267365
