FRAME, PROTEIN, COMPLEX
698, 25.89391437826699, 26.043143237470968
699, 25.99394837700723, 26.161485099098382
700, 25.389444739210127, 25.549911350880613
701, 25.75857166397006, 25.929431873306775
702, 25.875058899076592, 26.04163147091313
703, 25.526020757645085, 25.726985730777994
704, 25.27044068379865, 25.467058750482487
705, 25.282551600642535, 25.508119315453172
706, 24.93845552677338, 25.15391933603787
707, 24.894801284474358, 25.087989431766626
708, 25.343538927277024, 25.543729387256572
709, 25.160852616751182, 25.368791543251366
710, 25.302963314361833, 25.503753443693995
711, 25.65168444354963, 25.85604585006938
712, 25.61932160121812, 25.836161671049982
713, 25.675604177782013, 25.85921131491234
714, 25.788115638729703, 25.95980893868848
715, 26.024287491051766, 26.18222549499755
716, 25.839512199586483, 25.99740864151566
717, 25.793547387585416, 25.941578889837455
718, 25.51826023108282, 25.668467359864213
719, 25.846129234996358, 26.002160788174294
720, 25.823859653421067, 25.97902684648613
721, 26.13448914007253, 26.283338765291905
722, 26.16118703711032, 26.301238032520413
723, 25.751648293858135, 25.890707338885996
724, 26.249834595597683, 26.37023018450224
725, 26.175488451322988, 26.302848343396203
726, 26.289835006362363, 26.43017179964372
727, 26.475435181509642, 26.621171223885696
728, 26.50623816933333, 26.645795776011184
729, 26.407629144403113, 26.545218132953714
730, 26.667582410610443, 26.794532812407287
731, 26.983112905973965, 27.12581146021469
732, 27.06128750625451, 27.18568894100797
733, 27.346720856129664, 27.46856955568636
734, 27.274529219289615, 27.432688542823456
735, 27.43698994803204, 27.604339426955992
736, 26.969183323177205, 27.151228577279102
737, 27.02620647411871, 27.19852349678942
738, 26.896723329573955, 27.07509948863005
739, 26.79925738251704, 26.982909368627702
740, 26.646600001487936, 26.82017886790324
741, 26.472247242913685, 26.656014005551214
742, 26.712822564036536, 26.887840028795157
743, 26.350073350724685, 26.525598186687635
744, 26.397298172051265, 26.582652063426814
745, 26.217161811916572, 26.393398674681976
746, 26.52628394650513, 26.707468411813664
747, 25.983147537616826, 26.172356269031702
748, 26.294143862522205, 26.493151186866825
749, 26.335978507810612, 26.5185450068544
750, 25.983834352703575, 26.14090232410795
751, 25.531727160658697, 25.693175361000055
752, 25.93743139340227, 26.07683971182984
753, 26.33156946018927, 26.426028062889717
754, 26.22514809073833, 26.300949286139314
755, 26.409822796083088, 26.498412832960195
756, 26.21829293955317, 26.33035156097714
757, 26.420224739135097, 26.518592772544416
758, 26.159922920269, 26.27330922008307
759, 26.24646294931964, 26.3671574585463
760, 26.53716971712265, 26.662142145527433
761, 26.714977437509237, 26.84636143946936
762, 26.544188248428426, 26.697780052025692
763, 26.227397638408767, 26.386230672618872
764, 26.230605501572633, 26.39403916897901
765, 26.374184602093198, 26.527620646505483
766, 26.4356349530615, 26.59030708633309
767, 25.89254500949948, 26.063305361989165
768, 26.453436194388985, 26.598132513239346
769, 26.265953067518833, 26.40430129265317
770, 26.377940586273127, 26.51677911092573
771, 26.378469017993474, 26.528166500889096
772, 26.18464706290295, 26.33468742415335
773, 26.08150458124936, 26.24380821502235
774, 26.102072571891842, 26.25263928660886
775, 26.223195991911375, 26.342522770438034
776, 26.007367704730285, 26.125503602285722
777, 26.027839763349334, 26.13725031770154
778, 25.92480045386779, 26.03545717436089
779, 25.864097134714743, 25.980797192314334
780, 25.889276108473148, 26.006226923957062
781, 25.685588343073906, 25.819506409486205
782, 25.467132990795466, 25.600960962489935
783, 25.21140224317092, 25.344558002646117
784, 25.092076172701713, 25.235701672818735
785, 25.370317736262493, 25.51156566018568
786, 25.2805473473215, 25.425662198130837
787, 25.164130833834992, 25.304281827592302
788, 25.03098760037395, 25.17379943370231
789, 25.15874604268425, 25.296819099030056
790, 25.050901196625965, 25.190473983931497
791, 25.41521020312611, 25.55951633991911
792, 25.148351629643727, 25.260259579463376
793, 25.133114927891754, 25.26477492489854
794, 25.17437860640713, 25.30613979782979
795, 25.410231928885302, 25.55084411180371
796, 25.449164596426417, 25.583697468052378
797, 25.54566019953037, 25.665089438866815
798, 25.4077454229324, 25.512364538123126
799, 25.633234197721517, 25.7431140284683
800, 25.360104863047386, 25.467437717827433
801, 25.013651214323797, 25.126842600876753
802, 25.2815930596251, 25.40849879559671
803, 25.175851550130275, 25.325073481272078
804, 25.118344358821723, 25.26958412768017
805, 25.289732279269476, 25.425909164368644
806, 24.846188135820476, 25.01361365008636
807, 24.882537288504487, 25.04420360943273
808, 25.15729491664843, 25.327766796844134
809, 25.080579905739203, 25.28414984588298
810, 24.704653600472444, 24.913580857642163
811, 24.59547330524978, 24.815988107316176
812, 24.725300398528873, 24.95439613504721
813, 24.597164252749508, 24.83909205174608
814, 24.616381006954217, 24.831420741517924
815, 24.828074310415655, 25.0580815743296
816, 24.69030227133693, 24.924835222000635
817, 25.033109482586518, 25.243679642519723
818, 25.123718177241106, 25.32675819215224
819, 25.0958190288831, 25.290368939640704
820, 25.230415211483844, 25.431269618294895
821, 25.250629832606123, 25.42961168602479
822, 25.18407862021699, 25.376218248409913
823, 25.12015472155655, 25.303695274086234
824, 24.981559563847117, 25.1830343489335
825, 25.495413556936906, 25.677446418285314
826, 24.801458543334626, 25.0052787452199
827, 24.747018737418625, 24.93633042389729
828, 24.505926678906768, 24.737316063029123
829, 24.624906497804986, 24.82349677279325
830, 24.381935113553222, 24.583861786796994
831, 24.39832238937203, 24.63402107882485
832, 24.310667741077, 24.511358131974067
833, 24.28883289287355, 24.50480076566627
834, 24.219377172197667, 24.442083250836436
835, 24.330348631240966, 24.522060218561347
836, 24.61716146819029, 24.80276836345679
837, 24.548531662874428, 24.744623305989006
838, 24.441989438995765, 24.621363755917006
839, 24.731153765835458, 24.90248331708638
840, 24.87611313028776, 25.060894356711703
841, 24.952207698154925, 25.11319421251103
842, 25.130565075747178, 25.2649065429896
843, 25.38887746250957, 25.516751217310123
844, 25.464851869690378, 25.605996754234518
845, 25.28616623512709, 25.444117595132298
846, 25.330841935127278, 25.480993776264746
847, 25.469204337462703, 25.597804559230074
848, 25.77069195237933, 25.900024435154915
849, 25.56201968795793, 25.70468329396771
850, 25.61910208984138, 25.769980914631322
851, 25.888636626135003, 26.02049977828062
852, 25.95130294206621, 26.112633931107545
853, 25.49084074669636, 25.636969923259823
854, 25.595657399915076, 25.75628846232611
855, 25.52484131260111, 25.68459162394446
856, 25.370312270199573, 25.534031127186857
857, 26.05638208338821, 26.19311338990475
858, 25.922141444043096, 26.062087833437577
859, 26.09132043289325, 26.227252205968686
860, 26.062398226216597, 26.201936443926055
861, 25.896759428572892, 26.052008757524856
862, 25.3543316470823, 25.526200764283097
863, 25.109879982640567, 25.280301280371013
864, 25.758012046814194, 25.921813972689385
865, 25.561642470908545, 25.72621749855655
866, 25.628485115886996, 25.811884918441418
867, 25.281183127597775, 25.43213183142678
868, 25.264316672602238, 25.413543991381193
869, 24.83052643566407, 25.000490327813157
870, 25.060462881083353, 25.229205895663544
871, 25.29851536390445, 25.473468334434138
872, 25.435333232440815, 25.603840798996494
873, 25.503119520912627, 25.660657534594307
874, 25.374571023416166, 25.545789603185767
875, 24.9844729285712, 25.173992036667272
876, 24.707208763038878, 24.87118916928537
877, 24.36073824704699, 24.540684749078835
878, 24.599830498218804, 24.782561567547244
879, 24.593772583243883, 24.762911289810635
880, 24.756665955729705, 24.934805472627815
881, 24.369795721551654, 24.564526484974415
882, 24.34049284372937, 24.544417322244517
883, 24.266009234027557, 24.45893848905545
884, 24.23633805755124, 24.424894603837405
885, 24.004169820285384, 24.194695519270915
886, 23.919472181100037, 24.09532992380484
887, 23.87673215718, 24.036660318730004
888, 24.09761776566352, 24.254313332008895
889, 24.18524164022859, 24.355450145887392
890, 24.16678230141183, 24.32992935192975
891, 24.141360614674365, 24.303727483373844
892, 23.909046035803584, 24.06356039597791
893, 24.1274645092589, 24.303623443828336
894, 24.412348480680734, 24.56957965240128
895, 24.513319704899196, 24.68052782858375
896, 24.64985823724142, 24.79620057430946
897, 24.441616938681477, 24.589725991964592
898, 24.332418313152612, 24.490468364782657
899, 23.886820355631922, 24.025790134725366
900, 24.143431860614022, 24.286795461976872
901, 24.36237771145725, 24.514117962610502
902, 24.099146493483136, 24.22556717780381
903, 23.849885351021335, 23.990559989782447
904, 23.9484690002317, 24.066779496042635
905, 23.859042689498732, 23.998685297320083
906, 23.967404046362912, 24.107777737214086
907, 24.195262892319512, 24.315449333423864
908, 24.10266872269636, 24.229020276846267
909, 24.162284686686878, 24.287149366964364
910, 23.8337557217809, 23.979552194816012
911, 23.905342350222348, 24.044177306138867
912, 23.701155104932702, 23.83386904320941
913, 24.418512261136765, 24.569664219413372
914, 24.007851459710444, 24.178765094267153
915, 23.61384051697473, 23.78605470149931
916, 23.63273354070918, 23.786680126469314
917, 23.871298251718798, 24.02206118531884
918, 23.89227532067474, 24.048484140847428
919, 24.242569459064974, 24.394962436033975
920, 24.020691107457633, 24.18625072888987
921, 24.41643132400301, 24.5701329364181
922, 24.13156328498038, 24.2857502469749
923, 24.336877793760564, 24.49289437848604
924, 24.12290165386066, 24.262536605681372
925, 24.008390385093943, 24.15210323853594
926, 24.212668205133735, 24.384042489408735
927, 24.054341294380613, 24.224378748746194
928, 24.173779088880593, 24.321139660342364
929, 24.442299794863054, 24.586871998702147
930, 24.575195725323518, 24.716418339463967
931, 24.404712418484262, 24.518169805237594
932, 24.344928979416476, 24.468779568976338
933, 24.4123400339774, 24.510986697459135
934, 24.38872378651568, 24.48888858538733
935, 24.34253712274192, 24.455551016200655
936, 24.28833914024, 24.39895475559791
937, 24.592746918810168, 24.685906014351755
938, 24.771805801895876, 24.869628216073473
939, 24.97844162787976, 25.081653435967088
940, 24.92769965439029, 25.03314782681182
941, 24.89363717918489, 24.9988560656884
942, 24.38495337820598, 24.501310406461982
943, 24.700447352859847, 24.841038068405027
944, 24.65640418689553, 24.78993561927243
945, 24.659058879417234, 24.787933353216822
946, 24.75012328016763, 24.873308632441354
947, 25.16300008529428, 25.29592125002239
948, 24.86307651216967, 24.979392569012223
949, 24.447949775473415, 24.57875516514164
950, 24.50663437208749, 24.640373885198716
951, 24.923372863182358, 25.047305982326456
952, 24.98186396875299, 25.095895573956092
953, 24.95029507074173, 25.071798906276697
954, 25.120311487750193, 25.237597607829727
955, 25.217266950577024, 25.329860096042292
956, 24.95206058356993, 25.060918492409236
957, 24.561813669071732, 24.678926480462476
958, 24.983411858667065, 25.097946097357482
959, 24.969078891930344, 25.07402530915015
960, 25.13448267109786, 25.241371768935178
961, 25.24407866842497, 25.333448256399407
962, 24.807940667709197, 24.90214657259214
963, 24.91204547160849, 25.004264116105475
964, 24.84441814377423, 24.935072605658934
965, 25.06284679456474, 25.166885308773946
966, 25.64070260435306, 25.738435499223865
967, 25.611982524583777, 25.721922826144652
968, 25.32420562765187, 25.42419967427021
969, 25.393769116799255, 25.489409494287273
970, 25.254837950699642, 25.387106621857622
971, 25.14890625714977, 25.276664943356142
972, 25.58422768319814, 25.674312067505817
973, 25.7742443487049, 25.863002764011636
974, 25.311371381192277, 25.393231160109806
975, 25.52075870770452, 25.59206192634442
976, 25.903250546143564, 25.985096597861453
977, 25.561577743556967, 25.64263900094422
978, 25.432778445213085, 25.520813144597685
979, 25.837711515084933, 25.926123358884823
980, 26.04238010985585, 26.12486866243362
981, 26.100298256660263, 26.193894772010612
982, 25.68033735435941, 25.783891611345663
983, 25.5329020775861, 25.64088623104041
984, 25.217852224388547, 25.330656436690376
985, 25.06680194945754, 25.165209464819927
986, 24.640676627005668, 24.75097625439572
987, 24.80295607249181, 24.91713478072549
988, 24.54043995561282, 24.674771218688814
989, 24.712847326931804, 24.850171512438145
990, 24.490696454164254, 24.624048357279754
991, 24.62477936843516, 24.765542202455308
992, 24.454835837267883, 24.565227096650922
993, 24.92305210656093, 25.03154218440957
994, 25.086044418074287, 25.19789670334727
995, 25.121175343449025, 25.23375815118634
996, 25.154077776241863, 25.267826931880446
997, 24.996245564865397, 25.149739295267473
998, 25.054715717297544, 25.206679288995943
999, 24.97942928825377, 25.131576326913134
1000, 25.050741109891007, 25.195293752459797
