FRAME,RMSD
0,15.741114616394043
1,16.057363510131836
2,15.997753143310547
3,16.306257247924805
4,15.759462356567383
5,15.844457626342773
6,16.004241943359375
7,15.739104270935059
8,15.979695320129395
9,15.424296379089355
10,15.136307716369629
11,15.373373985290527
12,15.61917781829834
13,15.939552307128906
14,15.6162109375
15,15.422463417053223
16,15.711718559265137
17,15.804530143737793
18,16.292375564575195
19,16.06768798828125
20,16.062376022338867
21,15.965337753295898
22,15.93750286102295
23,15.874128341674805
24,16.2403564453125
25,16.09481430053711
26,16.12844467163086
27,16.431100845336914
28,16.7268009185791
29,16.389286041259766
30,16.70230484008789
31,16.343597412109375
32,16.018695831298828
33,16.17207145690918
34,16.350975036621094
35,16.601743698120117
36,16.524763107299805
37,16.39952278137207
38,16.5963134765625
39,16.132102966308594
40,15.96096134185791
41,16.08773422241211
42,16.405614852905273
43,16.622098922729492
44,15.875848770141602
45,16.02266502380371
46,16.20819854736328
47,16.1787052154541
48,16.41977310180664
49,15.914371490478516
50,16.222673416137695
51,15.992867469787598
52,15.57964038848877
53,16.15500259399414
54,16.21927261352539
55,15.82600212097168
56,16.44444465637207
57,16.44287109375
58,16.281227111816406
59,16.15374183654785
60,16.634933471679688
61,16.719682693481445
62,16.238014221191406
63,16.702909469604492
64,16.832683563232422
65,16.899484634399414
66,16.90773582458496
67,16.819393157958984
68,17.12907600402832
69,17.35226058959961
70,17.14445686340332
71,17.196205139160156
72,17.083053588867188
73,17.40263557434082
74,17.310077667236328
75,17.160057067871094
76,17.50527000427246
77,17.73066520690918
78,17.61946678161621
79,17.598920822143555
80,18.06648063659668
81,18.201974868774414
82,17.635108947753906
83,17.557340621948242
84,17.49484634399414
85,17.60618019104004
86,17.494693756103516
87,17.218435287475586
88,17.347763061523438
89,17.998825073242188
90,17.685861587524414
91,17.640886306762695
92,16.947795867919922
93,17.06594467163086
94,17.067352294921875
95,16.883052825927734
96,16.951595306396484
97,17.1019229888916
98,16.90944480895996
99,16.564281463623047
100,16.490177154541016
101,17.076053619384766
102,16.812786102294922
103,16.74488067626953
104,17.040010452270508
105,17.115449905395508
106,17.084922790527344
107,16.910863876342773
108,16.91749382019043
109,16.867626190185547
110,16.913549423217773
111,16.970443725585938
112,17.199993133544922
113,17.087203979492188
114,17.486955642700195
115,17.390398025512695
116,17.55533790588379
117,17.427324295043945
118,17.067731857299805
119,17.200284957885742
120,17.12259292602539
121,17.155405044555664
122,16.965682983398438
123,17.080062866210938
124,17.36067771911621
125,17.386228561401367
126,17.484495162963867
127,17.304359436035156
128,17.396686553955078
129,17.84532928466797
130,17.724210739135742
131,17.63035774230957
132,17.71895408630371
133,17.489036560058594
134,17.525259017944336
135,17.555904388427734
136,17.636219024658203
137,17.69965362548828
138,17.913841247558594
139,17.872474670410156
140,18.235164642333984
141,18.192590713500977
142,18.79653549194336
143,18.679737091064453
144,18.29938507080078
145,18.127662658691406
146,18.468402862548828
147,18.244138717651367
148,18.306032180786133
149,18.433536529541016
150,18.616762161254883
151,18.670677185058594
152,18.253005981445313
153,18.43695640563965
154,18.504783630371094
155,18.38547134399414
156,18.984577178955078
157,18.836027145385742
158,18.793251037597656
159,18.724416732788086
160,18.88576889038086
161,19.471956253051758
162,19.041955947875977
163,18.7509822845459
164,18.40319061279297
165,18.98064613342285
166,19.323036193847656
167,19.263437271118164
168,19.386751174926758
