FRAME,RMSD
0,15.383970260620117
1,15.527424812316895
2,15.085273742675781
3,15.021812438964844
4,15.090335845947266
5,14.565386772155762
6,14.633818626403809
7,14.707836151123047
8,14.295758247375488
9,13.75574016571045
10,14.392276763916016
11,14.215106010437012
12,14.65854549407959
13,14.965312957763672
14,14.760705947875977
15,15.060491561889648
16,14.585795402526855
17,15.058953285217285
18,14.872356414794922
19,14.958746910095215
20,15.126425743103027
21,15.393430709838867
22,15.38287353515625
23,15.012909889221191
24,14.878963470458984
25,15.142828941345215
26,14.808722496032715
27,14.345115661621094
28,14.543804168701172
29,15.033503532409668
30,15.040887832641602
31,14.720643997192383
32,14.927449226379395
33,14.1273832321167
34,14.240921974182129
35,14.01498794555664
36,14.55252742767334
37,14.304758071899414
38,14.555119514465332
39,14.263496398925781
40,14.83534049987793
41,15.02912425994873
42,14.760353088378906
43,14.716736793518066
44,14.791449546813965
45,14.608896255493164
46,15.15153694152832
47,15.125967979431152
48,15.350550651550293
49,14.996868133544922
50,15.095466613769531
51,15.033949851989746
52,15.316031455993652
53,15.765745162963867
54,16.060216903686523
55,15.888145446777344
56,15.71646785736084
57,15.047405242919922
58,15.078217506408691
59,15.426068305969238
60,15.356722831726074
61,15.694443702697754
62,15.292499542236328
63,15.640990257263184
64,15.555477142333984
65,15.629474639892578
66,15.615620613098145
67,15.248475074768066
68,15.544431686401367
69,15.856550216674805
70,15.70175552368164
71,15.122638702392578
72,15.022310256958008
73,14.892319679260254
74,14.89035415649414
75,14.869049072265625
76,15.661063194274902
77,15.380659103393555
78,15.731083869934082
79,15.6204833984375
80,15.752799034118652
81,15.381758689880371
82,15.849889755249023
83,15.865884780883789
84,15.837892532348633
85,15.9478120803833
86,15.918600082397461
87,15.772663116455078
88,15.684821128845215
89,15.761504173278809
90,15.325414657592773
91,15.36358642578125
92,15.219839096069336
93,15.179415702819824
94,15.407182693481445
95,15.84329605102539
96,15.623836517333984
97,15.376786231994629
98,15.274991035461426
99,15.144811630249023
100,15.087198257446289
101,15.442963600158691
102,15.19874095916748
103,14.946575164794922
104,14.82380199432373
105,14.748147964477539
106,14.511231422424316
107,15.097885131835938
108,14.828883171081543
109,15.39673900604248
110,14.977420806884766
111,15.093843460083008
112,14.856400489807129
113,14.759897232055664
114,14.765396118164063
115,15.519173622131348
116,15.468210220336914
117,15.47436237335205
118,15.545276641845703
119,15.471822738647461
120,15.226191520690918
121,14.928715705871582
122,15.19601821899414
123,14.915654182434082
124,14.928852081298828
125,14.772045135498047
126,15.107802391052246
127,14.810088157653809
128,14.99667739868164
129,14.658166885375977
130,14.924257278442383
131,14.913898468017578
132,14.920066833496094
133,15.001781463623047
134,14.672744750976563
135,14.87833023071289
136,14.900614738464355
137,14.899287223815918
138,14.963346481323242
139,15.135490417480469
140,15.072839736938477
141,14.885025978088379
142,14.907815933227539
143,14.933820724487305
144,14.73544692993164
145,14.717244148254395
146,15.12454605102539
147,15.304762840270996
148,15.27755355834961
149,15.234397888183594
150,14.803203582763672
151,15.038114547729492
152,15.33891773223877
153,15.23717975616455
154,14.867902755737305
155,14.86125373840332
156,15.323887825012207
157,14.706743240356445
158,14.454178810119629
159,14.867412567138672
160,14.53671932220459
161,14.401379585266113
162,14.914931297302246
163,14.883281707763672
164,14.6642427444458
165,14.790304183959961
166,14.929803848266602
167,15.041230201721191
168,15.04178524017334
169,15.008103370666504
170,15.11645221710205
171,15.418230056762695
172,15.131172180175781
173,15.356620788574219
174,15.46621322631836
175,15.438965797424316
176,14.692215919494629
177,14.924811363220215
178,15.031893730163574
179,15.254369735717773
180,15.359251976013184
181,15.787642478942871
182,15.478458404541016
183,15.5498046875
184,15.000225067138672
185,14.979148864746094
186,15.176018714904785
187,14.940821647644043
188,15.089336395263672
189,15.39113712310791
190,14.95617961883545
191,15.238642692565918
192,15.17923641204834
193,15.274864196777344
194,15.299742698669434
195,15.108012199401855
196,15.15759563446045
197,15.001260757446289
198,14.662575721740723
199,14.826294898986816
200,14.70425033569336
201,14.976341247558594
202,14.822124481201172
203,15.057930946350098
204,14.564866065979004
205,14.818720817565918
206,14.732964515686035
207,14.86662483215332
208,14.68542766571045
209,14.160543441772461
210,13.79737663269043
211,14.068639755249023
212,14.074776649475098
213,14.473777770996094
214,14.638357162475586
215,14.789931297302246
216,14.540430068969727
217,14.71608829498291
218,14.812348365783691
219,14.90098762512207
220,15.143792152404785
221,15.314273834228516
222,15.301876068115234
223,15.674483299255371
224,15.444622039794922
225,15.44880199432373
226,15.451154708862305
227,15.314903259277344
228,15.29577350616455
229,15.158064842224121
230,15.224959373474121
231,15.433238983154297
232,15.608475685119629
233,15.127318382263184
234,15.377235412597656
235,15.08711051940918
236,14.707010269165039
237,14.911818504333496
238,15.018648147583008
239,14.842267036437988
240,14.597954750061035
241,14.89516544342041
242,14.37044620513916
243,14.632590293884277
244,14.455816268920898
245,14.21723747253418
246,14.36776351928711
247,14.385560989379883
248,14.17221450805664
249,14.16532039642334
250,14.16195011138916
251,14.246442794799805
252,14.412202835083008
253,14.55746078491211
254,14.944986343383789
255,14.710041999816895
256,14.761245727539063
257,14.653603553771973
258,14.535329818725586
259,14.24354362487793
260,14.39768123626709
261,15.036261558532715
262,15.09177017211914
263,14.667593955993652
264,14.333264350891113
265,14.487225532531738
266,14.71452522277832
267,14.859524726867676
268,14.952533721923828
269,14.629261016845703
270,14.449231147766113
271,14.415871620178223
272,14.488940238952637
273,14.999650955200195
274,14.875662803649902
275,14.608031272888184
276,14.785075187683105
277,14.565181732177734
278,14.13780689239502
279,14.063321113586426
280,14.402298927307129
281,14.720791816711426
282,14.93273639678955
283,14.829452514648438
284,15.19200325012207
285,15.389993667602539
286,15.164375305175781
287,15.116560935974121
288,15.047187805175781
289,15.136137008666992
290,14.882209777832031
291,14.576960563659668
292,14.914344787597656
293,14.95817756652832
294,14.678977966308594
295,14.389079093933105
296,14.577123641967773
297,14.632928848266602
298,15.152905464172363
299,15.09478759765625
300,15.06839656829834
301,14.810524940490723
302,15.080361366271973
303,15.256861686706543
304,14.683572769165039
305,14.42636775970459
306,14.47014331817627
307,14.471853256225586
308,14.292668342590332
309,14.376127243041992
310,14.709453582763672
311,14.571328163146973
312,14.877506256103516
313,15.566699981689453
314,15.343690872192383
315,15.716114044189453
316,15.913187026977539
317,15.722119331359863
318,15.4788818359375
319,15.397870063781738
320,14.974597930908203
321,15.128580093383789
322,15.265528678894043
323,15.460854530334473
324,15.46297550201416
325,15.8759183883667
326,15.35219955444336
327,15.574529647827148
328,15.615249633789063
329,15.459714889526367
330,15.692055702209473
331,15.31409740447998
332,15.186896324157715
333,15.587458610534668
334,14.83769702911377
335,14.744536399841309
336,14.753585815429688
337,14.895981788635254
338,14.954368591308594
339,15.123598098754883
340,15.038397789001465
341,15.232612609863281
342,15.112686157226563
343,14.995914459228516
344,15.20270824432373
345,14.92319107055664
346,14.369362831115723
347,14.935995101928711
348,14.50275707244873
349,14.772807121276855
350,15.035272598266602
351,15.162181854248047
352,14.624194145202637
353,14.657941818237305
354,14.689098358154297
355,14.864428520202637
356,14.925848960876465
357,15.317058563232422
358,14.99584674835205
359,15.12437629699707
360,14.953582763671875
361,14.465130805969238
362,14.794215202331543
363,15.120932579040527
364,15.140231132507324
365,15.024785995483398
366,15.019610404968262
367,14.925121307373047
368,15.116748809814453
369,14.891462326049805
370,15.207136154174805
