"FRAME","SYSTEM","RMSD"
2453,"RMSD",17.7985610961914
2454,"RMSD",17.4405632019043
2455,"RMSD",17.8347988128662
2456,"RMSD",17.560848236084
2457,"RMSD",17.4087162017822
2458,"RMSD",17.2345142364502
2459,"RMSD",17.2465476989746
2460,"RMSD",17.7215881347656
2461,"RMSD",17.1279945373535
2462,"RMSD",17.4316253662109
2463,"RMSD",17.7389659881592
2464,"RMSD",17.88942527771
2465,"RMSD",17.8932056427002
2466,"RMSD",17.8505744934082
2467,"RMSD",17.8814544677734
2468,"RMSD",17.5023937225342
2469,"RMSD",17.0839023590088
2470,"RMSD",17.296875
2471,"RMSD",17.0266780853271
2472,"RMSD",16.8949909210205
2473,"RMSD",17.1447486877441
2474,"RMSD",17.0370483398438
2475,"RMSD",17.5215454101562
2476,"RMSD",17.6645317077637
2477,"RMSD",17.5379772186279
2478,"RMSD",17.7730312347412
2479,"RMSD",17.9962196350098
2480,"RMSD",17.6744632720947
2481,"RMSD",17.5810527801514
2482,"RMSD",17.3979244232178
2483,"RMSD",17.3444805145264
2484,"RMSD",17.5217456817627
2485,"RMSD",17.4348602294922
2486,"RMSD",17.2298278808594
2487,"RMSD",17.1538524627686
2488,"RMSD",16.7264804840088
2489,"RMSD",16.9616069793701
2490,"RMSD",17.0670852661133
2491,"RMSD",16.632884979248
2492,"RMSD",16.4974842071533
2493,"RMSD",16.7973461151123
2494,"RMSD",16.6544151306152
2495,"RMSD",16.8434982299805
2496,"RMSD",16.8148765563965
2497,"RMSD",16.6450881958008
2498,"RMSD",16.5409526824951
2499,"RMSD",16.2286968231201
2500,"RMSD",16.1466846466064
2501,"RMSD",16.1540298461914
2502,"RMSD",16.1793384552002
2503,"RMSD",16.1778736114502
2504,"RMSD",16.2429447174072
2505,"RMSD",16.3998012542725
2506,"RMSD",16.6290245056152
2507,"RMSD",16.6653938293457
2508,"RMSD",16.7025337219238
2509,"RMSD",16.6119270324707
2510,"RMSD",16.8571166992188
2511,"RMSD",16.763635635376
2512,"RMSD",16.4621295928955
2513,"RMSD",16.4841861724854
2514,"RMSD",16.7964248657227
2515,"RMSD",16.980396270752
2516,"RMSD",16.2887783050537
2517,"RMSD",16.6672172546387
2518,"RMSD",16.8773822784424
2519,"RMSD",17.0121326446533
2520,"RMSD",16.7126617431641
2521,"RMSD",16.5369873046875
2522,"RMSD",16.7915439605713
2523,"RMSD",16.9236030578613
2524,"RMSD",16.9016170501709
2525,"RMSD",16.9686450958252
2526,"RMSD",17.1101245880127
2527,"RMSD",17.1498870849609
2528,"RMSD",17.1100387573242
2529,"RMSD",17.1211090087891
2530,"RMSD",16.7352237701416
2531,"RMSD",16.7682933807373
2532,"RMSD",16.8736324310303
2533,"RMSD",17.0341968536377
2534,"RMSD",16.8777389526367
2535,"RMSD",16.93825340271
2536,"RMSD",17.1747207641602
2537,"RMSD",17.3736171722412
2538,"RMSD",16.9471340179443
2539,"RMSD",16.8857555389404
2540,"RMSD",16.5970134735107
2541,"RMSD",16.9210777282715
2542,"RMSD",16.6957550048828
2543,"RMSD",17.1844215393066
2544,"RMSD",17.0349559783936
2545,"RMSD",17.2491302490234
2546,"RMSD",17.0590915679932
2547,"RMSD",16.3719635009766
2548,"RMSD",16.4875469207764
2549,"RMSD",16.1360244750977
2550,"RMSD",15.836009979248
2551,"RMSD",16.1037082672119
2552,"RMSD",16.2554092407227
2553,"RMSD",16.2797718048096
2554,"RMSD",16.3605060577393
2555,"RMSD",15.963583946228
2556,"RMSD",16.3717994689941
2557,"RMSD",16.2664432525635
2558,"RMSD",16.0149822235107
2559,"RMSD",15.8882055282593
2560,"RMSD",16.1817893981934
2561,"RMSD",15.8783750534058
2562,"RMSD",15.889476776123
2563,"RMSD",15.5381517410278
2564,"RMSD",15.4094247817993
2565,"RMSD",15.3702125549316
2566,"RMSD",15.7647590637207
2567,"RMSD",15.7016324996948
2568,"RMSD",15.4418287277222
2569,"RMSD",15.1008348464966
2570,"RMSD",15.7038660049438
2571,"RMSD",15.6500558853149
2572,"RMSD",15.6109848022461
2573,"RMSD",15.7689161300659
2574,"RMSD",15.6932334899902
2575,"RMSD",15.7028541564941
2576,"RMSD",16.0512065887451
2577,"RMSD",16.1839485168457
2578,"RMSD",16.2430686950684
2579,"RMSD",16.5813541412354
2580,"RMSD",16.0817222595215
2581,"RMSD",15.7945384979248
2582,"RMSD",16.0352153778076
2583,"RMSD",16.1984901428223
2584,"RMSD",15.9374866485596
2585,"RMSD",15.9181051254272
2586,"RMSD",15.6373176574707
2587,"RMSD",15.7450342178345
2588,"RMSD",15.7954177856445
2589,"RMSD",16.016881942749
2590,"RMSD",16.0272693634033
2591,"RMSD",16.004997253418
2592,"RMSD",15.9196224212646
2593,"RMSD",16.153881072998
2594,"RMSD",16.4700012207031
2595,"RMSD",16.7728500366211
2596,"RMSD",16.6645736694336
2597,"RMSD",17.1128330230713
2598,"RMSD",17.1445045471191
2599,"RMSD",16.6312236785889
2600,"RMSD",16.5039558410645
2601,"RMSD",16.5495014190674
2602,"RMSD",16.6049900054932
2603,"RMSD",16.5006256103516
2604,"RMSD",16.2911911010742
2605,"RMSD",15.9933643341064
2606,"RMSD",16.1419620513916
2607,"RMSD",15.9956102371216
2608,"RMSD",15.5483999252319
2609,"RMSD",15.4434623718262
2610,"RMSD",15.2923727035522
2611,"RMSD",15.1838264465332
2612,"RMSD",14.9597568511963
2613,"RMSD",14.9694223403931
2614,"RMSD",15.1017589569092
2615,"RMSD",14.8827848434448
2616,"RMSD",14.5600786209106
2617,"RMSD",14.9848833084106
2618,"RMSD",14.7652502059937
2619,"RMSD",14.8599920272827
2620,"RMSD",14.7700452804565
2621,"RMSD",14.8152313232422
2622,"RMSD",15.0540027618408
2623,"RMSD",14.7328538894653
2624,"RMSD",14.5502891540527
2625,"RMSD",15.0007610321045
2626,"RMSD",14.8370971679688
2627,"RMSD",15.1185159683228
2628,"RMSD",15.0487146377563
2629,"RMSD",14.8037691116333
2630,"RMSD",14.823034286499
2631,"RMSD",15.0233430862427
2632,"RMSD",14.9724435806274
2633,"RMSD",15.0148868560791
2634,"RMSD",15.1011867523193
2635,"RMSD",14.9595899581909
2636,"RMSD",14.9049978256226
2637,"RMSD",14.5817918777466
2638,"RMSD",14.7515621185303
2639,"RMSD",15.1018323898315
2640,"RMSD",15.1344423294067
2641,"RMSD",15.2537231445312
2642,"RMSD",14.7999134063721
2643,"RMSD",15.1221714019775
2644,"RMSD",14.8818731307983
2645,"RMSD",14.7930393218994
2646,"RMSD",14.7048597335815
2647,"RMSD",14.5641012191772
2648,"RMSD",14.3346662521362
2649,"RMSD",14.4742517471313
2650,"RMSD",14.3953838348389
2651,"RMSD",14.211127281189
2652,"RMSD",14.0445432662964
2653,"RMSD",14.4772577285767
2654,"RMSD",14.4283781051636
2655,"RMSD",14.0986328125
2656,"RMSD",14.3244552612305
2657,"RMSD",14.5250635147095
2658,"RMSD",14.6240663528442
2659,"RMSD",14.6423492431641
2660,"RMSD",14.3691072463989
2661,"RMSD",14.743239402771
2662,"RMSD",14.4694442749023
2663,"RMSD",14.4715805053711
2664,"RMSD",14.6967582702637
2665,"RMSD",14.5265254974365
2666,"RMSD",14.484619140625
2667,"RMSD",14.5918426513672
2668,"RMSD",14.5134706497192
2669,"RMSD",14.2538690567017
2670,"RMSD",14.436637878418
2671,"RMSD",14.1668758392334
2672,"RMSD",14.1231269836426
2673,"RMSD",14.2599287033081
2674,"RMSD",14.5063810348511
2675,"RMSD",14.5170450210571
2676,"RMSD",14.598443031311
2677,"RMSD",14.7320213317871
2678,"RMSD",14.6111640930176
2679,"RMSD",14.3933124542236
2680,"RMSD",14.4178133010864
2681,"RMSD",14.137282371521
2682,"RMSD",14.0668716430664
2683,"RMSD",13.9457521438599
2684,"RMSD",13.3495140075684
2685,"RMSD",13.5728321075439
2686,"RMSD",13.7330312728882
2687,"RMSD",13.530234336853
2688,"RMSD",13.8849172592163
2689,"RMSD",13.7308025360107
2690,"RMSD",13.3553524017334
2691,"RMSD",13.723201751709
2692,"RMSD",13.6506452560425
2693,"RMSD",13.8213653564453
2694,"RMSD",13.5441598892212
2695,"RMSD",13.7419328689575
2696,"RMSD",13.0081205368042
2697,"RMSD",12.5106964111328
2698,"RMSD",12.5869464874268
2699,"RMSD",12.6117935180664
2700,"RMSD",12.4966115951538
2701,"RMSD",13.2139301300049
2702,"RMSD",13.5131778717041
2703,"RMSD",13.2201642990112
2704,"RMSD",13.2544050216675
2705,"RMSD",13.2354211807251
2706,"RMSD",13.8239412307739
2707,"RMSD",13.8656902313232
2708,"RMSD",14.0071220397949
2709,"RMSD",13.8345508575439
2710,"RMSD",13.9730606079102
2711,"RMSD",13.9375286102295
2712,"RMSD",13.8217649459839
2713,"RMSD",13.9718751907349
2714,"RMSD",14.02503490448
2715,"RMSD",13.8426485061646
2716,"RMSD",14.30491065979
2717,"RMSD",13.9232654571533
2718,"RMSD",13.8966388702393
2719,"RMSD",13.5141105651855
2720,"RMSD",13.4364366531372
2721,"RMSD",13.1311407089233
2722,"RMSD",12.9368286132812
2723,"RMSD",12.8320589065552
2724,"RMSD",12.7768411636353
2725,"RMSD",12.7395524978638
2726,"RMSD",12.2801008224487
2727,"RMSD",12.3452663421631
2728,"RMSD",12.8163328170776
2729,"RMSD",11.8477163314819
2730,"RMSD",12.3308944702148
2731,"RMSD",12.2435550689697
2732,"RMSD",12.1204853057861
2733,"RMSD",11.8922681808472
2734,"RMSD",11.8076801300049
2735,"RMSD",12.2109708786011
2736,"RMSD",12.3069400787354
2737,"RMSD",12.2031688690186
2738,"RMSD",11.9888219833374
2739,"RMSD",12.2313451766968
2740,"RMSD",12.8000364303589
2741,"RMSD",12.5037755966187
2742,"RMSD",12.7298898696899
2743,"RMSD",13.4312658309937
2744,"RMSD",13.3185625076294
2745,"RMSD",13.5402584075928
2746,"RMSD",12.9348964691162
2747,"RMSD",14.2600774765015
2748,"RMSD",14.3446760177612
2749,"RMSD",14.2650547027588
2750,"RMSD",14.1077642440796
2751,"RMSD",13.677342414856
2752,"RMSD",13.8704795837402
2753,"RMSD",14.2822771072388
2754,"RMSD",14.192967414856
2755,"RMSD",14.2221527099609
2756,"RMSD",14.0375185012817
2757,"RMSD",14.6451416015625
2758,"RMSD",14.6639127731323
2759,"RMSD",14.4548063278198
2760,"RMSD",14.4131851196289
2761,"RMSD",14.4514875411987
2762,"RMSD",14.7256422042847
2763,"RMSD",14.8740949630737
2764,"RMSD",14.8393335342407
2765,"RMSD",14.9772758483887
2766,"RMSD",15.0834608078003
2767,"RMSD",14.9327163696289
2768,"RMSD",14.8411121368408
2769,"RMSD",14.7431058883667
2770,"RMSD",14.9784517288208
2771,"RMSD",14.5776109695435
2772,"RMSD",14.822774887085
2773,"RMSD",14.6959476470947
2774,"RMSD",14.9659023284912
2775,"RMSD",14.8389549255371
2776,"RMSD",14.8189897537231
2777,"RMSD",15.1354913711548
2778,"RMSD",15.0759706497192
2779,"RMSD",15.0380487442017
2780,"RMSD",15.386510848999
2781,"RMSD",15.4754419326782
2782,"RMSD",15.101035118103
2783,"RMSD",14.9899749755859
2784,"RMSD",14.9766330718994
2785,"RMSD",14.8786401748657
2786,"RMSD",15.2124557495117
2787,"RMSD",15.2241668701172
2788,"RMSD",15.1157760620117
2789,"RMSD",14.9665832519531
2790,"RMSD",15.09303855896
2791,"RMSD",14.698676109314
2792,"RMSD",14.2371253967285
2793,"RMSD",14.2687482833862
2794,"RMSD",14.6063175201416
2795,"RMSD",14.3949327468872
2796,"RMSD",14.3006591796875
2797,"RMSD",14.597448348999
2798,"RMSD",14.7039661407471
2799,"RMSD",14.5910148620605
2800,"RMSD",14.7491760253906
2801,"RMSD",14.2738437652588
2802,"RMSD",14.7501230239868
2803,"RMSD",15.0565738677979
2804,"RMSD",14.9337491989136
2805,"RMSD",14.8368978500366
2806,"RMSD",14.696870803833
2807,"RMSD",14.1969556808472
2808,"RMSD",13.8707485198975
2809,"RMSD",14.3314838409424
2810,"RMSD",14.0664844512939
2811,"RMSD",14.037299156189
2812,"RMSD",14.0697021484375
2813,"RMSD",14.3890323638916
2814,"RMSD",13.8391990661621
2815,"RMSD",13.8341808319092
2816,"RMSD",14.1424942016602
2817,"RMSD",14.3134450912476
2818,"RMSD",14.0887651443481
2819,"RMSD",14.3512048721313
2820,"RMSD",13.8322639465332
2821,"RMSD",14.1675586700439
2822,"RMSD",14.0001058578491
2823,"RMSD",14.048752784729
2824,"RMSD",14.5493803024292
2825,"RMSD",14.7162265777588
2826,"RMSD",14.8274936676025
2827,"RMSD",14.3338499069214
2828,"RMSD",14.8950700759888
2829,"RMSD",14.6503829956055
2830,"RMSD",14.4160289764404
2831,"RMSD",14.6298742294312
2832,"RMSD",14.2910394668579
2833,"RMSD",14.5171451568604
2834,"RMSD",14.1175975799561
2835,"RMSD",14.7060241699219
2836,"RMSD",14.4616069793701
2837,"RMSD",14.8568286895752
2838,"RMSD",14.9227094650269
2839,"RMSD",14.6000108718872
2840,"RMSD",14.1832265853882
2841,"RMSD",13.3437223434448
2842,"RMSD",13.6713581085205
2843,"RMSD",13.927074432373
2844,"RMSD",14.0383443832397
2845,"RMSD",14.1065092086792
2846,"RMSD",14.5462999343872
2847,"RMSD",14.4166240692139
2848,"RMSD",14.2592506408691
2849,"RMSD",14.3901739120483
2850,"RMSD",14.148383140564
2851,"RMSD",14.1544561386108
2852,"RMSD",14.1875371932983
2853,"RMSD",14.1878089904785
2854,"RMSD",14.1436223983765
2855,"RMSD",13.7897710800171
2856,"RMSD",13.7252464294434
2857,"RMSD",13.4148817062378
2858,"RMSD",13.9134674072266
2859,"RMSD",14.1882839202881
2860,"RMSD",13.8488149642944
2861,"RMSD",13.555196762085
2862,"RMSD",13.5396528244019
2863,"RMSD",13.1063432693481
2864,"RMSD",13.1657886505127
2865,"RMSD",13.3371133804321
2866,"RMSD",13.7342300415039
2867,"RMSD",13.4751806259155
2868,"RMSD",13.67857837677
2869,"RMSD",13.7418212890625
2870,"RMSD",13.7283744812012
2871,"RMSD",13.9081420898438
2872,"RMSD",14.2791757583618
2873,"RMSD",13.8791456222534
2874,"RMSD",14.0261907577515
2875,"RMSD",13.9514083862305
2876,"RMSD",14.2341480255127
2877,"RMSD",14.0089092254639
2878,"RMSD",13.6961460113525
2879,"RMSD",13.6565780639648
2880,"RMSD",13.6192483901978
2881,"RMSD",13.7751321792603
2882,"RMSD",13.9946069717407
2883,"RMSD",13.7533979415894
2884,"RMSD",13.8571147918701
2885,"RMSD",13.7014036178589
2886,"RMSD",13.6565790176392
2887,"RMSD",13.4823303222656
2888,"RMSD",13.591064453125
2889,"RMSD",13.3654308319092
2890,"RMSD",13.5482482910156
2891,"RMSD",13.5422258377075
2892,"RMSD",13.461501121521
2893,"RMSD",13.8604545593262
2894,"RMSD",13.7940225601196
2895,"RMSD",13.5303716659546
2896,"RMSD",13.2740459442139
2897,"RMSD",12.8838024139404
2898,"RMSD",13.0859127044678
2899,"RMSD",13.3649320602417
2900,"RMSD",13.3157796859741
2901,"RMSD",12.8755578994751
2902,"RMSD",12.4373321533203
2903,"RMSD",12.2354698181152
2904,"RMSD",11.9290866851807
2905,"RMSD",12.5674543380737
2906,"RMSD",12.2684154510498
2907,"RMSD",12.9809417724609
2908,"RMSD",12.6443662643433
2909,"RMSD",12.8433647155762
2910,"RMSD",12.5061597824097
2911,"RMSD",12.8026294708252
2912,"RMSD",13.0925254821777
2913,"RMSD",12.9022731781006
2914,"RMSD",12.9588642120361
2915,"RMSD",12.3927192687988
2916,"RMSD",12.3201293945312
2917,"RMSD",13.3689641952515
2918,"RMSD",13.1727428436279
2919,"RMSD",12.9422492980957
2920,"RMSD",12.6749753952026
2921,"RMSD",12.9004306793213
2922,"RMSD",13.0072345733643
2923,"RMSD",12.8657665252686
2924,"RMSD",13.1800870895386
2925,"RMSD",13.0464553833008
2926,"RMSD",12.9562511444092
2927,"RMSD",12.645848274231
2928,"RMSD",13.0770797729492
2929,"RMSD",13.1361322402954
2930,"RMSD",13.1264114379883
2931,"RMSD",13.6029853820801
2932,"RMSD",13.6564588546753
2933,"RMSD",13.3081789016724
2934,"RMSD",13.0090303421021
2935,"RMSD",12.8558702468872
2936,"RMSD",13.1367568969727
2937,"RMSD",12.990927696228
2938,"RMSD",12.9794387817383
2939,"RMSD",12.7324705123901
2940,"RMSD",13.1265096664429
2941,"RMSD",13.5087213516235
2942,"RMSD",13.0520877838135
2943,"RMSD",13.2624368667603
2944,"RMSD",13.4049911499023
2945,"RMSD",13.6436576843262
2946,"RMSD",14.3454866409302
2947,"RMSD",13.8476705551147
2948,"RMSD",13.9420413970947
2949,"RMSD",14.0707426071167
2950,"RMSD",14.7760448455811
2951,"RMSD",14.7183351516724
2952,"RMSD",14.9204368591309
2953,"RMSD",14.1209125518799
2954,"RMSD",14.5782585144043
2955,"RMSD",14.3833332061768
2956,"RMSD",14.6980009078979
2957,"RMSD",14.6789026260376
2958,"RMSD",14.4073343276978
2959,"RMSD",14.6298446655273
2960,"RMSD",14.4193878173828
2961,"RMSD",14.3062000274658
2962,"RMSD",14.5594863891602
2963,"RMSD",14.6183195114136
2964,"RMSD",14.5205488204956
2965,"RMSD",14.6169509887695
2966,"RMSD",14.7868604660034
2967,"RMSD",14.8291730880737
2968,"RMSD",14.9382171630859
2969,"RMSD",15.1063098907471
2970,"RMSD",14.9635534286499
2971,"RMSD",14.9653606414795
2972,"RMSD",14.8234195709229
2973,"RMSD",14.8048830032349
2974,"RMSD",14.9463090896606
2975,"RMSD",14.7145681381226
2976,"RMSD",14.6960573196411
2977,"RMSD",14.4722061157227
2978,"RMSD",15.0118761062622
2979,"RMSD",14.9181833267212
2980,"RMSD",15.2242212295532
2981,"RMSD",15.0345268249512
2982,"RMSD",14.9412593841553
2983,"RMSD",14.6946983337402
2984,"RMSD",14.7465438842773
2985,"RMSD",14.724175453186
2986,"RMSD",14.491156578064
2987,"RMSD",14.2637567520142
2988,"RMSD",14.2428922653198
2989,"RMSD",14.1127605438232
2990,"RMSD",14.4460277557373
2991,"RMSD",14.6041240692139
2992,"RMSD",14.3152694702148
2993,"RMSD",14.732325553894
2994,"RMSD",14.6461448669434
2995,"RMSD",14.5082855224609
2996,"RMSD",13.852707862854
2997,"RMSD",14.1149349212646
2998,"RMSD",14.5719814300537
2999,"RMSD",14.2232427597046
3000,"RMSD",14.4027128219604
3001,"RMSD",14.3251256942749
3002,"RMSD",14.1825876235962
3003,"RMSD",14.1825876235962
3004,"RMSD",14.5617237091064
3005,"RMSD",14.6013154983521
3006,"RMSD",14.4671840667725
3007,"RMSD",14.351863861084
3008,"RMSD",14.580906867981
3009,"RMSD",14.6489973068237
3010,"RMSD",14.4136390686035
3011,"RMSD",14.6346731185913
3012,"RMSD",14.8026885986328
3013,"RMSD",14.7746839523315
3014,"RMSD",14.5986785888672
3015,"RMSD",14.7661876678467
3016,"RMSD",14.7113132476807
3017,"RMSD",14.7847738265991
3018,"RMSD",14.6542291641235
3019,"RMSD",14.5629014968872
3020,"RMSD",14.7688846588135
3021,"RMSD",14.8456811904907
3022,"RMSD",14.6811828613281
3023,"RMSD",14.627552986145
3024,"RMSD",14.8734397888184
3025,"RMSD",14.3073740005493
3026,"RMSD",14.4841432571411
3027,"RMSD",14.7508277893066
3028,"RMSD",14.4114751815796
3029,"RMSD",14.1532468795776
3030,"RMSD",14.3619432449341
3031,"RMSD",14.2610845565796
3032,"RMSD",13.9821214675903
3033,"RMSD",14.1457633972168
3034,"RMSD",13.6795034408569
3035,"RMSD",14.0540237426758
3036,"RMSD",14.1020793914795
3037,"RMSD",14.2498416900635
3038,"RMSD",14.1515188217163
3039,"RMSD",14.4276256561279
3040,"RMSD",13.9665775299072
3041,"RMSD",14.121265411377
3042,"RMSD",13.9936304092407
3043,"RMSD",14.1947622299194
3044,"RMSD",13.8950681686401
3045,"RMSD",13.958309173584
3046,"RMSD",13.8094701766968
3047,"RMSD",14.0603494644165
3048,"RMSD",13.9785623550415
3049,"RMSD",13.9286308288574
3050,"RMSD",13.9426727294922
3051,"RMSD",13.7391662597656
3052,"RMSD",14.1803350448608
3053,"RMSD",14.5383281707764
3054,"RMSD",14.3803768157959
3055,"RMSD",14.5267906188965
3056,"RMSD",14.3997268676758
3057,"RMSD",14.3151950836182
3058,"RMSD",14.3096446990967
3059,"RMSD",14.5853080749512
3060,"RMSD",14.153582572937
3061,"RMSD",14.1791963577271
3062,"RMSD",14.0024452209473
3063,"RMSD",13.7514448165894
3064,"RMSD",13.5916872024536
3065,"RMSD",13.8737363815308
3066,"RMSD",13.838415145874
3067,"RMSD",13.9364805221558
3068,"RMSD",14.0052547454834
3069,"RMSD",14.0001277923584
3070,"RMSD",13.963059425354
3071,"RMSD",14.0295171737671
3072,"RMSD",13.9964036941528
3073,"RMSD",14.3177614212036
3074,"RMSD",13.8906564712524
3075,"RMSD",13.7668151855469
3076,"RMSD",13.8593053817749
3077,"RMSD",13.6389226913452
3078,"RMSD",13.765588760376
3079,"RMSD",13.4974317550659
3080,"RMSD",13.8098707199097
3081,"RMSD",13.9945039749146
3082,"RMSD",14.0430107116699
3083,"RMSD",14.0326881408691
3084,"RMSD",13.8208503723145
3085,"RMSD",13.606053352356
3086,"RMSD",14.2793989181519
3087,"RMSD",14.495379447937
3088,"RMSD",13.8549642562866
3089,"RMSD",14.0109796524048
3090,"RMSD",14.0925149917603
3091,"RMSD",14.4255561828613
3092,"RMSD",14.1187705993652
3093,"RMSD",14.4413394927979
3094,"RMSD",14.1180744171143
3095,"RMSD",14.1474714279175
3096,"RMSD",14.0824375152588
3097,"RMSD",14.1051597595215
3098,"RMSD",14.404354095459
3099,"RMSD",14.3101406097412
3100,"RMSD",14.2102184295654
3101,"RMSD",14.3760042190552
3102,"RMSD",14.7679319381714
3103,"RMSD",14.6398954391479
3104,"RMSD",14.6577959060669
3105,"RMSD",14.4090137481689
3106,"RMSD",14.2846212387085
3107,"RMSD",14.3766098022461
3108,"RMSD",14.3940210342407
3109,"RMSD",14.3456325531006
3110,"RMSD",14.2849111557007
3111,"RMSD",14.5752553939819
3112,"RMSD",14.8589162826538
3113,"RMSD",14.9480848312378
3114,"RMSD",15.0044183731079
3115,"RMSD",14.9712371826172
3116,"RMSD",14.7475833892822
3117,"RMSD",15.1331043243408
3118,"RMSD",15.025218963623
3119,"RMSD",14.5238704681396
3120,"RMSD",14.5453929901123
3121,"RMSD",14.0483474731445
3122,"RMSD",14.3194952011108
3123,"RMSD",14.9184503555298
3124,"RMSD",14.6761884689331
3125,"RMSD",14.930944442749
3126,"RMSD",14.7370491027832
3127,"RMSD",14.8374891281128
3128,"RMSD",14.3857288360596
3129,"RMSD",13.9736070632935
3130,"RMSD",14.0568208694458
3131,"RMSD",14.309832572937
3132,"RMSD",14.7020349502563
3133,"RMSD",14.3004465103149
3134,"RMSD",14.2996292114258
3135,"RMSD",13.7467489242554
3136,"RMSD",14.0062799453735
3137,"RMSD",14.4461870193481
3138,"RMSD",14.772744178772
3139,"RMSD",14.7307605743408
3140,"RMSD",14.4835634231567
3141,"RMSD",14.6047277450562
3142,"RMSD",14.2090311050415
3143,"RMSD",14.4337100982666
3144,"RMSD",14.5668411254883
3145,"RMSD",14.5418109893799
3146,"RMSD",13.9996061325073
3147,"RMSD",14.1199626922607
3148,"RMSD",13.995982170105
3149,"RMSD",14.1159410476685
3150,"RMSD",14.1711521148682
3151,"RMSD",13.9743890762329
3152,"RMSD",14.300103187561
3153,"RMSD",14.5238742828369
3154,"RMSD",14.3117198944092
3155,"RMSD",14.3508710861206
3156,"RMSD",14.4871463775635
3157,"RMSD",14.4180326461792
3158,"RMSD",14.3719863891602
3159,"RMSD",14.4241619110107
3160,"RMSD",14.094521522522
3161,"RMSD",14.4899835586548
3162,"RMSD",14.380615234375
3163,"RMSD",14.447958946228
3164,"RMSD",14.4807081222534
3165,"RMSD",14.3507509231567
3166,"RMSD",14.423189163208
3167,"RMSD",14.622200012207
3168,"RMSD",14.2381410598755
3169,"RMSD",14.5202970504761
3170,"RMSD",14.7557134628296
3171,"RMSD",14.4422245025635
3172,"RMSD",14.4480209350586
3173,"RMSD",14.5286874771118
3174,"RMSD",14.4603500366211
3175,"RMSD",14.7334480285645
3176,"RMSD",14.4307012557983
3177,"RMSD",14.0823040008545
3178,"RMSD",14.2095794677734
3179,"RMSD",14.2483472824097
3180,"RMSD",14.1345777511597
3181,"RMSD",13.60950756073
3182,"RMSD",13.8868494033813
3183,"RMSD",14.0263795852661
3184,"RMSD",14.0836009979248
3185,"RMSD",13.7586555480957
3186,"RMSD",14.1610193252563
3187,"RMSD",14.2199974060059
3188,"RMSD",14.6579761505127
3189,"RMSD",14.5995044708252
3190,"RMSD",14.540699005127
3191,"RMSD",14.2439441680908
3192,"RMSD",14.733190536499
3193,"RMSD",15.0651617050171
3194,"RMSD",15.313325881958
3195,"RMSD",14.7569313049316
3196,"RMSD",14.8937740325928
3197,"RMSD",14.678017616272
3198,"RMSD",14.6686716079712
3199,"RMSD",14.4897146224976
3200,"RMSD",14.6767444610596
3201,"RMSD",14.8869800567627
3202,"RMSD",14.7388296127319
3203,"RMSD",14.5979585647583
3204,"RMSD",14.6858053207397
3205,"RMSD",14.8667402267456
3206,"RMSD",14.6752233505249
3207,"RMSD",14.975772857666
3208,"RMSD",14.8006744384766
3209,"RMSD",14.8398733139038
3210,"RMSD",14.7260837554932
3211,"RMSD",14.7386245727539
3212,"RMSD",14.4354009628296
3213,"RMSD",14.4449071884155
3214,"RMSD",14.5890369415283
3215,"RMSD",14.3258943557739
3216,"RMSD",14.4363956451416
3217,"RMSD",14.2795457839966
3218,"RMSD",14.4426403045654
3219,"RMSD",14.5361709594727
3220,"RMSD",14.6009883880615
3221,"RMSD",14.8375825881958
3222,"RMSD",14.7528085708618
3223,"RMSD",14.6015214920044
3224,"RMSD",14.6499900817871
3225,"RMSD",14.5887088775635
3226,"RMSD",14.821834564209
3227,"RMSD",15.2326946258545
3228,"RMSD",14.9043130874634
3229,"RMSD",15.1071500778198
3230,"RMSD",15.1502380371094
3231,"RMSD",14.9256286621094
3232,"RMSD",14.4644470214844
3233,"RMSD",14.1878900527954
3234,"RMSD",14.4171657562256
3235,"RMSD",14.9407453536987
3236,"RMSD",14.7512464523315
3237,"RMSD",14.9275312423706
3238,"RMSD",15.1492643356323
3239,"RMSD",14.9742307662964
3240,"RMSD",14.8533754348755
3241,"RMSD",15.0559415817261
3242,"RMSD",14.9369411468506
3243,"RMSD",15.0481309890747
3244,"RMSD",14.9544544219971
3245,"RMSD",15.6061096191406
3246,"RMSD",15.3900909423828
3247,"RMSD",15.1564331054688
3248,"RMSD",15.1404705047607
3249,"RMSD",14.9868049621582
3250,"RMSD",14.8536596298218
3251,"RMSD",14.8434906005859
3252,"RMSD",14.9031963348389
3253,"RMSD",15.0092868804932
3254,"RMSD",15.1741361618042
3255,"RMSD",14.8716373443604
3256,"RMSD",14.684100151062
3257,"RMSD",14.8721027374268
3258,"RMSD",15.0704584121704
3259,"RMSD",15.0135040283203
3260,"RMSD",15.0397968292236
3261,"RMSD",14.7991847991943
3262,"RMSD",14.6523876190186
3263,"RMSD",14.7846012115479
3264,"RMSD",14.8315238952637
3265,"RMSD",15.0324106216431
3266,"RMSD",15.0468778610229
3267,"RMSD",15.1264753341675
3268,"RMSD",15.0887403488159
3269,"RMSD",15.2210121154785
3270,"RMSD",15.0711545944214
3271,"RMSD",15.1484060287476
3272,"RMSD",15.1415338516235
3273,"RMSD",15.1537208557129
3274,"RMSD",15.3402643203735
3275,"RMSD",15.4887952804565
3276,"RMSD",15.4723892211914
3277,"RMSD",15.3158950805664
3278,"RMSD",14.9254093170166
3279,"RMSD",15.3583669662476
