FRAME,RMSD
0,0.0004924263339489698
1,1.5673487186431885
2,1.8915456533432007
3,2.285892963409424
4,3.35444712638855
5,3.1950154304504395
6,2.56933856010437
7,2.9637436866760254
8,2.872152805328369
9,3.272718667984009
10,3.2193596363067627
11,3.2771687507629395
12,3.5760116577148438
13,3.5979068279266357
14,4.239993572235107
15,4.019174575805664
16,4.379362106323242
17,4.328762054443359
18,5.527312755584717
19,5.603515625
20,5.756759166717529
21,6.343409538269043
22,6.197376728057861
23,6.615879058837891
24,5.9440436363220215
25,6.261268138885498
26,6.621272087097168
27,6.701083183288574
28,6.908010482788086
29,7.010036468505859
30,6.74561882019043
31,6.932246685028076
32,6.851527214050293
33,6.831568717956543
34,6.1351518630981445
35,6.236993789672852
36,6.227635383605957
37,6.345768451690674
38,5.916471481323242
39,5.868128776550293
40,5.416454792022705
41,5.228866100311279
42,5.764205455780029
43,5.6486945152282715
44,5.718472957611084
45,5.638856887817383
46,5.385659694671631
47,5.712881088256836
48,5.44264554977417
49,5.127688407897949
50,5.546362400054932
51,5.684042930603027
52,5.914345741271973
53,6.025906085968018
54,6.2910919189453125
55,6.143745422363281
56,5.915048599243164
57,5.702473163604736
58,5.263265609741211
59,5.960390090942383
60,5.99396276473999
61,5.8756103515625
62,5.510494232177734
63,5.21355676651001
64,5.520610332489014
65,5.128988742828369
66,6.066758155822754
67,6.464334964752197
68,6.301422595977783
69,6.48757266998291
70,6.436141490936279
71,6.465677261352539
72,6.211062908172607
73,6.389801979064941
74,6.747306823730469
75,6.884056568145752
76,6.564562797546387
77,6.623902797698975
78,6.081878662109375
79,6.252235412597656
80,6.354768753051758
81,6.550772190093994
82,6.869236946105957
83,7.364538669586182
84,6.82522439956665
85,7.555866241455078
86,7.457643985748291
87,7.07717752456665
88,6.998786449432373
89,7.178866386413574
90,7.252418041229248
91,7.239296913146973
92,7.657337665557861
93,7.765564918518066
94,7.281826972961426
95,6.453902721405029
96,6.7767486572265625
97,7.554200172424316
98,7.029763698577881
99,6.932535648345947
100,6.800557613372803
101,6.903656005859375
102,6.931458473205566
103,7.341410160064697
104,7.629150867462158
105,7.536822319030762
106,7.327625274658203
107,7.484879016876221
108,8.074846267700195
109,8.14506721496582
110,7.687921524047852
111,7.6957292556762695
112,7.672314643859863
113,8.076350212097168
114,8.548436164855957
115,8.431514739990234
116,8.46895694732666
117,8.418207168579102
118,7.832010746002197
119,8.214794158935547
120,8.765376091003418
121,8.894713401794434
122,9.920745849609375
123,9.606727600097656
124,10.383648872375488
125,10.825050354003906
126,10.485108375549316
127,10.315592765808105
128,10.126094818115234
129,9.410453796386719
130,9.534147262573242
131,9.639863014221191
132,9.386805534362793
133,9.438100814819336
134,9.034895896911621
135,8.739459037780762
136,9.115240097045898
137,8.941695213317871
138,8.712657928466797
139,8.300379753112793
140,8.153013229370117
141,7.791211128234863
142,8.316761016845703
143,7.858124256134033
144,7.806038856506348
145,7.740607261657715
146,8.03046703338623
147,7.627013683319092
148,7.685726165771484
149,7.728024005889893
150,7.487839221954346
151,7.585927963256836
152,7.857329845428467
153,7.264813423156738
154,6.926722049713135
