FRAME,RMSD
0,14.175868034362793
1,14.536505699157715
2,14.567691802978516
3,14.652144432067871
4,15.072549819946289
5,15.179102897644043
6,15.01520824432373
7,14.773557662963867
8,14.88868522644043
9,14.514147758483887
10,14.194701194763184
11,14.116313934326172
12,14.238471031188965
13,14.111923217773438
14,14.052842140197754
15,13.842077255249023
16,13.867520332336426
17,13.987105369567871
18,13.766536712646484
19,13.451578140258789
20,13.329957008361816
21,13.511636734008789
22,13.690014839172363
23,13.824737548828125
24,13.873476028442383
25,13.497261047363281
26,13.75671672821045
27,13.72677993774414
28,13.734087944030762
29,13.759203910827637
30,13.722431182861328
31,12.869144439697266
32,13.600569725036621
33,13.690988540649414
34,14.14696979522705
35,13.642422676086426
36,14.039071083068848
37,14.17142105102539
38,14.163985252380371
39,14.554451942443848
40,14.562723159790039
41,14.763335227966309
42,14.437450408935547
43,15.057572364807129
44,14.691957473754883
45,14.609477996826172
46,14.576066970825195
47,14.265910148620605
48,14.647050857543945
49,14.798274993896484
50,15.082768440246582
51,15.147172927856445
52,14.714381217956543
53,15.165316581726074
54,15.225127220153809
55,14.81265926361084
56,14.61273193359375
57,14.91809368133545
58,14.685051918029785
59,14.993494987487793
60,14.657867431640625
61,14.777953147888184
62,14.887925148010254
63,15.46072006225586
64,15.273791313171387
65,15.269783020019531
66,15.267010688781738
67,15.606355667114258
68,15.22670841217041
69,14.859332084655762
70,14.95649528503418
71,15.146990776062012
72,15.421942710876465
73,15.435412406921387
74,15.435826301574707
75,15.20161247253418
76,15.24002742767334
77,14.972631454467773
78,15.004043579101563
79,15.35731315612793
80,15.150586128234863
81,15.684660911560059
82,16.13380241394043
83,15.635031700134277
84,15.35800838470459
85,15.46928596496582
86,15.088430404663086
87,15.177861213684082
88,15.057734489440918
89,15.17025375366211
90,14.940165519714355
91,15.392836570739746
92,15.353429794311523
93,15.411297798156738
94,15.314371109008789
95,15.499410629272461
96,16.081789016723633
97,15.597198486328125
98,15.449119567871094
99,15.258443832397461
100,15.093657493591309
101,15.122833251953125
102,15.085046768188477
103,15.30102825164795
104,15.23652458190918
105,15.318060874938965
106,15.366442680358887
107,15.509984970092773
108,15.687504768371582
109,15.567200660705566
110,15.239288330078125
111,15.302839279174805
112,14.872685432434082
113,15.408529281616211
114,15.223433494567871
115,14.607905387878418
116,14.55655574798584
117,14.554123878479004
118,14.34445571899414
119,14.555256843566895
120,14.529425621032715
121,14.296525955200195
122,14.241259574890137
123,14.47679615020752
124,14.421801567077637
125,14.385528564453125
