FRAME,RMSD
0,7.262829780578613
1,7.108171463012695
2,7.478021144866943
3,8.133524894714355
4,8.645289421081543
5,8.503508567810059
6,8.515084266662598
7,7.9161248207092285
8,8.386706352233887
9,8.445358276367188
10,8.414689064025879
11,8.015881538391113
12,7.9911580085754395
13,8.397038459777832
14,7.862939834594727
15,8.421935081481934
16,8.375347137451172
17,7.847246170043945
18,8.15166187286377
19,8.374128341674805
20,8.077533721923828
21,7.615098476409912
22,7.93105411529541
23,8.721420288085938
24,8.946235656738281
25,9.001726150512695
26,9.11797046661377
27,8.838618278503418
28,9.03300952911377
29,8.197368621826172
30,8.08884048461914
31,8.002511024475098
32,8.501341819763184
33,7.609075546264648
34,7.517863750457764
35,7.097968101501465
36,7.943992614746094
37,8.432682991027832
38,8.374906539916992
39,8.385490417480469
40,8.593267440795898
41,8.543644905090332
42,8.185161590576172
43,8.679847717285156
44,8.784053802490234
45,8.413315773010254
46,9.173199653625488
47,9.284092903137207
48,8.47271728515625
49,9.039929389953613
50,9.28164005279541
51,8.824763298034668
52,8.488386154174805
53,8.413751602172852
54,8.218140602111816
55,8.93967056274414
56,9.144716262817383
57,8.641666412353516
58,8.611976623535156
59,9.16213321685791
60,9.660590171813965
61,9.303971290588379
62,9.4774808883667
63,9.34850788116455
64,9.52446174621582
65,9.541675567626953
66,9.3260498046875
67,8.953401565551758
68,8.841611862182617
69,9.005284309387207
70,9.183058738708496
71,10.131525993347168
72,9.962203979492188
73,10.128837585449219
74,10.348689079284668
75,9.863603591918945
76,10.617042541503906
77,10.4386568069458
78,9.853296279907227
79,9.435433387756348
80,9.426413536071777
81,9.55381965637207
82,9.370152473449707
83,8.999297142028809
84,8.518781661987305
85,8.623398780822754
86,8.262147903442383
87,8.563936233520508
88,8.353023529052734
89,8.038640975952148
90,8.48412036895752
91,8.738264083862305
92,8.168264389038086
93,8.077532768249512
94,8.363847732543945
95,8.426612854003906
96,8.025225639343262
97,7.911622047424316
98,8.807095527648926
99,8.541807174682617
100,8.977636337280273
101,9.161526679992676
102,9.095775604248047
103,9.361786842346191
104,8.628545761108398
105,8.176907539367676
106,8.517091751098633
107,8.693803787231445
108,8.953214645385742
109,8.984750747680664
110,9.796073913574219
111,10.440620422363281
112,9.7886323928833
113,9.767073631286621
114,9.70993423461914
115,9.805624008178711
116,9.652976036071777
117,10.257575035095215
118,9.905394554138184
119,9.581765174865723
120,9.559690475463867
121,9.233360290527344
122,9.85463809967041
123,9.687413215637207
124,9.600397109985352
125,9.107175827026367
126,9.439483642578125
127,9.393144607543945
128,9.160768508911133
129,8.85220718383789
130,9.088573455810547
131,9.252217292785645
132,8.414665222167969
133,8.263142585754395
134,8.947283744812012
135,8.954959869384766
136,8.58400821685791
137,9.037735939025879
138,9.278051376342773
139,9.35801887512207
140,9.657894134521484
141,9.720813751220703
142,9.32992172241211
