FRAME,RMSD
0,8.383162498474121
1,8.360487937927246
2,8.44442367553711
3,7.957338333129883
4,7.604042053222656
5,7.708885192871094
6,8.090498924255371
7,8.862821578979492
8,8.348834037780762
9,8.241798400878906
10,8.503442764282227
11,8.245521545410156
12,8.20798397064209
13,7.952850818634033
14,8.118279457092285
15,7.683662414550781
16,7.348992824554443
17,8.20361328125
18,8.436249732971191
19,8.376940727233887
20,8.34726619720459
21,8.343122482299805
22,7.971620559692383
23,8.71731185913086
24,8.75808048248291
25,7.7662200927734375
26,8.019923210144043
27,7.67969274520874
28,8.307639122009277
29,7.837743282318115
30,8.26907730102539
31,7.800015926361084
32,7.861772060394287
33,8.126605033874512
34,8.474461555480957
35,8.335387229919434
36,8.615398406982422
37,8.705611228942871
38,8.9428129196167
39,8.037164688110352
40,8.734810829162598
41,8.582207679748535
42,8.785664558410645
43,9.38082218170166
44,9.133561134338379
45,8.378406524658203
46,8.785428047180176
47,9.081184387207031
48,8.837570190429688
49,8.533010482788086
50,8.699636459350586
51,8.472688674926758
52,8.216938018798828
53,8.198233604431152
54,8.232251167297363
55,7.580339431762695
56,7.949377059936523
57,7.969326496124268
58,7.830183506011963
59,7.844280242919922
60,7.739772796630859
61,7.822875022888184
62,7.864601135253906
63,7.819755554199219
64,7.6109161376953125
65,7.575499057769775
66,6.9617486000061035
67,7.607086658477783
68,7.8608551025390625
69,7.469296455383301
70,7.726069927215576
71,7.321540832519531
72,6.91490364074707
73,6.86405086517334
74,7.232931613922119
75,7.631316184997559
76,7.402421951293945
77,8.118196487426758
78,8.483298301696777
79,8.434645652770996
80,8.75117301940918
81,8.116098403930664
82,8.30920696258545
83,8.279095649719238
84,8.322076797485352
85,7.80476188659668
86,7.3983306884765625
87,7.466965675354004
88,7.691527843475342
89,8.342700004577637
90,7.758790493011475
91,7.53975248336792
92,7.662961959838867
93,7.099632740020752
94,7.422391414642334
95,7.825441837310791
96,7.9991888999938965
97,8.121208190917969
98,8.08096694946289
99,8.442208290100098
100,8.811870574951172
101,8.898801803588867
102,8.891083717346191
103,9.046769142150879
104,9.053234100341797
105,8.724884033203125
106,8.837438583374023
107,8.510016441345215
108,8.433982849121094
109,8.839269638061523
110,8.535871505737305
111,8.477313995361328
112,8.284980773925781
113,8.187747955322266
114,7.785617828369141
115,8.311694145202637
116,8.454596519470215
117,8.647135734558105
118,8.299986839294434
119,8.697365760803223
120,8.223309516906738
121,8.348555564880371
122,9.062091827392578
123,9.37394905090332
124,10.155794143676758
125,9.648837089538574
126,9.886578559875488
127,9.829136848449707
128,9.895593643188477
129,10.050769805908203
130,9.790424346923828
131,9.967702865600586
132,10.0282564163208
133,10.258729934692383
134,10.19704818725586
135,9.788557052612305
136,10.099483489990234
137,9.698934555053711
138,9.608379364013672
139,9.753446578979492
140,9.355035781860352
141,9.378069877624512
142,9.321823120117188
143,9.089459419250488
144,8.896903991699219
145,9.262709617614746
146,9.415265083312988
147,9.672825813293457
148,9.38790512084961
149,9.056836128234863
150,9.134780883789063
151,9.01503849029541
152,9.050718307495117
153,8.73431396484375
154,9.694979667663574
155,9.714720726013184
156,9.755708694458008
157,9.6301908493042
158,9.139625549316406
159,9.642580032348633
160,9.329327583312988
161,9.52907657623291
162,9.730024337768555
163,9.481998443603516
164,9.804344177246094
165,9.42483901977539
166,9.936667442321777
167,9.741232872009277
168,9.556635856628418
169,9.425253868103027
170,9.457818031311035
171,9.097594261169434
172,9.365022659301758
173,9.491338729858398
174,9.417011260986328
175,9.269887924194336
176,9.482629776000977
177,8.940232276916504
178,8.270463943481445
179,8.62076187133789
180,8.915786743164063
181,8.8627347946167
182,8.705421447753906
183,8.803913116455078
184,8.469698905944824
185,8.883369445800781
186,9.007607460021973
187,8.358907699584961
188,7.907928466796875
189,7.697366237640381
190,7.3341145515441895
191,7.398838520050049
192,7.854316234588623
193,8.076078414916992
194,8.410767555236816
195,7.817044258117676
196,8.588156700134277
197,9.038273811340332
198,8.799431800842285
199,9.331582069396973
200,9.323517799377441
201,9.273293495178223
202,9.38427448272705
203,9.370343208312988
204,9.317225456237793
205,9.116764068603516
206,9.148542404174805
207,8.523064613342285
208,8.586150169372559
209,8.880035400390625
210,8.718064308166504
211,8.450213432312012
212,8.779327392578125
213,8.127952575683594
214,8.286574363708496
215,8.197670936584473
216,8.534921646118164
217,7.890859603881836
218,8.28941822052002
219,8.248883247375488
220,7.8538289070129395
221,7.324754238128662
222,7.211723804473877
223,7.394974231719971
224,6.890110492706299
225,7.116774559020996
226,7.138540267944336
227,7.056111812591553
228,7.090980529785156
229,7.09223747253418
230,7.090318202972412
231,7.361573696136475
232,7.092716217041016
233,7.585192680358887
234,7.618671417236328
235,8.022964477539063
236,7.960526466369629
237,7.716915130615234
238,7.945919036865234
239,8.062339782714844
240,8.234633445739746
241,8.175945281982422
242,8.193264961242676
243,8.085445404052734
244,8.426765441894531
245,8.161697387695313
246,8.21735668182373
247,7.0762481689453125
248,7.253446578979492
249,7.603912830352783
250,8.059274673461914
251,7.837096214294434
252,7.36610746383667
253,7.360032558441162
254,7.873818874359131
255,7.889173984527588
256,8.064189910888672
257,8.490479469299316
258,8.119292259216309
259,7.667814254760742
260,8.041733741760254
261,7.696296215057373
262,7.5668158531188965
263,7.7289557456970215
264,7.8590779304504395
265,7.740390777587891
266,7.969902992248535
267,7.808374404907227
268,8.189369201660156
269,7.6440839767456055
270,7.93148136138916
271,8.321344375610352
272,8.582433700561523
273,8.305743217468262
274,8.434117317199707
275,8.137312889099121
276,7.720304489135742
277,7.680708408355713
278,7.69305419921875
279,7.577569007873535
280,7.520842552185059
281,7.920656681060791
282,7.857452869415283
283,8.207533836364746
284,7.957347869873047
285,8.484037399291992
286,8.234720230102539
287,8.364877700805664
288,9.080048561096191
289,9.07128620147705
290,9.000741004943848
291,8.801587104797363
292,9.309430122375488
293,9.230156898498535
294,8.801578521728516
295,9.255943298339844
296,9.434274673461914
297,9.321826934814453
298,9.99013900756836
299,9.716383934020996
300,9.764665603637695
301,9.50716495513916
302,9.292815208435059
303,9.667743682861328
304,10.141936302185059
305,10.083606719970703
306,9.564485549926758
307,9.55446720123291
308,9.300225257873535
309,8.612845420837402
310,8.901812553405762
311,8.148101806640625
312,8.038110733032227
313,7.754337787628174
314,7.650719165802002
315,7.914793968200684
316,8.009767532348633
317,7.916360855102539
318,7.650672435760498
319,7.864245891571045
320,7.424348831176758
321,7.172298431396484
322,8.292951583862305
323,8.533726692199707
324,7.9489264488220215
325,8.121434211730957
326,8.551525115966797
327,8.521217346191406
328,8.75208854675293
329,8.703307151794434
330,8.489618301391602
331,8.737189292907715
332,8.046801567077637
333,8.268000602722168
334,8.930289268493652
335,9.488429069519043
336,9.571062088012695
337,9.268096923828125
338,9.903656959533691
339,10.056835174560547
340,9.943015098571777
341,10.49197769165039
342,10.08340072631836
343,9.73155403137207
344,10.153170585632324
345,10.831404685974121
