"FRAME","PROTEIN","COMPLEX"
784,25.0544912864059,24.9813903917023
785,25.1113383746162,25.038082760095
786,25.0115057405684,24.9381390227018
787,25.1805502488943,25.1074442935657
788,25.3473341328916,25.2709575942258
789,25.3942299764028,25.3165900029504
790,25.3698644785777,25.2924538479451
791,25.5008351029948,25.4224607907953
792,25.5139713433859,25.4354966104603
793,25.3578769294424,25.2813126879841
794,25.7397329709221,25.6581336641813
795,25.5454418588952,25.4652666753552
796,25.1137674119676,25.0372278542697
797,24.9596085133933,24.8815439116428
798,25.1035493075211,25.0270113763259
799,25.3157234270565,25.2387004119179
800,25.2062499402262,25.133317461662
801,25.1438356782991,25.0721041992434
802,25.5470718728959,25.4694258878896
803,25.0558093719532,24.9803189663432
804,24.9538093405943,24.8820429490243
805,25.1510849301106,25.0760143494223
806,25.6145097908089,25.5493829177665
807,25.7117535164146,25.6387802281343
808,25.7624744528672,25.6877409572049
809,26.1454907690929,26.0739851882206
810,26.1758326948831,28.2504345847411
811,26.0976729642373,28.2192518205026
812,26.0784240756176,28.1449700250432
813,25.6722031253369,27.8226524190636
814,25.6199077351267,27.6789875748742
815,25.9747092944856,28.0847029719774
816,25.7240571699903,27.8636680947492
817,25.6722112633173,27.8312388547719
818,25.6151577489748,27.7349716372672
819,25.4457242882848,27.6027572743323
820,25.8865090312977,28.1174274674866
821,25.7639120314725,28.0273883053973
822,25.9206964571391,28.1843596108241
823,25.7609377287891,25.6933717227856
824,25.9615667395929,25.8893576012529
825,25.9887500260781,25.9164316646659
826,25.9509595355921,25.8779484009619
827,26.2144901060431,28.3808893099083
828,26.271746900528,28.4282279630097
829,26.1041188491167,28.2896898013471
830,26.738142287012,28.8467482990863
831,26.711093221836,28.8422747309664
832,26.4407170116453,26.3659107181395
833,26.6553533624663,28.7666444101533
834,26.7665467863471,28.86257538654
835,26.474910691995,28.6246625717825
836,26.7386544342456,28.8458987348072
837,26.5211761271883,28.6725077529957
838,26.5052080063099,26.4289313404634
839,25.8538807104366,25.7801888110326
840,25.7111422022732,25.6369082405865
841,25.7823620541914,25.707256768249
842,25.6127715178946,25.5426501562391
843,25.7118057108654,25.6384178299217
844,25.8991398221572,25.8258042519565
845,26.0001557068552,25.9304144827393
846,26.0826566648305,28.2221318930355
847,26.101020729198,26.0291148082729
848,25.8884129088411,25.8172092418794
849,25.7248266597533,25.6529207746499
850,25.490882394547,25.4189308535485
851,25.3750930162216,25.3088184917945
852,25.303388610032,25.2338569644349
853,25.5579899093292,25.4838320255074
854,25.7493495366313,25.6772544380958
855,25.8012819331917,25.7245553859816
856,25.7539946216638,25.6764458239321
857,25.5198773658768,25.4442655241917
858,25.5563372909227,25.4822626600175
859,25.5062817941622,25.4316517803209
860,25.6328032933558,25.5600400081903
861,25.5039983416556,25.4302498155474
862,25.6850015478227,25.6118940944896
863,25.9023527491284,25.8372653674994
864,26.0242831270079,28.2123449869473
865,26.3764118244131,28.4987804887137
866,26.3871590203173,28.5337645116927
867,26.3172326831151,26.2493278685894
868,26.3003894326868,26.2312363260908
869,26.5307296570153,26.4577879523613
870,26.644494958601,26.5682192670644
871,26.3259841320376,26.2581841898477
872,26.5513093034551,26.4814901589847
873,26.2573444489362,26.1894929133681
874,26.4543445576888,26.3891008521157
875,25.9369229965411,25.8708057403046
876,25.9046357746106,25.8411943639407
877,26.0166345624501,25.951055327006
878,25.4855435319367,25.4187154731773
879,25.7786353795016,25.7104211492549
880,25.9081450633647,25.8394758968178
881,25.9345241272902,25.8648416879351
882,25.3894315673145,25.3207575949672
883,25.706627734549,25.6384587761368
884,26.1216321986908,26.0534589458673
885,26.3982149936023,26.3357262629912
886,26.2356284491125,26.1639669457639
887,27.1809018741379,27.1072016013741
888,27.1407627416096,27.0679533441039
889,26.9661792845747,26.8930231324346
890,26.4518938784895,26.3704199743202
891,26.2324168113463,26.151054747595
892,26.5994257875664,26.5170835372119
893,26.4976926309162,26.4152994101252
894,26.449408471819,26.370875263796
895,26.6436546789493,26.5704076680182
896,26.7276172499686,26.656332763441
897,26.3227486292182,26.2515204093631
898,26.372782399572,26.30072846778
899,26.1630308844477,26.0881480326731
900,26.0555990123919,25.9877968721464
901,26.0617450844806,25.9927750853275
902,26.185105945041,26.1137882942401
903,25.9657499694476,25.8929183074298
904,26.4802955718173,26.4012737595211
905,26.1314128284059,26.0572039506718
906,26.167006425133,26.09631911445
907,25.8152067218871,25.7511309707164
908,26.103189737309,26.0310490047706
909,26.2720533638631,26.1940943544478
910,26.155112634128,26.081083872699
911,26.2215044424193,26.1455240974426
912,26.5470110716241,26.4709497071559
913,26.4156220489353,26.337288093832
914,26.9039460961287,26.8234969031879
915,27.1881426621404,27.1057778354166
916,27.1796767169845,27.0962293079626
917,27.3968380755534,27.313287355936
918,27.3826056503121,27.2984868583541
919,27.4390454671521,27.3518876104317
920,26.9719323328177,26.8882032097936
921,27.2323270402905,27.1509702614058
922,27.2531728588018,27.1699411320163
923,27.3419656678743,27.2606009429438
924,27.1669000343174,27.0862249953632
925,27.1274733904374,27.0469402204148
926,27.2585375170878,27.1809272553181
927,26.796027986781,26.7197005688501
928,26.4335712546898,26.3582211143045
929,26.2784077454885,26.2061302590963
930,26.6925434523068,26.6195220955234
931,26.4194609577586,26.3467083801525
932,26.6271914454794,26.5531431598993
933,26.8266953425366,26.7526553581088
934,26.7596124781583,26.6841791271016
935,27.2259535566094,27.1467333734726
936,27.3493260002748,27.2705178687964
937,27.1884228366724,27.1138941693199
938,27.4096729558802,27.3326444867152
939,27.0549424713408,26.9799173135694
940,26.856057608979,26.7770005154467
941,27.2105418648075,27.1337258432265
942,26.8566436932548,26.778820152079
943,26.7901453358838,26.714831733192
944,26.9693146621223,26.8996133396448
945,26.8632125663715,26.791520323785
946,26.7420393955442,26.6709997015465
947,27.1038410863704,27.0279922052875
948,26.7540159560566,26.6792639376431
949,26.8338820763113,26.7586581374377
950,27.0774457741401,26.9989480196136
951,26.7182374690041,26.6396499273811
952,26.5587662247372,26.4788433529313
953,26.8609758402139,26.7838591943118
954,26.7601597516827,26.6805353377438
955,27.0042920081127,26.9235207337966
956,26.8808595529544,26.8003332514561
957,26.881460021141,26.8019374654775
958,26.8868425643632,26.8078535363471
959,26.9304774093956,26.8485475699737
960,26.650513085955,26.5690049591704
961,26.8136701323578,26.7307273704862
962,26.8355613543227,26.7558471862689
963,26.3263329113509,26.2490361039505
964,26.4582057655933,26.3784354570689
965,26.1128999355087,26.034743082679
966,25.9617067989706,25.8856806735361
967,25.9018442472574,25.8275846819792
968,25.4644305562271,25.390072189807
969,25.8054244477244,25.7322903122671
970,25.8428070461016,25.7684082285506
971,26.0869297112131,26.0145651605545
972,26.0513276857176,25.9831697361037
973,25.7046681156786,25.6476230682098
974,25.8359797099696,25.7753790947462
975,25.8722648753168,25.8096440236861
976,26.2710836097777,26.2077306325137
977,26.2804851921112,26.2236547090337
978,25.9284652295911,25.8824070446839
979,25.796528010153,25.7415689724036
980,26.0182953206925,26.0044936732429
981,25.8267959758705,25.7922019427345
982,25.9105816280212,25.8582060658917
983,26.0188746455102,25.9594421192326
984,26.2195787192932,26.1839223901715
985,25.8285204021549,25.7641717963776
986,26.0805232640064,26.0214461071359
987,25.6838634309867,25.6221728449157
988,26.0367290585657,25.9747171180918
989,26.2407415456266,26.1728597149456
990,26.5291008783467,26.4591163654991
991,26.6901428700329,26.6333179207949
992,26.8757297889755,26.8159331699329
993,26.8919604150249,26.8347974469503
994,26.6733813671833,26.6220526147391
995,26.5437497889518,26.4859121741586
996,26.7238075062241,26.6656040720556
997,26.6305683735018,26.5671329873267
998,26.3370808280572,26.2787973809233
999,25.9937076374318,25.9397691997111
1000,25.91973834209,25.8589940810595
1001,25.8268677721398,25.7693002858691
1002,25.8272140287931,25.7700313040993
1003,25.7599670104528,25.7002327361501
1004,25.6404918841078,25.5818363303128
1005,25.3164916659342,25.2636932903169
1006,25.5915522883443,25.5436346961716
1007,25.4749455773598,25.4246470110257
1008,25.8064030453972,25.7532764131105
1009,25.8331280308535,25.7809949624763
1010,25.7215257551234,25.6677510227273
1011,25.729957963137,25.6707540996408
1012,25.6145931013403,25.5492579188256
1013,25.8484850627222,25.7786220255
1014,25.2461709953518,25.1784477214169
1015,25.2689081898165,25.2004663429881
1016,25.3494777906613,25.2802940098515
1017,25.1122665908722,25.0592418824668
1018,25.3229097842462,25.2608509534801
1019,25.347805574482,25.2775173894586
1020,25.7258845349686,25.6523846893074
1021,25.6899993088767,25.6164657609881
1022,25.4938520558505,25.4151297590235
1023,25.5726233806848,25.5011291497456
1024,25.4003341898774,25.3270129790091
1025,25.5411731379554,25.476969020925
1026,25.5058919985085,25.4439593599807
1027,25.4159589754868,25.3555056602922
1028,25.2968971464571,25.2431478615957
1029,25.1156021477629,25.0581594653053
1030,24.6741282496806,24.6263386888402
1031,24.8261244728147,24.7716361808308
1032,24.6565703675247,24.6084271674819
1033,24.7544634786469,24.6996941213345
1034,24.7327285037978,24.6812616625026
1035,24.8912302080655,24.8332026952742
1036,25.2717623550942,25.211895854698
1037,25.012399411823,24.9530648511684
1038,25.1539723254793,25.0986561781034
1039,24.79612779415,24.7467281346571
1040,25.0896958512753,25.0445416037574
1041,25.033606273771,24.9797501586255
1042,24.8009516564355,24.7579466524149
1043,25.0027166000399,24.9515761963863
1044,25.139917024882,25.0839188868088
1045,25.0946671448715,25.0383348274673
1046,25.13069834283,25.0733704183175
1047,24.9694217882679,24.909246047721
1048,24.8522374247899,24.7998706267852
1049,24.8930681569518,24.8298477693328
1050,24.9182616909301,24.8585008672171
1051,24.6263694591598,24.5768828059517
1052,24.3268842543139,24.2785128462287
1053,24.1779890126038,24.1229882263121
1054,24.0769383602254,24.0247604070746
1055,24.2678815861423,24.2156752878137
1056,23.827377303273,23.7862625775906
1057,23.7199002585291,23.6721886992103
1058,23.8612598526594,23.8143393593334
1059,24.0465859945213,23.9965695866959
1060,23.8786073870137,23.8250560316025
1061,23.6311326218427,23.5908909981616
1062,24.0970350498057,24.0474262446805
1063,24.065752306133,24.018674850987
1064,24.0849756971057,24.0361457497181
1065,23.9365408853917,23.8854078314907
1066,24.1221107905523,24.0780162308175
1067,23.9537745419484,23.9046183518677
1068,24.4367218623747,24.3924750465534
1069,24.524382928274,24.4733177687718
1070,24.5691050208933,24.5251668520836
1071,24.533815568046,24.4888906448733
1072,24.6766484090503,24.6302108567165
1073,25.0737602067151,25.0283074560661
1074,24.9421139366461,24.9004601397159
1075,24.84511024147,24.7986054594584
1076,24.7708520135467,24.7278574482867
1077,24.994799052451,24.9438875490685
1078,25.4253897910636,25.3712971360574
1079,24.6303316746371,24.5852680077189
1080,24.3618955115779,24.3155845010898
1081,24.761013417929,24.7072487756255
1082,24.6827566680467,24.6451333643268
1083,24.9319141751164,24.8816543364482
1084,25.1197773296695,25.0674285437868
1085,24.9326991685943,24.8842329844811
1086,24.9683124524349,24.9233158233214
1087,24.7794087488863,24.7436203377468
1088,24.8661008400407,24.8176293075742
1089,24.7764427987205,24.7290517684616
1090,24.1739008284583,24.1293072843013
1091,24.474727100404,24.4220140396437
1092,24.8473793416211,24.7967681549739
1093,24.7024880466525,24.6585818680329
1094,24.9898887095355,24.9372431364628
1095,25.3444064660429,25.2951648670387
1096,25.930746659022,25.8747499613237
1097,25.7728208954893,25.7133961937042
1098,26.2534070377217,26.2016278517551
1099,26.9002493864222,26.8374833244154
1100,26.6899391779838,26.6317020502581
1101,27.1231162165998,27.0601837480508
1102,26.9167390407355,26.862931936018
1103,27.0864789155467,27.02562235284
1104,26.6643296312377,26.6038350325502
1105,26.827173639522,26.7698499082678
1106,26.390929361118,26.330930386603
1107,26.0555522803703,25.998104753713
1108,26.0169367237203,25.9659073251779
1109,26.0316768742094,25.9797500399505
1110,25.7620020406259,25.7069613822699
1111,25.4879583053393,25.4362909313353
1112,26.0457067113493,25.9961862649493
1113,26.1660563259685,26.1197589208454
1114,25.8864772204641,25.8396259625386
1115,26.2242547773473,26.1752381785771
1116,26.2768709511338,26.2268229435307
1117,26.4762505293706,26.4258664324964
1118,26.9663172309896,26.9159825557633
1119,27.0550052383069,27.0077725656049
1120,26.913538020287,26.8668706600955
1121,26.8508216713935,26.7982957053623
1122,26.9563342449991,26.9087820328674
1123,27.1739974951768,27.131437113157
1124,27.0678632332024,27.0258031211424
1125,26.9244078301122,26.8858312630709
1126,27.0892340648873,27.0442050622573
1127,27.0591001530267,27.0084084897463
1128,27.1328824605641,27.0791992281323
1129,26.8065963605369,26.7577310393325
1130,26.2851434806586,26.2313892775859
1131,26.8589187891709,26.8120261548345
1132,27.2928764709031,27.2441287281528
1133,26.5333445165724,26.4834418957435
1134,26.7889485642302,26.7400624912583
1135,26.6327533334035,26.5840792600723
1136,26.6943262909304,26.6429324971602
1137,26.6327774666495,26.585930270705
1138,26.6782890728676,26.6284580276758
1139,26.8402910042871,26.7914923419702
1140,27.1573673780146,27.106495997604
1141,27.037616257498,26.9860892429288
1142,26.6865347801108,26.6368905363427
1143,26.4897152986363,26.441274882862
1144,26.4798606692765,26.4284608228404
1145,26.6952764579064,26.6423706167875
1146,26.1496420128551,26.0976563620984
1147,25.8480893053226,25.8022882299516
1148,25.5615544071292,25.5127901590712
1149,25.626379945352,25.5796472378613
1150,25.9400337311255,25.8945465847146
1151,25.2194827009885,25.1772662925829
1152,24.7900094465817,24.7521716844092
1153,25.2926342125857,25.2551722490587
1154,25.1760295975948,25.1346190172549
1155,25.0701793221749,25.0302978963232
1156,24.6564265003737,24.622387051288
1157,25.0498976799344,25.0064249523026
1158,24.9997343353748,24.9631946902789
1159,24.9021586008436,24.8628083029924
1160,24.822667293135,24.7819267412419
1161,24.7771005139853,24.7437442920826
1162,24.7731558782385,24.7334081254253
1163,24.76826521956,24.733099755967
1164,24.8802060007142,24.8388930884255
1165,24.7498667703229,24.7131335655427
1166,24.9719721695697,24.9320072184279
1167,24.743474306328,24.707748497636
1168,24.5198757592482,24.4857200406369
1169,24.8249274330124,24.7825469632627
1170,24.7455253851206,24.7002208015928
1171,24.9514086166275,24.9104515323556
1172,24.7359908087553,24.6896649143896
1173,24.7993016039046,24.7600001493522
1174,24.6968696784745,24.6572126663115
1175,24.5524362040433,24.5191802788252
1176,24.6213972347807,24.5868073951373
1177,25.006746475436,24.9699307730448
1178,24.8094115217979,24.7684986642594
1179,24.9580147225967,24.915681706281
1180,25.1680547245363,25.1204194559709
1181,25.1505005793924,25.111838735617
1182,25.1895983564029,25.1511841559314
1183,25.3098478309318,25.2754776717546
1184,25.0122888279564,24.9861939631284
1185,25.0386239002375,25.0111206437961
1186,24.9315917042683,24.9068245446191
1187,24.9278964783903,24.9086886467941
1188,24.8994097842912,24.8710530279572
1189,24.8966729380011,24.8681741963673
1190,25.0448218429032,25.0158312979032
1191,24.9646355602607,24.9337881560966
1192,25.0783570827405,25.0461912741298
1193,24.7966416753886,24.7597134860934
1194,25.0644721767343,25.0278105770862
1195,25.4012883359544,25.3719134219142
1196,25.022155201896,24.9857992205164
1197,25.1032865191055,25.0737588326127
1198,25.0589410544779,25.0381388888733
1199,24.9701881605291,24.9351211645406
1200,24.9612227128824,24.926835960359
1201,24.8523506217868,24.8260153786408
1202,24.4145996606035,24.3898955077201
1203,24.6236384087434,24.5952881301601
1204,24.3794923589854,24.3607457072117
1205,24.6819031048229,24.6503554927265
1206,24.7896049950421,24.7534864814178
1207,25.1063457908361,25.0688082269447
1208,25.1606710967583,25.1237119905226
1209,25.2513456266694,25.2118552304698
1210,25.2029135107419,25.1652654827957
1211,25.3877206526386,25.3409028672525
1212,25.5719868548021,25.5269566843713
1213,25.7350524123043,25.6877381486548
1214,25.5209903859141,25.4784666197715
1215,25.3549401554348,25.3159758431149
1216,25.3257060131165,25.2763769457958
1217,25.2425777587793,25.2018104193272
1218,25.1498628018882,25.1070078121131
1219,24.8698988027307,24.8233262812446
1220,24.9827597091818,24.9398395577299
1221,24.5400167991061,24.5024067160913
1222,24.5647682851056,24.5229880537352
1223,24.3960043242592,24.3574349952516
1224,24.3968772520531,24.3573768494932
1225,24.3859006195356,24.3528549553038
1226,24.1726353129785,24.1349599179296
1227,24.1883405259567,24.1504632813755
1228,24.2029583585688,24.1783116872949
1229,24.0813895097287,24.0567203214035
1230,23.9265400747713,23.899868453121
1231,24.2745632738677,24.2409404930298
1232,24.0938668880613,24.0649154596577
1233,24.3264903819739,24.2901378910648
1234,24.429428655177,24.3867133398358
1235,24.4540377087281,24.4133414127776
1236,23.9913201808426,23.9554641249699
1237,23.9579182229476,23.9207986825289
1238,24.0016835180504,23.9660574371608
1239,24.1934911840216,24.1550551636536
1240,24.4085302376898,24.3688135388935
1241,24.2801427200977,24.2405161115387
1242,24.4736440473697,24.4314149189918
1243,24.2945069128197,24.2534475902818
1244,24.4668487170493,24.4287004497005
1245,24.4675383652431,24.4233414828592
1246,24.5366240367766,24.490319356903
1247,24.8108199434126,24.766255460068
1248,24.9780101281866,24.9369710171975
1249,24.599202022435,24.5617805998378
1250,24.3072955522995,24.2714654124208
1251,24.4528262758193,24.4173271445167
1252,24.3065525870553,24.271128067181
1253,24.3691619467902,24.3318737569135
1254,24.4283729150636,24.3853779191467
1255,24.6450132206189,24.607605124139
1256,24.7027056326922,24.6629203114276
1257,24.5527063887401,24.5139274170055
1258,24.5804758532704,24.5413463664306
1259,24.9049891189609,24.8685205226182
1260,24.2924395761093,24.2570798626323
1261,24.208659179293,24.1769622241305
1262,24.2958181178489,24.268476473414
1263,24.476350034377,24.4479229025638
1264,24.6546929115963,24.6204391727201
1265,24.7260700192612,24.6977569093005
1266,24.5757449705697,24.5416261120448
1267,24.8788206973631,24.840943997773
1268,24.6337205788363,24.5949824625132
1269,24.5805195525892,24.5454451920324
1270,24.749863034533,24.7236293508471
1271,24.4364024942138,24.4116263705602
1272,24.3486888866753,24.3194949130587
1273,24.6898541997712,24.6608517655419
1274,24.6020321389703,24.575316883476
1275,25.0626695207109,25.0290863583487
1276,24.958625021336,24.9197395227443
1277,24.7415977260881,24.7073409370789
1278,24.4463604642273,24.4143941819694
1279,24.4357020510793,24.4076787616267
1280,24.3281462857718,24.300261408896
1281,24.1048225254021,24.0770408760985
1282,24.3383305716134,24.3051872430068
1283,24.4316500426124,24.3955394133467
1284,24.4698362691945,24.435762585263
1285,24.3221617291861,24.2839609126677
1286,24.4323967130551,24.3957925148373
1287,24.2983527837198,24.2595350633818
1288,24.1610507453037,24.1247366489403
1289,24.6489145123111,24.6111881051844
1290,24.658202834464,24.6224990582125
1291,24.519092086124,24.4773185789074
1292,24.6356466865999,24.5959824933784
1293,24.4101397210737,24.3734215303018
1294,24.6033488288552,24.5605452249081
1295,24.3500323494878,24.3138693292354
1296,24.4486886435937,24.4088304365201
1297,24.6901398881896,24.6481644281884
1298,24.2021231744339,24.1632113301106
1299,24.5065508230989,24.461835295421
1300,24.5192909450645,24.4765319957847
1301,24.037751385782,24.0008185949125
1302,24.5426856946241,24.501567479956
1303,24.456249433116,24.4108122469306
1304,24.3632961240878,24.3195498648707
1305,24.4070926645051,24.3610480623357
1306,24.6755125228038,24.6370397915916
1307,24.3602459199362,24.3173981704099
1308,24.2314404299038,24.1916987211034
1309,24.2004219983647,24.1584685714417
1310,23.8903695651326,23.8607859616037
1311,23.9561426590451,23.9255853248507
1312,24.0303936231808,23.9903885869071
1313,24.2611535521969,24.2224042066561
1314,24.2714633007996,24.2299744091391
1315,24.315791546669,24.2810536415314
1316,24.4673400727397,24.4250761995569
1317,24.5447100605964,24.5046257115451
1318,24.6879559063436,24.6516207424687
1319,24.4290530312799,24.3939904348865
1320,24.42489605337,24.3906194015201
1321,24.5858524475281,24.5476051752242
1322,24.5252843090238,24.4862544061037
1323,24.4180637769642,24.377905052605
1324,24.2541427852479,24.2158792137322
1325,24.1443203970305,24.1064212777262
1326,24.1927968921627,24.1572025502532
1327,24.368002429256,24.3309573019565
1328,23.9406321640968,23.9049866695047
1329,24.1411463735949,24.1047611707492
1330,24.3272249902437,24.2871872256273
1331,24.5845808843875,24.5464591991009
1332,24.4894188177186,24.4530558835995
1333,24.4199486795914,24.3784329604171
1334,24.5754678116356,24.5391329938363
1335,24.2115557828556,24.1694321479787
1336,24.2186369088643,24.1771623393028
1337,24.289237194068,24.2535079406188
1338,24.3496455823892,24.3163849855964
1339,24.3738569445521,24.3341512605767
1340,24.0216847993386,23.9799233113306
1341,24.236768664492,24.1968502647765
1342,24.5138072810274,24.4728260293375
1343,24.1714610161953,24.132396254569
1344,24.2073452761917,24.1651720772679
1345,24.2973511220392,24.2555627692623
1346,24.4311290592891,24.3984212451785
1347,24.8377389080802,24.7985374477847
1348,24.7996201709095,24.7558454608466
1349,24.4744067753712,24.4409646513143
1350,24.6423933242185,24.6056907181753
1351,24.6399664590597,24.6021569078131
1352,24.9620943468083,24.9263988358603
1353,25.0426299767665,25.0022520070997
1354,24.939047802708,24.8958179226202
1355,24.6341593739049,24.5998145676836
1356,24.7661725894863,24.7272994293043
1357,24.9947856647922,24.9539058608466
1358,24.681423481404,24.6430199466802
1359,24.7234771997277,24.6877422649262
1360,24.8803591617938,24.84355042722
1361,24.5861204767983,24.5512250778648
1362,24.6120487731938,24.5814158019278
1363,24.7118937951154,24.6648213537084
1364,24.6953914169675,24.6532257721494
1365,24.6077708687935,24.5612712498523
1366,24.4978879063401,24.450579631085
1367,24.4455900807188,24.402338664671
1368,24.7257839841122,24.6846462586547
1369,24.0010827598671,23.9607689243202
1370,24.4665127774051,24.438008348223
1371,24.3283584955604,24.291922968903
1372,24.1793196032725,24.1402712435441
1373,23.8553009180846,23.8212845883889
1374,23.7993225797853,23.7650279563625
1375,23.7030314552134,23.6719998186221
1376,23.515017624717,23.4847817142841
1377,23.5501767325128,23.5151650461901
1378,23.6908533637991,23.6546227353959
1379,23.8645970501459,23.8364352022525
1380,23.4692911563817,23.4401189362185
1381,23.73294983932,23.7008930393936
1382,23.6766926207125,23.6500096649621
1383,23.5924464606547,23.5568430007373
1384,23.6076535954036,23.5773454248869
1385,23.6193917811387,23.5875606275956
1386,23.7139932404741,23.6802456354772
1387,24.0077039702778,23.972387535775
1388,24.1927723635079,24.1567134949193
1389,24.2914995952314,24.2568406666851
1390,24.0782730436917,24.0402139880538
1391,24.2459989758448,24.210166528764
1392,24.0967122670284,24.0625793914433
1393,23.8259636798807,23.7883595728679
1394,23.7468320735045,23.708926153639
1395,23.7687045415039,23.7334716217155
1396,23.5848719397082,23.551689724868
1397,23.6619545136116,23.6280377543512
1398,23.4363227976613,23.400673255312
1399,23.6984685522217,23.668862144533
1400,23.4316688955014,23.396801488137
1401,23.337350735485,23.3088462956327
1402,23.3979870033123,23.3667589273707
1403,23.6271028264346,23.5941363813178
1404,23.6595098460008,23.6235423127413
1405,23.5109483416893,23.4737908813134
1406,23.8422300971983,23.8041881533736
1407,23.4442138634333,23.4137373874019
1408,23.4236296667216,23.3900611417069
1409,23.5446774390422,23.5081544625677
1410,23.3693740864158,23.3417117067789
1411,23.2843772837688,23.2529162431122
1412,23.1507020656807,23.120798787327
1413,23.2008056585204,23.1714053825633
1414,22.9737777727505,22.9464934166826
1415,23.4734329690607,23.4401943440753
1416,23.5421250953269,23.5142428807083
1417,23.7156855982869,23.6879008808291
1418,23.3029646702844,23.2758959661093
1419,23.3145908325611,23.2869312060869
1420,23.4402633207881,23.4178724041415
1421,23.5758508108685,23.5441626614145
1422,23.9289836546172,23.8879675578241
1423,23.6429174692782,23.6077599588566
1424,23.6745733156704,23.6388987424463
1425,23.526917305902,23.4912300817831
1426,23.7966205874625,23.7579467918625
1427,23.8991049334783,23.8654734912032
1428,23.8073588783921,23.773516821934
1429,23.3221063639765,23.2902001520942
1430,22.9885464916138,22.9682199348113
1431,23.1365348407882,23.1046461272276
1432,22.8612034520097,22.835500863193
1433,23.1592944904878,23.1365316027946
1434,23.3412347550864,23.3220398764018
1435,23.3038345987135,23.2732191516091
1436,23.3008485439671,23.2727376822141
1437,23.2847705795549,23.2564474248397
1438,23.1938988438007,23.1653079329196
1439,23.1319531536991,23.1025092277752
1440,22.9401206996948,22.9061767035076
1441,23.3577384723407,23.3280558019615
1442,23.4454611495357,23.4115370271155
1443,23.7202548890715,23.6860574349953
1444,23.3157065865708,23.2876422034399
1445,23.7740257130184,23.732753705138
1446,23.6372464980305,23.6055151176779
1447,23.1136694375541,23.0825284827435
1448,23.2996337640596,23.2721189041777
1449,23.583680264638,23.5574847385825
1450,23.4428929102626,23.4147143900536
1451,23.2810978281717,23.255687244212
1452,23.0625382080744,23.0296001692173
1453,22.8688429177687,22.8395276133539
1454,22.9187576893157,22.883463209334
1455,23.1072829735887,23.0777678350693
1456,23.2501738990603,23.2177785448072
1457,23.5414696666389,23.5083150835819
1458,23.4618128115343,23.4346104247884
1459,23.5278944075236,23.4949274610115
1460,23.7880342213953,23.7494686825442
1461,23.8875881784035,23.854216890036
1462,23.9469009802162,23.9190997496887
1463,23.7594724276908,23.7192581867792
1464,23.4486625907702,23.4115581785198
1465,23.4868723211677,23.4498155432595
1466,23.6482662257861,23.6134040248942
1467,23.8417341550719,23.8101259222031
1468,23.5656016913958,23.5308961858462
1469,23.806024141017,23.7676895654385
1470,24.0953182478207,24.0590998922075
1471,24.0314512123056,23.9952856174807
1472,23.8353695008676,23.7992357493362
1473,23.587259614822,23.5538473806012
1474,22.9585900363969,22.925665651911
1475,23.0338970066956,23.0020149763174
1476,22.9531763768654,22.9270561236712
1477,23.1657869356748,23.1343574779025
1478,22.9815892917117,22.9518155165906
1479,22.9643197627564,22.9329086581177
1480,22.8406292757477,22.8155071972378
1481,22.7701900620889,22.7442970455214
1482,22.6260140571444,22.5978701128525
1483,22.9895996936756,22.9604398398836
1484,23.1849936601542,23.1546704676794
1485,22.9771015493945,22.9466520632442
1486,23.176589121709,23.1444783854048
1487,23.1132836120772,23.0793567096157
1488,22.9752061299659,22.944528367468
1489,23.4798450409704,23.4479724668865
1490,23.4940173376457,23.4671530201129
1491,23.5065917688105,23.4753242143948
1492,23.506575242101,23.4715340702466
1493,23.2964092823162,23.2624384807569
1494,22.9768639492135,22.9467839515064
1495,22.9364633959828,22.9106385368207
1496,22.8920350402588,22.8696116491179
1497,23.1803088231521,23.1498716936572
1498,23.2327224783412,23.195109786427
1499,23.2908283969191,23.2556944201985
1500,23.1702285714422,23.1347912826608
1501,23.1198202139698,23.0877971186432
1502,23.4919173514488,23.4562883299272
1503,23.300450820753,23.2635230687866
1504,23.3027428405306,23.2660187677734
1505,23.2905011028868,23.2548603118578
1506,23.7335198695503,23.6922112097015
1507,24.0736541444803,24.0374735308171
1508,24.0408059438535,24.0030726631625
1509,24.1245275712925,24.088856141802
1510,23.9712335841411,23.934485496052
1511,23.7543370213771,23.7223915537728
1512,23.8911150941086,23.8604787048016
1513,24.0103758797632,23.9851398971472
1514,23.7929261112246,23.7613900824671
1515,23.5268972913627,23.4924564334295
1516,23.6219054147913,23.5930263118809
1517,23.8589638997414,23.8228476932256
1518,24.0317520258408,23.998377651979
1519,24.1491634898304,24.1110660779799
1520,23.9820430041103,23.9454485285902
1521,23.5957599482906,23.5558934937694
1522,23.4018402069199,23.3609045983563
1523,23.9032558851011,23.869894006955
1524,23.5705329179196,23.5370877377431
1525,23.3451080555366,23.3097342100748
1526,23.5023009652468,23.4683746868207
1527,23.6139793269139,23.5804274425361
1528,23.3466111895393,23.308377892322
1529,23.3812610928751,23.3495055750509
1530,23.1094424191796,23.0676983958869
1531,22.9546008373442,22.9263090422756
1532,23.1569746398416,23.1225244274645
1533,23.3716056778368,23.3422666930345
1534,23.1193281056973,23.0824861398994
1535,22.9950062285074,22.9540947792103
1536,23.3813591638964,23.3343450647392
1537,23.1724358348798,23.1318220297934
1538,23.2836345039067,23.2441464416953
