"FRAME","SYSTEM","RADIOG"
1807,"RADIUSG",21.2881880787592
1808,"RADIUSG",21.2787197092188
1809,"RADIUSG",21.2789593640669
1810,"RADIUSG",21.3548006897904
1811,"RADIUSG",21.5353504783501
1812,"RADIUSG",21.5419314295968
1813,"RADIUSG",21.905455172409
1814,"RADIUSG",21.7918385984313
1815,"RADIUSG",21.9290458855444
1816,"RADIUSG",22.0501011669218
1817,"RADIUSG",21.9727073684167
1818,"RADIUSG",22.1414714849028
1819,"RADIUSG",21.9598224874796
1820,"RADIUSG",22.3234534206137
1821,"RADIUSG",22.4309516485115
1822,"RADIUSG",22.1554529677164
1823,"RADIUSG",21.9815582978088
1824,"RADIUSG",21.6267486347954
1825,"RADIUSG",21.6759611335737
1826,"RADIUSG",21.4310877134326
1827,"RADIUSG",21.4850781751261
1828,"RADIUSG",21.5418196520203
1829,"RADIUSG",21.6622033488917
1830,"RADIUSG",22.1489909007453
1831,"RADIUSG",21.8201701686021
1832,"RADIUSG",21.8856609578209
1833,"RADIUSG",21.7980033162284
1834,"RADIUSG",21.9244943140709
1835,"RADIUSG",22.1651254363315
1836,"RADIUSG",22.0311569045527
1837,"RADIUSG",22.249730679692
1838,"RADIUSG",22.1992332561652
1839,"RADIUSG",22.5201264136141
1840,"RADIUSG",22.5466534120507
1841,"RADIUSG",22.6124057356502
1842,"RADIUSG",22.5116104154611
1843,"RADIUSG",22.5584170005852
1844,"RADIUSG",22.7359324847333
1845,"RADIUSG",22.6786260400162
1846,"RADIUSG",22.4961188058816
1847,"RADIUSG",22.3837206538779
1848,"RADIUSG",22.4980602508808
1849,"RADIUSG",22.8105172653951
1850,"RADIUSG",23.1479544841162
1851,"RADIUSG",23.1613213708446
1852,"RADIUSG",22.5695171535876
1853,"RADIUSG",22.3834858757156
1854,"RADIUSG",22.3994025006919
1855,"RADIUSG",21.9252343348141
1856,"RADIUSG",21.9991381350058
1857,"RADIUSG",22.2893734563379
1858,"RADIUSG",21.8639943371332
1859,"RADIUSG",21.330191930536
1860,"RADIUSG",21.3437679818718
1861,"RADIUSG",21.470893790007
1862,"RADIUSG",21.4040632009102
1863,"RADIUSG",21.2003948146032
1864,"RADIUSG",21.1356673790483
1865,"RADIUSG",21.1950388821221
1866,"RADIUSG",21.2839104413298
1867,"RADIUSG",21.4869374154156
1868,"RADIUSG",21.3650879057052
1869,"RADIUSG",21.1673697833632
1870,"RADIUSG",21.2876057961255
1871,"RADIUSG",21.7700329621024
1872,"RADIUSG",21.7757625016467
1873,"RADIUSG",21.4037277658505
1874,"RADIUSG",21.6247651983167
1875,"RADIUSG",21.6566774471048
1876,"RADIUSG",22.1632637476331
1877,"RADIUSG",21.7743660944271
1878,"RADIUSG",21.5955083872282
1879,"RADIUSG",21.6286939260544
1880,"RADIUSG",21.3678180124283
1881,"RADIUSG",21.0121927808764
1882,"RADIUSG",21.0658743282018
1883,"RADIUSG",20.9686127014066
1884,"RADIUSG",20.9386977298993
1885,"RADIUSG",21.205394128897
1886,"RADIUSG",21.2294811639431
1887,"RADIUSG",21.1371880230926
1888,"RADIUSG",21.5463344016182
1889,"RADIUSG",21.5889856475717
1890,"RADIUSG",21.228015421327
1891,"RADIUSG",21.4708854422319
1892,"RADIUSG",21.4593082643432
1893,"RADIUSG",21.1209162363817
1894,"RADIUSG",20.942496893292
1895,"RADIUSG",21.0043027646933
1896,"RADIUSG",21.1685836001584
1897,"RADIUSG",21.4300712039757
1898,"RADIUSG",21.1859382763759
1899,"RADIUSG",21.5013615626705
1900,"RADIUSG",21.2182484812893
1901,"RADIUSG",21.5387982146634
1902,"RADIUSG",21.4808810366233
1903,"RADIUSG",21.9264745301249
1904,"RADIUSG",21.7361941453512
1905,"RADIUSG",21.7543057577077
1906,"RADIUSG",21.6624429980037
1907,"RADIUSG",21.5808566226993
1908,"RADIUSG",21.7827593569779
1909,"RADIUSG",21.7812628392378
1910,"RADIUSG",21.9706961981859
1911,"RADIUSG",21.7868036633382
1912,"RADIUSG",21.608944090135
1913,"RADIUSG",21.4779661460748
1914,"RADIUSG",22.0490686669491
1915,"RADIUSG",22.0846624499878
1916,"RADIUSG",21.7067161460702
1917,"RADIUSG",21.6984966431724
1918,"RADIUSG",21.7110714315312
1919,"RADIUSG",21.6003061442799
1920,"RADIUSG",21.5348559166017
1921,"RADIUSG",21.3422916316939
1922,"RADIUSG",21.481945944108
1923,"RADIUSG",21.2558390016128
1924,"RADIUSG",21.2127304000976
1925,"RADIUSG",20.9745961415728
1926,"RADIUSG",20.9975198918109
1927,"RADIUSG",21.0286556196581
1928,"RADIUSG",21.1631120498604
1929,"RADIUSG",20.988780026398
1930,"RADIUSG",21.2776811934171
1931,"RADIUSG",21.1447120062228
1932,"RADIUSG",20.9196181209839
1933,"RADIUSG",21.1358823029503
1934,"RADIUSG",20.9836997226628
1935,"RADIUSG",21.1002334782198
1936,"RADIUSG",21.2137746677338
1937,"RADIUSG",20.8002637056711
1938,"RADIUSG",20.8736018674435
1939,"RADIUSG",20.7029448923274
1940,"RADIUSG",20.8028617437447
1941,"RADIUSG",20.9471989044713
1942,"RADIUSG",20.9019196285021
1943,"RADIUSG",21.2437844773569
1944,"RADIUSG",21.3265823557667
1945,"RADIUSG",21.3318691900224
1946,"RADIUSG",21.1109263024707
1947,"RADIUSG",21.5883509093977
1948,"RADIUSG",21.580702018655
1949,"RADIUSG",21.7785366789851
1950,"RADIUSG",22.0735960673492
1951,"RADIUSG",22.0407272064752
1952,"RADIUSG",21.8159222510325
1953,"RADIUSG",22.057862869692
1954,"RADIUSG",21.6468991238035
1955,"RADIUSG",21.6817952979891
1956,"RADIUSG",21.7378150546829
1957,"RADIUSG",21.7854226881254
1958,"RADIUSG",21.7437781891792
1959,"RADIUSG",21.3637836898671
1960,"RADIUSG",21.3873394584481
1961,"RADIUSG",21.4364493351762
1962,"RADIUSG",21.2406013269094
1963,"RADIUSG",21.3791688084189
1964,"RADIUSG",21.9294964032682
1965,"RADIUSG",21.4436049737841
1966,"RADIUSG",21.4056180007447
1967,"RADIUSG",21.2849452839909
1968,"RADIUSG",21.4011093962009
1969,"RADIUSG",21.2622579275401
1970,"RADIUSG",21.3709519715306
1971,"RADIUSG",21.2775442602688
1972,"RADIUSG",21.0050284884362
1973,"RADIUSG",21.2720544189141
1974,"RADIUSG",21.4069098303511
1975,"RADIUSG",21.6559169245697
1976,"RADIUSG",21.3641917514544
1977,"RADIUSG",21.0776925506603
1978,"RADIUSG",21.2560220720185
1979,"RADIUSG",21.0780065376265
1980,"RADIUSG",21.0433635688568
1981,"RADIUSG",21.1113579242702
1982,"RADIUSG",21.0831625832242
1983,"RADIUSG",20.950757539823
1984,"RADIUSG",21.0514190712419
1985,"RADIUSG",20.8705389845468
1986,"RADIUSG",21.4668462639678
1987,"RADIUSG",21.3002518492683
1988,"RADIUSG",21.1890138927208
1989,"RADIUSG",21.0369179822582
1990,"RADIUSG",21.2383874140346
1991,"RADIUSG",21.3286006364296
1992,"RADIUSG",21.031548325258
1993,"RADIUSG",21.115404467741
1994,"RADIUSG",21.1932092514861
1995,"RADIUSG",21.3072522591883
1996,"RADIUSG",21.2001788485821
1997,"RADIUSG",21.0664891472338
1998,"RADIUSG",21.3959353607803
1999,"RADIUSG",20.942928213979
2000,"RADIUSG",21.3525338565655
2001,"RADIUSG",21.197546133268
2002,"RADIUSG",21.2176236582759
2003,"RADIUSG",20.9489334524687
2004,"RADIUSG",21.2088633876214
2005,"RADIUSG",21.1464335454021
2006,"RADIUSG",21.2384412471422
2007,"RADIUSG",20.9029875764228
2008,"RADIUSG",21.0534970521527
2009,"RADIUSG",21.0239600087721
2010,"RADIUSG",21.0793055664166
2011,"RADIUSG",21.2066897817101
2012,"RADIUSG",21.4058888036696
2013,"RADIUSG",21.129559281961
2014,"RADIUSG",21.2961279373997
2015,"RADIUSG",21.6497392451011
2016,"RADIUSG",21.2768728871546
2017,"RADIUSG",21.3829185039524
2018,"RADIUSG",21.3234001260439
2019,"RADIUSG",21.3125881885038
2020,"RADIUSG",21.3197020706862
2021,"RADIUSG",21.4018914521478
2022,"RADIUSG",21.0396980760276
2023,"RADIUSG",21.4513604164403
2024,"RADIUSG",21.4701880081063
2025,"RADIUSG",21.4062029510483
2026,"RADIUSG",21.5765461922207
2027,"RADIUSG",21.6628124277684
2028,"RADIUSG",21.7049767444833
2029,"RADIUSG",21.8663394891324
2030,"RADIUSG",21.6715576100256
2031,"RADIUSG",21.9998926698245
2032,"RADIUSG",21.9440683071643
2033,"RADIUSG",21.7258685629944
2034,"RADIUSG",21.614713073679
2035,"RADIUSG",21.7674063296885
2036,"RADIUSG",21.6883271361583
2037,"RADIUSG",21.9076991823373
2038,"RADIUSG",22.3503160273543
2039,"RADIUSG",22.5308283200763
2040,"RADIUSG",23.0864590706096
2041,"RADIUSG",23.103844556559
2042,"RADIUSG",23.0996103277625
2043,"RADIUSG",22.9509562464371
2044,"RADIUSG",22.9450896049214
2045,"RADIUSG",22.7078519875407
2046,"RADIUSG",22.607100639751
2047,"RADIUSG",22.6216672177783
2048,"RADIUSG",22.6544460411583
2049,"RADIUSG",22.1948794282476
2050,"RADIUSG",22.2719192665765
2051,"RADIUSG",22.1453260080551
2052,"RADIUSG",21.8680983773835
2053,"RADIUSG",22.2415410781592
2054,"RADIUSG",22.1860693627582
2055,"RADIUSG",21.8780019972547
2056,"RADIUSG",21.9246382863853
2057,"RADIUSG",22.0074245142857
2058,"RADIUSG",22.1045200781519
2059,"RADIUSG",21.9694826189334
2060,"RADIUSG",21.7178436271415
2061,"RADIUSG",21.7032213912446
2062,"RADIUSG",21.5534755550599
2063,"RADIUSG",21.5582636246233
2064,"RADIUSG",21.7058295422248
2065,"RADIUSG",21.5749608784104
2066,"RADIUSG",21.6603311904623
2067,"RADIUSG",21.9000494249867
2068,"RADIUSG",22.0470595938437
2069,"RADIUSG",22.3154593254058
2070,"RADIUSG",22.2351249642021
2071,"RADIUSG",22.2053067978967
2072,"RADIUSG",21.8923946552561
2073,"RADIUSG",21.650227811221
2074,"RADIUSG",21.6587222870381
2075,"RADIUSG",21.420979040576
2076,"RADIUSG",21.4077972857746
2077,"RADIUSG",21.5095179435515
2078,"RADIUSG",21.6298138338462
2079,"RADIUSG",21.2362320481072
2080,"RADIUSG",21.1178239531083
2081,"RADIUSG",21.289491828213
2082,"RADIUSG",21.4529272279753
2083,"RADIUSG",21.6760739194363
2084,"RADIUSG",21.725810442636
2085,"RADIUSG",21.8040360522218
2086,"RADIUSG",21.7805315351579
2087,"RADIUSG",21.619845159199
2088,"RADIUSG",21.7705823057966
2089,"RADIUSG",21.7416749131768
2090,"RADIUSG",21.7416856413797
2091,"RADIUSG",22.0109185776682
2092,"RADIUSG",21.8906025701872
2093,"RADIUSG",22.0948250126554
2094,"RADIUSG",22.0119862805123
2095,"RADIUSG",21.9297440047443
2096,"RADIUSG",21.9571333167075
2097,"RADIUSG",22.0375737803119
2098,"RADIUSG",21.8898997128541
2099,"RADIUSG",21.6738102687735
2100,"RADIUSG",21.683255285639
2101,"RADIUSG",21.4904103860495
2102,"RADIUSG",21.8237633141805
2103,"RADIUSG",21.8629510070328
2104,"RADIUSG",21.491535308549
2105,"RADIUSG",21.8403133051876
2106,"RADIUSG",21.9230931931646
2107,"RADIUSG",21.9301748950742
2108,"RADIUSG",22.1698409023634
2109,"RADIUSG",22.4286844402732
2110,"RADIUSG",22.2813967634174
2111,"RADIUSG",22.0352449875718
2112,"RADIUSG",21.8211830984144
2113,"RADIUSG",22.1180031849168
2114,"RADIUSG",21.8851407935948
2115,"RADIUSG",21.9807186329936
2116,"RADIUSG",22.3175846008842
2117,"RADIUSG",22.0919790678861
2118,"RADIUSG",21.743812206971
2119,"RADIUSG",22.2740122938921
2120,"RADIUSG",22.2184309659951
2121,"RADIUSG",22.7688622532342
2122,"RADIUSG",22.963287546486
2123,"RADIUSG",23.1745284094747
2124,"RADIUSG",22.8611995937681
2125,"RADIUSG",22.683605663906
2126,"RADIUSG",22.4489715797191
2127,"RADIUSG",22.3036858475508
2128,"RADIUSG",22.1542804304671
2129,"RADIUSG",22.0593393915532
2130,"RADIUSG",21.6491580268285
2131,"RADIUSG",21.7903229275355
2132,"RADIUSG",22.0223027056915
2133,"RADIUSG",22.2896873635033
2134,"RADIUSG",22.1079243292557
2135,"RADIUSG",22.1742209891387
2136,"RADIUSG",22.4921265213745
2137,"RADIUSG",22.8441899637291
2138,"RADIUSG",22.4974635690773
2139,"RADIUSG",22.4571583992621
2140,"RADIUSG",22.4912174117626
2141,"RADIUSG",22.4663835278465
2142,"RADIUSG",22.3572633078792
2143,"RADIUSG",22.5814278650483
2144,"RADIUSG",22.5734859262156
2145,"RADIUSG",22.7046705382053
2146,"RADIUSG",22.233627673846
2147,"RADIUSG",22.3800224773138
2148,"RADIUSG",22.0932014781269
2149,"RADIUSG",22.0131659335493
2150,"RADIUSG",22.4234206454431
2151,"RADIUSG",22.6148138038748
2152,"RADIUSG",23.0831704851021
2153,"RADIUSG",23.1896101320857
2154,"RADIUSG",23.1910564684375
2155,"RADIUSG",22.8496703080766
2156,"RADIUSG",23.0171088143296
2157,"RADIUSG",23.1425447731409
2158,"RADIUSG",22.8811004716721
2159,"RADIUSG",23.2034906878185
2160,"RADIUSG",23.0468925053365
2161,"RADIUSG",23.3395287410081
2162,"RADIUSG",23.4852932471714
2163,"RADIUSG",23.0792039156659
2164,"RADIUSG",23.2045808238162
2165,"RADIUSG",23.2929120213083
2166,"RADIUSG",23.1127276002344
2167,"RADIUSG",23.0096081974
2168,"RADIUSG",23.0059149650219
2169,"RADIUSG",23.0682913293912
2170,"RADIUSG",22.9904592240558
2171,"RADIUSG",22.9854074725905
2172,"RADIUSG",23.1701931763788
2173,"RADIUSG",23.0599278392279
2174,"RADIUSG",23.1128461321603
2175,"RADIUSG",22.9847451176289
2176,"RADIUSG",22.7132937671993
2177,"RADIUSG",22.653530681763
2178,"RADIUSG",22.5986905937751
2179,"RADIUSG",22.6030252135078
2180,"RADIUSG",22.6103792798243
2181,"RADIUSG",22.3094916167866
2182,"RADIUSG",22.4623294227663
2183,"RADIUSG",22.497083841843
2184,"RADIUSG",22.9751405336428
2185,"RADIUSG",22.4060247272047
2186,"RADIUSG",22.5759824614487
2187,"RADIUSG",22.2893330752683
2188,"RADIUSG",22.4900663883439
2189,"RADIUSG",22.6627147016916
2190,"RADIUSG",23.0801250867423
2191,"RADIUSG",22.9580856731715
2192,"RADIUSG",22.7316894736696
2193,"RADIUSG",22.5430121116051
2194,"RADIUSG",22.5443246963165
2195,"RADIUSG",22.9476464921997
2196,"RADIUSG",22.8994751553736
2197,"RADIUSG",22.2952134555539
2198,"RADIUSG",22.3714042513233
2199,"RADIUSG",22.7498073846059
2200,"RADIUSG",22.70244832463
2201,"RADIUSG",23.2114108750201
2202,"RADIUSG",23.8877660976868
2203,"RADIUSG",23.4843875640148
2204,"RADIUSG",23.0574328512372
2205,"RADIUSG",22.7833538945427
2206,"RADIUSG",22.593795790007
2207,"RADIUSG",22.8648796802166
2208,"RADIUSG",22.8354890094931
2209,"RADIUSG",22.8431943545377
2210,"RADIUSG",23.1920342768478
2211,"RADIUSG",23.092686266911
2212,"RADIUSG",22.8972982834691
2213,"RADIUSG",22.9432006955222
2214,"RADIUSG",22.8913234722569
2215,"RADIUSG",23.1225486103267
2216,"RADIUSG",22.8818244850773
2217,"RADIUSG",22.8746959776461
2218,"RADIUSG",22.8590016572757
2219,"RADIUSG",23.0177735932759
2220,"RADIUSG",23.221105401854
2221,"RADIUSG",23.4552949557127
2222,"RADIUSG",23.348105141905
2223,"RADIUSG",22.9268567021917
2224,"RADIUSG",23.1873500077323
2225,"RADIUSG",23.5722704134601
2226,"RADIUSG",23.3327193941528
2227,"RADIUSG",23.405090322174
2228,"RADIUSG",23.8518138012614
2229,"RADIUSG",24.1391006245374
2230,"RADIUSG",23.537050166294
2231,"RADIUSG",23.5884248787421
2232,"RADIUSG",23.8307822313781
2233,"RADIUSG",23.5322829759721
2234,"RADIUSG",23.6389834386157
2235,"RADIUSG",23.2063027763281
2236,"RADIUSG",23.2691220252062
2237,"RADIUSG",23.3283309468645
2238,"RADIUSG",22.8315008912303
2239,"RADIUSG",22.5974477491154
2240,"RADIUSG",22.9475006140252
2241,"RADIUSG",22.6766196670701
2242,"RADIUSG",22.8484971639495
2243,"RADIUSG",23.0285203526458
2244,"RADIUSG",22.9960873189205
2245,"RADIUSG",23.2482494428603
2246,"RADIUSG",22.6959066215922
2247,"RADIUSG",22.9216163715921
2248,"RADIUSG",22.8894254647923
2249,"RADIUSG",22.7336608459071
2250,"RADIUSG",22.984983081538
2251,"RADIUSG",23.3798414502379
2252,"RADIUSG",23.1959400420303
2253,"RADIUSG",22.606135854477
2254,"RADIUSG",22.6119099157385
2255,"RADIUSG",22.3494029890419
2256,"RADIUSG",22.6698365860811
2257,"RADIUSG",22.1547394614528
2258,"RADIUSG",22.2944274749188
2259,"RADIUSG",22.3610717060934
2260,"RADIUSG",22.6623519860219
2261,"RADIUSG",22.5078165800126
2262,"RADIUSG",22.6708317191866
2263,"RADIUSG",22.6452903587938
2264,"RADIUSG",22.7916464434685
2265,"RADIUSG",22.8520727571414
2266,"RADIUSG",22.2767451691371
2267,"RADIUSG",22.4972828875339
2268,"RADIUSG",21.9759989914294
2269,"RADIUSG",22.390842462072
2270,"RADIUSG",22.1364192506724
2271,"RADIUSG",22.3427237156254
2272,"RADIUSG",21.7540733191528
2273,"RADIUSG",21.94963308814
2274,"RADIUSG",22.0902475121291
2275,"RADIUSG",22.2236067389771
2276,"RADIUSG",22.4113555139501
2277,"RADIUSG",22.7796358105053
2278,"RADIUSG",22.9232478839943
2279,"RADIUSG",23.0142539469767
2280,"RADIUSG",22.8287438536259
2281,"RADIUSG",22.6629170107142
2282,"RADIUSG",22.5932663556228
2283,"RADIUSG",22.6061735126841
2284,"RADIUSG",22.667143867725
2285,"RADIUSG",22.6564036484017
2286,"RADIUSG",22.5825427868304
2287,"RADIUSG",22.3316129267141
2288,"RADIUSG",22.327305028395
2289,"RADIUSG",22.5083361692517
2290,"RADIUSG",23.0674906449606
2291,"RADIUSG",23.1667022631645
2292,"RADIUSG",23.3550335550538
2293,"RADIUSG",23.5571572368548
2294,"RADIUSG",23.5017017434266
2295,"RADIUSG",23.340158048289
2296,"RADIUSG",23.1302662043995
2297,"RADIUSG",23.0015176084819
2298,"RADIUSG",22.8179262711342
2299,"RADIUSG",22.9047058792243
2300,"RADIUSG",23.0196705441092
2301,"RADIUSG",22.9189303440124
2302,"RADIUSG",23.4117989851199
2303,"RADIUSG",23.0650526598027
2304,"RADIUSG",22.8239215986869
2305,"RADIUSG",22.8366370104148
2306,"RADIUSG",22.9589782180279
2307,"RADIUSG",23.087632034886
2308,"RADIUSG",23.2247981863073
2309,"RADIUSG",23.2535663709112
2310,"RADIUSG",22.8701464482834
2311,"RADIUSG",22.8758864213144
2312,"RADIUSG",22.6634557927354
2313,"RADIUSG",22.6055940059639
2314,"RADIUSG",22.5042061799397
2315,"RADIUSG",22.4892325256553
2316,"RADIUSG",22.7040628575154
2317,"RADIUSG",22.693911243058
2318,"RADIUSG",22.9727527092468
2319,"RADIUSG",22.9295618213806
2320,"RADIUSG",23.3981112814115
2321,"RADIUSG",23.298116584002
2322,"RADIUSG",23.3880353991264
2323,"RADIUSG",23.3187378259653
2324,"RADIUSG",22.9855945297155
2325,"RADIUSG",22.9304273717945
2326,"RADIUSG",22.617152782072
2327,"RADIUSG",22.5596015578699
2328,"RADIUSG",22.863046573199
2329,"RADIUSG",23.1209485166295
2330,"RADIUSG",22.8125367978347
2331,"RADIUSG",22.9444361621983
2332,"RADIUSG",23.0236805833788
2333,"RADIUSG",22.9190559819092
2334,"RADIUSG",22.6121690263609
2335,"RADIUSG",22.8130701252039
2336,"RADIUSG",22.5595494933358
2337,"RADIUSG",22.4155053892427
2338,"RADIUSG",22.5553131498026
2339,"RADIUSG",22.4865438709293
2340,"RADIUSG",22.6750612204205
2341,"RADIUSG",22.5945208005268
2342,"RADIUSG",22.7966046289477
2343,"RADIUSG",22.9286371047275
2344,"RADIUSG",23.0511202980519
2345,"RADIUSG",22.8796566658782
2346,"RADIUSG",22.9327215335075
2347,"RADIUSG",23.456786787891
2348,"RADIUSG",23.2273267190076
2349,"RADIUSG",23.0886117816406
2350,"RADIUSG",22.9299823408416
2351,"RADIUSG",22.8005745353142
2352,"RADIUSG",22.6436564068077
2353,"RADIUSG",22.5833238804044
2354,"RADIUSG",22.4901503538622
2355,"RADIUSG",22.2856102589901
2356,"RADIUSG",22.6278145506885
2357,"RADIUSG",22.2684037940434
2358,"RADIUSG",22.1182612154813
2359,"RADIUSG",22.4182120695913
2360,"RADIUSG",22.2378284342907
2361,"RADIUSG",22.4494088225661
2362,"RADIUSG",22.3884978292081
2363,"RADIUSG",22.3340648570842
2364,"RADIUSG",22.9452969991618
2365,"RADIUSG",22.9499479788625
2366,"RADIUSG",22.4951103798469
2367,"RADIUSG",22.5285966196358
2368,"RADIUSG",23.1891545737306
2369,"RADIUSG",23.2466402495416
2370,"RADIUSG",23.237947525527
2371,"RADIUSG",22.9275648976444
2372,"RADIUSG",23.087684044158
2373,"RADIUSG",23.2802577740961
2374,"RADIUSG",22.9866702286908
2375,"RADIUSG",23.0313192544606
2376,"RADIUSG",23.5386426227368
2377,"RADIUSG",23.870769811391
2378,"RADIUSG",23.5197651064149
2379,"RADIUSG",23.8801808392109
2380,"RADIUSG",23.6756392752442
2381,"RADIUSG",23.6727434405167
2382,"RADIUSG",23.6005775179761
2383,"RADIUSG",23.4843993758232
2384,"RADIUSG",23.4456117972771
2385,"RADIUSG",23.6441568040517
2386,"RADIUSG",23.5577348024407
2387,"RADIUSG",23.2781193047192
2388,"RADIUSG",23.459932613139
2389,"RADIUSG",23.1872942130544
2390,"RADIUSG",23.108543392283
2391,"RADIUSG",23.2544057222512
2392,"RADIUSG",23.8645719390518
2393,"RADIUSG",23.5954427587327
2394,"RADIUSG",23.5845085929403
2395,"RADIUSG",23.5535345523639
2396,"RADIUSG",23.5480330586474
2397,"RADIUSG",23.0238012551258
2398,"RADIUSG",23.0069153162009
2399,"RADIUSG",23.0345526584345
2400,"RADIUSG",23.1643255234663
2401,"RADIUSG",23.1797846670804
2402,"RADIUSG",23.252447465911
2403,"RADIUSG",23.6478683695721
2404,"RADIUSG",23.9414199025739
2405,"RADIUSG",23.895068181456
2406,"RADIUSG",23.6882963281677
2407,"RADIUSG",23.0092869172859
2408,"RADIUSG",22.8279737968117
2409,"RADIUSG",22.7744152817291
2410,"RADIUSG",22.6389821352173
2411,"RADIUSG",22.9063863598159
2412,"RADIUSG",23.3319598131881
2413,"RADIUSG",23.3169652880607
2414,"RADIUSG",23.4923462518256
2415,"RADIUSG",23.1305159008041
2416,"RADIUSG",23.31087021971
2417,"RADIUSG",23.5647919971088
2418,"RADIUSG",23.2245578502006
2419,"RADIUSG",22.2099357024207
2420,"RADIUSG",22.7109835329896
2421,"RADIUSG",22.7254782698177
2422,"RADIUSG",22.8595822259357
2423,"RADIUSG",22.7254461308829
2424,"RADIUSG",22.8228507382777
2425,"RADIUSG",22.9535227757189
2426,"RADIUSG",23.3573511700041
2427,"RADIUSG",23.2487091431228
2428,"RADIUSG",23.2296590368998
2429,"RADIUSG",23.4028917496097
2430,"RADIUSG",23.2400121651623
2431,"RADIUSG",23.0221201041142
2432,"RADIUSG",23.5848521243824
2433,"RADIUSG",23.3027657959247
2434,"RADIUSG",23.1039175530527
2435,"RADIUSG",23.0277707383975
2436,"RADIUSG",23.7032154403907
2437,"RADIUSG",24.1265414285676
2438,"RADIUSG",23.9722527434495
2439,"RADIUSG",24.2193652136909
2440,"RADIUSG",24.2169181378666
2441,"RADIUSG",24.3250087845608
2442,"RADIUSG",24.1325311932656
2443,"RADIUSG",23.9106979494822
2444,"RADIUSG",23.7585886992938
2445,"RADIUSG",23.7244974970213
2446,"RADIUSG",23.7469075090735
2447,"RADIUSG",24.0851844817569
2448,"RADIUSG",24.260360804375
2449,"RADIUSG",23.9543597049339
2450,"RADIUSG",23.8767541671326
2451,"RADIUSG",23.8523675705764
2452,"RADIUSG",23.7605265905528
2453,"RADIUSG",23.4771140958483
2454,"RADIUSG",23.9594533713662
2455,"RADIUSG",23.518846800972
2456,"RADIUSG",23.3488289529848
2457,"RADIUSG",23.344498286081
2458,"RADIUSG",23.0930509684426
2459,"RADIUSG",23.1622408862219
2460,"RADIUSG",23.4291662832553
2461,"RADIUSG",23.2806837942025
2462,"RADIUSG",23.0970301994992
2463,"RADIUSG",22.9996338855565
2464,"RADIUSG",23.3133779855023
2465,"RADIUSG",23.0630117600758
2466,"RADIUSG",22.8162767164316
2467,"RADIUSG",23.0194348093546
2468,"RADIUSG",23.2569490808393
2469,"RADIUSG",23.0552040408402
2470,"RADIUSG",23.2357336567972
2471,"RADIUSG",23.361238709056
2472,"RADIUSG",23.1630159695619
2473,"RADIUSG",23.0250434621927
2474,"RADIUSG",22.8296467320567
2475,"RADIUSG",22.8843252187325
2476,"RADIUSG",23.0124939269344
2477,"RADIUSG",22.6280950439956
2478,"RADIUSG",23.0711014023868
2479,"RADIUSG",22.9852834967051
2480,"RADIUSG",22.9751147400224
2481,"RADIUSG",22.9434295621502
2482,"RADIUSG",23.0527406624521
2483,"RADIUSG",23.3348173252939
2484,"RADIUSG",23.4751968209911
2485,"RADIUSG",23.6734620781879
2486,"RADIUSG",23.3932200278188
2487,"RADIUSG",23.4346289212178
2488,"RADIUSG",23.4732265812179
2489,"RADIUSG",23.2145902004385
2490,"RADIUSG",23.1575432910733
2491,"RADIUSG",23.2415929133406
2492,"RADIUSG",23.4802410398396
2493,"RADIUSG",23.3384629931595
2494,"RADIUSG",23.4021813171143
2495,"RADIUSG",23.3883878826415
2496,"RADIUSG",23.5592248102106
2497,"RADIUSG",23.5132850556154
2498,"RADIUSG",23.5495742250381
2499,"RADIUSG",23.694414216816
2500,"RADIUSG",23.7532162169022
2501,"RADIUSG",23.3291210050056
2502,"RADIUSG",23.6147166823846
2503,"RADIUSG",23.4903750212711
2504,"RADIUSG",22.7630377928017
2505,"RADIUSG",22.9064989858687
2506,"RADIUSG",22.964431153693
2507,"RADIUSG",23.0641046484952
2508,"RADIUSG",22.7973158806572
2509,"RADIUSG",22.8678742561874
2510,"RADIUSG",22.754365405326
2511,"RADIUSG",22.9050262443426
2512,"RADIUSG",22.7390634432944
2513,"RADIUSG",22.6671584258101
2514,"RADIUSG",22.525425709777
2515,"RADIUSG",22.452664650171
2516,"RADIUSG",22.3801295640746
2517,"RADIUSG",22.7203151047613
2518,"RADIUSG",22.4895512366562
2519,"RADIUSG",22.8851114341262
2520,"RADIUSG",22.7376474108168
2521,"RADIUSG",22.4992368956812
2522,"RADIUSG",22.6401864870381
2523,"RADIUSG",22.8552871083106
2524,"RADIUSG",22.4229366249196
2525,"RADIUSG",22.3337799989665
2526,"RADIUSG",22.3345049417129
2527,"RADIUSG",21.9413235989851
2528,"RADIUSG",21.9076803728649
2529,"RADIUSG",22.0382889279041
2530,"RADIUSG",22.2628773471933
2531,"RADIUSG",22.3369298546238
2532,"RADIUSG",21.8244571343478
2533,"RADIUSG",22.4040971600609
2534,"RADIUSG",22.4652470883997
2535,"RADIUSG",22.4368600610706
2536,"RADIUSG",22.3096401088976
2537,"RADIUSG",22.4867835923632
2538,"RADIUSG",22.1953445769384
2539,"RADIUSG",22.2126765000633
2540,"RADIUSG",22.436186430887
2541,"RADIUSG",22.3743015295718
2542,"RADIUSG",22.0496879892986
2543,"RADIUSG",21.8079325044846
2544,"RADIUSG",22.2244065948656
2545,"RADIUSG",22.0335980708972
