FRAME, RADIUSG
1, 9.031353750806373
2, 8.933612088182649
3, 8.931719668788627
4, 8.855748982853303
5, 8.875149343703546
6, 8.831767265239197
7, 8.836262432871733
8, 9.04237524808567
9, 9.001662582056948
10, 8.757962787692561
11, 8.859925925643369
12, 8.973329108867713
13, 8.768961289883926
14, 8.882132806785334
15, 8.8624149870447
16, 8.981950260017836
17, 8.955126451843721
18, 8.906742241531296
19, 8.922089563566386
20, 9.025656890580715
21, 8.84941367691406
22, 8.841077243949997
23, 8.94780099894338
24, 8.924493941197703
25, 8.92876306130563
26, 8.950996676042699
27, 8.760128085289663
28, 8.76814483668346
29, 8.990262565395184
30, 8.917955333662455
31, 8.955738292091603
32, 8.922067527953542
33, 8.687893795167508
34, 8.967923918189706
35, 8.899078580931151
36, 8.985979563191957
37, 8.93698093345527
38, 8.89261151014708
39, 8.99576174433408
40, 9.004925345345624
41, 8.88133599489279
42, 8.964191344322979
43, 9.012067548771073
44, 8.78762874497986
45, 8.991638120748728
46, 8.833670761522
47, 9.01812136597453
48, 8.973945623773366
49, 9.388989089814599
50, 9.010908696253237
51, 8.875042389985373
52, 8.897024346429516
53, 8.909806834821557
54, 9.002048142467572
55, 8.975940762946182
56, 8.658299107812464
57, 8.912044903649207
58, 8.728290164640493
59, 8.840068445675351
60, 8.862642929502183
61, 8.977777888563008
62, 9.015867935994011
63, 8.893756729601693
64, 9.018264642070978
65, 8.876789633493901
66, 9.100413920612805
67, 9.062530502741245
68, 9.050511942366114
69, 8.938132236850302
70, 8.892065094879952
71, 9.125030996553878
72, 9.062957282921289
73, 9.051971436353101
74, 8.94549291444205
75, 8.844229237468488
76, 9.009255249575661
77, 9.05685443213894
78, 8.897668266590411
79, 9.071067929825656
80, 8.944150139315592
81, 8.900266800040248
82, 8.923999031500589
83, 8.90767224634537
84, 8.957794613813078
85, 8.887692950883716
86, 8.777175253004307
87, 9.077762490462334
88, 8.89944793798453
89, 8.968702209180966
90, 8.935339183538831
91, 8.956319573066748
92, 8.925033360530314
93, 9.128805427683831
94, 9.153169384838671
95, 8.972807325629558
96, 8.934937844720169
97, 8.91207319146649
98, 9.070105372047335
99, 8.9869915508078
100, 8.988825387280558
101, 9.062183497449269
102, 9.159641153357606
103, 8.92355807061958
104, 8.958034493702115
105, 8.973617345813741
106, 8.833714001178148
107, 8.913638312868626
108, 9.018457611191192
109, 9.098002844658929
