FRAME, RADIUSG
1, 8.9304243390445
2, 8.77602442289755
3, 8.865875936999783
4, 8.996616464117128
5, 8.907648558894195
6, 8.852844204199611
7, 8.957675816114746
8, 9.086401608707966
9, 8.994324480203666
10, 8.810975250643232
11, 8.991791211720065
12, 8.85249479058646
13, 9.032303340697329
14, 8.820311240266289
15, 9.072833947719852
16, 8.976155317688548
17, 8.920556368408779
18, 9.047796837781224
19, 9.00146210366881
20, 8.84559572783301
21, 9.044436020997855
22, 8.89523943897203
23, 8.891503337231324
24, 8.90947860000826
25, 9.116636642893397
26, 8.866521498478232
27, 8.897541236868323
28, 8.984435477450099
29, 8.91039769330459
30, 8.909320326362165
31, 8.852910748936116
32, 8.953527838708036
33, 8.843271258269462
34, 8.671960096666599
35, 8.721541413758905
36, 9.01887506110874
37, 8.98571918063858
38, 8.850923809094185
39, 8.803773511850014
40, 8.951442918547706
41, 8.9386927935391
42, 8.912633389322288
43, 8.783695772661298
44, 8.726566210672672
45, 8.84356941151649
46, 8.701115541458188
47, 8.769210370900757
48, 8.825576309224711
49, 8.832560077452234
50, 8.751564299537552
51, 8.695193108776706
52, 8.964181262305303
53, 8.686643404801824
54, 8.812155815736638
55, 8.83609575759064
56, 8.742111042303836
57, 8.728693826478242
58, 9.040591694833275
59, 8.816084756745171
60, 8.813972289103956
61, 8.946408115246141
62, 8.945827625813005
63, 8.898774290126259
64, 9.017147607208344
65, 9.121247693631243
66, 8.893353234064515
67, 8.883569610093133
68, 8.859369229373042
69, 8.71473834196122
70, 8.6907683870757
71, 8.837819113308221
72, 8.864297973505044
73, 8.791772305414234
74, 8.923401887341997
75, 8.759219720153283
76, 8.895147758563038
77, 8.784041274800373
78, 8.908068674135544
79, 8.913472217660038
80, 8.83707566535317
81, 8.888980634098392
82, 8.829973393191104
83, 8.92185926670097
84, 8.836895870112972
85, 8.895071831348599
86, 8.82525235699945
87, 8.84515419481813
88, 8.809967117787975
89, 8.80321638671005
90, 8.829229312274315
91, 8.833252470505869
92, 8.89608067106644
93, 8.828069415413967
94, 8.950372693322999
95, 8.87646477986514
96, 8.721404026144146
97, 8.779816812730491
