FRAME, RADIUSG
1, 8.804676120697295
2, 8.942087773660864
3, 8.976323535308547
4, 8.930417705351068
5, 8.953154282009066
6, 8.82158503961948
7, 8.97059487890755
8, 8.800282069617296
9, 8.802868636770112
10, 8.90250548896194
11, 8.882795330797803
12, 9.133365726707748
13, 8.831694035093713
14, 8.931030987380364
15, 8.830021221236944
16, 8.969607431356145
17, 8.793408822526231
18, 8.891653209039161
19, 8.635575658834412
20, 8.71713143676213
21, 8.814416252929727
22, 9.016979080231943
23, 8.97958802045304
24, 8.788203922208654
25, 8.882463935198494
26, 9.01915049703966
27, 9.048199177426037
28, 8.92735771025311
29, 8.884641677881474
30, 8.722555655009813
31, 8.800573321844512
32, 8.91700560196629
33, 8.831983162847768
34, 8.878947297018115
35, 8.89361440418237
36, 8.951537718102513
37, 9.045332789143599
38, 8.742813901506954
39, 8.76869040485879
40, 8.922234552467721
41, 8.976867914734864
42, 8.985486316954665
43, 9.063112628305646
44, 8.770556116993573
45, 8.89032601958426
46, 8.912054174788821
47, 9.019973101046926
48, 8.769651602562908
49, 8.910105979144458
50, 8.991105593920507
51, 8.920782639349632
52, 9.2910148518027
53, 9.170905615564717
54, 9.287913162327769
55, 9.06109545307558
56, 8.809804037170382
57, 8.862495033611673
58, 8.993374733229253
59, 8.94406849154026
60, 8.944906412684007
61, 8.891539358930732
62, 8.820168153123166
63, 8.913209195575218
64, 8.958344303116009
65, 8.951942105249255
66, 8.861565358766295
67, 8.921067257458606
68, 8.986053855146034
69, 8.932353208438824
70, 8.905903842045873
71, 8.887845941499597
72, 9.136703641485088
73, 8.964398233106635
74, 8.946336511095035
75, 9.175365996253884
76, 9.239908829252775
77, 9.088431100473763
78, 8.946623558979228
79, 8.826870719110241
80, 8.926825985740818
81, 8.895187214646073
82, 8.612224183532145
83, 8.80230411159905
84, 8.815389055990936
85, 8.954163528884814
86, 9.04981904233691
87, 8.958373732315593
88, 8.837911915267256
89, 9.098230905135788
90, 9.05914590394383
91, 9.025260997297643
92, 9.164712594098354
93, 8.956369771297146
94, 9.131073839513567
95, 8.93673500531209
96, 8.847156778659924
97, 8.901360370899665
98, 9.082088976504235
99, 8.82219702374458
100, 8.80440040718331
101, 8.698114487010281
102, 8.95412003101362
103, 9.008161666448386
104, 8.93921830442438
105, 8.92637215469529
106, 8.86990559613888
107, 8.900460647819253
108, 8.93497588806408
109, 8.938000469736146
110, 9.012069758087357
